user_id,follower_id,followed_at
Solm22tr8R3W8FQlWrR3vg,KnRiZxDW8ltutJGKIIjggw,2020-01-11
Qrgd2DZuPX2FRSSpdqwg8Q,1SzeU3Q00QKHWR06FutCSg,2020-03-02
iJFmIDAC0pzqzB5Jsupjhw,MYaRBm62rymuqCSHAKlAWA,2020-03-09
iJFmIDAC0pzqzB5Jsupjhw,bJvlLo68pKkC4k35EqytSg,2020-03-09
elVW9zZnyj6b2XptbHq89w,06mgo1PAxFITuoAhi-9LPQ,2020-03-17
hXSzBTMPBlcon3SM0EJpvQ,iW7pTWe9ZUPTwo8llciBkA,2020-02-05
hXSzBTMPBlcon3SM0EJpvQ,RDeDLLWUDb6BLuN8Qi_icg,2020-02-05
r706k1Mj3HXARu2eQvKHsA,ByPvDqkhhYNm_MKFjdv_-A,2020-02-03
r706k1Mj3HXARu2eQvKHsA,PYTypSe9N2kpI-jFjJTIiA,2020-02-03
ozIoJL3TknfQINP6dYX1hQ,UANa604BwVaVaGoE-hXrJw,2020-04-03
UXUWhlDtTA2VyebCKYKhng,R8lo8XrraDNFLDO27TiTMA,2020-03-11
tT0qQ5ULHfV4LP9SVCipsA,VTXsXtvIHHDPmM5F8zBywA,2020-01-08
tT0qQ5ULHfV4LP9SVCipsA,TEGdAyYN8zrKc0EB61L9DA,2020-01-08
tT0qQ5ULHfV4LP9SVCipsA,HPTJa6qpfFYJhuVKGgvMFw,2020-01-08
S6pnpTd6QcNBs50wK__0xw,9e5bJrNRTiiZEAh7Bz79lQ,2020-01-21
S6pnpTd6QcNBs50wK__0xw,msadQzor-TtQiYxkgBMRbA,2020-01-21
ahSUobxlbd2wphYx37LAwg,7okRJOppl2MuAsDgacwdEQ,2020-01-15
fleb-0jfBkYs7g0R3kz9YA,kgzri9BPkcds4OTviCsw2w,2020-01-17
ZssjeQIkYj8X2tvepC5fFw,GnQZjXl_6JuP-0Z82U4z6Q,2020-01-17
ZssjeQIkYj8X2tvepC5fFw,Bcc-eobQQ_eM1guzYSU-Kw,2020-01-17
ZssjeQIkYj8X2tvepC5fFw,djP46l4v0TQTqhLa-ZB1xw,2020-01-17
ZssjeQIkYj8X2tvepC5fFw,-nIVKbFxgBMHPVRJV2Djqw,2020-01-17
SyJwSBcXtLMyunxrx6lymw,EBdfB7Y3Y0ACOb3H94a5yw,2020-01-23
rVlt3l8Kf0lSYh8oL_RzwQ,lwhksSpgIyeYZor_HlN93w,2020-02-10
JQwKvVkPwgNjQSi_KguLew,yzrukGWpdm6KGIHRAYo_rg,2020-02-29
pKVjuOB10cLvWRUuuKPUYA,txmPK2BkPi71Je3zNkH6CQ,2020-01-17
OhjCnUFnYl8cxbNN_ebq2g,QDQadka1GZiUIgLpYV9FWw,2020-01-09
OhjCnUFnYl8cxbNN_ebq2g,LZ-dU_13mEQZBHW1AkKOOA,2020-01-09
OZzUINKPC9UsS9RmMHrs6g,SZVZSYKZFCf4lpdydX3eMg,2020-04-07
sXLAy83l7EwdZjsYFbaq0A,Tzdu8NMT7Sv87HLkpHl1LA,2020-04-09
sXLAy83l7EwdZjsYFbaq0A,6LmdYq-mhsaOXHjGh0lvQg,2020-04-09
d_541BI7htOkBgwp2J-gVg,O-YjMFTolo53x_HoLeNv6Q,2020-01-29
kv4NDh2m8XYj-Kk-XWbzuw,HU7mGkNrI0jJ0Ha6rqZY1g,2020-01-06
kv4NDh2m8XYj-Kk-XWbzuw,hr2bRVb61LfH99hUlT66vw,2020-01-06
PUmwhbJzH8kH4tWHUJKJZw,lT49-Xggq_VAB2E9dce0yA,2020-01-16
PUmwhbJzH8kH4tWHUJKJZw,uEvusDwoSymbJJ0auR3muQ,2020-01-16
PUmwhbJzH8kH4tWHUJKJZw,3gq1d-Qiyajk5TWq9jNytA,2020-01-16
PUmwhbJzH8kH4tWHUJKJZw,xhhE0txKwQtRzgQVVdKkvg,2020-01-16
b1oXuOUGQ27F6fyw80h8wQ,eU1P1Cq--pb4MNvoYPp5Lg,2020-01-30
6BLLyZDiR0pb-h2E5qvLXw,owBS5ySvwvM4lXSRQfdRqg,2020-02-02
6BLLyZDiR0pb-h2E5qvLXw,bOVks84IqfVzdh6Vx2LUeQ,2020-02-02
6BLLyZDiR0pb-h2E5qvLXw,eO1ZCFWJCZcETr9dfSydRg,2020-02-02
6BLLyZDiR0pb-h2E5qvLXw,A8TRpa--43-mbig73xfhrA,2020-02-02
6XdVu5bg6yENGWn9kkEomw,C9nhNaZdHoeTQ-460vbMpQ,2020-03-08
ZWEzBerfOZ8lpNhz5cAt0w,b02T9WRr25VIFjkJ6JzWkw,2020-03-18
ZWEzBerfOZ8lpNhz5cAt0w,TUGN0gOuuEHoIx_MhoHZCA,2020-03-18
ZWEzBerfOZ8lpNhz5cAt0w,WnEuBYOoAPpHUw31-bVhgQ,2020-03-18
pESjSJ5aznx69tlMjJjY_w,685qxTZqUn1gNcJqmiDTWQ,2020-02-17
pESjSJ5aznx69tlMjJjY_w,6aSVrKFKo8GyfmU6VmGYTg,2020-02-17
pESjSJ5aznx69tlMjJjY_w,Dd-TkEszFMkSF-vRih51fQ,2020-02-17
qJs4pspyFbjxasBD9rwfuA,hn3FELT7DPMDsEM5Xv1zWQ,2020-04-06
qJs4pspyFbjxasBD9rwfuA,p8ELdYGFEldrWwWO0ev-UA,2020-04-06
hmFdnWQdGGgrE20Xu8yzvw,3l-4LIyM7AWVcwb3M4mmsA,2020-02-21
9ODsm3NqpIj0WS40_CVl6Q,wHHOzpDf4qolRLfMS10vTw,2020-01-05
9ODsm3NqpIj0WS40_CVl6Q,KmU19rA-_KQ7oztdX1_62Q,2020-01-05
Z1wf19FVzvR57O0T-CdBYw,ooJnnksiY-JTtCMd8LnMTQ,2020-01-16
ki_fG_tCPdgSrc8_YMotUw,ZcXPuQVoeXE6Sa4Sya2Bkg,2020-01-13
ki_fG_tCPdgSrc8_YMotUw,jjaSLV7FSK-T2uS06Laztg,2020-01-13
7QJNMSkw1ncnQXf5LgHwdg,AQIRykyZ0m9-6hJhEtzMGQ,2020-03-13
VT8FntuvbyvgS7KW0NJKIw,F_5_UNX-wrAFCXuAkBZRDw,2020-02-09
VT8FntuvbyvgS7KW0NJKIw,OsHwal2O7usU51upw8bxfQ,2020-02-09
q2B3hZjFZxGsUqAVPwHzNA,C63nSmO0gBQt3I8953wAlQ,2020-01-03
q2B3hZjFZxGsUqAVPwHzNA,Sa7glaBxIMg6fTSYlv6dwg,2020-01-03
ltpA7LzvkEi9UfXUENs6Lw,8dWVRK9v6TrhD-63TTEoIw,2020-01-17
cyQvGhrgcYa2MsMuKOSoLw,hPRxsxwK2pcscSv70t_KcA,2020-03-26
cyQvGhrgcYa2MsMuKOSoLw,KOzjeUUPdouBVXMyHDh-Vw,2020-03-26
cyQvGhrgcYa2MsMuKOSoLw,Q4Qfu-3vYtL1LRm2X1b0Gg,2020-03-26
ZfA4SyfzSu4UyTPxZ13PsQ,ycI7GSYY5sAspl2l3R6V1w,2020-03-10
YOCN_YwnNpqtze5_opONfQ,ta79AdsSHRRAQ_giTqpeQg,2020-02-25
YOCN_YwnNpqtze5_opONfQ,btelTm9TvVh1kIV15DohLQ,2020-02-25
hp-riULTWPeXEMZeMaIvCw,1cEJK935eR5In8wQmvsX-g,2020-02-14
hp-riULTWPeXEMZeMaIvCw,lTwNlKbL_uwu4_fWXxGSDA,2020-02-14
hp-riULTWPeXEMZeMaIvCw,_J1dWGt09fqrX2oDLIj6xA,2020-02-14
DFjR4LbXpyzCsvV3GD_b6A,x3uM5DohN88IypOHcjJ6Gw,2020-03-10
EDY3tuER_7-LgQYAk5IiBQ,md5HY0IHZa1WXTC2-0clqQ,2020-01-02
-sCGeu7be7DDolp7LnIHGQ,54ztyBTGvzXCdgAB6IqO4Q,2020-02-12
-sCGeu7be7DDolp7LnIHGQ,6MM9Yqn7UBM8tmpSHQHAAg,2020-02-12
OzZzbbA5odKaRDhVEHobMg,MuqAbWDQicDZ2R5JD9KHIg,2020-02-28
OzZzbbA5odKaRDhVEHobMg,Ja1wZTYkKt0lBtzh0efX6A,2020-02-28
JO-ZMtObnyZ7eu_cQ8MyNw,eeSqLuo6kzKCv6pDniBFeg,2020-01-18
zCdla6vS8n2oufem8nTdpg,_m2vOIlqED0GVARMpOolaA,2020-04-09
zCdla6vS8n2oufem8nTdpg,i7NpX00x1o4HohNKlYl8YQ,2020-04-09
zCdla6vS8n2oufem8nTdpg,5OsLRucXQYTWiiCaoFv8yg,2020-04-09
zCdla6vS8n2oufem8nTdpg,hZLe5rMO8ww28z4fRIC9pQ,2020-04-09
bru5xmxXgcoR8s2MNjEjVg,4oL4hvlxy0tkixo4EqjBpA,2020-03-14
bru5xmxXgcoR8s2MNjEjVg,bJiEoTDoZJ737KhQtKsBbw,2020-03-14
bru5xmxXgcoR8s2MNjEjVg,MxlipSdaZTIjOx_pvZxeLg,2020-03-14
bru5xmxXgcoR8s2MNjEjVg,OPJ0TW8tt5UanY2_YpCgIQ,2020-03-14
O3mL8eky19i9WHFImyjhZw,sxBKC2jELQe1HaZ7ABevkw,2020-03-29
O3mL8eky19i9WHFImyjhZw,uHGQWbuS1Y5qqffGUpAdfw,2020-03-29
O3mL8eky19i9WHFImyjhZw,vyZWcwWNVgJZZPbprllpbA,2020-03-29
ATNaR1WMpaJv2SrZBcOCXg,NX06T2l0E2MDQTEtNvkIHg,2020-01-26
S947LtSCeX8-RZXrbiFqPw,PqX6OuXz7II9RHWmGEp0QQ,2020-02-15
QqzXFY1VhCSeeKEyVgIK5A,hqPqyDqXwbC9Ybh60pZhtg,2020-02-09
_GfPDDaAVNL0kBbwrZHW9Q,auPw7n8sKzy-onB0KVixTA,2020-01-08
5KdT_QPzhLadeKSGdLMPdg,lWBcQ8C3mv9EDJaYyMaIkQ,2020-01-03
ke8WQ-sD7l5pr6St6es_JQ,kugMFJxPG-79P01vUGKL0A,2020-01-05
Q9l84rAZYp8RJbNFNU5EjA,BR15OWY-k46SkcPJqmCMVA,2020-03-30
i3RKwsbvTwuHeryAggQqtA,W_Rslro-7kRSGTcofKcwog,2020-03-11
4nPo-L7yAYprTFkhfk0yvA,Yj9TXFf1qNuIyVFT3EHzDA,2020-03-02
squYsTBcM3MGc9YXSI8qpQ,qCetZnM4CRUmmZFGLatwUg,2020-03-05
squYsTBcM3MGc9YXSI8qpQ,8rhIMwPE8JDN7ivIgssSlg,2020-03-05
3s-99bwSWaBY_M9MSbvN7Q,NwzutRBCj3f9RlmCStrfFQ,2020-02-29
HDhS0Py2lQaNNx_aSAR6qQ,rTJqowuaCZUjh7kpb_sSqA,2020-03-17
lHqU75cR0Y-Gw8JQutSJPw,XlW0isUrgkS5JhhIRsS7Fw,2020-01-14
rVsJyae7Xx4O6WWTtR6KcA,DXen02Vo6Jg78Q1zIbrm8Q,2020-02-19
DAcif79tX0-euSmNOyukqg,Cq5MkBVg1uCa8J5eSOoRYw,2020-02-13
_E3yaczgef7enusOIf7Jug,Szg--2wonu3BEdIav_vbCw,2020-01-26
zWtIIxwchROyO4DqaRTIwA,bsC85AP-2NhJqBd__M-mDA,2020-01-22
zWtIIxwchROyO4DqaRTIwA,RA8rnkYpxYKbjyve02q-EQ,2020-01-22
zWtIIxwchROyO4DqaRTIwA,_jjbwHWLFA5GjWFWGLj4ZQ,2020-01-22
hU37_zDGsJcGB9-k0tt0ug,olygwzscX9Li52jInAxaMA,2020-03-02
pVesBnHPu7-Y1wL8txNPoQ,AvC5XQAElcGAAn_Wr5auEg,2020-04-04
pVesBnHPu7-Y1wL8txNPoQ,uiqW8NTaJO-2uZDLymDOow,2020-04-04
woj327ogDPqClh3EJDxDvQ,3JO7Hhr5Hwaa9HAWtxWziA,2020-02-07
XN_wL9KAmPkb58dp_5TngQ,weB4c-mUqkYaDRwD42obYg,2020-04-06
3cdJs-fYWvVTkEuTzWXZtQ,8eexFIJNOCbVv8JK3gVXqw,2020-03-27
3cdJs-fYWvVTkEuTzWXZtQ,h-gZ_DuR6JWs1nFxB7OwSA,2020-03-27
spBxoSqODfNuTuxXjHNntA,uW7jDGql353pH433OEYMNQ,2020-03-26
7OM-RdJmmd2MAZuQ5CyBIw,gSIYBauoe0bUuB_eOYWRtw,2020-02-06
7OM-RdJmmd2MAZuQ5CyBIw,dXEp1pbm0i2iAZ8Ifnpu7Q,2020-02-06
xeWQ68wh8PZyKALs1V6AYw,Yz36FV36KkNwAbDYCml4kg,2020-04-09
EnleixsJEo89zNJtx9s1EA,dTA4Tb0VN-_dmi8W8uLr-w,2020-04-03
oVZsdokFvbPQXAanyG0uyw,6Q-vJgw-KjWeBiYtWRovAg,2020-04-07
8YI9bDQV-XWALGjLyWCgrA,6uFtwm9OnL2o5Es9_lLReg,2020-01-24
8YI9bDQV-XWALGjLyWCgrA,qXtykT9RqAC78CsD-0ua_w,2020-01-24
8YI9bDQV-XWALGjLyWCgrA,fjDC4nvFCx7So-oScD_ckQ,2020-01-24
4Qcn-QATwBsm81Kfk14gBA,sdx2eo-AHviAOxOPjueBMA,2020-03-25
d663XqnFzZGBDJHRTg-p2w,m9LlKOpkMwEa7LPyugFiZw,2020-03-26
cRZEcsShwoCStwiVHAjSsw,NNL1zLTP2J_SOputgoPYeQ,2020-02-05
s_NrurJhMQ5GVQBbETA5yQ,evNolV21f1Mf4CkSbdflSQ,2020-01-22
s_NrurJhMQ5GVQBbETA5yQ,W7DHyQlY_kXls2iXt-_2Ag,2020-01-22
iDjgrNlMcWrq4N10AaIo4w,jjaSLV7FSK-T2uS06Laztg,2020-02-03
vMYyDuqEDc_wyB19Pn7nAw,adZ6GBLMsC-DzBxLOaNQGg,2020-03-11
HJCZUY9K5riam4GZKt0mhw,MdSfanEeXjM5fX1LzfuNCw,2020-01-27
dNUg-74TW6TF25VGpBLPsA,MwWO6axFPTCXqN0DAfUhIQ,2020-02-15
dNUg-74TW6TF25VGpBLPsA,ZcwLnR_VGfgLmuJ_7tnAjQ,2020-02-15
dNUg-74TW6TF25VGpBLPsA,zFp22UYxTFPmyFDjkSy7FQ,2020-02-15
O41cj6ZV1VXYlztdzkhGEQ,ZVd2jn0VatRHUbxYB8i5Zg,2020-02-23
Du-dgZaz7q_GEJuXLl5OYw,NZba-Q-Fp10iF77CTQt24Q,2020-02-17
-yKOtxSZXRDy5CRJGpLnyw,4v4-h0rAl5XZY1NCpHU30g,2020-01-25
-yKOtxSZXRDy5CRJGpLnyw,XULyn-0VorP6E0Nlh1ot6Q,2020-01-25
MIvEO6SBY-uOETr5aiaH1Q,ECv2DH8tmE_8ip2vFQ1_xA,2020-03-08
MIvEO6SBY-uOETr5aiaH1Q,LE-7jj2NkLihD4KmleTsFA,2020-03-08
mKr7Mi2AAz2yT3Xm_aSBww,lYp818T-xh8Ss79To5Azhw,2020-03-08
mKr7Mi2AAz2yT3Xm_aSBww,rX0bpMOi2DMChbNubQyHoQ,2020-03-08
DKBfMr_bC_6DnKjISQzp-Q,Gq7LOZIaKJtZCGzcM1IuiA,2020-04-08
LzZ1IkDC0T5BjNeO9V2srQ,Hh5ZtUanXTARKJ6Bwnj8RA,2020-04-01
nP1HSKwF_oJfB4Yd1y4mPQ,3nBqOP8--mEcGn93xh4l3A,2020-04-09
VQUxQ5H0eb0aGKgcUII5eg,F9iiZWQhphERoNlXh6Q8Kg,2020-04-08
H3X_Rc1YB01tUpRInpIuIg,7ZCzdxn--juDKPnulToDtQ,2020-01-22
H3X_Rc1YB01tUpRInpIuIg,2TG1lqi_OgL0PKQTeIyM4w,2020-01-22
H3X_Rc1YB01tUpRInpIuIg,YvVCJ_Mecqxk0M57Wm-ejA,2020-01-22
NhT_9VJfYi4dEkLgRTGS4g,BUKCnf9d3CKQ3HLvVHZSTQ,2020-03-29
0H7b7ZIQtRse96hrQRvvug,ckUkguNSLdktskire-3A0w,2020-04-03
X3UR6aK2PS-copMwh85U4w,jBJUSaFk0R7QbO9wwXMdiA,2020-02-13
ZYnMtjfxkdOyVaKvX53fbw,q_QQ5kBBwlCcbL1s4NVK3g,2020-04-03
Hzc3-GydV0qEVcGQUazmAQ,Y4F5dyKSb3mItc0MxXv3Gw,2020-01-27
mDjBLHnIyo5py9YUVzKudw,u5dc2joka6lcLSSz0Xdriw,2020-01-02
mDjBLHnIyo5py9YUVzKudw,L19qs5lcDR3nCkJ-50o4Ew,2020-01-02
lGwz5mVubQbrG9NV1LcnGA,cHbnwAv1XLqrEgASjaIBtw,2020-02-12
V35zD87yV2vpJ8asrX_d6w,AeEKSUEVXPUFi31GncAQBg,2020-02-10
GCuDiPUKYxhgFHP5LqJa2Q,iChrn349gyWB-8UGyn8a6Q,2020-03-14
GCuDiPUKYxhgFHP5LqJa2Q,KtUS6HMhgIPHXuwwkwReEw,2020-03-14
IspiU3Y7H13m2M2DKUGqPA,Azxo0oP96tot8QGruS4XZw,2020-01-09
PB5Bfpzyvb51FXgH50HRFg,O4NR3bMItscxiAPVPGqXhA,2020-02-02
PB5Bfpzyvb51FXgH50HRFg,SFddZJFgl7Z1UHmbCOFmpg,2020-02-02
OVAZuShNyXQ0Y9ie1XZ-yQ,2BACEPsx5rLBHw3kYVUCuQ,2020-04-06
kCKkgbTyKAa32h7eb6GM2g,ckXKl0kSFkq7iB00bLSPsg,2020-01-28
NnEwiranYg7yo8oxnmD8Lw,PbQcro9yU3x6dUSwa-h3-Q,2020-01-24
ksNmkEQU7Kk0MgxxZC0Rkg,YmyhJtEKHg04938ZVrq-Qw,2020-03-16
izEcyHeH8tWcwXvFDNdPDA,zZlIVyTPm1O1bnCd0CB0gg,2020-02-24
izEcyHeH8tWcwXvFDNdPDA,ALct0XFqn0xGfh7iWTugoA,2020-02-24
zJIpc8r7sjPFDzRlNVSCow,Qz1vpQYhRKicbD0xfUtm4g,2020-01-03
Nj4fLVw3gvLVDMnq4KL9NA,dtiVg9IMFJ-i4KejIUlCsQ,2020-04-08
lf3Db-e2iG9OROgkwy2OBw,deL6e_z9xqZTIODKqnvRXQ,2020-01-04
yp2PSM8r5zuzNvptqHwAlw,TtysEAoOgy0pXna8GwcEAg,2020-02-22
GANGPOfUAQFmv99Y9bag2w,cOmW_aoRu4W27dzb-V-h1w,2020-01-11
05GcJsjI_3tPegPLZt3Trg,L1Pz4nTfHdMLlIBN592Lvw,2020-03-13
tAnDq2dG3fbOjLstepk8ug,jvCYd9UjQKU_EFQGewEeDQ,2020-02-15
INHFOcLzPBFAEO9QHbQ6Pw,Rqyopl4UX2Yuksn97yR2PQ,2020-04-04
INHFOcLzPBFAEO9QHbQ6Pw,ePcbpwc0MXl3Iorp1TqYuw,2020-04-04
v5uqmuAHrU4viCxJP9uH_A,3RU_U3HdYU3AOs_r9rgoBg,2020-01-19
FFUFlZhe8-jDfQlPfPhQ9w,47RV7y3FLLYihjYb-zKdSg,2020-01-07
dreQ4uvrH7ohea20CMY9wA,8tw1gP_3FljMjyaiAd85kg,2020-03-31
whVsWPe6zA8rAspc-zdASw,NoOaVw8YAe4SlgWGLWMY8Q,2020-02-28
whVsWPe6zA8rAspc-zdASw,ND9uvD1a_2dPPSYSUZf1yw,2020-02-28
-ibb_cZiaht_DjkIqDUF_Q,F3lu1icxJX5A5tCw-jVpTg,2020-01-20
jTvATg85gVhS0kifVfK-lA,zh7sSdnM3CefK8RBRWahZQ,2020-03-11
jTvATg85gVhS0kifVfK-lA,Dkb-TJFNSWl4PYR8wEcWcw,2020-03-11
jTvATg85gVhS0kifVfK-lA,-OmhRT7Y-rtI-28VYDhQ6g,2020-03-11
jmsVMx77bj7Ur8GbnriPQA,2ugob8RIsc82gMuxN7YXNA,2020-02-07
jmsVMx77bj7Ur8GbnriPQA,xmBSg0_ioLRxR3_QtGvofQ,2020-02-07
rg_ouN9Wd1lTn07YiQ_OEw,MzBQxPzJPR_DCL_TWjTQog,2020-01-11
rg_ouN9Wd1lTn07YiQ_OEw,o0YXhoQqlWPUp9oRN_cvFA,2020-01-11
rg_ouN9Wd1lTn07YiQ_OEw,QTIf73lnN4WFoaBKNGetyg,2020-01-11
B5mV02bkzMKaHznqFIYbKw,5MCBLBxr10NLUKZ4AboAMg,2020-03-24
7j5mbFRzYbZbO2zk3LW8ag,2o-2H5JAXUT86MlHWW5Kvw,2020-02-27
9nDiPoRsgGSbto1euSi-jw,WLfo6eab348bvaain5yIpw,2020-01-02
9nDiPoRsgGSbto1euSi-jw,bkYjpVOLx0jd9mmWH9v3RQ,2020-01-02
-pQuplo79nlvpisp0PCTsQ,y07Wg8z9KLKerPkdSMRkLQ,2020-03-12
il6k7JT2mB8e6gzgQ5QVvQ,8eVdfEe2c8c8IUCW2M9uGQ,2020-02-16
il6k7JT2mB8e6gzgQ5QVvQ,9YTFoGGTWlJAoKjJA0QsOA,2020-02-16
il6k7JT2mB8e6gzgQ5QVvQ,57qiS6HBjhabW3RnzllGGw,2020-02-16
3NofLn-2UeHJ8j7x2OG3EA,u_FBbXzSZFx7uaFpVQKeiQ,2020-04-05
3NofLn-2UeHJ8j7x2OG3EA,Up1aioGtc2oJoRO5Xw-lBA,2020-04-05
nXubrQYglHEy--IDTUqiCQ,2wV65FHN9mBSu_xR_KxyZg,2020-03-08
8V5kIK2SmHN4soEkfDlGGA,fQGcWW4VCmAYGnmgLOSBDg,2020-03-26
Y500--aJtnKTUPgel26cIA,kPsI5TOUuGklim6mNB-vUg,2020-02-04
pbDkGs7pqlVCOziIMcBeWQ,nZ1su-MZsUL3gczcmojzbQ,2020-01-20
pbDkGs7pqlVCOziIMcBeWQ,i6V3NyTdkBVwPpH7r2BINA,2020-01-20
yYY6pLyxI9-YUPsyj-6d7g,yxtwZzmnCYiMatSeT65rAA,2020-01-05
UJoIhGjPFiN4HpB02OJjqw,jzAlDxqqrRyMQlJxvL9YBQ,2020-02-29
_qnQnGii2dtmr7b1Zu9rvA,GkhuFqQBxEypXel96kA4nw,2020-02-02
oSkGbDpLWgFUFGceUCaJbw,9LUYSFxI04iX2CC0EGMVyA,2020-01-23
oSkGbDpLWgFUFGceUCaJbw,2wZQCFLJPfc6oH78LPnHvg,2020-01-23
0PN6PHCYD0UPFSmNI2NjNQ,cQ5s0yAa8wxjIaYCqnJFBA,2020-01-17
gQxXz8gZcI3PJRHY5XPHBg,jXIJnnyxXxizxNYEo2ze-A,2020-04-03
1NZsdffQQv073ZZjx-zVcQ,m0pU4x_GpOBUb0Z4dVfotg,2020-01-09
1NZsdffQQv073ZZjx-zVcQ,d072cbGV8U8yU42uN8VBTg,2020-01-09
lhwfsfGL1LONRNM0V2ylbQ,k7UGDnysDw4dREbyApuWZw,2020-02-15
lhwfsfGL1LONRNM0V2ylbQ,qfVQSIFOGSZt8xa6x7qdlA,2020-02-15
p8qFZyonVpQ7M6YA7wecsQ,amVBvMoJw_ezM7n9-LEI9g,2020-04-06
3UosCa5GAhVcetq2EHdcag,2Kjg_lEofeeD5cHsAQWoOQ,2020-04-07
3UosCa5GAhVcetq2EHdcag,tRkdCnxFZ4DNDkRJLqMxWA,2020-04-07
3QF0Et_7N-dfVdtBAm-lug,3o8FEgM5rb258FyW0Ye_WQ,2020-02-24
dd6dDh6u7vwXdlHCR-jRnQ,8Teu6M11AVVy4pC26lurKA,2020-03-24
OJBz43C46oSjduAnrllJkQ,0Q7OmOujNQJhnjm-yynUHw,2020-02-19
r_LJbG3wiJw-ynA3s7hneQ,WiYZvsCGPHw4MP_3sCZgOw,2020-03-13
r_LJbG3wiJw-ynA3s7hneQ,ZzR0ijWHb4cZRLpVuy19rw,2020-03-13
6msrgDXRuiL2b4jMOxxYJQ,2wHkyqcPzHrP7E3ae0YUCw,2020-04-03
Xk8QamTBEFIimiznCJTd6Q,0WyalrNKRlfDu5bLG-CTzA,2020-02-08
cnXn7IXHqwSexGKj2KSchQ,PfeXBpHJsZJeekuyX7LnDQ,2020-01-28
cnXn7IXHqwSexGKj2KSchQ,QUH9Aa5-v8lxxKcUDTwwOQ,2020-01-28
_MOD8q4oUMwzTwHNumGkKg,1Ql0yEH0PtfsIsEeZDwkqQ,2020-03-06
MhxsBthhagNlkU9l4H0PcQ,UcCk_qkcxRFSoXxjn0KXuw,2020-01-26
MhxsBthhagNlkU9l4H0PcQ,Q7IoE5m2heQKThuVq3SYFA,2020-01-26
CsHptdqGKYn0prm1Ww6NGw,hlKzWNWviwtVSlAQVpi1vw,2020-02-29
CsHptdqGKYn0prm1Ww6NGw,CPQk6zkaEuJrRMypUMwpgg,2020-02-29
CsHptdqGKYn0prm1Ww6NGw,6c2vvejcs5BC2xY3tJOwCA,2020-02-29
gSRVWYZ4D0H33h79Zd-UPA,Oh6ELA7VsxreVaMERXw8pQ,2020-01-18
A-bCqo458M_AYlO_aGyQIA,YbhKWX9wBx0pTl9sLepGiw,2020-01-25
A-bCqo458M_AYlO_aGyQIA,YZjmJugJfFbrl0QxfHY3VQ,2020-01-25
A-bCqo458M_AYlO_aGyQIA,JNI1GfjJIfel3JQAErBc-Q,2020-01-25
A-bCqo458M_AYlO_aGyQIA,PKPLWkXu-iE7AFZ7X79COA,2020-01-25
rrNcDg1Y5tmfzO-XSVEGiA,V_lEAeX0q5Z0u_eZc9vUWw,2020-03-11
_rVvMdZFubcoOxy62j6O-A,voCc3af6TNKepADYeMAiwg,2020-03-06
