user_id,follower_id,followed_at
7wiPP9fIoPTGa8p9dsicjQ,d8X5yOuBf0CUprlUi-Ec4w,2020-02-15
tbY4NVGdMHqETi1zgj2DJQ,gyo8JT_E4tSwgFkPnimwJg,2020-03-23
tbY4NVGdMHqETi1zgj2DJQ,d6XAFB44h3KMSDrFCJRGCg,2020-03-23
B1CvITVmO9aD6NFk0U_Y1A,LlzWGJyNCcIgyrkY0Lk2OA,2020-01-22
B1CvITVmO9aD6NFk0U_Y1A,O64QDU2gZdLTRc4QR9v1Pw,2020-01-22
B1CvITVmO9aD6NFk0U_Y1A,IyIsFkVY48JWa01inv-7zA,2020-01-22
4z_fa3OYaBLAgQgTx_wk8w,IHqSyYH4OwpzwB08EuzBXw,2020-03-19
aC13B6a0ifilrB_RnNdgeQ,ibZnNlgJYwNrpE9v36HZAg,2020-03-26
1rvTwuxbopMkNbfh0sznJg,-w7QQFJwQ4CEJQ1IraaOrA,2020-02-14
aZtwiHHkVdfW__dIJL_dDw,Xt9PVpBHAlP9RQnbdN47ZA,2020-03-29
PvSzDcag7vo1e5Zz7SkzMA,Qqj8XMca49wsU1JXiWWwdQ,2020-02-23
PvSzDcag7vo1e5Zz7SkzMA,EqDIZSQ1IsSGZwBkEh9TjA,2020-02-23
PvSzDcag7vo1e5Zz7SkzMA,ovR3JwcQFzY2syeDennbuw,2020-02-23
SRcZeailRz1XOJo7LlJxzA,XGUSFNGbuWFYJVbI-hZuJg,2020-02-18
LwvPZ1bQt5-Zl1xxPberVQ,LAwyrUSg6BrQUK3Pr-NK5Q,2020-04-05
LwvPZ1bQt5-Zl1xxPberVQ,v2PkGI7MjkmyRzht2bMWQw,2020-04-05
LwvPZ1bQt5-Zl1xxPberVQ,PVyZXgOkVtnU6966FDFhuw,2020-04-05
WwcW_cvu3QPLjzO-QmGv8g,KZL3i6mKCOKSgHLz7IEENQ,2020-04-06
WwcW_cvu3QPLjzO-QmGv8g,UPFTFD_GDV-pDu8HyrGdUg,2020-04-06
B52rugmvG2Re6Q75ESgTxw,0TBR-QRyvCVbSON0k1vqNw,2020-02-08
lrmw-ft0esJMslmDWWE8jA,DFBkbi9-PeG0T5SuPPFFkw,2020-02-29
TF2gQKQ_GKn4QjPZWC386A,pHrwmqDbPpxfHf54EGXJzg,2020-03-18
0KuF3n51N0eiZnv2SS4wFw,hik2LSrUYTsRYEx-Qqr2Wg,2020-03-01
0KuF3n51N0eiZnv2SS4wFw,TfDIlJ19sqNCn5pI_pCV2A,2020-03-01
dqmi2xTiY1CiDQB44NBMsA,W7DHyQlY_kXls2iXt-_2Ag,2020-04-06
dqmi2xTiY1CiDQB44NBMsA,3nIqcxIvprnywuJ27TR9IA,2020-04-06
T3BvU5BAe9txcxZ1sny9OQ,fgwI3rYHOv1ipfVfCSx7pg,2020-03-29
lOnPMouvFBu1hwC67O90Gw,i6pCe_ObrsIniB8n1Dp9pA,2020-02-07
5-gXtqDOkj1ZBLIeV6OciQ,k0ma9kBYhmyrSusJP9RWNg,2020-01-17
5-gXtqDOkj1ZBLIeV6OciQ,wZMS_PogmM77_9gpUtPL7g,2020-01-17
5-gXtqDOkj1ZBLIeV6OciQ,7cO_2Ymssx6_7DACvCjoWQ,2020-01-17
w8K4cCz0k83-kA06oQlt3Q,_rzlOJ1UjHXNRAGo7E8pkg,2020-01-07
w8K4cCz0k83-kA06oQlt3Q,-3rbyDApUyQ8HmyQ4yaaog,2020-01-07
1LmQxuA447-H38nx-pjsPA,WFaTUATLbOxwv4G_7h9pOw,2020-03-12
OEjGwvqeyNa2yb-MO0Lddw,3YRIaEjOPoBEz4xoXaJ1jQ,2020-02-12
OEjGwvqeyNa2yb-MO0Lddw,rX0bpMOi2DMChbNubQyHoQ,2020-02-12
oOIqtTrBMQbgy6vec5AOcA,fCCkyaojlUPUXn93Qg2xHQ,2020-02-23
oOIqtTrBMQbgy6vec5AOcA,cvTUigQnfGfySi90fuQUbQ,2020-02-23
xIdXYxcSxF5WPpq1S5Uw8Q,TEvZlvl4LVu7eLgcX-IAOw,2020-02-18
xIdXYxcSxF5WPpq1S5Uw8Q,-G7Zkl1wIWBBmD0KRy_sCw,2020-02-18
xIdXYxcSxF5WPpq1S5Uw8Q,1C-aJJRIilfZRB4IxMZplg,2020-02-18
VlOoDrcmZ1UHJij8Skx2YA,8NcJ9StaqLTPauxY2eNJeg,2020-02-19
VlOoDrcmZ1UHJij8Skx2YA,lIaWsQoDGTGtEOba0rsnDA,2020-02-19
VlOoDrcmZ1UHJij8Skx2YA,5MxphcTk8ngaZHHQ5G4YOw,2020-02-19
VlOoDrcmZ1UHJij8Skx2YA,YftKeBGd7sZNNqQaC5JK2g,2020-02-19
7DPxcI4iKTbI9cvMmuuj5Q,GApnkJb9c0ZSIRRGNQW54A,2020-01-27
G0-IYL4hBZToQy-Kr7cT0g,9rEosNaL_7yxHEY-Ynr-Uw,2020-02-25
G0-IYL4hBZToQy-Kr7cT0g,pELbysHLMTaoLf-arv8GuQ,2020-02-25
TdanXiUczuft0sh3ZNg5ZA,LTCxnnAQGaGZPHZx4KbvGA,2020-02-15
ghe9-YjD46waFP1cGYmSMg,V2XFafPs2Ha7kgqW7zvJfA,2020-01-27
ghe9-YjD46waFP1cGYmSMg,rXfYHqMaAILSvAOzHInefA,2020-01-27
ghe9-YjD46waFP1cGYmSMg,RSLTG7N0wYJhRTW5CGEm5Q,2020-01-27
ygOyaFlaYmopRtPNBfSiwQ,h1G48GdDMRZgjux3D9a0ww,2020-01-04
i_h3tMYubBA9h1R03fXvRA,NmBxpD-GRNt2bpMWJ2T3vQ,2020-01-28
Y4vT671r4bK4HFLM_4b3CA,PF56E4cBx0qTJxzzSKK2yQ,2020-01-15
Y4vT671r4bK4HFLM_4b3CA,_xz1LpqIx4NEJt3ToDyz8w,2020-01-15
zTnxmppEJOfqYaSRjFaeoQ,f9FOOQUZuP1ecQXSs2ckFw,2020-02-21
cmIekYU2q7TucxyDvp8C7Q,yv9Lf8YDpVgIvnmD7qJKPQ,2020-01-23
Wh6Kbxq1WwHfgmsuVyWoGQ,xZIS0iyY463Pxv9_v8GBTg,2020-02-27
91zV9D33MwPOIUxPz8Xfcw,3sA3dz3NHbyxDRDFT1uWHg,2020-03-13
Tf2UEmgBq1q5PNXJYjDYWQ,itXMelaTleEjLIFWCJtnwg,2020-01-06
Tf2UEmgBq1q5PNXJYjDYWQ,igMdEcOokL0h3EdhCEPEtw,2020-01-06
Tf2UEmgBq1q5PNXJYjDYWQ,Lfv4hefW1VbvaC2gatTFWA,2020-01-06
X3c0t13AQj_UAppOPzCb9A,7x1mDOV46RnTt7gGA0O7xg,2020-03-12
v0UzyL7E0XjkXUUoNV9cKA,HzyBWsxZIp-czDUfvhLQFQ,2020-01-30
XY5-gTujP5XpohzC_9jHEw,G917VZT12pVqinRFdNpFlA,2020-01-27
XY5-gTujP5XpohzC_9jHEw,A8TRpa--43-mbig73xfhrA,2020-01-27
XY5-gTujP5XpohzC_9jHEw,owlUazXSDLaxlOV7z8181g,2020-01-27
XY5-gTujP5XpohzC_9jHEw,iYeLvhAGiUgKeNkZV19_IQ,2020-01-27
x8rWplpIwXKUQVoqEgxHBA,zMBpiUhLLSuvdUKhtZsM3g,2020-02-01
JIgba37LsGsScIbbzwt2gA,fYB5HvPWQCOTaPpIHehSvw,2020-01-17
iHN93zY4Qf1hcpVJvlVq7Q,M72SbFJanQ6V4gxB4W34BA,2020-01-17
SyiMFAinwpZZUwqnrFSjXQ,_m2vOIlqED0GVARMpOolaA,2020-02-10
FE6RbZmGUcW0IeQtNw0Leg,PnP7LY0ZyY0JkbZp4ecz5A,2020-03-12
RQqnw_pijA72chXGAWv4qQ,A8TRpa--43-mbig73xfhrA,2020-01-28
RQqnw_pijA72chXGAWv4qQ,jhwo4E6BxCqXGVOgYEoI5w,2020-01-28
wbe3nWYyjwaw_bgebBBaQA,dK4m2dTVJM-XqWSPL91Q5Q,2020-02-21
wbe3nWYyjwaw_bgebBBaQA,MNLPwQUL2ua0XjXtD6AuEw,2020-02-21
wbe3nWYyjwaw_bgebBBaQA,cqf8dqO5_QUxjfo6WiM7yg,2020-02-21
6CfPNM1D_4fTn4DJ3IUh9g,MMHVt1xtlD4xJWOMPtX2OA,2020-01-05
37S80IUIfb8yMsSwWWDsFA,kDUoBp9SgJSeS7-5443k5A,2020-01-01
37S80IUIfb8yMsSwWWDsFA,NbgCRcvxK4d1UKYqAwHzjQ,2020-01-01
51ZLob22xNd28zOHTf4sEg,n_RKVxR-IbA784uCtnF_gg,2020-02-03
W0YKbc2Sw5vUSadGJVq48Q,sRvErz73BMdtbSB9qEWrdw,2020-01-09
W0YKbc2Sw5vUSadGJVq48Q,XreWKIEQdzzd1x9E4lUYbA,2020-01-09
W0YKbc2Sw5vUSadGJVq48Q,YClM-r70FWxb12JI-gRTPg,2020-01-09
4V-esmVoxXFT_Xe4PenyPQ,cxbX-sEMV3ny8pB6-T5YYw,2020-01-02
4V-esmVoxXFT_Xe4PenyPQ,CrCpSyvRSpkh65Rk8GRndw,2020-01-02
1QqwTOKzDSSTcHnxvNqYcA,Oo632deQsKXlQVGl_tCGlA,2020-03-28
1QqwTOKzDSSTcHnxvNqYcA,MOGvri_5pN1qhQOrdUidBQ,2020-03-28
dFEuWPEKbvBx0vm2RpuBNg,LTH1TfNX8iMbpHTgm9Ex9Q,2020-02-02
29oUfyEL1by67UR-0Si2zg,MNLPwQUL2ua0XjXtD6AuEw,2020-01-13
gkMCl3E95srh3pgD-Aoghg,SeILUNsDzwMnnj-jgbCOQQ,2020-03-09
RhdvyBz7Ff6evF8FUGR1-Q,O2YX5GH22Oepui_NcCP29g,2020-01-09
bKlrk_3tMUlIwa7ywfU2dA,Q5PFPr5uXn-5uZa1XCLnRw,2020-03-24
bKlrk_3tMUlIwa7ywfU2dA,eZWwJQiHhBBG-uSW01kVWw,2020-03-24
gzbKby-qI3OIZDlvDhD64A,Co7QP52iTvWZpf_ADYCNyA,2020-03-24
gzbKby-qI3OIZDlvDhD64A,VghJRLUJ5g4-4WDZyEdIjA,2020-03-24
vKRe0LxjVlq7_j6kssSu9Q,cxbX-sEMV3ny8pB6-T5YYw,2020-01-18
Tmar0NuO6p9pPVouxWSyLA,wCV6fQ3BBxMWgpdiQft8_w,2020-03-13
DDc7sOdwLoSpnIbJqaVX4A,RqkZW5nVd5ESE-szZajz8w,2020-01-06
Qcs4zmvuO5LN22HlQhbgKA,E4nFoAg-ry46FvWg64nDBQ,2020-04-05
RaIQRZRi9WvVFNz_XXCerA,f3DbNFb7gwWxUFDBYJpWDw,2020-03-06
RaIQRZRi9WvVFNz_XXCerA,N-AMV3LG-gnD-TMd4sEaSA,2020-03-06
aJ4j-PWRUtbpu0uXALersg,RqUJo6tjD8m4JEuZ37VN5g,2020-02-11
_HuYBO3TeP68ZWHLys1g1A,KwlzL5FbBo5aWFJHGIeC6g,2020-03-14
-ryG4ImWDnLMlMk1CD4Tjg,HdOMMT-x4R_HRpSgjRnoug,2020-03-22
-ryG4ImWDnLMlMk1CD4Tjg,4wxEA2uevOrYsPoLF0cJ1w,2020-03-22
sczviYpXWgw4HA2p2ikhUw,XHP6Kvw0UxekKpRPJjF77Q,2020-03-12
M6l_NRyHWXWRMeStp98LtQ,n1pqn1tNhpkdR5CbV-Lm6w,2020-01-22
31YY_-4KX7hE_yzlUMnW3A,vrwOmEcfGT1AIYVR7Pvd2Q,2020-03-25
mPz1i6JcxsXwIaVtOVi9-A,Q96ZvYyAYvfkhGDObyHhEA,2020-01-12
mPz1i6JcxsXwIaVtOVi9-A,oiIS8m8JsjExNtbJepbAXA,2020-01-12
-vzeloPpd1sg11pNerNsoA,AKm-COIxmKXs0hZlqGZoOA,2020-01-31
40ns7hV3bFEiqLwuN8CGQA,Mznm-p6gT2LoFI0ljldckQ,2020-03-11
5ZW4e3b4TT1m_veRyyyLkA,ucj0RT3ZsWHFXQssLq-wmQ,2020-02-16
5ZW4e3b4TT1m_veRyyyLkA,H9SvAIdPA7to3Idqq_Gm1Q,2020-02-16
Dh6OTRg1ajZ6QLZgbOTcBQ,N11AGsSHMp9ZhOARSq8LNQ,2020-03-18
Dh6OTRg1ajZ6QLZgbOTcBQ,f1MFQxTZAWJnRQdrouLg_A,2020-03-18
Dh6OTRg1ajZ6QLZgbOTcBQ,_uayOVCeU8TWxcuS_kaG3w,2020-03-18
Dh6OTRg1ajZ6QLZgbOTcBQ,5xfWvTkCbLs5btdelxyAag,2020-03-18
TcWr5bn2NaxjabU2pCcOUg,yAPgJWysjkStwZgjcvg-FQ,2020-02-02
TcWr5bn2NaxjabU2pCcOUg,P_zJ0bvns-RgGdCC2sNi2Q,2020-02-02
gjm6P5KFFQyankcRfblEQw,mJLGsOr8f2SZQ9fW9IHNag,2020-01-10
qF8nSXNA4zb2nApmdYRMIg,YfwBiRftj-mMTW5XZBNFmw,2020-03-06
qF8nSXNA4zb2nApmdYRMIg,QDS740brOYC9Gj8oNeR6_w,2020-03-06
iUFRllv5bY8uTFxLVHKe0Q,WbkebLrBIAbri3RW2XaNnQ,2020-01-24
iUFRllv5bY8uTFxLVHKe0Q,0JmWIoGcCJCEYle3vHPQNg,2020-01-24
iUFRllv5bY8uTFxLVHKe0Q,WpZTKVU09--Fb2qFneqkZg,2020-01-24
3V-QYvHJw8_LU7-_f68nRw,nKOmsB7JOc00Io37M0VbYQ,2020-02-01
ZzpjGIEpu768b6VJqsIa9g,9YA3Cy5CHVOt9LBojqmWMg,2020-03-27
ZzpjGIEpu768b6VJqsIa9g,aQCbHG-3LG6GPLLsf984Rw,2020-03-27
Oxh7IHl2rJDtr9sGKUv3Rg,Ec2rDqxTCSfVosXvMS_q3A,2020-01-31
Cpi-aj7Depxb7p0q8ZWMYg,0sMDR5ct4SIIZZpcmiVvgg,2020-01-20
Cpi-aj7Depxb7p0q8ZWMYg,z_cTt8z1MNnCc70VjGt6Sg,2020-01-20
8XnxQ_2sY1cAVRMlx9wlcA,gk9IEJa6NJBWlGfh4aAmlQ,2020-01-01
8XnxQ_2sY1cAVRMlx9wlcA,kS2BZi0eOF-d8ORHpFdVJw,2020-01-01
QheKSpHMFYO-TadEEq7VUw,x5sUygSzROJ_yU3jN02tcA,2020-02-04
JImdyO8S7Rui_yDwS5d4Rw,xf_vN-BJHNccH8iUhPu4yg,2020-03-21
Ke5VeYoYWAVbG350mQJYbA,cBJ9r0gKHjYwxe7ACbNUVw,2020-01-15
v-DcXqiG2bBMdqL80Lu9OQ,tR8GnF4d-ZZNXbjYwP53GA,2020-02-22
QT0TizVIhJgslg4uTmCwcw,WS5SZ0JOnPZc_7kCPxtkjg,2020-02-15
CABkPuNgZt2UkGEmys1E2A,PZy3h5TDD7NXyN0h5w_msg,2020-02-17
mAVSFS5nkniE8qWBBXdS-Q,cynJeGho1spyXikHubXIoQ,2020-03-12
mAVSFS5nkniE8qWBBXdS-Q,P6oNbwt_hO2p9UObQTdr_Q,2020-03-12
mAVSFS5nkniE8qWBBXdS-Q,6--wberg4DYU3uHtgUuvYw,2020-03-12
q2MeCh-HqPiMviEnD88dOQ,RJuli8hVqxnk-AXotfMGTg,2020-02-28
q2MeCh-HqPiMviEnD88dOQ,0ynsO05a0DrYeMyg4fIIrg,2020-02-28
rLYghx2MPwva_faGRcltlQ,LSpoDuMyTKcgZ_UoM5Ohbg,2020-01-19
8TMhbLLYhyy4HislSLK_8Q,uWPbRp8fkm4iVfsR_FoSVA,2020-01-27
WQqwNSIPeAzH7ZhiMvqe5A,c6_ZSPSZ3BbuRbRZTDrNRA,2020-03-04
WQqwNSIPeAzH7ZhiMvqe5A,KAfO3JecLmjPk5KFJwo9vQ,2020-03-04
WQqwNSIPeAzH7ZhiMvqe5A,wT0asEU9NUd2hvFBrhNrIQ,2020-03-04
cYS59PJfUE5RTneYC3K4-w,xy0khOMiNKPEHOtqDjON0g,2020-02-02
sY8SwIGshJu3eCcZVzh0Ig,LIjNCXZCHgwOMZP9Bke9wQ,2020-01-10
SvDBPy8VQoe7gdzR-RAcjg,fmzWhzTbg0CMd-NSc2CbgQ,2020-02-03
SvDBPy8VQoe7gdzR-RAcjg,STAjpK3DRfnfsIetXhMJRg,2020-02-03
8_dLWB03CkfTJ2i50a1bYA,KEVOgIUF3zjFBcMombjieg,2020-03-15
9oP9zfcm7nXuQzDFFu5FdA,4HwYBVZbdrLKCv2gE7_szQ,2020-02-12
Vw00Ha5rTXBRrMRXWKd0Ew,q8pAYhK0Mpar_Vb_1R_tkg,2020-01-28
Vw00Ha5rTXBRrMRXWKd0Ew,27wlLX7e52vVEvNA4Ksccw,2020-01-28
jGRtgYxtqaDHwbIDtqvjfg,Y8_u54Dte3XL2DJ_tp14mQ,2020-02-03
jGRtgYxtqaDHwbIDtqvjfg,oknqqTuphDgf8KRDEOdSCg,2020-02-03
UmWYbQbCFjr1ftqMf2bAEA,NXLu_q9LVE5kXhTfEPZJaA,2020-03-03
LsKp4SlhrVw3ZHs11c1deA,UJdReV85Esh79TbXJPUIZA,2020-04-03
kG44-msojeA1ILQNh2pAfw,FRSoGLPQI16pus03avyaSA,2020-02-13
Ybmvw6Xyu4jd0nhzK4FoCw,Bq5WrIy-AHk-Bc6wOPBDVQ,2020-02-15
oQ1-epEL9THRefXyXhq_zw,fs1Zgt2VS8mmWGmoqlmNJA,2020-02-19
FjigMTJYFjbtcE5i_pBxXQ,KSmjN_ZU9Y_yjIpM7cCV7A,2020-01-28
HwJyt6Pu-m_3mJlj756rDA,HR5TCqAjP9rlM_n_BA0JfA,2020-04-09
HwJyt6Pu-m_3mJlj756rDA,a1_ZmZI3djpafvjcWodxBw,2020-04-09
XR0sGWmmEpQZTauwY-YgzQ,8JN1XKctdlp16ZvQDpCnKg,2020-03-05
MWGbT86d1abFbfiNzFXc9w,raIRUt4xr9XrUExiTKmTGQ,2020-01-21
a7s-iv5ttk6jyHBVXt5ejA,Bt6gmjnWHPERhiOTQOhuEA,2020-01-25
a7s-iv5ttk6jyHBVXt5ejA,eteU71BreWIONFxtIsCP9Q,2020-01-25
hwv4Zv5T3z4ClAYB8QzK-A,-ZzhMgq1RU4UZP895lr_8Q,2020-01-31
hwv4Zv5T3z4ClAYB8QzK-A,MUdNh6-NzS_JJjJkkNI0kw,2020-01-31
JoPgGSi_ThK5dCIPv_fv_w,S8XrgXO4kqOwmkYgk5ZUvg,2020-04-06
JoPgGSi_ThK5dCIPv_fv_w,qvQReEXcC3eTRt7lxz13Og,2020-04-06
JoPgGSi_ThK5dCIPv_fv_w,DYOP7Aa3krx8I5_TcKj0Lg,2020-04-06
JoPgGSi_ThK5dCIPv_fv_w,HM7zEb7EfAuWkNXqGnZEAQ,2020-04-06
2e-6hlQNh0eO5xaa_OkCQQ,9tnMklEojVDX7Up0xuahRQ,2020-03-29
ZsVPGtXVWCewa9UXMLDK8w,JnPIjvC0cmooNDfsa9BmXg,2020-02-28
ZsVPGtXVWCewa9UXMLDK8w,jrMxBHW3SlUGVGYWvPsHWA,2020-02-28
T1QjHfve9CjNAzgViwDxIA,y-22vogsETfnjRjca9HVDA,2020-01-16
T1QjHfve9CjNAzgViwDxIA,Q8GqiVYNip5IROQo9YD7wA,2020-01-16
v-q5Y3ysinfzuseRmxc5EQ,tP9M8ENGync2D3qcikNoMg,2020-02-29
4RvKw9TvDun7bOGZUDMNHg,AVphofxwZzhUkz34RF1fdA,2020-01-10
780rYiHYXJje65T7iqONOQ,JSIas11VBfhe5imrzMZG3g,2020-01-28
QAjJS5a22MC9r4SIdYwS_w,EaAAP-gDALDL7GxcseMjBQ,2020-02-07
MOgGz-iTr_vSz12S8bC4mA,ACwBMSJzgW6vOvV7vOrk8Q,2020-01-09
MOgGz-iTr_vSz12S8bC4mA,yhZZPzv9PdDLZ49yTugt9w,2020-01-09
MOgGz-iTr_vSz12S8bC4mA,Z128ihQea7BLPh2T9q9sKA,2020-01-09
9JwsryKtjo14dvdZwkTg5Q,CxDk9I6JsH479sPHc07avA,2020-02-26
