user_id,follower_id,followed_at
KEAP--MnBZtQ9kjjMU-RiA,1HjDuSnndpo3ok56az-QKg,2020-02-11
xbUSvoOW3o785ms81w6U6A,ZhHky7NPctfqg2eeWNQ5Kg,2020-02-09
bGdSrrZzij50I5jp3J0nfw,phM8Hyi8SWu4ShqsxDH33w,2020-01-24
m9q2KChMuG7KxjjPHX6MSA,vqJFh0dMvL2HEkO4DEzGZg,2020-02-13
_b_SBgEpJFuLpx6lT5qk7g,lyWiVpNyIpegx1LKWPuoug,2020-02-17
_b_SBgEpJFuLpx6lT5qk7g,oFNrutUnH52gaDi4ax0WXA,2020-02-17
_b_SBgEpJFuLpx6lT5qk7g,F4D9bvYpg7pQPSLtB_bykg,2020-02-17
_b_SBgEpJFuLpx6lT5qk7g,km0U00K7kqf_uRmjOhooNw,2020-02-17
_J96V7tMK0MHc9X_NdZdAQ,PtxsScyiEBRFUMlF8uc3yA,2020-01-31
_J96V7tMK0MHc9X_NdZdAQ,92e_B3VDY5TqxVYsKuNzKg,2020-01-31
-Ra06cTDtAfAGcZkY2pjhw,vXCi4JXoLfy_WZWsbHHOug,2020-01-28
fc3JLINGsvwaL3Y8qAuLPA,kzs57oPzM_vXnRVrK-szNw,2020-01-10
vbHCDG79KIhfC7USro2cGg,YwBcX6HNMPB846jVGsKbfg,2020-02-24
vbHCDG79KIhfC7USro2cGg,iXy7mmXUmzBcsEgMm7ldJA,2020-02-24
tMKzRPtyqLCKs1rrfceHsw,f8wxek81h31VGGD5Zyi_gg,2020-01-21
tMKzRPtyqLCKs1rrfceHsw,4DONeWokystzsJZ0a_FDcw,2020-01-21
Mxhyti32VQVow0Y2bqj91g,Le74zCxIjVCaA7z_lxofiw,2020-04-01
FCZL3pgFmZ59aE1q2yv20g,n1hloN3sc9DMg71hBX7zzA,2020-02-21
vc8atVAq546R5OSR45Islw,l4niiw6OESvL93lYyeKN8Q,2020-04-07
vc8atVAq546R5OSR45Islw,pr52Tks7r5L7hUQ_TO27HA,2020-04-07
PJW4L6MuFGgg5sEwnPyHLA,Aov5VTeaEv-DWGNaT2iEvQ,2020-01-23
_tAC0s_C5L0JcHianUP_eA,pgEhTBU1Eo2tWKa6_yWOXA,2020-03-06
CqGIeL_J4Wx06R1qNJCf9Q,caPod8HvWF0kO5Cckm9N8g,2020-03-15
FLEhG3Rjf7s-IoIvNJSbew,GqLTKz0YsSkX-DTc9oHrBg,2020-01-29
FLEhG3Rjf7s-IoIvNJSbew,Kljbo54nMFrxvwHwA2rOWQ,2020-01-29
IWj9w6V9ZIEFTRb1jcjCMA,uaFOvyGPRvSETSS6Lk8-5A,2020-03-01
U4qjZ7ivT3TZ7VWL1JYDgw,vjR0SA3yofaowZEXJwyVCQ,2020-02-01
JAH8qJhNa0s685pXsIhLLw,yWMFT9ScYyy9DtAOmC4O9A,2020-01-23
KQCcC0vZ9vniZlq3vArKzQ,1JgZep8hZtdH_arG30xAQw,2020-01-29
crYKYd25SiPAc_Wm4aEIhQ,72VogZWvIIurxjxHd4qhOA,2020-02-10
jvny8UW9uCSut3R0AGErog,GbXD2sabX8wo27IZCI8j4g,2020-02-12
E8hwr5tAZATQGAl-xoVuqA,x5rF-auPlGRjFiW8Bpd9fg,2020-03-06
6DAASOZFUcHoZsRYxLF4SA,jWALGME9-B_jGfCgj9b8xA,2020-04-07
_hGSBaTDGx3xndCWYHn7mw,_BzYlXWInGT3ouIvIWqYfQ,2020-03-28
s6QghJT6IHNxV5MX8a66tw,GJUP_9KUzyLs47QUWDxFhA,2020-01-18
s6QghJT6IHNxV5MX8a66tw,ajMFwf82VlExABqs5dYXtw,2020-01-18
5daHu02u5o04mm4E7cHm5g,4QazAwPkW0LRVFEL7Uf1Fg,2020-02-12
5daHu02u5o04mm4E7cHm5g,DP-aDu4xORUonnRl97dteg,2020-02-12
5daHu02u5o04mm4E7cHm5g,l6CltLUsYG237Npad2uowg,2020-02-12
5daHu02u5o04mm4E7cHm5g,NvyS6BPeEk7V2FOMuab7eQ,2020-02-12
71X7zkyosIlpSwTRhDwMiA,MmQv7nXo3EKVW6ZbFBZ08A,2020-01-03
71X7zkyosIlpSwTRhDwMiA,bOLe8UPUOBDHoVM4Ed7-rg,2020-01-03
71X7zkyosIlpSwTRhDwMiA,Kn6gcYlmlWH_I3GGFHmcMg,2020-01-03
71X7zkyosIlpSwTRhDwMiA,0zRLjgw0PQUwqiUCOIgShQ,2020-01-03
gTlIDNuzemhFTuXQx_3MfQ,J9c0XM-wV_KQmtZYxvIFFQ,2020-01-02
Ym32HtXR-wd_nbUIsQzSPg,NJqmAzerpbAIC0-VBclwgA,2020-03-10
2KBNhf_-B2q5Y4OoOIcFwQ,7mvkt8CWDLeWZrA1BpEWeg,2020-01-11
cDWyzwC3UztZ-17nolrb0g,MkFySOILZ4yhADa-0tZWZw,2020-01-19
cDWyzwC3UztZ-17nolrb0g,_t3BJzyGaqr9mcDazYiYAQ,2020-01-19
cDWyzwC3UztZ-17nolrb0g,9lqWpPq1hBRrhIzOdH3NmA,2020-01-19
gikpeHkLnC6FclKtwUGgvA,hg71CGHy9bwpgY8cGVVg4w,2020-02-22
gikpeHkLnC6FclKtwUGgvA,NNL1zLTP2J_SOputgoPYeQ,2020-02-22
4vg7vbc65ko40pIKS4e-TQ,0XKQOO2m2AmamXHV1ECO6A,2020-03-03
Gd8GBaO63iUWEv3jnVupkA,j3TduV8zFFrKj2haivLeNw,2020-01-24
PdrgzqOv253uAc1GDFwJIw,HMpe7acRxnlxIrdXZJrBtA,2020-02-12
PdrgzqOv253uAc1GDFwJIw,koOSl0Hm8lF6NneMfHCZaw,2020-02-12
gh4sYu86Ga5AzWuUj_-8_g,iUfeW1X51MaWJYm4RcNOtA,2020-01-12
gh4sYu86Ga5AzWuUj_-8_g,ZWzhRu8RFkxNgGYLI5H4zQ,2020-01-12
BsPnXjnKdpI9nvy_OTbSWg,jDEKPsfIyImOxQtCWL--Hw,2020-02-09
ochxua5Sp4rdlUcf_QYkkg,Q36wuj8o2-tu1MfNDm9nKw,2020-03-25
ochxua5Sp4rdlUcf_QYkkg,UykLrbp-Wo4fR5nTRqU_HQ,2020-03-25
-dtIEiojqQmVmVJsOZrxFQ,JK8sZimWZuzXge7WQZMuFg,2020-03-13
yDVXEVP6hCHtFlvO2fg4Ng,ZDz_PxInEv3EMalPbuEUUQ,2020-01-21
yDVXEVP6hCHtFlvO2fg4Ng,h10LWEcJRzqvwnaPYlIrmA,2020-01-21
8DcCkH6-SJl1-sCNbwlKlg,qFyuKO4AXqnb28Zvm-Ga0w,2020-02-12
8DcCkH6-SJl1-sCNbwlKlg,yCnjiP7tQzTazKI5RJMMIQ,2020-02-12
7JkBkDEjaQYcSJY-Xk52zg,Gy_y53EIvXm9zSGycFPaFA,2020-03-02
7JkBkDEjaQYcSJY-Xk52zg,ymS6Y9xLVc6Z0Vs2rf4chQ,2020-03-02
7JkBkDEjaQYcSJY-Xk52zg,vmyRWSvHxjy279YeCaRq1w,2020-03-02
vRmg0YXHjot4BZePSln4LA,0LPmhWoI6Rq1z2zcCQeOTA,2020-02-12
8fZCw_Ssts4ZnxvUVj4sdg,AHIYbGV_39UHnTmB8_zvfw,2020-02-05
1M1uCjBUBRosxGDxtkMMOw,SgamsDxTpZx25xiTJUUDJw,2020-02-01
1M1uCjBUBRosxGDxtkMMOw,4sLdblRM4sJKEA3CCAIk-A,2020-02-01
1M1uCjBUBRosxGDxtkMMOw,2CJIzw8XOWx3T4zjblLU5Q,2020-02-01
_J1dWGt09fqrX2oDLIj6xA,9FxovVGvpQIbUJYehNtRzQ,2020-01-25
_J1dWGt09fqrX2oDLIj6xA,To4ATBBNlnC5gzj0dwXfuA,2020-01-25
dbZwJaq1eOo-OHZMJxawEA,7lilEcyPcZ7VHJUwmn-rcQ,2020-02-21
071L7U3Z3euzRB4CXSfKug,LK3Zw_u448Jkew2J1B6foA,2020-02-02
R6SQjNJVnzPF4htL3AZqPg,zx2_mA-lyyvaV8aD46dxrg,2020-03-31
R6SQjNJVnzPF4htL3AZqPg,omzK_8C8RdZoulHbC8t3Ug,2020-03-31
qjQTuCi7bPyT7_HqV5jz7A,iGFh7H3HHnPqV92oHZ6flA,2020-02-29
4CA-qAu_Pbyn84JcNZnN-g,okECCDX58fhHSO-HVrj2hA,2020-04-05
QydDi6aWdwOy85sXSmVXog,MUTd4G3Z-GaBiebpLjEs1Q,2020-02-05
QydDi6aWdwOy85sXSmVXog,_X-o0P1P0pM4KzzPfOwzWQ,2020-02-05
QydDi6aWdwOy85sXSmVXog,D1LLZrvIFkpzWHBm4_9DMQ,2020-02-05
QydDi6aWdwOy85sXSmVXog,MmKgqyydfuAhUwK_ZoS56g,2020-02-05
roHr_kyKT8-_Sq5rmYRXOw,o_8sVoYIFnoVun5YY_lAEg,2020-01-01
-G6pLcro8Kkiha84-pI9AQ,glu9QreiA5s9TFA6XStpsQ,2020-02-17
5oRnQvC8rHiqgAK4VY5d4w,ZJOjtURcJUgAUI5fSJ9r8A,2020-02-25
5oRnQvC8rHiqgAK4VY5d4w,zAaSoPQXHNx0bcSZG27JHA,2020-02-25
tp8m57OUSyV8RUfk-W_uYg,255fag_821VsblbfeGmgyg,2020-01-27
MS9_LEHMYbFKvc5LQeZZZQ,dAC_n2hhiyJyGAM4hkg_ow,2020-03-09
zvFeFboNMXqes2x5yqxpYw,Bsbumyr3Of8BauN2URK4bg,2020-03-28
zvFeFboNMXqes2x5yqxpYw,n_zJNVFWUwyzryuFf1v9pw,2020-03-28
f88wqOjS-GGZBOYENlhlKg,e4j7tUso4Y9tr4dt1GkxGg,2020-02-17
YTpbnfl5xT4FrLu0kQ5zmg,QNPyfbzPBo-6VFO8ZWaKyA,2020-02-26
7iMtMrJcjumLLMhGr5J2Fw,tpxMhKgrdHKbrwKFfAzrQw,2020-01-04
7iMtMrJcjumLLMhGr5J2Fw,cQi-mjKM77hVFDZ8Nq_6FA,2020-01-04
7iMtMrJcjumLLMhGr5J2Fw,sw0e672T2c1dsBR9CtcC6A,2020-01-04
Ruc8nqJX_rBbEZV1yNDQYA,jJDEwznWHQIaT4Z0lIFl5A,2020-02-19
Ruc8nqJX_rBbEZV1yNDQYA,m5lhhqpwVzCqB-bUSsGTLg,2020-02-19
7SXMK8xGbTYnxbDhemjmug,9EWR2_AULBcXID8ptXX_kA,2020-01-30
7SXMK8xGbTYnxbDhemjmug,yS5R4rpEs6EjjTjjW-xx8w,2020-01-30
7SXMK8xGbTYnxbDhemjmug,AedJ9prHZvr3wBJ_eTsd8g,2020-01-30
Ab5rN9ciIANQWNijmHzyag,vIkeW5iQ-TjSlZnruD1Pmw,2020-03-27
0Qh6ypXWrXZodyPgzWlJgw,WpLDTv1dx5419PDHI1VpeQ,2020-03-04
0Qh6ypXWrXZodyPgzWlJgw,PSFxj9jXQpsIBniOWgwYyg,2020-03-04
0Qh6ypXWrXZodyPgzWlJgw,1OL9FCxCI7iT2lRIjvyV3g,2020-03-04
4AlkUFLfVuWxoH__1DMlmg,dhPp4t9_fD0R0eNsp_gYZw,2020-01-17
qKwoea8uHjwbUEJRI_DlfA,eRmkHerTKX2PolaHVt3ySg,2020-01-19
qKwoea8uHjwbUEJRI_DlfA,Zlnl2J_yDzos67vEZlGr5g,2020-01-19
79NeZAIdrtLFj4yjKyCoLg,BAzQGsD19LhGff0VwOKEKg,2020-04-03
79NeZAIdrtLFj4yjKyCoLg,P7OjR3fKVg-4b0mfYuNU5g,2020-04-03
Wz2gpLiIuF-FBuA0CYERiA,QVGpwHZXsGOgHmp8w-ipvw,2020-03-19
NyaBnotV407-3TIqv-HAAw,TK1rbgBEPQWyxF4pu973oQ,2020-03-26
m9zEdp6EFnu4J34ddvTGDw,NSY3m9xsZ9OxK9qcqWnjDg,2020-02-03
m9zEdp6EFnu4J34ddvTGDw,3nDUQBjKyVor5wV0reJChg,2020-02-03
YX8Bqt0eF2jVWre5nGlBkw,Pkrnty7k4L_fts643YF-8A,2020-03-09
ux7YpCvh29A5rE_WUWnRrg,GSMBpnEny1cR12yPIwO0Dg,2020-01-31
K-qJA5x1TyAIRKKWXTCxEg,Lpo2YKis_0-BJutzVpxxLQ,2020-01-22
YHIESpfBzrGs6TcU9m_mDQ,NLs9ZkBgD8Lsbj2QpoHc6g,2020-03-26
kgtdvylVUsq34ipq1Ryz8Q,3UOwOe9eFEUqFvpHYtPRUA,2020-02-13
kgtdvylVUsq34ipq1Ryz8Q,hXgGPt9sMiwwXjsB1609zw,2020-02-13
kgtdvylVUsq34ipq1Ryz8Q,2i4wv7aLDI7qc_X-sxoR7A,2020-02-13
siLxRHnzuqRkhPVOigNYnA,tY1bEadU4sv8ZZLDC7HW0g,2020-01-25
siLxRHnzuqRkhPVOigNYnA,UOM7K9g2aFUgi30H_oebPg,2020-01-25
siLxRHnzuqRkhPVOigNYnA,4702P5bS3OwD9IqtnjxuIA,2020-01-25
fHVbjGEEwDfTl8J39zoEAg,J5J0v-WShT2NwhTRIM5SnQ,2020-03-22
OfH3l-8oO5B0PH4paDw-VA,yo74UdoRXo4-9W4_rw6OVQ,2020-02-15
I143qmTjREqTwAVWVsB6sw,8F0zlLFXUOEKt8jbYYytCA,2020-01-14
evZCpzt6Jv9hqeyWNckd7g,13f_vtUZEmlzweL91bmVng,2020-02-15
4k2Ew3RLHyTRA8xpdfwaKA,b0HoAmHC9jBIxaDBXXerCA,2020-03-06
ZFYmLEmwbd83mWWTw-60fg,1Jnw_pfHWLI19QHXCvoaLw,2020-04-04
ZFYmLEmwbd83mWWTw-60fg,V0c-AS2FFCeSaV-3JfG5vA,2020-04-04
ZFYmLEmwbd83mWWTw-60fg,kIFja02Dxs7KdUHj_rY0nQ,2020-04-04
09TbHk-jIYJcI9-DYepr1Q,N7aEd2kmayn9YMcWhzQU6Q,2020-01-23
lpvpL2z51kxOWWEJtILueQ,JPKZQ04DeSCVSe9R5a0Wjg,2020-03-22
jXIJnnyxXxizxNYEo2ze-A,hcGgZ4PbKcM3K1clw7tEGA,2020-03-02
jXIJnnyxXxizxNYEo2ze-A,F5x8WaUwbrDM9ugW3RRpVA,2020-03-02
vAHz2UwWB1pBrdLedYCnKA,SYo0k7JUzrMgY405xEiYAw,2020-01-06
2xE1GMO-y5q2XHpnSsuvzw,Ep0czyHNAaXX5DKwMelf6g,2020-02-07
zBBhF6D2RqNTtaoGPB3xuw,HEdgo7ca9SjmoUe71TtJmA,2020-01-20
ej9YXtoaaF-gbSVyiLTcxw,rN4RItq4xONM-cjgSfbvDQ,2020-02-27
ej9YXtoaaF-gbSVyiLTcxw,8M-ezH6XJmclacO_TvO8Sg,2020-02-27
0VNsdcv0LlKpYEGAjpJVzA,EoFzJfVAFVetWnB89ZAMbA,2020-03-20
TpNBbQj_-HSMFupNQXSqNQ,W9BP1_a2VEOZeMDCC9TJ-A,2020-04-02
GwGHMBE_Ch3dauO2_G63Gg,jpCh3D1aAZ-1Gc9j6EwR_A,2020-01-05
6CtC7rVQqvB-GwTuINvbog,QF3mKFRQsz2y8JeTJ5Ibxw,2020-02-05
6CtC7rVQqvB-GwTuINvbog,pHQcEJbsYThyl_861tc8ug,2020-02-05
izT_Y87DI1ZM8RKuRgLrXg,-mypEfESnElYSS3IHLWN7g,2020-01-06
JciMp4n7dqQj5QFM-L6kOw,fyg8Dw7BQ8X3Wria7-tHcQ,2020-01-30
3TzIrpb1fL1uZJpwAdftEQ,mmfluYttzewnWNOHl6LLbQ,2020-01-11
CyyUHfzdXE__YjCNB5OzgQ,2-AQhftohFmWd1sjjDVhPw,2020-02-29
CyyUHfzdXE__YjCNB5OzgQ,pWj_p3pqwRn11WnziSotUg,2020-02-29
aCst736y4WZPO9Hz62D-mQ,AIncwvVlnlJoDXRFQEwPZA,2020-03-30
6Onl4eik7U1jfXMeyGeSQg,27HN1mUCD5eT-Y7Bg6_WhQ,2020-03-26
Hz0zX0Z5dBIGh72-5ZrsQg,wk0WEfRf8y0SK4JWcC-S9w,2020-01-13
UJKqSSQRFTkxXawVZdE2Xw,MhU9vuc36XtsBGZHBaVyIQ,2020-02-18
BdlRqAB2y09xmxvy3GQYFA,jQkApQYBmVhkWRZp9YkHwA,2020-01-16
BdlRqAB2y09xmxvy3GQYFA,3rK_cQp6-aLJdUlUTkRLHw,2020-01-16
YI2mZCBPLcMQlXIS3VHJrw,gxrEGFr9G01YfhMsV_3d6w,2020-03-11
FqZNWYpB78tSgePvZGzZRg,UxLiPXkpSDuj9TB6dYwbXw,2020-03-03
sDXTCS-bAgF7RIL085g2iA,bLpSrnkKYSbasyfcb56GAg,2020-04-06
