user_id,follower_id,followed_at
eQvKDxfhAc_jBmteKxDqjg,XAwfHCxDbFOdosnmiNLBfQ,2020-02-26
eQvKDxfhAc_jBmteKxDqjg,okRZtLfI7tlfGqQxUo53fg,2020-02-26
2vmEZyjdM4R5v_EyxD1KkQ,YOOsYiXGEtGFX_wSeZNcww,2020-02-22
PfUXkg0wjFwfFiedSCf7cQ,atc0wdFUZEGhQHX6x1bfTg,2020-02-13
t22w7lB2yJWcqanMU6s3Zg,0iTIPfNx0e4HMnLVj-U9fQ,2020-01-25
t22w7lB2yJWcqanMU6s3Zg,3UiW_76DLpz9qQ9PTdHR7w,2020-01-25
t22w7lB2yJWcqanMU6s3Zg,nXMMoDzXRByQiWH9cf-FAQ,2020-01-25
zhhwlzUwpn2kmw6u53N_Rg,-p-6ZtRQw92y11UdAko3qQ,2020-03-27
zhhwlzUwpn2kmw6u53N_Rg,52gfnxO_xDT8JtOWPn3nxA,2020-03-27
e7SLxxfLRdq571oXnX1Gbw,UyJeKt78lvRSJ94Z7GVZCA,2020-01-02
e7SLxxfLRdq571oXnX1Gbw,9a9TVjB7Hm4BORu3On9cUA,2020-01-02
e7SLxxfLRdq571oXnX1Gbw,c8MoqkFv2orr1e27cJVlIA,2020-01-02
rWKtco1YobeXv1gArT09Nw,qhGLGEZ_IHiohF0JhIbCOg,2020-02-04
Wy5j0PReU_4Vb-cwwx_9YQ,3UlPgPlo3GFrs5hDkYSK9g,2020-04-08
GjaXSfMvxn7MGpvwnbAZTw,t3BcO0lhKxnJRRxZ9MwkoQ,2020-04-04
GjaXSfMvxn7MGpvwnbAZTw,TZid8TBndJNmzJs122GApA,2020-04-04
5pRRJK-q5uMVXOWTCLN6dw,0KueQxXgax9GlbZ0UNaGlg,2020-02-16
8zYCQ-IKoGSXNjg1O1aMwQ,wTfb2nfzPIyFcYQArdPtuQ,2020-02-17
8zYCQ-IKoGSXNjg1O1aMwQ,xvdu3ScGEUoXAr0sBdXnJA,2020-02-17
cG3XM2z1TqhY10qhPmIb8A,4a0c6-YlIPqKzfdOOrXD3w,2020-03-25
JEDRhFdrscbsWierJA0-jQ,gFbc1kWVDf66Swyxs3JeMg,2020-03-29
EXefnQ8OFmo2zkH-QzuzWQ,_Ervc5s1QQdQp1ladLvTfw,2020-02-18
EXefnQ8OFmo2zkH-QzuzWQ,g-AbFC_s3LY9PcT0jMjBqA,2020-02-18
QckhRyoH9ePmAF1Xw6aNOQ,xCOoicoiJUGOUL1nR1bzPw,2020-03-10
QckhRyoH9ePmAF1Xw6aNOQ,5atV5SRlf0XKmbOD-mROLg,2020-03-10
xgVSyCvQ2XBsfFBqkWmdFA,BERZXQx3o3Szrblp7oUh2Q,2020-03-03
Gti5plw3iZcfPMYb0eGC9g,9YZupWi7ggAWMbj1bgHwVQ,2020-03-18
EIAAouHpRoP8Rc-Skc-ExQ,M8PiqZMgMdnAMruIfsqmiQ,2020-03-10
HEj2ZV3-r3Bso0zwLWlrVQ,l52kJm23xhP4Eib9DxQ0_Q,2020-03-12
kqCdP3jraAWi--i3rXH_Xg,_URwAteBrVYvDXAtipkEkg,2020-02-11
kqCdP3jraAWi--i3rXH_Xg,RbN1622aTtVR9ykrloljsg,2020-02-11
-pFMc6fmgRZ51x991TGw8A,O_XcyFy-RvgFUicBOuw-oA,2020-01-15
-pFMc6fmgRZ51x991TGw8A,_-gnSzjvS0lAwuvpUdJoyA,2020-01-15
-pFMc6fmgRZ51x991TGw8A,4FE8md9fMr_jZFNbcOmHsQ,2020-01-15
wDl-gHKTvfAux1CKzBTyGA,aurXSIcPoHjS2WiWdgWRGA,2020-02-09
wDl-gHKTvfAux1CKzBTyGA,PWBy1o-rk_VDtbzE4EogDA,2020-02-09
wDl-gHKTvfAux1CKzBTyGA,H0F3vKcbifwmLG4F_MVc2A,2020-02-09
wDl-gHKTvfAux1CKzBTyGA,9IU8kRLL1fD9n_mVpXE58Q,2020-02-09
Rsu_80gwj3dffuPX8PtPKA,KDfwqiZagW-CpiLEJ1y1sQ,2020-03-15
Rsu_80gwj3dffuPX8PtPKA,EdR8R0Almf4H7GOyPJar4A,2020-03-15
Rsu_80gwj3dffuPX8PtPKA,7lS7t9QVooOelg-kftY9Ew,2020-03-15
c1W187rSjQcfeoJMwDb8hw,cLMU9yG25j9Cqax6Hhncig,2020-03-11
9E1ZgRNi2F9SM1WAFHj0DQ,PuJZlZUkxWxuas1xEiIwhQ,2020-01-06
fX9m-Tx21kuwvInlx-BCCA,3qBk_FXp8weAl9fzKT_Tzg,2020-03-19
qPKvRYuDlmNVPkdTtQqGhw,xupy2N92ZSWLLtpZSJEFvw,2020-02-16
AwKfvVQ4mWdXhsqWC3WB0A,yYllRGADxPwDn6y-X0ALsg,2020-04-04
AwKfvVQ4mWdXhsqWC3WB0A,ASLAlswYAQEbj8GjmHbBlg,2020-04-04
MPQTmKJFdEiSfFkMrQg1bw,_Iyx9U9rentRq52g45q8Vw,2020-01-09
44LbLRmc0FsXYJhQ6nz3Vw,8V3mPNDFszo4VuDTX2ENuQ,2020-02-04
44LbLRmc0FsXYJhQ6nz3Vw,JVbqMyicxGWlEVPpyo6gpQ,2020-02-04
44LbLRmc0FsXYJhQ6nz3Vw,1QMUtJZxulL1Qlwv6ZmZJw,2020-02-04
jLP4D6EDxaZ24olP4xQ05w,rvq5rl5TVabnR3D9gudfcA,2020-03-12
rEl6qp9UGBBKDimN0rZDMQ,TEzO2gvF8CP5LxBA4-CzBw,2020-01-27
jAYP7ALlgpYfJCjGqvMPMQ,pIneNWXvc0ykzW_8JQyT_A,2020-02-15
jAYP7ALlgpYfJCjGqvMPMQ,QnIrewrXxFnssw_gG1gF-Q,2020-02-15
mvAhDdQcDWi_II27FE8u8w,i55ZtLr8PIwjbhOGYstGRA,2020-02-25
o9w1QHPSWIN4w0IILkQwIQ,W-eWbb4ZVd1pmN-JptcB4w,2020-01-28
o9w1QHPSWIN4w0IILkQwIQ,fqHp0mwJZFNB0LuhDY8ykQ,2020-01-28
o9w1QHPSWIN4w0IILkQwIQ,S0UsnLWzj9Hbxyol-_bWZg,2020-01-28
o9w1QHPSWIN4w0IILkQwIQ,OEwvgJFxj-DmWxb-f_KZKw,2020-01-28
APf-U1pc6X2SVu5ooQeHeg,dYXMhTitbRuKJwLT85DeKg,2020-03-22
2aQxVkAV0ON0Fwvbslorwg,_X9ELNyQlEnC-FjCv5PiNA,2020-01-18
YMViXsMCvg3pddVDc9qUjw,lYp818T-xh8Ss79To5Azhw,2020-01-23
dLJGZuVeKCwINZqgI3GyOw,GvWNic1uPVdHJgwpR37qww,2020-01-12
dLJGZuVeKCwINZqgI3GyOw,yBDnaqDH-VES_C7hIXOlKQ,2020-01-12
HZ2TobVeb1L65-WAKbLtBQ,l4DLz8cUGjpbs9mL1S-xAw,2020-01-14
HZ2TobVeb1L65-WAKbLtBQ,cxbX-sEMV3ny8pB6-T5YYw,2020-01-14
HZ2TobVeb1L65-WAKbLtBQ,OSaJfpJJxQBmdisSM-JO8w,2020-01-14
Jk-FxWWz1rykruteMOTJWg,n9Xlnub9QJ2ovgvbALXT-w,2020-01-26
ssTCEyIRZxG9_0V3SQB6RA,R2TY9AlCrDm-8hsC9z-Jmw,2020-03-13
j0X-fLIBoGciGS17WC-V3g,ZsUSGU1-L1ImomLZjXxxTg,2020-02-06
j0X-fLIBoGciGS17WC-V3g,tQVTyovdm4doXxDSkfYUUw,2020-02-06
j0X-fLIBoGciGS17WC-V3g,S1aKyvmE3uETkCw9uWhcSA,2020-02-06
iqHDd-TgfdXGUxW3BirshQ,4R4B2F13LhfUdmS_e8wGew,2020-02-29
4UfnLqvaFNWXW0HJpgT4wA,XxbZVX09lwA3J0yG6-JSZQ,2020-02-03
wnyjsQhQjkBy7LhvCRO8aw,QnIrewrXxFnssw_gG1gF-Q,2020-01-08
NOIeeEAeC20pOUuZ8lg4Aw,av4xuzaK_fYMZinXL8D8VQ,2020-02-15
XdkUEWLv2rIUnCVeWzVHfQ,zN12TkuPCx8EoFCoJdMYjQ,2020-02-16
XdkUEWLv2rIUnCVeWzVHfQ,ftdEhEOamMmEYCr-03Q3uw,2020-02-16
fzH8icvvgVTOcNBZ_4nCHw,ZEKLwT8cqw8rFhPwdP-dCg,2020-01-01
fzH8icvvgVTOcNBZ_4nCHw,JuHctJ4Q-ffRjrQiVeTQFw,2020-01-01
fzH8icvvgVTOcNBZ_4nCHw,VidXHZNPBTF71EdlRKgyvg,2020-01-01
fzH8icvvgVTOcNBZ_4nCHw,XVvOibQDqYh4UvN87rRVYg,2020-01-01
0sDgdeKJPGr_2WioaXjBsQ,CcOgdfEJxgrxTAwag5k18Q,2020-01-30
0sDgdeKJPGr_2WioaXjBsQ,aRzBh8fCzIRpMwijyN4sLw,2020-01-30
0sDgdeKJPGr_2WioaXjBsQ,8p2nss7UoZmIVZTr1IjR3w,2020-01-30
0sDgdeKJPGr_2WioaXjBsQ,u3ZPMVVEzneq8x856WksJQ,2020-01-30
pA7SrCYBlFuoP54OqMZFgQ,SbRoQd_QxC661shxNBfAJQ,2020-03-09
So3y6StRFKBaG-sO_7DdMA,B1xWMLMeUcu0jVT_R7W36g,2020-01-09
1kl9Sx2eZiV9sFB0oq50XQ,vO3-PH6_UJWV6hlDdXHfYQ,2020-04-05
KOOGff0oe7k1J7pZZGAvWA,jXFoohwYZpEn-Bqoz1mMDA,2020-02-09
df5LUheNhAvtXNHGVqetYg,EHhV3KcbF2Xqj0styuLcvw,2020-01-26
9xi0QUx4e-HCMO1FifqDgg,JqrVuq8XcSI-VJF-T8HYJw,2020-02-05
d1SIrv53l_oztBYTCNypkA,ikEbNrDG-0Qtmo9FFb2qwg,2020-02-02
d1SIrv53l_oztBYTCNypkA,-jiMHjgLAqoOpUo9aby8eA,2020-02-02
d1SIrv53l_oztBYTCNypkA,OAzlpeH3UnzGbmWZZbbRnw,2020-02-02
DAwWXa5lGLyY9zBAeW9rGg,HPE-RRIZMH1z9GQo8y4zgQ,2020-02-11
DAwWXa5lGLyY9zBAeW9rGg,Owre07vgqrHFUWy6U-Dc5g,2020-02-11
GZODRhmi-uUWKmWntTXujw,A5ymNYLMb6ky0rCUKCdS-g,2020-03-05
GZODRhmi-uUWKmWntTXujw,IKSmm5MzHF8cMhMolKaIOw,2020-03-05
GZODRhmi-uUWKmWntTXujw,zCnJQKvZgET4llBbJD1aiw,2020-03-05
X_yft94N51bHfJPTo2h-0Q,hLPJZpYbe3HEGIh3Gz3wXg,2020-02-08
er0zPTQtw88V_mn9kb7WAQ,iyXmi-1cjlUjhWHplEGU8A,2020-02-27
er0zPTQtw88V_mn9kb7WAQ,rFAWusefj33d4pOdFFlQPA,2020-02-27
nNo4DBkTSTq2QKvqL4q-jg,Q-KNgpUJLae9LOrWndcxmQ,2020-03-29
zLzWoIiJGx05Iszqw0FK7A,dad6v9R0G3NpJaD2oGpMyQ,2020-03-09
X0URYb2SCeTUl315WIHAhQ,Ct14Tac0MiQM4dsvmnIn7w,2020-04-01
X0URYb2SCeTUl315WIHAhQ,_ekMShlsmfcjDg07Z-tt2A,2020-04-01
rEJdkUCZHUroskkZ8cZQFQ,1h_oQds-XJ4NzVybOvPGzQ,2020-01-12
rEJdkUCZHUroskkZ8cZQFQ,2mNq3ZIjI67HiVm1Vd2uVQ,2020-01-12
rEJdkUCZHUroskkZ8cZQFQ,7w6LED7cf5GKk7sFR7ORwA,2020-01-12
HrCLuej5PkX2kBxPRZ7GAA,e1B6gcT9LGndrJlRPjekAw,2020-01-12
HrCLuej5PkX2kBxPRZ7GAA,INH4wnKUYFV6h-dcdNmXZA,2020-01-12
_MoqO63WBUlNRgj8YA006A,iPNN9oLweTlNpH0-Bnf23Q,2020-01-31
hIQB18IrUt2B5vtay8pmng,zL1TOe5-gojY9U35hE_ZEA,2020-02-28
hIQB18IrUt2B5vtay8pmng,VFhor53ZPCDw6EELQkSHLg,2020-02-28
7fmAcPFBDbHWp8nxWVv2gg,Aciq1ddPC6jeQHLB0vZKVA,2020-03-10
g8VAUL5G8uYE45TRnioCsQ,lamz_mopN_ooiM5DBE9fig,2020-01-10
7WxpyqeX04kkFQGH7VmKIw,uALRukqkEn1CHcv9wAuM6w,2020-03-04
8Te255ExAGd6astx1w8Prg,EinTaQRnTFhsW_w8jd6upA,2020-02-24
zjtQJ8eYWVedJpWB2sFB2g,Zl6uyhgGrbqvNjfkhQMeGQ,2020-01-21
zjtQJ8eYWVedJpWB2sFB2g,vRjVhl3ONG2GfWY4NXJZbQ,2020-01-21
JHF8AifYhRCG4uw2kVM7Qg,Wx7cbLDqYEL3_aVZwh82Ww,2020-02-24
O2wlWMOblD1TtUgQg3EpkQ,nDS68-Z9x21817kgKECNcQ,2020-02-23
qJkL9OghdnuBrDQyVok6qA,FuDU9QUx36IqEp-8KVD91Q,2020-02-29
kiOv8TUHs3QLXEFW5Vw1Cg,sNMffCwWFT_O8Uacm-WQpg,2020-03-03
aWaSKo1M6KUu3kt0zPOosA,Id0xySJlD5YPvupPHD57FA,2020-01-20
kVlkSsByJtjMPKx3YTAFfw,HfvUvZ_5hgqFZNSXf-bloQ,2020-02-23
kVlkSsByJtjMPKx3YTAFfw,7pi5q0cT60nBNwlHV0wLKQ,2020-02-23
kVlkSsByJtjMPKx3YTAFfw,V7eEye2-ox29NUjoKlSkbg,2020-02-23
AtnLhkhQgujVGKMv1ZZlVQ,fRrxFJStlPF-c-eYJiShmg,2020-03-06
g26ZrkbvTvrHzaETdV_8hg,LJJuhcFh1v6yDxOPKPyEIQ,2020-03-31
g26ZrkbvTvrHzaETdV_8hg,60VPQyU8Lig5g7UprP4TxA,2020-03-31
zGB6Vi6EU-X9k0vheHjdXQ,uB5LnNSVHQYjYPpLf9lzuQ,2020-01-26
EWDMaW-GXerAZ3OraVnxdQ,HouplJXf15vjkDp7AhIjQg,2020-03-03
EWDMaW-GXerAZ3OraVnxdQ,9qsq2prtBaDYctFD8jCA2g,2020-03-03
_bWFix4p2ccfB5yd3X7Utw,bOGiM3B7c7mGeg5yD6n6pA,2020-02-12
_bWFix4p2ccfB5yd3X7Utw,suVYxo-uPNTlpkJ7w7J-wg,2020-02-12
FZfhlxat4-yWprHakSHg6A,2-PD6df20ge-k9SPHmcxiw,2020-01-22
0T3DZWqLJGYWjNk1_0fHzQ,1KIc6MOcSUmiyg_jJtIi5Q,2020-02-11
q3hn4e2XkIq2AyDpISv9ng,Y5oH9VlzH0IfhCQ3SSESoQ,2020-01-23
q3hn4e2XkIq2AyDpISv9ng,NOjNqPICK5DEp2leB9suYA,2020-01-23
L9O8QEtCRy-B77LzT5zU8Q,JX1oFRvbUZ3GdCCcl3gAnQ,2020-03-04
L9O8QEtCRy-B77LzT5zU8Q,lpOv0Whjogq1Ca-X55BpFg,2020-03-04
L9O8QEtCRy-B77LzT5zU8Q,ESBXYiZQJcXNNAvRki-IiQ,2020-03-04
F6owGA1Er3kkgmWGinQrTA,DRDQOcu0ObefmQcc0k-m1Q,2020-04-09
GjuAUcNSHfjLt6XRCOYu7g,7ariH6pLt_9vpw-C9poWSQ,2020-03-30
_-LL_dkPslkww0yA76RY7w,7SZAVtiobewY6B6QcqNYyw,2020-02-26
jm6pbPDu97qborB9ol33vQ,SXluD-0TFsDlZYN9x_gBDg,2020-01-08
mCqw8foHg7bbtxtI8UDohw,6IRT92XUVNTse1radnnxeg,2020-01-11
mCqw8foHg7bbtxtI8UDohw,b_hOVL43ocK8Shn91hdlHQ,2020-01-11
786YkM00odYJQKOb3-Ecqw,De-dImXf-TOFWWPTUWwIvw,2020-02-21
TDQ4RkfGhRh1e9Ivn6_iPQ,riU-oIAgg7r0wakE38WmIQ,2020-03-07
TDQ4RkfGhRh1e9Ivn6_iPQ,1yklkn8ZgLw9AqNAZ3WRKQ,2020-03-07
Oqx-8vHYrdz7On5o8jNgRA,riU-oIAgg7r0wakE38WmIQ,2020-03-23
Oqx-8vHYrdz7On5o8jNgRA,7fHmEe2V87xvN6MAEhFHJA,2020-03-23
Oqx-8vHYrdz7On5o8jNgRA,iYd2RnsrfeBzHgNI53UUUQ,2020-03-23
yVsNhaA39kER4FrbtrWD0g,K9UpE3BUHP1ZoE0FTHiCKg,2020-01-30
zVyJ5aOjNlesxA4Upf6V3A,iPJAN6rJHv92WE2h9b3lAA,2020-02-22
4Y2kaXwGYvwmCDq8xXZpcQ,abihyXxU_tyeKjPC3NBOuQ,2020-03-03
4Y2kaXwGYvwmCDq8xXZpcQ,k_Qj2pX4XU3BvldcnS2AXw,2020-03-03
yo7hmBRCaL-LV0rJ3fEkuA,PdkHebW7SqDzrIM39LjLUQ,2020-01-16
HsA0IHBYSjjNQ4IKdxG9NA,YOkUBALiU1U_16vWmAtWuA,2020-03-19
gBukVFtsbh1Awdbij6TmTA,v_DpjgHIxB6_no6voxmxcw,2020-02-07
gBukVFtsbh1Awdbij6TmTA,IiyWH5PJ1UodO_N96rzEZg,2020-02-07
KJJuk9b5-oj51J1tj5CLZg,s9j6bdRvM-MEpLGkOoiH9g,2020-02-15
gGqcZpfiG1FzAtTvYWJTRg,fRLeDaDyOLZU2ByBW_pR3g,2020-02-04
xxaQ0_HRMb0eDV7pMZYRyg,JecVwE013vUjG35edSNzxA,2020-03-05
Hk6H1TQPGsxjalOA6GG5Xg,KZL0vTcY3-VDj3FeLjrWrw,2020-01-26
-z2Py_seyiloW9Wfhy49zg,KRrXBAV4I2REfC77p2DKQQ,2020-03-14
LBeYvwQ25wAME6dTeeN1rA,pvd8arxkQT8B3fwapvMbVQ,2020-03-29
N6QqfvixvrzYtpmywtEb2g,U5vnrSTvaoFLdaFoe5r1Yg,2020-01-14
N6QqfvixvrzYtpmywtEb2g,AjniVkM48ptUxNa_Qwq0TA,2020-01-14
u_25b4_CsVr22iV7bJdSXA,ErwVn08Sine5q_WvsoPVjQ,2020-03-24
nzYk8HYIgoEtoMjBgE68EQ,3Uq55JZpQabttBHvJFYFsg,2020-01-08
wANPntT2zA4GZW7ugGd9CA,tNsPZ1j7R6UEIOnDc0ArfA,2020-02-04
wANPntT2zA4GZW7ugGd9CA,UY_RYLo50vGnhhEXJJ97jA,2020-02-04
XCG2tCCI7lH8alstJscvDg,Ta4Mwt6TExcY5n8QPBqZHg,2020-03-29
5IUWgBjdQRxOTaSrx1EP6g,R2TY9AlCrDm-8hsC9z-Jmw,2020-02-21
S-o3iFv-AFdgE4FXNMJ1Kw,7GVA958q4zs5Z8cdHauU5Q,2020-03-17
S-o3iFv-AFdgE4FXNMJ1Kw,V7TmHIFIs0FOxa3FVoBCeQ,2020-03-17
S-o3iFv-AFdgE4FXNMJ1Kw,7pi5q0cT60nBNwlHV0wLKQ,2020-03-17
S-o3iFv-AFdgE4FXNMJ1Kw,DHQWSHz6b7Jsy-A04m1cIA,2020-03-17
GPWSSG3iFYEisiRFg1ZZIQ,5XzCRdt2WQbXtNRmX3GTtA,2020-01-05
k1n9npcqku8cfjiHikGq4w,jc3jhh2iQ1dPnT7rPI5xvg,2020-01-20
BUQjqcxTfeos75CLdUSEbw,Hpaf1zISCzH6qSLca_w71Q,2020-01-31
BUQjqcxTfeos75CLdUSEbw,4LaeU41XeyRfXZ3wCDNldg,2020-01-31
U81z8W61I6bZanGX_p0dDw,MO34TiiUQmnJNbq0pUn1IQ,2020-03-11
zseQIte57j_Wn073LNQtnQ,jnlrXG-wSFpNcH5RADfHiA,2020-03-05
zseQIte57j_Wn073LNQtnQ,tqxk5z8durzM-2yvawumnQ,2020-03-05
elAuTGEq1Jn7yWb6N6AkYw,FdTLQddKoPfScnQW7vwY2w,2020-04-03
elAuTGEq1Jn7yWb6N6AkYw,vJ-pvHVyExpV_SF9Vd-i0Q,2020-04-03
elAuTGEq1Jn7yWb6N6AkYw,kd0t_9hFm8T6MGH6zBjG5g,2020-04-03
elAuTGEq1Jn7yWb6N6AkYw,hVBxWoE46itAPIaaw0kIYA,2020-04-03
MKznioKCzcbtn7A3wW7XjQ,xCFd3fbXIJ7Zyf_Dl3Eobg,2020-01-23
sv-dYBfrXHK6Tkusbpnluw,s0tGwInvKcLd1oeUzTB7mQ,2020-04-03
DB6vyqdqrICN3gMmoW5vbw,JKc4G-R9t2-gJzOBrBTq-A,2020-04-08
kON-FzVL8vBFxXDPd1sPGg,lmOZ3O9z3auQh25vM4jtlQ,2020-02-09
drZdBG-o1oN0tThWjcW7pA,71ufaWqG4pLeiwZlQC5Ylg,2020-01-30
-z4O9hItZmVPopFQ4VrgnQ,aONDjCVgC_IKfMi0TCRbBQ,2020-04-06
CGCwTcoBnbHNlZWfoXsVXg,b0UcRHvNzY9oce0Zd5feDA,2020-01-12
CGCwTcoBnbHNlZWfoXsVXg,bfQrBM-vaLrNpfigHWRK1g,2020-01-12
xZLJ-51vo0LQwHwW_198Ag,M5WxqZF3oMH4RWrAs8ILtA,2020-01-23
ZV4zL3ue9Ltic0QpPuSiQg,com5AdFDw_5nQVvxv0uixw,2020-03-30
ZV4zL3ue9Ltic0QpPuSiQg,lVDlEVh_i8bZ8OTJxK0Kqw,2020-03-30
Ox6D8HTHgcv5qMmddBL9cQ,Aw0x_dXz8rQbP6ZoYE8Y0g,2020-03-31
Ox6D8HTHgcv5qMmddBL9cQ,4FE8md9fMr_jZFNbcOmHsQ,2020-03-31
Ox6D8HTHgcv5qMmddBL9cQ,QmethzRyAvZXS9m1UNJpdw,2020-03-31
h5BznpnzeUnZFGdKjpk_BQ,rcvYdqSPeatc6Zphy5fGuw,2020-02-17
vXQn9fbhawpYQnQt8R29Mg,5MKqkzDbludCpSqBlZU3Kg,2020-02-16
vXQn9fbhawpYQnQt8R29Mg,MN6vTCeRKWU44M7xwhQc7w,2020-02-16
-N_GNBpCze1eO2BWQKQFkQ,j0X-fLIBoGciGS17WC-V3g,2020-01-31
-N_GNBpCze1eO2BWQKQFkQ,TNYWqSWozQ3UKEiN6S1f6w,2020-01-31
CvGTAh6i-u51AjiY_pqkCg,pceN7X_afFDUaZAMf6vDIA,2020-01-05
U_kGuwJtylTvTWV2IDWt9Q,F1AyDMnxtgPAXwHt2sF-8A,2020-01-24
iooBoRosNC3booVhUm_IhQ,ifPPQHPD5ePBNHe-XJc27g,2020-02-14
mBLlok-7v-LkiaDwFi99Dg,5DFshFQlbQiQTvtzH7qwlA,2020-01-29
AT_AwXSyH2af6pctSX__1Q,QDtOJfWGmCVbPCCvoKpyQg,2020-01-27
AT_AwXSyH2af6pctSX__1Q,zDWhnidBcEok7Vqnu-AnMg,2020-01-27
Qn0Ywo6QyZGC1c70I5NSBQ,Yqt1YoODcfsIfYtf9jdlmA,2020-03-06
Qn0Ywo6QyZGC1c70I5NSBQ,jiBr8BI7VQP9az-d9VqhpA,2020-03-06
GaYvlexgUGCG1xG0-IXYdQ,HuXPiCucDooSSHNBs-upuQ,2020-02-04
MPWUswZ0Touv5xBhaTaGRw,2rlXACVQuF_U_XI3Zo5M-A,2020-02-14
8oXSEHFtgcFr9tP9uNqXbQ,9OvhmrCTN76k01nnTOxN-Q,2020-01-07
8oXSEHFtgcFr9tP9uNqXbQ,SPZ9OrRGk8dJ7ep8JmoS5g,2020-01-07
41lKWPYu8xmifrXOs7Hutw,rplzMW65JoaMhETvkAKacQ,2020-02-13
wMBV9-km-9oYT1ozmyO8PQ,tNWkqf2Qt2y4oS3YBnkZxA,2020-02-28
-vtMN09rgOhM3dX-ptiLGg,F489MfZwOX_XB7WwaX2W8A,2020-01-24
-vtMN09rgOhM3dX-ptiLGg,dsOYxROX8LUI0yo8nLCTZg,2020-01-24
-vtMN09rgOhM3dX-ptiLGg,WjprYUG7LGXY7YJepasAuQ,2020-01-24
-vtMN09rgOhM3dX-ptiLGg,5kHRxDdUpLcErAohOOjnZQ,2020-01-24
l44iBYOkzRBDJ_98lDJFHg,icgNet2hLCr-X2AX8t0NdA,2020-01-24
l44iBYOkzRBDJ_98lDJFHg,D-tGAH3RcOgBlGucF2dN0A,2020-01-24
Glp4WZu9f70W1FumtXQYoA,44LbLRmc0FsXYJhQ6nz3Vw,2020-01-17
Glp4WZu9f70W1FumtXQYoA,mKemb3MpSyUbsVUVSmI5tg,2020-01-17
Glp4WZu9f70W1FumtXQYoA,AhoxHm569hH_PRkoegDwcA,2020-01-17
Zdx_D3aFy1p_V7rB4hKhWQ,t51WBfvZEs7UixHqWkQkGQ,2020-03-16
sCDUhqh5jmKnB-cJ2Or91Q,2pEuRZ7frtZ4Gy62v3JCJA,2020-02-01
Hb32XSA3E70-imvtN_N_2w,v5h2xhCFzcMY81FkCnQhkQ,2020-02-09
Hb32XSA3E70-imvtN_N_2w,ayQ01cxRgLIGfU1_N89Eww,2020-02-09
mk8Mfs6SPUxRDHf0Ty0DCQ,Ca2HslivV28rjWqXtfowoQ,2020-01-07
hYJuSOicWUrsN-6AOvlKEg,_Q_lQd22IaDtYzrZ2kqZFQ,2020-03-30
qRBi0wASSh_INVxNdC643w,hrFBXJbCFjXATlzSPsYDJQ,2020-01-26
5cGWljg7suJfrh1SFebLQw,J7K1RG2AbzhkTt82cg-OQQ,2020-03-01
ywf1G9IvDLg_KytwLimFCw,EVlNHC3J1Y46LN4fkTwfvA,2020-03-09
v-3SkVa3plS15y9nlon1yQ,NJmm6sNpmK8GgNzYImt3bg,2020-01-11
7BmxUbeD1K7dLQapN2At1w,6s-g2vFu12OemhiK3FJuOQ,2020-03-31
tj1_wCDgqva_dYLSDdVALQ,TgLC6cb4SkGAizcPZDZ1YQ,2020-02-02
VWDL0VgQ2ivpN3oYhL_WsA,TLtefwhe7EgCPbpyJsTeMg,2020-01-03
