user_id,follower_id,followed_at
VmFC1LgCcgm_a0faHVNvZA,ctWAuzS04Xu0lke2Rop4lQ,2020-01-05
VmFC1LgCcgm_a0faHVNvZA,Sb4aEQHKeVLxHnQpKdETGw,2020-01-05
FmFuN5XB7WqWpsAAx5G9dQ,OREOtOigYOXGGoSEE4hwlg,2020-01-29
OY-7FGbEDIR9tEdQnC4x5A,xtYloiG83VMlDgEZX6Cohw,2020-02-08
sLGfGnwHXa26yhfPKMAd4g,MBI9PGpox71jbi7wW9S40A,2020-01-18
sLGfGnwHXa26yhfPKMAd4g,qJxY4feS2V1cN9xRfdM8rg,2020-01-18
jJUbS-15mERkj442JZrFDQ,Zqm5cCa_kwFaRPHtUjVXQg,2020-03-10
_O6oDYsHysDgj5CAgANG8Q,W7DHyQlY_kXls2iXt-_2Ag,2020-03-22
Rb5sJg1b045EnjllQxctqA,2k37VBARubdoZpMt9RpGTg,2020-03-02
R5NR-spcs5frYzLr_liadg,PSaeSjCqopT2Kx9_5mmEeQ,2020-02-19
bytuN2o7fmHug9GZXdLa_A,pQIADDOm1H1Yd04VDQfUbA,2020-02-12
aJRnjwJ3D4Knl9pRwOfKDg,eWz272mQDO02gtI5KFmsJA,2020-03-14
DVY9R4TQOALCZMJ2SSnw_Q,OvC_kts98qCvQFCnwoV5OQ,2020-04-05
DVY9R4TQOALCZMJ2SSnw_Q,-4rIIhA9iPs2bR5Ea7Z4OA,2020-04-05
DVY9R4TQOALCZMJ2SSnw_Q,GqzoKYXv6F1O85bhywyoSA,2020-04-05
SEmDgw-PuaZKL36kqAXaRw,Fg6gmotjjIrABiF6zfwP_g,2020-01-09
PFeoisJwPTmCBxyfaZyuhA,2nmio0iyzzs5cNUnNc6wCA,2020-03-01
Po4DlhJxBzQ8qAMTCa2NXA,Y1jAWeRTfrWLNBkzDgzF9A,2020-02-07
WOl0mip1OMtPG8WSviDtXg,25_rB2jHCt3YL9fITL6RCQ,2020-03-01
p4TtN_6YtT5at-IpN1YKWQ,8XUQjEgcLrrwwi1o3bdDCQ,2020-04-04
n9gITMi9ddlUQ_Bqb3dBwg,ottOuy7FZtUV2HnBfhVk0w,2020-03-22
4XidzcqRVaa-O2ogsW6WPg,tuLH_BcmXcIRTHHO7fJsVA,2020-01-02
l7LaPgktsv2WH4455k2SCg,tMAnvpXnQPErlhaolMWAGg,2020-01-18
l7LaPgktsv2WH4455k2SCg,HEfmNmicKHBX06FPZzZfpA,2020-01-18
Am_E8nodPvtQlrRV5ImvUg,mWqgE5aqCWCkG_gNvGmzNQ,2020-03-25
TVirzk7UPWdCZcIcuma2tA,1kpMAKRZuAz3OzxBav3XTg,2020-04-05
Meu0r8DGwPd9fg7zEPcDeg,THWhcE6I-Qjt771CwJ--rA,2020-02-27
Meu0r8DGwPd9fg7zEPcDeg,dXNxEpQchwBB3LQb0MrsYg,2020-02-27
Meu0r8DGwPd9fg7zEPcDeg,62QIV3NWXwhgYiTk7GdzsQ,2020-02-27
_7w7OOq2L1y1voyCl2XqkQ,YfvMjY-G6y86Ov2tS5Txww,2020-03-20
pdBStyUnlTHlgxXHQKzYyQ,Hc2NhUALQArp1x3kn48PQg,2020-01-14
pdBStyUnlTHlgxXHQKzYyQ,7H94FTB-tkIaECvcp0XztQ,2020-01-14
WZRv5LBXPeXPlx3_KegiEw,8wQIoFapkegkC5fcVYg_Iw,2020-01-14
WZRv5LBXPeXPlx3_KegiEw,eEBa8_-YSKVftfiOpJfWyQ,2020-01-14
WZRv5LBXPeXPlx3_KegiEw,biiytB_o3KzSq_s2WlDkOw,2020-01-14
VfD-7Wk7Y1dypmhlo0fhhw,NVhsZB5rWELa0e0uJF4e0A,2020-02-08
VfD-7Wk7Y1dypmhlo0fhhw,Hert-JtNwQIPSFrcnNzNug,2020-02-08
0R0Oot42AEVe0d9lrb6ArQ,YCojkf140pN7s3R2kVM9VQ,2020-02-16
0R0Oot42AEVe0d9lrb6ArQ,7f781UcgcRoFwtUR1IsB1Q,2020-02-16
0R0Oot42AEVe0d9lrb6ArQ,3h38QgaoxooCojoN6pZNUA,2020-02-16
0R0Oot42AEVe0d9lrb6ArQ,dyhTHLIf6eWBvU78Y3T06A,2020-02-16
HAM8B6kiAmhTFXzsE_HfSQ,Z09rco1enQXNCd9H0u7kvg,2020-01-23
HAM8B6kiAmhTFXzsE_HfSQ,MHn01HpwdCeaN3NbOVp0HA,2020-01-23
HAM8B6kiAmhTFXzsE_HfSQ,C7lXOTSLUAHG3gkG_Q_39w,2020-01-23
-bGIZ0Qi2QkhslVJbF2QkQ,EJU09nc6IwZfrXpR_YzUzw,2020-02-25
-bGIZ0Qi2QkhslVJbF2QkQ,tYBnoUfr4x0tpXECgCB2xg,2020-02-25
-bGIZ0Qi2QkhslVJbF2QkQ,vstq7t6pdtZoxtrfruZwdw,2020-02-25
ryL0OsvASQCDoLEQ2s9liw,tZl3q7OFmjCuJaGQ3qb5MQ,2020-03-26
ryL0OsvASQCDoLEQ2s9liw,ToIicW_B8O4_Nx-1EBWbfg,2020-03-26
YF5PKg4e25_jWJ1oeAOhDg,8wQIoFapkegkC5fcVYg_Iw,2020-01-04
YIb18GCkttS-rGqVbK7QHA,c6ZHZWqI_Q2XF5eUb2Iryw,2020-01-02
_dKqqAy4dkfoA-Un-o0JeA,YCojkf140pN7s3R2kVM9VQ,2020-01-14
NVHu4L4BWIM5fxRlIlOuLg,-jVPgq2zQZS5vVLGEDLDrQ,2020-01-28
7C7pPswXeerxppOqr6IelA,sxhoJ3Y1zwU2BaomQEQ38w,2020-01-12
7C7pPswXeerxppOqr6IelA,JcnZGx0dNLgsmkBcZj8oWQ,2020-01-12
r0dCYRP9uDX-I6552J11FA,Pe5eoZvuQYif9-jPfrFSTQ,2020-01-04
P13PmRTj6jfha3ecuXjV6w,xXZBetLOyrGt2fBKtNMYvg,2020-02-23
-_yj6xvY56uQyzkQt20QEw,28Vury6s7CXtH2T-Mp99dA,2020-02-04
Ro8nP2hwiD6SIeHFAv2TjA,et6vWrgOaINKCBNj_0bRhg,2020-03-24
2v9T34WgCDxvuO4mwQJgVQ,Me0nZrqjWtRNvlH2mV50vQ,2020-02-08
7uwAvhx-pfdDXt93xniTYw,az3SeXMHCK11UN1CiCeltg,2020-02-02
ld1Y04PL_saSU31E9_Y7rA,5X4-DZNjneMteNqbiz-8iQ,2020-03-16
ld1Y04PL_saSU31E9_Y7rA,QsDgWVcSzY9k3st3SBU_wA,2020-03-16
t1zZfnIv_5VOk4qqHpifMQ,4IxVo5Cp3TyyyvH8wOT9yA,2020-03-28
ouvhv-E3S57SQ4ser7O74g,jxqJwc5J1-Jruc7ERyTMdw,2020-02-28
ouvhv-E3S57SQ4ser7O74g,iDi2ApgXyoUBR4nPD3kacQ,2020-02-28
4TWvZ1rzSyamMUTLTdF4_g,4-M38FPX7WsfQmmbXYD8BQ,2020-03-10
8bloUT_lFmM-quONA8qEzw,iqftYl4cuDGw13S7V6IDzg,2020-02-24
8bloUT_lFmM-quONA8qEzw,0x8fQG1uJvHWCCADbU4pJA,2020-02-24
PjEv3FjwHqIeGJHUb2CGrw,HUELO0q_cNhkPWJNUoIOWg,2020-03-16
aYF6yTSIz-KprXQnUFQWIA,4HonRpE5qjXlYkXuswKicQ,2020-02-16
TdINYso7ZgQL0WeS-8D8Aw,9gfMVNJi5b3A4CU_tr8WuA,2020-02-06
dR5K7ybTFxf-PobaCwKQXg,IBiHQzvzP01UNuLbADSz4A,2020-01-23
dR5K7ybTFxf-PobaCwKQXg,vimEpZnvi38O0Vz5uaNj4g,2020-01-23
dR5K7ybTFxf-PobaCwKQXg,8SgjU2fID9VqKQooFt1DIQ,2020-01-23
G8CCBT_8ahnVqNqd7I0cgg,-IHHZ9UtUV6j0H48JFje7w,2020-03-30
G8CCBT_8ahnVqNqd7I0cgg,Oz40C1NrYWmw0t_t6vlfOw,2020-03-30
I2anZNa50bUSBGSOeL93XQ,wjhNFgmLLsxxLp4ZR6AwYw,2020-01-14
I2anZNa50bUSBGSOeL93XQ,0MYF2mTUiatW25r1X7C9sA,2020-01-14
I2anZNa50bUSBGSOeL93XQ,ijTZWu1iukeA-DauhkViJQ,2020-01-14
aYc-M2gs2KijPMnI1O_wwg,PvJc51JiokDrtUt0FM8DIA,2020-01-27
8X5TKG7t38Y3f5_XnNS5Xg,ZwLCTEsGOSa6T_0t2krjqA,2020-03-07
etBIdYVzLKlX3H7pJeS2Fw,ZQaBT4ZBw2mt2cYDl9k5aw,2020-03-03
HOypHKZOafYghTxBKOnt9g,BkmaYUz0PjpW2etk_gMTqQ,2020-03-04
m4fBjPA4SSIzQaNtr45Uow,DsEXjqitClJ6p-yPu4WgwQ,2020-02-04
w-gL6px0iCRb8lJcEFXzlA,hV5P36JyNyeBSu8zTIFntQ,2020-01-30
3-kF-ib5DV8kzPUsYP6Tbg,BIYHFhcvoK3bGQ46PTWIqA,2020-02-02
M5OauTTvbmsLYtNjovxX8g,hlBjT5WITYsbJFs9nRsY3Q,2020-03-19
M5OauTTvbmsLYtNjovxX8g,rt3PC7WCgCKsoufmQJELfw,2020-03-19
r0BIaNnn3CATCN0k_Yum4w,25Atk9HXBhk_dJiCsBTzdw,2020-01-13
xEzDkpwXTU6Nh2HnE_HFRw,11f-LcmU54IIf-HUqMDeBg,2020-04-02
2Nj2-jZLpe2UkpPIikyJXA,ZuWAof5l6yKeft-F1QCWSQ,2020-02-14
2Nj2-jZLpe2UkpPIikyJXA,gYhLKj5G-HnVjitlLDNnXQ,2020-02-14
2Nj2-jZLpe2UkpPIikyJXA,16Ka1USOKL2icdPEF-szmA,2020-02-14
5VeNKEu6SYJAgmb5CPDP8A,Fqd2-YolEWhgvcwIhnsvRg,2020-01-08
L7zJkKq4bjWUND1bzkuCjQ,l65pIcY9oeEymXjqwgBLCw,2020-03-17
L7zJkKq4bjWUND1bzkuCjQ,bSPrJhH2W0YH5Yn-RW2ofA,2020-03-17
L7zJkKq4bjWUND1bzkuCjQ,GNnVLFKOB6ftOmiuJWp0_w,2020-03-17
pfCKkCXl9E8o5u_aBHgOzQ,2OvblnWunlvrNBlo5CAZww,2020-02-27
_scb0Wm-0SkBPLm0c-3Skg,_SzjoGB6laUCsKEjHbgXbQ,2020-02-17
io7zHoTohIjj_SO4mvlVug,RbMta8rXN3nBaKbloDWeng,2020-03-21
HJGq8K9MrcrjnzLlPGZsDw,EEfSLUuNqKQsUErUYIkqyA,2020-01-15
vUHkvDW9OmpvrXlGrC9HfA,mCq4Q9a0fS-0g0QOJJl_4Q,2020-01-23
RfX4ihvh4NNj2M_OMH1INA,bm_DIOcZLybOohzlMI6-ig,2020-04-05
RfX4ihvh4NNj2M_OMH1INA,2OKXjxq0kY9WQ7pJa0rfxg,2020-04-05
RfX4ihvh4NNj2M_OMH1INA,oOCfbeSNIgKQfAdVlL4uVQ,2020-04-05
0m7CDy76OonQYgU0dl9wag,z2QOkm2bfhK4twA4nLs04A,2020-02-21
vTwFczAP3JBaG9qIqoGv1A,bobWLORvAeYfPcU1VuWyuA,2020-02-26
bUvDNXo3izUlsIEw-TYBGw,D35Xvfnd2IMRskgDu03r8Q,2020-02-23
bUvDNXo3izUlsIEw-TYBGw,TX8fOIy1D5qF9VqWl0L0Lw,2020-02-23
jwdnXZykQdHsyA_ItuF1AA,wJ2SE4wYkgXeQwArJLyHcQ,2020-01-12
MyHFormPrgsJ2Oey9XKahw,U-dKVkYFU2nBS1RQWPWOMg,2020-01-26
MyHFormPrgsJ2Oey9XKahw,9D3tNu2RfzQcopg2EAV30A,2020-01-26
pOzDoPjsxgors0vQ7uzGHA,7VpL3MvQQ1XecJPvedd7SA,2020-04-05
pOzDoPjsxgors0vQ7uzGHA,RSQ9mhsqG3M0Kd97YDDCqg,2020-04-05
aJ814uQxVxauTm9N4ebUuA,Y_q97PNavv00ZoUbQf0Jow,2020-03-24
aJ814uQxVxauTm9N4ebUuA,JNOTp3KgVJe2shXATvCSvg,2020-03-24
130_UklbIkc5FNr3VQEo6g,ITa3vh5ERI90G_WP4SmGUQ,2020-04-04
0H4uBVkYFc12GfchSTGaow,jlu9BmN7dbwtfmBUmZ3kMA,2020-03-10
H-9FHz7FLf4Qs6W49Wztog,W5EkmWx6w8DSW1O4Kpn4NQ,2020-01-04
ziLfYUgfSiZXZutZqyxMhA,XqvaSZYFRtw3kTpzX6cmcw,2020-03-08
ziLfYUgfSiZXZutZqyxMhA,N9L6djKbDz2ArO186PBckA,2020-03-08
0Twoigc1-fPlHIzS0ZJ1MQ,8tEbYI0JzZ_xFs0Pa4anpw,2020-01-25
v9VPiipdJYH5nbu77FoAIw,SEDoOjaq9vM4HGVEtj3Amw,2020-03-11
v9VPiipdJYH5nbu77FoAIw,me6i9JMLoRwwOXQW3K2vTg,2020-03-11
wc2H5kh7oPDlGFAkehdWkA,tWES6_T7MRybOtqNS9NcVw,2020-03-12
wc2H5kh7oPDlGFAkehdWkA,zOg0wEW2adv_vwuYt1LHOw,2020-03-12
Yt6XDqfwIpRDmFGB5iWFgQ,tTj1U_RCX8fDljv-8e66Rg,2020-02-22
Yt6XDqfwIpRDmFGB5iWFgQ,wSByVbwME4MzgkJaFyfvNg,2020-02-22
g5--ACLf9HkkFerHnMlavA,D9mQfhezStbeNzKAiNr-Rw,2020-02-06
g5--ACLf9HkkFerHnMlavA,A872opA-l6OeCy9x1b2QFw,2020-02-06
g5--ACLf9HkkFerHnMlavA,2_MSk0PTCyFLdlkVy0RVpw,2020-02-06
osIkzH0e4liJQEjGfux0Kw,7NV6kcM2Mq5qY1drWD7LIg,2020-01-25
osIkzH0e4liJQEjGfux0Kw,sys6XtOZVLDzwn3qistBKw,2020-01-25
osIkzH0e4liJQEjGfux0Kw,UVxY0iyPaqY7s4BSFtt-xA,2020-01-25
mQArzHWp-45FKawUWNQl8g,x6SIDURARp7EAly_EBtw_g,2020-03-31
VJfQgYsFnKXO7p36_LMrDw,rvC7_qn7nA2e4A4IH_VdRQ,2020-03-31
1XUV6-LaDoLtBVjuRgJllA,lquc6IF6uGIeRomDLu9UnA,2020-03-15
WVaFJkVqt0A5GW8C2vaLOA,CDvhiRiczAq0M5pktyiyog,2020-03-30
WVaFJkVqt0A5GW8C2vaLOA,A5A34ixb-yy6nwL42iZsnw,2020-03-30
1KNqO6peolVhRHIEum2yZg,Iov4kDL9SAQhcBLGwCLY_A,2020-03-04
1KNqO6peolVhRHIEum2yZg,GuJRBuf2cTryjSOE7Rb6dg,2020-03-04
1KNqO6peolVhRHIEum2yZg,G0KBUoQr5Cy-wcRtpKjRGA,2020-03-04
BiT0oGL6e4VPurgBoWKVZg,K7Brug05Y3E0x_Hof5MQzA,2020-02-20
BiT0oGL6e4VPurgBoWKVZg,DbSfjfCChOW6lrkaf7OanA,2020-02-20
ffNbrkrrSOXfQBPdJjBw4A,wynZpJK8pc_PPJbOLI4Prg,2020-02-10
ffNbrkrrSOXfQBPdJjBw4A,aVWQFbpTaMqSBFIPcAKuvA,2020-02-10
8sJZAhXcPxgzbhoomRfKIg,bfVRLEvDXD0UtRzzDqWUtA,2020-03-01
9V-Xo8kRTb7TYrbQRpbWZA,Mi0hlLbolLSfN4rgSjQS2g,2020-03-28
0v8ikVxGLBUPuiIwCaE_8Q,2YuYRqSTsqHHZaiWXpo3Aw,2020-01-05
2GyyWJgIRUE4ZA0RW6T4EQ,8pwjRoNVEFp3eYTkuyr5aQ,2020-02-13
fVHSfQ0jg6qQdF3qTqtZ3g,Ms80UIhlpzI8I8Bv8EWBIg,2020-02-27
fVHSfQ0jg6qQdF3qTqtZ3g,ot53_VNmI-wsBMnpGRcPxw,2020-02-27
fVHSfQ0jg6qQdF3qTqtZ3g,u0JoB0Vm1ZhwF8nysxPnfg,2020-02-27
fVHSfQ0jg6qQdF3qTqtZ3g,kN4UeeM622DFrxaM7sZ6VQ,2020-02-27
G3MJkHxIJOlUgcvkI-dz3A,8ZRrIPMTMjbs4Hdl3xTwTw,2020-03-22
G3MJkHxIJOlUgcvkI-dz3A,pmo4cKMNtORU-aLWPz4ccg,2020-03-22
o3Ux7yFcAetddiLwI5uPAA,6LmdYq-mhsaOXHjGh0lvQg,2020-03-04
o3Ux7yFcAetddiLwI5uPAA,c_1j2RMp_2jnWOEjlP9twQ,2020-03-04
tZo6F-eKN7Zv_4k-oAEQpw,fEElH8y0NX6ekcjpDnEeAQ,2020-03-29
tZo6F-eKN7Zv_4k-oAEQpw,MCWDmJaS8qKOD9nH4mOMOA,2020-03-29
tZo6F-eKN7Zv_4k-oAEQpw,QjvI0nUbE4FkGGw9hzoO5Q,2020-03-29
tZo6F-eKN7Zv_4k-oAEQpw,ArFZjqLOcLHNSpniztUcjQ,2020-03-29
RXP3UZZD3-ThL28tzpN78A,btRYELaTKVdx1ptObO_Dbw,2020-04-06
vJiyju9soODAhFQ9JnnLgQ,fEElH8y0NX6ekcjpDnEeAQ,2020-01-03
vJiyju9soODAhFQ9JnnLgQ,uuh3kceI4pV8jk6h6KUhrQ,2020-01-03
vJiyju9soODAhFQ9JnnLgQ,YO4tzePvMuB0FMIfotROXw,2020-01-03
QlC3xZSydmEsKtPxpiKAfg,t-dXHBD0CSHzIXmtwlZW2A,2020-03-11
chp92HO6dpDRPE6NiBuN6w,KOWl_ZhqhYqY33-CbaJubw,2020-01-17
chp92HO6dpDRPE6NiBuN6w,sm6AzP6HSQhI9j9V_oiPWA,2020-01-17
xoOVvRGOFG3hwzz19F3Y9w,HBMmpOQLhnlxA01id5Nl9A,2020-01-10
xoOVvRGOFG3hwzz19F3Y9w,swhSaoVpqti8k3rOPF-uvw,2020-01-10
xoOVvRGOFG3hwzz19F3Y9w,YhIYQRzr6zpNMWAYhr23ZQ,2020-01-10
J5CmFN4TULKvry4NzfAoNA,fOut10lknIp64tm3z6UTNg,2020-02-24
J5CmFN4TULKvry4NzfAoNA,kTSy_vOwWL6o4WqPd2EXbA,2020-02-24
g-f_06makc0qfm2F-JTCIQ,4MCemZet-mmfunhSqEdyEQ,2020-01-04
g-f_06makc0qfm2F-JTCIQ,5oCOe0m6SiYvrAnJAjbAgw,2020-01-04
v1KItP8uX4IQvqzahzEPgw,aCkd77jqhpyZ7uXBK846aw,2020-03-25
4NXh-PxStB8HWhr-GaS2AQ,SpORIkmTMNDxixFOcIE8cA,2020-02-04
4NXh-PxStB8HWhr-GaS2AQ,1GdHFA1yLrV8qgjs7duR_A,2020-02-04
MQVJI3zwm5QiOZNCGnP0hw,uBrtD7usSO5omwgPtQ2PEw,2020-03-10
MQVJI3zwm5QiOZNCGnP0hw,5t20LDF5RFa2yUq5mlyN6g,2020-03-10
MQVJI3zwm5QiOZNCGnP0hw,EJ_FcUrFiGTYMO0P0xQmuA,2020-03-10
MQVJI3zwm5QiOZNCGnP0hw,K7BbhySLFJsP70ia3SCc9A,2020-03-10
9vTnmBl9lpyImsVHe33png,VkwL-OpeHlgW6k7Oi1LQzA,2020-03-21
ie-9cwXOaAje7dccxP4dSg,mgTVR3Nvv7N_eyBGINOBAw,2020-01-24
ie-9cwXOaAje7dccxP4dSg,_UsUv6NZaM9EkIo39cDy4g,2020-01-24
skEVavnUaWsrHE76H7xxDg,LHdCdeTexTLDSUnvoMN4Hg,2020-02-05
YpGt3hdq5adPlEFn9fQ2Zw,6Xu1NYLa8Nes59L6hgZNFg,2020-02-20
YpGt3hdq5adPlEFn9fQ2Zw,70liARcy8Y5ORHlZQ38IPg,2020-02-20
YpGt3hdq5adPlEFn9fQ2Zw,4ZdoOleUK9Tx6LiCQNXqng,2020-02-20
viUJFHb9jIHJYpUv07MeVg,1LISJsyjmWlylNYvJTRQEw,2020-03-23
A6HOFg8RvJpA7aWzUnxYsA,O3NNjlyfSt2PmTGxNvW8Ag,2020-02-15
6cS6h83UwskXEZri-GkEcQ,qAxAyUFLQU5LJwPcOUgR7A,2020-03-17
N7TpAGfcKaMCnDgc66VGlw,qwBq50vfZX9xc8oqi-nIhg,2020-01-30
V0Z6x802ySJBiNL2DOAw5g,kxajFGH142TorY6WQ2biig,2020-03-06
V0Z6x802ySJBiNL2DOAw5g,JsPeI5-2j_KrXx1iBsYFnA,2020-03-06
VHsJCJW9Oyw4eH7NNMV0CQ,UVxY0iyPaqY7s4BSFtt-xA,2020-03-08
VHsJCJW9Oyw4eH7NNMV0CQ,nh6mz0rxuGu3SAyf5ij-sA,2020-03-08
VHsJCJW9Oyw4eH7NNMV0CQ,P5bUL3Engv-2z6kKohB6qQ,2020-03-08
zyZ2Xo6zWUysqKdxktzQXA,3Eow-5X1d6BMRi4as1Xy2Q,2020-02-12
zyZ2Xo6zWUysqKdxktzQXA,UFbYJCdf5wGN-7OCDchKMw,2020-02-12
zyZ2Xo6zWUysqKdxktzQXA,udpfGxriuoBdWRBdplJl-w,2020-02-12
qn2ybnSmYPqyrvyqQXz87w,cdqwCD1pq-T8ce4mwfBe0g,2020-03-17
qn2ybnSmYPqyrvyqQXz87w,7lDVosbPQq0qvTeHX0rd9Q,2020-03-17
qn2ybnSmYPqyrvyqQXz87w,fdRGp5Mp2Cbl5JTei-Mibg,2020-03-17
4to-Vivwnq0so4feZB3yYg,BINm8kvo61YduCCeBmXExA,2020-02-28
NN5jldDW0Puf8E3ZZjKqsg,t5AFrfee1pFSgVQ8Bb05Ug,2020-02-10
CxC6zo7zY5lkNhjKxh6sfg,gQxXz8gZcI3PJRHY5XPHBg,2020-01-29
CxC6zo7zY5lkNhjKxh6sfg,rQpeGsQxKeImuUS3QP7OcA,2020-01-29
ipTwZoUIZv2_JKYb9Ft36Q,qehn-vEtvp455y7wXyLX6A,2020-04-09
VBB5DgwC3nbmnJ46XG6B2Q,eKUGKQRE-Ywi5dY55_zChg,2020-02-12
AXE1xRDAkZbKHpj58eYSpg,3d0fczX4I10T6MRXuSBBEg,2020-03-07
mmM3sX28CdKRWoHWv6Sb1A,z3esJoArNvwN0ce6cwu2RQ,2020-02-02
mmM3sX28CdKRWoHWv6Sb1A,9ywdYxkU42deCYmDbOMr1A,2020-02-02
3usGm7cBsSIaxCvSq5h8vg,0iYRn13AkGVSjHlFLdWisg,2020-03-09
3usGm7cBsSIaxCvSq5h8vg,aFI18LtlnF6Gm6C0QY3k6w,2020-03-09
lGTDU9rCS6GKFuXshRNzwg,P4AxGJyj0LKXy55SUxuHyg,2020-04-09
lGTDU9rCS6GKFuXshRNzwg,Af33NzmZ2TGpwEKFxUlrlQ,2020-04-09
j3-l6g8Xy_2_qNwXG-FNFw,jCfyi8mOBqMJrj_DZFalgg,2020-03-26
s2rJr8Z4AwCoHsRmWU9h8Q,254d_RMCAJVDLrwJd2wSig,2020-01-28
pNuzvKSG30cup_hfRTQTWw,QMiE-nurpdQYVcCxP0DJaA,2020-01-24
kVVikW7JzGtc3Bhu8ibP2g,bvyPS0mzWbj9oV6x8QLGtw,2020-02-29
eocZkOeM69CYfG-ScksWZA,cUXDzaFM3WLhtGdO84AHoQ,2020-03-23
01JnfU7X5JYqc4Vo4z1nlw,CgtDR74EAGveVPUCX2Oyug,2020-01-16
hZtc-Fkg_ALJ4g_cghcz5g,r4m_8JvFxghmwN1pSw0jQw,2020-02-04
6wgXNiTWzyQQuCNWe96q-w,GGK9fvlvB-3ARWgW13uSKw,2020-03-07
jBdZdUys54BtL5R-_xNM_A,gjhzKWsqCIrpEd9pevbKZw,2020-01-08
jBdZdUys54BtL5R-_xNM_A,2PYxmh4hYRo6Mfc1WniqIw,2020-01-08
lhAnIaxkZaAxCWwFbWOIuA,PjJhcZ53sU-CaigxgNW2gw,2020-03-01
NsTmVB1_yf79RxJxbZG2mw,tYvucOdEUSQv7KPgPhP4qg,2020-01-25
NsTmVB1_yf79RxJxbZG2mw,rXfYHqMaAILSvAOzHInefA,2020-01-25
NsTmVB1_yf79RxJxbZG2mw,zx4JmSBV21nPum2Kllr4vw,2020-01-25
u4dYgF91h2JvQgFLZlPkIw,vmyRWSvHxjy279YeCaRq1w,2020-03-23
u4dYgF91h2JvQgFLZlPkIw,F_YY3V5XIWEOizG-UNboaw,2020-03-23
2tQ9e-IiWq0UDNuClsKVYA,pNeKYqlB67ZioV2kkQDPyg,2020-03-14
dxCRSOKve_GRl37YFtuZ_g,6kkASk23X_hT-nYe1Jr7uw,2020-01-27
-Zf3vLBaXOoQvop153QHnA,g9-yReiUYKJEsry2WSgRnQ,2020-01-22
-Zf3vLBaXOoQvop153QHnA,UIEe7E_UW2UjvOhJMFFwLw,2020-01-22
obYveVECBLDj3-awclvcuw,iqQBsjqOF9xgIAbsZ2sAZA,2020-03-30
