user_id,follower_id,followed_at
eaI3rZRChOCRqe5PwxmSFw,ge72-Ti-WqR3w0YENY5pRQ,2020-03-05
eaI3rZRChOCRqe5PwxmSFw,lmEUPIf1nHb0opydm6Rsug,2020-03-05
B4BkVZOsiWPF42aanZTGNQ,ZglzRZH0alqqchxMw70Uag,2020-02-29
WqfKtI-aGMmvbA9pPUxNQQ,Txa_sNMUSHfNzHwaV034fQ,2020-02-27
WqfKtI-aGMmvbA9pPUxNQQ,8DEyKVyplnOcSKx39vatbg,2020-02-27
0fLHpbQnC1P86Ykbp4poxw,OvRSe6oKQX9mX9p6K_kvvg,2020-03-24
0fLHpbQnC1P86Ykbp4poxw,1vXJWH7L0IMEz5-8aU3SOA,2020-03-24
1Z4ARt25vCyk6jXoFnAdrA,8NyAypqBJG2JiSXBu7Vlug,2020-01-15
5GR1KxVtBtQR0U0Vz1An1g,fJU2uHxAG59gtoHc9c5JVw,2020-03-22
LxpdV7llITeWj6oIvOCmVw,zyfmJ0PyqI5r6ZeOpkE8gw,2020-03-17
LxpdV7llITeWj6oIvOCmVw,IFRKyJVbq2WsicjZiyrYlg,2020-03-17
LxpdV7llITeWj6oIvOCmVw,4wmXSbGTxDftCX4TBVSbzQ,2020-03-17
rH5gRjmCTjo2v00WG9rWgw,yMiikE7cpVyVLDnJRClLfg,2020-01-23
rH5gRjmCTjo2v00WG9rWgw,scaxsfOynKUZEijn_UCTkg,2020-01-23
rH5gRjmCTjo2v00WG9rWgw,wd3xoNaDLib8dhQ7BxUl6g,2020-01-23
rH5gRjmCTjo2v00WG9rWgw,Wz8GGnpbvNsoJ6be7mhdmg,2020-01-23
8HqjrVko3vgk4jUz57VvTA,mNH9ySzDBQ4E8z_De57hiA,2020-01-26
8HqjrVko3vgk4jUz57VvTA,m7z-tX6XDZ27xGhGjnI21w,2020-01-26
8HqjrVko3vgk4jUz57VvTA,0q28qORXETfGXMuTeOBmkA,2020-01-26
OYaZ6agL-OMiugwqezBnCQ,6tbXpUIU6upoeqWNDo9k_A,2020-01-05
OYaZ6agL-OMiugwqezBnCQ,hHCPZz3qXDTo1rX_ZC9ZKA,2020-01-05
OYaZ6agL-OMiugwqezBnCQ,q_QQ5kBBwlCcbL1s4NVK3g,2020-01-05
SsP1Lx1gxN7aFXIWtp5qLQ,V0c-AS2FFCeSaV-3JfG5vA,2020-03-18
VgxXfO3XdhsTQZEByb-ODA,f0-Yc-6M5dPzU15y9xJzMA,2020-01-25
cnU7IUohz4XyxJJKzWToyw,VEs0kwfD8-QZM0jVgmz9yg,2020-03-23
cnU7IUohz4XyxJJKzWToyw,eavBO3KRzBf8sM6KGa_-NQ,2020-03-23
cnU7IUohz4XyxJJKzWToyw,sYQyXDjGaJj7wfaqz5u8KQ,2020-03-23
cnU7IUohz4XyxJJKzWToyw,dIIKEfOgo0KqUfGQvGikPg,2020-03-23
r1mkWur9WSstpgbBzUl4jw,c-Dja5bexzEWBufNsHfRrQ,2020-02-10
r1mkWur9WSstpgbBzUl4jw,yWyGiP9ut49-l7zxAumHTg,2020-02-10
aykVfMmPgW_5T39qKdEVQg,c-Dja5bexzEWBufNsHfRrQ,2020-01-20
aykVfMmPgW_5T39qKdEVQg,kKifda7NirtPJiqzkfTypw,2020-01-20
RjvM1Gdjlxq2UpYgqY5z1w,ZOLOOPmX1bGhub-isx93Jw,2020-03-24
RjvM1Gdjlxq2UpYgqY5z1w,bL1w62zIAt-MOEIpeL30MQ,2020-03-24
pGGO8DDgMkpeZwor6Rq9vw,u3ZPMVVEzneq8x856WksJQ,2020-03-12
sQwvLRam_IL1dcmjA-WaNw,q9jCDNZDRUYl2Pwlgxocig,2020-01-20
0vmPcWEMWEoxQDm5_e5Lmg,1Tk8EcF7SIOW_y-cTYSclA,2020-01-10
CzID9bthikjPvznIPZoBug,muKiS8JXre0vmW8O4Xuo3A,2020-04-05
CzID9bthikjPvznIPZoBug,iOSw_dx0VgKN__cRZbXLJA,2020-04-05
p4Q1b89YhB032woVrPvg4g,AJbegNLJizLm-hXAV1KS4g,2020-03-26
ArlhyXiW-G77V4-UA-OJmA,4GQPiXjlJDdGTvAVaTMmBw,2020-02-08
ArlhyXiW-G77V4-UA-OJmA,zdzrz20beHGbgewumrgFuQ,2020-02-08
ArlhyXiW-G77V4-UA-OJmA,NZ4_XPLfclsFjkb_1toMdw,2020-02-08
-BwNk3oPt2nl_4i7E-Ilbg,5nlEZivJXfZ9FxH8lmyzRA,2020-02-07
AcD7M8pWRPnGVrBVLet-Qg,2JUW4ay9IEcJSxMDSm-HBQ,2020-01-08
pt0slBMY7Zt7xx2Ci8im_Q,MlDK781Vti5qOH1qN0yfuw,2020-02-21
pt0slBMY7Zt7xx2Ci8im_Q,zFveMOSeD0w6hf1qBJaXgA,2020-02-21
pt0slBMY7Zt7xx2Ci8im_Q,BjKsCDsXrShzMs-40XSvcA,2020-02-21
-FzKWqvEr7dYDRQbPbTntg,NwVyki35xOcaxhMzHNtHDQ,2020-03-06
-FzKWqvEr7dYDRQbPbTntg,NRGJ4IvauajqqCbhT640cw,2020-03-06
-FzKWqvEr7dYDRQbPbTntg,sKl5BWsMhnleeu0bMtcFJw,2020-03-06
hf_z7UWWmYr_cLzPnor4sA,RBZ_kMjowV0t6_nv2UKaDQ,2020-02-06
hf_z7UWWmYr_cLzPnor4sA,ijl19Asow1r8n4BDwaXKFg,2020-02-06
hf_z7UWWmYr_cLzPnor4sA,RvIw7mpryZEXmasOI9lJCg,2020-02-06
sH260qTLQfBfUeZx47KZCg,NiOHhsmFZ5tWqJQ1sTUKbg,2020-03-09
sH260qTLQfBfUeZx47KZCg,KsTr8YkTOtb9bCZ1FcuQRg,2020-03-09
nSZA9lEfoYF0QRxSzbNEzw,CfTh2af8Zflb5zxBR7A00w,2020-02-22
5cqZP83OD0whOWPcTViHoA,7fYMhHMuvk3fKQeMQ9HQEA,2020-01-01
lxyqzFTTbcavyQIc9_qvmw,uzFp3h_3QNk3Z_p9XKCLcg,2020-04-03
MX1K7xUUVkaOJDhyl9Vmhw,Bw5_TVFaSLy3rNijK5vMQQ,2020-03-30
K8rvTUfaxgd3bK0SkYiU3g,bLH1GuLUnX28cabXq72ZKw,2020-04-07
K8rvTUfaxgd3bK0SkYiU3g,gM_z52wCwl5lkCuJ3H35-w,2020-04-07
FV09hP2Nq6s_AwUWSkGJeQ,FWCnZ9KpOjl-UwG6y7WSiA,2020-02-13
XpqB-bW0Yu_z0eMWhat7xw,1D_zZ2ymfXhPyOQMohiPLg,2020-02-01
hXZohUo5TT5IZYqPyw_SEQ,AZnMvzIwk-OHI8TkFgAlbQ,2020-03-12
9CVkEb5nIP8W_GYa8Kl7Hg,UqdtCNAmZPWVqHnSz8wzFw,2020-03-14
9CVkEb5nIP8W_GYa8Kl7Hg,BusuNnydq4HTguUQTJRTbg,2020-03-14
9CVkEb5nIP8W_GYa8Kl7Hg,3uYON0bp4QZ7DWwQzlhaxQ,2020-03-14
udc_V0ZRrzCP2tdRzaQ4JA,ldthFNM_0AxquJq9W8ckig,2020-04-05
SoMyB6TyWwekTfh4jnMQ5A,St-BJl91Y8k1MUborKBRhA,2020-01-16
SoMyB6TyWwekTfh4jnMQ5A,YeBFqMkOvWyUlA9nAm0sDw,2020-01-16
Hvl45TIP66OrX2sbI6T-xA,lKigBqNqKiMXHpUhMd9UQQ,2020-03-19
NJa7LkAatXah2s0pTC1Pzg,RdNnHhjQgQqSmIuKkVobEA,2020-01-18
_fH4s3ls08eSl_PfX38KIA,6sLFfUdUtgavwORpcFI2Yg,2020-01-08
Zz-BiHii8oi2usARP3Ngcg,HSYi-6Nt1JKvyuRugTUlWw,2020-02-21
T8YIIcUkHvsQhQHdJWIpmg,JR5nzgxQ5_cW4PDRl60uTg,2020-01-08
8-JKXuMHuz4NBN3S7fo-GQ,GEtF_K05kgrmrXuHW9_WmA,2020-01-03
8-JKXuMHuz4NBN3S7fo-GQ,ymwuG7mqMGC3FXD3wYT1kA,2020-01-03
vDKJJVVwV-cuFz69jYEB1Q,z6tLYkA4tO6CvitpC64K6g,2020-01-10
t5zQpg5dzm6u79uD4wdSdw,VwNhTezcwcgPMbp1UoXmTg,2020-02-11
ynSc7x56q_S1dGEslwMqfg,RwbQvEN2WoFOhMjLnIY3ug,2020-01-18
OcFqwkP2aMmZCXGJRwPapA,8oKF-_kcN1sQxKUnYSDkGA,2020-03-19
OcFqwkP2aMmZCXGJRwPapA,JUKJLuRS-J6QoFD46trJGg,2020-03-19
HLphD4UmJWoD8z310Bz1iQ,QUiEPHClIuOylnxq114P3Q,2020-02-29
HLphD4UmJWoD8z310Bz1iQ,c8YOUQ1Lz645fopLMNEAnw,2020-02-29
VqMBhyo-rNa2ra0RysbEyQ,NkcRqc0fceTxEcVLrtvOUw,2020-02-15
99SX3ljaydEZ0OAKFyi2AA,ET8n-r7glWYqZhuR6GcdNw,2020-01-15
AeMY-EeA8MMJ5p1CkKgfmA,zW8XS-rfCKWN_tgSnQJR7A,2020-03-07
5sMlqdBMRd407s0kdPy8kg,XBcvglFglSloLRnSRQbWww,2020-02-19
EgZmEpXJHL4wkyJqUYb2pw,4n9rn0jxEAZgx5wbhBdElQ,2020-03-25
vYIy7G7ERsobnmBgqzyVTg,Mt1PCNjd38nPFVIDgdJWzQ,2020-03-08
vYIy7G7ERsobnmBgqzyVTg,nipGPmPj966iLJQCf9P8tg,2020-03-08
D7Ydesg_gnfaSbFFz76Jqg,kw-YtOKPXrRB2a9wRZlmzQ,2020-03-15
D7Ydesg_gnfaSbFFz76Jqg,MylxjEKiTeaWb-GAaPA-zA,2020-03-15
D7Ydesg_gnfaSbFFz76Jqg,WeVkkF5L39888IPPlRhNpg,2020-03-15
yPi1yZCPaw6kbQgIlO6y6Q,wld_dAyiDwI3jau_NyP7yQ,2020-02-05
mk1b8gZmWyQsuvxBsv4IoA,SerdK2DW_2R7z1b9WU97fg,2020-01-20
mk1b8gZmWyQsuvxBsv4IoA,GSMFNKyjgfuG5Cxw3B5HLA,2020-01-20
mk1b8gZmWyQsuvxBsv4IoA,kPgNVSxXnhkyWBkqTcW45g,2020-01-20
Yq2dviV21JkkUN_P0TGEMQ,oKtSqgtOHP2gSjQKWUH3Rw,2020-01-22
Yq2dviV21JkkUN_P0TGEMQ,M4a0gqJ4mhM6bUV_y-Gkcg,2020-01-22
vqHZEvdndzvgdJNTKc6lHg,ZiGEDSlQxn05nUQjQ-YPQQ,2020-02-21
3XBiyN9aEMDvHVqOdXfmNg,r96PPM9zGj0h0ynQSyxYUA,2020-02-05
3XBiyN9aEMDvHVqOdXfmNg,p06KNrekoT36IRrF7AEPYQ,2020-02-05
B8lV10o73mUKFfcZ3AKXbQ,jYZOKYAr5CkodbTiUueNTQ,2020-02-25
B8lV10o73mUKFfcZ3AKXbQ,keFRKIkbpsg7Ojm455wAag,2020-02-25
xIzeETAuQP8_ByAlJe8mTw,HfEgcVgHEm4PDYiXBXmKPA,2020-02-24
HcAU8gbHMopBhMQIYBACoQ,7HOBCw1pTaZU5qcqwwNy3w,2020-03-05
HcAU8gbHMopBhMQIYBACoQ,CZnuW6YeZg7ZIiTbmI58BQ,2020-03-05
HcAU8gbHMopBhMQIYBACoQ,jUZW1alRK8QvdZ-pH1OquQ,2020-03-05
BXECZZQ0WVDarNN0mgd_Pw,4ioFCY70V3FvzyA1t5dt3A,2020-01-04
-r_ZszE-QCHbL-uRmEMYoA,hiZIh8FSj90t54G4m6oycQ,2020-04-07
cjxA2WxiOI9GHKW3QdplVw,W-gDXsEfyIMVq_gg84ypig,2020-03-26
cjxA2WxiOI9GHKW3QdplVw,ZiMiC7Jkm4lOOL1-fcQpMQ,2020-03-26
cH7CqYLFoSixM7qzhpEl9g,-IDYra2SmD5X7Bjz9UiQNA,2020-01-02
c5GbnqZLJq08gg3ZTou_Zw,ycmipL5rx7Cro30lWL6Klw,2020-03-08
UAULEDfAO5LMZh5l4bIVJw,IrHnv0FlCap-jzM8LWpUHA,2020-04-02
UAULEDfAO5LMZh5l4bIVJw,QxHDjW4F9gMmZx3MRljU5Q,2020-04-02
MNwgIvtB6AHLfpI3cByqBg,UXJ0BITxblNqTNBRkHGABg,2020-01-22
MNx0jbtOsF2GiwITdXJHyQ,6O3-FlKAZf6FMoxXCKM_og,2020-02-12
Yohezj0RhgTLHfCXJRar-A,Vmsmf4i096q9feBgp4CuXA,2020-01-20
Yohezj0RhgTLHfCXJRar-A,0UI9KTPdtkwl9lMdMT-Sgg,2020-01-20
Yohezj0RhgTLHfCXJRar-A,6zY-HEOAL2BbpZmfI6ovZA,2020-01-20
Yohezj0RhgTLHfCXJRar-A,UmXzwFM2OkZHWJ5cJZlqkg,2020-01-20
urBLCDZDWGE050SCPBgh2A,Lhb6TbYR2jXuq8SFls0JVA,2020-01-06
c3qfBCe9rqvZBEPESB6ziA,QFjqxXn3acDC7hckFGUKMg,2020-01-16
J0ZwJnlYbPWvynPFBeeudQ,tp8wzuxL1RrSwniJkRUJ8A,2020-01-26
J0ZwJnlYbPWvynPFBeeudQ,Zp5UHlr3SQjKzMnrFwfm0Q,2020-01-26
-GpzTU5LGLna6MqlfJBg2A,rCWrxuRC8_pfagpchtHp6A,2020-03-19
KMCnUudQc3U6lVhVJqO3hA,63DGhIAJsNOS83gcaj4-8g,2020-03-17
uWNeEKfIQLRZuBxEsRfz4g,Z1GkmmyhHAG8Q1e_QEOGgw,2020-03-07
3u_EzkblWCXX3ZfLKoGP2Q,kG_BlIu2f6wsou_dZNyMMw,2020-01-15
3u_EzkblWCXX3ZfLKoGP2Q,04J_q_VhSBItxNiEAN-gkA,2020-01-15
MmzTaAeP5WPLEwdPI_lsvA,p2Tm2jVM86RNZloRyO5igQ,2020-02-14
MmzTaAeP5WPLEwdPI_lsvA,Yv0Bhnpwt7mmvoUXPoBgaw,2020-02-14
tjfm1pvJHUPowmkLFXpvyQ,hhUPHAZKKLwTE6eoaj4Mew,2020-03-31
tjfm1pvJHUPowmkLFXpvyQ,QFjqxXn3acDC7hckFGUKMg,2020-03-31
5gK90V5Id-mlqU9mtr2R5Q,rMsB82tk9uOB6JumPMgczg,2020-02-27
5gK90V5Id-mlqU9mtr2R5Q,pOZMkvXuHw-PDQG39GpqJQ,2020-02-27
mmaoD2qi-GPaSY4HmO5lTQ,Y2Y0wfjVArnkq8hBRkRu2w,2020-01-07
oRV2vP3DW_20hlDRTC2_qg,GT47ErcxK2OcwrDXYdyv9w,2020-02-09
hlPoZFL7O3Rhod8evSgtVg,F7V1FbvoVSLFol1cmzPYmg,2020-01-15
LGRg7o217VOQcAgTLHXCPg,jVYzrVblDFSuL3GHtt8ZSA,2020-01-03
LGRg7o217VOQcAgTLHXCPg,wwPSdOrW0jVNgzr8whD0Jw,2020-01-03
LGRg7o217VOQcAgTLHXCPg,O70Ls-Nf52BEnKb-D6vdeg,2020-01-03
LGRg7o217VOQcAgTLHXCPg,Sv3Q-VQ4jBi1KPpdnKztAg,2020-01-03
tvcERu4zd4BQzXmczvliJw,dgI6gEhIGxdh7mpOEvr4HA,2020-02-14
tvcERu4zd4BQzXmczvliJw,M_59RHPDi6wVr50PR8UEAQ,2020-02-14
wdDs1UpWqis9viUTONHA0g,105tIg6brHiGDBXuGbbizA,2020-03-29
wdDs1UpWqis9viUTONHA0g,ADqe3s64FoQKqX1IWnINJg,2020-03-29
o0o42O0k-cJoeyn-cvw1iA,zhADHf9qe0cxKPmmMMm0YQ,2020-01-06
eMN_6vZiYLHIKutZOgv0dA,XJLZ9xMbNIOc1W-WbVvVwQ,2020-02-18
eMN_6vZiYLHIKutZOgv0dA,4YZIERDWSYO-AKqf-5az8w,2020-02-18
WcyWJPug6zaMnpB-uElLfA,ITv82fJ1F-F4p-MU6C8M8A,2020-01-27
WcyWJPug6zaMnpB-uElLfA,XImkS_lNkCAEDcrp2tAZ8w,2020-01-27
WcyWJPug6zaMnpB-uElLfA,UKv5imCvBbxEeGFlphx8pQ,2020-01-27
L22tUOlAr_ePdktfXGlDvw,f0xEp0QIqV77Gsw6pRhIBg,2020-02-24
Ua9Vwf1gL5dxThBu1UhK4w,rejdO1V12C2ZIyEv_Evysg,2020-01-19
ynJrvIzcqZrPbR77kTimQw,PD3X7S70zXHeOx1NjeicjQ,2020-01-23
cv3hfMYPTmSU9KRhDqpVvA,RhNq7nkjbl6vgXEwsXEkjQ,2020-04-05
BzF2seg5wE1U2F0x6ZPu1Q,5517Yj-6hxE2IZl0xbRYYA,2020-03-09
BzF2seg5wE1U2F0x6ZPu1Q,-aFnqYJnRoJgCsJYm-DZOA,2020-03-09
FU8FWqkyEcLjz6Nl40rDQg,kfOYWTa4ZyKnmTkE3VpQCA,2020-03-04
FU8FWqkyEcLjz6Nl40rDQg,LqX-Zm9-RgoY1n8pM_R8Ww,2020-03-04
AWHYw5UJ5RbejiFLMQ6KfQ,gCiyPyXnwTNpmee9krJfxQ,2020-01-03
AWHYw5UJ5RbejiFLMQ6KfQ,1dfm_EAzDEDWd6WNzmuwYQ,2020-01-03
-DWtJIP0kOwPNGJISu6AeQ,8Slf_opCayIA3D2S75Ry6A,2020-03-09
m0kOctZtZb6DTzoCBMMQDw,AyYKTOCL5qM8589oBsqbfA,2020-01-30
2-Wi7-qvT3prlYpwTe5c_Q,GU0mDnIQCROOctF2fz0k8Q,2020-03-27
2-Wi7-qvT3prlYpwTe5c_Q,e6BxO84nwi02feTZRtfVtw,2020-03-27
-5BbSBNLmJQ-GGvlFjvqqQ,dCUECQMaGoR2JLLh8hQbTw,2020-03-28
-5BbSBNLmJQ-GGvlFjvqqQ,awQhT121Pe0R33sukfTyuA,2020-03-28
JMSfOC0u6LhDUDXMJfAS6A,lD57Yul6M1hEaDzlXZ2_fg,2020-01-13
JMSfOC0u6LhDUDXMJfAS6A,6uwiqbM5jE3N2ZevjwHabw,2020-01-13
MKtF4hT0Zc-KWOM86NrLaA,MpEI7K8gkXGUAvnjta_GKQ,2020-02-07
MKtF4hT0Zc-KWOM86NrLaA,k4XrYbIql35JxNWqHp_UDg,2020-02-07
FrKeFOzHgeZ9UpyW7M2A9A,fx4jUXRX25GG6LMU1mj9Ug,2020-04-03
TWhhzClV_TMiHuC4EPYv3g,wd3xoNaDLib8dhQ7BxUl6g,2020-02-10
TWhhzClV_TMiHuC4EPYv3g,MN6vTCeRKWU44M7xwhQc7w,2020-02-10
Xv_VCjkxfLTCXp4JW5IREg,L7gH8ZZrfHgNlvI9f5Y30Q,2020-02-19
e3tKX8QXXgeJHbPKhhGuHw,GGTF7hnQi6D5W77_qiKlqg,2020-03-26
e3tKX8QXXgeJHbPKhhGuHw,AEMhDcAQ-ZghlWwisKfxOw,2020-03-26
tUHS_5o_g2SsCOmXZ7ed-A,qq08QJT0jfwn46C7SSnJ5A,2020-03-20
Nubtus_DScdHbUqSjJ61dQ,TROclta5QutjEFOg42wCww,2020-02-18
lWtGOqs6eMEw4EwSYZ-p5w,pxzs-Dy2hXTis-PuNCV37Q,2020-03-02
lWtGOqs6eMEw4EwSYZ-p5w,WFZIMqctBkMzzBV6IV7Pjg,2020-03-02
AETmlP0qqpT2FEhPAOnrjw,Ebwe0BCrSwGohXgEZr7dsw,2020-03-19
AETmlP0qqpT2FEhPAOnrjw,MZtyqClG_RimcHPGaFnlfA,2020-03-19
IKMqaLAbLUqidBMrD8_lYA,6gGRtiXRdUS2PbFlu2QmZQ,2020-02-24
rUbC3_tKxDJt3iMa9burlQ,VhFc0oSJF76M0KxM5PRURw,2020-01-28
bD8kvNxBhgKcYAGTg1xHdA,g6oRihnQNJbHA1BFGCjK9g,2020-01-07
bD8kvNxBhgKcYAGTg1xHdA,-xDW3gYiYaoeVASXywTPgw,2020-01-07
8tEgSr51ZA8ZZhQQ3HxLMA,6OMQVILLerpAc58lmuzSAQ,2020-02-09
mkhxgQ1_jjeiNbo398p47w,R0IHuYajFA7_P9rRw6mzjg,2020-03-12
mkhxgQ1_jjeiNbo398p47w,aa9eR72r_cjd6nCyD_ElHA,2020-03-12
mkhxgQ1_jjeiNbo398p47w,0xBrS_K7dxTB8kBRgTmPTw,2020-03-12
nyOP3HbNfFyt91qCeo-qxw,PhUqhfyk3jdaS0Xb619RJQ,2020-01-27
MEQdgUL-e3jdIWrfd0F0vQ,rMsB82tk9uOB6JumPMgczg,2020-03-07
mSfkR0-Y3NDWQM-U2PqF4g,KI-aQyVs39CMzQHl-3A2Aw,2020-01-04
nBmWPwOEGVwzQRqTA7Igrg,baTxsW_Ek5EfLsFFupUguQ,2020-01-25
KiagIweXBWZPSjnkxPMoWg,2p69le7-W6idAeLLos-l5g,2020-03-10
ptV1D9IDdFVE1wQ7_BYYdw,xEbCNG-3GTw-OxFusnVP9g,2020-03-09
ptV1D9IDdFVE1wQ7_BYYdw,4oL4hvlxy0tkixo4EqjBpA,2020-03-09
ptV1D9IDdFVE1wQ7_BYYdw,PhUqhfyk3jdaS0Xb619RJQ,2020-03-09
RxlIpJtnAF1YAear8alREA,eqtbxSJ295fVz37wSf0ZRA,2020-01-28
Ovr6qNQvcCo5PaJw2RvF0g,UK0PnfjRFIqcE6z82wTQ-g,2020-01-21
OVC8RGa133xKUXr5ZOfDdA,sJ7ImcRvsckBe_1n2xyedA,2020-02-29
OVC8RGa133xKUXr5ZOfDdA,EafSPbDePJE_Jr_yFtC61w,2020-02-29
OVC8RGa133xKUXr5ZOfDdA,I8IdWD8UbTqrw6Ke8jDDCA,2020-02-29
OVC8RGa133xKUXr5ZOfDdA,RBZ_kMjowV0t6_nv2UKaDQ,2020-02-29
afJcLZm4FQzJmM9C1Ub5lw,yLfRfb-eLzKa3ET9Lenn7A,2020-03-05
afJcLZm4FQzJmM9C1Ub5lw,Huh9Lq-_9nXPYxo86xPFvQ,2020-03-05
I4NT-Z4mriiN-8wxvF-4cw,Jv4qrvG2Vebl69IFNYzewQ,2020-03-16
QjbvR39VOdwhPRlKK_VTCw,_mup6OAETvf2XrcQz479LQ,2020-01-13
QjbvR39VOdwhPRlKK_VTCw,CXSMzssklszgwMhlub8hRg,2020-01-13
3xwXu6tIqUm1z_d7iC4QdA,4Ffhip_YI0wynx7_Hvfkdw,2020-03-24
3xwXu6tIqUm1z_d7iC4QdA,qXRdm8sHG5tiHdeRfqGyhw,2020-03-24
xQkxozR1pbK2zUvq5WKFuw,RVyWV7oP78F8OcA-GKuRwg,2020-02-28
mEye5eGR02eE8wd9WzXIPA,tb_Cn3nL2mEhz6o0aXSYnA,2020-01-20
qzPgnczLa7b3-DVUbtWSzg,mLClww2RMHEEMT8Xk9elkQ,2020-01-24
ha1gVDXKUpSoYG-gTrsKqQ,QPV6_bqRiHQ5Lx7vARFhOA,2020-04-06
G1GhksIfPK-yawgDZR07_Q,t3uLASRxd7vxnpHmeMwVwA,2020-04-01
cj6pyXe4nLWHD9JtK6Kaaw,KiB2SnqEs0-Ip3nEDAhuDg,2020-02-15
cj6pyXe4nLWHD9JtK6Kaaw,0u-nDLo4MXnWj6L0A-ed-A,2020-02-15
qRqbmGFwyRO962ZsZAnPug,H6FVR13j2752LXM2p4e1xg,2020-02-10
LrVAbRhZmGm5DjdaUYs6bA,3pe9VSq_mXmPPlgEVNzeMA,2020-01-24
LrVAbRhZmGm5DjdaUYs6bA,sBzjpwBhWVOEGPakUffvQg,2020-01-24
6xBzBz8azadRkZgLhGKVWA,vrnc3kHvN9FOHN1yyeKg2A,2020-03-08
oKJsSyBfcvrMt1iVjHLmuA,rO6HAAr80dZTkY2ft2ZvTQ,2020-01-05
dvpmMJkAILJGTIpCh5sn7w,zsIvunC1NALQe7zgpbrxcQ,2020-01-09
dvpmMJkAILJGTIpCh5sn7w,uNGpUVl1T5NaJBf5P4Il4w,2020-01-09
dvpmMJkAILJGTIpCh5sn7w,4F59l8scDgg6BQx0HGRtcQ,2020-01-09
O9q5NFxReVhMLOzzbowR_Q,TfupksZpPyOgD3gqaSlqgg,2020-03-15
ZeBB6DFbhTsr0Xb8jpdHCA,vr7t5pLyFimjhgkTfaN4qA,2020-01-16
t7lbV154jaxcaQZaEPJZRw,QBpSu8gZH4WStP2gtHokeQ,2020-03-11
WVu2NYpII2pDHPG3x4VVAg,fOYLR_xEYjlPgM8RFSUDZA,2020-03-29
WVu2NYpII2pDHPG3x4VVAg,DeIDCEeKcCXFHIkwYykXEw,2020-03-29
WVu2NYpII2pDHPG3x4VVAg,6N5dWGkEEOOw55aeUzSe8g,2020-03-29
qKKCzuMLdntREMk3GJYujQ,Zh6bVsEtiWx608t7isIveA,2020-01-30
yZoGwvsB7Lt3iSZlcTu8XQ,XE45kJ4SgpZ4Ww2r1CS_jg,2020-01-14
yZoGwvsB7Lt3iSZlcTu8XQ,EjivzO1K8IJP8qCkX9U3qA,2020-01-14
yZoGwvsB7Lt3iSZlcTu8XQ,b3gmTLu84nIiCDy-aJpN_A,2020-01-14
jC9dh7p0U1SPl_ZqMRd9Kg,zJBa-RYfm_CZqW_NephONg,2020-01-19
