user_id,follower_id,followed_at
I604I3qJSXmq_w769rpnvg,djU8WLDJzl6eQjVi10Twzg,2020-02-26
8qqXORlYI2NQQxeZ088EjA,7XlRanqCVyvfjzU7tMd-SQ,2020-04-03
8qqXORlYI2NQQxeZ088EjA,oyM1UL3dn5gmz3k-U8F_Kw,2020-04-03
LH6_TB4Kox8CF2DztWnuUQ,BduAkQZV0hTCAyZFxqCbGA,2020-02-24
LH6_TB4Kox8CF2DztWnuUQ,ofanTwF--9jhjRgcmpimEQ,2020-02-24
LH6_TB4Kox8CF2DztWnuUQ,hgv4QjA9vQ_t04LFWl693Q,2020-02-24
RpkHWj0SkAXwU3OfajjgCA,0LzxzSM6oqOilJ_Tx8AXzg,2020-02-18
_hQ4DEtjP4LCZNHt2sGqUA,LTu9GJTQ92Unf34C4tfnzg,2020-03-28
B3fkx7Os7d-WQ2zKR2TBNw,TdF3jeHxX-Lj095VwlFtYg,2020-01-15
7j06R8z6M8jTI8anwfjemA,nwHVHHLGPD8KzM9tHaa6mQ,2020-03-30
7j06R8z6M8jTI8anwfjemA,Qk9ogz2-6sN7ojEkwDG6Xw,2020-03-30
7j06R8z6M8jTI8anwfjemA,C7IFyEe9FTo89lhtwj88CQ,2020-03-30
L2l0YqVoM7Mwa6_-guQfxw,wabOWQKVYFAD7Gk7Rv7GgA,2020-02-18
L2l0YqVoM7Mwa6_-guQfxw,3kt4esc1SAa9aUOXV89RHQ,2020-02-18
jPfkxneQJerDWOaiI_xG8w,t4Rl6SRZJkgWJfyXQ98mlg,2020-01-03
jPfkxneQJerDWOaiI_xG8w,GsylMxhp7cHGe9dPVDBq6w,2020-01-03
jPfkxneQJerDWOaiI_xG8w,S5ucQRMLrspgfB8uEk8vvw,2020-01-03
QnYqG51pxgdcifinQ0iYsA,TMd_Jg0qhBL3PWqje9lnPA,2020-01-30
0zzbOYzDpVBILGvDcDTQvw,nRMNXL7m5hzKfc2gEVoVPw,2020-01-19
DAssyKNnYBenf0s1uP5iRw,FzGPdPxFXI36sbsQrQmohA,2020-03-14
DAssyKNnYBenf0s1uP5iRw,pin8PMz7ggtHjhy0KDIHTQ,2020-03-14
_JpKOG0SyKiIzIxtDaslhw,GFyA9ULGAeD-xZEPto2y7A,2020-02-21
m8dbu6F2z0bgNy01r_pOVw,3mNz5nQFTIBQm0oU5mBR0w,2020-02-03
m8dbu6F2z0bgNy01r_pOVw,9ZT191GsJ7J_kF9AAcfwKw,2020-02-03
_J6MrTTRrJmWuUoFQ_1zdQ,k8KivRoQwRVdxN_Xiaf9KA,2020-01-23
_J6MrTTRrJmWuUoFQ_1zdQ,Lxoze_iRWQwcyZFTDpCa8Q,2020-01-23
ecWcGtEH_-Ac72Qt3QPZ6w,sNTwACdjA_0K0_dHIHoSzA,2020-03-20
ecWcGtEH_-Ac72Qt3QPZ6w,zTcEaWYZ09DMrhM8ujMzNQ,2020-03-20
ecWcGtEH_-Ac72Qt3QPZ6w,VRU4mpvaOJ8PZ4JnRxNBAA,2020-03-20
S-Qr9N0OWOEYQnrdLrG2Sw,RC79T7sY8Gjpyv4JtxKoMQ,2020-02-13
05Bshgzxi0KJM84QdKv5QQ,Wp33sW_v573Jz5oSWFMKzw,2020-02-07
05Bshgzxi0KJM84QdKv5QQ,7mvkt8CWDLeWZrA1BpEWeg,2020-02-07
TrVHDYkm0QxiiqxgsUOglQ,24egI02kxBoCHxzPojckrg,2020-01-28
TrVHDYkm0QxiiqxgsUOglQ,_739ijNwtYKorWRU7mJlAg,2020-01-28
gnBNsrho7aVFwe6efBsMYw,vqV26ipVxIkkiMjiLVkwxw,2020-02-01
tfsqrgzc_jrDKYiT39aphg,fc0E3w6TYCU-qguDeCEHsQ,2020-01-21
tfsqrgzc_jrDKYiT39aphg,Ez5IUm4VkgWnZbay_jWZeA,2020-01-21
t61nB7rJXQruVN2BiXDYlw,3BZfEkRXHn2t7id_cbOJrg,2020-04-01
t61nB7rJXQruVN2BiXDYlw,bWJWcQyDKtFSvsTW2tR3hw,2020-04-01
Lnvh5QonYyH-zTyCwAovJg,6Jn1N2FMWyf7sJg0Vor-nQ,2020-03-01
Lnvh5QonYyH-zTyCwAovJg,pUg_ujyxRn0BVlxuZmch0A,2020-03-01
S619mfymT--0myjN56cXSg,3BZfEkRXHn2t7id_cbOJrg,2020-03-24
i0cwI65J3hiz_QJd6QiN9w,HbLdaNIJJQAvmBH0917BWQ,2020-01-04
Su4RsU9nTPEjcQUJjBEl4w,E7sk9jsImePqLT4roNgotg,2020-02-14
IVe2GzwJCOWbVlfFSxLBYQ,7KsnvR80M9WsIS-hXeevpQ,2020-02-09
EDL1iY2c13reTl4yT0kleg,runIV_idgvT6jeNcT1CyMQ,2020-02-15
brzvxQ58PnauqRULbOpbcQ,s2dyLYsiQnZZswTukM7hzA,2020-03-11
qtceryGaQ0_IheMe5FSMEw,LHiHGM58nk-wXM79bcXXgQ,2020-02-27
cXECsmOrIp-1KIcD9oentg,7c1t93cN5qwHWBozbXW9sw,2020-03-09
E3xzVQItf_NJpVnDt8VDUQ,QLW--fqSIixvaS4VMyb4Iw,2020-03-07
E3xzVQItf_NJpVnDt8VDUQ,OoAO-PjtIW2MscGv7VlkQw,2020-03-07
9AGFyvyYziYCFx3qRsYAvA,8RrqKm0Of_roXrVjrIlngA,2020-02-24
pkqJh3alF7KLS0PaUEyF5A,2esyx8s04Vrde3Pn8GMNsQ,2020-02-25
J05jrvTQ90CsYly8qYMe_A,iXM-irvZOQFw2P7maA4ezA,2020-02-26
J05jrvTQ90CsYly8qYMe_A,kVmb_cKLiLlqYhENscYYzQ,2020-02-26
wKMIkvrOT8mIofL3_rOEhg,ateNuclIFDRoftH1XglWUA,2020-03-08
wKMIkvrOT8mIofL3_rOEhg,50FYIZ65khxVo-lYsX_xlQ,2020-03-08
nQ5p1mX1Ksvix09F9c5txw,8awdbuyP9yca-yDN9oGKNg,2020-03-04
WNq0swGF37VGFL29iBgV4Q,cEAxi6i58_PTGtxcC4_nEQ,2020-04-02
k-Y_RkuLebFUTvf6wkpQqw,fVRqY8-prwrzVbFv295lAg,2020-03-29
cmcLfephyke_MZCW9Rl1Bg,twq_JiAPKmaJo4GMupvzqw,2020-01-24
sNYTDY_hRw-tLEpvGbrRdQ,7MKQPveeXHHmuw9Gqfqpsg,2020-01-27
sl1ob_PCpnV2FW9JdHTLcw,3MMTwPtpiMlBDe-p07XK9A,2020-02-26
sl1ob_PCpnV2FW9JdHTLcw,b2Zi2fZ8oszqcd8zB8HS0A,2020-02-26
oNqWOoR0J6QWh2pjcEro2A,orxCtnHbO6ULpUySC-93Pw,2020-02-20
9DjRX9gdUQSxUdtpuJ9HrQ,cAlMaFUIkiDfLzrXg4rOcQ,2020-03-01
9DjRX9gdUQSxUdtpuJ9HrQ,1mOwcMVWLI5OUWGxkJtcyA,2020-03-01
c-Ye5Q2wm8Zwvofa0LHIiQ,IeQBhsNn3p59I36OPCNLIw,2020-04-05
c-Ye5Q2wm8Zwvofa0LHIiQ,DiOnxiYt_9riiB4SKJ38CA,2020-04-05
c-Ye5Q2wm8Zwvofa0LHIiQ,om5ZiponkpRqUNa3pVPiRg,2020-04-05
9l2bMkv3ItRixpLMJHUAHQ,Qlkt91uUpyAlMU_G87v53Q,2020-01-11
9l2bMkv3ItRixpLMJHUAHQ,l4MoQPEfC9NCmUL_V6Eb1g,2020-01-11
EigffKNpEksbJ8-wBwy67Q,-ugFDhdMt-p8-2dA-Tmxiw,2020-01-11
EigffKNpEksbJ8-wBwy67Q,a5hyrWp6GuGteNxOW7yGsQ,2020-01-11
CTJ4NXwHwHbsuYBamaQbJg,iLjMdZi0Tm7DQxX1C1_2dg,2020-03-24
CTJ4NXwHwHbsuYBamaQbJg,P0wENWX4LNg84G-nsqcGFg,2020-03-24
z6WVvfKs0Z6VFwFHJKtk9w,LRJqjHkYQYU91LEUc9Xjpw,2020-02-20
z6WVvfKs0Z6VFwFHJKtk9w,HpwXsj2BLHD3OqkTaZCI0A,2020-02-20
z6WVvfKs0Z6VFwFHJKtk9w,FcP6HiODmAd2wHSp4L4heA,2020-02-20
rt8MSo1EMwarRp7Tsnb7pw,ge72-Ti-WqR3w0YENY5pRQ,2020-01-29
WgqgPDA-wOwqNwDa3gW5mw,7zvjFKX-bTGJRecMPiG7Bg,2020-02-19
6lORVzmbUsXi5-GbDPVP0A,MrWgji-Iax5eBz3CburiFA,2020-01-07
VDqhSZdc14vreVCparJY5w,4NNEXpUNV8a620FgByBdUQ,2020-04-08
DDvCWgfeCBCIFgjOP-NEww,YPBmFJqEq8jOAJ2tENpeNA,2020-02-20
DDvCWgfeCBCIFgjOP-NEww,yMigJC_5Pm0eIYM8utE18A,2020-02-20
sQOcUKltuRqrvKpaOYsTVA,rxbumsd84f_hBrEhqxYDfQ,2020-03-29
sQOcUKltuRqrvKpaOYsTVA,y9-zD09szjHATO3QHTb54g,2020-03-29
BvIIvQqPJ2cKC8eaSxOFpw,Cqw4fJYJwkufdQSmLXEnug,2020-02-25
hNIBq7eRAoEEN0_hQvG-hw,NNN9qmqS-obqC1ozF-GNvQ,2020-01-09
hNIBq7eRAoEEN0_hQvG-hw,YnyguOkiSAeF4EwKJ4TAVA,2020-01-09
hNIBq7eRAoEEN0_hQvG-hw,bgOjO-HX-7wzUlXeXJJ2pA,2020-01-09
w2d07xCG3pYfAvI5Ni4jgQ,IUfBuJ5gwbeJxVGXifWiEA,2020-03-03
cj9WxLU6_arEcxG6I0-iZQ,KLa-WHDtN-wjyPF8p1e4Cw,2020-03-13
cj9WxLU6_arEcxG6I0-iZQ,aqs1fjYP4xzRy6QPynDSDQ,2020-03-13
-QjgScYGp_6czndfuMoj1g,MMp0JsyEeqkYxJqaUS5pcw,2020-03-10
3VDzFcfZO8cGROgYZS10eg,6tbXpUIU6upoeqWNDo9k_A,2020-03-22
3VDzFcfZO8cGROgYZS10eg,N4R1uHk5w2mwKqBCoKqfEA,2020-03-22
mN1CeqVlWFb_YWSNW5FVVA,tBBPDVMYGQWh0bXEKgJR1w,2020-01-23
TilVrJGIv6Rd-21aI_5GMg,5SCks6fJSO6twLWAvD7NWQ,2020-01-22
dVtsELJ7AbTDjNhA5_NAWw,WlOrCTtD_8-icAaov9C_WA,2020-01-02
ggIsniP8bBhhRXFgDCD6Fg,kLc-KHMaHBhPw6MVOibiOw,2020-01-24
ggIsniP8bBhhRXFgDCD6Fg,Ljm78fMyDCnfhZv0vWAMAg,2020-01-24
lRXSxBlEwPfQnYQu3f2nwQ,RQD3lQSlD_VrY0gkk9yloA,2020-03-19
Dd5LJ2j-UfU6AJy474I84g,92MXFhOrqJsbnQg94wtnLQ,2020-04-03
Dd5LJ2j-UfU6AJy474I84g,FxZvVqnApGNdEB1ZseR5iQ,2020-04-03
wL_9M5x9KqXIxo5IIaBsZg,42ywEepEvrNLT2JOiBcjIw,2020-02-25
iSxMmQfgftgir2rG4wt7Iw,fFhNNeHuPw3_zkuL3QWBGw,2020-02-02
rSWQ_yu3xgVaTCyUdspBkA,CCuB98X_LjCts0Fno3xTJA,2020-02-03
rSWQ_yu3xgVaTCyUdspBkA,-Bi3KGxMVHbAMTIQi5Ms8Q,2020-02-03
rSWQ_yu3xgVaTCyUdspBkA,PeLGa5vUR8_mcsn-fn42Jg,2020-02-03
rSWQ_yu3xgVaTCyUdspBkA,3cC726zwgerKNNasnidAww,2020-02-03
lbyLs2b2tWhDaAm0Z3BSWw,Xx-gOpBWkjPWT-Rt6YPcAQ,2020-01-31
n7IOPtt1iHFsaaDXW7Z9jg,Tt5cZFg6LAQTc41qTDHOVA,2020-02-21
KqyFHm60b6xHObhTuSKf2A,vH1rENGv8sJez_ic6Pj7gg,2020-02-02
1YpEp3nEebSUquctDthXHQ,lxmDWEKBkEkEKdCKwW_TVg,2020-02-04
qeg8mMZJKRc4sL9GLGvg0A,NNklGb0h57QRsx-2KoYZIw,2020-01-26
r3z5P9T2pvzPNCbPWIyZ7A,dlwzojWU7e3HCsiE6Syplg,2020-03-27
hL2q4SRilBSlIhbk-wdDFg,eipO40vDyfHFXug2ElJ7Yg,2020-01-11
_e49-saov5OzySRZyy5kMA,23J4vG9_xxxdnmi8CBX7Ng,2020-03-12
9972nq6ibwhYGC7r6D9yHQ,InInjzaZxzQ8_suxZEAP5g,2020-01-25
9972nq6ibwhYGC7r6D9yHQ,RJrGgtBXkpX2oEHM4hSqXg,2020-01-25
4UwdzGAN7CnYha1olmKbrA,MXOiCuEuyIvp2AWy4VsHJA,2020-03-04
4UwdzGAN7CnYha1olmKbrA,1OocYCAZixwbAXueW75FMw,2020-03-04
yvXAJfQaJYYZ_H-OzAFMWw,rhbpqsZlRkeaL16BKMvdBQ,2020-03-26
yvXAJfQaJYYZ_H-OzAFMWw,hqpn6j8ep1W7Y641xVMtuQ,2020-03-26
yvXAJfQaJYYZ_H-OzAFMWw,3y7fVve3EClHn4vQgWg15g,2020-03-26
HZQMdKBKC-rFLn4idSgvVQ,O_GWZZfQx7qv-n-CN7hsIA,2020-02-26
HZQMdKBKC-rFLn4idSgvVQ,Hxo6ymBwymoD3Rs2B9uYXQ,2020-02-26
c639KLuOtmBwhVpt1FPBAQ,1xUZ09H_I5AHfPzvLlzTvg,2020-03-22
c639KLuOtmBwhVpt1FPBAQ,SzfPXZRl76ZQfb88rJnieA,2020-03-22
6bnkX-t5IsOyzX1nEOeTNw,JsjWRJSwTT-Mdzk2DUA2vg,2020-04-05
xwDjLRF_op1J91F0lplyVQ,W64v3PZyfteAMSvqzsOeIA,2020-02-17
FzqAT7rcYR9ddWgEni-ZNA,NH9DxbyNdOmSoTl4aXf5BA,2020-01-26
FzqAT7rcYR9ddWgEni-ZNA,ALw8EN21lby0vWtfD6JfIw,2020-01-26
R149VVe-DxmsVC_lDRPVrQ,Bdz1mA2otGvyHBPrbFXy1A,2020-01-16
_aKYIUQ1O_R6vxeEYcy-5w,ChRLJJVFy2a1wU7Ari5D0A,2020-01-28
_aKYIUQ1O_R6vxeEYcy-5w,HjyeYbnxg20fzRK7jyqPHg,2020-01-28
Mp74ns7vryxRb43yMjiGPg,5o5X3jrJIG-ObpEtTScMvg,2020-03-16
hzTrx-AU5cE0U2v-QABEDA,6rvdsoYos-0udWV7mcNtOg,2020-02-16
hzTrx-AU5cE0U2v-QABEDA,KKNnYagjyoR4ZCJhrEs1PA,2020-02-16
hzTrx-AU5cE0U2v-QABEDA,giqRUc_tUDpaNTF7E64oDA,2020-02-16
__KrYz9Fog07mL8pWhaNRA,zoA0M4BPzBbO2fhUsEFFkA,2020-01-20
1_OSBKhD32kx3NummWpyLw,SMrI6DMlBdPtoLkQ2oTLvQ,2020-01-23
1_OSBKhD32kx3NummWpyLw,KKC0OXZdwX9y_IXRkyQiig,2020-01-23
ZNCJ3FaaLhJN4GGlYltwRg,Y9kqjPcj-QCsH48PWATQ3g,2020-03-21
hPPwAAwe4u4Zj4hEJPDIWg,dTcYw_RuYUm-j83emwDnUQ,2020-04-06
D8k2A5_Z-ptEDo4O3fe8ow,xSmJ4WZCxnLePHIM95ZhcQ,2020-01-28
eGSiq7Fy0QkQYqnbVF2Wzw,_hBS7LZb9RSmCnW2O6XVgQ,2020-02-22
eGSiq7Fy0QkQYqnbVF2Wzw,OGgG_Wx2n-0Gf6COfXgPiQ,2020-02-22
bD9NzYXvvGWdJg6AatmadA,_0LxU8Bsxh1aZJlAdaaXhQ,2020-01-19
iue7_9Cn_iXVD9hFOz64WQ,4S66rkf9lbio692CQCsCDA,2020-03-31
iue7_9Cn_iXVD9hFOz64WQ,-DWtJIP0kOwPNGJISu6AeQ,2020-03-31
UAISv_C8nQRRccJOY_tcEQ,-z2L3_8QgJv2qE1e5Y7N4g,2020-03-17
nM7BFdsxNHuA5AmHTHtQzQ,z_dkSImbEvWD6-utr21SbQ,2020-03-02
9eyDpqEb6xjuX_E6eawrYg,isV5UGpoF-YH5W5-PW9rbA,2020-04-01
4S66rkf9lbio692CQCsCDA,iue7_9Cn_iXVD9hFOz64WQ,2020-02-10
4S66rkf9lbio692CQCsCDA,aUJtydqd5OFyLTGVg_45Ww,2020-02-10
4S66rkf9lbio692CQCsCDA,pU6GoRTcl1rIOi6zMynjog,2020-02-10
x6_GJHJucm2yRXedPA88gA,Q0hrp_nRlqonss-2c1_OyQ,2020-03-03
6KfDQ5HVf74-Mn1OofJFUA,-9fqAhBwjl0hWiFGZ0Yk5g,2020-03-11
l8q4UW7m4p3kYcSiJoqBQw,w0IXLgkwjNkTI3pJ092lRQ,2020-01-11
63AVZsbbT7x-sVpbcDOYSw,qrYrBOJDNiupjzEJFfiy1A,2020-02-19
pYkZRbznNaDUe-5Df165Xg,vcwXkjGaQc9FJOm8mFfFow,2020-03-19
t679VzK2MBH7zAVBWyI4JQ,6S3hfY0RFjiHN_EpYdsa1Q,2020-02-28
FTV_d_xPayOzFjfUAletMg,xVSl2d1-91Br_SOP6Z1rqQ,2020-04-09
ZY_Sf1_9Mu9cY5AIbhkJ2g,-ZDmAYmO2rWnp7bqOfTVmg,2020-01-20
FI1tMhPToIqa__UE0rmBSw,8jaXpvyBQNdtCX7Y6RyMUw,2020-02-11
FI1tMhPToIqa__UE0rmBSw,oN9QtiB6NCUy--1OOYxt5w,2020-02-11
FI1tMhPToIqa__UE0rmBSw,PTPIy_wEqQirEceu7Uyoyg,2020-02-11
J92qe-cFrUdxS441JalA4Q,2ztqkl-mGHkqE2DhjQFQKg,2020-01-10
K5f2Mj1WNqGcglyizFal0Q,mGOMxO4BdxxFnFW5s-hDiA,2020-01-07
K5f2Mj1WNqGcglyizFal0Q,oz50AY1qOKfKj1QxaEj2Mg,2020-01-07
K5f2Mj1WNqGcglyizFal0Q,RyVLGD0OuQLbXmaACPN2jQ,2020-01-07
hPId9Ezc7UFObrZH0609aw,xxOLujS5Av1vCJPi_wjn8g,2020-03-23
TPbdpFlILEzvWOoMyWDWhQ,HunOIhKEHl_sz2LWLBpH8w,2020-01-09
uoyQkwQboixFRJ1ZQfMz6w,vDUQvvkURAvw2rv68-J_ew,2020-03-24
88qfnLT1GXj6141f-8-gpw,yK6wyLZ2I66B5-MJcS88xg,2020-02-14
MqEcvZt91WDLuSHFebRiLA,k2DDqGULlYoC59GrAxC2Aw,2020-03-20
MqEcvZt91WDLuSHFebRiLA,uJCrF3ppriS7li6zUmz2lw,2020-03-20
38V9LFE9gbmqdxACJ98F8g,DOSKSxsjAYxgVXnMDXClTg,2020-01-19
38V9LFE9gbmqdxACJ98F8g,qVc8ODYU5SZjKXVBgXdI7w,2020-01-19
38V9LFE9gbmqdxACJ98F8g,UaXMyff6Vkql77tFSFGCCA,2020-01-19
ooi-ZN2TRk9yqyBvjmzG0g,x5kXPL8MytcHacsX_roJsA,2020-04-06
4dCQ5MP-2xBYiU2g6fGyDQ,pnTiEaqM4slogpY97n9Kvg,2020-03-12
f_uhfZKxRa8ZUUx-rXQDWQ,t_yj5vNhi71z9Xs4vr8gDg,2020-01-24
SBVs04f-38AkD2HYWvn1JA,oKaKqYoxFGb2llxQFn-yFQ,2020-01-26
SBVs04f-38AkD2HYWvn1JA,iqalP7F7HrMbqO2762SWHQ,2020-01-26
4N4oceixwk1Fz0hEFCdIbA,bnfiNF0jpL1glJGd1W0wvg,2020-02-29
mF113VQaegb_9fzhdsqLZg,e8745vzUgRqSzSOz9K7luw,2020-03-07
mF113VQaegb_9fzhdsqLZg,L_42a4aXh75uB7vhd70SHQ,2020-03-07
mF113VQaegb_9fzhdsqLZg,hzFWHgRrCry0xO9u6VzrKg,2020-03-07
ensUU2L1ts2ejBIOjcHGoQ,CzPLKPFf_TbwC2LaBIvnNQ,2020-03-27
nU1f_BOy-_ZLEqwOlxA3Kg,8Gb-b2GM0cAdrnYAeo3h5Q,2020-02-02
nU1f_BOy-_ZLEqwOlxA3Kg,RcEX34IydgZtqYoLNw9Rqg,2020-02-02
nU1f_BOy-_ZLEqwOlxA3Kg,yEyzOuF0-A67Yn5pCbvCjg,2020-02-02
