user_id,follower_id,followed_at
H1VpBGsloCGjKiMUhW3L-g,W8wofggGNqsPbaXbK4zXgw,2020-03-26
iTCz-fNpRzlamnMixkk2Bg,2NL98Gcuj9ZIzGNR2YhE3Q,2020-03-28
woOLK066Rue2-l5_Fe8EPA,OittTLXmQTxA44evfW-zmA,2020-04-09
woOLK066Rue2-l5_Fe8EPA,RXJd573wblCuqjZYd5hZOg,2020-04-09
woOLK066Rue2-l5_Fe8EPA,h-2WaPYsrFzs00LoL_8BSg,2020-04-09
liiY-jtE681B_fbP1sHfiw,ub8FMhBU6hJ0u1jjChlkyg,2020-04-07
qbDb5Rz2U7y-1UTt8eiWdQ,aWiGEOGWEXG7u6o1-0Y6pg,2020-03-02
qbDb5Rz2U7y-1UTt8eiWdQ,kSatZRg69aR0Q3sKDzjizQ,2020-03-02
FxiKJpAGTar2ySn1n87GbQ,h29UevxISRUNIisS_d8w7w,2020-03-30
IeooFJHKnvMBBp0F18QPMg,LM6pxbcfdyUS8M2jWoQk1g,2020-03-21
IeooFJHKnvMBBp0F18QPMg,gru76BjkRY6UQVcw_yAxiQ,2020-03-21
jUoj-6PgugCeiRULZPGaRw,VCFsxU7C95ooctCIVk0rvQ,2020-01-26
topMS51Vnnt66ODqT1KfXg,ZOYriYX5OagHUwJvp-XhZg,2020-02-27
Sc8d3oZ8enOnrgIW-cY3tw,s3y1wqeJiQ_11Aid9RvYyA,2020-01-11
Sc8d3oZ8enOnrgIW-cY3tw,sT8KkSTMVDqfiVkkqcmYtA,2020-01-11
vHzRE8-wZOdH5p1D5xcM8g,5ESSOQSPEHG8ZO8wy6X4uw,2020-01-16
o0nx0Zxmz0hMNtwF4Ke9oQ,YoF6CtiR9qYfhhBH403biw,2020-01-05
YnHf1BPFjfj3kK_i1AC4rQ,OykunFOQrACbQxqaXsu5pQ,2020-01-15
YnHf1BPFjfj3kK_i1AC4rQ,8GWwu6gtDfAFfM2gehfPow,2020-01-15
JFj1wD7lA7MkTxPCqW1RHw,G69BHRmWjnmwyJ7Bkswo7g,2020-01-09
JFj1wD7lA7MkTxPCqW1RHw,VMx8B7ApkPWiJ6uqRL-6bQ,2020-01-09
JFj1wD7lA7MkTxPCqW1RHw,6WsqvSkoTIR3TF52lXdKDw,2020-01-09
7G3Qqzafv4sb33BHMK94aQ,lWwlPEbkR-yUt057Oc_wjA,2020-01-26
7G3Qqzafv4sb33BHMK94aQ,VehpWjb9Rm-xjSKLXLywYg,2020-01-26
zXx5Rvnjp-4VBWzLlaMe-Q,Z0V3g5ua6_I2_dclL9P88w,2020-01-16
4kKngcDGjuzo18pxx5jHog,ifbY7DlrQep2hxR8WBGQbw,2020-03-04
4kKngcDGjuzo18pxx5jHog,OsIi9PsQKAqWPQp8EHwpSA,2020-03-04
4kKngcDGjuzo18pxx5jHog,wrFEiYUhHi1toO7kJeqJ3g,2020-03-04
xRTcfvENzYBKVAAjctf-lg,4iqfO4CO23qJNdNvb7ZxAQ,2020-04-07
xRTcfvENzYBKVAAjctf-lg,IkWGUoBjv8jyAzS2UoRttA,2020-04-07
reBZAQw0VkwEMUCcOdm5MQ,GplMy_Dl1rrp9MK65Mg6SA,2020-01-07
2D8iSGNJNtAeANHq4ojDhA,8HCEPF0IflyB690Q745fKg,2020-02-18
obooUhq57XUPYl3Ifl25CQ,ARGjJzFix7ockik9xDqiNQ,2020-01-29
nTaJl0K-BvOnnYXWLPuNPQ,x-L4O3CmHodWWy6i1bKj1w,2020-01-29
NJoZ9hHepDa5WmcRH2rczA,McGxalb8WuuXrf1a6vTnWQ,2020-02-20
NJoZ9hHepDa5WmcRH2rczA,UmG38vpyVwEz-Zq_oy-DHg,2020-02-20
NJoZ9hHepDa5WmcRH2rczA,6Gl_qr1f_mPH7uNQotpwjw,2020-02-20
S3y_W_t8KPahKuQS0B2a1g,XfK4XFNqvlhOrvJ0qZ34kQ,2020-03-06
UnLIvR1AyM9JD2RgQfY5Lg,hsdT9knbNGYCFNJY7gPFnw,2020-01-01
UnLIvR1AyM9JD2RgQfY5Lg,Zl6uyhgGrbqvNjfkhQMeGQ,2020-01-01
JS4K31_xc8akkuB0cQaWeg,4FQ9S1eT1EMO37596PRYKg,2020-03-01
S_a4TNPjT-ds_2-AD4LXew,z19p4BXdFH8HzlTvpV4iug,2020-01-12
S_a4TNPjT-ds_2-AD4LXew,8Ru9k_WSFpHNn6f6nhuXdw,2020-01-12
g3V76Ja0XgWS1rqx0gxL_A,vaNvEgtznFwSPDNkbM7hjA,2020-03-10
gOtmxSvUK11Dl7SyUyIurA,ReBqTed8NtpMtt4T6rU1Nw,2020-03-04
3o6sKCNJePBvUzGfM9LGOA,5fkhKqgT4gsH57JR145MHA,2020-03-10
3yvpamlJUOiD8UI7yndRJQ,fP4KibuhxZuzbiETLUVI4w,2020-02-21
NIhcRW6DWvk1JQhDhXwgOQ,kRJmJ6MCzSqZayotEBiLfw,2020-02-26
NIhcRW6DWvk1JQhDhXwgOQ,NvTI0n5PhXdJYxTtRPRzrw,2020-02-26
PN3WdUBJmANTf9SVy6AObQ,1nuCjDpqIQhc1GUM0C8z3A,2020-01-13
HuLyfeVjkcEvtxxZ5qTs0g,aXC54OlVuXtkWEIwRkJDYA,2020-01-24
CYzKGlZCZFV8mlbfYnZpfw,20_z1obrVKAtyrIQg1vAdQ,2020-02-06
FxonGJjQ5SZ2ytnHihM7tw,SFPr--Fv2ottlPJv4dB5VQ,2020-01-31
XgLOa8PaxvbbPSlr6dOkxg,OCpBdTte3WV1Nn1ZXOql7g,2020-01-31
aCps33-56cGFbr9xIkKypg,MX_sGTpLIQ0EOcvK73nRyA,2020-01-30
o-bynyv9GHdG0nHlQUeYUA,XiMjphpRsjC4jK8_4jYQtA,2020-04-01
lduCXV-MPUvryd6eezxEJg,o8OL8qP-jvWNt7SLDS-0tQ,2020-02-19
lduCXV-MPUvryd6eezxEJg,z13zHpCY6SMmVoqwcnl_Iw,2020-02-19
ZhIT6MOhQdEZKEoXYxprNQ,qRZuYcJloeZfJo5TOlN1gg,2020-02-28
VCrZmXKUL6pjsPZOohYMpg,mDkdURvN4_rWCLnPKaqFQQ,2020-01-19
WTSp_ABhwOlPdkeg_9XtxA,mWW2BTxoTHujpFAzjjNAgQ,2020-03-11
GWu0A1lSJaZI0Hth8y0q3w,38aS7_x1gnLjfaeZO1Wd-w,2020-04-04
QiPYXNPvI4puyFVTCQvESQ,beCp2AkaoQlOk3mq-sOa6A,2020-03-26
O7O3EI4MdhdXf2goNOvsZw,Cvvu2V_FO3FjxIHpartSMg,2020-02-01
doVlS8_7HVniY8Fc174ExA,Rl2IWaQOAeZKEoRB2W5PVA,2020-02-06
3nNFjujY1NAdNcKdwcms3Q,pEHJRs7jnIFFFNN241IiYA,2020-01-02
3nNFjujY1NAdNcKdwcms3Q,DnOPZH--ytXN5o3foCh3Gg,2020-01-02
Q4gvw8NTeC1CJ6_8Y5643A,k4qx0yGRfwjtnIYJDoiQfA,2020-03-06
R-v8bpPvRH8QJ-LbAM2PGw,gGZQivteW_EHk5dtpfX03w,2020-03-08
R-v8bpPvRH8QJ-LbAM2PGw,-KrR1sfoHe6pNiEKuRPwAg,2020-03-08
X0qzxIwtQn2839GJtWoNHA,keY1XH42zZ_crBXWnxDwsQ,2020-01-10
1wMTtPlOMQRVkZppojYgCg,j5t9Lu5uXKTu7zAFv_9NJg,2020-01-10
1wMTtPlOMQRVkZppojYgCg,emnO9tZvbouIyfD_uZrwgg,2020-01-10
1wMTtPlOMQRVkZppojYgCg,_srlbXn0Pw9Gnzn4zuYWJQ,2020-01-10
1wMTtPlOMQRVkZppojYgCg,dxcbGBaAj1KT50H3xbIHgA,2020-01-10
PFiEnlLgoeOZnBH_XmCMug,uufubBI9EcKwFW7x_o9j8w,2020-02-18
PFiEnlLgoeOZnBH_XmCMug,b_eoPMd72MLjrOTB9IkrYw,2020-02-18
_TcEFH5wuD34G_wkIFPVbA,U4sZRXhuHC2v8qXqFmOa-g,2020-03-12
Rt_1ZinTPGn34Dpbhb6yvw,-JaCB8QU3sYPz1UWzZdjyA,2020-02-16
Rt_1ZinTPGn34Dpbhb6yvw,MLhZNqyu_6AiVyR1SmmPqQ,2020-02-16
eJdssDDZVuu4sEauodXfRQ,2uObvW20qwD_ZNNgGYefxw,2020-04-01
eJdssDDZVuu4sEauodXfRQ,uqjEeJ-JArU8lF1mob_VIg,2020-04-01
hVHaNdT8P3jPbBlkf4JuUQ,nEtCeBaVz_Yi8h1hhIVDew,2020-03-25
4pMTXw_nHiYkS6SVAwSd0A,RBZ_kMjowV0t6_nv2UKaDQ,2020-04-08
4pMTXw_nHiYkS6SVAwSd0A,1ZS25x3J6g26FvQfkQodEw,2020-04-08
4pMTXw_nHiYkS6SVAwSd0A,whrF52IUFlI6zsKXMgaLwQ,2020-04-08
4pMTXw_nHiYkS6SVAwSd0A,DWHL_t0zDaJ571R9yTsxeg,2020-04-08
gj-TFb1iPmwBWCKN1qIgAA,was2NZlQ15XJpxE5iFowuQ,2020-03-20
gj-TFb1iPmwBWCKN1qIgAA,PbHKhefXj8oeI6f9-dQ4Xw,2020-03-20
xXe_wKotFIgn-f8y6uuRkg,o_cyGX4KjLPAraYn9yR4sA,2020-02-02
zEYm1zeVg23nj81FJRZKUg,u51y1lrC5dV3Jgbgaugu1w,2020-03-12
s9jRFu1zz-BYByPV46_3Pw,lv7gWb0r-dvZKwCOizGD9w,2020-01-25
vgsvkNoIKVKonkmS5B_KlQ,zcyegeHKiDcOPRJGrCzBrw,2020-02-27
_I8rQTMIAEYqViVTjdUNTQ,GGTF7hnQi6D5W77_qiKlqg,2020-03-16
5EhHMviG-D9CBxW2kc6Yyw,GGTF7hnQi6D5W77_qiKlqg,2020-02-17
XPzjrJYHvX3sS1XgKzlJuQ,hqQDtrzrBuBp5onTOIx5MQ,2020-01-20
tOc8topcV6gt4Hb5gTXt3A,DA0oRdFTUOOtOepwa1SOvw,2020-03-01
tOc8topcV6gt4Hb5gTXt3A,9wkIWuVJRM6gTEKEIFHlaw,2020-03-01
2UcZ0-KfJsrRYq0V6dkANQ,-PfQCjHPgZeuh5dtbJZCEQ,2020-02-12
fM54JFCGnTtps1kc37tkMw,NKZycx-Am2Oe35ZRWCEdBw,2020-02-14
fM54JFCGnTtps1kc37tkMw,YpGt3hdq5adPlEFn9fQ2Zw,2020-02-14
fM54JFCGnTtps1kc37tkMw,aOAqs5leMNiPSbszvE-_Cw,2020-02-14
fM54JFCGnTtps1kc37tkMw,Y-6Mfz-NZ-hEMVxNtjJWBQ,2020-02-14
-Zv_GAYVz4gvK7OiaxgHvA,6GwH1q2eJSlk_O47pcf8eQ,2020-04-06
Nw1UGuca_53ssyGs8p9HqA,M9Byr9qi_BovRLkWHnY4pg,2020-04-09
yEgjqjR2jeEu-QRXg3FoBQ,kBjYK7k3rIJyvUPit9xQZg,2020-01-17
EPxW1LsRB46TFzk_2fzu1g,mF3HcZYpL3vvB_-Gzogjog,2020-01-13
9oFkHW8IicDrJAuQmGYo3Q,W1NbOg4ZZPiTjKM_cLLtwQ,2020-01-20
9oFkHW8IicDrJAuQmGYo3Q,D2TAwx-dBv33XXsinvGe3w,2020-01-20
WRc1yA_1Lddz6YKC9VtPUQ,eUmVXP9UnoWtz9NSBwY4jA,2020-02-25
WRc1yA_1Lddz6YKC9VtPUQ,Syt_iQqW_c9T2_lrvsddqQ,2020-02-25
WRc1yA_1Lddz6YKC9VtPUQ,Lu8y2ayxVlAzuJEVfVcH4w,2020-02-25
AQ-hYOpLMq6BUsz29vS85Q,71jmDhB2DPq5u-f9-L6iFw,2020-03-22
AQ-hYOpLMq6BUsz29vS85Q,ew3jyvHXilIk289K1jx5-Q,2020-03-22
AQ-hYOpLMq6BUsz29vS85Q,PmnrEyxTLa49ng_trpYTuw,2020-03-22
YbbNFdZ-bn69Y8COfpCHEQ,wMhrGFRdpvsmR5I_n3bt1w,2020-03-25
IPa4vCs0jfIzHrhUgp4Byw,6bdbmLD2ITZ1Ny56Mnp-sw,2020-03-23
OAyWHuwpeVTK4qKKzZXuNg,NvEc1Km5V8Tr6BFQGo7A6g,2020-01-30
dTANU99Vqz9Ye2qMoCzKMQ,dUiGs6JGhejvsl2mqwYWWQ,2020-01-04
dTANU99Vqz9Ye2qMoCzKMQ,8ky0KNxVH68t4IkZ8WukrA,2020-01-04
kC4hhF0W6tr2pb-6k5FKYQ,a0PH_2zKVQExMP5w-OJQKw,2020-03-10
kC4hhF0W6tr2pb-6k5FKYQ,FBlKK57447Wt-EUR1TfENw,2020-03-10
kC4hhF0W6tr2pb-6k5FKYQ,sjzv-c1k_HGGT9vZbfimWw,2020-03-10
ZWJMV4P8aXvg16kTHEaC4Q,HZGD_2WDf52b8tdoApvmRA,2020-02-13
RPcJh02bq02eoo80Z80H8A,-8KyX-3VrqGuHeQWKDJxxg,2020-03-02
tC4cdFKlzcLK258YANv6lw,WR6033peFiviFPzAV0yhJg,2020-02-03
_CpvUx72wLFulF9Um-CM7Q,Irhr8Abf63EqfjoFwx012A,2020-02-25
b6cbQr-fJZn_3fwzcJOtCw,Sxkag2soHkimplexM7eOBA,2020-02-12
TDXcTcjUzmfZqcMrvLYDmA,tFJLPDgfmjnBtNSGFJcgsQ,2020-02-13
m3ZDw87I4GZPI4g2SFPCeQ,fuU1lLg7IBJ75clgGd-ZYg,2020-01-06
wzVZ0tKZR81NBgyhD10G6w,2hii37dkKL4POcu6vh_6EA,2020-04-02
wzVZ0tKZR81NBgyhD10G6w,DxAu7E33VXfjvMa5mKD28w,2020-04-02
pVQv2VtiBjxC12znvuB8dQ,lUK4-RXQo4kW4c0lgnumGw,2020-03-28
pVQv2VtiBjxC12znvuB8dQ,EePFMGQTIN4k5alLgp1zaQ,2020-03-28
6UXmS3WgPvExPGNKsrDvTw,qryIwcmGuplBixZEd1L8ag,2020-03-15
sIDZGJf8_yU4RJOcqoXzQw,9Y4MRaAI2y1CdoNzsEJBxw,2020-01-14
sIDZGJf8_yU4RJOcqoXzQw,dRzgWKHQonRy4vHxbUxE5Q,2020-01-14
sIDZGJf8_yU4RJOcqoXzQw,jXs5zOMftOZcUU9_cPRuJg,2020-01-14
OoNrTrfdga6ap3ePkBWKIQ,5QYJVsGZLB1P5EuA5W_8yQ,2020-02-26
5wRWnWaroa46vz7bbxJVgQ,omXY5xSdytxDgKImV4ji8Q,2020-02-09
iLOW9o1U8Rv4N8V-SjE83g,r51XyXnGI2AFCIlF1AyM5w,2020-01-28
L9Ku-DGCPPZzXGitQCSylw,3Vd_ATdvvuVVgn_YCpz8fw,2020-04-09
g1nvSyyoysx59GDzaw8r9A,yfgGI9Wv3EuY_9HfSn2UQw,2020-03-09
rjTa7RlDuyMY49zf7olXYg,Qd5GyT45vcCydR2mM9dcmg,2020-02-27
kZGFzV4Cxmw0-0qqJcqIgA,3KAG_7iUhATMREh8P6Ovww,2020-02-21
Pa3rJ9-0LtS_hZzCii6gHw,uHmdkh4sbyqV6bl2-R3e2w,2020-03-28
Pa3rJ9-0LtS_hZzCii6gHw,XOk0Wx1X2qzK5GQq05Aaww,2020-03-28
oPk128P4oC5vXOVrwrJHPw,wKAMjQTDXeqEDnoKrA3jRQ,2020-03-17
oPk128P4oC5vXOVrwrJHPw,7mzPnqR_TlclmvlCigQ1dA,2020-03-17
deKfhNMfrsKMS4LRtftIoA,aP1NDRrVlxJOtL7aYJqUzA,2020-01-25
IdCrmOqz5InRg6y6STLbLQ,nmobrw0kgA7Ci6O-NZOQ-g,2020-01-29
ZnxSdo0cVyH4HEdDlwlv-w,C2LrqqSUDPKZW1AlRcqnuQ,2020-02-25
ZnxSdo0cVyH4HEdDlwlv-w,lSc4MX8B_YS3AxP63UptBg,2020-02-25
6QD8Lzz-8k_lbqRfZO_lBA,hAamhm8N39KyFQdSJkS6FA,2020-03-05
5UzUIyu31mxJFyx4wzPNGA,dhQp3fLwE6x-oonHpDxKHQ,2020-01-22
91dDuVPMdcSsaAz0ytXszQ,YMs0c8M62SlYXSUkmaZP0w,2020-02-23
vVAghfvDTBJawjNO43gThw,jm2VeAGiw4re3pUkeZ7M6A,2020-02-20
vVAghfvDTBJawjNO43gThw,yP9UGWeV92pbUY-oMuqPig,2020-02-20
bhP_Vjx2iqR82fO5I5PnrA,i_EASSNcEqc1JrfdBjBeVw,2020-04-09
bhP_Vjx2iqR82fO5I5PnrA,2cGyBLQgdv_6YkGjgZDejA,2020-04-09
bhP_Vjx2iqR82fO5I5PnrA,cxbX-sEMV3ny8pB6-T5YYw,2020-04-09
r02z277-mNyzuistq7QdmA,t8pOUlvbC4JRpREhbWKwtQ,2020-03-19
3vCjxfA5jvYqnq6BR58LuA,WevM_tlnpt3E2VPtssMMpw,2020-03-05
tQSgUIhlL6vWgnYfrexx9w,PhUqhfyk3jdaS0Xb619RJQ,2020-03-23
NAguL97QEgUtzlttq2mdfw,PbL-D0zm7smu9CYpjnM4sQ,2020-03-07
NAguL97QEgUtzlttq2mdfw,dAPkK7_g0BwkxpBg45IKKA,2020-03-07
DQbD9vsldtK1eDWdY-w60w,u3ZPMVVEzneq8x856WksJQ,2020-03-20
DQbD9vsldtK1eDWdY-w60w,TrAnJWCaChe4F9rU8QGCNQ,2020-03-20
vKJnE0D1ZNa7ziCpPrFtXw,JsKX_lPX1IEvL6egQILlAQ,2020-03-19
K68QXhKQlgoF_XM214NotA,Q9mA60HnY87C1TW5kjAZ6Q,2020-03-08
K68QXhKQlgoF_XM214NotA,Cl5pFIrDWLQz4IJnup8m9Q,2020-03-08
K68QXhKQlgoF_XM214NotA,NwVyki35xOcaxhMzHNtHDQ,2020-03-08
WgcAKUngSPztz8glYUeYnQ,KJOEC2AIKycmg1qVvT-_Xw,2020-01-10
pplVMJ2UA2tdb8Vbu7xnag,wfvtOrGyJbYS61qjaHcJng,2020-01-27
pplVMJ2UA2tdb8Vbu7xnag,OSJV1iLF58IumwLFW4HV_g,2020-01-27
R6oSn1jeP0xuGlhk1ZPmgw,My71O3ThHAokTH4F5I9lxQ,2020-01-29
r_PURfSHdMQJ0qEVUIalvQ,Zv6XWUc9RNZR-iUXkfDROg,2020-04-03
r_PURfSHdMQJ0qEVUIalvQ,QPJGPygGQyPKuBSWP7N3DA,2020-04-03
-ZetsBlj8BlpySawl52x_w,HJbgqzC2oog113nvCSQm-Q,2020-01-29
-ZetsBlj8BlpySawl52x_w,T7JeQUn6JTO_Pe3ir6RSVA,2020-01-29
V76l9Z-U06iMTbK4psrCKQ,oxKHfi73ojIHPPhy2EWWrg,2020-01-01
rsKhAWZb3yc45iYDkTjhgw,AyYKTOCL5qM8589oBsqbfA,2020-01-01
WBPl858jKggSJgk_R3z3dA,VzYAs20EMxRaE-3sEW5ebQ,2020-03-03
VYPjyQxk0hRhf4xlubFN0Q,04J_q_VhSBItxNiEAN-gkA,2020-01-21
NbwPMfww7W_cdmSvYP717g,f1MFQxTZAWJnRQdrouLg_A,2020-03-06
GPoiAv3kMPT5-J2QhgAyaQ,242-DHMPDzfjYrb45dd9ZQ,2020-02-11
W3mag_kTiusmRXcaWyBgEA,Ub5-3cClw3jBRC2e9GdMXw,2020-01-21
TxNtciQ44HEMWYOA3HzNTA,j29EYGdqs3HekFlhAMOs0A,2020-02-25
3m0MMV5pR6WwQLDjbXQIqw,d_2eplmTDr6fhWarsspfOw,2020-02-05
RXd-8CgaDv1lbizJsxFGjQ,or-wjpWwFCnXC956lvvJHw,2020-04-02
RXd-8CgaDv1lbizJsxFGjQ,v8zdmE7GoDW3fa5yhxgycw,2020-04-02
UfkkaDjffNchO5WNQDU0Rw,RJrGgtBXkpX2oEHM4hSqXg,2020-03-06
bCPO7i-x5eZ41lLVOwuQwQ,xaCU92mNCFAJ9BdtfoP7dA,2020-02-06
m6vwanStHMmANgsAFBXrSg,eLHpKalkUJfdFYo89VAYZA,2020-01-04
m6vwanStHMmANgsAFBXrSg,LB0y52V_6WV4Wt3UHZpyDg,2020-01-04
m6vwanStHMmANgsAFBXrSg,p44tmOcgjtTL5Aiv3V-hiw,2020-01-04
s5iGMJNO8qX9nMrFMKJBtg,yt-5sAzXFFqShn0K7HvYiQ,2020-02-19
LP1heOjIaJwNdnK1PK3cNQ,jcg2Xc1SzuDRtI5ZQbdFkQ,2020-01-01
A3bbJlGlk2_p1lwlchfcTw,p5hjiE_r89_XLREm5ck88g,2020-01-21
9PVzi_wHG_ru0FlLlg4W8A,CKDbuwD7z49sgve5NzltIw,2020-03-31
9PVzi_wHG_ru0FlLlg4W8A,u9ZrwApAbVsQdKbzZxPGLw,2020-03-31
2hii37dkKL4POcu6vh_6EA,wzVZ0tKZR81NBgyhD10G6w,2020-01-01
2hii37dkKL4POcu6vh_6EA,WNZfkL4DBspueoGSUOMAqA,2020-01-01
Kma2Eg9xALv5kNU01Jj5Ew,qSG55bMShcksM5Cdxpn_5Q,2020-01-19
Ll-qyZwjbDcIW9kkQW2LLg,A7cHIYhG0WQHv6ZtOVNLgA,2020-01-25
Ll-qyZwjbDcIW9kkQW2LLg,iqRNqmVZyqindRRGuHlnJw,2020-01-25
soG9o5PqmXilKJHpAB777A,2IWP7DubDnm6MXrSelJxdA,2020-02-21
soG9o5PqmXilKJHpAB777A,HmZPxUoMMm5DsxZbC2dldQ,2020-02-21
soG9o5PqmXilKJHpAB777A,ChshgCKJTdIDg17JKtFuJw,2020-02-21
e0uXa6QykjUMf-yHZHh4NA,yvKcqXOrZb95VNYTvPayuQ,2020-01-29
e0uXa6QykjUMf-yHZHh4NA,D1SxZWoxhiFPvr1l4a9lDw,2020-01-29
P4UWi7kQ-y7J2tgoYi56UQ,wAXTsCSKO6rQLfIqwzQ2Dg,2020-03-20
P4UWi7kQ-y7J2tgoYi56UQ,fyQu3uOgVAwV2ncXO3zx0Q,2020-03-20
iWKy-0c_3aBD0cAakUptlA,TR2qTjddUn6Tkql_BRlh7Q,2020-02-10
iWKy-0c_3aBD0cAakUptlA,jttEBycK-xBlwPMmPxdJIw,2020-02-10
DtomVZRTKUhMDlyVZpASMQ,C3Hpsx_eDfeSmxEc1HBzpA,2020-01-28
DtomVZRTKUhMDlyVZpASMQ,xAn9rQHLv_-i3NEhpg0meA,2020-01-28
WUU_60XLStZknXdlDX3_pg,qCzx039NVrJkWnZEqQ1JKA,2020-01-22
LDVXPCvdYNS5FMDVrePEMg,UBGtouTk3P6WReDRmJ1Mww,2020-02-24
vjVQSB6dDu1Si7wBtGETRQ,O_GWZZfQx7qv-n-CN7hsIA,2020-03-13
GDB-ui7dswzOc8as023PPg,Cp3JQ8ai2St2gQ2b1pKH5A,2020-04-08
YsyNxwgqvjt7WcIKF1tw4g,7xbFUciLW58HXGCwYJVshQ,2020-01-30
YsyNxwgqvjt7WcIKF1tw4g,0KueQxXgax9GlbZ0UNaGlg,2020-01-30
YsyNxwgqvjt7WcIKF1tw4g,JIVkV5c5s7s_Zukl-EyFgQ,2020-01-30
gG8_26L4IQOWRYeLlspFvQ,8ZRrIPMTMjbs4Hdl3xTwTw,2020-03-29
gG8_26L4IQOWRYeLlspFvQ,KEcOIBotNrjaOk-x69cgBA,2020-03-29
le4wpZNFAbQpEYTWuJjUiQ,LOK4oCby0Ou46W65YMO6-w,2020-02-13
1cpCoxkCZn5yg496X7eHgg,xrtElV5Sks7JxxbuFnKiXg,2020-03-12
1cpCoxkCZn5yg496X7eHgg,4zYIcJNAaiYHZkRPcGb_tA,2020-03-12
jnb-6rO0iUD89wwhSHhqgw,vtPCzioIp3fPBNF7GgAquA,2020-03-12
jnb-6rO0iUD89wwhSHhqgw,yskQkmelO9A1xsktVs-RWQ,2020-03-12
OeDIs5NxRt_oq0sqCqfqvA,fxrQSMhHlBv6eJVRdchG9Q,2020-03-24
QsJKgW79PxkH6Dx9bsHr3w,G5L0nCs-_mdIMMgOE6peQA,2020-03-05
QsJKgW79PxkH6Dx9bsHr3w,2C8idvotxzm20B9AN6TNTA,2020-03-05
wMy-6JNoA0_AveVsqfMDyQ,_Ow2qqG9GmrzB7mm2LYh-A,2020-03-24
n1MEW8Z7lM9zXWxizZO-uw,4paWpLov6LjpsNNgE1fhSg,2020-01-06
uusClOWlRTOOCW6hTVgi3w,ShBTs59AtF4plOLYuglNRQ,2020-01-21
0NMR6do3ACJNDTSg70U_Jg,9iQ3Vw8WhteCIQ52sFowMA,2020-01-26
Pxi1YSerIqfDaTRW0A7z_Q,fzN6lp4472n7zoZHI2LDGw,2020-03-15
Pxi1YSerIqfDaTRW0A7z_Q,0x9xu_b0Ct_6hG6jaxpztw,2020-03-15
231trVn7XTogunHo1gc7wg,kVe6X_m9jJJeJi12Yc6StA,2020-02-18
231trVn7XTogunHo1gc7wg,U4rN2LzNHU7CiRtJwkVMxg,2020-02-18
2B1avwwwW4H892Y85w0sFQ,cEg_uFsiKy7cbwywAmEYxA,2020-01-23
btSmHT3VHlqYT8sqFpL4Lw,DBRpOjFO186IXhX2q2726A,2020-04-06
EVL4n1bP4qtw7yhF3E1jZA,Jk-2JlKDKaZK2e5HV6Wx8g,2020-04-03
F86AgBQBwdpnFaN0-vgr5w,rixnnc465PakvTT_BVC6Pw,2020-01-24
FEcx4vcJiWOM_LR7q39BqA,uoM0BmyQd_A122ONj7eW1g,2020-04-04
FEcx4vcJiWOM_LR7q39BqA,eWSnFV0bwgTPP7uPspPzhQ,2020-04-04
qVVnJyjHGdeeiHIEWhaoTA,ZWcnj2bIi3BtRchI5D9Iog,2020-02-21
qVVnJyjHGdeeiHIEWhaoTA,D_psMXt8dRMJ6ew4ogc8tQ,2020-02-21
2qU9ELzuWmUDYux6uTVaGQ,my6eQZaumNlr4C90WNfvkw,2020-01-31
