user_id,follower_id,followed_at
CHIVF_uiwd4N_bzsunMHTw,KyMkKb5IohKb0S7v4Jv-oA,2020-02-05
n-MyDhVpJFNt348bOc8TmA,FZm9dDphSR5nIAbQDW_wXA,2020-04-03
VZDdJXseXVMRIeYiDmdZWA,Zkn2UkkfTTTK2rlumzTNtQ,2020-04-07
VZDdJXseXVMRIeYiDmdZWA,m07sy7eLtOjVdZ8oN9JKag,2020-04-07
PzPqvy35razp9SzP391B7g,52pr4b_0aK75OtD4FPCOcw,2020-02-08
PzPqvy35razp9SzP391B7g,gRQmSCQged4Znss2-VjzUQ,2020-02-08
O_3ceyOjYpXxLxboGfusYA,fgkJ6KUlrmbKyLDQervxsw,2020-03-10
O_3ceyOjYpXxLxboGfusYA,1sOjfqaoh47PgQnUHZWYPQ,2020-03-10
O_3ceyOjYpXxLxboGfusYA,cGok9ycGn_HvZaht9xkyPw,2020-03-10
O_3ceyOjYpXxLxboGfusYA,vRjVhl3ONG2GfWY4NXJZbQ,2020-03-10
jT1japLeFEucHwEaEmFf5g,S3v2L43KNkKPNm_IcZ3T7Q,2020-04-02
nIhbm5aSQUS4P2oJutOTKQ,47K1MpOBhigOvjuBcDbm7Q,2020-03-13
nIhbm5aSQUS4P2oJutOTKQ,avXvMybPionb-Kt_MX5Grg,2020-03-13
-5aaGQbMA90Cp3krCTiX0w,ucAN8VJoiA-_ysMCgZev1w,2020-01-18
O-CJSgFUDt0LqqsGA2zKqg,cGok9ycGn_HvZaht9xkyPw,2020-03-07
O-CJSgFUDt0LqqsGA2zKqg,hh3Pj12ytG5j6akFUg3CAA,2020-03-07
lPrY3zHcsNqVNK5HLQKv2A,Eu24ZaVWL_dWKcnf4nhXPA,2020-02-15
uCdD9H-tUJvzjIjCsepGLQ,z1In_1TfnQ6kFu4Sxl7nnw,2020-02-19
XYRXuw1dqvqnU9ivj8BAPA,d4Qtae8PS7S9mDBxO7KjiA,2020-02-07
XYRXuw1dqvqnU9ivj8BAPA,OAd8tAZkFviuYmfIjkcgpw,2020-02-07
qQI01SbyWHtdhwqRy9dKAQ,fNhwrdeOFr3Hyxm6scyXwQ,2020-03-20
Ql93rV5Xodo3yiYQvK7H6w,kgeUrtCpObLv35WY-cOwkQ,2020-03-30
Ql93rV5Xodo3yiYQvK7H6w,jkh9jE8xY9jC2b4KrWPJYQ,2020-03-30
XdJ0Y2lzBa53LnRZQRJ7Ug,sCB86wgi6pQKhCqRJfUA8Q,2020-01-14
rPGnKucLyBmGtRJSqsa9Rg,EWzHtuOEmQ52he0H9r-ECg,2020-02-19
rPGnKucLyBmGtRJSqsa9Rg,j0X-fLIBoGciGS17WC-V3g,2020-02-19
rPGnKucLyBmGtRJSqsa9Rg,jtM-lajwSwW65wJRaMuFxg,2020-02-19
_wlTQzC1M2t9K_BiIxPPYQ,_GhKUwuYxIMEGvpCvc4mUg,2020-01-26
h1toHs5XZ0rgYeInRSCXeQ,KmP0bKPFrMxD1J0pD377dA,2020-03-23
5Z6BjQfnoQBKycLW1yUZaA,cnXAATRjwTRUZixA2za1uw,2020-02-20
8z4sPZpzb9POTEaQ76vMpQ,Yrx_a18CFFG7tcT5S_AcVw,2020-03-23
8z4sPZpzb9POTEaQ76vMpQ,HQdFdS6Umb6hPDrQ_vg16A,2020-03-23
0Ogw-6F3PF6bwBBer7RcJg,91f-yp3QM8PjvE91yHfGMw,2020-01-31
AH_Ee88Zt4yL4F9cHMCcBg,6Au6W0_95N-6MnfzZvUNgQ,2020-02-26
U3ZmZkNv5w4oFTowxdaTnA,JloPXUHiJvbztHRASSOMJQ,2020-02-13
U3ZmZkNv5w4oFTowxdaTnA,B2cLvaPisnPKHAi6OdOKCQ,2020-02-13
ProDVzBQZvITSJataTiRRA,W2IqwpLCs98rjmP-PsT4Uw,2020-01-28
9pIEqVjcmsB-zA57KHhX3w,JhkHODja_4QjQVbxV6yjow,2020-03-12
1Ce_mIHfIeOK-opsbO9kuQ,XfZ9TO6ZWJLp0vbUCm6g4w,2020-01-07
1Ce_mIHfIeOK-opsbO9kuQ,I6YARR1VloAua-buFULo1Q,2020-01-07
x7pEnxnasvDFYLZbbYe60A,IVyQ9FDHed41xgMj9C6yGQ,2020-01-17
kT_BRIcCRpWIdMO1jUn3ng,qmSS927RMKIgl289ctc6mQ,2020-01-07
iisPZBoC9GdqW44ge4W69Q,M4a0gqJ4mhM6bUV_y-Gkcg,2020-03-23
iisPZBoC9GdqW44ge4W69Q,u3-0emrIZUfOri6wQGtXqw,2020-03-23
D2lXGDzzb4TIqCYo4VV3wA,o_WSA2OAq8pmG0GO3qsscw,2020-03-30
D2lXGDzzb4TIqCYo4VV3wA,O94xpFr2cQUE1a-T07FnOA,2020-03-30
wosx87HOMD51spDmxTlXaQ,uihS5CEfm8aN1VrZk_9Rig,2020-02-23
Q91QKi51hy5Egt_kVUyByw,Qxyu7tPkT5KKUaWLF0OF_A,2020-03-20
B-8oB2iArWncZODmlwLzhg,7mvkt8CWDLeWZrA1BpEWeg,2020-03-20
B-8oB2iArWncZODmlwLzhg,LKGSfScX0SJw97Xi-zDd6A,2020-03-20
YnJ1cbobqGuyK1kz4l167Q,P-jNQPH5Dv9xCUtaGhH-WQ,2020-01-31
LetX9Fy7W48tTZxOuf5MDg,QlewVRS8a0qX6b7NfUonsA,2020-03-03
UjRNEDhsGcKaIaNffR2qyw,3G-5_AJDQ4T7LYYjwlPU8g,2020-02-29
vNzfAxQNl9TeSrbHuuaSRA,vRjVhl3ONG2GfWY4NXJZbQ,2020-02-05
vNzfAxQNl9TeSrbHuuaSRA,NOjNqPICK5DEp2leB9suYA,2020-02-05
wswz2BoOf_yWzLB_7iIQLA,iW3ozlr5GyFeAYEpu83HWg,2020-01-15
wswz2BoOf_yWzLB_7iIQLA,lcADq2VWWnLnR7_not6DnA,2020-01-15
wswz2BoOf_yWzLB_7iIQLA,fUih3w0wTACYZrXQ2XNl-g,2020-01-15
mxByijeeAPlirDELml6i9g,Rdrk5ajjb0SRnk76TYxZWw,2020-03-05
g8knU3D8ctmJSoyNSSzzBA,qxEiqg2OhyFtILC04SIWYg,2020-03-22
tW1B1Y82JZr-dYa-Fu65tg,_PogIvICTS-uaZLXLX-OnQ,2020-03-23
tW1B1Y82JZr-dYa-Fu65tg,IQmb3J07XWsiUFAef7PfCA,2020-03-23
mCyH2QxkDx5cDtulJMzwyw,jPdh_xqx8NbftgNM2DynfQ,2020-01-05
mCyH2QxkDx5cDtulJMzwyw,qJPna_YA496aFFlKgHkq5Q,2020-01-05
bGehWsGAHrtN5KLZ7JyE6A,iAfJFNc3AjEPZwAxiYVoNw,2020-02-04
nlQGyti20c07rpTSYYoNZQ,HxEySTkc-e2vg3Nmv2uzYg,2020-01-11
nlQGyti20c07rpTSYYoNZQ,MInp33w5vvHeBo68BAPmgw,2020-01-11
0s40YswmtyPRlfIMDjbgcw,7mvkt8CWDLeWZrA1BpEWeg,2020-03-03
sSveQQvgkDrPbpopNvbPSw,iAfJFNc3AjEPZwAxiYVoNw,2020-03-08
sSveQQvgkDrPbpopNvbPSw,TKkmt6JG-r5soPmlCuLamA,2020-03-08
pRMPVz9CbKspB80LmI7PWg,mSMO_VEN3ZJbdw2oAhgPYA,2020-04-08
GRnnkrTS4rBCWrZ7YatUhA,7mvkt8CWDLeWZrA1BpEWeg,2020-02-24
nlmUnHiLOKfH_7puy_Hm2A,Qlg0BX4UKuE-bcIm6odjMw,2020-01-23
nlmUnHiLOKfH_7puy_Hm2A,KpFwyOgUNWhZtiEvi64u_g,2020-01-23
xcOKBeUxXdhrQl5INyrNWA,zx5rdBK9NFZrAglIXF1LiQ,2020-03-22
U3p-i4O8Ow5-ah_pB-4xww,2DlgN8ynfkTxzlBYDmIUcA,2020-02-06
fTG5GrYEjTX2MrNrfboh0Q,Ve0LUwcrzxL7w0RYgY4Aaw,2020-02-15
fTG5GrYEjTX2MrNrfboh0Q,3yBusRwPYtMCpaBkEyhyJw,2020-02-15
AhntYDYezxv6k_YFPdBRTg,KOWl_ZhqhYqY33-CbaJubw,2020-01-12
ic6rGza62NO3ndNjvHDhvQ,Mf8dFqdz3F39w8it_Ob2Pw,2020-02-03
Bkl4eNWL3cbztb5EHEJhxQ,lY7M886hUOYSycAb9ju9sA,2020-02-29
d3YjH57QPBm2zgL55nw0Vg,IqxCQl1-iZX5L6YZoezpaA,2020-03-22
d3YjH57QPBm2zgL55nw0Vg,kKHZK6SIn70KpKDPRawPlQ,2020-03-22
inO4sdR-YQKoU8MVxgDnzQ,tWw-PTjeO3VLM5RadhwFug,2020-01-03
inO4sdR-YQKoU8MVxgDnzQ,OifzOYtyVuQjd2ODAlWTgw,2020-01-03
uy8AsE46J2rYHjU0Us9QSg,rRFBEN6jTN5jC0l3H186HQ,2020-01-29
lVwn7jM1ePEpKja1Ntbc6w,9yV564w68SSlWCgQamAxqQ,2020-03-25
8wui74JPzhlzGZysohRPAg,33iEwiYs1LiuA6XfuPySgA,2020-02-13
8wui74JPzhlzGZysohRPAg,oGWUAUPNwi9NhAaI1Jga2Q,2020-02-13
yUMPMkVbCVT0ADOH485Fow,Be9TizTz7rFrGasI639Ymw,2020-02-27
yUMPMkVbCVT0ADOH485Fow,ohoyf88TrW9DwcLW0U1K9Q,2020-02-27
9GA37gX7ihYp3wrPSlf34Q,2rWFzYlvdbTMQVmwOuZ_Lw,2020-01-02
tzFIIBNzBoM4OIhzwbNhyg,hnsn5LBzUTDaXt8M108MuQ,2020-02-22
edayseCnuazieoleDNkEdA,MWtsoRxUoZNdsyNfxcJ90w,2020-01-03
rPC6NbeLGKJSF59rODMMog,Ve0LUwcrzxL7w0RYgY4Aaw,2020-02-18
rPC6NbeLGKJSF59rODMMog,u2iRnoNLkB2mSWl1yRtmdw,2020-02-18
rPC6NbeLGKJSF59rODMMog,kfSO9wVTpViWveRehMIkpw,2020-02-18
EtzlIrcgAjFSycHGWhid4Q,Whws0PFtA1IwrrbL12tnmw,2020-02-06
X9AB20baynE8aNAoHoe-xg,2-KPBhEqI1ulwuvLUeLf6w,2020-02-02
X9AB20baynE8aNAoHoe-xg,nBVIUYFg85g-0XmQ5igJtA,2020-02-02
YceVv--4JlZCtV_otqp4SQ,srXq59Iluuaz0D_SFrRumQ,2020-03-14
YceVv--4JlZCtV_otqp4SQ,dBPvj7SY61UklOiE0whwcA,2020-03-14
GzgxPMP1LsDW5egF_FjgrQ,3jjiY5D7oIlKeiCIZGHQew,2020-03-30
GzgxPMP1LsDW5egF_FjgrQ,2akWifotiCdO4BHASGLDag,2020-03-30
YOnaSFYeq4piEPkbXm1eaQ,Gm_JQaYXmUdOjfC4wM7PTw,2020-03-18
pJfJkE7IvS0CkoBZ7qcDiw,7mvkt8CWDLeWZrA1BpEWeg,2020-03-14
HhrsGmWKOEvRwVW5-6_-5Q,zU0Xa7707rL92KuL93hxDw,2020-01-10
HhrsGmWKOEvRwVW5-6_-5Q,rD-6oZbQSoOa90c_30QNfw,2020-01-10
cctZ5e0OLd1g0jNdRk5Buw,9Eds-Zw6oHZVa5TlNUgvrA,2020-02-11
cctZ5e0OLd1g0jNdRk5Buw,QJI9OSEn6ujRCtrX06vs1w,2020-02-11
LNIpVkK56pDWP_lX0u2GjA,Hj5TpJNOXqNt62Gbpr5WYw,2020-01-04
apj9c8dW9zSHwrL7VLKKrA,HsF1N6jARfMHjn-Pz3KWIg,2020-02-10
apj9c8dW9zSHwrL7VLKKrA,4CaWy-DRRbXiTWhIfYrC1w,2020-02-10
brRicYvVLTx-xByTVyRBug,zL1TOe5-gojY9U35hE_ZEA,2020-04-02
3CRXmJ5QAUxre_MgXzXjQQ,vHc-UrI9yfL_pnnc6nJtyQ,2020-02-22
3CRXmJ5QAUxre_MgXzXjQQ,Y7E4Q4xHfuW4w1o5KUNWuw,2020-02-22
FIk4lQQu1eTe2EpzQ4xhBA,9KCoXFS7alSJsGfFsZANFQ,2020-03-06
FIk4lQQu1eTe2EpzQ4xhBA,QJI9OSEn6ujRCtrX06vs1w,2020-03-06
FIk4lQQu1eTe2EpzQ4xhBA,wRY6wk5N6MRR6QVikwn17A,2020-03-06
rJvwE7QNroEzQaDaMm-AQQ,vHc-UrI9yfL_pnnc6nJtyQ,2020-01-10
rJvwE7QNroEzQaDaMm-AQQ,tBI1rbIioJ7o1_00OMXaCw,2020-01-10
H9wl0xg9Jm3qVSBzCEjXgQ,o7GuN5dYJ0QI5FpEzvIf0w,2020-03-17
J6jShDO-Oq141L7Vw8M8qA,yoqunzpfbXq7BbJeMf075A,2020-02-06
J6jShDO-Oq141L7Vw8M8qA,qHPyuzh3X6E3ySYUcv5bRg,2020-02-06
9mISZLpu049t8lcOdjBANw,akUGV2wqD-wyc3i86y1g2w,2020-02-21
9mISZLpu049t8lcOdjBANw,a53QDa1ekAzkQf__50Mk2A,2020-02-21
JQTo-OrEGrrqpq2Oe81zzg,ottOuy7FZtUV2HnBfhVk0w,2020-03-25
JQTo-OrEGrrqpq2Oe81zzg,fgwI3rYHOv1ipfVfCSx7pg,2020-03-25
fVwd7Lf2FcZbOzhayX0V4A,kIzNoGwIEZZpx9RhIHbfXw,2020-01-23
nN4J5eCwQJUZM5kmNYAC7w,AaDbFjihqYWmCmGAPc-jIg,2020-04-09
tXoJxIcIGlEPmcSs_v-Oog,onvBowD7d3haBX5q9rZp9Q,2020-03-27
60TZf46FG7TLUSNPlLRazQ,LzUaHVFVKM1Rqa940mf0fA,2020-02-09
60TZf46FG7TLUSNPlLRazQ,n-Zx1lDduLERE4wRjYskaQ,2020-02-09
PlINml7g3dXObDMZMYn2kA,MspXtBLBkKJwEyfJ79YYJw,2020-01-21
PlINml7g3dXObDMZMYn2kA,JkT4dALi8I0fAm11bSLgJQ,2020-01-21
7f781UcgcRoFwtUR1IsB1Q,qRCU9QTSsH-oUWgDBAlxkQ,2020-03-13
MEVly6u2ulv4zRLfCjvoJw,_4yNMdU_xuO3-6bK6W-Aiw,2020-01-16
MEVly6u2ulv4zRLfCjvoJw,uUngdsRMAcMCStA90zXsAQ,2020-01-16
qTpEpA-xpwpcMOa-gHLwqg,ueaE24P0Xn-T4VRstwZYfA,2020-03-08
5g-zg_Mq1RfWzas37dqcZw,4MAMk_BUZUGQ_ieSoPDf2g,2020-04-07
5g-zg_Mq1RfWzas37dqcZw,ctWAuzS04Xu0lke2Rop4lQ,2020-04-07
FrhwWri3vtD7P85xJXw5zA,U5vnrSTvaoFLdaFoe5r1Yg,2020-01-05
CPnUxMz-Tbe9C_ch9C8A1g,zDGGAnTvhOiSV1gTJKZHTA,2020-03-29
CPnUxMz-Tbe9C_ch9C8A1g,4RlGZP9io6o5ZrtGYcCIyQ,2020-03-29
auiYDamMTA4F7_xvbqMwGg,KOWl_ZhqhYqY33-CbaJubw,2020-02-10
ntYGirRdKr5N_Um8Nj-4ug,ikK6b5S-ShsYf-ykZNy1Qg,2020-02-28
ntYGirRdKr5N_Um8Nj-4ug,r3ov7FgibBx41_W74I1KiA,2020-02-28
TGmbOLI9pfiiNLddRAiIyQ,tMEjP3Zvubmlg1Oll4Q1PQ,2020-01-15
TGmbOLI9pfiiNLddRAiIyQ,Grd_3yK9ycK-hBhymjgyeA,2020-01-15
lZpwwj2g0aI1l-sp9ds4sw,KOWl_ZhqhYqY33-CbaJubw,2020-04-09
lZpwwj2g0aI1l-sp9ds4sw,M3w1rv78j3nzQcJVzC-bNw,2020-04-09
lZpwwj2g0aI1l-sp9ds4sw,Th_ce__iXCGm5a1g9TzwDQ,2020-04-09
L6F9LDtGp0GP6duOKgHSDA,OA8PjQAXVGk0dvChVO__Ng,2020-04-07
JUrIHs17YPGL8GrSYjpTUw,sR-pWtQi55Q-2nKbDJqxaA,2020-01-19
JUrIHs17YPGL8GrSYjpTUw,W2c7oGFZR6zOitDV-hYRLQ,2020-01-19
JUrIHs17YPGL8GrSYjpTUw,NVpCYBSbI7dVYoM-_dYAvw,2020-01-19
NfO21X8Cx8nx3_K7f6kTDA,PBmotLhDczArA10xRJ-_5w,2020-02-16
sV-4N68yOU6yseT1T1QJ5A,FCvPXv1fh6SVuxS_NPIZfQ,2020-02-16
SgUQoI8jiR_ssBbSj2y9rQ,7ON_5fLaSkljS4afyGPMGw,2020-03-08
wZ3rux44VYXZfivi7zGB3g,UdRHBU55O_vMZyLp-mDPlg,2020-01-02
PDRVIu_LGYNOrfN0r_8_Mw,2ur8b9TtZmGad1E2tdZr_g,2020-03-10
BmMAMsDJDmUucq9YCRuSFQ,MlL9Vj1ueDQxNm4XJdbepA,2020-03-12
6ZTUISCAQ9upAKhGMqPLGw,Hhn8FKeNNGmoActgndakZw,2020-02-20
6ZTUISCAQ9upAKhGMqPLGw,j7wBPIGt4PEn0KnGtVUyeg,2020-02-20
3L-I3bqVDZjVc0k1sYMGzw,e6AGnebGNB8xtO-pxS9xqQ,2020-01-01
oTMbE1aPwgR7RjfCeEtHLQ,q70v9cncS23blGLZPohXrA,2020-01-01
2OtKt_7AZkfPXioU317R7g,ytIc3CFzF1xTNyJhdqtLFg,2020-01-17
2OtKt_7AZkfPXioU317R7g,urD_xjyPcGPE9YUJt4jdAg,2020-01-17
2OtKt_7AZkfPXioU317R7g,LK-Q1wEtVV1skasRNf22TA,2020-01-17
37qFJtRY1Y-1zZk7LJzNuA,QJI9OSEn6ujRCtrX06vs1w,2020-02-18
8c0zPYxeLSdK5QOXW9ulNQ,gRQmSCQged4Znss2-VjzUQ,2020-03-21
8c0zPYxeLSdK5QOXW9ulNQ,nXbK69DWDOYataimFGUw9w,2020-03-21
8c0zPYxeLSdK5QOXW9ulNQ,hbQ3pHNdBi5OxEvYxwsfuA,2020-03-21
Gl5zaLRsleqnD8evdL0uSg,a_AJmekwH7b3welvavYV6Q,2020-03-03
9xZo8yRBOPr-_cIpNZTX4A,QJI9OSEn6ujRCtrX06vs1w,2020-01-02
brVIVutHhBNKIYniYhKiew,_GFxGepLddgb25NaVxyVTg,2020-01-12
4R2b1Rvvm49r7k04Wtz5SQ,G96v5sKOh4s6k_BcqYqo6w,2020-01-04
4R2b1Rvvm49r7k04Wtz5SQ,hYHt_zaPLDhyHFmvgnVMqQ,2020-01-04
VJUgxPah_ZoqsbFd6Y--wg,Vnd9r7poBMN3Aw2Vkvm-eA,2020-04-03
S0XoxokG8ys7RlJWcDexmQ,naXpwksLHbW1NpJSIdcwOg,2020-03-08
aCtapsgSnAw63THKpBcktQ,3fCkpKQa3Tfav9jeARkikA,2020-02-23
cQAZN2ZKyMI1GXGm36lDhg,lIk7mu5N4OfMo_nIRK4IDg,2020-04-07
yy6FI_jVJYwb6b2mosy6rQ,jiaUL3940BGaQ9CvqI79Mw,2020-03-11
1z93uN72tesT9lMp7h-eLw,syA7uYoDjohc7gWBWaEZmw,2020-03-15
1z93uN72tesT9lMp7h-eLw,TKkmt6JG-r5soPmlCuLamA,2020-03-15
wRb5sVyu5HdzjlfpdIIN6g,0_J-edyZgAkDPHjpZKmiMg,2020-03-16
wRb5sVyu5HdzjlfpdIIN6g,h91aIBYFWeusUbakElqYwQ,2020-03-16
XzuGe_Q2b955aZQRHpSjRQ,3yBusRwPYtMCpaBkEyhyJw,2020-04-07
XzuGe_Q2b955aZQRHpSjRQ,QJI9OSEn6ujRCtrX06vs1w,2020-04-07
1ziEzn7BoXTfOQ4YBkdz1Q,QJI9OSEn6ujRCtrX06vs1w,2020-04-04
1ziEzn7BoXTfOQ4YBkdz1Q,Aw0x_dXz8rQbP6ZoYE8Y0g,2020-04-04
7fDjRqSIccM1jzLjSfhbSA,4Irf__NHirXp2iUf4QPKUw,2020-01-17
PgaHkeuI7LHmr7hFNF3Duw,FabyhHrPQ9uUGcu7aucZeg,2020-02-21
VJdemYua1fU6JaDH5Jbu0g,QJI9OSEn6ujRCtrX06vs1w,2020-03-22
VJdemYua1fU6JaDH5Jbu0g,iLjMdZi0Tm7DQxX1C1_2dg,2020-03-22
2r3kftxSAc1wJsjfNpvqvg,pSRSAMVGDPzud8R3mOlsJw,2020-03-21
x0eoeAc6S8hzScKDgRhh0A,D2yFCcW1iPJlQDKC5mCArQ,2020-04-03
f4Fgre9uEnyPXB0vGdUsVw,S5yCUuSUV-x1Sj90s402ig,2020-01-23
sOWlZB9a60fGVJRmKz5lqg,TIXohubMoWP-d5cL6OntSA,2020-04-09
i-D6CPIeQ3OHy9kQMify5Q,PBmotLhDczArA10xRJ-_5w,2020-01-30
wzX5PLqMFFQqo7BIDEyeAg,lcBLoiGmCXX0Ll5cK99sXA,2020-01-26
wzX5PLqMFFQqo7BIDEyeAg,qr9hmaIxq1z9ycgT28PpRw,2020-01-26
GCs5z0hBvJn8p6VprzS_3Q,Z8IB1OoN_tLo0HjvRSWMEA,2020-01-29
bKRTah2FHOj_LqVmgc-tYQ,NiSSUa7HLSPjQh6I_WpQ0w,2020-03-06
bKRTah2FHOj_LqVmgc-tYQ,Lja09GHW7aRGt3ObWI0Txg,2020-03-06
7c8OBUBnYL3U_4NxWQC79Q,-6-ULOBhVn0mDV26qILqAA,2020-02-05
7c8OBUBnYL3U_4NxWQC79Q,auFnXYuXJmYXTQHP-jaXfw,2020-02-05
ohv_bcI560HEXim7fqAoxA,REcc5BwpvDyxYP6E-YZfIQ,2020-02-10
6hyruwkQ6wPZHBSnOuXu7A,QJI9OSEn6ujRCtrX06vs1w,2020-03-11
6hyruwkQ6wPZHBSnOuXu7A,oA4ompknoW6XrONKYXQ_jQ,2020-03-11
6hyruwkQ6wPZHBSnOuXu7A,a8QNaErKMX1GTPfBPaH-bA,2020-03-11
qoD6ShhCm8urWbnprVIRUw,x3133lbPRsll8t2lrZeApw,2020-01-07
qoD6ShhCm8urWbnprVIRUw,cEPm78nJIayzWxLcvgHbLA,2020-01-07
qoD6ShhCm8urWbnprVIRUw,4YcwWaVHooiYNceUPbvjNw,2020-01-07
zG_UC5tMVXR9rIjjUjM7gA,06M9wiy17bYIeG01RiL9Xw,2020-03-12
ASgrXa-YAoNjyYxdT1vz1A,ZraJyiiwAPAXHYLhTR8Bhw,2020-01-15
ASgrXa-YAoNjyYxdT1vz1A,bsCS398QpRJglP_bsDQNZw,2020-01-15
ASgrXa-YAoNjyYxdT1vz1A,9OFVOkv1mp5PX9xt5bKWug,2020-01-15
26F2byB18-dq7319tJHXrA,k6yrGN_3_MNbP4mFUDWeEQ,2020-01-15
24tfgXa2FHMH1mSWmz0CUw,eSU_HjKOA3Ppt8oS07oYkw,2020-01-07
Zt_z6uOk0fPXjsFvCO29AQ,H3wPBzQCKCKiHcV7GZK4kg,2020-02-17
Zt_z6uOk0fPXjsFvCO29AQ,RUa2_2yuSwJtU7sTXz-omA,2020-02-17
Zt_z6uOk0fPXjsFvCO29AQ,4TCOItk-gIJROyNA5ftZ-Q,2020-02-17
RcImur2zgwQjzyNhYCGS5A,ql36iwVbOYW1Io4E3mMI3w,2020-02-13
RcImur2zgwQjzyNhYCGS5A,NPAqLyw-hdvO7xK7FCrKQw,2020-02-13
y_LdP8n1VcwEzoNLndbYxA,lt7bNHl-TXziny4FETu8nA,2020-04-01
Qf5xe8S2BBkA-47A_Kh9NA,4zrWd6BFFD2Mu7j6s4qXhA,2020-02-15
Qf5xe8S2BBkA-47A_Kh9NA,9P-jXjLrDk6XtDkrvAdQ8w,2020-02-15
Qf5xe8S2BBkA-47A_Kh9NA,uUkrAat-OTne-k2p2AxO0A,2020-02-15
dEicjn2gaGWVqe94dyQEHw,U5vnrSTvaoFLdaFoe5r1Yg,2020-01-19
dEicjn2gaGWVqe94dyQEHw,CpTJLswbkNgfByKYcYhDxQ,2020-01-19
dEicjn2gaGWVqe94dyQEHw,oOIqtTrBMQbgy6vec5AOcA,2020-01-19
vP6_1a6OyDTSNNxQJb0ysQ,fz7CoEehNxMnN1b6_SG-sQ,2020-02-20
MJvJiPKf-A85OuF3uMatWg,JecVwE013vUjG35edSNzxA,2020-03-08
MJvJiPKf-A85OuF3uMatWg,mQV1zJsGbhTKhHwceYiJ-A,2020-03-08
