user_id,follower_id,followed_at
g7kgIdHne0s4Lr7gaJMOFg,rOqeQewALXadVWCbhWty0Q,2020-01-29
ydIdyGQyO8eZe0yqgs0DfA,sys6XtOZVLDzwn3qistBKw,2020-04-04
ydIdyGQyO8eZe0yqgs0DfA,7NV6kcM2Mq5qY1drWD7LIg,2020-04-04
_bGsz-8vudKCXAZZKm_nNQ,7NV6kcM2Mq5qY1drWD7LIg,2020-01-10
_bGsz-8vudKCXAZZKm_nNQ,Lr8besQtsxlINnZZ6MaLDg,2020-01-10
_bGsz-8vudKCXAZZKm_nNQ,vD-_7J0jDwNY55RWm9FOvw,2020-01-10
-cefE54dkMI9cJ8kWudebg,Vc4QSYKAOf8NXriGXo919Q,2020-01-31
g5of3kAtvCHKWA8O1H8tSw,PSCafODQmxOruMUD71rrAw,2020-03-22
g5of3kAtvCHKWA8O1H8tSw,fgkJ6KUlrmbKyLDQervxsw,2020-03-22
g5of3kAtvCHKWA8O1H8tSw,MnUmzCPYcNeX3QV5-UlWmg,2020-03-22
0Q042TimltheS_7kaLUo_A,KyYW-Z13sMj-gVWWxbyXHw,2020-03-11
0Q042TimltheS_7kaLUo_A,3AZtmnKDg9wA_B1pYzJX5Q,2020-03-11
0Q042TimltheS_7kaLUo_A,z3R1cGgWpR6dMbBROho0Ng,2020-03-11
r7Erv-PHbCSOyHMA24QBmw,AHkzB8SZk58YMHp2gmoJ-g,2020-02-05
n-G7FjzRDQ2oC2v-pVp30g,zdK-bM0_5zNsPAfyYuhyYg,2020-01-05
n-G7FjzRDQ2oC2v-pVp30g,aUp8I8AcoldIoVgptY9Rdw,2020-01-05
n-G7FjzRDQ2oC2v-pVp30g,T5h0EMIL3qpPXtUf_ZNu1A,2020-01-05
3BQrgOh6SAcvkgIJ_YTXpw,fnylaBmOpl5ih1v5SGsPbg,2020-03-12
Gea1OBx7JA04uJ8ra1G1Og,d4sTJN-Kdz4-iMl5T2Cmog,2020-01-02
Gea1OBx7JA04uJ8ra1G1Og,MxaCXf43Wl50nRKYFdrtNA,2020-01-02
b84MS7J3-qL4pavRXXS8zw,68LMsTYCcg0n2LzmfX38Mg,2020-01-03
yiol58r7so47q2HYx2qs-Q,1vXJWH7L0IMEz5-8aU3SOA,2020-02-23
a_g6XlwhxJPh2L2i6axxnQ,2-Wtff7WUpCWTh_0mROFpw,2020-01-26
QNMihHM4uK8dPyTyaNIiBQ,YPA354PpaNRa9ay_qiRK9w,2020-03-28
QNMihHM4uK8dPyTyaNIiBQ,3_QnhZmuZtAOHNgztR-QZg,2020-03-28
QNMihHM4uK8dPyTyaNIiBQ,DM-2TF5IfabxTv30eCYI6Q,2020-03-28
QNMihHM4uK8dPyTyaNIiBQ,IRnxyUjjJyZ3P6WqU_qgwQ,2020-03-28
UKGVeIzb9j2mJiLlBmLhrg,rOFoJ7uyzoO1X12Yr3f-ng,2020-02-24
cjqpdC9KFezM2A0ks8vlDg,aqtKgCx4Ft0YPzSHIKwxyg,2020-02-24
P0M2P3mn7Fjf3oMa3farQA,dqucQwA-CHWhUczwqIxKKg,2020-01-01
1-AFuyXS7qPS7lMWwy4SWw,-0Hf2jiBo7hJdxYW0Y6PKQ,2020-03-06
1-AFuyXS7qPS7lMWwy4SWw,rBXR8_0Z1LynE5ef_qAQkQ,2020-03-06
UeJcOGpJzoX35cMbD-ko_g,gICxxU59gt0IOIFXCQP71A,2020-02-17
UeJcOGpJzoX35cMbD-ko_g,0CMuwbH2MKq612NgWpo8KQ,2020-02-17
UeJcOGpJzoX35cMbD-ko_g,8h5sJ3-KcoWdZGCXvNfNzw,2020-02-17
CGavx6KtPz5zstDLBocb0g,WKB8kauPEJC-ovPVk3NFkQ,2020-02-07
CGavx6KtPz5zstDLBocb0g,mbH0koZCXQEvPdEgZxqwYw,2020-02-07
DwaaafwryFbW7C4E1gU1AA,YNh4pFBa88NA2zUiHqBLqw,2020-03-29
DwaaafwryFbW7C4E1gU1AA,eElrvnBme9B9IeiQEL-jTQ,2020-03-29
iOepJefa9ZrHAyZJRE1OjQ,ruZOVGabJuKR2DRHhq9M7w,2020-03-08
SyfftyG4GQFJn8RUHTHPww,9BDMaMjRn6Y_9JnsRwDrLg,2020-03-28
NbGL3RuKfrDp-Akq2PZeTg,9UdZsmZ8UFuENuca3mDA_Q,2020-02-26
NbGL3RuKfrDp-Akq2PZeTg,6YZxkL2kTht7z-23CHk4rQ,2020-02-26
T972sjXPqZuQbSqMr-9lVQ,mpQL0BvmJjMZvcBog05E_A,2020-03-14
T972sjXPqZuQbSqMr-9lVQ,DDBCxzHn4fRNeLLAzzGN3A,2020-03-14
f-uoHlqYm4D5kzAx6-JUbQ,V-kAmxohCzRRbUIlbGpGEA,2020-02-08
l5ssw1SeUHcg8M7A8xD-Eg,ar6aV0LgujTNoJdFJoF8xw,2020-02-07
dqsXFHc_nkSxhoph0oNdDg,47PVqHT_rb_A8Xh--VppvQ,2020-03-31
hVOstGtEn8zJmlxfr6JA6g,ZcwLnR_VGfgLmuJ_7tnAjQ,2020-01-14
hVOstGtEn8zJmlxfr6JA6g,ctXFXk9-m6PCMoI-Nz2_XQ,2020-01-14
hVOstGtEn8zJmlxfr6JA6g,e6iCOIhtupBCiw-VwBvJ4A,2020-01-14
g6_bzZAjDh407CKXV6LjGQ,F_6nvUymji6UJ82YgYyG0w,2020-03-13
g6_bzZAjDh407CKXV6LjGQ,eewhVRK7yFY4fy83alSk-Q,2020-03-13
g6_bzZAjDh407CKXV6LjGQ,7kKQ5vfXcCORr9kubySLjQ,2020-03-13
2nhiDzWtRtjKJckB8IKfWA,YRDC_HbdgIj_MiIShLTWZA,2020-03-26
EvRv6V30dq_BABUaDVG3xw,3IYOwOPo4zpnaYUu4VHXbw,2020-02-27
EvRv6V30dq_BABUaDVG3xw,mONmnT4xPtoBvXvPU5CmBA,2020-02-27
h0jMVxkvuaT-pWTi3OaLJg,3m8DQGbZfTBXH6eF8xOCcQ,2020-04-09
oS2hswU8bbOLKlZRtA7BYA,NGBAz-5GCWAv6Em7LtrBeQ,2020-03-15
jbhpMpl3ZIKbFwXsaA3bNQ,mzmoyFaBI3dgtNRxfYKatg,2020-02-29
jbhpMpl3ZIKbFwXsaA3bNQ,mHT0-BBl9qTXk-U-Jd90nA,2020-02-29
m7EOBthTky5Jx7xBbwWKig,LI7o6btFULP-4pUiOzYNHA,2020-01-02
ly5dSZKbJDLqqS_glwBbvA,cld0eSy6rPmdwEkWB94lMg,2020-03-09
9lk0MtlZLhdu4KM0u400lQ,9NMNLvRXkOu4YyWVNUH6Fw,2020-03-21
WUIfn12W2Cn0uJvCFyyy9Q,7fl5XaXZ7br7YGiNT7L9Dw,2020-01-18
u7TFvbo-wU3vjdkaGlh6Bg,KHAY_dctRO06RDOV31MJHg,2020-02-05
Q-E7k2DNT9uBRWdl9Q9u5w,NLlvmTKvhEXX5k0hvrgJww,2020-02-19
Q-E7k2DNT9uBRWdl9Q9u5w,kRbI41ksvY76dGGBNS_Ssg,2020-02-19
nloBMvW_NcnICb35tKGxFQ,VjA1teP4BA2y9ZNzfihr0w,2020-01-22
U6DlNyMUS5bx-JBCeWNcnQ,RwTes9SNy166lmAM4vS-Rw,2020-03-25
ToSZrPV_2XJaeWFyIIbpNQ,A5ZPjfNYscj8hUhdi6UKZw,2020-02-01
ehQWJalim_yvvMfud3GPPQ,ONz0VGvnH4JVXKG5jwHsnw,2020-02-07
ehQWJalim_yvvMfud3GPPQ,0ZcInPQIyKm-UbXd7qECzA,2020-02-07
ehQWJalim_yvvMfud3GPPQ,Wj2d-OJzpody4PMrarzBOA,2020-02-07
DbjWM_WFEm2rkRvNo77qTA,h29UevxISRUNIisS_d8w7w,2020-03-12
DbjWM_WFEm2rkRvNo77qTA,lSwqsEZhQF4RkF48Y0551w,2020-03-12
rf7U4tqQDMCOcrnmfeHOTA,XXKj4Mpv3E8MnJgnZtcPBA,2020-01-07
vU4FswRO9zL2JSY-rs2luw,g7R___TXRRaYiuxLg3gmtg,2020-01-20
vU4FswRO9zL2JSY-rs2luw,GV1V7PnDvINfAZ70Q8NQ7w,2020-01-20
XVCbtVh-RdW457YJusytgg,eqWEgMH-DCP74i82BEAZzw,2020-04-01
XVCbtVh-RdW457YJusytgg,YLt-6qYBPVwh0zvzUjPvLg,2020-04-01
XVCbtVh-RdW457YJusytgg,X0-YWzRQ1_AfRqxcZdxzGQ,2020-04-01
XVCbtVh-RdW457YJusytgg,aj9ucN-8XSUCX8wWuddEdQ,2020-04-01
YE5KH7tIE_kVsCXkrBEP-w,RcrJPZbjEx4z-80ztr1hLA,2020-04-01
GXi3j1EwbAC030pHbSSzTg,mNTSoZS0Z2RrYQBeoxTAtw,2020-01-02
BrjkvzHH3F0KUJIjL0soYQ,caICV2psm7OABEkikMx2vw,2020-03-24
N0kh2ytTXkFu117vRhJFJg,jcNhQxZ8LbT0iEc4Z4-QRA,2020-03-30
2E2LAo_ZAvo7FE18VDAJCQ,BbiVkKUoe8lmb0HGD6vmLA,2020-03-25
2E2LAo_ZAvo7FE18VDAJCQ,Re2PWR0Ky5kQQksRDZSz7g,2020-03-25
2E2LAo_ZAvo7FE18VDAJCQ,DVHeHJWyDetbsfVKre886A,2020-03-25
Dr9uY3MVXrVJXvbTSXKZoQ,VCHJ9hMNL88RX3kZc_5Tbg,2020-02-07
Dr9uY3MVXrVJXvbTSXKZoQ,2o6rTZsOdvkyCoG20uhA9g,2020-02-07
rddqCqiG7nqlegGJhENsHQ,Gxu8g6IDK5pbM_9ReT8Hmg,2020-01-17
fWsqCgG_FX489NYVoH05jw,ZSjLKf8_RgpmNefxiAcWxw,2020-04-03
aRWxzEkYGVxIflpRQIiVpw,3zxy3LVBV3ttxoYbY4rQ8A,2020-02-21
aRWxzEkYGVxIflpRQIiVpw,xFJ5Ja8y40CdMa1sfC4-gg,2020-02-21
q6xHKxSQZov2KvVB0n0e-g,d_2l_OIjwD4nU1JTXticoQ,2020-02-15
ybURek54OkDGsyqWhBmUjQ,RMOJLdLHdFai_ksWCMDOoA,2020-04-05
ybURek54OkDGsyqWhBmUjQ,rVEQ7nG4Bo7utMcqURxaIQ,2020-04-05
ybURek54OkDGsyqWhBmUjQ,bcxcQhp0sKYd9eUnEVUzPA,2020-04-05
ybURek54OkDGsyqWhBmUjQ,jY-M01vatSmfy-mK_g0h9A,2020-04-05
4xr47ziKdq28IJm702Om_g,gWcj3b57u5baBVDq0QAhsw,2020-02-23
1UHvihUi6Umb38dg33Qedg,fSVgD7-80h1KhcQ1lgIcFw,2020-02-26
BoFluR8klYg01euXk9MO7A,7cPj-qJnGdQiA7eTy4msuQ,2020-03-03
BoFluR8klYg01euXk9MO7A,sdLns7062kz3Ur_b8wgeYw,2020-03-03
BoFluR8klYg01euXk9MO7A,AvC5XQAElcGAAn_Wr5auEg,2020-03-03
BoFluR8klYg01euXk9MO7A,_-gnSzjvS0lAwuvpUdJoyA,2020-03-03
T04D8VAF3tZMfREPqTlssQ,IL7s7BR8DuoOFwYYM6cZ7w,2020-04-01
-UaMI5GE7U-UUqUZfQTSWg,VDsO7_0AOpC9y6P_X6f2ew,2020-03-25
I4eTqRHq93iElqq4f5istw,58IYRjxtf_E4XNUXysecdw,2020-02-20
fYui1w1drUXaUzgVDpHy5w,jFa_GOFgEXaCsedxmown2w,2020-02-19
fYui1w1drUXaUzgVDpHy5w,cCO6cMqAgKj_OAXZ5Xp8Hg,2020-02-19
fYui1w1drUXaUzgVDpHy5w,AE4_f_APcwNG0MzQUts1tQ,2020-02-19
fYui1w1drUXaUzgVDpHy5w,TTw6XTFZpEHySilvOU8MJQ,2020-02-19
pfbr7QBtM6ofNiO851YKIw,TjyNcVldWYpuMWXp730scQ,2020-03-01
pfbr7QBtM6ofNiO851YKIw,uYb35SN0k9utZrXL30hlCA,2020-03-01
pfbr7QBtM6ofNiO851YKIw,nabJKapjKahYfTtnBDG6JQ,2020-03-01
kJS812Re_GLv_Lv_TKkpSg,Bh5tqLmwQ0AI8cC-XbPx-w,2020-03-22
Jz6b2fGklzyzxWnYgVkndQ,Eo4iEYfKEyKVoNOzJdY2Rw,2020-03-24
Jz6b2fGklzyzxWnYgVkndQ,wMfUCRARcMbn3cqQnzOO2Q,2020-03-24
Djbqon3I1EFZ2SSnyE_mtA,C3dH2B-QClcO9Mqufu3AOA,2020-01-26
A1zQi7Njha0-qpGoh6f3TA,gNLc1atcn7jw9jxvHbDvKw,2020-01-19
A1zQi7Njha0-qpGoh6f3TA,tEy1MNP7tHJlZgP7xqF4yA,2020-01-19
86VrKOyrlvdUgEefCl6i2Q,e-HOX8cqdIv4iLRvCGU_Rw,2020-01-09
86VrKOyrlvdUgEefCl6i2Q,Kmc33lwov7DKhInXMOrYoA,2020-01-09
86VrKOyrlvdUgEefCl6i2Q,5CPwz5iWTU86h6PXF_vMAQ,2020-01-09
aO96Guo6bQbecTTQGv54tA,KdL9If2cc2OSj4ZMiGJugA,2020-01-17
uSyOgLRuSXzmZ0XTZ2j0Lw,4kKNSJgUC-DKNzw5DQt2bA,2020-01-08
obfCN4FoHa1Q_emndXPaTQ,YmyhJtEKHg04938ZVrq-Qw,2020-03-21
hTTlN9BvKXOXvFifdISGJA,9i4Vn-8O5wzS1A7YDITO6w,2020-02-15
z4ErwAkqJTGXtj8LzHpySQ,PMKlvBoL1vVNHaibH_UL6g,2020-02-26
wMw_8bUrwfjNl4XnJa3jtw,juePhiQzo2xJzW4o1oKx-Q,2020-01-22
wMw_8bUrwfjNl4XnJa3jtw,efMDfLm2k7LY6l5sg4t8fQ,2020-01-22
ylYE2t10D4_2Q3oC-uGlmw,4GJR4CmkM2nLPK5_0q4aMA,2020-03-01
PyqM7UvZLElMdlDr5EgPKQ,Z-sqhjtjEfeTd9lq6gmJYQ,2020-03-19
PyqM7UvZLElMdlDr5EgPKQ,HLhJX_WSl8r1f2O6zTt0sQ,2020-03-19
4ZaqBJqt7laPPs8xfWvr6A,qUGMYSGV24KD8QFCdGGIlQ,2020-04-04
vcdP8KXDisxjHP1qvzSO6Q,MKSfj5IeCi5xUkHz6BIpug,2020-01-17
QJCzRS_jXmVzLmfYw0_v8g,FI62IPOb8jeaRkAnPCrL8w,2020-04-01
K6GM4-fMcVPG77lzgpOHeQ,qUGMYSGV24KD8QFCdGGIlQ,2020-03-19
K6GM4-fMcVPG77lzgpOHeQ,IBiHQzvzP01UNuLbADSz4A,2020-03-19
K6GM4-fMcVPG77lzgpOHeQ,bxBR0vakC_OAU-5rCYCDsw,2020-03-19
Tx9YmzkGh2F-VT_c_Xcm2w,hCEIxv2JSQ6To5r6DZ5NvQ,2020-03-06
Tx9YmzkGh2F-VT_c_Xcm2w,NhgU7RhuYYFmpkb1jlYJ6Q,2020-03-06
rTpTGrE4GLtG4lGNUYK9Qg,nzzL1hpQrRoEd_AfbJKmrg,2020-02-19
rTpTGrE4GLtG4lGNUYK9Qg,MmTEmuc4iK3D8I80uyy9yQ,2020-02-19
hHpC7jS7_eug9-gNLX3oMQ,1HtGcjZehXY8odctlBSIiQ,2020-01-11
hHpC7jS7_eug9-gNLX3oMQ,ZS4kIpzYBEcAfoSCeNNyPw,2020-01-11
IPgaorRz3WiWcoQn6COzQg,V4Yec8g2IOuEWByjuOmATg,2020-03-06
3vVWzuEIMVDCnX28rj4cxw,NbweshliZOaXJx7xz_LZ1Q,2020-03-20
fPaVv35kL9JF6je6w3PoHg,r1CGjdATv_-zL5Xt4rtPQQ,2020-01-30
fPaVv35kL9JF6je6w3PoHg,GKjlOALOxyDsMltujmRspw,2020-01-30
i2IkxuKCm5U9R-HBtJRUJw,c7TqnRtN0M9v8ezYcdxzDg,2020-02-21
bT4Nosr9FU8Gi-P9Y_p6lw,NfU0zDaTMEQ4-X9dbQWd9A,2020-01-17
bT4Nosr9FU8Gi-P9Y_p6lw,k60lUXGWS7GR9CDMHRpipQ,2020-01-17
bT4Nosr9FU8Gi-P9Y_p6lw,uV6-4xn0pVMFMwPIjqqm7w,2020-01-17
qWZf-l-L1J9oRpaBwE4m9w,0QIQqAB1E5esmpbE4V0a8A,2020-01-16
8bn_HfSMq93mnd_ARHbvPg,1Aot6KvR769c2ydtBg703Q,2020-03-11
8bn_HfSMq93mnd_ARHbvPg,CmTFCj3EpukQSnTdAIjkdA,2020-03-11
qD0EDjYAQ6hT3WuqWDnxaw,WIPtWwK8C4f7YZwq2yewpg,2020-03-06
Y02ET9hRxoE9M_bY5jkyIw,_-0ji17Z4NIJ6sX3UHHO7w,2020-03-01
vj-UgsltcVLK7-eAYamQRw,tbN2piAg1Yl1URKsSc_KyQ,2020-01-07
k5IjfoeJWO7i10dhd3vEnw,fKh192utZyTK4w1VmyAPqA,2020-01-20
g8qe2kh9L2wwMbYDj7cTOA,DrgQzFaEtrnTlyUCaDeYDg,2020-02-24
X5T2mxyrSroM7NvxvuhVSA,xBrXoCe5xwjb-tSTGaiMOg,2020-03-05
X5T2mxyrSroM7NvxvuhVSA,Zrvsw7TTrvRZ3lEHok3UVQ,2020-03-05
ytlHZVKIset85WeIX7_2_w,9BznHIMJ7-lonsEGou1ejw,2020-01-17
ytlHZVKIset85WeIX7_2_w,st-HcTLPF3hR6TXATb9DqQ,2020-01-17
Il7zz6w1NVA87xwIEXZ3Yw,wiH7RcQ839Ob1Ns_Ud0FgQ,2020-01-18
u0aFzHN2GzAq2czVKcDmqg,PvlJheu4U_3X4huDg-OLfA,2020-03-20
u0aFzHN2GzAq2czVKcDmqg,sc8Y_AXY1jYJGKwNm0dB3w,2020-03-20
iVVLacERe7r0uB07syrG_w,Oi1qbcz2m2SnwUeztGYcnQ,2020-03-22
iVVLacERe7r0uB07syrG_w,3mNz5nQFTIBQm0oU5mBR0w,2020-03-22
iVVLacERe7r0uB07syrG_w,MMh75ZOKH1bXDE8UqTOLjw,2020-03-22
iVVLacERe7r0uB07syrG_w,UUqGHQFu2tQDGv5r3yJWPA,2020-03-22
NSGkIndh2mgRAP4sfI6prw,78rPwn4fr3xPTa1euupaPQ,2020-03-13
NSGkIndh2mgRAP4sfI6prw,mFitJtoudWl9-ygewdUcBg,2020-03-13
o0W3ao32qrP4LgAisZKGdA,BdYKsKNXTrQylsjINvNUlA,2020-02-03
o0W3ao32qrP4LgAisZKGdA,eqvPB-LKl9HMLeYHz2raiA,2020-02-03
1pKOc55fFx09J5t2rPzTxw,XHzfHmVeO_oCJAucljHjdw,2020-01-13
1pKOc55fFx09J5t2rPzTxw,0S6OtXUGAZX__HuXlqIO0g,2020-01-13
1pKOc55fFx09J5t2rPzTxw,LjMbOkoWpkRk6UVN4quSbQ,2020-01-13
1pKOc55fFx09J5t2rPzTxw,13oHusx9NQiXOtzGLHkWKA,2020-01-13
cRzQdaQ2txWbYXCE01HHfg,hcnBcIpv7tILRy1wueL-gg,2020-03-02
ml3vS1NZTMeXTuxamvAZgw,zOWReF-a4g2rPfj9y10r9Q,2020-01-19
1rkkM7vA88BjEc0rQjNxTg,Vl8MZ9Irzll1Sgw9Tn0hJw,2020-03-26
1rkkM7vA88BjEc0rQjNxTg,VAEgDDWW8nx1aq6r6c5LAA,2020-03-26
S201VXlRZ-3DQde91eizSA,kpL9GJYRkE_DYV6dsM-Y_g,2020-01-31
S201VXlRZ-3DQde91eizSA,Rqyopl4UX2Yuksn97yR2PQ,2020-01-31
19vjJ2lLVJ5BtjXGLDjcCA,IcrJzUhLve616xwVo6cJJw,2020-01-03
KJZn2sWob-HrMeZEmLA6lg,ncvgNeEsAIAuMWYFN2blhg,2020-03-05
63tQE-qVwZeEsc0ITd3JYQ,oHgox1q9oAiLDrc3Ti7r9A,2020-02-07
63tQE-qVwZeEsc0ITd3JYQ,irN8ImO7iSFPlta0fwLIRQ,2020-02-07
QZLGsCANN9wSb5A_WAgLoQ,3-DS0WX0LU0o4DWndMoknw,2020-02-21
FiqmpTlwjx45ZEGd8xmhaQ,H9uR-zaPD5eOI9AqfmXP1Q,2020-02-21
Q46jNqbW27abHJbWiwV5bw,TjWZIFHkgn8hnjKtkbXp9A,2020-03-25
Q46jNqbW27abHJbWiwV5bw,pvg3Cok-C3jUzN7Dr5Hirg,2020-03-25
SERWPFKGIcS2cvYPxWBFRw,XC43nsk9kEm8PkOXw4Xdmg,2020-02-26
SERWPFKGIcS2cvYPxWBFRw,KjHmJVLAH9Z2s8WBDdrLpw,2020-02-26
yo4UEI8fTYq4KR1u0YkexQ,lZe-oi__pVtZwtZxvbXcYQ,2020-03-25
WxYgXSjerKn90OwXTbWmkQ,EQqor5tO_1L8lseEhpDYPA,2020-02-16
RDtoAKtFjv632JvVtguMZw,Jm_PmMSvty9idIG9S0VpnA,2020-04-05
RDtoAKtFjv632JvVtguMZw,Epu165O9lGjvY6QTJpDp9g,2020-04-05
aLMBEj5RUx0ob_Q4DzJJqA,GCwlyPBG4q7UfeZMb9dCkg,2020-03-01
aLMBEj5RUx0ob_Q4DzJJqA,DbZeTo1frKW-QSJxL3HjqA,2020-03-01
6-rqghxrNpXJ3RIMGz3xoQ,JCXX0PsGak6HlF8w1P3uiw,2020-01-11
J5LH-mo_9KEQJTVugwhMRg,RtLxtKgC2cG4Tk5Rq_jJiA,2020-03-19
J5LH-mo_9KEQJTVugwhMRg,9SORjwe34S4orxeWz8vA1A,2020-03-19
vQsIDdmzAF5V8lSi0iUkRA,3ATehWWXnEQ2OGnk6n3uZg,2020-03-03
D7BN7ABe6CNumj_C82RKfw,qWOqPXPcaz_vz_ki2n1I8A,2020-01-24
D7BN7ABe6CNumj_C82RKfw,JgOcyMF1lTwSVCarSZrrrA,2020-01-24
EeI4yjrvQi_H_q-5CXjUfg,sKl5BWsMhnleeu0bMtcFJw,2020-01-08
EeI4yjrvQi_H_q-5CXjUfg,t4aq9buiAuyciHxr7RvzNg,2020-01-08
kYLiZEHCVtQoz6TL53xyhw,s-gcpca9f6ufDfq77LyT4A,2020-02-10
Jf6PCx4lTM71iIUfMTdkvQ,lhWPrEBzorygXA4TpimQ3g,2020-02-05
g3gNsgmTRS3ChpvMDY8ZDw,xjafo9OsvHYokmxJ0y8bGA,2020-02-26
xYN8mjBm8rrjwW6uCxC0Eg,PUfjTkUwiCdrWtXg_NjQ2w,2020-03-29
LtL2M306hEvoy_kX4e11Ow,D-UrZQjwZ8cEy3c55Q4X5w,2020-02-12
Odvv_DeYeKjmiCaI2wuBJQ,46WQHoVRaYmOBk29U6dV7Q,2020-02-29
TcWrgR0cqsclMeAvy1RkXw,3mNz5nQFTIBQm0oU5mBR0w,2020-01-23
TcWrgR0cqsclMeAvy1RkXw,YwaKGmRNnSa3R3N4Hf9jLw,2020-01-23
TcWrgR0cqsclMeAvy1RkXw,r8hZk0Gvh_fWmPzECjQW1A,2020-01-23
TcWrgR0cqsclMeAvy1RkXw,C5Z9aF7RAudlQysOINRZrw,2020-01-23
8DQvPuhahj-NlBwIUuuE-w,2mQ8zh4BDsyB4Hzr5xdr1Q,2020-03-12
8DQvPuhahj-NlBwIUuuE-w,JbOoUl6o7GKCAuiXWVwYvA,2020-03-12
8DQvPuhahj-NlBwIUuuE-w,9-2oJmHovuToW3X4nRgfLw,2020-03-12
fIzDHCyrlXgiD1r0SLUDFA,vXCi4JXoLfy_WZWsbHHOug,2020-01-11
QAZ8IF1SI-bW-4-B8gtxAQ,qC7VGU9-GWwm0F1bD1mfMQ,2020-03-20
QAZ8IF1SI-bW-4-B8gtxAQ,qgwa_-cqk2mT4_MKY547jg,2020-03-20
WeVkkF5L39888IPPlRhNpg,3mNz5nQFTIBQm0oU5mBR0w,2020-01-12
WeVkkF5L39888IPPlRhNpg,eAVeHbFoUNogjd8zeSkl5A,2020-01-12
WeVkkF5L39888IPPlRhNpg,EiP1OFgs-XGcKZux0OKWIA,2020-01-12
WeVkkF5L39888IPPlRhNpg,OYuumyluZWajjVGaTeLsSA,2020-01-12
6onXmYPcECI4yexoBEHMIw,9qlGuOQn5T5isNV4WHSi2g,2020-01-06
4EYJ-vc1VHzFDZDzTx1uug,k8ho5dQ_rBFB12KUtkk11A,2020-03-11
wJQni9JWIDGFjbzeLIZfsA,nthIpSSX19t4-HZmhI-OiQ,2020-02-19
NYIhJffXEyzTIXQVO9TWVA,TzRp0SpQtCdqmbh455_GqA,2020-01-05
NYIhJffXEyzTIXQVO9TWVA,JUlNTfwW_yEZaBQFZ-5Dzg,2020-01-05
Zoq4sk2ob0t6WDv0fUIl6Q,G9Vb6yQ047TC3O_-GG4WZA,2020-01-28
Zoq4sk2ob0t6WDv0fUIl6Q,2mS6EvtDXADMoD1s30vl_Q,2020-01-28
Zoq4sk2ob0t6WDv0fUIl6Q,m4LS4mkSIX9LTaMPst4UBg,2020-01-28
