user_id,follower_id,followed_at
p3pXTVupsCIEAbEzmFY-Zw,zOpOinxz2oLLQnsCpf535Q,2020-01-13
E3WH5iLSwxY45710l0nh8w,EaGZLsP3duBM3yC5yAQEUQ,2020-01-29
E3WH5iLSwxY45710l0nh8w,sgzDvcZyKuZJAhWf5xiKhw,2020-01-29
E3WH5iLSwxY45710l0nh8w,aYuQc0oau3spUO0UzVBsSQ,2020-01-29
9yz3Qe6K7OR7uaNYCLeW8w,UyKVmpHUcsk_tjcspIWUow,2020-04-06
NW__5m554lcOhR3jHvdY-w,abgILZMUz8ZAgTAeToEsmQ,2020-03-30
2cDLNc0ujXy5QIYrWTkSqg,sQFD8UIJkJZZjGAtDRSfZA,2020-01-24
607bT8IxGZmD_NFmNUGgjA,I9QgNF3DsgZg0xjWsIb9gg,2020-02-22
YnfmuJ4WkKgGROmhQmcCqA,5Ewr9ng9vI8isSldX-wR7A,2020-02-13
IfLTw-yFMpuiqAdYRxLv8Q,A5A34ixb-yy6nwL42iZsnw,2020-03-03
IfLTw-yFMpuiqAdYRxLv8Q,Dfu-NuG1YWB96jjBLIlsrA,2020-03-03
eRLwcqh1t-6rRP8vHORm1w,XR_kGmaiw54Qw6s1e1uf-Q,2020-03-03
1qr1EAHb2I5Oqb1nLmG6JQ,OU0X4XztYvJ82Dh2VLKKuQ,2020-04-03
nOcP-0PIg4REFX4JeR49aw,4wp4XI9AxKNqJima-xahlg,2020-03-30
n47n9hp3sVpkZNXIlPcxBA,kl_yCsj4ESbUphmpCfVvRA,2020-03-27
n47n9hp3sVpkZNXIlPcxBA,9OjgXgHtE_t7p56Y1IBYAA,2020-03-27
PECe8PNXdbEJ0kRBSGm9aw,UqZMe6qwty524IEMrUM8VQ,2020-02-15
fkjGp3Jwd_kRKR2QF9HdFQ,u5-SErQyMUqC4jJd5ZaWEg,2020-01-13
OQ9HQinD3LtNCfl7Cdl1-Q,_yiz8KZnOT10RqxH0qZK9g,2020-01-31
_RacHy04W4LBNcbMxPyFjg,8lzAZ5hLQWuOAHBd8bGQSg,2020-01-31
yVpnZbAsJ6byrG5gpY6iPg,ABZvOj11lI8dPSru8C2Jsw,2020-02-21
yVpnZbAsJ6byrG5gpY6iPg,CfM_gEWcSemd5xcTVWKyzg,2020-02-21
yVpnZbAsJ6byrG5gpY6iPg,yzIVS5AO-0MetlpGS0thZw,2020-02-21
yVpnZbAsJ6byrG5gpY6iPg,OCEu0AzsO3O-5m9IYvzJig,2020-02-21
5oR44kEd-6KBPHs0XktTig,hSeMjDzN1tRjk1Nup76ogQ,2020-03-12
5oR44kEd-6KBPHs0XktTig,Vmsmf4i096q9feBgp4CuXA,2020-03-12
YEUpvvy_aUUZTWMT2hYuYg,3fMENOAnuMluMfMoctrS7w,2020-01-12
y2MybbH3R8J7dBKLtcy8RA,2K3ROgAFwQjybx-RrNl3cw,2020-03-06
KgHc1vjhcLxJGKvfIcEztg,NfU0zDaTMEQ4-X9dbQWd9A,2020-04-03
M2DRfY15jAUJxNtFi1iHWA,zcWwY4kBSeQwoAOaauTEzQ,2020-01-01
Ph5sBAVPWWyt9u3weC3jfA,cskqZkNIQhBXJeRhcpgO6g,2020-03-19
pHnTiqjkLajb3UdoUg3f8w,IuifdaWURTpEDe0sPo8-kw,2020-03-10
pHnTiqjkLajb3UdoUg3f8w,BFFDzZR0ixxD3azljG5ysA,2020-03-10
Zoqx8dpGvQekKNsrbHX3Fg,M9QBjSxq8aCFu1dR5vzdJg,2020-03-10
dVdt-Lfuvbm0J3XWOLwmHQ,hZMAh_SvgpoLk9ezOQ18ZA,2020-01-13
ywK5DaAwhEXEBrNrm8t1zw,lgaoKOOtUJgFOHYYxhm_kw,2020-02-21
ywK5DaAwhEXEBrNrm8t1zw,kqGFiM2kmY1UxWYqSR8dMg,2020-02-21
ywK5DaAwhEXEBrNrm8t1zw,Q9BrfokrDS2RGBUDjYdfKA,2020-02-21
iicplbZlmoxnMaGdvnk8yA,vl2O4mEFIaiaGkfAGZqwkQ,2020-03-16
qbbDifm04bFT323EkfMgXQ,OQrqWeOuq6cJyFPfmmc3Hg,2020-02-27
0U1BtwrQLDvT6UMsTxxfNA,dzEyGd7Pb1LSULIkx0z9Vg,2020-02-27
tokvStjlgHF3f8nhLGAPGg,kE8A1rrCwhQ0xRqX7U-utg,2020-03-24
gAVhyT6AzIVtcw42z1MA1Q,nQjofiwon7kPqG4qMsq1cg,2020-03-10
z9Gm5TM1YAE4UHDjxQyi7Q,URYCEpS1oRwBopLX7EjD9A,2020-03-31
BmevKt5y8Z7wiQ-a_FDdEA,x_ZP7U6inJgdtI9MAwDmrg,2020-04-06
BmevKt5y8Z7wiQ-a_FDdEA,43FZYmCm5VURq_U2okxTcQ,2020-04-06
BmevKt5y8Z7wiQ-a_FDdEA,CZc8I-pW8Zfa9cgHhLl0CA,2020-04-06
yZBHpUkCkit56s0j-5rXqw,SuuWK7KWmIoOb2o1wnp4fw,2020-03-13
quzjS-_jL4k_aZ8SiugX3w,188RsXcxa_MgXQlHsGskSQ,2020-01-23
quzjS-_jL4k_aZ8SiugX3w,siLaSafklWeldBJci_diUg,2020-01-23
ZDw8iXo_V3SEDb3tuFVkww,ukkRTJLkQTx95fCalVn6BA,2020-04-09
fc3Xogu7doZtFTkKUAt6lg,aGq7IXU1Bk-e7eRYw9xYLg,2020-01-23
G69I26kSuHYAvPc8kqnn7g,MdRGl6_5Q2Um9sjWOeIqew,2020-03-05
0qlnJRc7uEKJGPnnWYlZJw,2bwkuQOvkKue8oMDH81sTw,2020-02-29
qWp-CjL8WciLQO4bc4h-wg,NZfuLlP0I87gQGVWNFUFRA,2020-01-31
qWp-CjL8WciLQO4bc4h-wg,WeVkkF5L39888IPPlRhNpg,2020-01-31
qWp-CjL8WciLQO4bc4h-wg,T1oga9tGa0eVRmk4Dnjr9g,2020-01-31
qWp-CjL8WciLQO4bc4h-wg,Md9s_mb8Dxsl5MbjIp-DjQ,2020-01-31
J9rtDvL5K8fZzw8bkOvDdw,V9PFMifNbfWeyWyfOM9C3Q,2020-02-24
8MMjGRxoSL5aL-YQKhNWcg,bv-_iTWHzZucGb8mS_OAJg,2020-01-05
8MMjGRxoSL5aL-YQKhNWcg,qtQOOYU5Ucyr0p3DnnS1LA,2020-01-05
8MMjGRxoSL5aL-YQKhNWcg,6pDCqee5g6jFB402L15kmg,2020-01-05
XwtubbZRBo5iBpM_5Blzxw,fl6KlO90imW9_TG0ZqKCSw,2020-04-05
XwtubbZRBo5iBpM_5Blzxw,lPPdfFkELlCnCzWnpAOvEA,2020-04-05
gH5jxUUEdZpF0umt9aXgqg,BACBHP1-oU8BO0aLwqznkw,2020-01-10
ooqhXCvdLxzIDOd-IKmgbw,YYLDPgetN_4NoPW_tWlkYg,2020-03-17
3Vh2QBG49xezJm_fKbol8Q,IG8Xgjk4UUmNe9Im28JqVA,2020-02-23
3Vh2QBG49xezJm_fKbol8Q,5ASsqv-I-DSDtYFclIbInA,2020-02-23
uZaTTVLU8fYOlVC1B9tjmA,WOsqtVSHUTvapJx-cDKKIg,2020-03-25
TS_u3wKiD0rMLanZqVbcUg,AvC5XQAElcGAAn_Wr5auEg,2020-02-27
GoPRzTgvSZReXIN-SaN7BA,NnrCwpS1i5mZtkGGzmIk0g,2020-01-11
GoPRzTgvSZReXIN-SaN7BA,4wp4XI9AxKNqJima-xahlg,2020-01-11
GoPRzTgvSZReXIN-SaN7BA,rnfgjemszUlQx6U_-PO63w,2020-01-11
GoPRzTgvSZReXIN-SaN7BA,YrlNGnrofZHseVYxrLrvJA,2020-01-11
2DfFsw2S5a2KqzqkIF8MWQ,r5WO8TRsKL5N3A09JSsgRg,2020-03-11
2DfFsw2S5a2KqzqkIF8MWQ,yW4Xx72F8IafUXQTg8PyXA,2020-03-11
1zZmpwd02oYVUuqz2rPFCA,6Tltkugod2LXqoQsmUwyag,2020-03-21
zFszxT61rpIAcCUt0LAD-A,yRrCspjXd0q6MutDT1jegw,2020-02-06
YyvQvCIx6okiLhQ560xMIw,FWrsw_MedAHHpRs5aHfQgw,2020-02-13
4ehyEeWG2wtx-stu99Ql0w,6EePfkqV4u_u5W1nOPf4Pg,2020-01-02
4ehyEeWG2wtx-stu99Ql0w,xP22eM2mdwMvl18NWt6u3A,2020-01-02
OtE2l0X_PadY1xF07lJVfw,0N9bSCmoJMoGmR0EldzjQg,2020-03-10
vHlA-D09OCO77d1dA3Jtng,4sUAZY3l5r5OV8l6Wmg3DA,2020-02-12
EC2FyPHaSpGOS-tjLXYssw,r7RdCrF0SpzFoUWFb_8oyA,2020-02-15
uMUyjXn-M-5BtzVjbhMRhQ,wlf33WlHyRsllfqBICnggQ,2020-03-20
nul8ZFCNKtG7U8WA-km1Gg,CPtYeLp6CA9RZEI6VvgXcw,2020-04-01
nul8ZFCNKtG7U8WA-km1Gg,-EU-x7AbKWXLebfIUSK2xA,2020-04-01
nul8ZFCNKtG7U8WA-km1Gg,cEXj4ehgul6p64XA23oSzw,2020-04-01
clljHfiZbklJCYCt1Hj8_A,89cyvNmzZx877jglPDkpVw,2020-02-29
J1M6NWFAYfKjqrEke6do3Q,FSwNlXSaXdDOhZJ2wSskYw,2020-03-11
9xM6kPlQmGQ3w83hE8Tmzw,esJZ7Fx_R_zvtgBxI5Wj8A,2020-01-08
9xM6kPlQmGQ3w83hE8Tmzw,4IUUONtun7_432M3OlDHPA,2020-01-08
9xM6kPlQmGQ3w83hE8Tmzw,IfqLIDaM6yK0FiJ34xypRg,2020-01-08
9xM6kPlQmGQ3w83hE8Tmzw,vUOHVysQCv9YKkaR-kw5HA,2020-01-08
KMbFJVMRVBalZDB87sq6qg,Tpf3WVTvQ9Bv8NZfNTANfw,2020-04-07
LVyWaMQYUI2CroLkDsJdRQ,HNJO1B2s_FMMq4GnkAClCg,2020-02-08
KpurkjjKolq99PQcXymUmw,ASqEji7jQV7loD26CNfynw,2020-02-20
IyK_5xw_G8KWyu14Z_xMHQ,9XDjdNzkELc5ooM9xzyYaQ,2020-01-29
sZZGZMGx3sHz6hxbtsBunQ,oJCbYOhdLEsoBkZ61itVeA,2020-03-11
TNRJgnqDq_NJdHip_l7xhQ,xJaQX1oeg2t3OH2k9xprRw,2020-03-04
TNRJgnqDq_NJdHip_l7xhQ,8mqT6WLV8fdvS40N_4xqjA,2020-03-04
AIjA_jJQyAhoxtYd335Ekg,ZFICOFsXYo5I9_0UPOCc4Q,2020-03-29
soHAtMdzMUYOACkcQ5GSJQ,mkY5sPbhY3iC_u48YC49rA,2020-01-15
soHAtMdzMUYOACkcQ5GSJQ,HCQF0w_2d01ulO7txWjBKA,2020-01-15
soHAtMdzMUYOACkcQ5GSJQ,Yg1uzSDvaJIMZdJquRMhhA,2020-01-15
nzevZUZ3KY3lDEs4j6TBww,ORCdNmc-9d_OzVxcaVl7oQ,2020-01-10
QuZusmkMVxogczmv4gwoLg,oUK6Xs5dPPnP4whFeZExGg,2020-04-07
C_v32Aaii3xfQ8ttNVO0oQ,dYEHTYJeDJ4v8AUiExaVsw,2020-01-17
C_v32Aaii3xfQ8ttNVO0oQ,8das1mWixIgVcwkwnfzQJw,2020-01-17
UIIrxPH_Mcn_Zo8bjY60LA,zIm-unCmpwisx8gGT6_fGQ,2020-02-12
77sFy-dLRuRubYgW2Y0iXA,91TB-gzcNyxFh46TL0pmnQ,2020-02-01
77sFy-dLRuRubYgW2Y0iXA,bl-tBlYw6lSInnyG7ZsPSA,2020-02-01
Y9Feqi0voIL4mreMFcmNkg,h2uOv9-aRZ0ro83LVFX0Pg,2020-01-31
Y9Feqi0voIL4mreMFcmNkg,8-RtzBMVSMRklxJOFyOaEg,2020-01-31
Y9Feqi0voIL4mreMFcmNkg,aNbPbzxRimF-_AAqazUMfw,2020-01-31
GNOX8PWWmaeKO1_3UlTygg,dYEHTYJeDJ4v8AUiExaVsw,2020-03-23
GNOX8PWWmaeKO1_3UlTygg,wvUOyBS1edQ0IeAXp8KDUA,2020-03-23
3n5UEZtP96GBNpRXNF0QNA,AN5ixkKr6ryE9GZq1bu3vA,2020-01-03
iT06z8G02jBiOy6pXFxffQ,NR7ElGKk4CIoEnZmyuRCSQ,2020-02-19
iT06z8G02jBiOy6pXFxffQ,wLEuqxmetWMwEQHaVYymrg,2020-02-19
iT06z8G02jBiOy6pXFxffQ,u77y0yU2VRM840ICXq0LEw,2020-02-19
tlH8XCDt6OPZzQRxmWnNEg,D6NsLsG5WxswkObyuCVvfA,2020-03-09
VNFUOaTnffrgdG9DNchVPg,ASQhKlTchGUUzEjwNF6GvQ,2020-04-02
BIpdnBOi1Aqzvy8YrGMpuw,BjQPOOCBToDd677Vpy3zWw,2020-04-04
BjQPOOCBToDd677Vpy3zWw,BIpdnBOi1Aqzvy8YrGMpuw,2020-02-26
OjECoxudfNmy1pZYdKws8g,OP3M1jiBnAOa8GFLShx42g,2020-03-20
m0TsN-wm8MR7HTp6bNKofw,9nrHluRLJqbvVm6NS0SK2w,2020-03-25
m0TsN-wm8MR7HTp6bNKofw,WWnhqRnWWjutMqh-2SzEuQ,2020-03-25
m0TsN-wm8MR7HTp6bNKofw,BqiH4Ih9Ouv_u6vMYqrw0w,2020-03-25
m0TsN-wm8MR7HTp6bNKofw,M271Ac7UKVaQ9U5AOvc_9A,2020-03-25
4yMQYuk6CJM0ebDtEEI0Gw,IJ6hQEx8ZyhJz5vS1-GwrQ,2020-02-18
4yMQYuk6CJM0ebDtEEI0Gw,QwCN1yxphLY54SQEmby6IA,2020-02-18
m5uwniydQ02wYzN3-hnaUw,4FMSNe7f7ioaH_nkNSWUgA,2020-01-03
m5uwniydQ02wYzN3-hnaUw,mtg4jcnSXxTcJljvYYNhAw,2020-01-03
hhXqu8Fs5optA9sOvRI-4A,BQIj-YZFIY93-VRVZPUdCw,2020-02-28
heZzZANhMHeEz12ovn1P4Q,K6GM4-fMcVPG77lzgpOHeQ,2020-02-01
mFR9SpLJlRtGzv-CHMCtPA,1-gnnEU03Ojj2uUjXWz1DA,2020-01-27
wyppPROhoPI7INZsK4YuMA,UPAoA2A26_rIfOf2fLb_LQ,2020-04-08
7gkncbd6Rew-cSv4ISvh4w,uJyprvgfB4BbIeYr3m1bAQ,2020-03-27
7gkncbd6Rew-cSv4ISvh4w,WE94VTazydfKb6A3VrUYRQ,2020-03-27
7gkncbd6Rew-cSv4ISvh4w,YXro7DYEzalWWD43Q1gkzg,2020-03-27
qpBnaf-ByYurq_Chk5r_TA,kBFQoBs5aDZG3z-bNCzeuQ,2020-02-20
sK433G-ui_HhJtG8o60Pog,f0y3EJIGEK4pxycc6tXmhQ,2020-03-31
hWMl0ktoKdCkLxdO23072g,R14KhBBjZWBtWVOQk849bA,2020-01-31
hWMl0ktoKdCkLxdO23072g,tC9RVPIyq_DpHzMJfTVW1A,2020-01-31
hWMl0ktoKdCkLxdO23072g,cAmSZOnJxdA8zoLaELwUow,2020-01-31
hWMl0ktoKdCkLxdO23072g,gXdayB3FBRLwGqEC-Eht2Q,2020-01-31
Ige3GC0ADiKjbps8FWbsDA,F33utOIKKTw6jV_03cDV-g,2020-02-05
Ige3GC0ADiKjbps8FWbsDA,OlMjqqzWZUv2-62CSqKq_A,2020-02-05
XPPNhzrRjwpVCOsOYfvP9g,_12kyFkD3J2cKfYBx-iWpA,2020-03-26
OS1Le1_gNVXWY2T2wDrJNA,JzP5uJjhZb0Vj8J_bn3mOg,2020-02-02
OS1Le1_gNVXWY2T2wDrJNA,c1a0g2Jdx-OH5y_dDN2aDw,2020-02-02
DQoTct7e3omc3muEfmeb7w,SbhRBLCSq-tdz6GA_7-7pw,2020-02-25
kl_Fk_iDsqLfmxdca8qfQw,e2Dw4Hqp3av01hhzq8Jlhw,2020-03-07
kl_Fk_iDsqLfmxdca8qfQw,_bZ_4sEG5OMryyogOlspAw,2020-03-07
H0aLB2v_c66Sl5kR04174g,pF1k48uCdLv3clPQXp0d7A,2020-02-09
St4sjViiaqsE5-sHg_-VOg,hTnbmADg2xknzjmEHa1UuA,2020-01-08
St4sjViiaqsE5-sHg_-VOg,Zqusn5B4dfsRDG5Xpotr0w,2020-01-08
ETp4xC_IQ0D59FS7ov1UHg,9NkA6_Bcdiw_vMxdMk0Y6w,2020-02-11
xykeLGoLPSVUfu6EnufKFg,m6Rob1LXPmcUxaX7gHi9sg,2020-04-05
E01qYRSdoH7_OW1upVAu6A,RBZ_kMjowV0t6_nv2UKaDQ,2020-03-29
E01qYRSdoH7_OW1upVAu6A,MpJyuTT1_x6Unx11DKl64w,2020-03-29
E01qYRSdoH7_OW1upVAu6A,sc2zkBpNu8_eEtGsW2sdBA,2020-03-29
cYjEpjZjpl9Ib00oSAkwjw,HM8S9O7KDsz3eHpV4zcNjA,2020-03-08
TWoHps2fKlTierCfLN0JwQ,kyvn5I0gasdGXgZgJsQzVg,2020-03-30
3XBmPXwYNL3Go9okoddQJg,tnfgqVPYUAVUzPwIANOtOQ,2020-02-08
3XBmPXwYNL3Go9okoddQJg,H9SvAIdPA7to3Idqq_Gm1Q,2020-02-08
SvzfrHSSmxwBqeqkA807Rw,LFha-r2VljAzN13YwySTXw,2020-03-16
SvzfrHSSmxwBqeqkA807Rw,EPSnRZwpjcKPGHNGxBbLVw,2020-03-16
7HI1LxwR6gzBU5UlIctIeg,tX417FuPYJEq7wBAmc_aaA,2020-01-22
7HI1LxwR6gzBU5UlIctIeg,c2_ogvpmACwxNPcYdW4aMg,2020-01-22
0ltNgNOAshJxQgSrDkzvog,seBMce74PC0FOc8OwSqEbw,2020-03-11
0ltNgNOAshJxQgSrDkzvog,jtM-lajwSwW65wJRaMuFxg,2020-03-11
XaaAjecgqRLJLeA1Ixjs2A,NTKDMcOFPQMaJQ7CQZ1LEA,2020-03-16
XWtQymKGPTxbflL6cD6ZIw,wmEQyUB1KeDY9511VcVj-Q,2020-01-09
XWtQymKGPTxbflL6cD6ZIw,MzM7HnYN8IA5NL86SrnRiA,2020-01-09
XWtQymKGPTxbflL6cD6ZIw,Wc5L6iuvSNF5WGBlqIO8nw,2020-01-09
yyfbUpBSEBwIPBBo2UDE_A,xuFBdCpMcTfgKgWAXdQovA,2020-03-11
ojeL33p_IOE_l8sUHYadeQ,RTaFmMseF1OpmiIgPnGHHw,2020-03-02
ojeL33p_IOE_l8sUHYadeQ,F9vYcUknd9JY2lxsaEObQQ,2020-03-02
G4-0IiHDfhsuCM4x1XIh5g,DVq58Knpv9_LoI2Q4918Fw,2020-01-03
n_PNSmjwxkOo1Rl_XSq8pQ,8WZPGdW9nQ1JFlcauNa7lQ,2020-01-04
n_PNSmjwxkOo1Rl_XSq8pQ,ikU22S2_OqmiYj39d5nFmA,2020-01-04
n_PNSmjwxkOo1Rl_XSq8pQ,6ReXWMZh36UMH4ubi6Decg,2020-01-04
JmMXYQJio5eXgOvVZl_xGw,ZzA0SBWKSRJA8y5tlszrjQ,2020-04-04
tfL17O8a5CFH1jj19WZEHw,v2dB8G_9bH8N6j7bLb1jhQ,2020-02-01
tfL17O8a5CFH1jj19WZEHw,ZVq5K7M1v8BdCYFrR6Pkng,2020-02-01
LuIAjleieMdI2_WftdE82A,TrQAHqkS41TF7wkIc77DZw,2020-01-27
NdW2LWPD7V2rHNWM_2KTjg,LynmKizGBfG9rLsG4GMV2w,2020-01-30
kIpIaebxf4EPDhDmr4ra8A,dTw5Eb-B8mRzsn8rxvXiww,2020-01-11
zKpqjaxC8204j-TmA60jVg,FUD2VZ3g0o2gSmoYkSTVOQ,2020-01-04
VzzxTAOi3jFaPlwgkVC5IA,DU2EqwCS5Szvvo-d_-kERg,2020-01-17
VzzxTAOi3jFaPlwgkVC5IA,crKpdoORV1KvhvizKu6BsQ,2020-01-17
oHA1TUbXl1G3tueIId39Zg,rFN9onfqBh8xWErreRRAlQ,2020-01-05
oHA1TUbXl1G3tueIId39Zg,sOL4vqXDrGGm0fPyVGC95A,2020-01-05
oHA1TUbXl1G3tueIId39Zg,60vhUJw7lnJrVSDHxFrXQg,2020-01-05
qsJW48XUk1SUl-YM-4zGrQ,LrsX8ioOG6GEIHfsXI_9GA,2020-02-06
AkAbdFcW_xtTnwB-89vr8A,q_QQ5kBBwlCcbL1s4NVK3g,2020-02-02
Kj-6691BrKTCxvJkZQ1__g,gw5zrX72ms9_M8PG5vldvQ,2020-03-08
Kj-6691BrKTCxvJkZQ1__g,CJ9SqzZwdBTaYmJX_9CnQw,2020-03-08
8a6lqmjryNOSOUd656W9vg,bojQZDNZqHWXrBsm4LQ1PA,2020-01-16
8a6lqmjryNOSOUd656W9vg,d-koMDHS8n7eMMZfknOAwg,2020-01-16
uBSQdWr6P7lAFIoALm8xDw,UjspRgRmIvMm_SvgIm5FLA,2020-03-11
uBSQdWr6P7lAFIoALm8xDw,oO_AE7w1RCegfMKIl2cqRg,2020-03-11
yHIY-vhZBY9foJ3quCAhKg,LflDh0DijXIYcB0I28t6eQ,2020-02-06
9jlVOOBbLYQbB7-P1P6zJw,iP9NCp6If6YnlOc2QeDqeQ,2020-03-10
eaNQq4EVMhQgb4ASpp9wrQ,TwyPWYaRMhlLFs2cpy-leQ,2020-04-08
QGT6OXXvUx-bEXkUo3GORw,1yxWfcbqH7PJtxFOtey6Hg,2020-03-06
ePoJ00Hdb48Gk0XkrNvi-g,hRycNrlC7uhut_Rvh0jYjQ,2020-02-19
3ug0JNAWOZsQutVIFh3ipA,sJprizZfXS0-g4sON33EDA,2020-01-16
yfv3m_bRZL0qJvpQuu1bFA,nrDeMswf5ODnm2qSyDX4vA,2020-01-15
yfv3m_bRZL0qJvpQuu1bFA,hseQPrp_DCCEDDks3a1xug,2020-01-15
yD0jvoObaC9_9sHVeYEHHA,QbbZRJyK3nJynF-GCpFzeQ,2020-02-10
ndD3ykJwVqifFlbATCpEpA,_NizT4NfEXZP466x8qD8gw,2020-01-23
N1Xqok9Ft4nCkEqVM7tcwQ,kli1cjLhZkTxATbMmcGQcA,2020-01-24
N1Xqok9Ft4nCkEqVM7tcwQ,MuqIEJvqWuWf7sCJbYL8jQ,2020-01-24
8HAPy0cOIMDBs0sMS0_wog,ISC6l6RButsP6sab-_js2g,2020-01-08
8HAPy0cOIMDBs0sMS0_wog,5KUvEhEQM2HG1sxK9q2VLg,2020-01-08
8HAPy0cOIMDBs0sMS0_wog,jofVqYJm4y2noC_uhGAnSA,2020-01-08
TFbS7IeLk6KnU1ku-B8iWQ,J7KsU6gcLNpXcIbO6SP0LA,2020-04-01
TFbS7IeLk6KnU1ku-B8iWQ,rMsB82tk9uOB6JumPMgczg,2020-04-01
Q0um8tCnR0rIi8szHSMCfw,wNpwq7l9L5RO9BkSGgtnVQ,2020-03-24
Q0um8tCnR0rIi8szHSMCfw,gNLc1atcn7jw9jxvHbDvKw,2020-03-24
tcqwJZm9Aoq4rHLMEcL8jw,mB2Fh01b1hCUM61waEIP0Q,2020-02-29
Eh-5BxMqkQsnPvtBkfWmjQ,VjA1teP4BA2y9ZNzfihr0w,2020-04-06
Eh-5BxMqkQsnPvtBkfWmjQ,HkJ1p-QlRx6FJztgjr4Vnw,2020-04-06
5tTB9EGb68d45KNn59SXBQ,bj5CusyUWbeOEwZBHj8ctQ,2020-02-06
5tTB9EGb68d45KNn59SXBQ,aYrvn_5tR3U-4ZhpH-CD0A,2020-02-06
Tz5hp0hqJsNI4AP3UsJkug,NM5F-ssavomXsqRn4m5dhQ,2020-01-03
Rhpik8_Qcihdh50uxZSB2Q,ylj9jbkaLdHkhhMiM2CilA,2020-02-05
Rhpik8_Qcihdh50uxZSB2Q,t8TWn0aW6V2hNfKsLUngww,2020-02-05
sBqCpEUn0qYdpSF4DbWlAQ,qN3bsY-OnkYNy3zQfpRQsA,2020-03-28
sBqCpEUn0qYdpSF4DbWlAQ,lhWvuYZFgjdWihnY7beS6w,2020-03-28
sBqCpEUn0qYdpSF4DbWlAQ,ITedTtMru9v2L9x1BEdYlw,2020-03-28
3jlV7VmiDbDEnSyxl2MD-Q,p4F2f_ecxPZ_uJyeLRlhYA,2020-01-09
3jlV7VmiDbDEnSyxl2MD-Q,zOKez5ZWUMCNOYRb_SmOjw,2020-01-09
pmDhyeyVugSKrPIxdLsdgQ,2Ew7mcVhaPTooy6ozDVWPA,2020-02-06
RYmHP0AYIajacm1KqG0GHQ,NciZAStzBA8hWGuzd2RqZQ,2020-01-30
RYmHP0AYIajacm1KqG0GHQ,MGx_6CUKpbZD8ircEYz0BQ,2020-01-30
RYmHP0AYIajacm1KqG0GHQ,32FQlI7taB9VXfGrdYjMQA,2020-01-30
D9ZeuodrJccUCbPYgOrK2g,uh49KNtA7J1aXZKL_fPyNQ,2020-03-12
StOY-M6jnDSEBY7k7CETlA,5FAD2Yq7DLBQ_-ef1iDA-A,2020-04-04
