user_id,follower_id,followed_at
hKDBQUvDNCYc-EO17Z6C9A,orHVoIN1Oj_rK3KDqcGBIQ,2020-02-10
QdQWkr7T-SCkklEQPCS9jA,sndDIdUzv8LCP8e41pDNsw,2020-02-10
ALi-f4sN83HdCDDfwSxf6w,uERlyO-ASZag6XXouCrkhg,2020-01-13
ALi-f4sN83HdCDDfwSxf6w,XSLxaDP8RERB_4ZbpY-w3A,2020-01-13
mCJPRrtsA433Rv9ESoesPA,5tZ1sPIh33OnJo0WsT5yWg,2020-01-10
mCJPRrtsA433Rv9ESoesPA,bhS9R5jUCLISYrG8lW52vQ,2020-01-10
Y81aUReXdPHVEBkZmnnQVg,-dGXw7d29-MB9uDTfVQU3g,2020-03-22
Y81aUReXdPHVEBkZmnnQVg,_w7S_oUgRXu0udnljak5ig,2020-03-22
sr3ystuqWTrZmre6sZz5iQ,u8WIVYVQxiAFJWLdjJNkIQ,2020-02-10
4kLNVonQ7k4bAwtL4leRbw,xLWtdy5R1B12KU3vnOPmSQ,2020-02-08
jjJU5zRCSTqzbUr6DL5XkQ,i1F4l2snQ8LgMAu4O_D_WA,2020-03-22
jjJU5zRCSTqzbUr6DL5XkQ,w0l1jgODa1VZrHiokeZzTA,2020-03-22
jjJU5zRCSTqzbUr6DL5XkQ,o7O5xVkhFeeqRLDC-8PctQ,2020-03-22
w9e5SuLymKORVm9inVjh7A,V-kZOpiwmqjjWudWApylPA,2020-03-13
M8hsjur81r3_LhHo7w4sCQ,fL2dkrgaoDjOjpJXLg47yg,2020-02-29
lT49-Xggq_VAB2E9dce0yA,De-dImXf-TOFWWPTUWwIvw,2020-03-31
lT49-Xggq_VAB2E9dce0yA,PUmwhbJzH8kH4tWHUJKJZw,2020-03-31
lT49-Xggq_VAB2E9dce0yA,WNZfkL4DBspueoGSUOMAqA,2020-03-31
Ta8pkIeY35mtWEbLosKdog,XfZIw2MvQqABQz5TSpU7EQ,2020-02-21
av7fwHvuzO7BNufULJYNUQ,Qr9M6aEHjp6cRPzhbJZ3ig,2020-01-10
dmM2_rS9quXEkWxDK1KJgQ,LMY6lX6vKR1oBTNhsapviQ,2020-02-18
rpxIooCUvkX75Tcv5XvySw,-NsbCqORfzKCdt3XQSDdKw,2020-01-23
Fnfsf92ubl333DwE7i4jXA,Tobv_j4m6idbxcqyUYOesA,2020-03-27
Fnfsf92ubl333DwE7i4jXA,5KrGpRH7i5krF7R_kYnAiA,2020-03-27
KfD-C9hmumetYpWGC-TcHg,3SW33FU2cPhnAKivNF21dQ,2020-02-14
SOGM1RRAEABWkND-75I0RA,pOk4rxPH_dKSG22l64C_NA,2020-04-06
-TPlKTKz6pRt9sFp-z8XQQ,FG76UbYcvJcGC10JgH69SA,2020-01-08
-TPlKTKz6pRt9sFp-z8XQQ,BbUuP-IfnIB_rVssrj7UEw,2020-01-08
GQ8l3o7-_jL0WNHUkNlhJA,-WXpxERQIiA8mbqneTYXOw,2020-02-12
GQ8l3o7-_jL0WNHUkNlhJA,ZoNEuIMtwJ4BFTG5zs7aqQ,2020-02-12
GQ8l3o7-_jL0WNHUkNlhJA,nUN2FOWj4G3ZmyCeDkq-FA,2020-02-12
jGt2XzLDfzvoZmUX1Lhp2Q,3Vd_ATdvvuVVgn_YCpz8fw,2020-01-03
BWZzuWmB-s9RJG_qDsuo3g,ct0ChQli8lKSdRcqpTLliw,2020-03-11
sF-uB-nfpBDyXhmAgvQHBg,ZQYNombDho1PYfnEWFZevw,2020-02-25
sF-uB-nfpBDyXhmAgvQHBg,t6-cKqJZtMZsfUBgLpfyWw,2020-02-25
sF-uB-nfpBDyXhmAgvQHBg,XEHZoTDWjw3w-gcQyYIe4g,2020-02-25
gD1wg_WIGgBqcqq_5BEB2A,zEDhJQQeyztC16JRPxFGeg,2020-03-26
mzfr2bzpgrmZ47AsfF17Vw,czi9djOsnGz-cH7u8jUGvQ,2020-02-15
mzfr2bzpgrmZ47AsfF17Vw,dpoc7kbNYJxO5obx9OvTMg,2020-02-15
dcs4f0e63r6ussxn1VZLfw,7HmXaZ1C8--Mt4MyItJiqg,2020-03-11
SkSH40pNv-PeWJSeUVpFoA,pabBCcRtybnMdd8HE2yCFw,2020-02-05
ANloUgDEu8345zokCeyXYQ,kieyVc0vQ1T3v1C0GZITwQ,2020-03-29
ANloUgDEu8345zokCeyXYQ,36vYfbGDLvTvS517TFgL0g,2020-03-29
WhIyfW2zYlbz1rPN3W8THw,RmXIjppHNtVveguN10iO1g,2020-03-09
WhIyfW2zYlbz1rPN3W8THw,_dirj6bkyaMEm8uKMLcaYw,2020-03-09
MndLXi34_DEKr1LfwrWheA,H-rkUULmOg0czBrdp0RnVg,2020-03-04
MndLXi34_DEKr1LfwrWheA,0XL7EEk2_XoJ62R6VLg-PQ,2020-03-04
y3IH1jtMxGkSvZYnCnh5Yg,D0ZuMeONOapIj2o8JQnEQg,2020-02-01
Se2s2qTPJfKpJYQvWBorMA,wbUYDh0lBK5HrpnXXSUp7w,2020-01-31
axIMWZpOxOdf504hMt3d3Q,yks-zWhYKVV-S_luTu3dNQ,2020-04-04
axIMWZpOxOdf504hMt3d3Q,CpBCLjZPkkBuo2h37yAuCQ,2020-04-04
RpItRnp_OCAaeMOsA39ViQ,cfMWusIf1M2_ezcDhd_C0Q,2020-03-29
Pi90kg_8T4ykMA974JNgYQ,ci8R1Bg83hNwXPyHAEzAFA,2020-04-05
FnjBBMIHwHPWPY33ib_VqA,Caex_nTvi1TaLnGOmTm6sw,2020-01-25
P8VHHBR_eyJwptDxBFUnvw,kZ8SCHbjXxDldCuBrwcgow,2020-01-10
YxkWlFauMzoqhwWtZbPHiQ,0ayPiVteVH65EDTzmvYXBg,2020-02-13
YxkWlFauMzoqhwWtZbPHiQ,I6eqcO4AA6jiCoak1iX-Mg,2020-02-13
J7AcY9zNxzUSVv3RbJ0hvw,MDXfhM9FtiKw31f734wfQQ,2020-03-16
J7AcY9zNxzUSVv3RbJ0hvw,xRSd8qBDO6ACgFD4Q-KmFw,2020-03-16
_Q9meX7FuOp0L0y_qU2gcQ,T8Z6htXqKHNgOqw4uSHEAQ,2020-02-03
xgxPf_J7wU97VBM1rFQgKA,tdadLPXz5CcioZF7NAwBpg,2020-02-11
xgxPf_J7wU97VBM1rFQgKA,nmKkituKkXf26VJw0aExNQ,2020-02-11
xgxPf_J7wU97VBM1rFQgKA,NUEQYD6T-ixWejImJYlDHQ,2020-02-11
UauffuTcnrT_fLNC0NlQmA,7eZobfrf7gai6iIpWDKTZw,2020-01-27
ZhHky7NPctfqg2eeWNQ5Kg,G_0f_Lua85DSd-GXqWlGOA,2020-01-22
BOiWfNL6dUJxvo0cUMudkQ,UzcvzQlG7jsVGIsI4H7cIg,2020-01-15
BOiWfNL6dUJxvo0cUMudkQ,Us1fPCq8Cnp47BaL4R1fsA,2020-01-15
BOiWfNL6dUJxvo0cUMudkQ,7U2cOebWk-KZWhrlqCBIvA,2020-01-15
Kz8NhQSTgdEvtJqCNP-ZQg,BCO31yoxU7d1HWARMp2ezA,2020-03-08
Kz8NhQSTgdEvtJqCNP-ZQg,-VklKdd9nuLcfvzfdzspXw,2020-03-08
Kz8NhQSTgdEvtJqCNP-ZQg,czjWa31xqQmbht8aMRHn8Q,2020-03-08
drKtUwUliB10EujEc6rXsw,QzH6uDiJOVStePBuT27Nwg,2020-03-03
OFY4EX61qqGolhKf2oB3Ig,3Cj_tDDZfRbaltxUkQ-jOg,2020-01-10
D3kWmT98x5kHR41kOU8-Dw,76-Rs-dhHc0MXx4fBNn7kA,2020-03-21
D3kWmT98x5kHR41kOU8-Dw,TCUPBhQqkGZYF9xXGRBuHw,2020-03-21
Z9iA0mXCghB_9upRD9595w,nRU_SHWx2CNRe6PYbFjH4Q,2020-02-03
Z9iA0mXCghB_9upRD9595w,dJbzhrcGH_XkesWvd_juLA,2020-02-03
CFOsbsedvJfK71FkzhBS0Q,KUBBikdjjE4xs4qZMTq_rg,2020-03-05
KQsKXDnyr9BfJObjg0Ujig,F_dZEkk53RjSnQiQvUdcLQ,2020-04-03
lqaOqtEoQykDHiAvn5HDoA,C-JyYwkNx4kPap7cQK9s4w,2020-04-03
Zq8P3kpLfXyRhQWqsjlrMg,H9O4WOKmxsHRvqmxtXAgkw,2020-03-07
7vdk7sYfAePZ09D_z96ozQ,89o0mB8A73c6XeHrxjv3xw,2020-03-22
xR3kmV5GfAX4fYIaU8o_EQ,6ObFF8-uKnOAlXuSH4TlyQ,2020-03-19
xR3kmV5GfAX4fYIaU8o_EQ,UeJ98sMQWrl5cJJqSeOsNA,2020-03-19
Lzu5wxnOO3zjNtRkdjgUqA,z9dMYCN9ZdL_UoyHF_ecSQ,2020-01-10
GmJEPUqnUYH3R5qWXFPHiA,9o4hCZEoc_GTfIh9uaYO8A,2020-01-14
1kVmCndz9mTvaE6t2pAVSQ,xkn_-gZi2dxVavzEugLYmQ,2020-02-05
od5Wks4ihYMfWNCP3klsDg,6S4SBwMwc7vLU97wXW1Dtw,2020-03-21
od5Wks4ihYMfWNCP3klsDg,6nXUIU2XBvp62xrTQ4X8Ew,2020-03-21
od5Wks4ihYMfWNCP3klsDg,oJBCFfMObSWMh8kmOTPkJg,2020-03-21
6mUjG8s0wjhVejiVDYISNw,nHA87OF-PPic2HN5N-NWaA,2020-01-17
6mUjG8s0wjhVejiVDYISNw,bxNqxwVKtATwiwFMTYv8JQ,2020-01-17
tXG02M_ocRc1I8pVBSGBUQ,nQbVk_jRspuTXGTh0YuTdg,2020-01-09
o8Biad5CIp0vVWILRSUWVw,aHyCL1X3tH3L1QFiUVv7Qg,2020-03-22
o8Biad5CIp0vVWILRSUWVw,ehuoDCQfVgKUafxwyjk9WQ,2020-03-22
xCS9USlpYjgUD-EkgP6nYw,UmuyuqYraoB5WOZiev42IQ,2020-02-05
xCS9USlpYjgUD-EkgP6nYw,IdD1Z_PMqF0zUn3uZWSeAg,2020-02-05
vIBHZpLQVoYrmQRRMStA4A,-M2VR8v73A-VlAtwFkHYqw,2020-03-01
vIBHZpLQVoYrmQRRMStA4A,zJ7pSK8kPDU90e-ojt5K8Q,2020-03-01
vIBHZpLQVoYrmQRRMStA4A,_xvaxM1oxmka9Sm0YiNLEg,2020-03-01
I2vckEvq2EenGn1dZJ2ZIw,NOCPZdBbgcoIKuxtMsFPNg,2020-04-06
kOzKX4SQlHh1JohkIVhX9g,BXFKJezEmz8yh7lJAf2qZw,2020-03-29
kOzKX4SQlHh1JohkIVhX9g,IDVFG1pNSHIHoVuoLuZpcQ,2020-03-29
uR-mWqoA9cRm5jh9NELBqQ,SmX6bZ4rDzfjOUVDcCeeSQ,2020-01-26
dSOGzrWYSmO1Qb5zovH1TA,wYQTWCcs-joYuls5NASALQ,2020-03-02
XE84QsOwdWJTn6ILIoICGw,aKN3Fq2uaRJTwZRPlI5GcQ,2020-03-21
jyYvxVUMrTQbLlGncj_UdA,US4cngzcLZBPSgHVn9gq0A,2020-01-02
jyYvxVUMrTQbLlGncj_UdA,15ejYBAvKu_mHLg7fkQE0Q,2020-01-02
jyYvxVUMrTQbLlGncj_UdA,L_TgAblPE8r1o6AS2uY7Xw,2020-01-02
DPPdF7W2zWMP2ZBfNft0lA,mLJaxn6XmW6nWOku0VRf4Q,2020-03-12
DPPdF7W2zWMP2ZBfNft0lA,jqeTCawVNU5rGt94P1snIg,2020-03-12
ivJkpKLhjUC7an87IhM_gA,nZa-VPl5egHXrLyPbtJMEA,2020-03-06
32FQlI7taB9VXfGrdYjMQA,jeYsj4e3oZqxaWlak0XiLw,2020-02-13
32FQlI7taB9VXfGrdYjMQA,nuL71zC47nLRxCoJ94XV_w,2020-02-13
32FQlI7taB9VXfGrdYjMQA,DK71L7eRHNIKa0UhRHRZCg,2020-02-13
XRF6eH0hFAaLWOhV5RS2tQ,Vp-0s05mdnR14JzHiJUxVw,2020-01-06
XRF6eH0hFAaLWOhV5RS2tQ,wbXMwXnIKzVHp980zMRHiA,2020-01-06
RVyXEB-Yv9ZDBrn2nVoO5g,9ETDjS2rgsUc-vnhQmVw7Q,2020-03-10
RVyXEB-Yv9ZDBrn2nVoO5g,mmt4E7OEtuE98Eu0j-_bVA,2020-03-10
W5AjO67_bMansDgFphqPOg,zjaz5RZPvRdPQLGuvnRhbQ,2020-03-08
bAH93MQ4eEcAgwu38b-0JQ,ni_V0p1gO0WzcDiBLNCSDg,2020-03-09
3vOB3ho4WmlCE1-VD_cyCw,7fwh_fYLbUu_udVk8Ouyxg,2020-02-09
KpS5spHHDo4nXwKsN5YVGw,8dVpQp0EjrI5zLLCfpl_wQ,2020-03-01
H3opBcOLJnuJCzcHQgZMjA,KBVL9aPlcLVwqyFQ__EeIA,2020-01-28
TWenhvLHnrVch8DhVBl0Qw,Lx-4cXc-7UKPtLBw8v_Krg,2020-01-30
TWenhvLHnrVch8DhVBl0Qw,yV248hV_m0j31aK-TOES1A,2020-01-30
TWenhvLHnrVch8DhVBl0Qw,3_Xrok7pV_MNBHhCPy2hgg,2020-01-30
uRhIZsoJW5STxxf1maGj7Q,WYg63FCl0ipZyFTlmlnxjw,2020-03-07
uRhIZsoJW5STxxf1maGj7Q,we0yUxjMZMrXvA6IoT4oAA,2020-03-07
uRhIZsoJW5STxxf1maGj7Q,zy2kP-RdV78yKbF7eTJclQ,2020-03-07
oa63BvZjGB2t05CIBeToPA,Poos59gJGPbiDcJHkjkr-Q,2020-03-09
RLQuRJA8J35Rq0pRek1cEg,jMWP3D-KdNsXhtiIXvprlw,2020-04-06
RLQuRJA8J35Rq0pRek1cEg,BGzavA_ddMr-jGmhArv7fg,2020-04-06
RLQuRJA8J35Rq0pRek1cEg,D4m0bLTkwZA3NpEjFhqULg,2020-04-06
zU9vcTL3vAq8PV_m4des6A,myrcQ3h2G04Gv-ANG_oqrg,2020-03-17
zU9vcTL3vAq8PV_m4des6A,AvunwFJCSA6VEn7CsmQPyw,2020-03-17
Y_kImZV6RngH0zwVHx8CVA,ORI1UqfFXsNnk8KzmYK5bQ,2020-01-28
Qm-8VxHSMx_r70QRfL3WQA,Khe-fzQpJ0xPlPwFckBjHA,2020-01-08
chK8trutCheqk1J2smBsew,_JHVqd_UceKpHvUGFEti4g,2020-01-22
hmzo3erHqcqh-ukTNIWzBw,_wRDirL0O0eNQnq1497MPQ,2020-01-13
5pmytNoMVvC2mHBjK5ZO1A,gv7UnsjVRyj2lJga1c05Jg,2020-02-12
5pmytNoMVvC2mHBjK5ZO1A,kcS1zHyRdaxJUTWooh_e8A,2020-02-12
afihy6pIWT2KSsBCOYe-Lg,GoU9Bl5KjaRC0sECFOMsfw,2020-03-30
Y5WpFarsS45zTQuozT_lBA,a-Ug_MFryz3utca-NaMkNQ,2020-01-29
4-IiJo3RWxd-8IVz_Eo-4A,w0orCyL6fXNA-ywTp56SUQ,2020-01-17
-XgVXGJnOnW0kQEol6O3Pg,kbDEFBWZIyLguuyB5NmxYw,2020-04-04
iHdnzASD1WNhf1H59Yi5qw,s5Vl-vdxAl_TDhud3ah6mQ,2020-04-03
iHdnzASD1WNhf1H59Yi5qw,8J0ABgPi-hClRSayqSa0Ng,2020-04-03
i7Dhoxug16aqqcj2Mde7mQ,7AgPmBPVp47Lfj1WbkTD9Q,2020-03-17
gfGRtiOpLgJBatmcHbqVsw,MbGx_M732m0yuwcDS6Atpg,2020-04-07
gfGRtiOpLgJBatmcHbqVsw,mSeIOc1Pl6jbiOjGUKV-Yg,2020-04-07
gbfBFaAOAvyopSOJFtrFpg,vptiLwGXGG_7o30alRSTHg,2020-02-22
xEL3pOwS-MBown14FKeqJQ,-fQPzH-e-ubDIiLQhybEjQ,2020-03-19
xEL3pOwS-MBown14FKeqJQ,z6wOdfPM1xWNRn7TYGbOMw,2020-03-19
bBHeY3WZWsYF8Sbr8xXG3g,9XJxkbzctH2eL12u-qAZUw,2020-01-01
tCrJ4IDRxMPBp5g0yftY-w,kRFYjiXcJ2wesxxxi_17sg,2020-01-17
lLF09c9BZPFGv8FCbJWkOw,1BrQdqBfNrDYeYLT1KApCg,2020-02-01
xiAC-5RbL4fxUB-mun8bUQ,KerKStsROiNMXM3mq2IP1A,2020-03-07
xiAC-5RbL4fxUB-mun8bUQ,nokF-GhT4HO1WRDqHC8VrQ,2020-03-07
OtiaTp9X_r82UWcWVQ1zbA,q-XIjEYIdhlKHY2QzQlYxQ,2020-03-18
RoxsCO-npcnWGodwzu-gjg,hlRGSSzOOmini670PSp0dQ,2020-01-11
VJaokc9cwx8ECaM1L_ddBw,uNUizdCk4m-m3AWVsvDPpQ,2020-03-15
QcyFfDyzN0IOY-jong2fsw,FKcQbzeClxbTAnAVJXx__w,2020-03-11
QcyFfDyzN0IOY-jong2fsw,HnyO3f4hJyriqFhqOqPgqA,2020-03-11
QcyFfDyzN0IOY-jong2fsw,hGMqoZRp05RU_8rd4tIveA,2020-03-11
fhXRfJLBbTnEEKAt03iOrA,cdJNbBkD4Y1e5BYy0vQiCQ,2020-03-09
eg2w48vrLmelPpvKmRNIng,QgOSZokucNu-UTwBEiUk-Q,2020-01-18
1K5HhBFqno4-XBzU-hl3YQ,OJII3gJsCor6Ecpu3m6Sxg,2020-03-24
9TPiYDrNwCBHiz2le0RFbQ,YUO-D7QbSZIWynxobV8eNw,2020-02-10
aEHzuTMvil1RWDQxjKO3hQ,UIO8KcmspjcAkxMWPZZspQ,2020-04-02
Q_m37d9pZnP7y3T0gla6NQ,OMEl_8PMsst9UVF5l0k7Sg,2020-02-22
Q_m37d9pZnP7y3T0gla6NQ,rWz-qRVQPtOs2pH5GSA71g,2020-02-22
un160mqc8m2g8uV4dEOGzg,68Pz3adTFyy7tgkcpfzBcA,2020-02-12
un160mqc8m2g8uV4dEOGzg,E_cbiMcKvDh_OIyUiEJveA,2020-02-12
un160mqc8m2g8uV4dEOGzg,rLt0vCpxZs7QAvB2BJFmaA,2020-02-12
heViXuB0IuEljfZ_JIti5Q,LmVmnT1gzc5WbVrPS4t--A,2020-01-15
heViXuB0IuEljfZ_JIti5Q,krzuqV8tqLh5si-xKLWwYg,2020-01-15
heViXuB0IuEljfZ_JIti5Q,asQ962PAsHM-XoI4bHxPpA,2020-01-15
uBIQX60v66cokNBmNVE9PA,1wp--28e22r30LWvVhQ1GQ,2020-03-21
N5_bnq-7KyOSW2VgeIl22w,lspzOR-0_cKjV24-OuMi2g,2020-01-20
wtwxDqKQLyoO8TitqCRvoA,yRwJksgQ-48SY9vXbTUcNw,2020-02-26
ttZSRwCZiFMXwUO2Vr9pBg,Bsbumyr3Of8BauN2URK4bg,2020-02-27
ttZSRwCZiFMXwUO2Vr9pBg,i_EASSNcEqc1JrfdBjBeVw,2020-02-27
-Jfa0qKCc1TpYWih5BO5sQ,TxAOuJB6_udDKK0B4StXbg,2020-02-10
7XTAcbukPloRuFbOgH4IoA,wTq8I_BNWu7yIScowPm8-A,2020-03-05
7XTAcbukPloRuFbOgH4IoA,S5XcxHLh3IfUa_mWQ6Q1mw,2020-03-05
T2fiB2q2ubnfNuLVeMezYQ,9HGR8sU_zm15sI109H-SGQ,2020-03-16
T2fiB2q2ubnfNuLVeMezYQ,igKTqye_6KKGPNSyaV-CUA,2020-03-16
aWmgkhXYNJoozwrR8wo6PA,dRLDmJbeW_o7WF6XG5PiTw,2020-04-04
tRXq63ACmlG2lzU6r5rkhQ,Yub-yG6LxPs0rm6Bv5g20Q,2020-02-09
mQKR6OwlodSjC9YlpK6cFQ,QJI9OSEn6ujRCtrX06vs1w,2020-02-26
mQKR6OwlodSjC9YlpK6cFQ,1-oNYsWWEIJ5mfjp6U9ONA,2020-02-26
mQKR6OwlodSjC9YlpK6cFQ,hDeo1_1XuVC-HT_g2qWlDA,2020-02-26
mQKR6OwlodSjC9YlpK6cFQ,KTK_ws8lu_TWfR7DtDWjMA,2020-02-26
PCiOeLCKrmXKlpyJxsmCrA,lI8l7D3x1xPx_44-yR2KQA,2020-01-03
PCiOeLCKrmXKlpyJxsmCrA,R0nzXbx_U6MH8binUVwW6Q,2020-01-03
OvvyHMBHINriVkK3kPi2Xw,gMPTcf40Fsj4cLYfLM0bOw,2020-01-09
OvvyHMBHINriVkK3kPi2Xw,B7ecAeAIrXg7sgmabS38pg,2020-01-09
oW1eSjq1DTq8ItsFudxdgg,ErnX5P-WHHIJ8Z5nBmBTCQ,2020-03-03
UYp9lazOwsIIaLwVrDrAQw,wXSzeF0XoUm3P9MezcVKtQ,2020-02-14
UYp9lazOwsIIaLwVrDrAQw,nNPUS5hkWLHcprRK2mnQbw,2020-02-14
UYp9lazOwsIIaLwVrDrAQw,vZgZ9r0V__t9wJo7PfU55w,2020-02-14
UYp9lazOwsIIaLwVrDrAQw,MmQv7nXo3EKVW6ZbFBZ08A,2020-02-14
UGSm8CVJfSipx6anmp_l2w,AkuB4gmkdSJgkJVedAjSrA,2020-01-28
aSYfuNtJ0ofU1L_1k0BR6w,I3OQgwgfboTdiMEI04woQA,2020-03-19
aSYfuNtJ0ofU1L_1k0BR6w,Zp_BMT5aMmFOg-HbNpixqw,2020-03-19
TVbA6q7qgofHf_CZgnHm7w,4zGUfXRDgbLktXsYf0sHjQ,2020-03-24
TVbA6q7qgofHf_CZgnHm7w,F_5_UNX-wrAFCXuAkBZRDw,2020-03-24
ooXNgMv0wBg_sWlaFK_OWQ,evcCFN4tUw0M0JAC9U5QqQ,2020-03-05
QlhLPFWstcef_89LqCg5-g,sPu2umlcXmHMxWSgnOxHBA,2020-02-19
G38KEr-qWiGscdZ0hWlLDA,9LH9idbS4_KhuVj2QEvN_w,2020-02-26
G38KEr-qWiGscdZ0hWlLDA,YlvkR4Bajnze9PN3dgMEuw,2020-02-26
n6fytLFKXFWvdFQkXXouGA,kbfpED-6FURIsNlsAXqc2g,2020-02-15
DycNfbtw6kRMyL8WHDnY4A,1AkLPr4O9-lfbCuRCIXeYg,2020-02-05
DycNfbtw6kRMyL8WHDnY4A,2vgqdk3vuAM-LTRKxI9nfA,2020-02-05
fBiTlxlJirYbcN7NvqfCIQ,HY_8akVi1NzLsHmfnT5GXw,2020-02-09
fBiTlxlJirYbcN7NvqfCIQ,gtkLZArDCpFV76cR2bmScw,2020-02-09
rgVyGiE9MDg6n-r196nrRw,0RprBMCFnTMknqm2GAfLog,2020-02-12
rgVyGiE9MDg6n-r196nrRw,a8N4RUVq-piAk5O_LJKfMw,2020-02-12
rgVyGiE9MDg6n-r196nrRw,ATycmkhepxGmQLlKI0K4Vg,2020-02-12
rgVyGiE9MDg6n-r196nrRw,rgBT2PkOlL4GTvkaSVdApg,2020-02-12
uZvOVUnp8QSO2M9W1_-umQ,1f5kJCGA996L88kyBFn9tA,2020-01-01
uZvOVUnp8QSO2M9W1_-umQ,kiRw2kTaYXR-OgDmvlBHqA,2020-01-01
gtqB3PgT9S-2TZ1RSyocDw,9w-cC26Oe48rdzN1mh13sg,2020-01-31
fHTk2ehTb5veUqmPquJCnw,cqXXdLyVKlpckdu5odG5sw,2020-02-11
oGX8wRtuUOzV-TGdmAuxhQ,3oBjUI1WXyYH86Gv8rm-7Q,2020-02-19
-gUqZLW3SFRHp3KWkxngRA,8dSb_SDPgZO1wIUaG4wpeg,2020-02-25
-gUqZLW3SFRHp3KWkxngRA,vkuXkmwzAOd1s1s-3dS4jw,2020-02-25
qKkjEy9a245si2GHzZU_0w,1u76TnWg9MaSJl_S4Pt_TQ,2020-01-13
UDfxJbt6dK4a8mQecz7Avw,DAIreuzGcGag1Z03z2CBSA,2020-01-23
w_okyppLcsOrCvon9QNMfQ,f-G99ZvEstq2gNVsxYJDtQ,2020-03-02
