user_id,follower_id,followed_at
bfAvFuR2SH6AZtYb2sw6xg,mD9kMrfd6Jdpf4NykIEK1w,2020-03-22
SumIA19nWZgeN9uIaJjaoQ,jxjbjGZ-Et5NhRiuJQsTZQ,2020-03-09
lpf8Kt3J9ndLRY1Yv4mb4g,w3izOrjKX12NYJAdexrOsg,2020-02-11
0FPh4HSIb0V9Gx3JAiI75w,nlOxarS20luHkAloH5YyzA,2020-02-04
mL_m7liqM8bCVkEwx4h6RQ,St-BJl91Y8k1MUborKBRhA,2020-03-21
mL_m7liqM8bCVkEwx4h6RQ,nMFlEQRj3MAeo9pcjbGCKw,2020-03-21
lP71tZj7YOusHqc8v5-PGQ,9KcSK67w3S4qVUXjNYU2OQ,2020-03-10
lP71tZj7YOusHqc8v5-PGQ,U6NyEuACiDvAVchxmiagrg,2020-03-10
lP71tZj7YOusHqc8v5-PGQ,zpQtaTz-Rvorckz-0Z3Nfw,2020-03-10
lP71tZj7YOusHqc8v5-PGQ,RkfS05AEOriOkU_wVQcgMQ,2020-03-10
DNgzJO2ITL1Shzie2b6fPA,hLZhIcq9qupYTeW5FHInEA,2020-01-23
DNgzJO2ITL1Shzie2b6fPA,6tIEwzNJAFgClCyw5LytpA,2020-01-23
DNgzJO2ITL1Shzie2b6fPA,PVA0hW4OmktRLjk-Irk5cg,2020-01-23
ef5y31hS1nCcon04LeL71A,Pc931xKSp8dSIEW90Y7lcw,2020-02-01
nN37Pit_nPtdRiU0mR_6eA,St-BJl91Y8k1MUborKBRhA,2020-01-17
vvSxXQmxCoT1ev9kLMXtKw,H2tDS-ikV7rN7g5ugwkNlQ,2020-02-02
d3Zy2Zx0V8ATmv3HO99jlg,epf1VZdUCCcAJxlCal-3EA,2020-01-14
EJK3hbc3SsmmPd95pxm82A,__idUFlnVIFbwIXs6MIhnw,2020-01-07
Sgluiv5h8IwzUFqiXUkLfA,MMwPnmkaCFI1dJOje-n7hA,2020-02-19
Sgluiv5h8IwzUFqiXUkLfA,T9cZ0oeAOkPIGNJD8W7Amw,2020-02-19
fMKzC--jHPcHOCXRSJrjQA,1N4HNCbMIead4r_22jseHw,2020-01-24
xlVZGdG2zedAOpH9C8QE6g,9TvGWOKQSjS75qiuUl5i-g,2020-03-09
xlVZGdG2zedAOpH9C8QE6g,aY6TVaZ0bWY7WnBsMsHUNw,2020-03-09
ztVqpNcGka_VZj5KOtW8uQ,2f4pCV_CRsLO1zXWCcAR7g,2020-01-19
ztVqpNcGka_VZj5KOtW8uQ,rEt3mijVBnk7KwUe-EY2lw,2020-01-19
ztVqpNcGka_VZj5KOtW8uQ,yT-gmgZ6dkLMW6SKd3zHfA,2020-01-19
myaGGlQGGsa6OVIXZjUcVg,vVREX2zNK5imZ4-uPXti_g,2020-01-30
myaGGlQGGsa6OVIXZjUcVg,AjsP4d4kx-NarVlduKtWYQ,2020-01-30
fDUGpAEnLy9LvcmyrV_dcA,Pqp-ooPmW37C9TR3X1MT5Q,2020-01-04
0JQytE64pkUVXHOX7t-X9g,kQKAsyVV2T2KU6Py-akEJg,2020-01-21
PUYwSLXxcTcCiX39mQ80xA,Zm-gqxKTZnSlNVTt48BPxg,2020-03-25
PUYwSLXxcTcCiX39mQ80xA,AqMFcPL4Vt-WlSarhVfJGA,2020-03-25
PUYwSLXxcTcCiX39mQ80xA,eAahFjJnhzAgkfwTKgi0Fw,2020-03-25
G5sJysofIn4UUp9HK8729g,qsip5hxC5lga3MMNuKjm5Q,2020-02-02
THfI2_eUdAaqvHIe9EZzEg,nJgJBUFCzn-3I5lxT2LNwA,2020-04-08
THfI2_eUdAaqvHIe9EZzEg,Oc7_r0Urs0C1DJ4Q_cGzyg,2020-04-08
THfI2_eUdAaqvHIe9EZzEg,0iEvYVLq1KwxajoD6K8ouA,2020-04-08
THfI2_eUdAaqvHIe9EZzEg,ZZWPljReGJW41vPrJl3EXQ,2020-04-08
jV5f4W5FTKjgTrQddX10ug,aNjiPae4Pi4Uf8FQdKLrJg,2020-03-05
znc40sAk43Q5sKZg5ph5_g,HBMAxsiTdnq_XCF_r13LCw,2020-02-11
znc40sAk43Q5sKZg5ph5_g,8x6xjNCbYKeXvyvgNwBpZA,2020-02-11
znc40sAk43Q5sKZg5ph5_g,bqPFHeXp8OkAGixJ_Pi3jA,2020-02-11
znc40sAk43Q5sKZg5ph5_g,8AwcaBJjiMpQ__FPxktwwQ,2020-02-11
h65dXcykGWNM94ZzwNfZTg,KGuVYGYVlPIhmjbct77fEg,2020-01-07
77ErFGtODUk9-Mbh2WDWNg,ru4lwyDHQ5Wi6xsqqVCqOQ,2020-03-16
cTREmaZ6DUJUco1TL9q7sA,fKi8ZF3xpJJkgSusRubeMA,2020-01-05
QwVbemvYwuClX3YRd6q44Q,2qKOL7C7WbG_M3EOWvTFxA,2020-03-02
2EvhnAXxmqH6AxsCCHExUg,FMKsexPIh9Yf9HbXMymkVw,2020-02-18
zGVTfJydZCx4VcWysKFxuw,KQ_kCNnT8rnjjL-4J7B7hg,2020-01-10
1e8J6eNonfBHpamAWSH_mg,7Zmb7Qv12kTUawQ9CaaGMA,2020-01-12
NW4ps74q_dhdyQRHSBxr8g,mrO2R1Uc_DmKKEtH2VTNDg,2020-04-04
NW4ps74q_dhdyQRHSBxr8g,i4SBiZHVK3vTYqie4M8P6Q,2020-04-04
tdJ0L_Uol1VifpfoH1zHsg,D47zehsquBAdfjXDSAIntQ,2020-02-17
ni1p9e8vgz8kZBFutXFk1A,8GnrLw4WbZjtaGEAobX-Qg,2020-02-15
OQskam0_Wx1cKIEPpuQkaQ,58U0ywAVWmjCmt_NSOzRlg,2020-02-17
7Ayz8H9-5itC7QZpcOtvuA,9mM6R32PKGTPJ18GUZOofA,2020-02-04
WpGMPyO2w5QrA6vSnLmOAg,NxnZP9mgWaWG5bKbgmbYzA,2020-03-08
-ukO8TeSjKf3O9cEJY58gw,piuBjUGGPH8MYAwZNy5KXQ,2020-02-12
dR3ISBQ2TipW5c0nK0oO3w,dxt1bllwSlb_dneKuNMQ5A,2020-02-09
IcvC-Q8R_0TFQieGTdqBbA,Dno9CCYtWjuJ4zfsIZN1sA,2020-01-28
IcvC-Q8R_0TFQieGTdqBbA,M7cW2_pj_AFQPv9Jv_HafQ,2020-01-28
IDFujizyseGBOiwDROlJEw,IjFn8LKLtOgUdcDYP23RrA,2020-01-12
c50qgYbD3c_3t5eoVJkI6A,IoWyZ-XraJT9s6Wh18CIqw,2020-03-31
c50qgYbD3c_3t5eoVJkI6A,kOCHWdWMvM4KAizgDNTh-w,2020-03-31
c50qgYbD3c_3t5eoVJkI6A,ZdkgJIG_AyLzrlf9FVhfbg,2020-03-31
suuNVw9puMu1Ot1VI__bcw,Jw2hoQD99w28aDC-sUQSNg,2020-01-09
t3TKOC88EAPsqbR5rYXqPg,pou3BbKsIozfH50rxmnMew,2020-02-26
PcrQOUmWissZsB5mP5Nnww,OsXreqZZS0-EiVyBJLK-3Q,2020-03-18
MOxxm8FsbdSPki-KySGe8w,Rkj1-DFdh_9mnSCnaRIYaw,2020-02-16
MOxxm8FsbdSPki-KySGe8w,58yXn5Y4409kc9q88YwU6w,2020-02-16
MOxxm8FsbdSPki-KySGe8w,rR_EjGZ8iOMpyxp-9mNY5A,2020-02-16
_trhOaBLHjOJUDDpktbYtg,ymXi2Kn5t-Xg29-ufLoYEg,2020-02-25
xoTjoKoy8TrJ6LW8Ve_Vrg,r0Wg08IGBIRCGGIDR7v3Iw,2020-02-21
Z9qAAYqBZKZr0ALCIH-7cg,-h3OxE2YbWzFXVkBhYtJTw,2020-02-01
voeJ8HmGzJ5VXS7FLgR1KA,U2ykGY8jmNdshF9_dXCAFg,2020-01-17
121ruQUFk6Bl2V1wBwa31A,MRyA8wET82gzk3cAvEFJvw,2020-03-14
121ruQUFk6Bl2V1wBwa31A,iYInf4Vzt1jkuvBG-3ovcA,2020-03-14
DLD2kKhpRriNEalqV3liYQ,3D_fsN4iU5ljPL_xkV35lw,2020-01-15
DLD2kKhpRriNEalqV3liYQ,uSz_lqvYJ-lkIR5sKH497w,2020-01-15
DLD2kKhpRriNEalqV3liYQ,GLO-hNhntkWsl4deT4jNbg,2020-01-15
FJ84mONuf0SnYmeFcmUGzw,n-WZEvH_yZU9870xa4IGRg,2020-03-23
QXb0o2KvOwfArST3NsQzwA,85k09zvp8don2b2CVeMVPg,2020-01-05
k2Fxqf1KoVARaVOXxlKQGQ,AJNL3-UbJu6mJdGBjEcdng,2020-04-04
an8U16gLBUAT2S2Hlr8G2w,rVEQ7nG4Bo7utMcqURxaIQ,2020-02-29
an8U16gLBUAT2S2Hlr8G2w,bcxcQhp0sKYd9eUnEVUzPA,2020-02-29
an8U16gLBUAT2S2Hlr8G2w,6EWIu6Ea04qcFAL3XSalvQ,2020-02-29
an8U16gLBUAT2S2Hlr8G2w,3efvqF2nmyM-5eNV_vQxiA,2020-02-29
84KI3nDSmdv8tiFUD8B8sw,5UubIDcI5K-FIw8BpgAdFg,2020-03-21
JLS8gUvgEXwbhiZcxsk-JQ,sO2H8XK3iuMDulE3CXrrYg,2020-02-20
RBAWL113vrvEM5CkUGptbw,3Um3nmgm9k6GbolcLAPtIg,2020-03-22
RBAWL113vrvEM5CkUGptbw,QWur-UnE46yK9oi9hNmfEg,2020-03-22
GIvP6cvvDjZQo-rhMPoJcA,KgEIjB5YPonBA_QviOC16g,2020-02-15
pfMBywFDrnC5uyqDAQcIBw,Q_BOGlu5IvAko-tZtgeWzw,2020-03-22
pfMBywFDrnC5uyqDAQcIBw,0wtCxP2pawN3PpnLHZO90w,2020-03-22
ViotcNNbUoapZD6-Gac7SQ,tfqyU4Jch_xTOYmK-pVK8A,2020-03-13
HnGJqM_UGEu8gs7tPdZTrg,h32Yu6miib8bmrYPZBFxXA,2020-03-05
HnGJqM_UGEu8gs7tPdZTrg,bbS2au6OTMWIq0MpzvwsCw,2020-03-05
HnGJqM_UGEu8gs7tPdZTrg,M19znxnt-BW0Ea6F5vQBkQ,2020-03-05
6NfqK0vMXFbIJ5V6ssakgQ,ucjiayTcI7l4HCAj2UJFTg,2020-02-28
6NfqK0vMXFbIJ5V6ssakgQ,NE0Mx9NLNUi9eVUpM5v1Gw,2020-02-28
6NfqK0vMXFbIJ5V6ssakgQ,QdfFtp430K_-BP1GTPNnDg,2020-02-28
ANaonqlyivz28PJwpSi95g,ZOmgZ6tkRw6ZMDT6CRBUhA,2020-02-03
ANaonqlyivz28PJwpSi95g,GmpDiuG2eY7ur1YLbF9O6w,2020-02-03
7tbissoVasUu7cQFXw13cQ,u1I71sJxftGy98cTPCJ4tA,2020-02-16
tBmXf-t-WfcN6LL_B7kCHA,SVAbqiVT0jcgajwJSHKCzQ,2020-03-04
UjDx6EQmQ9bUyt9c3KJZ1Q,uMzZN6CbmRPaR6Oq_Ojpeg,2020-03-06
HwSrJN2Bwkdp1qK7_kk7wQ,4Mbo1NT7UeOTZ-aZr_3_Og,2020-02-03
cakO9M128iKPUgvkI7pvlQ,4Y81J2Tdq5XAnkeYmCZ2ow,2020-01-31
AGFUdo-bzQLgq7g1hWiF1A,KNM1RlfBICsA89YoxUp9uQ,2020-02-20
rhVSH-tQW7lo55CrLqwuMg,3QnoTcrxuafMCoTzW_AH7A,2020-01-24
rhVSH-tQW7lo55CrLqwuMg,pdxRv5Nk0Z62V3HwpxRW4A,2020-01-24
SQIfkwKkwH_iD-urr0Fiew,mWaWNVQ9gU7jguJhrgdhtA,2020-03-04
SQIfkwKkwH_iD-urr0Fiew,btkknX6aSfx5xCnsKKzOCA,2020-03-04
SWsIATHHegIdilD3HAgfUg,-AtFNwiaXnT71IjTUPWb_g,2020-03-30
YfWnoP0DSuU-B8p30LG0og,dGWsIUUucDVcUz-sMO165Q,2020-03-02
YfWnoP0DSuU-B8p30LG0og,LS50MEzvPY2Q90kPr0rbQA,2020-03-02
YfWnoP0DSuU-B8p30LG0og,cPHq3H0RzLP7xcT4bd_XVg,2020-03-02
AlfG-1tMRnyixIAqgWy4jw,pwo6dHm4B10WqfoxtZk_1w,2020-02-15
DYQwX7HlZPs4XH5QYMKX6Q,90ZNp-JHZTosomfkZQ32SQ,2020-04-09
DYQwX7HlZPs4XH5QYMKX6Q,VspYKWl6zVM4zQL9DWLqxA,2020-04-09
djnHxL4VUSnEwcliupGaxA,73DZUFYAXuycbJ_eEAox1Q,2020-03-06
djnHxL4VUSnEwcliupGaxA,tKvcWdhsmNknKT5i2oUZiA,2020-03-06
djnHxL4VUSnEwcliupGaxA,yuMzP8aRVbuyRQY3MRyHfg,2020-03-06
MvKzAUkkqO8gbnJ-ZRGy-w,SQutoJk68PLrW1Kyq3qENA,2020-01-27
q0JEHNnRcfaxQoFajcwgIQ,GGTF7hnQi6D5W77_qiKlqg,2020-02-04
q0JEHNnRcfaxQoFajcwgIQ,OK30qyHck_hTVL4Yln_z8g,2020-02-04
pejMS_mYpveZ5Cr7wNPM6A,FxTsncBOKsaJG-06EyB43g,2020-01-07
L0d9rWeKtAMVzzUF1r1GKw,8sLdLHW65eSgyNyjbdJFWQ,2020-01-12
n1lSz_ntWmlD_t5kJQ-zpQ,SXTVl_z90ayBq-sI33JXfA,2020-01-18
QczCdRxNPg08FGbrj9n0VA,4BSKXV3QMeDQKqoOthvZng,2020-02-23
QczCdRxNPg08FGbrj9n0VA,N8ITUUDRBpo1hTNDvk1byA,2020-02-23
QczCdRxNPg08FGbrj9n0VA,hzFWHgRrCry0xO9u6VzrKg,2020-02-23
kH5WC2Q08wk4SuSMKvbevw,sEc25hVgvRgCIqfDNqvvlg,2020-02-05
W1TFpqWW7RgGOT_sMy5p1Q,p2I6FJosxfOcWLsX2R050A,2020-01-28
4piHFFJI30FhacD8ejbDvA,6fjqg94b0_W0SGD8OmUEeQ,2020-04-03
4piHFFJI30FhacD8ejbDvA,QkfxD0HMr1ITjicf6y-Izg,2020-04-03
4piHFFJI30FhacD8ejbDvA,ku8eh4RSugcw7r76oF4UGw,2020-04-03
W6Wg7_qRzpnY4sZTyDj7Tg,deL6e_z9xqZTIODKqnvRXQ,2020-01-21
W6Wg7_qRzpnY4sZTyDj7Tg,zI0cogkqx4WQArqzTHXd-Q,2020-01-21
W6Wg7_qRzpnY4sZTyDj7Tg,VspYKWl6zVM4zQL9DWLqxA,2020-01-21
W6Wg7_qRzpnY4sZTyDj7Tg,M4RAcWLTle07B-n3ZX5rWA,2020-01-21
m8bDwIFj1owy-3CqG3tB-g,Y8l4k6oxQuoiKe4O3xEoBQ,2020-04-03
m8bDwIFj1owy-3CqG3tB-g,3Uai09rDFTfTZn1oxXK5YA,2020-04-03
foXngaTXUNjXOMqG4JdQmg,AvC5XQAElcGAAn_Wr5auEg,2020-03-10
uO_Fbh_k28FGt4yqXdysCQ,r4m3F6H2AFC6f3Vtb1xzLg,2020-03-24
6gIz2Rn7EHc9UgVh0RCIEQ,-SlJmKJ6NHChvZqgOHxZrA,2020-03-05
uT6MgV5qIha4liZAGOmpKQ,JMenBv0bDNWJY6uWs7mcsg,2020-03-15
q1Z1geaCUeTli2P1RHvbKg,Y1HZ853gqGlgjkVWLY8Gdw,2020-02-03
q1Z1geaCUeTli2P1RHvbKg,AlH8D81mKWzXzd3edCxtxw,2020-02-03
-xuxwkS2JrLc3eNDrVglXw,avec4f06ZdWnEcl5s_eRaQ,2020-03-13
