user_id,follower_id,followed_at
or4Zv0V9xn95z_5XKhiwqA,5GzeXZVN0kgEWjt42B6Oew,2020-02-07
42UHxmN0f-B5yXSRgz6riA,wga8Fmi_T1NKBqut-cFDpA,2020-03-11
EihNrzsM23fCy8p87cwQXg,-SBuHrjKgOfV2ho6xHQ3Dg,2020-01-21
EihNrzsM23fCy8p87cwQXg,R_ptRjfzE06idcdjq5zE8g,2020-01-21
hSc22KKccAgkNdJbsG54Gg,drfSW1vE7bjCrdlmqv8HXQ,2020-03-02
jqyS91iI63nyztPAvRk1AQ,eA8WqJj_15lWURDwE6DsKQ,2020-02-18
jqyS91iI63nyztPAvRk1AQ,QdMBEyjZDC_g6F9A4499Cg,2020-02-18
jqyS91iI63nyztPAvRk1AQ,ZE09zaiVZnVz-P245EOHkw,2020-02-18
jqyS91iI63nyztPAvRk1AQ,XdV2Rqa2Ph_w8bSbE3vn4w,2020-02-18
11hi9KlVHFTpZnnaPlLt3g,Sucu5H5BaOYsv7iBQ0UIFQ,2020-02-17
3eHk6vHScdT8cdUHdipigA,QLfelmzAswUUBk_ZoDk79Q,2020-02-19
i2HY1rVGbwC5grXzzbPZdA,Agxr7zYRXwzKKmStIlEvhg,2020-02-22
i2HY1rVGbwC5grXzzbPZdA,mG3IgUD1zdXz02-Mjyymtg,2020-02-22
i2HY1rVGbwC5grXzzbPZdA,E1FJIPr-VRPotG8v6c2kaA,2020-02-22
skU10uiORxJaioBfPOPutg,RUYT3dhCVIJA6mYUquwQQA,2020-03-07
BmJDnEntTdc_5MuDqEd07Q,iqCpIfO6XO4u8_fxf0JHbA,2020-04-02
BmJDnEntTdc_5MuDqEd07Q,5Ymfsf9fAYz-Ds_p0xawVQ,2020-04-02
BmJDnEntTdc_5MuDqEd07Q,AQr9Bg7K5XIfJYVTIR7aNw,2020-04-02
MgLj0LbomT596QgfMoTVPg,AJXBvoS7NQb28I7ykhovdQ,2020-01-30
QX7gSnLz7j3H5n0beFWDLw,Mucb2woKE2UukX_oJz7rKg,2020-02-07
QX7gSnLz7j3H5n0beFWDLw,ne6fE99_840DCalalGV7Xw,2020-02-07
i_BDwYmRwxUn4vvRR0GiOA,nk5i9IQQK5KcmZ8zHUgdQw,2020-01-09
8C0ZGoFIDaD1CBg3pYunAA,aDjn_cEnW9p-g30hCzGEjQ,2020-02-24
xwSm_a4cCaY-U3QqjdU6GA,hSJ3u2ggMQXL-HsBWfnqJw,2020-02-23
25DRJEMT_XbFWQrR2_uL8g,Ns860rSns-UpX7Rn1AbKiw,2020-03-29
ih6gTLYUEYElJpIPfCioAg,UZ8_xqhiguIYb9Lu2Wu8og,2020-03-08
ih6gTLYUEYElJpIPfCioAg,si7trhnlFun_jVlxODWAYw,2020-03-08
d-6mO6SgRpHEN1J63RRwew,ZB8aGsAgbeX3LiSlQ8dm5Q,2020-03-29
d-6mO6SgRpHEN1J63RRwew,RqR1bGDgdOPyHDnI73LeFw,2020-03-29
oCFRRUerlr6JVCjb6W_gjw,p2hbt4WSOD98T3xqjH_2Ng,2020-01-01
oCFRRUerlr6JVCjb6W_gjw,T4-Kjr4CvgYN6WRFgDB2pw,2020-01-01
_awU3tcq1uB57N2JNhs2KA,vzJqFMbkpK6QN1wSurJGNQ,2020-02-06
QkBb5zMEZoUPKuF_zHO3CA,sPQZ8i6LQilZzfycNVSuZw,2020-01-27
QkBb5zMEZoUPKuF_zHO3CA,EImy1nEjpRI4ZVtNRgoUAw,2020-01-27
6noqXM97YFdQBpPQJcJ4AA,-tBJZffckiQC6zhPlwVpVQ,2020-03-15
6noqXM97YFdQBpPQJcJ4AA,jcy9MH_DtI_HpuhwNlqXAQ,2020-03-15
uTeUATn9YQBeIkvio0HDaw,AAYTFIORbI_FGnCcySQs9A,2020-01-13
uTeUATn9YQBeIkvio0HDaw,lMRtPdqFb56xtP8OxaYR6w,2020-01-13
uTeUATn9YQBeIkvio0HDaw,-Ia1lWvBNdgGySyB2VSgNQ,2020-01-13
wPT7Uxcn0IMxnPa7AM-NWg,0TJ01iwzVLXtr_EYcfqoWQ,2020-03-29
-vv35eEiEiqrkBc2PI-ELQ,6_C_MmKMmMb2LOutMVgs_A,2020-03-05
AKxARAFzy8Z-J8ffsL7snQ,Dkb-TJFNSWl4PYR8wEcWcw,2020-03-06
q-rda7VLzjABqwd6KB-Mgw,6Y3suCEiPJR3RURU4MGqXA,2020-03-31
PaqSYNEZtn7fFBYDoZGjdw,TN9T0COO8nnShifEkeInrA,2020-03-11
PaqSYNEZtn7fFBYDoZGjdw,MFEJMUYe4Lm_3zELTdqvXA,2020-03-11
PaqSYNEZtn7fFBYDoZGjdw,UIiMLSORbtDxydYzVqsJZA,2020-03-11
PaqSYNEZtn7fFBYDoZGjdw,b4xuBQQ4mGFw3eAmJWlf_g,2020-03-11
mtDEGa-plPg3MvBSJM3aqA,jXxMZtb-Yeo8IVXAE2GDtQ,2020-02-29
hDGpar9njw-VvWZ8d7MHmg,ZrPkQGxMzMpbehWeNvCJ9g,2020-03-25
VITWM2k-Y1p0CHBNYK1a_A,MSUKMBK92KBmm6LbYmPcng,2020-01-19
wD5hN3MHZHUOa7idXfqqLw,z9ZdSSlGgV7gZCILe83XXA,2020-01-05
gyJDx3SwnqZjMp8ckTrwgA,jElRE5TZWxxl3zD8tDLnoQ,2020-03-23
gyJDx3SwnqZjMp8ckTrwgA,GsxMieTzgHE7BCk_Lm5OCA,2020-03-23
gyJDx3SwnqZjMp8ckTrwgA,aIqurVvv1U4qCYUFp0UBgw,2020-03-23
GrXhtw32fIvzU8Wp-8cDNg,Ecq3Ok5lw8GE38BV71Iwyw,2020-04-02
GrXhtw32fIvzU8Wp-8cDNg,MHn01HpwdCeaN3NbOVp0HA,2020-04-02
GrXhtw32fIvzU8Wp-8cDNg,Q9mA60HnY87C1TW5kjAZ6Q,2020-04-02
GrXhtw32fIvzU8Wp-8cDNg,S10Q9h_W-MKyog8IdcCNCQ,2020-04-02
ct2xir6eJB4ZZ2jWkQB48Q,6UKVEYcSJl3FAZ3zuX6-FA,2020-02-16
ct2xir6eJB4ZZ2jWkQB48Q,jVvKhFgCTW0PgkMbiCkp3A,2020-02-16
oH6coJOiyPMvofDSbX8Fyw,x4LJmmgrO6LOyvVsdiVVfw,2020-02-09
7zs6EuCiHgY_6mJUCH6ZPg,2M-csxFQh2jUrxqHei-few,2020-02-04
0DvbD4IfR9NGmpWuL3K6eA,AMgtq2qC57VzI3FxoSLzig,2020-04-07
ARjLgP3tmjfWWsHBhW47ug,kaOafUD8grWSKB79hH3RRg,2020-03-08
ARjLgP3tmjfWWsHBhW47ug,5tVe2JA4adfLLxakVzxyEw,2020-03-08
_q8qEhmbYzoigV_Zy94_1A,Ua03MjNiPd3XAUNEais9hQ,2020-03-04
xkvKnAmpfCinhUP2wYO-sQ,nmdkHL2JKFx55T3nq5VziA,2020-03-23
vwvsxHbJX7drpzKJzLRViQ,0BypTx7HWe0beJHHXMr9Bw,2020-03-12
BrDxXlHhQxtgDMbBoXeSvg,Tnf_zHip7OeYy93v3vKp1g,2020-03-25
BrDxXlHhQxtgDMbBoXeSvg,80RiaWwxfP9eu5shqvxaHg,2020-03-25
BrDxXlHhQxtgDMbBoXeSvg,Y3tsIOu59lcnX2j1Mfy-Jw,2020-03-25
k2YF96_qSe04-GcoRCmOaw,aROKnd7Ts1cptVbK3nrwUg,2020-02-14
k2YF96_qSe04-GcoRCmOaw,_jLrBKK1XOn0vKWAn48dsw,2020-02-14
k2YF96_qSe04-GcoRCmOaw,Kaos0qym4DO8FS-01-IvjA,2020-02-14
k2YF96_qSe04-GcoRCmOaw,YyqK7-VQOKkppKhoM6YcMw,2020-02-14
k8pxyC6xj91Rsg8yS0m-jw,XhuxG-N2Zz7imqm8S8WWLQ,2020-02-12
mCYGzKay9cVEf8ajmiuMHw,L01sjA8ajv8S18LMxi4JRg,2020-03-15
vdgtfFk6x4lVFoYgFIootA,3w89rij881BfF2M6eLgykA,2020-03-23
kdnvCMoWf7YxCbiZowu8Yg,0HIGe4bv_Xo25C4UpXKF9w,2020-03-04
kdnvCMoWf7YxCbiZowu8Yg,dxOaeBctWwRENfggJhOfIg,2020-03-04
OIyeZyPEppjeiHMxtJq0Zg,cMoQqT_j_FD1gO6EEZzOIg,2020-01-25
cRhdM_iQy3Rnxoqjy7LFfQ,NrAlaYNhkF5Y7UZIaqhpew,2020-03-19
cRhdM_iQy3Rnxoqjy7LFfQ,uHFPmpKtY3weAbk2FEHnqg,2020-03-19
cRhdM_iQy3Rnxoqjy7LFfQ,ez2kyfKwdk-AU7akg9NT9A,2020-03-19
ilhNWcrw7eWhRLdt440LVQ,uCOn-Z-B5TAjnek003O_gQ,2020-01-11
TMxjVIg73ZIxjT_l4eWA0g,zlolHY6rKM8H6KPW2b4Gmg,2020-02-09
TMxjVIg73ZIxjT_l4eWA0g,YwLoyLe56vcD4dT94LpA0g,2020-02-09
UV010-rZ3ZhFdC_RPsbQfQ,N2LOlsIOLCh6p2ikQMecWQ,2020-03-30
UV010-rZ3ZhFdC_RPsbQfQ,hsu9lyXiAX5dQD4lLzYyyA,2020-03-30
UV010-rZ3ZhFdC_RPsbQfQ,0bQdh3MkOJiU05YteGzb-Q,2020-03-30
Arbcl_cYRyo4ux3JcU2aVA,XP2Beesdj4OqhZFFby0TfA,2020-02-28
Arbcl_cYRyo4ux3JcU2aVA,kDDcSL2DgYE0Y1YHog2CIA,2020-02-28
Arbcl_cYRyo4ux3JcU2aVA,yA7i28DSmDTTFXYu4WKRbw,2020-02-28
rgTKPsFFh9El7PSkpS3LVA,JkjVAA4ZfPBmNs_zffrEmg,2020-01-05
rgTKPsFFh9El7PSkpS3LVA,M7XG8259yfQ9GcsySDs81Q,2020-01-05
mpSsm0fi1VUdEzr8AsdVzQ,iJCtRAlSvxiUuKlVAnsq0A,2020-04-04
mpSsm0fi1VUdEzr8AsdVzQ,Q9mA60HnY87C1TW5kjAZ6Q,2020-04-04
mpSsm0fi1VUdEzr8AsdVzQ,jnB_saJqNfOmVoCWquhAzg,2020-04-04
mpSsm0fi1VUdEzr8AsdVzQ,pMefTWo6gMdx8WhYSA2u3w,2020-04-04
CUm2PCq7MXFjjNWtSY-2FA,D9fzp6AaOpofZK5JdU8npg,2020-01-20
CUm2PCq7MXFjjNWtSY-2FA,EXUypc_YLsWfVGtSFOPyIQ,2020-01-20
kg5cTg-WkbpW3P289B-NTw,Fla7Cih7YemV2z0WVgUIOA,2020-04-02
r-zv27LD22VZhROrvXWrUw,ciCuqqFRpSoh8ZZ_a9ELqg,2020-03-25
r-zv27LD22VZhROrvXWrUw,84_MjXWhZw_GwE1iKwjrNg,2020-03-25
r-zv27LD22VZhROrvXWrUw,SLqKiHewcZxwnhheOWlNPg,2020-03-25
AF8BT8Y-9CUjQPPiR5f8SQ,HJY7ocK9QdPYKNybK04eRw,2020-01-20
AF8BT8Y-9CUjQPPiR5f8SQ,7-yi_Dq0gluKJLLFOZjh7A,2020-01-20
6tNROMdOsyTwil0YoVhMKw,v42Vue1L_Eonu0m0BqFPsw,2020-02-25
0B_n6LP-yzLks1B4JYptWA,1yqHMBJts9bTb6VlNEjwNA,2020-04-03
hPk8UDrf1QR0vh4kyoBmiQ,1irSv4czxdHyRM6PZgIFBw,2020-01-31
hPk8UDrf1QR0vh4kyoBmiQ,cfpFgqbkTPouHhWteG5egw,2020-01-31
MGJnlO1alnZgiptie1watA,64U6sEy1Pbro0JEbZYo0AQ,2020-03-08
MGJnlO1alnZgiptie1watA,cxbX-sEMV3ny8pB6-T5YYw,2020-03-08
MGJnlO1alnZgiptie1watA,syvwUKQJ4OYfmL_ixVLMeQ,2020-03-08
vuBTsZlSgtGwzZK_s-r3og,NfU0zDaTMEQ4-X9dbQWd9A,2020-01-10
sSNcLNRDwBVIqLgVrexBFQ,Bpip7nyj_QWLo_ukVBcfhQ,2020-01-28
wsZEl54KSBDS1-l98Plkqw,4mexqK_JB08WwUH0Ii2BmQ,2020-02-25
VwiYJN6BxqtW_zF8hefhmQ,AHRrG3T1gJpHvtpZ-K0G_g,2020-01-24
wBcCLorB9biIqSyrQbSdzw,DJN-sRseo4ctizElZ5KUvQ,2020-03-16
wBcCLorB9biIqSyrQbSdzw,zSb_SHfyrLH-seq48Cc3yw,2020-03-16
zvoKQvcCsnJeC7ZRKrsWPA,9OYlUJNM5z39Qr-hSyKGRw,2020-02-23
zvoKQvcCsnJeC7ZRKrsWPA,-UPUYET3Pwm99zq-uHl7gg,2020-02-23
nb1QaB_jTQgs8iycdyFunw,fr4A36Yd0cge1eHl3GTOCg,2020-03-08
Oc4CVJHa1jY2lRJC-dNSQQ,I9CC20HarE1yKYCS80Rr1A,2020-03-19
6LGZgdQJY_zXLJp4N8U2xA,mbdtyUUzZZx5ld1Qc4iGtQ,2020-01-24
6LGZgdQJY_zXLJp4N8U2xA,06gi5dP7YjXWTHoGwC1ibQ,2020-01-24
57MFOSptQBVBD21ptzqUFA,yBIRafOKrwosyBPZTB1Jwg,2020-01-03
57MFOSptQBVBD21ptzqUFA,s9P3QyEM8hSsyBYA0fV99A,2020-01-03
Gzc0uUtiUGzkA7AJdaYrgQ,p0_9jwpr6ZItH8Va19Zqqw,2020-01-24
Gzc0uUtiUGzkA7AJdaYrgQ,A95kEcO-5bI5FiGSw1WEiA,2020-01-24
6xnksOqIFaExYEQoDmruBw,-MLJS9kFkNHtHlG1f3_GFA,2020-03-26
q6KLV773kwFf1P9hWuvF4Q,-dvSS-CPjXDlW9Qi0rPsMA,2020-01-12
5t31nGYBCauZS9p92NEVMQ,D-iugaqoHXvQ_YWniC10SQ,2020-01-05
qq_5_DPHNHgBjN7-A_rInQ,kRc7CwnXJ28zMka1PQLR1g,2020-03-15
qq_5_DPHNHgBjN7-A_rInQ,15lcD0v5DxXMRV5bw5d-LQ,2020-03-15
7ErdN2aDFYlLOpVVLp_LuA,g4IjFFXIEkxj59Z74qGZ7A,2020-01-31
-y8mv6-8C-IJWsy00EWAfA,iqQBsjqOF9xgIAbsZ2sAZA,2020-03-29
-y8mv6-8C-IJWsy00EWAfA,7eHfZUHxun1Al3W2lEAc1g,2020-03-29
QnpdAAwrbgV43CFu35lDTg,nA1TU5AnTjwQtQeJEmP0Ww,2020-03-29
2zmK3S2z7czvh6GVCDvmUg,KEmW8jJ2kRrjxmev51lNJA,2020-03-22
2zmK3S2z7czvh6GVCDvmUg,W_XphHRmLF1m0-lD2_o3BA,2020-03-22
JWs4WFCHiU9uUt4b5yhXHQ,Z-JWv6ihzMwmq_GRTuSFTg,2020-02-10
JWs4WFCHiU9uUt4b5yhXHQ,IdOk4f5SEs4orz01QaSIOg,2020-02-10
fBc2s2EJckPnP779-iupUw,75kI8WcEG2oBkkomlj-2Yw,2020-04-01
fBc2s2EJckPnP779-iupUw,Z0fpyt9GKnjbVJPvfDxX2w,2020-04-01
a-Ms8vLo_THAVOO7tKGAVg,RhRQhyGHurL9WqRoAn7luQ,2020-02-14
a-Ms8vLo_THAVOO7tKGAVg,hf4iebVKQmw2wDUtTVX_Iw,2020-02-14
-Z6gx40JkoZ5B_hdw436Ig,VhkjxxBz-A4M-mMncpn1ZA,2020-03-10
NvOMepLLXj8iKB0xuiWuVA,fzvsbJr_xCW3CgbWp-zGew,2020-02-03
e1E1U3rIBcfxnUYf_YJrqg,czyYPqQ1CIGr1v9eqqWDbA,2020-01-02
F91RFtoZpgORgz5gVxP3hA,QVDBTRzhKcb4TK-KSU657g,2020-01-09
F91RFtoZpgORgz5gVxP3hA,38ri1yM2uuDPJJFjGRsgQw,2020-01-09
F91RFtoZpgORgz5gVxP3hA,F73EFNCWSArhulVogbG0Tg,2020-01-09
F91RFtoZpgORgz5gVxP3hA,dW_Ox_GJ5ifLA2YhTF8z4Q,2020-01-09
GRp9xMDnPv1fJ1wfvB5bjA,elxNFThzLp6c2RLMwRdX7Q,2020-02-25
oe6Mg5OTZHn1WXGEWcyZxA,zZ9wQAJVzFdlTG2tPHrJWQ,2020-02-09
gKDX5w4POmKRwFthTDtTOw,FTDkdWwfgGRdts4ZuxnSxg,2020-02-11
7dGIeJcwOnjc2pSpqANYPA,mAK1XkUcnLMOXYPCcqIEYA,2020-02-06
OpVtCKrrQXY-3KKC9ya33A,AZPWr3aJz0BPVuHpH-w9cQ,2020-02-26
l9__0j67YyyUpoeLAPAwLQ,8Fr2Jx2vTTo7e0mUb02g0A,2020-02-01
bOATQL2gACHcL63ohMHloA,OM36SFXyzeVnesC-AgznYA,2020-02-11
snyLVQmHWQsXJW-HUh4uWQ,5tXRxr4T24Awl7vjyCvIcQ,2020-04-09
snyLVQmHWQsXJW-HUh4uWQ,yU9VHS_AuXUKbdrzcoDTNg,2020-04-09
jDHV3ZS2tD5wa7G2R83thQ,F8KZhqSvdZuL5imG10i79Q,2020-03-23
jDHV3ZS2tD5wa7G2R83thQ,1YFmZk1gCIxFb8ZWyYw_Vg,2020-03-23
lC6Br6zsyPz1mByykDzG9g,sFgMftp4xD35VO8WwaCr5A,2020-02-10
lC6Br6zsyPz1mByykDzG9g,l46F3tO8Qcu_dF-ctKn8ag,2020-02-10
ubZk0FCJArDL4do33Vn6Nw,O2U5kLpXDY-xjDppJ7d_Nw,2020-04-09
NqaVoiXSVUQLcYwmy-k9aw,Dy0dS2BpU_C9eVaTjjSU1Q,2020-02-20
XzAH8O0HjU_lmNxPl1wfiA,Hs2dCx74S8takoWobe-K1g,2020-03-29
vailGHtkJcb6O0lETZ8LhQ,qESgKRCFFssBCGOYHYD88A,2020-01-15
xb-uvYQ-ThTEUJKlPSmKHQ,XARQYbcXk8zaHqQPkt_gbw,2020-02-12
k_o2jIu4s5SQfVN1bf7xUg,igYMgrNwci5mX2drQu3oWA,2020-01-09
oH0sqxybMpJSiR8_fd3BuA,xpDQo1FpRify_mEzfK60RA,2020-01-10
oH0sqxybMpJSiR8_fd3BuA,nT-sNbcZDDo_9cWBPQSMQA,2020-01-10
oH0sqxybMpJSiR8_fd3BuA,Z0nW1SR0Uva4fOaZzslLBQ,2020-01-10
SQ_2w8kkw7C0hGm-JcsHDA,-6uxyGLkqjSuklRGff_9Eg,2020-03-09
RlCGgT7Yn1meJ0-yW9i_9Q,jjG-Yi-IrbVoFO9GBVChaA,2020-01-24
RlCGgT7Yn1meJ0-yW9i_9Q,8-SbZ2g1TaPawYasulsoxw,2020-01-24
RlCGgT7Yn1meJ0-yW9i_9Q,waLzCWwLmFkfHiaKiTjomg,2020-01-24
RlCGgT7Yn1meJ0-yW9i_9Q,LKkLDJL09krMoLgnFA6_Dw,2020-01-24
h36Tfv-0Ocus-ooFvYtvtA,GGTF7hnQi6D5W77_qiKlqg,2020-02-02
YjzwfgDLhaoNg7y1iAqCfA,VXq3EIx60vW9_a7TOpx3Sg,2020-02-25
wiLTri1tSya5U5oe80wI-A,YN6TyZ-JGDyvgqgLbZJk2A,2020-01-24
OZDXzu7NZmH8kdEFSK_Apw,-hKniZN2OdshWLHYuj21jQ,2020-01-25
SePJRA_2jvNNk_0y0husOg,PgUbh6NnLFqDvpZ47Fj2PA,2020-01-07
1AFdY2pKMSnmTLaADRdQEg,P3kunpXyJeRLgz0EW-VZ5w,2020-01-25
sfd19Wo_7g2TwaoJmA9B8A,ydLHVVC-XV7mkpUIXu75hQ,2020-03-08
nWXd5ojBaBK7c_SaSDmQ3A,OMPkEfa-hO-KL_eqtXUoZQ,2020-03-05
nWXd5ojBaBK7c_SaSDmQ3A,dFEuWPEKbvBx0vm2RpuBNg,2020-03-05
6JejVLZl5M-IB3UkNTkXtQ,kPgNVSxXnhkyWBkqTcW45g,2020-03-09
CtAPVbRAuc_0iUsMYUFlhA,q3G8itmB0l18g8cShVzqGA,2020-04-05
CtAPVbRAuc_0iUsMYUFlhA,A8nlc195oBKvrpFEgOMwKg,2020-04-05
