user_id,follower_id,followed_at
Jb1bAcH0-7_Fj0M8oFGfQQ,YX98pz7G4n0wqMmyfmxYuQ,2020-03-16
vgZF2Av9rsgD9PQiJUtmtA,HsVTq2o4_fVwXGei33KmXw,2020-03-26
vgZF2Av9rsgD9PQiJUtmtA,0ZG8CwVOFFYrUdybrNzNOw,2020-03-26
XiLLfmabHXebQB6lhPGoJw,CIoCjQTg8MMBy5wjZzywdA,2020-01-16
b4icxY2z4TrtFJnROBM05Q,YttDgOC9AlM4HcAlDsbB2A,2020-03-24
b4icxY2z4TrtFJnROBM05Q,Bb7p9bC8WoGHDwQlvde9gg,2020-03-24
b4icxY2z4TrtFJnROBM05Q,LGa1GmTItb4bu6HI7KPKfA,2020-03-24
b4icxY2z4TrtFJnROBM05Q,DC-eUCITuotmQ1Fyl4-Jtg,2020-03-24
hb4j2r5I7PIWQcS2CaB49g,hXYU64bK56LwTy4yyl_-Ow,2020-03-30
LWRgSnh5-K1T7hwvVCEW7A,rTJ3EecGoQNbfFj7mqjDmw,2020-01-07
LWRgSnh5-K1T7hwvVCEW7A,RY6m5sn3eqUNS7VHPQCrZQ,2020-01-07
7Y5chOFiKLwvz6eocw8PHQ,zpWtAzZWap9jOxtxJe6yGQ,2020-03-13
1nz90JIp3kdyUDtPtX9RfQ,nhlq0GTmHKct6pwMGlIOAQ,2020-02-26
1nz90JIp3kdyUDtPtX9RfQ,4vJJ4IIS33OiorAF8jC4sg,2020-02-26
3VF1XfEgxx0fXBU-5GXazg,gGJd8GevOSS0Xqj2l-Phfw,2020-02-17
3VF1XfEgxx0fXBU-5GXazg,fGtdNnfy9vZHSRwSeyHpdg,2020-02-17
353IDNrswLAg55J6Jlu9_g,_b6u_JPQU3TwG4vQdCO23A,2020-01-08
q5OhW8ne_hteHo6xLHNUPg,XvziAHoY528xc23i1YGc_A,2020-03-26
q5OhW8ne_hteHo6xLHNUPg,TdPkhMQlZNrOHwJio6s_Dw,2020-03-26
q5OhW8ne_hteHo6xLHNUPg,Zu4jUcx8kTnFDiLIyGcLfg,2020-03-26
q5OhW8ne_hteHo6xLHNUPg,ce4aAicZR_LTw9xLoiecEg,2020-03-26
KB7gpcvRiDBnL-08wOwtAA,CrtpnkrmyrG6ZcJf_zEi4g,2020-01-29
il8IWNL976RD6bpSEPU-yw,VoZgu0KcN05pyR6h64zMZQ,2020-03-27
il8IWNL976RD6bpSEPU-yw,sSaiCvyohne3sKnocJcCfA,2020-03-27
nIFHIllnkJ1vXZlUFbKPHQ,l6Z76oifiTSp4zNb4o91TA,2020-04-04
nIFHIllnkJ1vXZlUFbKPHQ,PftCH026B4cW5ZB3uV3ihw,2020-04-04
bFfiMGbzsu0cfz1MUAVYJA,xvdHyEbr8k_Av9Zmnzdfhg,2020-01-29
J5P-t50ZaXQFtCgNTi64_g,oA3T04M0zdYI1JVFFl5Cbw,2020-02-10
mL_jRORLhB2aWpSSM88-TQ,6tbXpUIU6upoeqWNDo9k_A,2020-01-09
zqc6xDtWPZ1d6UNM_QqdeQ,1eNvc5iH5SDlcs659WajNw,2020-01-26
EM-Zu5_lKjGULoZduPK5FA,GJ9z9vDpdFc9R_72VuEUvA,2020-04-06
EM-Zu5_lKjGULoZduPK5FA,HkVnslspLbmATUzBs3ZdKQ,2020-04-06
EM-Zu5_lKjGULoZduPK5FA,5MKqkzDbludCpSqBlZU3Kg,2020-04-06
KkqlOZU5Ln-36Cqr0xGP7w,jttEBycK-xBlwPMmPxdJIw,2020-04-04
KkqlOZU5Ln-36Cqr0xGP7w,IHJvDDeGzNNfMSg8tWfOKg,2020-04-04
7VhiHlPf1pi4aOOjdYR1wA,AmqLcZ9NyfAV0BUefzAj5Q,2020-03-29
kPOUAXo6VhoGq5a-pt5abQ,MNiaXrk4u4ko_K1OWLipGg,2020-03-11
F-2y6liw57vrR66AUR4riw,Bt3wx3kf6XhaRxRnAq7xcw,2020-03-14
F-2y6liw57vrR66AUR4riw,dLAnMLZywAQ0GN8IEKCGrQ,2020-03-14
awn_inGU80oy3T03-VKRPQ,_pE9wtP4DhTxlPw_fbwrlQ,2020-04-01
hSYQAsy-2ht_O4xWH98oDQ,q_dmVVqz4DQ1G0a7-1y2Aw,2020-02-25
hSYQAsy-2ht_O4xWH98oDQ,xduGhZ92kLqvTGZ2-zX0hg,2020-02-25
hSYQAsy-2ht_O4xWH98oDQ,HOcRsLa-nJRBX0tB8ryjvQ,2020-02-25
c6gWtvGJMNMTKPmrXEbs9g,6MQ87sWDPSKteNt_qJS0bA,2020-03-23
6Haiearz7kO6n0fes2HeYg,DDF6lbrU8TJRS4BtsKkdAw,2020-02-19
WeUYJaRKoED3ijENMCOMcg,boxO4H4osMNkMdEMVy7ZMQ,2020-04-09
-mNQlcJeKp_tqAleh-ps-Q,9BEv0ivYI52DteOkqBrNhA,2020-01-18
TpzkGznhJhKnsPB_pVxbaw,HLaSqQMDVvlcFPGJL_kGCA,2020-04-06
l9nVp9HCRalXOiZfbzgAew,p7aaCZ8zXz6IkNWsAqxvFQ,2020-02-27
l9nVp9HCRalXOiZfbzgAew,WdftrP0f2N5A3-A3lbpG1A,2020-02-27
l9nVp9HCRalXOiZfbzgAew,9X3DIuk1VvjV9Y9l--2psQ,2020-02-27
EftP5R7LtoD4Xfhy529uQA,4GoS7G_fyGEHGMjcQ4msLw,2020-02-04
EftP5R7LtoD4Xfhy529uQA,H8OWuq6sQ5AymrXbXSNiqw,2020-02-04
he01H5pGYudx-7hpYsfvyA,wPlSZvyx5OT_st3bR6YTYg,2020-01-30
t3BV6couVPQTjv9A311nnQ,FsG8FIoJ5ZKpgAG_hik1aw,2020-02-18
t3BV6couVPQTjv9A311nnQ,TPNEocyeeSeDKCWIzthHnA,2020-02-18
gWc0VxrzNh4qN6AuXreWGw,4TOHYoJjYUVu3ekz5UniTg,2020-02-15
gWc0VxrzNh4qN6AuXreWGw,qdKsqqY7_lyNn_AY-8PElA,2020-02-15
gWc0VxrzNh4qN6AuXreWGw,k6Onm-Pxce4KJE5LC8uK8Q,2020-02-15
wJ_p-pNm-TgY3ZSeiw3S0g,2Dr-IrL_eDjVpr7XYtdLig,2020-01-09
tzXGM_mgyj_sY2E1A9aBrQ,5yed-24IOzJQv43azOtjIw,2020-03-04
k6zVdiRtcREx-YcpLCtrTA,RJ4yEWEOHDfRNUo-JBEAUw,2020-01-28
sdLns7062kz3Ur_b8wgeYw,ltr6Ek_FhZtIRL75cDwR4Q,2020-03-29
sdLns7062kz3Ur_b8wgeYw,BGT1FMhD9OUaiJalyiSt8w,2020-03-29
gVHXe3bzwI_ICYzwWQ2MiQ,h8Nu-YUosQRb2KIUoglJcg,2020-02-13
aYjTWdf331oPr6mzAUFmXw,4ICiL7l658Mfz3dm5YPu2Q,2020-04-07
aYjTWdf331oPr6mzAUFmXw,rkrDyD_sO5ItNpFkBIIuWg,2020-04-07
aYjTWdf331oPr6mzAUFmXw,UXAey1qMy09tbMJL2uugYQ,2020-04-07
escBJIobu9BjSREBNxsBDA,C6_RJTX02GGzwkTfhbtXrg,2020-03-13
escBJIobu9BjSREBNxsBDA,JkyZ_0wVGoyYka5Pbw6Z6w,2020-03-13
ZIjlE0TNYgulVrGJr4QRpg,oRR9VbKXKayPqYqFBIezaA,2020-01-13
GW7LKnzW5sDoKCPSXnhCfA,BmGKtjhYkFvMR13-RubrOQ,2020-03-20
MxwS1cMNTp3LjMpBfh_ryw,r81-jCpR_XQx6i-x4mMmag,2020-02-04
MxwS1cMNTp3LjMpBfh_ryw,CWdvmEPy0QLCJGKVm0b6og,2020-02-04
btdKQ_o2npn2sM855jitzQ,QY1wz0sclE_FMMCcNSWl8Q,2020-01-31
wk4hb8E58n1AQa6ia10Dlg,sIISTuDgwHcaed1uu6huLQ,2020-02-07
lI-hR8ftiw88t8lLqvsaXQ,zxF7vwh32ccSN3CbCMlalw,2020-02-06
lI-hR8ftiw88t8lLqvsaXQ,33OzyvMjDhGTUJubr4CWIA,2020-02-06
U81IV9jujA7ZwH3qGDHZRQ,gWxac7OR92Q538fphDE6mA,2020-04-09
yr68iKGt52fOlMGQ9zJ56Q,ZNKtqpTRPmheANk4iS2FLA,2020-01-03
lJpLFj7YCJf44fLQqvnFlw,_pjaIjsDWGtW0ZV7VNyucg,2020-02-14
5q4PPf_OFCy17wB9nE2pOQ,WI9UJah3bVB258wzEIh34A,2020-02-12
Vgx-TZLq55PZnEumT-NOXA,5uYNGx7PKC0RBpq3vSp1cw,2020-04-08
Vgx-TZLq55PZnEumT-NOXA,4wp4XI9AxKNqJima-xahlg,2020-04-08
Vgx-TZLq55PZnEumT-NOXA,1W3_JUSkH5tsrIWdIXoK-w,2020-04-08
_6T7LO81WegvdUqzCMvtBQ,Y8T_q2M_ayA-9_IPWx8mEA,2020-02-09
_6T7LO81WegvdUqzCMvtBQ,u3ZPMVVEzneq8x856WksJQ,2020-02-09
uapxJUsBpL4lN8mM_uM3Eg,qrHHAfe8xUtHGlZCrhmxBA,2020-03-09
uapxJUsBpL4lN8mM_uM3Eg,yFDZy7MufkvkTVNhhgFldg,2020-03-09
wl2UKfXcam32XCFGIp5NSA,OE09gmypQwRWsFFUZmDBoQ,2020-02-12
85a_OABITdUyPItgNQIqMQ,n-BY05ypR01ESIS9JlUKKA,2020-02-15
85a_OABITdUyPItgNQIqMQ,AuSElrIhFRKzIk-SHLB8Jg,2020-02-15
85a_OABITdUyPItgNQIqMQ,LnOjyzVjGulmqRV8F9VQ7g,2020-02-15
kfchYLDvHS7DQfwZuC-3Xw,_YAUgjEaLt_nPLOrJ7PmEg,2020-02-10
a2LIewn2MkNlrprDOMfgZw,_SPSMH613o8JfqS745qHEA,2020-03-26
a2LIewn2MkNlrprDOMfgZw,3WfcxiSkBDHRgXZy68Lwow,2020-03-26
WrFsGEHJJDZUSCY4lPT23A,liHf20JfllhmnN83HzyusQ,2020-02-20
0cHSmrTtpFfsino7l187-Q,4wp4XI9AxKNqJima-xahlg,2020-02-13
0cHSmrTtpFfsino7l187-Q,UwHzK__jrUOAt0D43MUzhA,2020-02-13
0cHSmrTtpFfsino7l187-Q,UzQdmi7UnkGUs865n346FQ,2020-02-13
juSTwhYNRsOjn4hbtZQt7A,Of4uCOlYVXEJX9TbawFung,2020-03-09
juSTwhYNRsOjn4hbtZQt7A,cg_QmuGT9kxjkVE3vEdflg,2020-03-09
SHVzYBhKIIXLwd9HfG-L2A,eAxj9h5dnLWF29vjz5BU5A,2020-03-09
SHVzYBhKIIXLwd9HfG-L2A,CrGZbqZlrZ1y9mcNrsqz0Q,2020-03-09
gMIibaqW5OBWFKipVL9qew,4s_zxWFUqW6-TKYMPYUOiQ,2020-01-08
gMIibaqW5OBWFKipVL9qew,u3ZPMVVEzneq8x856WksJQ,2020-01-08
gMIibaqW5OBWFKipVL9qew,xUxXl1wxsnTtzjhM8hnM1w,2020-01-08
tpH8kTeeKorqdU9pLHSAGA,JdmSSYBgJEZJnQcfbDHZ1w,2020-04-07
tpH8kTeeKorqdU9pLHSAGA,xYWmyY18VQm_7cij5sdo4Q,2020-04-07
WCKC7OoBRj6vNWzaHGKvWg,6wQ-jgk9nPlt-_5iSHWKew,2020-02-05
WCKC7OoBRj6vNWzaHGKvWg,2Kjg_lEofeeD5cHsAQWoOQ,2020-02-05
HmRe_yt8Pqe9ZIVG4oR_kQ,cJQxyVDA4UsYdzJq8P8EDg,2020-02-08
ZXZEktEtvmkY5epwRbxyyQ,qvIGMhRvBsB7ifM5lBvOYQ,2020-02-26
ZXZEktEtvmkY5epwRbxyyQ,VlQGrgpoEUoXFHbetJWs3Q,2020-02-26
omv11CmuoR9h6KyGSa1Zig,av29hHTIYR3LgtljozyqzQ,2020-02-27
omv11CmuoR9h6KyGSa1Zig,oWzs_w_PTyFVsjN5D-WGCQ,2020-02-27
omv11CmuoR9h6KyGSa1Zig,iB029G-QpK_VeH70KpwBvg,2020-02-27
5dtdNPRRvaQ-Kg9qyWVtbQ,dN4UK6K6OjVrlXxfrMCcuA,2020-01-15
5dtdNPRRvaQ-Kg9qyWVtbQ,O03-wPRJq27LOdebLD7hvw,2020-01-15
LsFcCcW6iZGrwFrWMcRcCQ,QJI9OSEn6ujRCtrX06vs1w,2020-01-07
LsFcCcW6iZGrwFrWMcRcCQ,EiVs90-w1_6RR-OWYB4rwg,2020-01-07
ZF2fPwWrPRIqhIY8SxButQ,jsBkZwsQ_ywGGAP4Z9wpMg,2020-01-17
ZF2fPwWrPRIqhIY8SxButQ,VNskK7HOSboBipchRx1YBQ,2020-01-17
zwmN35aqBLXSuLKCsbfWzw,6xaAuC5bSh2tgg97fE5zbQ,2020-02-06
_4Od3icMHF8s9oQssKp-Ow,TBui-bwfFHPpFM283I3MBg,2020-02-18
_4Od3icMHF8s9oQssKp-Ow,1pD4QN9xXogiZyb-QKUkWw,2020-02-18
o2VBtYXWc7l-RWH39Ze6xg,iovWFbA1UtMGDJ4C8hbhYA,2020-03-28
4OghvGw5t_Uas2Jh3kkjpA,4gJvskMA5DaM6Y1n-m_tRA,2020-01-15
v-gCiEr8vr9JnMkkR5Uq_A,VYqRk78kesHn86jPngPUXQ,2020-01-01
v-gCiEr8vr9JnMkkR5Uq_A,W9MPolPlUiUEXYfGnYiHEQ,2020-01-01
d8BXiuh9faiCvsxYUTQ1kQ,nny2I0oKEtUzS24gyk02xw,2020-03-08
d8BXiuh9faiCvsxYUTQ1kQ,bu1YNmGlmF5RcCCWSddQTw,2020-03-08
O_KXZd9B0jjt0daR__oOlg,BNf1xkSBp9tbn7O-QxcBZA,2020-01-27
O_KXZd9B0jjt0daR__oOlg,GBm5jnpHaf79OBE57mIJSg,2020-01-27
siuQZO0039A5rrNCPMYEdA,gAf5LF1XydnazsXPS1uwDw,2020-01-13
siuQZO0039A5rrNCPMYEdA,zKY6NM9CxxWxcY5JJXUB7g,2020-01-13
MnrrAzIfPaYNFuHU1igKBw,Bz8yiCnCO5auG-g0-HMFlg,2020-01-13
MnrrAzIfPaYNFuHU1igKBw,D-vYE3HILl7Qk1UhYqZXYQ,2020-01-13
MEvIFUnUtQbythmc_mE3Aw,Sz6JeWg0AaiT__VQjwvYEg,2020-02-05
01Gxi39rcmX8v-9891vyVg,Oyvf6_sK4HwwEwDkca0vYg,2020-01-24
01Gxi39rcmX8v-9891vyVg,nEm5-bJs89uiHw_edCxRLQ,2020-01-24
01Gxi39rcmX8v-9891vyVg,GE6Amb4sSvxvjxvv_vvKPg,2020-01-24
2wK-Swr9cK90jdnTX0XrBw,QndiL7e9m8A9TBr6pxVe6A,2020-04-05
ay69d8XzYmZ46f4oDsfZKQ,poE6Gps6YttiTIANbGZr6Q,2020-03-23
yACJUt5HNPyNZHjLlEfhXQ,NGRYm70yEGiUMkWncisljg,2020-02-26
T3xfkuda7taS_Jk2-a2WsA,NdQZf9Bb3lO0mlDXIwdtAA,2020-01-01
C9p6U8E_2cgpv15EweaSUw,M3hwxLDO5Y1mtTB-QiBTNw,2020-01-18
DX21iuHNd2s1SLAKcxb2PA,_Pm_JADXSXFOiL32V1HsgA,2020-01-11
oLCQkWX6gwCNPtDGLU7FnQ,nLRCmOc2WDZxTfdYN8d-OA,2020-02-21
wH-uEoSdYIc9UcvTqHnbFw,RlpkcJqctkKXl-LO1IAtig,2020-02-13
wH-uEoSdYIc9UcvTqHnbFw,mD_cvtWL70B056Q3JQl7ng,2020-02-13
wH-uEoSdYIc9UcvTqHnbFw,u3ZPMVVEzneq8x856WksJQ,2020-02-13
wH-uEoSdYIc9UcvTqHnbFw,agXJ2q1yxRupMSBCT-FFXA,2020-02-13
WkClxa6Bl6ZN0L91-a-TLg,bu978PmR7CL4TfSCqE28RQ,2020-04-02
WkClxa6Bl6ZN0L91-a-TLg,htXolAbmJlOjVZqXcnmQnQ,2020-04-02
2UkZp5UvAHusBYHoKAXczg,1V5tTGQbhaCBbmH-EVT7KQ,2020-02-01
imre43_eKlrlJezZGCXyjw,8EZ_rCRolnj4D_14LqDtlg,2020-03-30
eqB2OVbQ0oduGK_NvSEJAA,10tQH6sLxmSfYrrVLsZrmw,2020-01-12
eqB2OVbQ0oduGK_NvSEJAA,GuMbXnoMVUS96ApdRvubkw,2020-01-12
eqB2OVbQ0oduGK_NvSEJAA,UhFwHQVkYBqlckWNlzIzkA,2020-01-12
T6S-ZGgzZwEv9LktCCGoTw,uEyAOQdsPhVYfJXMBLbnIg,2020-02-12
EYV0Pax8wNjJy5v44TVF3A,O4q6BNIfByUFvVjtKb3elQ,2020-04-01
_1dK1wSy0OyxMi9ZAyborw,D307JOQoPLOiaZVLQORptA,2020-03-18
_1dK1wSy0OyxMi9ZAyborw,UYcmGbelzRa0Q6JqzLoguw,2020-03-18
_1dK1wSy0OyxMi9ZAyborw,nSW50ApLfU9UMyzrTiekAQ,2020-03-18
_1dK1wSy0OyxMi9ZAyborw,EgRMuOWKRZGufCqy_0qgZw,2020-03-18
nn8sb2KaPc6_RL6BmCP2FA,Wzek9wIp_wvPZvsk_5cYrw,2020-03-22
nn8sb2KaPc6_RL6BmCP2FA,cCItoKRruPbx5Wg5pgIDdQ,2020-03-22
59wmrdWE2YCT03gZqFMG4A,C3NdGGvkUfkuOitBV7BHvw,2020-03-26
_bfk0NDQRnJm8hWzExuD6w,6tPXsiDVPbJhHpufXZye0g,2020-03-01
_bfk0NDQRnJm8hWzExuD6w,vl3qiO6v4RbFJBpxVREJPw,2020-03-01
h0QDWsFJfjcH1oK2NvJkOw,Diy5wk82d8YoIVsu17SQ6w,2020-03-31
h0QDWsFJfjcH1oK2NvJkOw,R14KhBBjZWBtWVOQk849bA,2020-03-31
h0QDWsFJfjcH1oK2NvJkOw,Vbb9xtDasPz2CJwABPanUA,2020-03-31
aLxRDQMGEvcWgjZVGz5byA,WIUHLidVwSbqBE4WmfgXNA,2020-02-10
cLJsXBz-dFk_UWaHwsVpGg,iLrizhQLiN5zRC5ewgYRUg,2020-02-08
cLJsXBz-dFk_UWaHwsVpGg,h14YrxuCqiP9EGOkKJNv4g,2020-02-08
GH7C0W318ivl8huTjTba_Q,6QEFBsGq3HuE6s1bFdZYMw,2020-01-09
WGcRC0j228UhetZN7K_xHw,oAxPndll-w5wqhd8nHMDPg,2020-02-25
tjV-EKEiTLLU9dLjSd4SKw,r2yT9tP_jpYROAnfzBbFLA,2020-01-06
K9FV65ldKZQLJFy-bkweog,t-3YQxj3EunUx_WBUCkPSA,2020-01-22
K9FV65ldKZQLJFy-bkweog,-lHiWqEycgQl-GZHGbXGQg,2020-01-22
7tEMkxL-O4isszj6VPO96A,cdB_dIYHieklXNyvmrXweA,2020-01-18
DbDB2tcxg5WAteL0LtpRHg,mQXXOnyF4gWCEhIKmONOLg,2020-03-16
zyEWeoMiTduGGaGU0i7jTw,UsXqCXRZwSCSw0AT7y1uBg,2020-04-05
zyEWeoMiTduGGaGU0i7jTw,I_6wY8_RsewziNnKhGZg4g,2020-04-05
i7rmCsJF_MwZfWgkOfPw3g,xJ0UAyGsZLGlP48MQvwxMQ,2020-01-25
i7rmCsJF_MwZfWgkOfPw3g,rxXsuXSG2oaRHO6Yx6UHAg,2020-01-25
koX8V3Gm8C0Z4TXD8XUJVw,vNPE2t4niG2JSkJWlZXIFw,2020-03-10
fOYY1lCQNXv93psxS04J4g,BgKP8fzgn4krffNQjqRucw,2020-02-15
--ET3paBtrThD95dk72Cqg,7B-LyckyIzalbs6Hl4t9xQ,2020-02-17
--ET3paBtrThD95dk72Cqg,S7VG3vBUtJDLKX_ewbc15A,2020-02-17
bPcgN8JTxyzICpXyEqk8wA,_GVfHFESIDKYO-WX3332ig,2020-02-23
FQ1Jwxonot85pK-rMclQ-Q,hM0BvP-0DGeWxBLb1GMsOg,2020-01-06
FQ1Jwxonot85pK-rMclQ-Q,Nd1xHl86Gc2YXVAwTXeS8A,2020-01-06
FQ1Jwxonot85pK-rMclQ-Q,h86FJhp_MT9LFF70pT7jBA,2020-01-06
NTLjNHiZuHHGANQ1u2MJyg,aFE4KkFgqH28-P4kQHqEMw,2020-04-06
NTLjNHiZuHHGANQ1u2MJyg,Z-61e-b4WK7lUPNpkD-UHw,2020-04-06
NTLjNHiZuHHGANQ1u2MJyg,SIgvYp5sxe1mB9tKsyQLqQ,2020-04-06
XQe-iNgezg3xYm1LkHI9Dw,u8CBzoE4yPa-wLTBbkKZDw,2020-03-09
XQe-iNgezg3xYm1LkHI9Dw,wxW_Ugp9QoWDxSHS-QO2zw,2020-03-09
XQe-iNgezg3xYm1LkHI9Dw,uJTEn40MZuwQSwziAJxOSg,2020-03-09
XQe-iNgezg3xYm1LkHI9Dw,rMsB82tk9uOB6JumPMgczg,2020-03-09
RjSv0Ee93L64n-FWh7pXDw,NpfAIi5g6Q2c9p_AQXJqbQ,2020-03-18
rlficvxHOM-udIzGrrCcig,K2apbTGJ0y2cSs3P0oH_hA,2020-03-04
rlficvxHOM-udIzGrrCcig,-ryG4ImWDnLMlMk1CD4Tjg,2020-03-04
DkyTDIcbFk2nvnvAQk8baA,Z09WLT8ov__OkepRLnL7zQ,2020-02-06
DkyTDIcbFk2nvnvAQk8baA,ECDbiTmDxLmocPMaMPEGHg,2020-02-06
hfliKxLGxnk8vQ9obNy5jg,MCc8F6ZGVGlLMJnGXpvDsg,2020-01-03
Z__h9vExeTR2fewSbPA3dw,TpQNDYjagSvpaRB4d_QY0Q,2020-02-10
Z__h9vExeTR2fewSbPA3dw,6JehEvdoCvZPJ_XIxnzIIw,2020-02-10
y-RzpWsKabmIvNqOX5oCVQ,_tpIli5v3ExmMK0ihEffJg,2020-03-09
y-RzpWsKabmIvNqOX5oCVQ,4LnTxJVyR_6k-56pw2DFGQ,2020-03-09
2sd6S0WvNvqVPI_dil4v1w,-xDW3gYiYaoeVASXywTPgw,2020-02-15
KS-ltGMT-2QaBRSB86iSFg,1mYddTFvIrchPjm-ULr2-Q,2020-03-22
JIKPxalHlfMNSvHQqBrKWg,3iUYlHA4Z3ejVY5GPhAZig,2020-04-04
nlD_Xa-yoZHiGrJjXRnL6A,N9hqTPQu2bmI8c2Pj8F1ww,2020-01-31
nlD_Xa-yoZHiGrJjXRnL6A,5V7hxNtidprr1nRg2RX3Gw,2020-01-31
G1YA2the0C6FBKRf8jiQ5g,tmRME8906Adg_tmZjsKUlw,2020-04-01
_tSxbC9CQqpOtrYEmIop1w,hmYPtU7ZbA3T72ICq04aPg,2020-03-31
QIKSliZ1FKTCGVTvcdObTg,8sSYwAXX5uznagzSx7ZwGA,2020-01-07
QIKSliZ1FKTCGVTvcdObTg,A1inI4HGrKaHA640dybraA,2020-01-07
QIKSliZ1FKTCGVTvcdObTg,Wc5L6iuvSNF5WGBlqIO8nw,2020-01-07
r2SeWRuexTY80pxHw_0apA,8BV5Hm4Nygujx3cdoP_EtA,2020-03-18
r2SeWRuexTY80pxHw_0apA,boA3aCH2RLX8jheGckUKWQ,2020-03-18
uaJCmeSJn-CVLe9tKGNvXw,BO5qlX6nrnu-fUbRp3K7Vw,2020-01-15
fcnaLf9n35xD9mQjJ773ug,k0-JeLPVuBkQfu_MY_Oqww,2020-02-14
bY55freuP8C_wr6y5Fid7w,UsmTxWbobLsI6WR1Db0W7A,2020-02-25
bY55freuP8C_wr6y5Fid7w,Yo6IEXd_96yXEAGmGx1A5Q,2020-02-25
bY55freuP8C_wr6y5Fid7w,4wp4XI9AxKNqJima-xahlg,2020-02-25
XG1tZ9csSuDdgFxqbKqcgQ,1GIJvIP6LetFuTdfhznWzQ,2020-03-25
58maKnGVPVURVZC5TqIbcw,rg_2NOhXAQyDt3Z2yLLrNA,2020-01-28
6RQcVZKCtp-8WnerlHllGQ,gNrT733_dMKnG3nsCsMn3A,2020-03-25
6RQcVZKCtp-8WnerlHllGQ,F2194hZ_DsgJElrJKJ-NXQ,2020-03-25
TI8rmsWzyQrdYZJ1bgaBvg,ez3GBw83OIgzzgvc0R4jzw,2020-01-10
mr8keYo9LRqRds41EXfZdQ,w9vyalz0vT7yV5mjqUCRMA,2020-02-25
XKQ4hDfGODLJsoI8BWe_xg,2JDWKHpR0g4QA4MHmFDprg,2020-01-12
a5s7wcZuLOXY9bvaSN3Pkw,30ECQjUZujrwH3nkZQm_UQ,2020-04-05
a5s7wcZuLOXY9bvaSN3Pkw,nnaqt0CgxE1nbvs9mcLrug,2020-04-05
rhc-x3wsBZKXtV6ZDlhl1g,9w39WoLhwm8Y5dX6cHPxOw,2020-03-24
UoKx2Am6bQbFTxkn2XlmlQ,1bSg0MdQ85x7HVlW7S-Bfg,2020-03-23
UoKx2Am6bQbFTxkn2XlmlQ,PQtUiNXKdxXm1Hp5_tZa5w,2020-03-23
UoKx2Am6bQbFTxkn2XlmlQ,UnY9LIsx8tACxuXvApj_Kg,2020-03-23
