user_id,follower_id,followed_at
qU5oQ5KV3dvk2gjFlls46Q,B10rPrXeDQt5m3zendhJPw,2020-02-10
vkj1Sdr2Xf7aazXOWQiDmg,jtM-lajwSwW65wJRaMuFxg,2020-02-26
vkj1Sdr2Xf7aazXOWQiDmg,pTWGTUAX867v_Kxaao5ECA,2020-02-26
vkj1Sdr2Xf7aazXOWQiDmg,haSh72Q0MsQZUpWPeVgp0Q,2020-02-26
k63t5jDpc1TG1OlmUc_p6Q,diDXW06J_Llz_Q8gY2bfZw,2020-01-26
CL5GmyZseilkbG_9QyO29w,PpSTRM1QdpbNHUu2ywXckQ,2020-02-15
mXbfwOP9PRLcQfSHWWwRNA,YEazfFhRLtegguH1X8t8iA,2020-01-19
mXbfwOP9PRLcQfSHWWwRNA,fgBVOd1rs-7qY3RjFGYlpg,2020-01-19
5f0aA0-IvXIMxMsxfGkzSg,ZSr8OSVHfrXXYoymAPM58w,2020-04-01
P_n7r_z0AL8uBUjk5ErEsw,lGUJVBaRBV-tQ66rePslYg,2020-01-09
2t0ITQ2HMOQ-ITIZee32zQ,dBIpQZJ0vdiJHCQ7f-LnNg,2020-03-26
2t0ITQ2HMOQ-ITIZee32zQ,ICwMfseYkrB0ZEK8tDUOHw,2020-03-26
DJAdI0pivFXILspbkNvHMw,TWGSVqCeSZRdiOA2Y8fakQ,2020-03-07
l93Sb2Vfnb0q-T4GCI4SMA,h95e3mQF-gcic6jtUTTDAA,2020-03-31
S7P6d8VIJnFfYZi0hrcn8g,OJfHIGyA5lSF7YRbtMXh7g,2020-02-23
Qq6oAcsM0M6kU7mW52_GGQ,NQhUOtBaa1f7R97RdHpCLg,2020-01-01
7IeDF1aoExa-3uUz2KlYDA,AtoSHKf6vlvzW90GqzFg_A,2020-02-12
7IeDF1aoExa-3uUz2KlYDA,-SiHfJLbknUwHA3_H8QGcA,2020-02-12
7IeDF1aoExa-3uUz2KlYDA,jWNooyYAuHWUpxnZGTRpeA,2020-02-12
-w_nNtiKZqFGv7jgRnOqFA,rA38DJSidHTfmI5KkzHhRA,2020-02-29
2SBTC4QPBwT5060WqAxH9Q,xfzckI6HKVi_dkv7ZE3hpQ,2020-03-15
2SBTC4QPBwT5060WqAxH9Q,iRtuhusESCTVyqeNlNrgTQ,2020-03-15
INGHzh_cbefiKLx12pxhEA,LbtFyFzsdt-d2XDlIGVsaQ,2020-02-09
Cj3onlDUF7DTHRRWQLTQhA,Vf3S7D-WjgqDoN9oYA-jwQ,2020-02-11
_Lh5ck7yVM4sVajXv5-lnQ,RPsP8e5TWN3YftJdzUJr1A,2020-01-13
_Lh5ck7yVM4sVajXv5-lnQ,dFateUTADAcKpc_OpIEMTg,2020-01-13
DiXkwgLslytzuHNvBcJJjA,KC_e_uNk4kdxwKZQw9PM1A,2020-03-26
BUScYOlxPfr71xWEP_GRXw,kHd3oQ2zD6u6fjATUA-qTw,2020-02-19
-sby2p3gq-Ou0kBv6FsoXA,NhgU7RhuYYFmpkb1jlYJ6Q,2020-04-05
-sby2p3gq-Ou0kBv6FsoXA,p85Lq9SorEmHjhLZg3l0cw,2020-04-05
-sby2p3gq-Ou0kBv6FsoXA,i_DR3vdE73nVm2GlMbGpGA,2020-04-05
HoFI3XnHXHmukSVAq5YodA,SLuLb54YcdVbT-7WHQi1gw,2020-01-30
uGIxo4oAk2QkerE3ABir4A,WMQzaDxGpA3Vki0KvrjHmA,2020-03-19
uGIxo4oAk2QkerE3ABir4A,lQgMrqcMZghWd45VIhkUAA,2020-03-19
_YVWRo84SUWiLnhP_aDykg,sYQyXDjGaJj7wfaqz5u8KQ,2020-04-09
co1rY6SJfb_Atqb_TA3Icg,OGUwmfafOleche3GoSS4Rw,2020-02-27
cAiupwdwdQ7yQJLTXc1miw,wNhZlhcGczm6LdJAtGegzA,2020-02-12
a3e1soUhW_GP_05Kzdn30w,sWTaYlhAqhAiTu51VK9paQ,2020-04-05
5f9t18wLiox6SRYU4bydYw,jVc5OJb5qniYKdUWP70Zqg,2020-01-03
5f9t18wLiox6SRYU4bydYw,xhhE0txKwQtRzgQVVdKkvg,2020-01-03
5f9t18wLiox6SRYU4bydYw,jsxuSja622lk4ZH7khEc8Q,2020-01-03
pUqSWMLPlCULte7onyrsAA,G42xhGptP7jIofchHUmWDQ,2020-02-08
pUqSWMLPlCULte7onyrsAA,3T1MOjKjeDohqwFrKoV2sg,2020-02-08
uFueiK1sWQJZirCK1EW2zQ,wkTCkdcei0Q7v0nv0w9s8g,2020-01-21
UcXu-RZbJdjRhgFbfV-gXw,i_DR3vdE73nVm2GlMbGpGA,2020-02-28
tp1DM-OV_4_BoOierfBVdg,VLdQOQ0kWwyHNUnL1aggGg,2020-01-13
tp1DM-OV_4_BoOierfBVdg,tdx4s057I26Jpk1ukAW-Mw,2020-01-13
9Xux_y0GKzANcyCfGk8dgA,46YpvLmkiDXKuCcNnJ_iUg,2020-02-06
ncDzVbIloE7Tjo-W65biOw,60hsRVLj-JTlZETg3JX9Sw,2020-01-13
JsQENHLe2ZxfVq2SYVNq5w,ACUVZ4SiN0gni7dzVDm9EQ,2020-02-22
JsQENHLe2ZxfVq2SYVNq5w,lJix8dFRFk4WvVpdRTyC0g,2020-02-22
0iSZCYs795wR85cPq19HNg,zf6OgVfyc_RenuT6wt1uHQ,2020-02-03
7EQQZzpIuF6vsROKpc4-mQ,EhO5C7t3yfGFLvsTyK5PPw,2020-01-28
CulCV04zBquGAwnhXGfXxA,TUPWls9n9iXFRgHVg2FNMw,2020-01-20
CulCV04zBquGAwnhXGfXxA,ymW8pf7REzTGUxpu0khOjw,2020-01-20
rYHy2NZlGIXWI4u8yHydmA,gvOuN8PAUJHOfbO03dOgUA,2020-02-03
dggpPUigWTrRrv6k92EEMg,hdRVzCjddEJiY9LefIdsyw,2020-02-12
U31hkFez6tjH6hi-9qttpA,zWLhTbc_Q0R2800Q5EPSKw,2020-01-02
U31hkFez6tjH6hi-9qttpA,RG2beJ7PQwVk1g7eQRkLbA,2020-01-02
U31hkFez6tjH6hi-9qttpA,qDzhGSPzchmkpsujTraN8Q,2020-01-02
98uZ7IHaRAuXcZMowVa71A,2_REXj53rwlHZW1nICP72g,2020-02-27
mDdv9v4Y60FOjR74ygynCA,UFtD2LAStXt11GzysJwJrw,2020-02-03
qAnTM-gjLv6uhmi-UK1JSA,upOyOZM4fj4oxgMYWPHqsA,2020-01-23
4U6ERqlxOzo7AGCLHfymtQ,37rWRxK3L22yqwoINiBCmQ,2020-02-09
4U6ERqlxOzo7AGCLHfymtQ,qewG3X2O4X6JKskxyyqFwQ,2020-02-09
4U6ERqlxOzo7AGCLHfymtQ,u9VIfbJpNHv3Nb285lbMxw,2020-02-09
2LObuL65_GYID6tfGsmsKQ,qPVJWhS7KixG9rcYAlcdxg,2020-01-07
uWirBISKnom34LXQUwYUcA,QMdMPynn2FzATDbvy_LscA,2020-03-01
uWirBISKnom34LXQUwYUcA,D1osLBdSqh1Iua-vprvt1w,2020-03-01
Vzm4fJnIxmgSKTgR1-0uzA,Jhqj9q9e8qjRTS8JLcFBEg,2020-01-11
msf0nk2Bgh4BpEfB_S4gSQ,B9vCYb4mfX5ba1KlxsDy1w,2020-03-10
UrVgSusLM98X4X2K5lKl7g,A1KoVFvfolgwI229NzY0Pg,2020-01-14
brijrK0jrgBApzERwzLkxA,f2J3JZ_t0eakZirG3m2iVQ,2020-02-09
brijrK0jrgBApzERwzLkxA,qv2iL3k2sla9oSrSUiS_2Q,2020-02-09
brijrK0jrgBApzERwzLkxA,O_GWZZfQx7qv-n-CN7hsIA,2020-02-09
brijrK0jrgBApzERwzLkxA,eAJ3Ip0vh-zuk_BmcmchYA,2020-02-09
77P7ZgNJFzWi54yRh_0pgQ,xfA1I1XhBEl95sF52XruQQ,2020-03-29
k6_rLP6j0awcxXW56VARJA,k38e5vFDjuQUGRc7yJMSEg,2020-03-07
j1jXmA4__4UWIplZk6MJMQ,Ipzu_isf5AuAZ6RrlgnIrA,2020-01-05
j1jXmA4__4UWIplZk6MJMQ,sUpD3WHk5lY2Bjx0pyv5bw,2020-01-05
j1jXmA4__4UWIplZk6MJMQ,Yr1CySVhg7unqrrrJsqIMw,2020-01-05
aVzgBapIdaAvXjm9t-suNQ,NioHHx7w-Yt8XQMvHYw53A,2020-02-27
4MEisnRlNAdr7oO2lgFV4g,7ZZnTnkP8mDWGmTLoAwS4w,2020-03-13
4MEisnRlNAdr7oO2lgFV4g,6EWIu6Ea04qcFAL3XSalvQ,2020-03-13
hce42jDOWpLJhgzD84hmKQ,H0DfRqtiws_h_q7sL5zfpA,2020-01-29
hce42jDOWpLJhgzD84hmKQ,xecC6mmrCaK1bFIZMWjHRQ,2020-01-29
jpTSy3upxTs8MdUT9HOTtw,2glb_2ZPr6PVGFbfgXTFDA,2020-03-15
dE5f-1oIS8-jk2B08aNwiQ,WeVkkF5L39888IPPlRhNpg,2020-03-04
iOIQVTJIc2xVsHKElS9bFw,o4HgKN23yURV4IOVRuE4UQ,2020-03-01
lpnasOBcOX5mRLWffC0O4A,zICzWkZpSuaXmD1M8IzLaQ,2020-01-15
uwKCu2h7j-glQs40Jxr2Kw,ZmADVR_SGlj6LtqWrSH2GQ,2020-03-30
6MT3mLBOK1mO4FBMDbPu_A,0ru4YLacGebmO7-oO0gncQ,2020-02-17
6MT3mLBOK1mO4FBMDbPu_A,oS2O8YQ31HTSTQgPQKc7Cg,2020-02-17
6MT3mLBOK1mO4FBMDbPu_A,l4Ew7h2owu0MtI3tr2T-1A,2020-02-17
jU9Zs7DPrM8KtSXD3MJn-Q,qWRwPr7Nco3cT8oSxgMfaw,2020-01-17
FdWTedGpg_nZ6zGaib-AKQ,A4ZPeHHjtgwptQYuPZdI9Q,2020-03-14
x2tT4TO1_Ae-1xyv2j5WWw,I9PpxV1JrGATW-u3gew3Ew,2020-02-07
x2tT4TO1_Ae-1xyv2j5WWw,UUqGHQFu2tQDGv5r3yJWPA,2020-02-07
x2tT4TO1_Ae-1xyv2j5WWw,6w4-ZxKMiQy5LDLmpWLp5Q,2020-02-07
UJDf2ow4Np-IsStHkqtxbw,HL-cdf_goIdOhH0uAOD-5Q,2020-01-08
16oIbxACy8K2L1nmNJjmbw,7kj2mxnc_IAOZU6MqtA4ug,2020-01-21
w3wPEzwZu0Udg9ZLHqg4Lw,xuv8Uk0tixWo7yROVNSSeA,2020-01-05
TMaBWSv75DEuXyZlGJj6cg,P8hh_toL28YH60c2CvGq-w,2020-04-02
TMaBWSv75DEuXyZlGJj6cg,gW7t67xsqpH20ZLbnHEOvA,2020-04-02
gLPKSCC7VDMSPIRvkgjk2w,VLyg0biqysjzliwGBRW9CQ,2020-04-03
8f_qLiP9S61X6GjW8FeQVQ,u6wAG4h60a0vOikJ1wtjcg,2020-01-08
IAxqsZS14gC11RH80HdhnA,OW-VDory_ue58xdP77zCVw,2020-01-18
37skr6lBlWhmT5iQDxsvXQ,ZOAeaMPobV9BLr8CmiHIRQ,2020-03-22
Rc06Six6CF96-EfjgX7rTA,2_mwp5vnAUwnBS0o1Q6WHA,2020-02-14
WGC5ueeS5pWYzPNoNgMe9w,fDRrwKM-EQxQ8xg9USWIoQ,2020-02-11
b6hmxPcpFVoFyKGi964wuQ,bVFwk40Sax8s50MV6Uifog,2020-04-09
IFXoVwdUMcCuumUlSbe9Zg,Jw9uPrYpby8CuZ7din-Jyw,2020-03-05
LA81x9FuFfOUv4PbvrxUTA,4wp4XI9AxKNqJima-xahlg,2020-02-18
uREfSEISVXZww-jrfQiC1A,JSPIZ1PsRNMEFNNy3snJCg,2020-03-11
UaD5bAuD51Ko_RVdZ-qpZQ,LOCyt1c2WZIizxaK4K2fnA,2020-02-06
UaD5bAuD51Ko_RVdZ-qpZQ,ihqfOa0RpyhsU8zXOJpC_A,2020-02-06
hHXhLIsZJP46qPSiqwdKeA,8OcvnNb7PZKdKaLFWBE_YQ,2020-03-06
hHXhLIsZJP46qPSiqwdKeA,Jpf2N9FwR9OXbvTcjVmG9A,2020-03-06
3IGDBkOl43Zsj4QFikB_wA,-vJEj5RqtKJJTpx8TUSjGw,2020-01-18
3IGDBkOl43Zsj4QFikB_wA,zQE4i_rlSosJvT-NyLf5vw,2020-01-18
3IGDBkOl43Zsj4QFikB_wA,JFLq6yGyYqbpooC8y4vo9g,2020-01-18
3IGDBkOl43Zsj4QFikB_wA,qJNAHjyscMEXpayRJbqpXQ,2020-01-18
suVPfuP2BPFNBmZA9xAXOQ,UUqGHQFu2tQDGv5r3yJWPA,2020-01-15
qy2iix8eGSrJzqkWsbHwtg,YGI8l5FnL8jv_oCPdR1ThQ,2020-01-18
ucC72baAawj8yx69X7xBHA,SitYDdmJtpyi8V7vNJcBCg,2020-02-10
ucC72baAawj8yx69X7xBHA,gpGaRoTDuEMBIQbiMt2XDw,2020-02-10
j2CAtgL-8RMFJ92ikxwAiw,fnLGw7u-KuBlUUhzusk20g,2020-01-20
j2CAtgL-8RMFJ92ikxwAiw,0y371twETBYpAgIKK8zsyw,2020-01-20
mf5wrQTAG3G4KGcqiMsdNQ,QgLFMqJyJd2_5ZpsPi4Lgw,2020-04-09
mf5wrQTAG3G4KGcqiMsdNQ,eGf9DWPfu-8KZYhQVjHe0g,2020-04-09
mf5wrQTAG3G4KGcqiMsdNQ,JpqpWvBQnJREquIQKvLfHQ,2020-04-09
QosLRsCNmglNbxtyl-fnyg,QiI41y0enVZf0L5WDR1NEQ,2020-01-07
KaU4xaCF0xFqLBhVZkz48A,b_JPNXGEYsb6Bqg6nSORxw,2020-03-12
E1nuj9sStSV_G5eh8uD9iA,ccLyXNPRvS4QuPenjWLftg,2020-02-08
eonKcHbaU4XDoyr_4hTF7w,KcRwSKYMNE52Sg7R8r2J6w,2020-02-17
eonKcHbaU4XDoyr_4hTF7w,AyMxckSenpr2BgTypsPIug,2020-02-17
eonKcHbaU4XDoyr_4hTF7w,OzdqM7BbvL27AnrTZ27g-w,2020-02-17
c0IPDmuJF1meUt5mBjue2A,pDEk4Fwh8STa2DXmJpIk2w,2020-03-25
hV8oePSdVY6uhroaUGIqVA,o_8sVoYIFnoVun5YY_lAEg,2020-03-31
kWvLJBYMh6WTBTXHwpLQ6Q,F_dZEkk53RjSnQiQvUdcLQ,2020-02-14
kWvLJBYMh6WTBTXHwpLQ6Q,P3JExhe3CY-BYo8FmVdVBA,2020-02-14
QiDtS54JwTGeH81c-a84WQ,RQlnSCjuqMnhR3Qk6j4KoA,2020-04-08
QiDtS54JwTGeH81c-a84WQ,xsT4KZTu_KnOVavtuXn4RA,2020-04-08
QiDtS54JwTGeH81c-a84WQ,wYTKE9ad0qWMgYPgNCnoQA,2020-04-08
QiDtS54JwTGeH81c-a84WQ,NZ5CvFZhNK1VivFi5tPt2g,2020-04-08
1NCotNNXgRmr7Yt2LweLgQ,P9UxxzbStTHyJCKL2tF58g,2020-01-06
0H2ggT37lK8hsbH8aGR1Ug,gAKvczVm81Zzlzc5-Bziww,2020-03-23
0H2ggT37lK8hsbH8aGR1Ug,iDQGBlvn0ikx3ir5b3JvDw,2020-03-23
_YAdc6VK_CVIrtepf2jELg,_trgx3MTB09fHOqZptsf2g,2020-02-22
_YAdc6VK_CVIrtepf2jELg,JGVoO6Mige3-dzE9MdjmxQ,2020-02-22
HYQoxBC1y1DGPq6pGP09Tw,pILwv96yeZsmUjglRsSuDw,2020-04-03
HYQoxBC1y1DGPq6pGP09Tw,gQORvpa-gjfG1xMhLPS5XQ,2020-04-03
_jiUNNj-joq2KnL_joXrSQ,bsCS398QpRJglP_bsDQNZw,2020-03-08
HZJQOiqWXEattsvDpTIiEg,P98rlGw66vid5NpHs2RkIg,2020-02-27
4651Hucd7WRFK1ro_ahwIQ,lWrDnoHn3g8GH1ppd6L_0g,2020-01-10
YFwhEgu6mOFkZ_fqRYmzhQ,bqMyJ-MjS5wNEWDZ7NK3mA,2020-03-01
qSvsxTbxn0eit5UYWtcDqQ,EIKQxhEjW1w0gBFzDV_JIQ,2020-02-16
qSvsxTbxn0eit5UYWtcDqQ,IA8PxvwKKfPXjwvPW4ABAw,2020-02-16
QUI9lGXKEHw2lwWzpqYaIg,94Ocyk5AgwYgt4ghjdMl4Q,2020-01-10
723IrmyHOw6E7ldTBe1pMQ,TdLCm4m3UE3mnPy4uhTRPw,2020-01-09
723IrmyHOw6E7ldTBe1pMQ,ZEKLwT8cqw8rFhPwdP-dCg,2020-01-09
723IrmyHOw6E7ldTBe1pMQ,HVHkeU3ac0ji4lxBSorU8w,2020-01-09
ZHpLaztx-B8KzuwwUVqUCA,xzMBV_7wzGs_QnLA3rUM8A,2020-04-07
TIHaKyv17lKfloKlRQq_cQ,QCcI8WNLdzVy49RCyFWeuQ,2020-03-23
pkqUOk4cM4t6W8c4o3ySSw,AuvaQaRHBowFaFtoEMqkVg,2020-04-08
pkqUOk4cM4t6W8c4o3ySSw,JPKZQ04DeSCVSe9R5a0Wjg,2020-04-08
pkqUOk4cM4t6W8c4o3ySSw,eySro1ZaOp0rwdiOIng_wg,2020-04-08
gYk8Pvk9vZyVZyvU2rdYYg,lknxY_u0SMb-ueGIqMvDlQ,2020-03-07
HkeDHRkHStVYunThCrzFdg,NfU0zDaTMEQ4-X9dbQWd9A,2020-03-04
HkeDHRkHStVYunThCrzFdg,T-GCbNX4C2CHop9Gr756Cw,2020-03-04
giD49-ILJUOg5ab5te4PUA,mTBEOe7guZIc1uE1Kkyj2A,2020-03-30
ZYt_qQkcv4_mc48ahbAhWA,pbzeNgmK2qPhkZQ-M-7iCQ,2020-02-23
-xpQt4upvaxzPESsd9mG1Q,qlJtjDbkNR4zzmrF1Md9Tw,2020-02-01
-xpQt4upvaxzPESsd9mG1Q,oBWEN0HSHTkCMD5pJra25w,2020-02-01
l3NN5cCezZc6mS01KiYnTw,OH03lHaTQnOx6shD5OZEJg,2020-03-08
3zzQdJUuZTMRtCPvU2LDug,HyrzUavrWjljUmY5RpoTPQ,2020-03-09
AzXLhf9AKdoXp9dot0Qu8A,Xelnny14GIA_NPvMRHWWww,2020-02-01
NUiBtCTHAUK1mR_IwKhvSA,VMfwMYh8iJapW807Pu1Diw,2020-02-09
NUiBtCTHAUK1mR_IwKhvSA,0TJ01iwzVLXtr_EYcfqoWQ,2020-02-09
NUiBtCTHAUK1mR_IwKhvSA,dw-JRbJxIanXD47zwCISrw,2020-02-09
xoHJZQohO3QYf2Cr11-rAQ,VWhIDbL2FhgOwbxWI9ThwQ,2020-02-01
mh8lZHxL1F7Y0LsxQm4Eow,8m1aDoULGQmk8rC0RjhpVQ,2020-03-08
wzx44tlI2LzG_xVVE3SaGA,UlWDGR0QrBbdFsVY6ugocw,2020-01-19
e-WAj6RInmxiwzKicyc31g,GakftQlV5RiUpKYtnfZR2w,2020-03-11
ruJd0IyXCiqCI0bjGzG5Mw,jDbB7w5I0lpCXZKyFB25Ag,2020-04-08
BAR2vhTQzJxuUCy6QlZkbg,BZZmnV1UDrgVo6vuaADyXQ,2020-01-13
BAR2vhTQzJxuUCy6QlZkbg,09CVg7Xwzx4OO9QC7s-vBA,2020-01-13
KBBxNCcsBPFnAwoxAAJ3lQ,0Rf4-ie0WJ2V6rxnHqQZ6w,2020-04-03
KBBxNCcsBPFnAwoxAAJ3lQ,_YFIxb8ByGfWJ-UMBjQ24A,2020-04-03
4igJVJYZhurTO8OR5JLkEg,i7xUi02gIG7bS1nlGqMD_w,2020-01-24
-hUq14HolMwoooDkNTbbCw,062bRFkEJXoH7Z3c65rAIQ,2020-02-10
-hUq14HolMwoooDkNTbbCw,W2KKFZ5mrl3Qd70ni5eNnw,2020-02-10
-hUq14HolMwoooDkNTbbCw,4JjXNTQim714vzKs81OCjQ,2020-02-10
hUSdsBUn0D4vebeTTJ1V8Q,xATFSQVnKBtt3oNXciddjQ,2020-02-20
hUSdsBUn0D4vebeTTJ1V8Q,U3JxaX3TySooO7JHndcnHQ,2020-02-20
9mXjjfdaORuJpfPu3X1Lxg,uJCu9ub8QWwz1hKZLW1L5Q,2020-01-17
OISbjhDFODuUhI2Z2FQ3_A,V_BYbnXMnFOVzJnukXcy-g,2020-02-19
N9Futp2p_4r8R5MLcCRMVQ,oGnUEFn4YFJqI41Jl7qEWQ,2020-01-24
N9Futp2p_4r8R5MLcCRMVQ,egGlOdJsorbNbd43oXfTbA,2020-01-24
id9wv84sKtznP2voeQFFag,LGve-o6hMTuGvhIDgpDyXw,2020-01-05
bVwxvvdwH0ECm8ohpWbdfw,LCV0MdtFKXQb0QOzHUVT7g,2020-02-14
bVwxvvdwH0ECm8ohpWbdfw,muv1j84ww0UEQQuORHtLIw,2020-02-14
k4724vblPvzsw1yIxpAcBA,Zdg8kQezTefk8kUSuGKLlQ,2020-01-05
XNWMIpfeBjUCXEN_8_Ppuw,9XJxkbzctH2eL12u-qAZUw,2020-03-03
XNWMIpfeBjUCXEN_8_Ppuw,08Dhk90xsB7X_0CmMfYMCg,2020-03-03
OM7_9fKHmiX6ETa3kiYH_Q,bl_ShhYxra-J1q_Bds3i2A,2020-04-06
sc5LwYBF45DSBXxt0dTlcw,ftr8oFe0GGy7eIuI7_UM0w,2020-02-25
sc5LwYBF45DSBXxt0dTlcw,AsTj-cC5ml3tDa1U3BhY9Q,2020-02-25
nrw4jrTHLpl9-V4vs9n9Tg,MPZ8NPVUEucGCbEGUfTmhA,2020-01-25
nrw4jrTHLpl9-V4vs9n9Tg,dcuETKvMmUa9bmIl7Mo--A,2020-01-25
YX9ZMopiRiu1nYcUMfOduQ,3apExJeTLKT7cmpQDmxrZQ,2020-03-12
nY9FUScv1oLEo-XNjOcr4g,Hg1EF9PjGfcKBSNMjvWBeQ,2020-03-07
nY9FUScv1oLEo-XNjOcr4g,7Mqmlvut75fP9-VgR9XIaw,2020-03-07
ORPo1zwAeOgtng6Bf708ew,F9vYcUknd9JY2lxsaEObQQ,2020-04-05
CGLG0HoJLjmQNwxMD16ckQ,x6_H9-JmrnzAfnxcBmeeHw,2020-04-02
8GdX8JnXU3Fdk1vAJ48eRw,4ZMEzT44elna8-mXXoGYHw,2020-01-09
2_O5jtvteZplTMLyKhdtMA,uG35h72BAMutvXAWdRpqCQ,2020-01-28
_I1RbSrkATdFUBtDwMCpbQ,Ve0LUwcrzxL7w0RYgY4Aaw,2020-02-02
bN_SMcJxcOibzzvxqsbVVA,9nrji23HpxUgC_N_q9TaqQ,2020-03-08
FultAPJ_ms0A1QNkCY480g,FaevhYo6vOvLvv4kG3X5GQ,2020-03-27
4UDc2_gXjMbqaAUs6_lcNg,bp1q_CViYXvbGfjo-MItAw,2020-01-20
gUzYeqegRSw-DcFCSUn54w,K8a-efwCHx8Jc2wsosLgWA,2020-01-13
pgPMONUw0iJX5HnkO5lj6g,sWu7WnBVQHwvdM8sPnoaHA,2020-01-31
sFmsADrYooE6fI7U-kB6Vw,O4xqWxjm1LLCmecRg2Gl5w,2020-02-13
JQO0dQw6AKzTj5d1SZEW-Q,j8SEqzeRpQZ3C2Uh3oNSIw,2020-02-21
gJ5tAk7jqaIX0bFtGjATzw,D-NGQetB_AEViS3hCfSW7w,2020-01-13
M1bIZGy4tv0UU7DfTH3KhQ,oG6oYg5Y-qGu4EkiV4bggg,2020-02-02
mGpSdlT6XfHOtr-uHJgRzA,LsxY6N3E7vWwkrZLDiBavA,2020-02-24
agRSV_Tu_AKqb-DDD8919Q,LcVSESlac0DKtcrUI9xIuQ,2020-02-22
agRSV_Tu_AKqb-DDD8919Q,tuRKu-_EXXwpfRdn7zF5uw,2020-02-22
w5EHN4imZEULErcNq53mGg,-gBOAypB1HifVBpszlREqA,2020-01-06
BAP_fbt7vJSPWamYSx4JZw,w4fh2GWSiiHPPk3umCQweQ,2020-03-21
