user_id,follower_id,followed_at
4ceHda1k8je5EvpQasO_ZQ,AnL5rLAfnuoq6KKACLhmZg,2020-02-15
4ceHda1k8je5EvpQasO_ZQ,0xZNg8tqS7Aud3SOgQVAIQ,2020-02-15
vXKUpmnS8QosV6RIk2pd9A,3CYDgFXGK5M8qfF8COrXGQ,2020-03-23
cDWUQEq0btNCbB3Tk_eYBQ,I_3A-RVbMZMR9ZlmkGRCwg,2020-03-03
cDWUQEq0btNCbB3Tk_eYBQ,OFdm2J0jEZbmt1nFvMQpZg,2020-03-03
2sY1VpFHQPrU6nTWSzI7ow,LmQfofodXa1J6vxPHn-btQ,2020-03-22
UOEbcaw7sJZOUkEE8iqi8Q,cKjbSTSkdr6iHtQZic3SZA,2020-02-19
TSxTWtA5PE1B2c9LlZl5Iw,PPRu6Fh3q04J9VJyDqlEFg,2020-04-07
TSxTWtA5PE1B2c9LlZl5Iw,I56E92RKWGt8ECdpGVcURA,2020-04-07
TSxTWtA5PE1B2c9LlZl5Iw,JUT0U3HTSB3kz9Wh7N0GqA,2020-04-07
TSxTWtA5PE1B2c9LlZl5Iw,F55s06-FF8ERfsfJtjFgkw,2020-04-07
nJhFzjt8CqUBw8JHIEqAUg,H5TEwR-OD0XxILGNaewohA,2020-03-11
l1ISwPQmeStdBaW4R5SiBQ,nY5r-VjqY9uXEr9_FbVzhA,2020-01-29
l1ISwPQmeStdBaW4R5SiBQ,G0HYEbreeImZNUMQfn_VMA,2020-01-29
AOLUsOq4h6RTwShN5JB3Hg,MQBEe2y76xkb_ExJqluR5w,2020-01-04
6M7iK38-6Vt30RD4BTOF_Q,RO8VXXfB7T1QluXcza7MhQ,2020-02-17
Ree1FvzMPKhvTXlcHPpjdw,bd5PF6hOz1qMyKhPS1GWzw,2020-02-25
Ree1FvzMPKhvTXlcHPpjdw,WJKocp9RE0KatUwh3_DkGg,2020-02-25
Ree1FvzMPKhvTXlcHPpjdw,Q9NlyapDA97_NA0qaq8w0A,2020-02-25
Ree1FvzMPKhvTXlcHPpjdw,3Mfg-vwK9CRfjTBMxQamSw,2020-02-25
N8MxoMeXMwo0ATarlsq4eQ,IFWQZabVG3Thl16TNjXluQ,2020-02-27
N8MxoMeXMwo0ATarlsq4eQ,runIV_idgvT6jeNcT1CyMQ,2020-02-27
N8MxoMeXMwo0ATarlsq4eQ,f1U8xArVwMW4qv0JS-8oGQ,2020-02-27
2hXOUaeMkbbX_LbHyA6icA,WD4ChtRuns5PX9o2w1eITQ,2020-01-28
mm_45AT0MpjYc74lSR4Ggg,DC-eUCITuotmQ1Fyl4-Jtg,2020-03-15
_lQxCZPpo0TAlYdiMAJ1_A,jkf1rLwn1utCAEOeB4SB4g,2020-04-02
_lQxCZPpo0TAlYdiMAJ1_A,gw_tNkhCP8VLmOXEdTvppA,2020-04-02
ICItMx3zueH89E6j6IvRBQ,sZxGLf7qnX8FZb84TbhGKQ,2020-03-13
3dwK95Bd1KtCnO1WEE9gnw,jfZgi0Fl9rU1k_aoTw4E5Q,2020-03-13
3dwK95Bd1KtCnO1WEE9gnw,ArlhyXiW-G77V4-UA-OJmA,2020-03-13
YBX_oHKbf-olGaV-vzTS-w,NnoLmIkPS19Zk_qMzlfdRA,2020-03-09
pFDdncm4DUFDoZk9luaYSg,irwCLkMtMuy3WoGaCgfzIg,2020-02-16
XdZTB0bLZcR9FF7qJAEt7Q,EUZ8EOdkVgMRx-CgfxD0mQ,2020-04-01
UAnMFCh_tR18PQMgT60SOQ,pn2Y9udA1C9Ox1RAPP8zxg,2020-02-16
UAnMFCh_tR18PQMgT60SOQ,BSh3h1J4mdSmEsb8FFdf0Q,2020-02-16
qfvAlu6YhyJucSTcJmuYsA,dYEHTYJeDJ4v8AUiExaVsw,2020-03-28
qfvAlu6YhyJucSTcJmuYsA,ADKNT7jRVJZnta9tZcEajg,2020-03-28
bxCPdnmYt5LS0eePEONNTQ,M_7L-4Eps6liLKN851TWpA,2020-04-04
VnkEJXwPaooTpH_EuY3eyw,82nETRVOhljy90Kbx7b_Sg,2020-03-29
f4fK2NGPq96T1QdXrai9-Q,zzBe27rDLb2pPg6HqroUAg,2020-03-24
iSH6DYPaiMkBONHV0XiEGQ,gCVnQjTG1GNF6r4wRx4jDg,2020-02-03
FTz_A_nAHr3fiU0DndSMDA,TXJ59_oLDI4e8kDSvWmleQ,2020-03-25
FTz_A_nAHr3fiU0DndSMDA,3vTf1xay9Oewde1BzakcQw,2020-03-25
hvDcVF6ogdni5KQwjfOTaQ,qfKg75RcQGdfme6gi5DzmQ,2020-02-07
Uxg4kwePP643zMwpZBio-A,SCVNyrBG5LFQIi2cXSkDkg,2020-02-01
GxAmuo41gvdhKib2kVbx8w,8oX9rrfxEuZvLMOJEtOulw,2020-01-15
GxAmuo41gvdhKib2kVbx8w,d2on-aKEeneDCJ9gR28Sgw,2020-01-15
GxAmuo41gvdhKib2kVbx8w,aJNqwJJVNcUk4Qh-p6e3NQ,2020-01-15
pq65ciP7x-85sCEM9KNLgw,vt9pViqQulLFGsbxmqzhAA,2020-02-13
pCVqkHjwqveDwqrPXRlg4Q,jtKWN7JfJR1mgTkCtKlohQ,2020-01-20
pCVqkHjwqveDwqrPXRlg4Q,x3TPBe8ZoZq9NnUa8WXWag,2020-01-20
pCVqkHjwqveDwqrPXRlg4Q,X4RmnRjrOcReMuEqTdaMMg,2020-01-20
pCVqkHjwqveDwqrPXRlg4Q,MpAc9FN51W-GZLFD6Rj05A,2020-01-20
rkurXUDF0Tw8X1N7YxKfvQ,7Nr13VRiq_aJlZ0Sdybu4g,2020-02-10
Ud4G0PpVenYmXTAr0Y20WA,ICwMfseYkrB0ZEK8tDUOHw,2020-01-16
wrcVzGPGIOL2Z3Kxmg9fwg,0oKSgdLlvhG0qYjClC4MeQ,2020-03-14
IQcB0zyoQX3EMXTuhpK3gg,tyVooCYIl1uycjj3nuOFJQ,2020-02-10
YXS9UxMoBKdpJ_qRu9yo3A,64PUvYt6VkYkwQkves8vJw,2020-03-08
hYWaItUo1MobIzKWTV1FJQ,LC64vaOddQDV8J5GtGs1Rw,2020-01-30
l2e61xxbWDPspwL-o7M87g,Swio8FlEZUhQuFl2b-0wNA,2020-02-24
l2e61xxbWDPspwL-o7M87g,gmxDqkFxnwKIbA3tP2uJoQ,2020-02-24
7liYf2X5XREU2KP_0EzcUw,87L_amkNITmdmLhuCgUZmA,2020-01-03
n1DyL17mf4M4QJqmUVLnQg,RIQ78YXGXE9bTtiKZDjrBA,2020-04-07
h2HMjcGZlK0zeRaxWjIlMQ,c34noix3eLePTD98yWijog,2020-02-17
ZAdwnAri6IkaitRFZ3a4ZQ,Dr9CfgRQMw6S0sx3uu0BwA,2020-01-12
ZAdwnAri6IkaitRFZ3a4ZQ,N9OnTThBcxK3yHhLn6xE3Q,2020-01-12
2g5ENuqrREYFVair4lX8cQ,nElk0O0rcqChg4OCaXJm_A,2020-03-21
2g5ENuqrREYFVair4lX8cQ,oOIqtTrBMQbgy6vec5AOcA,2020-03-21
2g5ENuqrREYFVair4lX8cQ,yWyGiP9ut49-l7zxAumHTg,2020-03-21
gHtVDRT9SYDeI3nR3lkVuw,5CL-ZsT8F20izKXI34jupQ,2020-03-01
gHtVDRT9SYDeI3nR3lkVuw,ACNW53NzY7ZwIU7-enw51A,2020-03-01
ZVJkL0oEPQgu10OndIArVg,PVDC0cfJacm03P0_UMI8IA,2020-02-17
wxqZ9nxWpMxhA9iY0OZ2WQ,8ib1SCAA6JGfGBFoUmFPxg,2020-03-11
wxqZ9nxWpMxhA9iY0OZ2WQ,l7NKUrmp_WKzRM8KXg1aOw,2020-03-11
bxkMPlTrr06x9SdI_elnew,rRQl3PbXuAwI_djOzNLEoQ,2020-02-15
k_H_VPM_E0JORBYRAnNTqQ,4TenUuWdhO7-bVNXRMVBpQ,2020-02-23
k_H_VPM_E0JORBYRAnNTqQ,zOqB2XBzkk7Unu82n7PR7A,2020-02-23
Sl3to25PDceG5frQbIdn6Q,XCvk1nyFO-yCAz3zExnTNQ,2020-02-11
g8xHtOI2PhJ9muZXeZl0WA,QWHBalz_LE2tLjGYOaMqtg,2020-01-21
g8xHtOI2PhJ9muZXeZl0WA,4wp4XI9AxKNqJima-xahlg,2020-01-21
g8xHtOI2PhJ9muZXeZl0WA,7V29xzsIxlHfdcHsnpHB3Q,2020-01-21
ZpFrYOfcDhhdV88r63Qq5g,tAqqyunq0p3GWbxzWLGCpw,2020-01-13
BFW3RzYSCPGrDKoO-All3A,VvT1yemTc5OXXjDN-CQQ5A,2020-03-06
PTlvn2IApHkIF9DjEyc8Ow,LlADl_EQrXex5nyNAWNZyw,2020-01-20
PTlvn2IApHkIF9DjEyc8Ow,JGfDMN71PwHTu22Egr6ULQ,2020-01-20
GHPIZ6Zb-xwWU7tQKk-eFg,7AoUs44R5YG6y3gh-ShWjA,2020-03-17
5kNrrJ0ul0BcbKcQEb3xcg,JwyZSIL0m-ilFXpYfETebQ,2020-02-10
xYWbDHgp4XXjg5aW6Xh5WQ,_4g9Vqr2hlHXt_SGr8b1yg,2020-01-29
dnxHEQ7I2mV-yDP_V6GZnA,KWh4O84kuPo26ATyVRMnkw,2020-02-13
0BoO48jZw2kjJjwgwIjbLw,8dOqtvJubv4nUcl04XFU1w,2020-03-01
0BoO48jZw2kjJjwgwIjbLw,Wm06i_jsQddrCqsEnrCfRw,2020-03-01
4IgqhS8v0cNgXPX3I_6VhA,BJg5U_pK2oOLiPp7iGhQDA,2020-01-19
4IgqhS8v0cNgXPX3I_6VhA,1DDDJAA6CJd2EsaV0B7GXA,2020-01-19
4IgqhS8v0cNgXPX3I_6VhA,c3xkFRo38JB7T0xgiPOEbw,2020-01-19
SbV4i5SXAn9aofMIhGfXtg,VE71mSsGKcDrlFsrxYuoHw,2020-03-05
rQrlI-TFTkHL3Yv2rv5a6g,EYOxHeCJdjcXNchUcgzuiA,2020-03-20
RIl1q8omx58lzGX9pF4m2g,VY3L7qERSY6Ekry-DGlJ2g,2020-04-04
RIl1q8omx58lzGX9pF4m2g,fy5pvtFfVQ4ypR04NUYM5Q,2020-04-04
wW35uU09vabp5ZWBmpi98Q,8ppp9RT5-WanaMQbxvOW2g,2020-03-02
YwT5Nsy1LRRCjqB2issRSw,kNXdjUwbCrggSAors4l5KA,2020-02-07
tufcnzn9I-CW_zPkamvMJQ,RDVUSnwE-y6oz0gpZ4MIJA,2020-04-06
gAMSks_U6hpFAAgR7xHocg,MNSUbjyMXqs-qzpJKh6R0w,2020-02-26
SUPimBd6pSR9KjsxjgreWg,5NMZAS-7LeJqt3dMO_R40g,2020-01-20
SUPimBd6pSR9KjsxjgreWg,TopROksWX4RIk8odRAXuog,2020-01-20
4LOs6ttnPvmtl0qu_uYbAw,2hyPOIjdK-nQZW6gDhqAng,2020-02-15
FTDkdWwfgGRdts4ZuxnSxg,cA64mID-MyZXgp0SiExD8w,2020-03-30
a3-xTVwu_QVSMZ9HvU4b3w,xJxtHt9Rvdy75EMvVtcN9g,2020-02-22
WulIS-N5ZeNBCibFLlLacQ,L5LoMlVIZae-RuUhcZkDTQ,2020-02-09
7DNfOtdMATjCCqtLIStqjQ,9WXdVy1LGHf89OocjXV4Ag,2020-02-21
7DNfOtdMATjCCqtLIStqjQ,Yuer-cpuBB5KsSKmzZyQwQ,2020-02-21
TErXTZC8ZgLwn23OHBRrPQ,O3pJFsiFgJ4C1ElF5W2jeQ,2020-04-04
TErXTZC8ZgLwn23OHBRrPQ,aaJviEl338UFQ-e_HMYefQ,2020-04-04
baXLj1RunMO1tWbJUdkOIA,kfDgPpUStyG-rLydjx9f-w,2020-03-24
YeT9_zlPebrAS9KCqnK1pw,H97Gu8lqtqIISyjHX4CM2A,2020-01-23
YeT9_zlPebrAS9KCqnK1pw,8lK6RjwcfrMTWEmUIUvgTA,2020-01-23
hINBeyMFRPgnGzH3kFupKQ,zE7DxGeVNLkRobO4i_A38A,2020-03-01
hKcbwYDv5zmQ9snpfnlnHA,kf5FYjPn6dq9Ct7HbyRX8w,2020-03-28
TGZorvBxMM4A-gW8u6hPhw,_mQ3qmfGPsXMgz2Dm5Lvug,2020-03-16
PAvu-_FnYEVsEjfDpoWDuA,6OLxeKS0NcqHXmMpS1XlHQ,2020-01-23
PAvu-_FnYEVsEjfDpoWDuA,9KnQO-aPCRpd6bPhAjC6AQ,2020-01-23
PAvu-_FnYEVsEjfDpoWDuA,WjOPSbPlG94B1AsCWRMUPw,2020-01-23
mj2hoNt8DbCFKwamPrz5yQ,VAlEgdZFM7ewsEvBACEkSg,2020-03-10
-lp_iRkz882VTRxXuzXbgg,vqm4Qo1QHjY5DeBkTy_FGA,2020-03-08
-lp_iRkz882VTRxXuzXbgg,sUz1xq2j6tx5bm41HuLTPA,2020-03-08
mHZZsc_NSjTRv4dPzJnmFA,3b9QMXzCnTEv93s4y3gm7w,2020-02-07
kp9cN3tOh41DwN4eVVlrpw,gocoGhHRBw2EBTQRydcjZA,2020-04-04
D5CRlbPv5vPbyQifU6WRRg,Duwie1ONc4aliXJ55j2VSQ,2020-03-18
ZtHp3lxiDWQI-U0SPkPwrA,mMZhZSSrE15WZKKHNrMxIw,2020-04-09
ZtHp3lxiDWQI-U0SPkPwrA,vYfFmRk0IP5T2n87EtQUxw,2020-04-09
ZtHp3lxiDWQI-U0SPkPwrA,tfzsWUx7x7pApDLTL0DG8g,2020-04-09
A2qrMKz0Ds_Sn8cfYF1GUw,FzWVxfXdUbKw4u3Adyr_pw,2020-02-20
gIV_ynyKkJaF_iNnOAzH0g,HwHcPDNyVxz-wCU27P-IJw,2020-02-07
gIV_ynyKkJaF_iNnOAzH0g,RohuwKwyioFZNtwr5SLshA,2020-02-07
rmHXwxO6Tmi0c4T5KFxNkQ,_Ervc5s1QQdQp1ladLvTfw,2020-04-09
rmHXwxO6Tmi0c4T5KFxNkQ,o2Wgvsv-nY-hRZpTVap48w,2020-04-09
rmHXwxO6Tmi0c4T5KFxNkQ,sNN8w_aPSZv-E-KUoQpZug,2020-04-09
K5siEt9aMSFVW1SBwlG8tQ,0zVNLGyQ1PS_AQQUEJTN4A,2020-03-26
K5siEt9aMSFVW1SBwlG8tQ,NYMiGMHcxX9Pql6FVpSxeQ,2020-03-26
7NGeaZWBgxlPLzPOu3HX5w,6aTZ4_hiE2pK1_dQAVKMjQ,2020-04-09
7NGeaZWBgxlPLzPOu3HX5w,G5eRLW5jcuIXvhXWlq8fHg,2020-04-09
bS9mgKoBlEEQ67XDOO5e1Q,XyODMVoHjOyzdpmWCbceEQ,2020-01-03
8prLj0lcK-2Af7MnCymucQ,Vm4Y6mk71bSbL-LhjRBAiA,2020-02-06
Lvu9L4HuOCw00UIB4boqtw,R8fVFD0_Cm5FsMaLO29fwg,2020-02-06
MIWjf6t55Vo3LWe8b-scbQ,SeRY09CjgRYTkSQmDA3bpA,2020-03-30
MIWjf6t55Vo3LWe8b-scbQ,4dg1UcyiH7IZx4tPRdEhYQ,2020-03-30
TuUnmfo3rOCqPekT2fPMpg,Qj37EXmoXLpPeVIoNvghfQ,2020-02-07
TuUnmfo3rOCqPekT2fPMpg,BxoHYTzq0A1AlvEs1Sj00w,2020-02-07
TuUnmfo3rOCqPekT2fPMpg,dpE0j6E9qfZChwfzYTKb8A,2020-02-07
BrZEqxKIkgC-WS7UrLCMwA,utRlrauZEOF_2kASsIoJ7A,2020-03-05
BrZEqxKIkgC-WS7UrLCMwA,_KTP9DWXcOGP1NMly-Gy7w,2020-03-05
JGf7wE44t6rQfyI1Au9tpQ,qVACvhESiMyE-PJSuH8dwg,2020-02-16
JGf7wE44t6rQfyI1Au9tpQ,6HANj6KBDgDa6W68_0ulhg,2020-02-16
bvr5-SZikO9DexmFmCn_4g,bQ_qlqlZRFgfRlqveB-ILg,2020-04-04
bvr5-SZikO9DexmFmCn_4g,GSMBpnEny1cR12yPIwO0Dg,2020-04-04
0FyAD8YM5fi5VwOdnUAZDA,deL6e_z9xqZTIODKqnvRXQ,2020-03-21
0FyAD8YM5fi5VwOdnUAZDA,AjYhBxqoVSiWK3wgnmvK9g,2020-03-21
0FyAD8YM5fi5VwOdnUAZDA,qURg9C7p9fzi3vMaCE33EA,2020-03-21
DczjSOHJ-8WIkwFH1dUogQ,g17qH6W343Tuh7O8V6x-8w,2020-02-22
DczjSOHJ-8WIkwFH1dUogQ,ijeUgFUzw4AZ49hcxCtfqA,2020-02-22
GduAm3LmWeLbP4QbkMqZ2A,A5Tx68N7ZAvgiVAqagfx9g,2020-03-20
GduAm3LmWeLbP4QbkMqZ2A,bY9pvK9RZrMdbwHHjDlgxw,2020-03-20
ANY6Q2uZIT_cFAJkhmF12g,ssX8ZuIIxO-xQNA9gax_-A,2020-02-06
Ld_A9Z7sDxs6A1-ozRCCVw,smxXR8LZbx7IbLovsmG28w,2020-02-16
9wme3_zVjDa-Wuyxmzz_0g,ytDj4NrlrsNtk8Y8N9tQ6Q,2020-04-03
OT781c471H2UbmzF1R1RAw,6Du4d-04n4iBtN9CQAi5_A,2020-01-28
knfp7AbrHpxdk5FFFHDyrg,qP1ZGxCFTtQnOArZ_oq82w,2020-02-24
PP3Mzgg0eRV5oTeFmuedFw,GGTF7hnQi6D5W77_qiKlqg,2020-02-27
PP3Mzgg0eRV5oTeFmuedFw,uT-yzDkY79szXYNWk7zDzQ,2020-02-27
8OCPIvC6tVH1NXh_def3_g,9HGR8sU_zm15sI109H-SGQ,2020-03-19
Gkjypnw-25_13XIiK-uDVg,FXVURmbnqI0xk02zkFc6aw,2020-02-28
Gkjypnw-25_13XIiK-uDVg,YsL6vAU_COmCnP0iZk0PGA,2020-02-28
Gkjypnw-25_13XIiK-uDVg,8BkEuhA2uB5O0Urpl-QqdA,2020-02-28
_QyxWXoCVVBvNUl6s9u9lQ,5qDIr_wCCoLMrHDHoB_pNQ,2020-02-08
_QyxWXoCVVBvNUl6s9u9lQ,DGe0ZkOD6Ue44wbQlIwNhA,2020-02-08
erDQutQfdhwHBiXFS6am-g,5qDIr_wCCoLMrHDHoB_pNQ,2020-02-08
Oln1_DSwgmd2AuQRkU-0Yw,deL6e_z9xqZTIODKqnvRXQ,2020-03-06
Oln1_DSwgmd2AuQRkU-0Yw,Av4LXmSEyRrv1YV_QeshTg,2020-03-06
SdBOJTy35nejTEEhuw7O1g,Ed7noq5qoVdP3LMXHzDyZw,2020-02-10
Cp8Dplz2yBwYAMFL99vlKA,ySILjXfmNnbcMZjaWXYBkA,2020-02-13
Cp8Dplz2yBwYAMFL99vlKA,xWASTkTn-YLgQpU1fAQdkw,2020-02-13
swGPTDiQtrUT6XKtT3faDQ,TwMKqeFNyJoV4hyeacHyfA,2020-03-09
otSwza2RjWxrAsl9HVR5nQ,o4tYl3Hz0oDfpNn4k02DCw,2020-01-23
otSwza2RjWxrAsl9HVR5nQ,-NbeVN5tnwdyYAvdNkKMjw,2020-01-23
gkfc3upe_-CCYlCUaT0hHQ,BkG5I5hv1s9rm_ZpQxEzdg,2020-03-16
gkfc3upe_-CCYlCUaT0hHQ,Xt0-RGLnYWJn7ivqoZjeXQ,2020-03-16
HR9wG1qdKS57uKmLmDHrKQ,PKE_SJjFJQf35HxCbW2OIw,2020-04-01
WsuiMcA1_fowLjiKi7CC4g,B8KT17nfCwsiBSKavRW0sg,2020-01-01
WsuiMcA1_fowLjiKi7CC4g,4hIEV6p5ORcUccwum1B2yA,2020-01-01
WsuiMcA1_fowLjiKi7CC4g,To6n-n4z6H1SMz7o5zYEsw,2020-01-01
WsuiMcA1_fowLjiKi7CC4g,6rRXB2efcs8gAeNF-lYfOg,2020-01-01
yD8QzfKOy7K_z7-TcNvGyA,gDUb6UfocBVxUvMdyeudiw,2020-04-06
yD8QzfKOy7K_z7-TcNvGyA,05CNyGQyXIiwXII2nciV6g,2020-04-06
oUXHbeBC8eioSxZ6wnatRg,9r5_Rf_Ns2CCKfBWpEOsYA,2020-02-04
192lC_Gyx9fexDTaygrHEg,WWZNVSP9i9OjSKw2X5zv6A,2020-01-25
192lC_Gyx9fexDTaygrHEg,yQIqGFwS8xPV028hmKlV9Q,2020-01-25
192lC_Gyx9fexDTaygrHEg,xwjz3cTyGJiUC4o_Tgb4hg,2020-01-25
192lC_Gyx9fexDTaygrHEg,ENVwnbnEF3J76pe50-nCrw,2020-01-25
PrwnAL82LL4Ewt_wJpHWCA,uam4xJUo4UzHEgqQG4xZzg,2020-02-05
PrwnAL82LL4Ewt_wJpHWCA,An8Q0oLP_2juwErLw90L8A,2020-02-05
PrwnAL82LL4Ewt_wJpHWCA,nOqKDzu8dLHGJWg3VpTg1A,2020-02-05
jDhOQFw9HBHsYRMjZ2qJjA,xKNlkFIC0ibyIl3TRdOoOw,2020-02-02
jDhOQFw9HBHsYRMjZ2qJjA,tgMS--ykGMphdl9l5G7hsQ,2020-02-02
jDhOQFw9HBHsYRMjZ2qJjA,zsLLC66E2WnOttTF0OJDhA,2020-02-02
Buz8BKojbFbU225S7PvjZA,w4A4VQdCt7Om3KudYVi7vA,2020-02-21
STK770Q9RQ6tbo6hSRvg2A,Jd-ccxgw6bPWZMpiNNGijQ,2020-01-14
STK770Q9RQ6tbo6hSRvg2A,cfVDBmjnlY2iJaBqz7D2Ng,2020-01-14
VwPAEKUI2Af0bm1KmRBp0Q,sgmR6c8sUezkLUoQ-orOAw,2020-01-13
92Upk2WxjVJQFVooEol-qw,JGQUUpJdlI_88-o8yKhDGw,2020-01-08
