user_id,follower_id,followed_at
NUXOeVL6BG3R-1RlTewoKw,ip33O1S-GUIDXHwcahhT5g,2020-03-14
NUXOeVL6BG3R-1RlTewoKw,uqCZ5qovBzJ9lrTWS7CJBQ,2020-03-14
Jrrpam8PKVEZwGeD8h9reA,6yFoL-Fbuc--9sbfCEAqZg,2020-01-19
UaABVnvknXVrAOYa6wb66A,042z_5ovF6lB4BT1gkix0g,2020-01-07
UaABVnvknXVrAOYa6wb66A,u8CEVfqcy4C6DNh2wBit9A,2020-01-07
tHfzfBpny0xXoxaVfAWoOQ,Ocx4YjIt1gdXtcs0olPA-Q,2020-01-29
j8bhSD379qzoVa15RSCBUw,i_DR3vdE73nVm2GlMbGpGA,2020-02-22
j8bhSD379qzoVa15RSCBUw,NhgU7RhuYYFmpkb1jlYJ6Q,2020-02-22
1G-IHtBgRsuwn1Ysr5hnwg,5zgYSnll6_hfdL7MDbAU0g,2020-01-15
-1u2RM-eAV1bSVASGs9wsA,pQ3rIg6cHDHCtLxK3e9X4g,2020-02-15
-1u2RM-eAV1bSVASGs9wsA,d1dL9PNVpO-IPgfpJXdIPw,2020-02-15
mYadHHJpnmMDmmC6Ub3esg,_Koj-hfPoUaNVNEmmj6ExA,2020-03-31
SdfU7G85MQ--of2xspo74A,2ULvDO_eJldoiHeJVVQBqA,2020-02-20
SdfU7G85MQ--of2xspo74A,aho_NDmTDsaAUtUf_idDbQ,2020-02-20
SdfU7G85MQ--of2xspo74A,CF5lCwD_2lpmWc005ntEFA,2020-02-20
ukJIYNNYujvZa5bO4ONvPQ,WAHDqdC96ZzF19FBeMPdbg,2020-02-04
K1Tc6gxpUvg7IekgL9UfVQ,WeVkkF5L39888IPPlRhNpg,2020-02-06
K1Tc6gxpUvg7IekgL9UfVQ,8ttaWhCV_NXgAdWEzbGm6Q,2020-02-06
K1Tc6gxpUvg7IekgL9UfVQ,o-5MLiAT07St-VSxhvmBPg,2020-02-06
Ox0Nic-2-6pb7V4jyi9iFA,RuExYNUrsBca0l-UC2ZQTw,2020-02-05
Ox0Nic-2-6pb7V4jyi9iFA,E43QxgV87Ij6KxMCHcijKw,2020-02-05
SNkleqoSgBMP24WEwp9tSQ,WeVkkF5L39888IPPlRhNpg,2020-03-14
r2JYR-VIqu0qhQQJaxtUlA,sLvUNxQLMDf1F_PTfzoJlg,2020-03-26
LJj4W_Lnf-oejBFquqW-tQ,Ae8YSP1LlP2I3HvpymOrDA,2020-04-03
LJj4W_Lnf-oejBFquqW-tQ,e_Ycp76Pkx9mm9cOKRcgGQ,2020-04-03
FnMj0K4wJcPK__H0j0eNQg,HsZHAAF732ideeT-RNXNjg,2020-01-05
JXtGJ69VcFAuhJLn30LQIg,p6ZMUl4Hz9QP2KA4KGveLw,2020-03-05
KRLXzow88a6m_ZABejX-Ig,aZtX3NethA-CovPXH0tKyA,2020-03-01
wu0ytky6uxhoWPNlByX-Tg,myql3o3x22_ygECb8gVo7A,2020-01-09
kxYNLC1NZ-jkob-J_2-4Ow,op5pkdDptMQ-tiPvjxY-Hw,2020-02-02
NKhfyW5xvbDX8Wr7TzScJQ,qqqQrpoz39_5PR73JN-ElA,2020-01-10
3S8onQcpiNB_HRLkPikoxg,Rz3RqNiQhSKIIqYL4YG5Sg,2020-02-14
YJ23SGOdOd6ULoprhShqUg,n2Qm4X7BvDWS6E2_VMurMg,2020-04-08
8SaIVDDKSCfFQdVcVuR0qQ,UUqGHQFu2tQDGv5r3yJWPA,2020-02-10
i-QM3RHTttoKdCcUx85v7g,H2LPE2O0MCqIqoEvqeY9Aw,2020-03-15
g5lt1GtvVdmBhv0bd8jF7Q,ZIrgAICWoFm_ytF-dljyKA,2020-01-10
TY2iFlbBy4yTjHAa5HEK-A,4-Oh0TN8-b9gj12_VUZmAw,2020-02-03
ja4itXC69XfP4DcaC57V8Q,DOj9NanlJP3xntULCy5Uow,2020-02-11
Rj0GW_41ptQdGLIqj5cVlg,fFOuEv7fQh3BnZU8pYNYvQ,2020-03-11
Knrl3BsqWhZ4fCFlxNkRiw,AQD1EJMHV42TM-mXyIXGjg,2020-02-26
PZR-d99E1nkvI5cHFmoBQA,qVc8ODYU5SZjKXVBgXdI7w,2020-01-29
PZR-d99E1nkvI5cHFmoBQA,e9LeM05Bnf7ddRs949nqtw,2020-01-29
muGgFeAOGQJyurxSW_9b3A,rvE0Yf7gYRP3zYSA3narDw,2020-02-01
QoEEBlJF5nCySJTQBwbMtg,RO-Enc85DJgE146zRaQXZQ,2020-03-24
Faun0kmNfDui0gWpcdKp-w,MR5xo0mgMgHJQ0gb1eOHCA,2020-02-27
Faun0kmNfDui0gWpcdKp-w,byS5I9HMlMqjiTrjqnCscg,2020-02-27
FTwCxMFBhHwSgbA0ss02mA,UEfImjz6FBGnu5lo8SCHvw,2020-02-13
FTwCxMFBhHwSgbA0ss02mA,BGzavA_ddMr-jGmhArv7fg,2020-02-13
FTwCxMFBhHwSgbA0ss02mA,JnPIjvC0cmooNDfsa9BmXg,2020-02-13
IX_IAhPg8Il_1E_nm3YxVQ,SxmdbhQZmL_KCH0Qzv5Ubg,2020-01-29
IX_IAhPg8Il_1E_nm3YxVQ,Ei1eFpnVdyyaH2hXKLyOug,2020-01-29
IX_IAhPg8Il_1E_nm3YxVQ,IAz5_KW_opfTJBjnHu3fsg,2020-01-29
IX_IAhPg8Il_1E_nm3YxVQ,bzimgtIA0pd3zpuvOx8oTw,2020-01-29
EkDSVzPqshGcCAFVipXH9A,pU8udtjld_ZGCue5bx_Zsw,2020-01-28
EkDSVzPqshGcCAFVipXH9A,BGVuNvetiXp9uRx79rSKuQ,2020-01-28
EkDSVzPqshGcCAFVipXH9A,t_wV4brY40TKUzqquTaX5Q,2020-01-28
K29SA5bx_P6hlMN7wCI_5g,-3a9i4F7Xtx63kbXIhtUOw,2020-01-30
33t-6Sfhsw7K-RLv1yvZzw,a2Mp-ZPp9pYFzq5zTVgwXA,2020-01-26
33t-6Sfhsw7K-RLv1yvZzw,NrthuFdUiKYZQS62aluE4g,2020-01-26
126s4HRdjVSPZYehZO2aAA,DpeDKYZbsuvigm47CL9N-w,2020-04-09
UOMflbwvCUCA-lBpR98Hwg,iBV-wgp_K5Lx_6iSrQrAZg,2020-02-09
FF2SlQXr7BiiC85xuqA6GA,25NDlYy0wzjq7mh3IiCp0Q,2020-03-16
MKZjzqqBZ9hKwC-SNdiqUg,ecNYE6L0vv-RuVpId2BAsA,2020-03-15
uO9kmMEJgKbBTd6bYvnuug,jQajATNnWjJ222Fq4UYSxQ,2020-02-17
uO9kmMEJgKbBTd6bYvnuug,TdBiOIqA-xo4Uzvcv1A-HQ,2020-02-17
uO9kmMEJgKbBTd6bYvnuug,sGBmO89OO2EuAZr689ftTw,2020-02-17
uO9kmMEJgKbBTd6bYvnuug,j8n_S3B-wVvxPMRJV2waUQ,2020-02-17
eXFTFlpyKdvlEO1hmJLRlA,0Kz8_kEnQcnztdGrovnWFw,2020-01-02
eXFTFlpyKdvlEO1hmJLRlA,E43QxgV87Ij6KxMCHcijKw,2020-01-02
MFcZ79SH217TtGzFptqPSQ,nl5cTp2m682Piqy7qyNF-w,2020-03-30
MFcZ79SH217TtGzFptqPSQ,AQ68GdYacVeqqqroAh9eOA,2020-03-30
MFcZ79SH217TtGzFptqPSQ,YiXwRZ5daSqAtgtqG-TUHQ,2020-03-30
B6tkMsPXXcc0UZXBWC6niw,WuyU014TP6JMn8q55FV4Cg,2020-03-07
B6tkMsPXXcc0UZXBWC6niw,fJTF1uCUjrzNk9O-vPrW0Q,2020-03-07
rgq4TND5YL5H48dvCsLr8Q,QsfB6wIGBvoBOkP1_GaH_A,2020-04-04
odFyPg_pQ9GsJjyiHvRKrw,IJdq4NY_4bjlrtW_wQ0kMA,2020-02-08
odFyPg_pQ9GsJjyiHvRKrw,wVmVcmKpB_4Hdd0k1pKoBQ,2020-02-08
MlxQC7R7d3AynZEd95MO-A,ZuTSELgZ9oXlgVuiJO3EKw,2020-01-12
MlxQC7R7d3AynZEd95MO-A,bcZK7WZxykeRBJQxcTFBvQ,2020-01-12
MlxQC7R7d3AynZEd95MO-A,30SEX7JxmTAFBa9Cv2qJSA,2020-01-12
MlxQC7R7d3AynZEd95MO-A,qC0Zp6byTGCtfkzi47WSww,2020-01-12
5okYR2u58PIYcI3eWUyz4w,5JVY32_bmTBfIGpCCsnAfw,2020-03-10
5okYR2u58PIYcI3eWUyz4w,XFrOLCQaDbfJS3ElOkpOgQ,2020-03-10
Om2F1j_1gK_-m0GqzUTRUQ,Bb40rBe_1BJ5oclrFY0CDQ,2020-02-28
Bcw2tgyi_ckznr_TmL97Gg,CItMvrfLMZH5iOvoO7PoBg,2020-01-12
Bcw2tgyi_ckznr_TmL97Gg,UFQsm21iRDvF_2oK0AvNtQ,2020-01-12
9Lc49pGNxjovvwKUsIxUkQ,0Dq3T5EId_WRUtic7wZzBg,2020-03-14
9Lc49pGNxjovvwKUsIxUkQ,7zphSXBrxDGChNlNkoGSng,2020-03-14
9Lc49pGNxjovvwKUsIxUkQ,SitYDdmJtpyi8V7vNJcBCg,2020-03-14
Gj6HpCLCU56Z8HPNeZlSww,Iqubouq7SguER3W4tHfoPw,2020-04-07
4uTUjEkmMPQFA_fspUI_jA,6iHUj9hn2MEA229SnJ9llw,2020-02-05
4uTUjEkmMPQFA_fspUI_jA,uQIldXt-KRtJx7EdyCpRdQ,2020-02-05
4uTUjEkmMPQFA_fspUI_jA,-vsCccRTe7W4glpudREkjA,2020-02-05
ZfqZldLyWlJnzgxUfBh81w,tZiwaJAobQUldXyIvpTKCg,2020-03-16
UYlvLx7aeboU46e4PWKLig,NoY1qh64P9_jN8vAnK8Osg,2020-04-06
xhCEflFlyb962_aj7BanSQ,J3LogGPQ1-94sF8H5gX42A,2020-01-11
xhCEflFlyb962_aj7BanSQ,bdTAsmZx3kMDBhVnv-tdtQ,2020-01-11
xhCEflFlyb962_aj7BanSQ,iwBzrMB9_JbED-seb5BHsg,2020-01-11
VUkSqtrp4CBNpVXupZ-Zlg,FNL-DmNL-robAnXFcO7BhA,2020-01-07
VUkSqtrp4CBNpVXupZ-Zlg,SbhRBLCSq-tdz6GA_7-7pw,2020-01-07
2QgT_dc6dGducnp_G36cag,R14KhBBjZWBtWVOQk849bA,2020-02-14
2QgT_dc6dGducnp_G36cag,hWMl0ktoKdCkLxdO23072g,2020-02-14
2QgT_dc6dGducnp_G36cag,MI4XFB0Z6Se8dI4Gne9nlA,2020-02-14
2QgT_dc6dGducnp_G36cag,tWNFWiKqyyNL2RBXa9s_tQ,2020-02-14
R7IdaaBkkB4SnCcJqNr9bg,js5ib4vHDnaf3PCFXLm1-g,2020-02-23
R7IdaaBkkB4SnCcJqNr9bg,pp-tZ6qIBl60t3MseDCsjQ,2020-02-23
Rw3r9LJ-zcI_k78fI0oNyg,BtkfjLEmzcHwm-FAyb30Ow,2020-01-28
Rw3r9LJ-zcI_k78fI0oNyg,XsPlhz5iQ8sPGK8bC98kwA,2020-01-28
0A5-qXM46tQUQk0h4HRGZA,HxL8rTluKRUABDKn9tO9Rw,2020-03-24
wPK5FtDqsUIptaZWxRouqQ,KA9D1xqFCVqhZ7WYOLmo3w,2020-01-14
XqSzhnKM9SSAGPF9aDbGXw,IAK_Zp4DLxukuJTiAMt__w,2020-01-17
XqSzhnKM9SSAGPF9aDbGXw,SXKM_ZEFG6lZUutJ5iWdNA,2020-01-17
XqSzhnKM9SSAGPF9aDbGXw,cLaqdqWVFeD6xSRvVwd2cg,2020-01-17
jzs7JvXvLS8LAC8Vqayccg,Geg1mhD7gqfB2AneNuSdhA,2020-03-29
1XGqchLpkqeI2LhqtiqhgQ,SQ4klc1WpB_nb5ZXiJJwmQ,2020-01-17
CIVwB52u8BvJ4gb10MFQew,A1mcFX2m-dyYU_7P-sSFlQ,2020-02-17
ZcfxsXqj5h7m8w1vOlGVnw,s-XHHN0_cZnBXUCKWv6emQ,2020-02-23
7WUylfELu8NCVcZJ7gHfbA,zKAwyRCGNpZ0fHu67YBUrg,2020-04-02
7WUylfELu8NCVcZJ7gHfbA,QjbvR39VOdwhPRlKK_VTCw,2020-04-02
d4fp7-Qfx9mKTj3RGky3Xw,mvK1pv-x0Z5rP4Hz9cWBWw,2020-03-19
d4fp7-Qfx9mKTj3RGky3Xw,G9Vb6yQ047TC3O_-GG4WZA,2020-03-19
D9jHOyWC9NKBH1KORZyp4A,FKZG5e-1CoMZ6kLUUVrqcQ,2020-02-23
Oy_IBZThkZB_KHdX92HJqQ,y6To06jltp9_C0SHy48sSw,2020-01-22
Oy_IBZThkZB_KHdX92HJqQ,HipNu3vK_MSJ-IIGsKFbfg,2020-01-22
qoS4nIc5MlfF_j8DkYHBgw,XIkPvspzRAoEp7McGt9rdw,2020-03-17
qoS4nIc5MlfF_j8DkYHBgw,8SbsFCtwrClBD80IzrkfTg,2020-03-17
g_zZwAMa9dqmeHbFzCKKkQ,YwaKGmRNnSa3R3N4Hf9jLw,2020-03-02
m-wpAqNtCdy2w1SWTqvwjQ,0C0dShl0qbvys7FKPBiJ1Q,2020-02-13
m-wpAqNtCdy2w1SWTqvwjQ,AGaBqslzX6U9nUL6oWt2UA,2020-02-13
GMQdt87793kKbmhOQksNGg,9N9XDE_8XyOjoSmp-ya6mA,2020-01-04
tm2StiIY__JVrF1Ac_vZsA,oZRMTeu4w34Nj87st79nuA,2020-01-15
tm2StiIY__JVrF1Ac_vZsA,NuQ29LBwTqpCCgizmEYlRw,2020-01-15
tm2StiIY__JVrF1Ac_vZsA,agkoB0llKTsb7Axt-Q9kUg,2020-01-15
fblGNAymOVV6zYp4s5MvRw,A9bg9P1MqmMEUV-0iObhuQ,2020-03-25
fblGNAymOVV6zYp4s5MvRw,HusmCtf8S4Q-xU2FXxn8oA,2020-03-25
fblGNAymOVV6zYp4s5MvRw,_VMGbmIeK71rQGwOBWt_Kg,2020-03-25
y9ACm4A7XSW5J_KEreAVmw,Zw-GjyBBpwU5eTM6yRs-SQ,2020-02-17
y9ACm4A7XSW5J_KEreAVmw,5QRKOTb3naNJUxA-Pw_DlQ,2020-02-17
H1B0i9Cr7xRr_M_H6F67mw,sDpXLHOzRjb9N-ITIMBzzg,2020-02-04
BxvNSQW1PoD5NoJiaN6SRw,H4JNrBAoyCk_ZMZWbAf8OA,2020-01-06
pYx_n7jkmRuq0cjm0lqftw,M8IifXhcjKGYcKqya7d1Iw,2020-03-24
gliFAOIAgA21Hh-3YDXcTA,5Q9Q7-MfVzo-dQ2Annbr-A,2020-04-02
swB9ZD7WY4S6e8Pss5mlUA,14CJZwrIvJ_Wv0qcC0gjlQ,2020-04-09
kuRZJ2Xa6JDPVVXdlt6DJA,E9GIXD6rVF0oZublcl7jLQ,2020-02-16
b0fp-eS8_MKTg4tcZsCNqQ,5NaD-TOX5kJEFQlzAZGwgg,2020-03-03
b0fp-eS8_MKTg4tcZsCNqQ,1_hk4oUjcC8JErbI_Gw61w,2020-03-03
NPEDdnGM66OAecwQjvc7Vw,dz2SfpRYthqq_GFf2kku-A,2020-02-08
NPEDdnGM66OAecwQjvc7Vw,D1osLBdSqh1Iua-vprvt1w,2020-02-08
Eb4aQ4IDw__DB51L-RUwrg,bL-K5KpKuww-2WwgV7IlXw,2020-04-06
vj2RoqU4nRFG0YLbTG4etw,snuAwqJy_dUpXcWMFsV6hA,2020-01-19
vj2RoqU4nRFG0YLbTG4etw,j57-tOoZZWhEMJ0kzOmJIg,2020-01-19
R7atWnGlDkXTzS78iwH7Xg,Jd17L6-fmSZzzF-0Fhjhxg,2020-04-05
R7atWnGlDkXTzS78iwH7Xg,QsSDhb2ncefSS7EsVzXHuQ,2020-04-05
R7atWnGlDkXTzS78iwH7Xg,tXKTfiUh_3R1En0xYonXdw,2020-04-05
bjZxJZQkeYLx_yYJYfDT7g,knFwHcdFmxOHcHUY8IOoUw,2020-02-19
bjZxJZQkeYLx_yYJYfDT7g,RlpkcJqctkKXl-LO1IAtig,2020-02-19
79CWLvfGBxvlA2eUijjDuA,k4B7DGEFtXCRSfZzrp5IPA,2020-03-09
4Cf00Pc3DVxIzXrMwV1q3A,J4W5pzDbXPJrlAYmC87nyg,2020-03-07
pEC4z0RI9C_U91xe_GwzFA,xceQxE080k89a--UH3J9yw,2020-02-01
gZT-mSr3dLqcAz1NhXCvlg,Hca53xmkWmuFaB1Az6nrQw,2020-01-18
8CVJAnJRwUeAVAzm7b_85A,kkQkLhKkkQAE5wguL2rT2w,2020-01-03
pMn3XLueIKoNReGHmQq9mA,sldMucg5-pjLLW-pGdmxtQ,2020-02-18
p1JlUeUfivCmVRPgfU5CDw,JGQBmeO79lNUq_IsIm9VrA,2020-03-18
Q6Dry9wTgBzXQsVyi0mNHQ,CCZ5Zli5tnLROfyzgbQNOg,2020-02-12
GiqgOShn2usBTk_b0KH1oA,ydQ_8v5P5zQhMOOQaaSUvQ,2020-02-23
GiqgOShn2usBTk_b0KH1oA,qewG3X2O4X6JKskxyyqFwQ,2020-02-23
GiqgOShn2usBTk_b0KH1oA,_ez5GNEEW1eW6cRh8PdtXw,2020-02-23
k1WmzG4xRcZc_vLIWIjIGw,703E1kuAN7we3Eubx7BUEw,2020-04-09
k1WmzG4xRcZc_vLIWIjIGw,UvxDezHWAXqWv4pcb1qAPA,2020-04-09
ANonvVSYc8jHkHm6DpnUGw,Y8T3PKG4PJhF3iYRcjmVlQ,2020-02-17
fedAekHhSixCtv_2NKE1bQ,tmBG-7YrsbXTTZECLHSDtA,2020-01-05
NvZx4LXWp8n0sjAsvmvudA,t21dZOntAXHdkrlw80hDCg,2020-02-22
s9CGEED_yhPxI2CB5HNtlQ,uxVf6wVMZ-vm-PVoocU0LA,2020-02-14
qBmXwRIj4b8TfEFKFZaHgg,zn9jLceMbqPsi1oPTI3hiQ,2020-03-06
wh4JmDSz9RODgUibvEsRIg,U01rNH_vO-pIH-xwqwBJnw,2020-01-23
6KNJKizvvtI5rA9iX1VhjA,JmEoVSQeo76p37LNrQUwuw,2020-03-09
6Bwl__qToY1i2BHNH3NumA,zC1B1wNX-SD0UbmmZ4JIHw,2020-01-22
6Bwl__qToY1i2BHNH3NumA,Fi8pBHcFvRkaJO88q6T69A,2020-01-22
QDLTqEx-HXAX7zN2yC7U2g,aVaa64zb_-d6VTY3XcXyIQ,2020-03-28
nUImKApriK6xtM2IferMPg,Jy7BwojX8fRcq14_Lmigcg,2020-04-07
iBN9hKKylQYM4G9PmLIMGA,3m_-tL6ogHj07DX6mzEfKQ,2020-03-09
iBN9hKKylQYM4G9PmLIMGA,VwUtWQyzEtYvI45k6xtyzA,2020-03-09
iBN9hKKylQYM4G9PmLIMGA,r4y7jRQYshPu_S3zaj1YYw,2020-03-09
7HOTOydGS7wJYaJqNoDfeg,hTEEHPvMbAN6JCEUZhDQhg,2020-01-09
7HOTOydGS7wJYaJqNoDfeg,3nDUQBjKyVor5wV0reJChg,2020-01-09
7HOTOydGS7wJYaJqNoDfeg,QFjqxXn3acDC7hckFGUKMg,2020-01-09
7HOTOydGS7wJYaJqNoDfeg,gDy6k3AqlkcN4cEIkWnx_A,2020-01-09
-AtFNwiaXnT71IjTUPWb_g,iRa4cMSeVZ6vtUdhEu-u5A,2020-02-14
1v_W1gC_vZo_X_dTVCwXvg,GClGA0xnrPpn_qlQkgCg9g,2020-03-22
1v_W1gC_vZo_X_dTVCwXvg,uJTEn40MZuwQSwziAJxOSg,2020-03-22
1v_W1gC_vZo_X_dTVCwXvg,nc4ITzh43pPv3Tix1a4LHQ,2020-03-22
ghFrg9c72IDCmFFaAJe3QQ,f8fvkiG1WDp72wspMueJQA,2020-02-06
sAf5zTut3VL6P9X5IpWbDA,DULDKEiC9QqDJHUZDk6Ojg,2020-03-27
IlNBs1247itIxtf1GAZyBg,ulLNJBYJz_2Pu4uG_BeqoQ,2020-02-20
IlNBs1247itIxtf1GAZyBg,SlgpAnj2gQd44EM_Uq6DkQ,2020-02-20
fpAoigr9P3JoNP0vzojwCQ,yY4pM4lnZ5qpo8tu4CGCXg,2020-02-09
eusi5FpVBG0yyW8An0sDBg,TFA6XRlBaysQkf8FJYGyTw,2020-03-06
9G8bIUaz14t84-Z0pWf9eQ,2kt526jXuXDGDn5t-fExDQ,2020-01-03
9G8bIUaz14t84-Z0pWf9eQ,vRqr-oUN4uh3SB7_sHxoVA,2020-01-03
_4iFWWuZ6_RrzyXZrMq3Mw,VEMEt3AqHr6hPac2wzf8Hw,2020-02-29
_4iFWWuZ6_RrzyXZrMq3Mw,t5IlUxtc4YFUCYStjdlXfA,2020-02-29
_4iFWWuZ6_RrzyXZrMq3Mw,NKzLGod9KhAItpe73lI6OQ,2020-02-29
_4iFWWuZ6_RrzyXZrMq3Mw,0rasV8O_abLT1A9z4PlYpQ,2020-02-29
rOfK00jA983RWENSW7NLAQ,QFL7q0n-2MMtZr0r0Sm2ig,2020-03-06
rOfK00jA983RWENSW7NLAQ,mvTskNQt0CMx8oTH1ku7-w,2020-03-06
gwUEnWbQSAZpeBymSITZxw,fk6KiaZ3aZTuvodAj6AwvA,2020-02-11
O3lQQ9CzGPKAoLK8UEp4EA,yMScc2wkMF3-MCX_4wkkCA,2020-02-01
YpapV3GnpvgF5TrYuFefUA,dZGCFj5daad6fmCfkKWkXg,2020-01-19
YXJTehsSpz7Xd5ZM2inPZw,WqzdQTLONDrmKQHw6vBJWw,2020-01-13
6B1FTMTakYLp-kZwjnf2yg,MEtqnYM16yhaggsKfce-_w,2020-02-28
6B1FTMTakYLp-kZwjnf2yg,smaJ2VH-Yicjku2BMisozw,2020-02-28
6B1FTMTakYLp-kZwjnf2yg,QwbRmiOiNGQR23uvEkW_ww,2020-02-28
i9P-vlCRXmZLuskI7dZwcA,zRBrksyLFp_XGHusSu-3xg,2020-03-17
p6v2LTPYMrNU_wtTpMY33g,KETqP1NHJ-P90wxOmCAJig,2020-02-29
z4XWk_7z19jB7JFO1g0R6A,KjhdcYvq72vD59K8thXmrw,2020-03-13
rfj4e0LBsLEc4fRaUR7NOQ,4NaYT5QRi6ZzqyG_1JPLfg,2020-03-30
xBDpTUbai0DXrvxCe3X16Q,8kY5aHfA0k0BhvakKg076w,2020-03-05
rIRRdFQ-H5TePljPjmWqjg,HGEWFqtiocJfPNqUI-j3cg,2020-02-01
aRD7cIdJdP4DIhYDZfj9HQ,5AJhRb2bzfrtv_V6hTy-4w,2020-03-01
3wb6JbrXU9XVVkM9NJqyjg,mP1jygrWTvKtRi_6lSul4g,2020-01-26
tOjI41EhTMLBUDaJ4v_trw,mAfmEhs2UlY6dvKtk_hkrA,2020-03-13
tOjI41EhTMLBUDaJ4v_trw,bcAa7ighpKgS4JOvSNTNIA,2020-03-13
eINNoAJU3awba9gqimLuxw,3d6yGe8VKs7gt5b7hXw5xQ,2020-03-30
BgVmszp8mtvxNlurpcv5bg,3Qbp8jmLlzi268iOHyUFZg,2020-02-09
BgVmszp8mtvxNlurpcv5bg,Edy5nn-wi-RM_8fPeai09g,2020-02-09
qg7jL3OFmBhSS0XxCDDcEw,FHRVmEO-93b8DZCl3hPJtQ,2020-01-05
YuxdcUlnhG_dO_VxPhgF3Q,uwXQRAnoQJOxl6_FsTHpIA,2020-04-09
