user_id,follower_id,followed_at
06mgo1PAxFITuoAhi-9LPQ,wdmBtZB8p6xDrf5CFy6KzA,2020-04-07
06mgo1PAxFITuoAhi-9LPQ,99n1iHDp-d070Kd6EnVqBQ,2020-04-07
xPqMjZrlX8BKRAyREd5WuA,bzU8Cl6B9nqV1i5NReobvw,2020-03-02
DLQdqNb8k9vHXzHk4v-KMA,3LQvEvgwBlTiT5A4PtuM5w,2020-03-16
gX38r7-bwazM3-nO-r6T2w,nj3syiLs3lABLtPVyL0ivA,2020-04-08
56CWgevQR64zV1ql9ZF4Zw,oC0jEHUVuYmtJf9d1TEsUQ,2020-03-05
xMFxP_Q6PgDDFUV3Y-z3oQ,3prJ8iHQFPH5j_PuDQ9upA,2020-01-08
kQwdOL1LKcbnMI5fRpX7cw,LHMdWQTfTV4w48hi5zADQQ,2020-01-07
Ig1ohZLYtimo6pDn5f2Iow,Zg9TKFw0sKMWsA2XSONmAw,2020-03-23
S9kmWHSnqkHggcHadmgFGw,QYh4AyhenhSinoC0AZ1lHQ,2020-04-03
S9kmWHSnqkHggcHadmgFGw,jJ44mlWjeUEAsfs1a00jdQ,2020-04-03
S9kmWHSnqkHggcHadmgFGw,NueKminODWeg4XXLghqR7w,2020-04-03
TtB6cjnuLqMGDbsnI2J0Bg,r4iS-fXcg3jyX6dWPzGyPA,2020-01-21
uRtwvBujx4AmIyipcfuhNg,ICwMfseYkrB0ZEK8tDUOHw,2020-03-30
ddQg67Uw-G0rOfZKD6GOmw,HPfeiDrrKJ4XqTLSUt4dAA,2020-03-25
ddQg67Uw-G0rOfZKD6GOmw,0M-UeT6SmKmUqa31kSZQWA,2020-03-25
DuNm3ZBT_DvWbFfzCwAipw,D633VZiKg3CkQk7IbH2-ZQ,2020-04-04
DuNm3ZBT_DvWbFfzCwAipw,vJK6bUnwVKX9yNB-RoDzhQ,2020-04-04
hl_IlKz9szkTJ61Jy9RDOA,yReNA_4-uel26fYHB13E5g,2020-04-08
hl_IlKz9szkTJ61Jy9RDOA,Yqzz7VfXMPWlDXB2W_TwBA,2020-04-08
hl_IlKz9szkTJ61Jy9RDOA,Ku8QivE-t3pU-dLT4pyG2g,2020-04-08
I79E0KVnJ0pFivM9My3XoA,Q4ksGMVKcTzNi5CDpoAE4Q,2020-04-09
EY2RTKkRFp8-_314SW3O1w,Fayzx1vaQTRYOWBV2KlpRw,2020-03-10
1BuFq70s1MiBUBdBuYFj4g,_-oTR-yaPtsgm5OGFFzr_g,2020-02-10
1BuFq70s1MiBUBdBuYFj4g,zLQWp7d8o4LCmC96Ix5GRQ,2020-02-10
S4P330Wjo_nWZJ3luG0_eg,BzLUyHSJrl-lUVWw9rqlvQ,2020-03-23
S4P330Wjo_nWZJ3luG0_eg,MByYNutOWC938H_-MjyjoA,2020-03-23
S4P330Wjo_nWZJ3luG0_eg,u79JLmKzua7wxGxs1Q3Qkg,2020-03-23
MVHzjjv7iFDZzgzvmLRooA,K4SmcbJsC0Fhq6OTZXNrfQ,2020-04-02
MVHzjjv7iFDZzgzvmLRooA,8AwcaBJjiMpQ__FPxktwwQ,2020-04-02
MVHzjjv7iFDZzgzvmLRooA,KBtoTjcy1iEZ3mJF0TKfJw,2020-04-02
bSQI6I5deEEf7PZfsBsNBA,qVc8ODYU5SZjKXVBgXdI7w,2020-01-11
0opM9ZLXWPPN45fz2evNwA,xMo-439kGnkfhuqiS6UHNQ,2020-03-30
ko_n7gN5jeehteCo7nJtqw,m4kV5FI84JdSfGNcoHhfdQ,2020-03-22
xfFbRSH1T609k_aR_D99FQ,UrfsVABrFs_Vu1HGrm37QA,2020-02-10
xfFbRSH1T609k_aR_D99FQ,LgiBFHIsRWIduc7HTq2rkA,2020-02-10
xfFbRSH1T609k_aR_D99FQ,oyKdVMqQoJvg7_B5dW6yiA,2020-02-10
xfFbRSH1T609k_aR_D99FQ,D43OWyfzIQjL8feJpYh2SQ,2020-02-10
lFP3_MgYD8kZzOTnKHgZ_g,olkkDY32js6BIE1DN92mQA,2020-04-02
6ZUFMWzre7WFeZBiRsrofg,g3LIg0QEawEJtFjETi1NnA,2020-01-06
AN6QcvDhCIGlEOM6ZTeAjA,iduHSg0u2uFjvtUe-m52sg,2020-02-20
SkUlL-N2SXxx-I-eueeb-w,JT9jXf86Kub4LpyHsSajJg,2020-02-01
MbHuIP6GaiYdLc6ZURc9bg,c4K55UM0pZvreFSSQUjWxQ,2020-03-20
1DDDJAA6CJd2EsaV0B7GXA,j0eBR4rcbtpylG6b47TD7Q,2020-02-01
Az2xgKEEyiDx0xN8vu5HkQ,HrXiGP_whp6OsvE4sOpq4A,2020-03-24
W3h93X5HDxCj0Bsexcjqew,EB0USiPU3Ai2R_nW5TJQeA,2020-03-30
yHZBu8JXOozzDzOOh2L-tw,gGeK1_iLNB3q-md3YiYdqg,2020-01-26
PlkcpVx74F5bcjTznVoTEg,QiciohgD8N6vCty4vGL3pQ,2020-02-25
PlkcpVx74F5bcjTznVoTEg,aPmH-az7noCyF8QhiyFfHQ,2020-02-25
rDqapmGz04gIUH-mecYrJQ,rN4RItq4xONM-cjgSfbvDQ,2020-04-04
rDqapmGz04gIUH-mecYrJQ,EkxGdpBXh3cbdWPz7OoDfg,2020-04-04
rDqapmGz04gIUH-mecYrJQ,pSooE9zTn8syeqMRmmfQVw,2020-04-04
B_YEGELD7iYtz7w6fvemYQ,-kQkrKDXs12XiXVz18Bvxg,2020-03-16
wqWJzo62RE8DmSYqFKmutg,t26_EzcvwrJjE1syzCN6Vg,2020-01-03
ZX_ZrkWqKXloWrgZcgeVpA,8oF-iKdqoLtsO3cTZnr1XA,2020-02-15
tLdSSZaEhbsREcI5Lx3ifA,sYtSLVYOyWavDzBU1ot5vw,2020-02-16
kUsWHaPGrkr7a9rDfiYJSg,pDfc2RILCn6ZwZjyUAeD4w,2020-03-18
kUsWHaPGrkr7a9rDfiYJSg,9kylZkQveOTSBeK-lZ7Idw,2020-03-18
DVRDAP2mfXZNv-7qyUAWLQ,2hMNc8G87MGYw4PomxT8AQ,2020-01-08
B43lamWLF3j2AamQ5a0w7g,Wu0yySWcHQ5tZ_59HNiamg,2020-03-24
B43lamWLF3j2AamQ5a0w7g,dwFgmKO-PzJalyHDSGAT8A,2020-03-24
B43lamWLF3j2AamQ5a0w7g,d-mrmO6h7UbOeCRThvK4Aw,2020-03-24
CRcfGFxphEV1ycmVRRYvvw,Ap-RKuEEh7okNr-OeI1UrQ,2020-04-02
CRcfGFxphEV1ycmVRRYvvw,JkNjf-ZGEubRdw_l7TLL1w,2020-04-02
CRcfGFxphEV1ycmVRRYvvw,6WdxUn95dt_z-63FDvTh1g,2020-04-02
CRcfGFxphEV1ycmVRRYvvw,7p2WBHaxgfBuusup_jBnRA,2020-04-02
TjGQO0C-UqAqpBAAMF5Hsg,vXzZKQMZevpwoHeW4wp94w,2020-02-26
TjGQO0C-UqAqpBAAMF5Hsg,UTEG2i-Potu9F3nmAZycgw,2020-02-26
1QTEpIPcX5LUDBlmOyd9XQ,9ywdYxkU42deCYmDbOMr1A,2020-03-07
2ki3FeMzTRSPxmKOLnWvng,5MebAGOmtD5pLcdGDFgOsg,2020-01-10
BGuY9dYHJg_1roeSqIt8xA,KgplXDWzzcdsgPkHqVTT-A,2020-02-06
GUpqCY_KnkVclzpAtddE-A,Zb3vuqduBa-2U6w4WsMCQg,2020-03-12
rXkDEUaVzYrg_kZqn0H_rQ,yBETnEBz6gPN84S0PMxPzw,2020-03-19
rXkDEUaVzYrg_kZqn0H_rQ,cBPpf1j-FT287n8qoqUGhw,2020-03-19
kBP7_cROhTslpqTDn0svNQ,jEAB8eqm07GupBRKsLanAA,2020-03-04
U812xJgyE84dG5F7Er6X4g,E6k5wy3PAqWUetYS99Jzrg,2020-03-31
U812xJgyE84dG5F7Er6X4g,jSG3nVCULqnVf9pfstt6iA,2020-03-31
tMwzV_CiGAr8Kh5T8x9gjQ,qBbnLq52HCkMScc3ap762A,2020-02-27
tMwzV_CiGAr8Kh5T8x9gjQ,ruHsOJLk7Vx52Nklf7fNxg,2020-02-27
Bh0dVIpqtq-jIjEVx0jsJg,k2qyzc1yQc6UppJLKDCHCg,2020-02-09
nCx1dqKGamxxW-M3xaT-cw,8YgqHXP9JLYoTKX-3seeOA,2020-01-11
QXpqZH1-0q4eOer_sYp6Eg,pVPu3Bc7ze22kLr1GSIEYA,2020-01-13
2bVbXeQ0vBWLSb6xLWJzZA,LajdOosMJE9kY42hbCn1mw,2020-03-14
2bVbXeQ0vBWLSb6xLWJzZA,pTfw8xWpDVdIUt0qVztzOA,2020-03-14
S_bE3Crju5OjldVOXxtMpA,vxYTjubbdkkLSvMccn8m0g,2020-01-13
iCJMQp3WZuRON4AmzXJmZA,grZDlD-zO16ERHDZ9wIZsA,2020-03-28
iCJMQp3WZuRON4AmzXJmZA,SIGQgzGkVb_EHsRIvskmmA,2020-03-28
iCJMQp3WZuRON4AmzXJmZA,0ZaeH_Y0wVqJoM6pgfPh5w,2020-03-28
vK2B1i4X-onwL02NLbFOsQ,BQRdL3FLCSJpF7Wvm1y8ZA,2020-02-04
vopbybUPxLLsD0A3htjRdw,Y8xYB03sLSRSyFuF_BU5iA,2020-03-27
RSdF8YpdFwdVdqpbn7vxUw,2yyr-d2CJ2TEIrthB5w7VQ,2020-02-23
