user_id,follower_id,followed_at
BFRUvm33vWFI1Cs9tvbmOA,O_WKbF4f2XlA9jLEfv0dSw,2020-02-03
BFRUvm33vWFI1Cs9tvbmOA,Tf7APfEzH-UBw3r3p5JF7A,2020-02-03
64VgMTBk6CjHLKoMveLuIA,ERhA5p805JJYpWJjKCYUsQ,2020-02-14
ujnstf-G7RgqBi_flytc4A,n_wkWRKKD19YBpY-pr1A2Q,2020-02-16
ujnstf-G7RgqBi_flytc4A,v2-anNvJ6ygGF9djGfSQvQ,2020-02-16
56c6V5LqoJx-Qsohd0STZg,HNqeYFG_-g9SWt8wfd66Kw,2020-03-02
AeQbL7ZA-dbMLf4I--l2_A,9wCf_htfipOl80iljteukg,2020-03-02
nPhO7YQgAw7tusSO_S93vw,_nR-jdSLJBngF30XBzjCTg,2020-02-17
e-26EdONKrKBCaYf914A5Q,CoX3qQ-P_u3XM_MUtHeVpQ,2020-01-14
PoQydyhsADQlYz7ONF6gvg,mx92JUCz-KY2-7Zi472j9Q,2020-04-06
B_yRbNL2Qbptx_0J0NSFhw,akw8PybpWQ7CGKe95YrKiw,2020-01-08
B_yRbNL2Qbptx_0J0NSFhw,WKzh-RxI1wdZX-NufaVzew,2020-01-08
B_yRbNL2Qbptx_0J0NSFhw,KgnpCgP8irFS89sbdy4TFg,2020-01-08
B_yRbNL2Qbptx_0J0NSFhw,oA8EHaMEb2I24AFLhwMHvw,2020-01-08
8tM9B4UGDtcjIFWo7sWO5g,vLgSfulFzvipPxLRG-L-GA,2020-03-17
Eeuyeq4o-eJkYmNOrP7TEA,ydu-N_CsH-jQPcYpdBLf8A,2020-03-21
nYC8_Oo43ikuopD1w1krvA,m9YENCgKICqn4ZGOMPek3Q,2020-03-09
UzytrHmfzK_lb9NkAqj81g,meT73A689Co_uURnhDW7KQ,2020-03-12
bYbtJdI-3n0GyAWEnwohGQ,WA5J45RtCJeoG4pssTj__A,2020-02-13
bYbtJdI-3n0GyAWEnwohGQ,0wBTSc0i-QFVDa_uRLzoZg,2020-02-13
0-QfiqJD30CDXrr9pH4pAA,DwIetk5y9m6AypCjPux6RQ,2020-03-07
0-QfiqJD30CDXrr9pH4pAA,d7D4dYzF6THtOx9imf-wPw,2020-03-07
rUakrwLpaTEWJypCCsG_dQ,kT8PCNJ3RnBXHJEZCaM5_w,2020-03-23
rUakrwLpaTEWJypCCsG_dQ,MQnhILGY3p4ptpmKytq0PA,2020-03-23
rUakrwLpaTEWJypCCsG_dQ,vVP9BctstpPz2FJwAlDKNg,2020-03-23
paTqDRwJ3eQEvmVuPYMflw,I-02Mz45H7siHsjjgVxPgQ,2020-02-20
l315SpaDjfrU_1NCDtvIhw,9IdTONbhKPkVp5Max20_iQ,2020-03-08
l315SpaDjfrU_1NCDtvIhw,zFGO43sitWy5P5l2hN63Xg,2020-03-08
IP1l453tSL2exFXnxZyjmw,zriyJyhkEWH0f0hk5eHu1Q,2020-03-24
hyBHpo4PiBpTlUJML4HCzg,Rwvc7nycCtNrJZ2iKIPcDw,2020-01-28
PERvtr8a7CX99fFwbSbHSQ,4uLI-2iBPnjCPh3_TZm1KQ,2020-02-27
Wgv9Es-0m_CbS7rQConxQg,RQMqbHOijpUlPP2l_h2b0g,2020-02-10
ZR56RR4UwhijBnmLzgVf8Q,pxzs-Dy2hXTis-PuNCV37Q,2020-03-10
pBrAwvxa-xQmkUXL3Wzngg,hQUITQa5M1wyj-YXirR08g,2020-03-17
pBrAwvxa-xQmkUXL3Wzngg,6rRP9rLZp7XD38gRKgMySA,2020-03-17
xpXGGzzRgMZNSHAhtr5O6A,GcKIEAbd7nsgPW_iHXe3EA,2020-01-16
xpXGGzzRgMZNSHAhtr5O6A,btcn5Xinp-V5n90TVdaxPA,2020-01-16
zbp9fE0ysyc2FHeBLNCVLQ,n45Z4vZcWANNuYWaKrndpg,2020-04-01
iwttgoEHl6BFTpoEueI_6g,ntUeWhWmT8EB4SETlvE9oA,2020-01-18
XrvTsE9xCgrgq6EPTBQTOw,SBaR0WUqhIFVuGgHz-tPUA,2020-01-31
I9WtANp2sESUx_PbkZGzkw,xyhIboKojc_HfOAVO7Egfg,2020-01-16
UMJXuLZZgiqy3ETO4O25_g,eyib-jf6hqIUereFsJZD7g,2020-03-17
w9Enm8p8DMfQDcaTmBgtaQ,y7yK2KDb_C_xG-RBpVpslA,2020-02-19
w9Enm8p8DMfQDcaTmBgtaQ,mn_KE-TkvEaVuhIAlpHstA,2020-02-19
VwAsv7bd29fKn4ji00bFPg,TaVuQWmXAhxy_LvIXBs9sg,2020-01-17
ZmWKwc2Eadh3eLbqr0aqkA,TaVuQWmXAhxy_LvIXBs9sg,2020-03-08
sezp3mgdB82MdBpQ2EumVg,8ljqHCsov19qogtj0vIS3A,2020-03-25
sezp3mgdB82MdBpQ2EumVg,T-IHz77DQSrQcVmbOSHxgw,2020-03-25
sezp3mgdB82MdBpQ2EumVg,fTgwuEXV2zCtxYfrgdSB0A,2020-03-25
z3GaHYnNKFwnL7xna6lh9Q,pnxLCP-WVCyyRm0jDkUkvQ,2020-03-01
z3GaHYnNKFwnL7xna6lh9Q,RNs-4R37xsBVpsLTnQhpwA,2020-03-01
q9xvmPmvqRN5Ms4AfzJS4A,trAgaopRYs3-yNpSdnAvTg,2020-02-18
WbTdWnZSYLKnWf8Ejhyq9Q,7dgE0e-k6D-0UNXE6b2PYw,2020-01-23
LoyhIL3QiIIqvnk4DlniuQ,UCjsKncHPTmLOH9sCkjQtw,2020-04-02
LoyhIL3QiIIqvnk4DlniuQ,8tdQJDKfLsd8gZDkA_n1ew,2020-04-02
ZV0Sqtt7Nlx9mm2ylNiCeA,p7FJEOxiFYN-rE-H1lcy2Q,2020-01-10
ZV0Sqtt7Nlx9mm2ylNiCeA,Zh78a5gL_-T1E5NL-0ynaw,2020-01-10
mEyCWn7Nq0U3TJTgtJo2Jw,fr8EuhcHnHj32MSg3AMvPQ,2020-03-31
LOISJVqUQHVe8u-l7dfq6g,yS5R4rpEs6EjjTjjW-xx8w,2020-03-23
yZjhDCUYqmLwNriVCe5-5Q,aBPDfpArxmT5LpBP4zSuLw,2020-03-01
DNTPWKtIqsVmd4-IDOwbLg,UuDxyyYXl1UT389kGOtkmQ,2020-03-25
DNTPWKtIqsVmd4-IDOwbLg,6TpL9wrPILNHHGNpaIS6vw,2020-03-25
DNTPWKtIqsVmd4-IDOwbLg,E2fjlFee29PsPJX6pdMuOQ,2020-03-25
GMfF7EtQ4_lYXNjXtM08kw,0uK5QA6fgmKYNkX6nDXLqg,2020-03-08
GMfF7EtQ4_lYXNjXtM08kw,2G6HR8rsoGJfAcNShtK9JQ,2020-03-08
-UvCYpOFvhifnGsh110NUw,6s38kUCrbBwbeOD640Wsdw,2020-02-03
E9gBiA7ceIdtpe0g2zWOVg,KrWOXlZyh0CB1123PxcrPg,2020-01-13
zKXFbamPG6FCEAg1ZK-_aA,TvEu4rniREhaM0vupUpWuQ,2020-03-07
TVaRLJPv-kg_cQ7DuqOJBQ,Rs2bBWj0f4EBVk6t5eXCYw,2020-03-20
TVaRLJPv-kg_cQ7DuqOJBQ,deL6e_z9xqZTIODKqnvRXQ,2020-03-20
TVaRLJPv-kg_cQ7DuqOJBQ,keBv05MsMFBd0Hu98vXThQ,2020-03-20
u0J8SMMd0SrmY9K_jVIyfQ,A6ksd722Yf_X7xArWoigfg,2020-01-29
irb4wRx_HhjPa4DBMAB4yg,8VIIZYXH7MZodbiXq-Lasg,2020-02-10
irb4wRx_HhjPa4DBMAB4yg,9rWcxLOArIVp5uCMQevjXQ,2020-02-10
FAdSgswym6KRkfQ1pfkNCA,dpzAqLprtex54rXlCU-OTA,2020-03-27
ES3lshMGgHS3lu2x81o2hg,EYCMosoknURGdkK4Rr4DrA,2020-01-13
ePl_uEhwsSzugnkJqhk3HA,C0ap54T7GjZHFUsv_SSSWw,2020-02-14
D2nsJgKUAh-T46ScGX29WA,n_PNSmjwxkOo1Rl_XSq8pQ,2020-04-07
wvXo2j-JbjMTNIXsKVAl-g,p4Eq_jVS3jiku_uSQAJNqw,2020-03-23
yGgl8Mc303819-bOHLU0TQ,pByDZS_fLEcLIM1xU-Vt9A,2020-03-12
A1Fup8z8cRhythIQJVIJLQ,CnKvDO-dU3CIHPGn1hpgbA,2020-02-08
A1Fup8z8cRhythIQJVIJLQ,O_GWZZfQx7qv-n-CN7hsIA,2020-02-08
A1Fup8z8cRhythIQJVIJLQ,VYXOtlwVd5pQQeLGCPhXOw,2020-02-08
RUTFIBpR18348QMuT7V8_A,pbeABBRfX9d5hj1tKsbbyg,2020-03-14
zKY6NM9CxxWxcY5JJXUB7g,3oJOn4YedYE4ZqUoAzO9rA,2020-01-14
zKY6NM9CxxWxcY5JJXUB7g,uLwuLJ0w0_fIo8v5aaVLHw,2020-01-14
hCCCG_1BsnhXyEmIz2Tlsg,JdMEY7IjW2W2thnk0FJinw,2020-03-02
gswQ9XI5QKS7isllSoOuSw,PYhoyasbe2CCr3qGcR6kIQ,2020-01-18
coHuy9EjTlvWvckrtTG_Ww,q_dmVVqz4DQ1G0a7-1y2Aw,2020-01-10
coHuy9EjTlvWvckrtTG_Ww,Zha8k_M8ia_cFuFrm_65EA,2020-01-10
5z6m8dlSMuX-qbSoH7Vx3A,I8ghktz4YIbdb_-oSn_bOQ,2020-02-25
eRff0Rd0p5H2VQnJ7r9vSw,JLlZgkxIUJHLuBcYOFDvaA,2020-04-01
PrhmYBpQk9JhktdXnX0j5A,cDA7HvFjc-icM3D1wk1iiQ,2020-01-25
PrhmYBpQk9JhktdXnX0j5A,itXMelaTleEjLIFWCJtnwg,2020-01-25
Zz8UrznTczuT9x505MbvQQ,Om7dGiODSX1ZOsT42LK9xg,2020-02-17
otSHpPYQXHdU56giRmMBGQ,K-HUAl-ALdGC6QvjEiwg4w,2020-04-08
otSHpPYQXHdU56giRmMBGQ,XKAFikZAfddYv0Vg1PUkwA,2020-04-08
jOYoacaJyIT7D8yj7PNo3w,fkdDqmq2kqKCI77Z5a9QEg,2020-04-06
Xtm1T9tpkSH1LMP5eclu3Q,doXxdj4RJhk04-xxm5J1kw,2020-02-17
ITeOeYpNs5d6CSka-WkHjg,ACwBMSJzgW6vOvV7vOrk8Q,2020-02-21
ITeOeYpNs5d6CSka-WkHjg,4wp4XI9AxKNqJima-xahlg,2020-02-21
g9YQdRUn3S8erAZjLJcX4g,WhAptn9zOaOHAmrWxxBLoA,2020-03-18
3zdB0SSrXIDIgsrOmhdUtQ,U1vl4SQzO3wTAWlYVnSjnw,2020-03-15
3zdB0SSrXIDIgsrOmhdUtQ,kbSPrUNXvzKgWBYk_N6-ww,2020-03-15
3zdB0SSrXIDIgsrOmhdUtQ,0TJ01iwzVLXtr_EYcfqoWQ,2020-03-15
ZsdtgWYAvJ2lV-U4Z5FtZg,NjzdFBlAFN2HWCzIFvUkJw,2020-01-04
SFUGp3dxjHIPyK3XGps9oA,37cpUoM8hlkSQfReIEBd-Q,2020-03-11
SFUGp3dxjHIPyK3XGps9oA,eODsmWK_ybaveauNEAw2og,2020-03-11
SFUGp3dxjHIPyK3XGps9oA,n2bUMPbNNUxz0N2WkyiMjg,2020-03-11
lCB2O8l4k0Xy8uNZmppmuQ,3K8l9VY1x0hG37JXi9H9zA,2020-01-13
lCB2O8l4k0Xy8uNZmppmuQ,mlyWbiBf2l0fX_5pYL3rCA,2020-01-13
cqcgJaG82u_C8qDVHsavew,s4JhUZtMWLZTkzARbdEr7Q,2020-01-13
cqcgJaG82u_C8qDVHsavew,TYnpyDwdRSC8_LVhmfwVoA,2020-01-13
iPq_Lx7sn9dHt0qk-7QXxg,i-4OG3dNXDY3pYb1nEf2_Q,2020-02-28
jOiHAk8QyLL8Eux2_9oVYA,TFAUah9SNCLX-DrTp98Gag,2020-03-20
GgeUYvu1IVpqDMN_1L9gXw,nZy_mG30f_nIEa0twKGwhw,2020-03-31
YqwFD4GuqH4nXxntI9TA1Q,owZSVc7vCToDcNz3TxT5WA,2020-02-14
YqwFD4GuqH4nXxntI9TA1Q,q35QNgBpKGI0gcjCeBnG7g,2020-02-14
3PVplI-mhVc4uLGRd8xgwA,jUv7Kj68ZHWx89jz_XYl4A,2020-02-26
unKCJBAVdUKP_JVsT0ffAw,JdT47cft-8KepE6Aq1nfww,2020-03-09
unKCJBAVdUKP_JVsT0ffAw,SmvxJf7h7rrQU6LFPOu5GQ,2020-03-09
zWdWVtUb5Qs6rl18nurchQ,iut6TdIiKiKbDL_UKOGWgg,2020-01-23
WvZ2IW0QlMEWqiDtbQwQTA,qNyBFqBQeSOSsZvcHWCfCQ,2020-01-20
pCXj9wwwsHGMzipotGuo6A,n-YJqPe7r8sZgCvqD-wgKQ,2020-02-22
c1zfYEsr9bVoM4Xb0JGixQ,IcdxwCBX6rNHwlcFJEVVtQ,2020-04-05
_PyByRnUBT3vbIy5RdStRA,vfMXwLEgS_3TGc81zPv88A,2020-03-16
qMmXXUqanrZSa67uPA6vNg,nLKhDM67kyJ0iw-QDcTOHg,2020-02-28
qMmXXUqanrZSa67uPA6vNg,x25u2JnUmP5uGk7dFf930A,2020-02-28
qMmXXUqanrZSa67uPA6vNg,E8dRSoTQV8gdEX25aT3WUQ,2020-02-28
V8s8t9XzvV9noC0hfzt9qg,wyxgxtX09PrNNprnl9JwGw,2020-01-17
205YvQhP0Jdgdwq6sGsrWA,EwTH1nUI8Yd39_C_3RIzJw,2020-02-23
205YvQhP0Jdgdwq6sGsrWA,ottOuy7FZtUV2HnBfhVk0w,2020-02-23
YnEWmvT9UdGL-wU_k6Y0GA,AgUOhrTdbZeZNdsg7D2_1A,2020-03-10
cvcdbmBGyffwr_xyVuzfBA,Ky9ZyGbDevrKAQcjNtaa2Q,2020-01-17
cvcdbmBGyffwr_xyVuzfBA,SxVEA7yCAgIe-i-SsMbQkA,2020-01-17
4O19AvXa7Ls-MR7zYS7UOg,jJZrcvn_YBhdfPOHzDfR7Q,2020-03-01
i6zcet6hmggzKYjwrgmFzg,H_VZHUMPMimpobyVhqN4yA,2020-02-13
i6zcet6hmggzKYjwrgmFzg,OL0j7xt3Df5RNgwwWIzKSQ,2020-02-13
DWKwX-uexFpe9O060dCaww,K73tPv89_EWRs_oo8HBn7Q,2020-02-13
DWKwX-uexFpe9O060dCaww,m1wo8yvaTLLhaILpHNLinA,2020-02-13
w_Fc_yLBTM8Ksx4nGQ7imA,ruNNrmYdfMrXLDhpsU_xvg,2020-02-04
zEnFA6xxwxfirBBp1ucGZw,sGaw_82bMFWtgaRjEVks1Q,2020-02-29
-M0JfibTJ8tvd-WU1wJNgg,zMyNjT2wnD4zQrTiVc2PGA,2020-03-21
3G9Jkn7hKc8fmbdK8_lC8g,LnBKb2ZhIgBH0o1K_y073w,2020-02-15
Wrf9NOd4YhufBVg9o5SxOg,YJ4EOZTtAMp7-C1bDNemvA,2020-03-02
5ML5UK3mpnoaMu-meGYmDw,3on7YZM5tjCixlCaBYS7jg,2020-03-12
6r8Ob14U-CU2ji7e-sfrJQ,2VRkBZBS5FO_N7yBRWfaLA,2020-02-15
KkVcd28cTigObktNrFtpVw,IEsZjXnvpa65gX4BPf4FFQ,2020-04-03
KkVcd28cTigObktNrFtpVw,2ZSVgG5L9GQYSr03CGtrlA,2020-04-03
snseDrQeTOiUW3EoY1h5hw,LAjNLxbRU7BH-XU8qKQ1fA,2020-01-05
0WB8Q-40cQ3dVjTDSxWajg,Ge8YnLUt3PxVp_3WQWxAMg,2020-03-22
0WB8Q-40cQ3dVjTDSxWajg,VzsZBNj78ZX4u4Hwkv7Xbw,2020-03-22
eVRj54_iyL1fpP4Q3ai3rQ,yvfzswMhpeb_lsqg5keSRA,2020-03-05
bBPG2kKPUfw3V54vtzBotA,2Nsq5QOLmtFD6tPkNhAQRg,2020-01-12
bBPG2kKPUfw3V54vtzBotA,z9jqgB-54OkRBcHmI7-HxA,2020-01-12
nXGcc4MMaf3CPXZz0Ap1xQ,4dk6ki0f4GKpgzAqdupOvw,2020-02-20
nXGcc4MMaf3CPXZz0Ap1xQ,lnG-X_bTSVkkVwkAFWOjrA,2020-02-20
nXGcc4MMaf3CPXZz0Ap1xQ,1wE7oHKgNOLPM0QWS3jm9w,2020-02-20
hoNpPbLWEaIsTRKczfOXlg,XnEUlDDUHhbgCgvL_G_SOA,2020-02-28
hoNpPbLWEaIsTRKczfOXlg,G-P35D4c5Z8cCAFyRvbw-A,2020-02-28
kW_uuBRdzSZuaGXOi35vMg,_sry1epOAL4oBQpRq1V-Dw,2020-03-21
3K7pOd_8rGOr8A3zjDQlJw,GRQIxvkl0Z5tc8ipRnZZeQ,2020-03-01
4gZ_imYyUxdW6yVGokNs7g,KI4QjFBb-KKDLcIXp4iNkg,2020-02-27
aKh-LGQpzD736SVaY1OWYg,qOHDY0V8jiETDi9CZW7z9Q,2020-01-17
QsF1RU1QqkK00UCiZm4ZwA,7LUQSZ-c-BGZKDcsm6j_fQ,2020-02-08
dfTa6UuEdQOblXh_cdIVow,Hisw0-1tJ4z-FrGhSsKNEA,2020-02-20
BQFlYWkKrwqK--TJOSvYnw,US1kiQl3HXFPdlsijUwrRA,2020-03-21
BQFlYWkKrwqK--TJOSvYnw,PeLGa5vUR8_mcsn-fn42Jg,2020-03-21
KitXJa2fZy7Txqd7QzhQDw,VVzED7g1U-PecvgqgtFTTg,2020-03-31
5QwrV5Q01bDvHYVewkJdMw,3HYlpN9aMjFXd5pw8gemGg,2020-03-03
TuIaFl3kaEhgTioq4-WrgA,Itfaxs0RyfS8whQS4bCqXg,2020-01-15
JMe2ZbikZVxRr6zEMIys1A,YmD2TEDdL94qg1n_KbHtmA,2020-04-01
S38o8jCEOlOurbIJYtNo4A,09BVSK2BeCopebFI6plOIQ,2020-01-22
LnmfaiV930Rk_ZAQ0CUdJg,ITedTtMru9v2L9x1BEdYlw,2020-01-31
_9fj_8ujQfxGlouKGhT3Ag,wYp6ojsmTKFfGO8YfbmonA,2020-01-25
UQTce_dJFs-8ZbvNwZn79A,EfG00q0clBj9HsOUbT01nw,2020-03-17
JDHxkHtmx6ordM9zmqw_Yw,PTtDe6bDmlmYZhGK4u0YoQ,2020-01-26
gER5bSsjCpYKslPcDMj4xQ,HpMITsIrHvvo80QfiNL2_g,2020-02-05
zWDqCcW0N_HvS4dJzNgVfQ,Htd0EhWy8sMCb9h28MMneg,2020-02-13
yOwhHlVx8inDWEeo9t4GBQ,eJnwyot0rLyWN84DwyC0RA,2020-02-19
yOwhHlVx8inDWEeo9t4GBQ,vcApLzyIESjaK_r8TTVebA,2020-02-19
XQAF4vjoAHIBBw-NbOZnrw,1hcbXf-NngSv7Q2kfGcNkw,2020-03-15
26WgdHfEjWj4BrN-cUNhVw,eEgeuz6Gg12HZkFZTfbb8A,2020-01-11
26WgdHfEjWj4BrN-cUNhVw,gGtM52jNBzsP_sGCSIRz0A,2020-01-11
DyFXI66IZqGeEMABGTyeeA,V3awoCcIXjuX7p9DczyQWg,2020-01-12
DBxK5p9xL7yKT6O0JXjpGg,TJTyAKbvaHkpkF-gIxMCkA,2020-02-26
DBxK5p9xL7yKT6O0JXjpGg,YGcO8oAcKz7czC76YDA54Q,2020-02-26
DBxK5p9xL7yKT6O0JXjpGg,bnsUlL4r-0PawHg5bRhx0w,2020-02-26
b72PPT6ObUckUCUjdzeUtQ,zjCkHoEjvbfbfCKbyvTxkg,2020-01-26
6JsWSs8ususnXSCb_8HKXw,MzR1HjU-8531jXF9q8W33g,2020-02-25
6JsWSs8ususnXSCb_8HKXw,CicdT9j8JIpa1FjcMqYONg,2020-02-25
cyprwJJXJzhSyYZg59qDfA,Wk0zmxQ-GxXWaCLSn7UPkw,2020-04-05
cyprwJJXJzhSyYZg59qDfA,rP4FphxwVIS2YPYESrVnOg,2020-04-05
cyprwJJXJzhSyYZg59qDfA,0o4mgEH-YzbNKrhW513jhA,2020-04-05
vbYMaGnJkT5BO16Q-4svpQ,3-XhWA3H10sR4IXxYY7org,2020-01-24
e-EipIdA4zMdl_fLwzENgQ,C0m8JV9YjQ6i1cCUojLLLg,2020-04-02
lmhhsRulvD-Fp7i_oxXxFQ,BOyy_y8zdenaHAvEhwDEXg,2020-03-31
a6Sadq2n-tZdtCrN56HgAQ,8fNq6lSW-yEDm4LHQWRcEA,2020-01-22
XJewaG6paDbjLpoKs2u6Vg,y3m28vhOMRmA5hDb9J3KzQ,2020-01-18
O3kuf_cQlQ_9J3D-JnBEMw,O8dwttcv2kYq7Y0WCxEnuQ,2020-02-06
OXlfFHsM15JYh_lvat2w2w,Ust0z0l6J3t5e-nIgToxPA,2020-02-28
Ke6czVrQ5aLZ2OSmxZMBhg,8k5Bc7QepscfHVZsEJTpPQ,2020-03-25
Opmfznov1QPOhuN-GHvGQg,xwSGotTlQa5LbzmL6pf0Pg,2020-01-18
IZBlHIyzsBIAvfqWzyZf4g,R1VYk0HedWDc8J0xfHniuA,2020-03-04
CcQ4xiFIJWlB_CFFkVP8Uw,Se50OH8ojeatbPKlajePeQ,2020-01-29
sZLLLL3ipKSDB7XudYAqrg,OKYJLz7CgCUQeQeViaiQ_w,2020-02-11
sZLLLL3ipKSDB7XudYAqrg,mtEL-m_T7KRCQ-p4zxdqow,2020-02-11
N1FT4dTqNXa3d39nKFNM6Q,Q5dKZw-5NEbxOuX2daxyOQ,2020-03-12
N1FT4dTqNXa3d39nKFNM6Q,EpNqZsbM6AJd5voB8E0i8w,2020-03-12
0o5TzoivWZC75hClq4EaMw,VzYAs20EMxRaE-3sEW5ebQ,2020-02-20
0o5TzoivWZC75hClq4EaMw,zrYDFGtsRVtKyAvR1pSHeA,2020-02-20
0o5TzoivWZC75hClq4EaMw,pEsx5Ye1l6JobG9-fC71Fg,2020-02-20
hGlfYZNmF2AMkE-pFZOoCQ,mTZknwISp3YN0TPlKn1naw,2020-04-09
Md2xoGmWit-rpTi0Cd27zw,3z59m6dVoqNGZfSq7FeYNw,2020-02-05
Md2xoGmWit-rpTi0Cd27zw,9uu_SkFEJAynRAZAABPlSw,2020-02-05
pzcxVJV0-ecRCWs7eZFs5w,PakWDbeePwow3cn4r-oW5A,2020-01-03
TR-m_ecmFVuRqvh3xNAI7Q,sFlAo0LmAVtA-Vg12oxYBg,2020-02-19
TR-m_ecmFVuRqvh3xNAI7Q,FcdKOJBmez810jR6aaOIbQ,2020-02-19
TR-m_ecmFVuRqvh3xNAI7Q,RbMta8rXN3nBaKbloDWeng,2020-02-19
frzPgDUNAU4nuw19I8--QA,bcxcQhp0sKYd9eUnEVUzPA,2020-02-15
dgw6GQQ2CS2WcZh0Ic_p5Q,3oMqsoV4UYPV9J6rZNX20Q,2020-01-17
dgw6GQQ2CS2WcZh0Ic_p5Q,Opk8dTyMY45whGAERNngIg,2020-01-17
dgw6GQQ2CS2WcZh0Ic_p5Q,kIkkiYUEuFPHoFlKxE_qtw,2020-01-17
dgw6GQQ2CS2WcZh0Ic_p5Q,7rLyLS565uIC7AVA_QVNuQ,2020-01-17
ukkHdMZXH6Wetc03Rz2tUA,3cDJWknBgP9JB41NoMYGNA,2020-01-06
Kz-LSSnnnNO_WeM0y0Hr4Q,RnnsersuX4h63Hif7boK9g,2020-01-23
6KZqkrzRo7MjKIyB0RDtOw,wFdTj-wgYc0psItJYAE6WQ,2020-01-25
29QPtxlQXU_xBDGN_Q0Qcg,GETxPNV7GzbzhI57VGgu6g,2020-03-05
29QPtxlQXU_xBDGN_Q0Qcg,bXwZ86LHDjW2iEAQcPPDtQ,2020-03-05
29QPtxlQXU_xBDGN_Q0Qcg,QnZs7dt3fEBbUyb6tRXqqQ,2020-03-05
_33OjVl9wrMhS42gdkbm4g,UHsoQiNDXVqLpEPyqfZzXg,2020-03-17
52gfnxO_xDT8JtOWPn3nxA,ElCYH5yyJSIQdQnLDSg7Bw,2020-03-06
fQed2VyRY9-BcQpJ9PnZaw,kKh_chMpk-hPYYU40dOmDA,2020-02-29
RS5JztShXARj8kDJoDs0-g,OoIwJMDmKUyEyUsPx5A9rA,2020-01-21
RS5JztShXARj8kDJoDs0-g,x-1oCEXf8unHrA_zfr6QXQ,2020-01-21
RS5JztShXARj8kDJoDs0-g,kK1XpF68qhhAMT66RqBKBw,2020-01-21
