user_id,follower_id,followed_at
jwWtFjD2BzTtQuJ8Xit3hQ,ens7LiIE4Cs4RjW5Mz65Mw,2020-02-27
jwWtFjD2BzTtQuJ8Xit3hQ,97lMLG9v9Sr4aU2DM-TOJQ,2020-02-27
6Ox7E_86TmjiS4u4J8GWrQ,Tvt-ZSdQ190Vti_JmzqnFg,2020-01-02
0sidDfoTIHle5vvHEBvF0w,I5ctrq9WNVNir8GlATNYkw,2020-03-31
GlSNtoXs8fJ_xYtLZ0Hzrg,uUUtWWrDq3NMsu1nR03I9w,2020-01-08
9IH6WG60_UvwpYqRXUH7RA,m6jYRSRK5VqsrAsPPhBXvg,2020-04-05
RMpnuiC-anEA3FZhCskOzA,ojaV9NMWFNddyVcPP9RZRQ,2020-03-26
RMpnuiC-anEA3FZhCskOzA,PHwdA1IMCeTCZTcL6k_Wsg,2020-03-26
UWG-O5E8ztxPM06av7Eo3w,iB029G-QpK_VeH70KpwBvg,2020-03-27
UWG-O5E8ztxPM06av7Eo3w,aII36zNIXrJwrocGAXKhKQ,2020-03-27
xOfBL0scq-Ec6fFA2ummzw,Adg7wTKXnMxCERIQ1tv8fg,2020-04-08
xOfBL0scq-Ec6fFA2ummzw,_j2mtXo6LUbuProl7Cod7Q,2020-04-08
DB52-ldxRed6JpdtE6yUMg,G8L4MrjDF7FFVqCm8OZwIw,2020-03-27
DB52-ldxRed6JpdtE6yUMg,0KNBvWZiB9R47StENWCukA,2020-03-27
DB52-ldxRed6JpdtE6yUMg,Nt1HTk9zCQRy0LxA64GAHQ,2020-03-27
WwQJvUfeUkXu82-ejqW_sg,qEDjYYbOsGDJfhduscudBQ,2020-02-17
qTeSS17wzgPzRMUxuSM2mA,5G-K9jdEUSyqrs0RmguMrg,2020-03-27
4WE4n5UakMoy1DqGiKKvCA,ZIOCmdFaMIF56FR-nWr_2A,2020-01-01
4WE4n5UakMoy1DqGiKKvCA,yXX34Y_eKcFgp2H4lAtiUw,2020-01-01
PGZx01eLQyzM-k-GJ9_25w,upOyOZM4fj4oxgMYWPHqsA,2020-01-06
SF5-5IBWNtdHMDbDhqacqg,Cu-v-Z99BLeWZVsBYAMxpQ,2020-04-02
SF5-5IBWNtdHMDbDhqacqg,WMg7o21c_YajSndSaB8dGw,2020-04-02
zhQFMfcKmb4OxncLxzsb1Q,F0dTh0C3QoV-1d7xfZ1p1A,2020-01-21
Kwxu04qXOG85z9vdhqieHw,gymOyochNWjNUdugVzaWcQ,2020-01-24
fgkJ6KUlrmbKyLDQervxsw,7U7MI0-KyE8QY4ov1lfsYw,2020-03-08
T27hec6VaCu3u4mkXn7_Zw,5uDypY667Lw563Q1XzZgUA,2020-01-13
uZ5ROQUbsYfKcP3fObJCeA,6yYvju6AvcBYhYlsjT8YPw,2020-04-07
uZ5ROQUbsYfKcP3fObJCeA,QhLUDqM8aKEUT3kKo24PIA,2020-04-07
4v0hVt4TVgrSLUrguHSR4g,khU5f0c5phocvAlj1ZZa5g,2020-03-24
LDrZrz_4tCmwHXkYfL9d0A,AZt1LOqmZ-8M_zPr-kSsqg,2020-01-23
ryNTxldy4piaKG-T6s2XJg,qWdA2U_oAtqfthmRKnqK9g,2020-02-15
MnAtqEoSkx2vu59E7PviMg,opAqqKOHl_UZXPuOffvWEA,2020-02-15
MnAtqEoSkx2vu59E7PviMg,n0wgmo63qQvrdwQbQdbcng,2020-02-15
YxlDkpO1MlR1LJiU0OtGJQ,7U7MI0-KyE8QY4ov1lfsYw,2020-04-07
YxlDkpO1MlR1LJiU0OtGJQ,TTlJfoMQuqLEuFHXL_3Yeg,2020-04-07
Kdfwhav3xrYR6cgzMe0YLg,N3YBS7mjJTNiv4TNaQqSYg,2020-01-04
Kdfwhav3xrYR6cgzMe0YLg,DILxfR-meqFj7d3Om3meeg,2020-01-04
R7KJolr6cHwF7iRJQs98bw,vqnGhHUU2srXlRIodoQDZQ,2020-03-25
R7KJolr6cHwF7iRJQs98bw,rcMeb040NVwubbFCaWRTow,2020-03-25
9gGa2y5FPzV42dSU_cZBMw,42c7K1dAcECYVVFUUZxz_A,2020-03-23
wybad-o-mh2VoVD8_qBjNQ,_JaogOGQpKOnFnuXXky3Hg,2020-01-23
yqcWOC-5Jl-BJ8kSkKQB2A,6DKqAhiM5VKhLuD5C7h0WA,2020-02-12
IgWRYyrzUnRsM1cmymmFTA,Ad3b7bFNJlP69YTiucfZYg,2020-02-07
zrTnxjJRCfMHNPtUPMAZhA,FpMGjkxBqwSiJeWTY-TrUw,2020-01-14
rtL7NJWS_0m4HT97DFp0LA,HuzmAn6OXMcAbJs4AGvItA,2020-01-16
s3GcBCV7Ur0M0ItNiX_Ppw,_onuDCtZX6whePnT3_z8wg,2020-01-06
s3GcBCV7Ur0M0ItNiX_Ppw,uRB9naAmw7CH7ekSXKZ2uA,2020-01-06
K74F_N7hb7WQm1-KFxt2zw,V0Kg9fkgfoCNvYpNJcv0Ng,2020-01-25
K74F_N7hb7WQm1-KFxt2zw,IL7s7BR8DuoOFwYYM6cZ7w,2020-01-25
K74F_N7hb7WQm1-KFxt2zw,zk0Mh1k4-UQfadExt78ZMg,2020-01-25
z22JqwXbQH5n-0MpF-1sOA,ZljxRipwkMk9u3JXEi67iQ,2020-02-03
z22JqwXbQH5n-0MpF-1sOA,vpXF4oVwMZVEjGxdH6Oh4Q,2020-02-03
UtJsPRtkDu_q_QtesaEWEQ,LNtpoZx2buPQlEbzn9JeKw,2020-01-21
84leWFBpEbyTkyxX2s12Tw,5yJugC8PsiiKQGzd18dBCQ,2020-03-13
uruWkue34HgqFGB2mg_R8Q,7Y3qUC1PkJEGSEZssogrow,2020-03-29
hAHDL1r3fKYa3W2yIvWz5w,6_3U6hch4b0zpi58PuvvAQ,2020-04-05
MfvjhAtttohToGgwmUlRyg,04fC-VvyCTlUQZiie6vGvQ,2020-01-09
Yn_tSiQSOYC80PnjEs36JQ,iB029G-QpK_VeH70KpwBvg,2020-01-26
Yn_tSiQSOYC80PnjEs36JQ,ncvgNeEsAIAuMWYFN2blhg,2020-01-26
Yn_tSiQSOYC80PnjEs36JQ,iumsoA6-_MR_XBIoFwMoUg,2020-01-26
tnhPyQadT2VBGBtqcyVl1A,wgwm7bdy5OQVja_kX2XpJQ,2020-02-16
lqXVxeSzAJdxnCUYtDgmAQ,paNEYFxCHxDWUk4fnGpENg,2020-01-31
E9nm_PD3LBhBpPgqtKSWPw,pLaGoCA2A7tMLS1ze0CiDw,2020-02-28
E9nm_PD3LBhBpPgqtKSWPw,0ufTlP6EYovFuY7iPuRIZw,2020-02-28
E9nm_PD3LBhBpPgqtKSWPw,Lu8BJViR0O9PglDH31FKJQ,2020-02-28
KYtkI6lIBv8bo_fvtyGrUA,hk6Klv8Zv2tP1vz3qHevyg,2020-02-21
9zoJpon1WtaRO0Q8g4NFxw,6stkmsHj8A-xy9VJD5BqWQ,2020-03-24
y3Wtx1pOvTiqsJRkjceXiw,ncvgNeEsAIAuMWYFN2blhg,2020-01-23
Yz6bxDGWDAacN63qgFRumg,qeygfUll5w3Lriuzqxki7Q,2020-03-30
G-ms3pG3HCQzIj3yqya63Q,OOiKgdcA9jv0fc1akRJ0jw,2020-02-24
0m0lQuqZnUpInSL3eNtlcg,r7_r6PlA4Jq6azjfOgJIvA,2020-01-25
0m0lQuqZnUpInSL3eNtlcg,f1W-vpSxhRIsfrD7vhKJmg,2020-01-25
W-qkD4OlwurNCrGH7cTBSg,G9tLEQTKQdLOEsJVOF5Mjg,2020-03-13
UVI9xesfXKZ1-SHRYDHeAg,vZs6RskBvGASGVtuGFKlxg,2020-01-01
LdWIjNvjdaAoAfpQhT6F9w,dbh_9Xy5-jSJ5aXNOzHonQ,2020-01-21
LdWIjNvjdaAoAfpQhT6F9w,iYzbRy7B_Ho3NX-1rXvRLQ,2020-01-21
LdWIjNvjdaAoAfpQhT6F9w,irkLTpGy-NJjJDgkqZXC4A,2020-01-21
LdWIjNvjdaAoAfpQhT6F9w,oA4ompknoW6XrONKYXQ_jQ,2020-01-21
ea1wS1MlhJJO7qXXvUAccA,bRV16r9ePgGF9XMY11iCFw,2020-02-27
tw1LFY_ar-zCyQFzYJrE7A,nNPUS5hkWLHcprRK2mnQbw,2020-03-01
tw1LFY_ar-zCyQFzYJrE7A,FNHIEei8-z6iYnrl3-9cow,2020-03-01
tw1LFY_ar-zCyQFzYJrE7A,wF_CbmxgMKnC_ZnPcPCFqw,2020-03-01
5wT0vDycEzgq95yVCZ60Aw,ncvgNeEsAIAuMWYFN2blhg,2020-01-25
5wT0vDycEzgq95yVCZ60Aw,s2qjBy6AxZI29zaKqaqJHA,2020-01-25
5wT0vDycEzgq95yVCZ60Aw,vRjVhl3ONG2GfWY4NXJZbQ,2020-01-25
Ek4UEu3fYnfcHvOVJMJrow,QDtOJfWGmCVbPCCvoKpyQg,2020-01-03
c3a8BIBRVw9VUh4MiBfuFQ,Uav1HjC3_sZBt3-vN3s6ZA,2020-03-20
c3a8BIBRVw9VUh4MiBfuFQ,-dPQddrroAMvHBf3TLwJ8w,2020-03-20
sxeDJ0cYo0gtvEypQBqejg,eeYHH97Ou1i8EID8rPV_kA,2020-01-08
sxeDJ0cYo0gtvEypQBqejg,TtelQ-4rol3P59C_RGp3ag,2020-01-08
knkq_Tqy6hn3zh-7JO_jyA,P6_r7O8zEjnxTSBkS6WYfg,2020-03-07
knkq_Tqy6hn3zh-7JO_jyA,3yVoLX19pKAIPKFDjR3pqw,2020-03-07
knkq_Tqy6hn3zh-7JO_jyA,bVTu2_lx2j8G8SJZDMDO8g,2020-03-07
9Zlx35H7ynOhKxyAOINmkA,aTfF-9Lbv0rb2uhmh5eMuQ,2020-03-16
xpTGRid6fQMiNvwHxgOObw,wKEiKSMUjc9CfgEpOsgg1Q,2020-03-19
Epu165O9lGjvY6QTJpDp9g,Jmq2U2ATDyN_aGazRiJTKA,2020-04-03
Epu165O9lGjvY6QTJpDp9g,S2tfbnjoCzMX0U0B_cTXVw,2020-04-03
Epu165O9lGjvY6QTJpDp9g,ln17kHxEMo0IANoXHK_3gA,2020-04-03
-R6uoW5CjN675RTYVn21MA,sOgG0vtOyd1Q6kcucF62sg,2020-02-23
uhzF4ODZSIWAP0Kw_MnAtw,h6P9yWlrVnDY6xk5vfCAjw,2020-01-23
uhzF4ODZSIWAP0Kw_MnAtw,hqpYckXlzHgath-sxp1bWw,2020-01-23
B1rQ6_2QsTjyCcE1KScKDQ,4Y81J2Tdq5XAnkeYmCZ2ow,2020-01-07
B1rQ6_2QsTjyCcE1KScKDQ,yuW95jpipnokAZ97cESZUg,2020-01-07
w7RP1MZad3YO7Vjgp3s3Dg,z-ElbRef0nw-QLwzfEZENw,2020-02-23
w7RP1MZad3YO7Vjgp3s3Dg,qs4kM3kgCixzNBP_4sAhVg,2020-02-23
Hg5J-w6M0aSVPh9duetNmg,ncvgNeEsAIAuMWYFN2blhg,2020-01-25
Hg5J-w6M0aSVPh9duetNmg,QdfFtp430K_-BP1GTPNnDg,2020-01-25
ptM-j1l5zuiteYnWZ69KVg,iyI93tcSuQ54ckGyjaLP8g,2020-03-08
2bbyDVN6oFyLXNTifhnhTQ,VqcSHWUlArQLSlQSd8YUPg,2020-03-06
2bbyDVN6oFyLXNTifhnhTQ,IO1in61QrVLyDq1nbg6P3Q,2020-03-06
fHxaeCxvRdnbJulqP-LxeQ,8-CEeAqx4f3vwq5aIHtZdw,2020-01-28
ofWTn7EDrsd-R0daRGT2oQ,GKsJDZTylLn5HAtWf9uRjQ,2020-03-13
25-qCHqEJWOzawwSDxyoNw,vRjVhl3ONG2GfWY4NXJZbQ,2020-01-25
25-qCHqEJWOzawwSDxyoNw,3yBusRwPYtMCpaBkEyhyJw,2020-01-25
XrUI2gwJtAG1ne1iQxqtAQ,tcVPX6rlL2bf74pZ87pVEg,2020-01-02
_BcWyKQL16ndpBdggh2kNA,ci7Q6NvXQ8UZrBHusVX18g,2020-01-17
_BcWyKQL16ndpBdggh2kNA,93jl4pbbNCJFXFL6pyhmaQ,2020-01-17
LTBzcAn051ynFvXwR1stRQ,QdfFtp430K_-BP1GTPNnDg,2020-03-31
HnfktbfTW1vt7ZDZn5MSRQ,WV5XKbgVHJXEgw7f-b6PVA,2020-01-20
QjvI0nUbE4FkGGw9hzoO5Q,Wpnxvk84he10ZA44SUCa5w,2020-02-24
QjvI0nUbE4FkGGw9hzoO5Q,ZIOCmdFaMIF56FR-nWr_2A,2020-02-24
QjvI0nUbE4FkGGw9hzoO5Q,JwngfNrDD3hCWKStBOACRA,2020-02-24
lUmWicIcgqQMADSwFzrt-A,bZ8j6bpwpU-sRM-tgvBEqw,2020-02-29
lUmWicIcgqQMADSwFzrt-A,YvFMhWpf1gglxa1c5j30Pw,2020-02-29
Dsj44xh_2ELSTZPmWjGiBg,_tZxbceDQvOkESEFha3DFA,2020-03-03
Dsj44xh_2ELSTZPmWjGiBg,864nL0po2ldN8TPgbSiwOQ,2020-03-03
TfXUQ5mNjdFSjatvq14mQg,vRjVhl3ONG2GfWY4NXJZbQ,2020-02-01
uZdFsE_aHbFBChgN6Xa8tw,6wQNz4Cb8ROPkzM3AfHWug,2020-01-06
uZdFsE_aHbFBChgN6Xa8tw,t3RHt1j91D8GP5XD5Mvxow,2020-01-06
uZdFsE_aHbFBChgN6Xa8tw,3yBusRwPYtMCpaBkEyhyJw,2020-01-06
F-5-N4uDGuzlbzh25W4ylw,n3c7ZYpq-mwAiETeUCiO6A,2020-03-13
xZxJzMjx9tLHrI37EGn3qQ,_HPewDKKdzYe9SVvr0knuA,2020-01-11
xZxJzMjx9tLHrI37EGn3qQ,SGTeNZ1bOqZoKxVZ5Ro5KQ,2020-01-11
B_Via1bKGdvbxcOfd988EQ,ZIOCmdFaMIF56FR-nWr_2A,2020-03-24
B_Via1bKGdvbxcOfd988EQ,hktKtcE3eZ42rM2_42IhFw,2020-03-24
I729g2AGH9Wp_S1Y0qj-wQ,ee7EHrtA9SyJmALexL1--Q,2020-02-26
JbG-bGMuEJEkSwUqt1oL_A,-U81P8KvkEbl0-aJBGwetQ,2020-02-06
DyQpYGALYV-WmKfb5rThGw,g3KSdl_F4oFQ3Q3s4TcnmA,2020-03-15
WOTxp3mWtixxww2Qzj3OGw,faoVKJ8SOsE9saajFZrq-w,2020-02-03
WOTxp3mWtixxww2Qzj3OGw,UUZcvnynVlEvnc98ZWKo9g,2020-02-03
v4hcQYQRQi6ReeIH9rYi3g,ci7Q6NvXQ8UZrBHusVX18g,2020-02-20
v4hcQYQRQi6ReeIH9rYi3g,8EkUAOqR9PY_oGNpX-9wAg,2020-02-20
v4hcQYQRQi6ReeIH9rYi3g,LUNa9bXZ7G4lXs9PySc_Sg,2020-02-20
v4hcQYQRQi6ReeIH9rYi3g,cxlgoC3Ig-1Qgqa9gNHAwA,2020-02-20
CP21Sf1Lz3QDfscc7a-t6Q,J3hXXY_QDiOf719_Yps9JQ,2020-03-22
CP21Sf1Lz3QDfscc7a-t6Q,5JrVWogzqxo6gnaEvlf8Sg,2020-03-22
cGSscPilqZoxjJ-UY1Utvg,8xev0Avovx_jp7LEw8JqvA,2020-02-03
hwmEkduT6Hkk-F1_uNUXkg,hwqp-nzvibXSNu1Ke-VdZQ,2020-02-11
KUmin6YNvQZVdrhVED7GAQ,NhBshKu6ZMjXQr1-Maph3Q,2020-03-21
IgqKW_M4-ck-FDy62ocJaw,Fb4IkSuAmEchILfkAUswsA,2020-04-01
IgqKW_M4-ck-FDy62ocJaw,B73O637D5FY-HkmgiDbu3A,2020-04-01
IgqKW_M4-ck-FDy62ocJaw,S0mlhV4mugOh4j7l4ixyKQ,2020-04-01
ZOx0CxL22g5TRvo5wieDBw,MSCVDZf_2AygHxLg-bz8kQ,2020-02-21
F8mq3LlJlFJpQgaoz_oa6g,WV5XKbgVHJXEgw7f-b6PVA,2020-02-21
PlRl7AVhkr1KybzOGBrVZQ,hWDybu_KvYLSdEFzGrniTw,2020-01-05
BL0_CgOei5XUlEvRLFxnEg,ybZ68UOM0ZQGIQ6wrPAj_A,2020-01-22
kkIGrI0M5Vbjuw0UAMT40A,A_40c871IhR3n-UZswUa7w,2020-02-26
8xdu1ht63cNTLWRgwTeMnQ,4Jsw-cZTxWN605Ep4q2wOQ,2020-04-03
8xdu1ht63cNTLWRgwTeMnQ,3R_dB9VQ_D3WPJEw7pmorA,2020-04-03
8xdu1ht63cNTLWRgwTeMnQ,jyz8-hAPGRjurBVp9DST9A,2020-04-03
pwjJiaUE2suQtlWr9dPLRg,YL9qRWTGxFS4ZqOQlaKL4g,2020-02-02
-lh59ko3dxChBSZ9U7LfUw,ZIOCmdFaMIF56FR-nWr_2A,2020-02-22
-lh59ko3dxChBSZ9U7LfUw,paNtPIcJtA_7TqwC8q27-g,2020-02-22
ibx0qLcQD4x1z43-3PBLbA,ZIOCmdFaMIF56FR-nWr_2A,2020-02-01
ibx0qLcQD4x1z43-3PBLbA,n95OvLHfD_lm8DT5fIazzw,2020-02-01
7SYfyVmLPvBEtOSbHnfcRA,ztBWvc9xnjGtIqO0zHssbg,2020-02-10
7SYfyVmLPvBEtOSbHnfcRA,jwvmw22-y4eMq2rzi0wAeQ,2020-02-10
9eg1MTZwxLHph77Kd9zSDw,rxtUuGNCk3W6xPWtUwvyDg,2020-03-31
9eg1MTZwxLHph77Kd9zSDw,j7Ew20Kh33lFEaUXW1rGNw,2020-03-31
9eg1MTZwxLHph77Kd9zSDw,JoJY7SZNUUmTa5t-OG1pfA,2020-03-31
wDGGuQmqdiGqSrt7OqSuQA,DKNC6m3kEFkPzfQtMHfxMQ,2020-03-07
wDGGuQmqdiGqSrt7OqSuQA,DlL1DQ-qfnPtYEum61hSmw,2020-03-07
IS0Hf5FxR4QbRrHr7OHAtw,lvjQvJ0FqkNzuxiOBYzr3Q,2020-02-24
dmPUucXH8w_ePkuP4sOHEw,oKfhKvMdoU8jVfJZ5SzHmA,2020-03-27
-VBGugLkrCN2E0GE1Z-RMw,2bSfu3Qz-AJ2WwL85GB8YA,2020-03-31
-VBGugLkrCN2E0GE1Z-RMw,Qgf0OVIi0p0Jljg4pvq87w,2020-03-31
LDgOIEmaABKP7pl3wdgVbQ,q3tvSb9HF-MNb1Vied8bUw,2020-01-11
LDgOIEmaABKP7pl3wdgVbQ,mJrxp70MSYCqkBv8FnHXZA,2020-01-11
8rqdVEvoVCgWPli5Omt1wg,LBYfP1qhGVScjzDR_5x4XQ,2020-04-03
2otz1BRYSo_D27P1ZZt0-A,0jgdpzsFkgQE4nCcU_hJYg,2020-03-03
t8ZhvIj8zFeXzatDclmk7g,nRZlAwUU0BjhoHYp-xmeCQ,2020-02-24
u1i8d0upNTD6N0B19zoEbw,m2YcjzCC-mlXIkW6cfXecA,2020-03-27
57G3aUJt1oQSfDu3yifiAg,7PXksUHHNSOD0LrWF4XRZg,2020-02-14
57G3aUJt1oQSfDu3yifiAg,WNZfkL4DBspueoGSUOMAqA,2020-02-14
zWWcik1fRPZviBCQLC26FQ,CQ67NJigSe5-uBDX3b_CUw,2020-03-15
zWWcik1fRPZviBCQLC26FQ,C7lXOTSLUAHG3gkG_Q_39w,2020-03-15
zWWcik1fRPZviBCQLC26FQ,jlu4CztcSxrKx56ba1a5AQ,2020-03-15
9DT9Br5VXY9QdSzySCIphw,iyI93tcSuQ54ckGyjaLP8g,2020-01-23
9DT9Br5VXY9QdSzySCIphw,W13u2Bv2PW1mKq7bxoI7ag,2020-01-23
9DT9Br5VXY9QdSzySCIphw,Rvn-Ymc8_9z4vbcm2ZwenQ,2020-01-23
P6gyfwqrX-1eUOnkE184Ng,X8nGV6Xm2lQBxR68K_Qdag,2020-01-12
P6gyfwqrX-1eUOnkE184Ng,RsqYvXK5iXNMxM58kRL0Jw,2020-01-12
qa3zU8C1n58xEzd1qFZP8w,B0oikk-EspFHN9gA4h79gA,2020-01-21
V45Hne3NFC9ZYYSd7BCjfg,gy2RL-w8eLPuisYZqpwN1g,2020-01-30
SwOENOhZaWsuRpe3lmvJ8w,W9ywuFmyqRi_lEsqTo9ihA,2020-03-22
SwOENOhZaWsuRpe3lmvJ8w,sB9W6Tbr1A-ERfUXwJxirQ,2020-03-22
SwOENOhZaWsuRpe3lmvJ8w,8gtL5yckknaFoeng2ur1rQ,2020-03-22
zjkH4aOQmA_5Oj7LxbHJ9g,5MCBLBxr10NLUKZ4AboAMg,2020-03-09
zjkH4aOQmA_5Oj7LxbHJ9g,RJrGgtBXkpX2oEHM4hSqXg,2020-03-09
zjkH4aOQmA_5Oj7LxbHJ9g,BQ57ozOfCRqIt7AiRV4eaw,2020-03-09
Hs6PdtPc4dWDiRh7yU6UxQ,G45p3odftGYzPRkFfCWhVQ,2020-01-02
0H3Mn3Sr6q-d-i3nFdWTWQ,YYLDPgetN_4NoPW_tWlkYg,2020-04-08
kazSuppo3Ocs2TWaFswFeQ,W13u2Bv2PW1mKq7bxoI7ag,2020-03-31
kazSuppo3Ocs2TWaFswFeQ,Y7LNldoENmAignc9S37t6g,2020-03-31
kazSuppo3Ocs2TWaFswFeQ,4Jr81-Bon3cYrVBEWd1i8w,2020-03-31
Ga7yoBTb-5vSdkpXplNTKQ,3qPdNxT6_LxC9xH1GwG9Tw,2020-01-05
m75NVAcThOPhO9yPHf8kJA,864nL0po2ldN8TPgbSiwOQ,2020-03-31
m75NVAcThOPhO9yPHf8kJA,c7UsEPVNAy6syKAE0m-_bw,2020-03-31
m75NVAcThOPhO9yPHf8kJA,dplh43OlE_Rime4bFXLT6A,2020-03-31
yU3Fjjta3OYMuK2YHQaGsA,AlMrV8fUuGHKLpgLmqk-Bw,2020-04-06
P2B1AVx93WT1rOTJsp2xYA,5MCBLBxr10NLUKZ4AboAMg,2020-01-13
P2B1AVx93WT1rOTJsp2xYA,BWoIzHQKl9lyJSRYHxoMVw,2020-01-13
P2B1AVx93WT1rOTJsp2xYA,QnIrewrXxFnssw_gG1gF-Q,2020-01-13
YisUospT6DWcs_DuxzZ4GQ,cOoofAmMQjkWMliItHy_pQ,2020-03-14
PqsmVLfgSVVWkuhq_bL9rg,mZ_tgQXuGeGKc0uXtusWpg,2020-03-19
nV340H_xSy7m7icIS6776A,5MCBLBxr10NLUKZ4AboAMg,2020-01-22
z01ae0sqz9Kg1WHaR7FUCA,DMCZuncYPMN7T1SMdN-Y5Q,2020-02-18
z01ae0sqz9Kg1WHaR7FUCA,nx7hGb1sjJFtmdNh5RHYQg,2020-02-18
z01ae0sqz9Kg1WHaR7FUCA,6iShvMPfeDS3dq6grbmmbg,2020-02-18
6gGRtiXRdUS2PbFlu2QmZQ,DMCZuncYPMN7T1SMdN-Y5Q,2020-02-21
6gGRtiXRdUS2PbFlu2QmZQ,_n40AvOlP7bZi3qcljaMyw,2020-02-21
h6f8BEckq5LVs7dswK4KxA,mvA6vrAJCVc0Pqv3ZME8qQ,2020-03-24
h6f8BEckq5LVs7dswK4KxA,T9xBOz-omwhTvr4HzdknwA,2020-03-24
wPQAO_sIvNa-2wjJ_umeLQ,l8yY_TPRV0mgmTKby5wsgQ,2020-01-07
FHm8NrTzmSkJUCQBjuc9nA,SEc9RIDrV70YuybOtuT-dA,2020-02-05
q5n4iyaUAGnSKA6OpVDgeg,mZ_tgQXuGeGKc0uXtusWpg,2020-04-04
6DSQrPVFW1_-8Lt4Hddy9w,O9AA6ez0F_5OQ1sA7rcuTg,2020-04-03
GNVnNr52dHF5NpGJGXUWEA,oJ0DxrOvW5EhclB57WhdZw,2020-01-12
bHtHYuOxbYywHD3m2p2Kqg,1Tg0CteQK-UTNv7nIofz9w,2020-01-22
fqiE4wsqAwzs4z7UCZTILg,6uU9NSJKaq5xJWLR2ZSTFg,2020-01-31
fqiE4wsqAwzs4z7UCZTILg,o9moRMpU9C7WapJk3srO_Q,2020-01-31
j6TeGM8oci1LTKqf8SOdlQ,D6NsLsG5WxswkObyuCVvfA,2020-02-15
kEZk-j9yGVVLn2GmaJe_Dw,9wWCKdW2iESL3CdYLf1Fpg,2020-03-04
kEZk-j9yGVVLn2GmaJe_Dw,ioNQBhNzCSbVeaGffYQPGQ,2020-03-04
kEZk-j9yGVVLn2GmaJe_Dw,wyiyrhfuruDgwrbq0qaBcg,2020-03-04
laxwKPKVbZKjKvY6SXDySQ,S6riMesLoY9d_kN3g-O5eA,2020-01-17
1fNQRju9gmoCEvbPQBSo7w,oJ0DxrOvW5EhclB57WhdZw,2020-01-24
1fNQRju9gmoCEvbPQBSo7w,va67UQQclTnbb4-ynDDp4A,2020-01-24
1fNQRju9gmoCEvbPQBSo7w,bCLqNCdhUdsmTj9Braespg,2020-01-24
1fNQRju9gmoCEvbPQBSo7w,bJTKxBIvb_AR8d4SuLPV8g,2020-01-24
3_oNYOOtXnKhriiKm8djCA,e2XlXjtKYRoH6UNBquoZ9w,2020-01-04
3_oNYOOtXnKhriiKm8djCA,NJlWcxkQPJoyxhdazW3lCw,2020-01-04
OH03lHaTQnOx6shD5OZEJg,GM41ulvjPoeHfno8xbciQw,2020-04-01
rECNOJDTZxyqLSZ1rpLAeg,wx6Glp6VkVdAoO-tlT6PCg,2020-03-02
qwvqOG9UoClcR4iFnmAPHw,TvenTNXyYtMNtED0i2tXfA,2020-03-06
soE-h3zSdH5DL7wDjmnpeQ,ZESpMcDXcJUfuPGZeh36hw,2020-03-16
_1SciRXzQ3tH31geMXe3RQ,ETWM2ruinoK9f5LkQsl3GA,2020-01-26
_1SciRXzQ3tH31geMXe3RQ,HY_8akVi1NzLsHmfnT5GXw,2020-01-26
LMld3094FfhP7rahFMYDGg,SssXz-S9iO6KPYhRC_8iwA,2020-01-28
