user_id,follower_id,followed_at
jG5r5wJurZZYmpUsxJZG3A,1PAYxBmN4iOcrh5p-vS2Ag,2020-01-14
jG5r5wJurZZYmpUsxJZG3A,yVc_0T6TxO6B0AZwyRgqmg,2020-01-14
rtRp44zgds0Fn9W96afCjQ,SsYDYuT792irBRoGpcOmrA,2020-03-12
rtRp44zgds0Fn9W96afCjQ,ByGiEOTttK6YBaZiM0lxrQ,2020-03-12
PgaczbjTTvVL8Tqwn-_yfQ,B5RcWUztezeNkW-_ujqViQ,2020-01-16
PgaczbjTTvVL8Tqwn-_yfQ,BJZ8hggYeFunC4fHdKDOtA,2020-01-16
x7iTlQeJTx0FV8YkZHDSQQ,jZ1ziwykb5EEla5y4D5Ozg,2020-02-16
x7iTlQeJTx0FV8YkZHDSQQ,3KkT6SmPFLGvBS1pnDBr8g,2020-02-16
r-qXLubugwdkZKUbh68Z8g,ZD8ojkV39CobeiB-1SNWPA,2020-02-29
AWEJOiagV1kMfvVoCbqjdw,Oi1qbcz2m2SnwUeztGYcnQ,2020-02-13
AWEJOiagV1kMfvVoCbqjdw,kHnYyu3m7re_EMafBVcdAQ,2020-02-13
UpZNwAwHV0wH6-zEvbOwYQ,Q8118K81oZ41F08JefXgBg,2020-02-13
UpZNwAwHV0wH6-zEvbOwYQ,4wp4XI9AxKNqJima-xahlg,2020-02-13
UpZNwAwHV0wH6-zEvbOwYQ,_S6LjH7Qz8COGgvobSCiOg,2020-02-13
NyGKiGfET-_IuXrWyPfvjQ,Go-rIlltT4H2XrF1gHNIAA,2020-03-27
wiamt1-ecBZJZPJHxShoLA,FQP16KOZRgGaNE_hS-rbug,2020-04-09
wiamt1-ecBZJZPJHxShoLA,e52Ux0PvRht3COj7yotIHA,2020-04-09
wiamt1-ecBZJZPJHxShoLA,JUlMVyJQ6ijHCdMjs8bGhw,2020-04-09
e3FUdPGs3nmSPKqNs6TrqA,0dTsC6jBOoohb2QyLNBA4g,2020-01-26
fMAs6bC065w3jr8Tr_0kgA,HbLdaNIJJQAvmBH0917BWQ,2020-02-07
fMAs6bC065w3jr8Tr_0kgA,nxWrhF_hyX0wwjrEkQX8uQ,2020-02-07
fMAs6bC065w3jr8Tr_0kgA,6H4Zj-c7FqM9mCsXvwaEQw,2020-02-07
UKmqOalwhIUyvRAUT0qr2Q,bORjFIeUjPn6thXmweG1uQ,2020-01-25
f_FvXV4IZJdlROYoAoYpGw,AXeUW7ssxN52Q2OI7OL85w,2020-01-04
CkQq88N_SkdRJfw3ElIvfQ,Y4F5dyKSb3mItc0MxXv3Gw,2020-03-26
CkQq88N_SkdRJfw3ElIvfQ,h2cwDV51hEkkp6A1KlWGNg,2020-03-26
G8shIWIHrlNIQC17xnb4Xw,HM6cvh5A9LLBeb4Sca6fPA,2020-02-06
P8IKROCtznDCzX3nAP4YNA,OD64K4P4a3MDjx49yy32xA,2020-03-25
_LBIVx9i_eTcxy0Ni1v6Gw,1VXuXby1uBQr4lKHeE18Hg,2020-02-14
y19fv_ZG9rpV8028B_K1lQ,jxEQ7njoIY8CJuxTy21S1w,2020-02-01
OvM-ZaXn47bUuZjqJaNNDQ,YNcqUIoo2nv8BBxz4GEA-A,2020-01-19
OvM-ZaXn47bUuZjqJaNNDQ,axMpB3Gx-tm3InF8zFKn-Q,2020-01-19
LbbGWwjb7Ht3PQkLGr4BQQ,-hrmtJH9Tg4POBbKXEwXCQ,2020-01-13
XnbdtH3jiJ3XuRUgdYFCQA,I94H7rb1ypSUinMLClC7xg,2020-04-02
XnbdtH3jiJ3XuRUgdYFCQA,IJk1OAQIWd8mQCgCxkLETQ,2020-04-02
5pm_rMYQPhvZ2xxkK6Vn3g,OFO4i7o7E46NmkNnpibDtw,2020-03-02
7SkEABrCNwSXrMk9jMoiGA,TQL9sBaYlhonHiNL2NsJfw,2020-03-28
7SkEABrCNwSXrMk9jMoiGA,txu_KwZOGYG6O3yYHjztbg,2020-03-28
L6bH8TlADvLvG1-x0NuNlA,VlcasgkqiTuPi-nVT7rEtw,2020-04-04
L6bH8TlADvLvG1-x0NuNlA,Jm67TDhh8t1VHPACeORuOg,2020-04-04
L6bH8TlADvLvG1-x0NuNlA,AwrTMmmK0xu-bFK4Bkd9Xw,2020-04-04
L6bH8TlADvLvG1-x0NuNlA,YGwQt2cRhQKI6DikcotVFg,2020-04-04
k26rUx5UkveUJpdmY8GO-Q,LCZSBQCIss8Aw3AXcdFSow,2020-02-24
k26rUx5UkveUJpdmY8GO-Q,PkNs-Rw6MHQfu6j5pBZMMw,2020-02-24
k26rUx5UkveUJpdmY8GO-Q,_jLXrx6aCT9A0ZSHCj7nxg,2020-02-24
PB69VutyKVdcqC-PDptLcQ,bd5PF6hOz1qMyKhPS1GWzw,2020-03-26
tURu1ESAb52bjQ7BOiKN0A,3zk6-K4MoDS_ivfQrKV3Fg,2020-01-03
mIJoy1L3Yp8cLMR06ESccg,6CbNnrhmjcGLX_FM1vvVrg,2020-01-07
mIJoy1L3Yp8cLMR06ESccg,o-GAkbTTcHFY3KqVDCE8sA,2020-01-07
mIJoy1L3Yp8cLMR06ESccg,06gL9VaAyAl6WoYVu_nPuA,2020-01-07
mIJoy1L3Yp8cLMR06ESccg,9d52DhEbJQ1w5LXaZw4nzQ,2020-01-07
8ZoAu9AUImxL5mYpIyu2CA,eqrbYPuFc441i9RgSiFHoA,2020-02-23
x90Y85kGu8vuVUwioiPBDA,M5YutL11dKl0MKXEbad6zQ,2020-01-01
K7glKef2Q8kGB61fH35qKg,PYtBQSJtFBbh_rAnzI97kA,2020-01-07
eB32GcWyrUBEiq2NqNtfvQ,AsHz-930rMtioMb1nElR6w,2020-03-09
00nzb20jtnZjA7273aT_eg,J9c0XM-wV_KQmtZYxvIFFQ,2020-03-23
00nzb20jtnZjA7273aT_eg,71ekK2OD4NyIMgJl8r9XTg,2020-03-23
00nzb20jtnZjA7273aT_eg,rqJAs2YAAyXN4doLwUSbvQ,2020-03-23
XT-I0j3x7zgVap7KDf3C2g,J9c0XM-wV_KQmtZYxvIFFQ,2020-02-29
XT-I0j3x7zgVap7KDf3C2g,Qq_fV6NFDnu7sKuScVS5Gg,2020-02-29
ptrNshiOjyoNHSVWm606yw,3wQ4g4hTPtu1xrSmVHj08g,2020-02-04
wJk5MNYTGzn-fhXY-CIySg,eAN8xzgU0A1zXWVkC8-h2w,2020-02-08
wJk5MNYTGzn-fhXY-CIySg,HWF4hfCN2YinguesPp-4hA,2020-02-08
6z1vdpcrk0HVGhkr4yPYNw,8SgjU2fID9VqKQooFt1DIQ,2020-03-19
6z1vdpcrk0HVGhkr4yPYNw,DsJFVPmvita6HulujuRW-w,2020-03-19
6z1vdpcrk0HVGhkr4yPYNw,Dz-waAS3z3P-DujH49PhEg,2020-03-19
6z1vdpcrk0HVGhkr4yPYNw,uUXkYpv_5wAy03YSSGCyMA,2020-03-19
St-bxCm2ccS7vhmoMH1X1A,8SgjU2fID9VqKQooFt1DIQ,2020-01-26
aJ_tjgd_wW-xICW7m1j0fQ,BbHitUjTJfL21ISlCJlKnw,2020-02-02
EX1NATk1bENfYpDoemdjXQ,EA8GylDs_8kpvbkrRppcgQ,2020-02-11
AADCe26Kv9MeJ3SqadxW1A,jl8PrI9RdgbpAUbQyBpAgQ,2020-03-27
TFs69ruuZ12nFAhg_FbouQ,dmIvmtvpNG6uKSzF0rYBBA,2020-02-26
TFs69ruuZ12nFAhg_FbouQ,hUG4sDLsAVNzj-wNwcPY3w,2020-02-26
TFs69ruuZ12nFAhg_FbouQ,9MlXWEHFygj13lofK5KC8A,2020-02-26
TFs69ruuZ12nFAhg_FbouQ,LfMNlTCmBih0ScN34nZJRA,2020-02-26
aeBu5YGRKhWPUsuLdaipMA,hO6Pe_NUqxhq9TopmViAOg,2020-01-19
E_l_0gWScRSk5tyCgYaToA,tjFs-IIx435_3F6Dz7EoyA,2020-02-22
E_l_0gWScRSk5tyCgYaToA,-ynhkwmYcDnLiKNjbQ98Kg,2020-02-22
vVSBsZ1ymqg88flpbs33Xw,k9_Vpu1g_fyVj8E03I7JgA,2020-02-22
vVSBsZ1ymqg88flpbs33Xw,74k8FxTIEFELFRs0Kf8hJA,2020-02-22
WsiPU6uGSSedIQ78l-RCqQ,AtDUaCAPuSKR6E6QaSmmow,2020-03-17
skzttd8QBIxPK4qjyJtA_Q,nWGoge4y9S0rCBAO87Itjw,2020-02-09
HQ6YepQ4uk3ztsa1Ommshw,53-0CIUo-pd5ysfvHXb2yQ,2020-01-19
8fEikTqROY0HUSG8hlCEEQ,H_ZZdVyc1uTFO00qk360Vw,2020-01-13
8fEikTqROY0HUSG8hlCEEQ,gAKvczVm81Zzlzc5-Bziww,2020-01-13
i6AqQIBWpulpHRh1rNADiw,KFNf-87fSLT25xJi5s_rJw,2020-03-07
L-EQnRqs4eg4JKOY7rcLmw,v8LsrRdGGniNzXtw5-Z92Q,2020-03-23
L-EQnRqs4eg4JKOY7rcLmw,iL87wO0XldUwPVU8fmAIHg,2020-03-23
3FiIx-g_jTb9darULA0tPQ,P_g8FIa-PYnCmm8qHTn3kw,2020-01-17
3FiIx-g_jTb9darULA0tPQ,O4s6QY1SXVns6y3hgMq9wg,2020-01-17
njJjEOLRTo03Fwp4jg_Jpg,tQ4WGeF62UmIG60yfU1OfQ,2020-03-28
njJjEOLRTo03Fwp4jg_Jpg,AoG7mVduUL7qQtjjFbtCOw,2020-03-28
S-_khqCzBSdCqezdK3WbhQ,RsmcsC_A1shrZPt3l0DzGQ,2020-03-03
S-_khqCzBSdCqezdK3WbhQ,KbPRUOwPQ4stvsZW_jKYag,2020-03-03
xzXTd3DmgEKZ4WSav29TdQ,XbDB3hX9zpw2-0dBDOSEsA,2020-03-26
P6u53QN1cLw5mMKFgxguhA,nxWrhF_hyX0wwjrEkQX8uQ,2020-03-24
P6u53QN1cLw5mMKFgxguhA,sxwVQcMZkiez3R_442GkAQ,2020-03-24
P6u53QN1cLw5mMKFgxguhA,jQYIE9bjrh9EP-B5FXpqPw,2020-03-24
wtcEjxgKcfb8sCG-5Tl2pQ,omzK_8C8RdZoulHbC8t3Ug,2020-01-21
wtcEjxgKcfb8sCG-5Tl2pQ,95tTKpL7gBKySGeRhucdtg,2020-01-21
wtcEjxgKcfb8sCG-5Tl2pQ,wOGfOjBaP-lCS1NW_En2LQ,2020-01-21
wtcEjxgKcfb8sCG-5Tl2pQ,BlhAT1eYcfoPfQHVyCIl8g,2020-01-21
dYATkeoBl9JfjXhZ5ElUBQ,9Gdifl4r1t6lHdEu4gzhiA,2020-03-19
zGXc3JEHWNrRXoQO61o2JQ,6L6_M-QkEjcGgzJF1ZeqKg,2020-03-28
zGXc3JEHWNrRXoQO61o2JQ,MGmb4EimZwdcxM24xpFajg,2020-03-28
kuCA070dzzoF1y1sKuH8JQ,DJAVHdJyGLjeXEcVRE8Xfw,2020-01-09
F8qKwFsbt-BwhRZHmsXwbg,djmyagVgmifBXzmnZZJfXQ,2020-01-30
F8qKwFsbt-BwhRZHmsXwbg,xgE54FiE7xYZApp__rRJtw,2020-01-30
9qTQYU3SreGrZZaZiWTD0g,vthSLGfTLGKkltEMQks9Pg,2020-01-10
pYr66Ri50utTJtZxhuMs1A,WvFAuZAsKO8FEdEgR1BhOA,2020-01-01
ia-vVykzy5FaPQliPqdgfw,eqTv5iJnYGcCWRbkn696vg,2020-02-23
ia-vVykzy5FaPQliPqdgfw,hBYvMYFG00y-Yh2zSE30FQ,2020-02-23
4v_4fmk3GA1HLWwTMxsXXw,bih1bVtMl_VQmeRYE0h9kw,2020-03-20
-64EGdshqPYRlbCHSC53ng,PaJ0ACUACKN7yH47zqHDuA,2020-02-16
QSBmEBz_sLriTKlzm28EKg,_c9MFoIkufuyeE5mUfx_Dw,2020-03-10
4Ejg5ZriPIxfP8HZtY8rVw,HqJlGNbUx-87AmDWVKpmhQ,2020-01-25
jKwC47FOTmm-7vynTwVU_g,kGZwubYXfqXyAVSoEobYaA,2020-01-17
16bmaGpCAqZB0PzjLTADWA,om5ZiponkpRqUNa3pVPiRg,2020-03-08
ylNoap5vLFZCPIjwBIdnYA,bMGAZulyZgCqAe13rbneMA,2020-03-23
uw-u4-lNmCgnAvqEfakYlw,bAn0lkXFM5LDk6BnNyJ7Ww,2020-03-02
uw-u4-lNmCgnAvqEfakYlw,lQhthCikRzuXjE9X4aLcfw,2020-03-02
SL0lsTioLA2LucRBubuX1g,diqE1uH_niXT1sBYDlDTIQ,2020-01-18
oMCKS_onOb_1gGy0pXRSyQ,mDkdURvN4_rWCLnPKaqFQQ,2020-03-03
WvfIIc6F0WGYKwrOrjABbA,REKzYt74Yco13J_ZbfaqPw,2020-04-09
WvfIIc6F0WGYKwrOrjABbA,Ymvh4_fOL4FSoxujc1G1ew,2020-04-09
dl8zfSuQNW9SzTUWSIcCjw,r0sD6pRseBu3J3fe_R1bLw,2020-01-07
Pk2EF2487BCgQJ0dpwIukQ,h0Vj8xWrQubsToeyM49wrQ,2020-01-14
Pk2EF2487BCgQJ0dpwIukQ,addFMW60hnUvayu7ynh_xg,2020-01-14
Pk2EF2487BCgQJ0dpwIukQ,DuBxGulKTyIN8kDzH_LUsw,2020-01-14
Pk2EF2487BCgQJ0dpwIukQ,skbZO4vHHHA-ejA_BUwKjg,2020-01-14
PiwhOQ6e-XqdEwe99WLhKQ,cjotiAHFSbFuvbxTWmGi1Q,2020-02-14
PiwhOQ6e-XqdEwe99WLhKQ,2ibfJ0knhob06EWv2B8JkA,2020-02-14
ZXAww-nI9be9eyZQke5EFA,6UFQ0eLLcTAThVcpSmOlfg,2020-02-23
s7z4W0AcuVCHAjUdjTopDQ,XOKYjXzKE5XEtsvek156GQ,2020-01-14
s7z4W0AcuVCHAjUdjTopDQ,CEoMgtYwcskmU6VOeDAwVw,2020-01-14
s7z4W0AcuVCHAjUdjTopDQ,5OgdJWDkV1bLc1tgP3X-Gg,2020-01-14
g_X2v6LWtPOTyKrAgATavg,gYVg-C-G0lTR9DFwIyFdFw,2020-04-03
g_X2v6LWtPOTyKrAgATavg,lb0QUR5bc4O-Am4hNq9ZGg,2020-04-03
g_X2v6LWtPOTyKrAgATavg,zMigEyt9TQdAwjtBouTI5w,2020-04-03
_89mhgCOOcc0JEi4VMlw4w,xX2ObykS3z_IMJCY3cAGtw,2020-03-28
bpdrUqivdoMXM539G1RADA,RmVZ2TDQJfNODAY46x3H2Q,2020-02-12
OBVFt5n6u1GhcEFLtyXM-g,Asi7394lMfDcbhluSx9TmA,2020-03-28
tLwor12sAvCDl_aoNhqGfg,8kaO0i5Keu7jI0RHVDeBtw,2020-03-06
tLwor12sAvCDl_aoNhqGfg,9zDjN6TLRVlcU2aWc23RLA,2020-03-06
S748iuXBXZO99x63A8dffA,WFpIW0YTPK62suw6NvJL5w,2020-03-11
S748iuXBXZO99x63A8dffA,HiRtU5jZky6Vcvs1cjbk_w,2020-03-11
KT5a_L8R4mAGuTKEJ39q3Q,zmr4gUzWiaPeEhIfeKXOvA,2020-01-06
Jgx1yOFOHQMDESqeXyoKrQ,4ujDwiek_48n2Q4NzJb6zA,2020-03-25
SIcz9tmyUGlZtiaa39fBsQ,aUXnUcev9G7BhIiloLRE-w,2020-03-13
qrOXWSK-bpf24dLWnTx29Q,-tuB5PlfknSGNvDCKBLbnA,2020-03-27
qrOXWSK-bpf24dLWnTx29Q,vjLJDOvsmH9CGpEOewOkCA,2020-03-27
qrOXWSK-bpf24dLWnTx29Q,iWj_FQ_1ja17QwWLnjg7xQ,2020-03-27
qrOXWSK-bpf24dLWnTx29Q,Se3XL5Opy0e2cHbxxjs2ZQ,2020-03-27
RQSt9_sBns05BTqHB6dTRA,vim75r-Q5vHM_t9SoXuv6A,2020-02-13
BEES_hiUO8qKnb7gjTsvIA,BCfAstZQ4I5V5ONhMXdTAw,2020-02-08
mX5PpwQOwMattGySgDporQ,Nlb0uZb4Ulunvlmti4Cv9A,2020-03-10
mX5PpwQOwMattGySgDporQ,-L1xXo8Xt2aGaIo4O5DXpQ,2020-03-10
ZX5cPAdyd4n1pZRXi8zSPw,wJ_2BEzaH1l56lo-__3tAQ,2020-04-07
rCXJhT1yQ3sndrhir3UV6w,bM4vL9CeL_6YS6WlBo0KHg,2020-03-06
YbhjVHYCHLg7BRDpy_IZAA,UwVr8kJC2RqKQaKK69GnKA,2020-04-02
stx8MP4KdNT8BN-hHGA0sg,S0BClez4MxwBQYB1MUvDzg,2020-01-03
lMdxiZRMYu0QTwz8-F_3dA,sv9L4X5eJVyfwkNU5IX2ug,2020-03-19
rJ07Fq4BvExnjnzMuGPA3g,9ykuwQjbN91nY74QVBAqFg,2020-04-03
rJ07Fq4BvExnjnzMuGPA3g,IyU01Jx7GF3BcJ8w-_T2EQ,2020-04-03
GZLjFuFhzgiZylSasExj0Q,nJ3XtBzQnurQ7EzUafi4_g,2020-03-24
iqWnJVd_RHc5lYNECgjseg,UHsoQiNDXVqLpEPyqfZzXg,2020-04-01
iqWnJVd_RHc5lYNECgjseg,ta_Xf1_sV8HBiAi56CAcuw,2020-04-01
ysVb897UYbp0da0myKh33A,uLPBilVkRkA8fiQJJIvuxQ,2020-01-28
DWILVnIDMszXFIA8oMguzQ,uRa5sobTvB50qeGMYcb9jQ,2020-01-05
89TLKk9NZPp9pNChZQilwA,V9-Q_XH-2jBEC4sQ7DKyYQ,2020-03-06
89TLKk9NZPp9pNChZQilwA,_cUtxCvCccwgNJzD5I0cDA,2020-03-06
89TLKk9NZPp9pNChZQilwA,dnKGVPEykp5HSTf0ycATNg,2020-03-06
n696bzE-eklKxiCfe_rdeg,JWR2hz3nWrXuwkltOGNpUQ,2020-02-26
PbAKRT5eWK_Pv79fK_379g,Te39EgNWYsqYoDb41ARApg,2020-03-05
DvBE9HoTMsCglrbtgANFmw,pH9skhq4XRi5jw9sBa1fSA,2020-02-11
h4tY2IkC7J57pWAEON3tGw,lqf9dZje7ZGTcLSGYxLadQ,2020-02-25
YSaYBzRTFqxxcObcE1Y6kg,HCP1pR_44Pw5_BiWAp47-Q,2020-02-25
YSaYBzRTFqxxcObcE1Y6kg,L8Ya-6oirK-THjP6A-seHQ,2020-02-25
ZEf0zmCFXrgZw5r9SR9oIg,4XhGji3rDYTc4hDrnFVi7A,2020-01-08
QVjiEmiMvuCGOvBEsVHQxA,lvsECmOH-EJ25KzAwUqb7A,2020-01-13
mVth6aLTtygVCoXAkD94Mg,BYeW_9J-7csWzG1b_zOdIA,2020-02-26
mL6vuw5dC1xMFLl-8gC8hg,SpXiNnnpY7WRW8STrXxdGA,2020-03-02
uiqPWZHWGZMHZgOTl_YGqA,uxKSnOVAoEj4I6X9YhLBlg,2020-03-11
-m4gutGWyUokNh52dZMLPQ,l3VnndPUnUPo2K3uLYdoEA,2020-01-10
9_ML2bWVI4C7GE7LpDpw5A,jJDEwznWHQIaT4Z0lIFl5A,2020-03-02
9_ML2bWVI4C7GE7LpDpw5A,a_aKtip2e7BxnWvMMn90Zg,2020-03-02
9_ML2bWVI4C7GE7LpDpw5A,Wi0VgIrbb8vqU6weyVw6tg,2020-03-02
BeZEsFfhdpfK3UnYv1VYnw,fMEieoVrVh_SvjX4Lhmq0Q,2020-02-22
ZJimQpFb6KdZL2aNNctAmQ,AXMDIr28DMETKuk5Dh7Ndw,2020-01-13
ZJimQpFb6KdZL2aNNctAmQ,LE2LmjefEP1lFW1ybCYnZg,2020-01-13
vp4Qezuq8PCXmr8RHiWItQ,BV3AI7B8qKaYHLc-K9wqvA,2020-03-14
mCEJmcnpIlnbVLp3hXpjCw,keJDygslzPNPo6-s5t7UFQ,2020-02-16
QrlrhU_XWaXBAILabQnVsg,NnpfDcTWfxCk4dnJAil7xA,2020-02-12
DKYQSRCETnjqkOZggtul0w,cIbbfJEGLB3B-c8Po4AL5g,2020-01-25
DKYQSRCETnjqkOZggtul0w,0AMYqVq6AAbmibINey4fOQ,2020-01-25
DKYQSRCETnjqkOZggtul0w,-4pU1kYulMf2L07Rk579fA,2020-01-25
DKYQSRCETnjqkOZggtul0w,rrCvRjWHB0joS557FsWTog,2020-01-25
yNLZpt55a-aoQG9Kd0wDIw,os-sDQoh-hCt2Lg76z6ZUA,2020-03-02
yNLZpt55a-aoQG9Kd0wDIw,o7MuAREjN_hZCawA4WlSRg,2020-03-02
yNLZpt55a-aoQG9Kd0wDIw,u3JAhsHiSCDyQgytzrJmTQ,2020-03-02
FDl2n7XpuVX1iiKoxV5nuw,_KOBxT5bQdVha0ics2GRfw,2020-01-06
FDl2n7XpuVX1iiKoxV5nuw,PJk-w0ropIIlNHBGqXhv9w,2020-01-06
FDl2n7XpuVX1iiKoxV5nuw,2Gv7k-jvDXnQHRfnOiXovA,2020-01-06
FDl2n7XpuVX1iiKoxV5nuw,C7HQZaS4b5XiZetMujKDYA,2020-01-06
SUEB54Hdx4mQFR-7ib48QQ,ZpUI9ze0YlA6nMSHwx3ZYQ,2020-03-16
pQ0TuqGLQ2HPjGMdWmasvg,ZpUI9ze0YlA6nMSHwx3ZYQ,2020-01-22
pQ0TuqGLQ2HPjGMdWmasvg,M_qL52ZFF0kpfzYTW5Ol0Q,2020-01-22
pQ0TuqGLQ2HPjGMdWmasvg,IjgzF9swWThw46rz-Fx0bw,2020-01-22
uBdOQLHhyoaaz2xq06MY5Q,3g1CMwWlmVgVezvgQh3siQ,2020-04-07
WVYisu-A5O3wgCvegwLt0A,fbB8figdZ3VtNlq-QSW_hg,2020-02-22
q_9U3HqBERa9uQMneuCA2w,xrS7F8w6u6LLPT98z4MPyw,2020-02-01
qnkNmdUd_tTVXzFYiyV_hg,TKgUq2tdXJ_OjOZywRRvzw,2020-01-27
eTcpO_NQDy0c41LF8StGGA,7b1D0r38Inv4vA4ZZJwNfg,2020-02-10
eTcpO_NQDy0c41LF8StGGA,VtlwoV1Vn6Ajt55Ft5HKsw,2020-02-10
eTcpO_NQDy0c41LF8StGGA,vX0Ug_oCA4PTpsgKG1-tSg,2020-02-10
kQSY-BThvhKC7KQ6AHuxmA,EXXVVLu-cdTSCOgQCbkEEA,2020-01-08
7Pj1J115NZ1MpRDHedHmJw,Up5p8eREOLuKuuOulFymoQ,2020-02-24
H-qPQ22VxhYWcdcPEgrOXw,pdfqWXMmKvzfNrrQ4IIOsg,2020-01-27
yHDeXeDnrGW-zb2VvXqyFg,qAwpUp_32yb4FvZjyeiE0w,2020-04-09
GWcUI9CnrT7F5oHIkZS4iQ,Y9RDx7m0YzByTtD3ZGS1MA,2020-02-02
GWcUI9CnrT7F5oHIkZS4iQ,HdOMMT-x4R_HRpSgjRnoug,2020-02-02
GWcUI9CnrT7F5oHIkZS4iQ,DfvT4F5Eqx9Xr3Ei3GYWPg,2020-02-02
j3SAJDIL9_3sDScrIxCWig,BxNBl3VrzLBAkwpJ3EUgXg,2020-02-20
j3SAJDIL9_3sDScrIxCWig,cD_hpkvErXCyQHBQzv8KYQ,2020-02-20
gd0x2IwaatQIn5I_MjkQtw,ngpmTsCkBBowZQrOPh85SQ,2020-03-23
gd0x2IwaatQIn5I_MjkQtw,FyI5t_KfICZKGWUkY8lzfg,2020-03-23
4jKaAxjZPLTM_ZAU5L6EBQ,A_xd7iwTQ9fhtduHYboudg,2020-02-03
0yeivpX5ESfDO7djvhi6lg,EXPH7Ke6OFq7m2jh1cgnyQ,2020-03-06
0yeivpX5ESfDO7djvhi6lg,7gSwABACGPVrRvWlO5ORGA,2020-03-06
0yeivpX5ESfDO7djvhi6lg,2qcyv_AKAUnAF9IOSjezKg,2020-03-06
MZJFfJlrmcpp7EkdMOM26Q,xiI95eItUgW_Cib3fH_PBg,2020-01-20
yLM-sKEuKlYlEpXsVqMnKg,FIVmmjlXYJ3Ce3smEXtCmQ,2020-03-08
5V5GyWgSWSsxHKXrKnjfyg,XTSITFRIRFOsk1MYrWOfmw,2020-01-23
5V5GyWgSWSsxHKXrKnjfyg,rPSE7ZUq9qPw3O6Jbr8xPg,2020-01-23
TE9rpnj_VSfIlHHHCfqT8Q,YYe_Got9J3Q-6RWk3X_W5g,2020-03-28
TE9rpnj_VSfIlHHHCfqT8Q,TZq7u9zNKzpDtFUa7NohCg,2020-03-28
TE9rpnj_VSfIlHHHCfqT8Q,RnNVnu0GzAoFVECO9WbDkQ,2020-03-28
i8Q0xapw5Qc0ROxZkyPwpA,Vy1sCEcJlXyVZyy3CRsFkA,2020-03-31
wL2dKDSrb9FsI8_LTxmORQ,RjmPVtud5WywHOqkQ_NuQw,2020-01-12
mPYpWxenxEoI58TVO-5uhA,n-w5VWoa2h7vb5rmqMMadQ,2020-02-17
mPYpWxenxEoI58TVO-5uhA,4kAWzY1Hgw1iHkSeQ9ishw,2020-02-17
3UCJ4M1oFZP5PLZuvfPSRw,L4c1VjsUfgkPws-BYWTzSQ,2020-01-24
3UCJ4M1oFZP5PLZuvfPSRw,UiK4qyJDHlj4y8K6wHcI6w,2020-01-24
3UCJ4M1oFZP5PLZuvfPSRw,24egI02kxBoCHxzPojckrg,2020-01-24
3UCJ4M1oFZP5PLZuvfPSRw,3ZsM1lAEw9S2-LPI-l87iQ,2020-01-24
8CTom0fD67rU60DYm_JFHw,4TCOItk-gIJROyNA5ftZ-Q,2020-02-05
Q7f_21GEPze0sgTfE4F_zw,AtnLhkhQgujVGKMv1ZZlVQ,2020-01-30
