user_id,follower_id,followed_at
zBgMNeD03vCpfE5ZyrwgVw,iB029G-QpK_VeH70KpwBvg,2020-01-15
D1nJrvHXGa5UOychu5TOPA,HRPm1zrlzdMdZz2zfUAj9Q,2020-03-24
zaU0PbM75sKCpfF4UHth-w,DKd6BzUEzxlUlgSDiuH3rw,2020-01-29
-GDXz7jJMTlP66kA1P_4vQ,IR3FEB7S0nPhUvbj2KzW5A,2020-02-01
-GDXz7jJMTlP66kA1P_4vQ,jt8A67pT1XjLRZenpz_rhQ,2020-02-01
LvtPj0MieeqkhhpKHG51qg,I2r0QX2_28hV5YHUPJHW5w,2020-03-23
mggVWdX_Wi0U7ewWiu_YBw,2eKWgcQ6OYM10-qrwVenTw,2020-03-14
T2OAVuibC24GkHG_DZHrOA,m07sy7eLtOjVdZ8oN9JKag,2020-03-27
Pd4H8GjOuF1B2D45c3kOxw,qpxJTxO7IRHiC88JP6EKxg,2020-02-19
Pd4H8GjOuF1B2D45c3kOxw,eH8-DE48eh6xXnoKc6_lnw,2020-02-19
kHVkf83YVOyotERDJWA5hA,WRgjbLZKODhEZ1--g1VwHA,2020-04-04
Gsp2JmS2978Rp0mI-YmIlA,lzmuDdCxM2_ERbxzZNikXg,2020-03-21
Gsp2JmS2978Rp0mI-YmIlA,UmBhB9T1lsIFFdKkrerj9Q,2020-03-21
QTVZWasea-TvKtQXui-f-w,2MT8-4qqkfU1fKY84p_T7w,2020-02-04
QTVZWasea-TvKtQXui-f-w,E2Lo3QTELNjHFaGeeEOo3A,2020-02-04
QTVZWasea-TvKtQXui-f-w,3RgmlnFtsg1BtsFvuI91uA,2020-02-04
lai8iy3agmNQSC-rnjKC6g,pVzZIpKYGkyA-f2a9ndwbA,2020-02-18
faKL_84b-_lYMY8FA8WLGQ,JDt8qXCoS_4M_foCZPry3g,2020-01-19
6W1fCIPxahTcsiIRm5UeXw,GegNeR1elxMSpkob9AMoUA,2020-03-20
EAljDTM4GL3RxyzYRP6J_Q,28IpFS8XGz7SmKFMurd8Dw,2020-03-10
EAljDTM4GL3RxyzYRP6J_Q,x0m1wM-Wk3HkOk-nKfD3BA,2020-03-10
zJAzuXW9H0nmUREqbu_B9g,vzEg7jtRa18jbX5T4any-g,2020-02-05
zJAzuXW9H0nmUREqbu_B9g,1uEx4vdkfOw1KcWouPb-nA,2020-02-05
qmOEwacRdWdPJONmpvkjXQ,1pgT-Eeh-GIOlhOgHMMRZA,2020-01-30
1POH5lxfRpUgB08X3hnpxA,_Gvz2gy4ZCw6MPiEZTGL6w,2020-02-19
e0K_Upb-ktxYFN4-cY806Q,4UfnLqvaFNWXW0HJpgT4wA,2020-04-06
e0K_Upb-ktxYFN4-cY806Q,yiLcn4XbpT_j7XZWMlHmhg,2020-04-06
1ZAsvIqEz98jsndY3p9ZAA,yCJh-mneY1VCksJEVK_vXg,2020-03-14
TLdtuZm6Ms0V22I6htXBaQ,NEgUpMY2uIy6UPtQviGzqg,2020-03-20
48iWEBpeCkd-LViby18l9g,49h4tARwWPEmQSN6QHMKvw,2020-02-26
48iWEBpeCkd-LViby18l9g,naVqf2RNzikUiBGv3DHOzA,2020-02-26
QjrXAMNandAVrD0Eb3awyg,_peGJmY4HuHTlOH-e0Mv-w,2020-02-05
QjrXAMNandAVrD0Eb3awyg,t1VHAaKlP_DfTcZ1qeYXUA,2020-02-05
i0P1dmvAHU35Sdtdxz1xPw,fE4RBXNMTxQHZ6NUjDInUQ,2020-02-12
ttzdwb99S0GnwZNST6WyYw,8bYVAhhN8dVB3MxGyIomoA,2020-02-11
SK2-3Wi217ewq74O6cXTww,j5ezF5mEGpnDwdTmAHci7Q,2020-03-31
SK2-3Wi217ewq74O6cXTww,hU46otnbSfdU5oI0zhJGoA,2020-03-31
nOCKziDWfM-yG8G4QQ61Pg,e9nlgxYgKrhE4VkwOo0LyQ,2020-02-05
8VoxGam66csrJGV5biaMxw,P7Qt34VblZupUifRJ_5hbA,2020-01-20
B7_OftmYwSjWWwwcHDpNoQ,6l5pRyFV07I62QcVts62gQ,2020-02-21
wzbOW1qG47ut4les3La0Ag,MlP4oTTCc09lnvo6OYjNKA,2020-04-07
wzbOW1qG47ut4les3La0Ag,-M067r21BjC-VPdFsPVIig,2020-04-07
wzbOW1qG47ut4les3La0Ag,TjFkfGA-Cy3ft3clvc14xw,2020-04-07
jgZnkknsKw7czaarfs7NSA,hWyQqeJrw4h3HZuSDOcONQ,2020-03-09
a7pHfNQR9JGzoBhNCmJiaw,u_uMvqNpZNPos0drmP37Lw,2020-04-01
AEasGTVVMMsSPfyjDVdhmw,DOj9NanlJP3xntULCy5Uow,2020-04-06
D-XgRQSlZU3XqPdGnSIjdQ,EKTCccgwn9MAIDNSsDwuIg,2020-02-02
jpVMgxMjWJb4iluziHowWw,ZISJgVH9FsYHCty71Pf3NQ,2020-01-01
jpVMgxMjWJb4iluziHowWw,jFY4NzgrqV0V4Rj_K30mbg,2020-01-01
jpVMgxMjWJb4iluziHowWw,ljDCVGmTw4DWbJESGENr0w,2020-01-01
BHm8J6aMsEticOX8QOtKhg,I8sWkD95U6ZsO6ro4gOnAw,2020-04-07
yoN0qWOhSOCPtbUKBVpnSg,MWtsoRxUoZNdsyNfxcJ90w,2020-01-09
Q8whA5QljVr67bfUi1kmTw,g8ksTWI_vtRb-ZP-S20Ilw,2020-01-08
Q8whA5QljVr67bfUi1kmTw,dvCvPwluak3jYHEFqeN8JQ,2020-01-08
Q8whA5QljVr67bfUi1kmTw,_DtMPpAFZnIFfPXBfSKEEg,2020-01-08
6KdUySfYlUkFNeQRfZYkug,_NpJZ0q8KVI-d2YLL_VpCA,2020-03-23
rhM01fl3iU0xHr3TIpCMhQ,L4CXCKMj2NDsr8fd2_XmkA,2020-04-07
rhM01fl3iU0xHr3TIpCMhQ,XKAFikZAfddYv0Vg1PUkwA,2020-04-07
GdswzopI21xX3EKtUwf9eQ,EKHIXnbVj3IAsPD6s5ps5w,2020-01-25
4YyVKh2S5XlxQi9RtNmVew,IKSmm5MzHF8cMhMolKaIOw,2020-01-23
4YyVKh2S5XlxQi9RtNmVew,fM9LC2P8jQrQGGsXKccLQw,2020-01-23
4YyVKh2S5XlxQi9RtNmVew,iopwkjwc1WnK_-TT9R7l7A,2020-01-23
4YyVKh2S5XlxQi9RtNmVew,ej9bxWKU1yX60oO_COJvrg,2020-01-23
LjwKanVIhMesaqPnf0J9ng,EkPAv_2w2-6vKk5JCS58Hg,2020-04-08
LjwKanVIhMesaqPnf0J9ng,_aZN2YsRHK1Y7s0a4C738w,2020-04-08
BjgIT0gaEEV4NNRXmgQqZg,JAsD7_A-N-fy0MTQuxb2EA,2020-02-01
TIWVmnDCVcsnkRRX3xYwUA,DMHPVjHKaUStUBMPH2TjNA,2020-01-07
TIWVmnDCVcsnkRRX3xYwUA,xYXVDLJEoerM7zVYhg_puw,2020-01-07
_ta8ZBxsjIuHIOUjHJQ73A,R79SfvIlKsuWm-v7rVnc0g,2020-04-07
_ta8ZBxsjIuHIOUjHJQ73A,Cif4LZnm3dw6V86Q08iA7Q,2020-04-07
RnvO3-1McdV-gT8KMAYh-Q,ksVMMGjxN9ZG8ZXh75FMxg,2020-04-03
RnvO3-1McdV-gT8KMAYh-Q,ssjWcey9b785I-4W9lRCWw,2020-04-03
RnvO3-1McdV-gT8KMAYh-Q,sOjNItaVRHfMDWxXDMHGZg,2020-04-03
RnvO3-1McdV-gT8KMAYh-Q,qRWeK6Bpo9wiGt9v7cHiCA,2020-04-03
e1ZVq1Y-bso6RGBsKoBiyA,hcjvUGr5Vg8-J3j-nYGj6Q,2020-02-04
IMxTSg3Pf1t1ZG-Y4iD5xQ,65rPp9-R34mBB2J9O3_VUQ,2020-03-14
i5RyFs_BAu2L0gLpo4gnNA,ZMGTBxvz2nfEvZDbXiH_zA,2020-02-06
TMvdQix2pLvGycY-IYj3Gg,yDKPOXWJ6cEktoPVNMMDjA,2020-04-07
Ujkb3qzXZauAyvAQpdgDXw,WtNSwOmoVOy6kty6BUVFUA,2020-03-11
h3czEV1OUoeCEdOKcVspPw,jGci740F86JxbBQBudRKWg,2020-03-11
S-LWAp2CVK321bkLJ8YFtA,3h38QgaoxooCojoN6pZNUA,2020-01-03
S2fMpooI1l3HvSCDI94j7w,8i0Do65MQwRG4HAzO_detw,2020-04-02
S2fMpooI1l3HvSCDI94j7w,mrO2R1Uc_DmKKEtH2VTNDg,2020-04-02
Db6pVXFqE8VfDx2Jmfp97A,tgxlPUk8fHaAhSJzdtjfMw,2020-01-14
Db6pVXFqE8VfDx2Jmfp97A,a2euakJtUAYOn2I0a5pn9A,2020-01-14
Db6pVXFqE8VfDx2Jmfp97A,PLKsbra9GG4yFkpHYJTGCg,2020-01-14
OZksXfUWAxJUmQQNWTwvXw,ITMaPq6CsseF8YoPkaPc1Q,2020-02-25
OZksXfUWAxJUmQQNWTwvXw,BIVk4sd0M-yRM7WZ3AP12g,2020-02-25
LTBvQY0ki6tHT1iSnmhxhQ,3WPg-IkxGn46_QdgXazAXQ,2020-03-26
uphqf-X5p3xEAcYk0pUlvg,3mikd9uRkjFYUdmVgfsdZw,2020-04-06
o3MRzagbCB6uQle3LX18mw,_7AYj6bUeTHsYQGqkqvpmw,2020-01-20
FNP8h7mywPGKkErQSBJdqg,e1__VyqRCmP5ZZCywQGX3Q,2020-04-01
FNP8h7mywPGKkErQSBJdqg,zrvk0-B91ahJRSB-UcAmIA,2020-04-01
KZvfXxOZZV3DMa8eGTikZg,e_76jiqTOzVS73AXoaX5Qg,2020-03-24
OLpdIetyi47e_obLo8kFRA,oJtiIuQX2Zu313gHDUXQAQ,2020-03-12
i7-JAXaVlZUCu4css3XTsA,CmahoXBP17HudYGYt2Brdg,2020-02-06
i7-JAXaVlZUCu4css3XTsA,SAdffUxscHOEygtbQqREIA,2020-02-06
k2-nZ0wIRKrbrd05-164WA,zAizeRYmZ9K1XHYdDtA5SQ,2020-03-03
k2-nZ0wIRKrbrd05-164WA,XrdqnAVA8mjxBX_LwyRqmw,2020-03-03
k2-nZ0wIRKrbrd05-164WA,QZleAB0LVYrim9kT8liFLg,2020-03-03
NPFCM7rGL9LByZ18ZQC8tg,MX_sGTpLIQ0EOcvK73nRyA,2020-04-01
NPFCM7rGL9LByZ18ZQC8tg,n6_omiRPyUthZMlpevRgdQ,2020-04-01
iTmt1Z815VWZtUNqZzLoTQ,4YYwElDqA-V4IYKlcGBgjA,2020-01-04
bOyyFFbWxW_IYJzbAqT37g,M_bfyWDahnp8XJKfxvrRaw,2020-02-24
3EPUtsHjL6qH84LbkEgqdw,cjLp1QarHZb_SCf6xJmIWQ,2020-01-06
fwoWZEDH21ZkN3qGTjM2PQ,I7QlcCdzygfSbih3Ys_deA,2020-03-17
fwoWZEDH21ZkN3qGTjM2PQ,0smDjmP2loCsY9jDryma6g,2020-03-17
fwoWZEDH21ZkN3qGTjM2PQ,u1VQYHIYKMapO-mCOvMcNQ,2020-03-17
fwoWZEDH21ZkN3qGTjM2PQ,Y1SK3o-zbMM85lnn-1ZL4w,2020-03-17
1Q4BreHdMGj2gDkr0y1d3Q,O3bMntxuobnd7D1sfPB0ow,2020-03-16
9GyTNxzAN8UxpPPSTfei-A,Nbr4DYLPxURjxelLVTSt8A,2020-03-02
9GyTNxzAN8UxpPPSTfei-A,AQaDEFPvOpT9gYRb2MaR_g,2020-03-02
9GyTNxzAN8UxpPPSTfei-A,5x6x5Gwsr2QAh-nkujDMrg,2020-03-02
9GyTNxzAN8UxpPPSTfei-A,60C-Tu46anL1UYxEjCFjaA,2020-03-02
K2BHHyVDeKvCDU7K09XheQ,mmpuZFDBTa_0OMGr9_fiJA,2020-01-16
K2BHHyVDeKvCDU7K09XheQ,jbGIMoecQm9zG8Ppmx-Y-Q,2020-01-16
K2BHHyVDeKvCDU7K09XheQ,dtQWgO3leMcn6nomD_mgVg,2020-01-16
K2BHHyVDeKvCDU7K09XheQ,kthjVKj1PNMOnEx6pSSg2A,2020-01-16
eI_-MSn8y0MLqcOCW457sg,YxUGO6wMyEMRS-Kf11lRHA,2020-02-17
eI_-MSn8y0MLqcOCW457sg,uB5LnNSVHQYjYPpLf9lzuQ,2020-02-17
6dMGnhMIg77RhmMv8LG9uw,SQEIN7ctk2IkN50RDK8J1g,2020-02-08
4kl85J7z9GPPiwxNAmvSpA,aKrtioTkMrWhEYNdoLXIVg,2020-03-28
zGTpKS0fnMQ0cSKpT7DprA,AIcsG5dBeuXHRVsq0sN7lw,2020-02-19
4BHHxDHl_Q6YQMj_UA9XGA,TCSyul4Oj5IFvW-_Omeewg,2020-02-19
sEsAi7Z9tmjyTWwLG6OaDw,xKgdHywhZoG1XpH5x-6Org,2020-02-28
sEsAi7Z9tmjyTWwLG6OaDw,TR7klgir8tLK40dXrVT87g,2020-02-28
utjABqzCGFzDVJlnRF0WFg,tRCuzh0y1RiAnQGDCvew_w,2020-02-29
ChOPq6SzzY30NyLcQGkZiw,cDi9iq5zV4cvb8MrWXAZ-w,2020-03-11
U0Fm6i73PfTQVmpZGrU61g,2ykWw67xaKfkEA2eJAE0IA,2020-01-25
U0Fm6i73PfTQVmpZGrU61g,GelfFty1_TeqtED1TGEdMg,2020-01-25
BtADS0mQ5tzrDdMBS43b7Q,is1nHZ4oBqqmBm_mfVyhoQ,2020-04-09
EitCS_4tknTkPjhlxeEHFA,uJx5Xr_vK5MCGT_k8_yH_w,2020-01-16
EitCS_4tknTkPjhlxeEHFA,CHiuzs4dcpG_tM7bnPRK1A,2020-01-16
CYt_ncUjSrDQWcCnuE8Oqw,jFoU9qKqjA_x4KyI-hcqVA,2020-04-08
CYt_ncUjSrDQWcCnuE8Oqw,zhvG1rh3xMrcvQa3guMPEQ,2020-04-08
mLhX4LSdHwdcSqAb3ifMsg,rpPukZxknvXnzJhcSpXk-w,2020-02-28
x3OHwGIKZbpeFF6hfq2jRQ,lUncKI0Zf9pQn4-nFeLuPQ,2020-03-21
x3OHwGIKZbpeFF6hfq2jRQ,qNa2wB8EDxoA1bmAbuvWog,2020-03-21
eHROV8oAHe4kbcnC04rFlw,47qilaS4xZ56n088herclA,2020-01-25
eHROV8oAHe4kbcnC04rFlw,axH_Ofh0y62BmSi6CP7EDA,2020-01-25
81P7hhO5ji-jbQXFsP0X9Q,BK9bWoBRev0sHEozd84-ew,2020-02-09
aBPWlRxuoUDWmt_Q844LWw,kQidzHaomuoW_xzIzKgleQ,2020-01-15
Nt1HTk9zCQRy0LxA64GAHQ,0oCX_noDIESiIHKf7Sly1w,2020-03-12
Nt1HTk9zCQRy0LxA64GAHQ,PjSML_j1rGErsY5hHUOS1g,2020-03-12
2ZIpIf0U6XVQRcf4AePN3g,AIldkvQZhcC5YU_DJDTSAw,2020-01-17
2ZIpIf0U6XVQRcf4AePN3g,tVqoqPOKU8fj7WU57024_Q,2020-01-17
2dOg9q71Eb9JsI5lbOY66A,VatcQtdb5tlz4D-N6y8e7A,2020-04-07
2dOg9q71Eb9JsI5lbOY66A,_NpJZ0q8KVI-d2YLL_VpCA,2020-04-07
2dOg9q71Eb9JsI5lbOY66A,9jT0y2E4QJxTxr6PXLke7g,2020-04-07
1yVfkvvX4uX8C4_lyaPwLg,4-6XOoNjGyyqXQUmRaOLSA,2020-01-23
GkZ1oDycW-5OBScazoO7zQ,tAo7dYD8QDVNmqStzUsm4w,2020-03-11
wbUbKCBJzKa9hdHDsSdb7g,8f7IQ6sEf-tOaTtx4hr5WQ,2020-02-11
mUhKjP17l9rNeul2JNvyoQ,-3FYJuyJSunl2l3aNvULLQ,2020-01-03
u4dNDcnvch5716brHa7-_g,xPEBDYtyZ42uiR-fAxHp9A,2020-01-02
GVdD_5sQADVqedZKvsi7_A,h_xb4hAGEcLQRDTk67vFgA,2020-01-28
Lsu1SEj6o707IWN7U4NhDQ,d0IxtEpFNTAisJp51FC4bg,2020-02-29
AO8iXZK79DKTjKH-emVhRA,PaJ9e4Q0Wao-CdRwzEOgDQ,2020-04-08
Dm5GRP2Lx2mmOgN6jg67qQ,KlTLXLm_rnAUkYyvD1pnBA,2020-01-24
Dm5GRP2Lx2mmOgN6jg67qQ,wQxtHpZw1D2t9C-on7as4A,2020-01-24
Dm5GRP2Lx2mmOgN6jg67qQ,EK0mOgYuV__QG39-bWB5OA,2020-01-24
JnIHd0FJeOit_Q5sfofewg,3yiCsVv0Yh_VKUrka7mnfQ,2020-02-21
fUI24HSJKoHZape_h0MOPw,g2lWa_iVPoXxNfgKO6j9-Q,2020-02-07
fUI24HSJKoHZape_h0MOPw,CR-ze9lR7fokp0fM8g5lYw,2020-02-07
KMUsSshtEkXnm43_AnGtrQ,QdfFtp430K_-BP1GTPNnDg,2020-02-02
NItpN78O-pHc_C2LhHYsfA,pBnsPTa4ppFOMp0cd_WS-w,2020-02-17
AY6-B-CnjcO_JIZ6uwGbDA,i7QG1ixeuFwpemeLvmRKHA,2020-02-10
tIY75kWUvSU7u9yHzXOO6Q,7BJFCZsiiXQFlFSlWglcpA,2020-02-28
tIY75kWUvSU7u9yHzXOO6Q,PEwM4-M_vZ5872US8Ytbcg,2020-02-28
0RTGob9pIxljySoZzw5c4Q,N9-3L185hdQ5wrYPgP4KJA,2020-01-19
0RTGob9pIxljySoZzw5c4Q,r0CLTTSLW2nZsonWQ9k2UA,2020-01-19
4AhOX7TRvH1lGcxjYi6bTA,hizGc5W1tBHPghM5YKCAtg,2020-01-12
WYgKLlu1NomNKnxG-x5h0w,ckBNIBuAXH3pxX96Nve-0g,2020-01-13
-OZwAwGOGAxoA7rkdbzzYQ,JYRMwbWwIFSf1YgbJQwfVA,2020-02-28
QegBjsfprOviDRcMIbkqqw,erd7lNAWfB10CL3gHvLUzQ,2020-02-04
yegSWFYWlJbRfwig_XMkMA,VQpZdzQgo2LiPDZXJclDHw,2020-03-29
oYyslnp5_NjycKTo-GfBZQ,_Wj4fpx5ufn8aGH-CV4zIw,2020-03-21
16TkIy_9cAUDVmn2cw-PEQ,afPIUwUh0C_lgHvt77cneg,2020-01-20
0mgy6emSgVZZC0j6ltKuvA,aj9ucN-8XSUCX8wWuddEdQ,2020-03-18
0mgy6emSgVZZC0j6ltKuvA,I0mhlwR8_D2mF_S2D377DQ,2020-03-18
cpeJ-3pVmtrCUyaQm6zeHw,9WvGijhd6q5o7ji95IKqpQ,2020-01-27
ofe6JCUJW3-BiZzJ73UvbQ,AxTTTiHFVmOMo7mrH3qDUw,2020-01-18
ofe6JCUJW3-BiZzJ73UvbQ,NNTMeRysgZ0ljVFmfS1lCA,2020-01-18
NKznwnw22Rx4drUy4iaEHg,uqi23l4s-XIrOx9-Y_Od6w,2020-03-16
7wPuyNrSX2ma7gK9vSMqSQ,IDzHKZZSGN_sqbI_g3tQDw,2020-02-11
7wPuyNrSX2ma7gK9vSMqSQ,XY3EtrJI1OLMtiSQVrRZug,2020-02-11
7wPuyNrSX2ma7gK9vSMqSQ,0DC-GNZe4jMjspwlKTekYg,2020-02-11
cRkFE7-JtVozrpQwjCwe6g,zm-6iHWSmXXBtL-OtU6sng,2020-01-08
cRkFE7-JtVozrpQwjCwe6g,x94oo-6NmJdsENMof3CW1g,2020-01-08
Nzas547Rwi8nHpCgUnwpcA,EZdK0c4AojEh3advQ-silw,2020-02-10
i7eiQ2hyrjujHlxN4FjdOw,3K3yMNAo27H56pz8zflOJA,2020-03-22
Z9-bpDBJcgCrbHVUNPMboQ,NF-A75Ss3Gk6TelJmCbItw,2020-01-19
A1260f7xjSSujYqT2ImiHg,eWM18SYclHYBauVZjdsT1w,2020-03-28
OX8Lqfj-P9vlwR5CtM2N6A,H5WZ1jfBYGBpIfHNrooqLw,2020-01-12
OX8Lqfj-P9vlwR5CtM2N6A,VRvD7-JHdWdTQnh1lRCw_A,2020-01-12
OX8Lqfj-P9vlwR5CtM2N6A,wgXGAyXlCylY7GXLBO_aig,2020-01-12
OX8Lqfj-P9vlwR5CtM2N6A,4Y81J2Tdq5XAnkeYmCZ2ow,2020-01-12
HLc483KJriKt_6yWhiwSpA,PhUqhfyk3jdaS0Xb619RJQ,2020-01-16
crgCjX-9SYFn_buouB2lXw,7l0RdYjtIMV9SEeL-PyX1A,2020-03-27
8lMcjnVrXqCK6ix5f4zsLA,RnOnRDsyplwhM8fCEPslkw,2020-01-09
8lMcjnVrXqCK6ix5f4zsLA,JJdrLeE7ETJAocLB1FhMaQ,2020-01-09
DUiRsHMwAygYCKAW0Q_akA,vSr0bN7vjVNO1_HKF6yXQw,2020-01-02
F_M-s3YRGrQ8bcVeaVGYsg,PoC8-YOoza6o-hryJu-RPA,2020-03-31
lNUNiveNZLgxqVXLLwdR4g,9HilM8BXONYaYUmOBsdgqw,2020-04-07
3_c8boov3oiMXn4AhS3Bfg,JoaHd4rKa8iEBAXngEFejw,2020-01-01
3YSQAMc3-ztcRsArHf6xQA,LMh0RMDZpk9m4559HXB3Vw,2020-01-29
i9wLeVCEDPJYqA8NYvT5cg,VDGwEJSqvhh8LKmFQlTWxA,2020-02-29
dSEI4aBKzWuZKEOx8UJzLw,Ln9tgvq-4sogu04lO7u6kQ,2020-01-01
dSEI4aBKzWuZKEOx8UJzLw,GiYxEyqWPVWgKhJymwByIQ,2020-01-01
llLiRtruznjcQlesbVe7kg,Yo_Jql-3QOAAiEGFRE0ijA,2020-04-07
tHm6NucdeZjZIxhvieE2SQ,CPpFC2226GVrM2dq4X9aFQ,2020-03-07
nSKG4DqG3l9A3I05AZ8nIw,LaPGm-qCvNJO8UUQP4jDWQ,2020-01-15
CRpckeYpQMkGIlENrX7brw,vwAipjNgqTyR8TYAPkPxtA,2020-02-29
CRpckeYpQMkGIlENrX7brw,pU8udtjld_ZGCue5bx_Zsw,2020-02-29
3knEKM7oAmsUhSPDVY6y8A,Huy7NO3GQqHwiaaeflYI4A,2020-01-06
42VyYQtbH0ES7s8FQGlkOA,mVOZWu8rXoykHQuVkfLIEA,2020-03-13
42VyYQtbH0ES7s8FQGlkOA,f_Lto21chwVcRxva4hMD9Q,2020-03-13
42VyYQtbH0ES7s8FQGlkOA,EsWCZ6g4KLJfc6B645PO2Q,2020-03-13
XyxD2XiD6-5Sr4r5ugOpYw,NEqrM-tGaL2Ef3pGa_gnCw,2020-02-13
_G66gzr0E4_deoIMzuN0Rg,mCH6juVIV2jNRGO4HSFKyA,2020-03-28
l0_9uO9HSlhuMuMI95VASg,HkgxlKEdsdEK-qsiBgrq6Q,2020-03-12
l0_9uO9HSlhuMuMI95VASg,_ubOmguUF7BdptpIXsua4A,2020-03-12
l0_9uO9HSlhuMuMI95VASg,zKY6NM9CxxWxcY5JJXUB7g,2020-03-12
sGls8j07B9ZOro2cteqybg,tngXF4K4cojGHn-4PUpBLQ,2020-01-14
_cQU2pnHOQuW_56AZm_wPg,jXi2yFtgrSE8qpujKGM-mg,2020-04-03
_cQU2pnHOQuW_56AZm_wPg,piP4sIbXyBTajTmq_RpjjQ,2020-04-03
d855w8X05l3RNsIek5KsPw,XrlYaTPoZTpi-iluryFNcg,2020-03-07
GMWXbdLPZIBCW0YWfdKyxA,xsmOZoslECUR5I27TXmTVQ,2020-02-18
GMWXbdLPZIBCW0YWfdKyxA,Alvv8__saRfb6Q7DCwSb6w,2020-02-18
GMWXbdLPZIBCW0YWfdKyxA,G4GGq1seb7j61awp8TBJKg,2020-02-18
vLETsn3GLsGFch3__puulg,pAYprKn9XSSb6WNFGPj5bQ,2020-03-30
LQJ7jEWxBBLYiaGVWdN5Dg,qHEQUpbOwML-i8xBQbRZzQ,2020-03-15
3ywXGq4PyUoR_XXDvK_RIA,KAojuVhowyK7OpZnuBzxzQ,2020-02-05
VEp_VFuXdwv3zWJw1RLacw,JMmoADMGXqJuldq-5M8dZA,2020-01-17
ZvMODEburzB32dJTm7T9Ow,_9w_8JCIWqZWZjoC2SXYNg,2020-02-13
NyY-icm-MbtKPxUY0aYmDw,9VYRyfSijDMbsyiRhi70XA,2020-03-23
HsvkFYbzuCYZCPcBIjL9jg,TFUqS7xRizNYFuU5bcvfag,2020-02-06
VALIawhuHtNilQWuLxDezg,hhglbsHxJL0D9EOot9VIxg,2020-02-06
tjpHmcEA21PrThfnD0P1Jg,-CEVNp35oaeGiK0ZspuV7w,2020-01-25
k0LdpH2J1iyLbf7A-nLidg,LZ6IVvfitr_eFGxaFmND-A,2020-03-18
k0LdpH2J1iyLbf7A-nLidg,a4b7qunGVQrlnfxQ_Al9lw,2020-03-18
k0LdpH2J1iyLbf7A-nLidg,HyAAsCY79JtNBjjU7pn_dQ,2020-03-18
xbDyAnlxv4t9BfdxRf5GFQ,YHr-ijGyWQg3hsP-sEEl4A,2020-04-08
h4hEEQh28xoHbhtpTmDH3A,DrgQzFaEtrnTlyUCaDeYDg,2020-01-26
h4hEEQh28xoHbhtpTmDH3A,ok8NSSOFUQWSpI_0MRjNLw,2020-01-26
NWDV2LC54gnWLoWI9S--WQ,zRvcZctParqvt8rpU5KxHg,2020-02-25
NWDV2LC54gnWLoWI9S--WQ,tc6ReXTeN3KULsxCIhGLZQ,2020-02-25
xkwsihHYLfKK5swQeOefXQ,vfr8fDKxchCWXqk3m5h-Bw,2020-03-02
