user_id,follower_id,followed_at
Khx_1xf4JedhEXlKQKGwFg,J4X9oyZeCIUUD-5XZps8Gg,2020-01-30
JH9MhZZjIykQ50uMS0YAoQ,4n0eMAeCSvWRl6an5Z8OGg,2020-02-15
JH9MhZZjIykQ50uMS0YAoQ,vWel5GxOUVjCg8Ie-00SLw,2020-02-15
bGu1K8WWpAWpYPCjFttiDg,gQWjo858gQBo2dHXTy_V-w,2020-01-01
bGu1K8WWpAWpYPCjFttiDg,P2E31XC7SP4v_3hXC2o0Xw,2020-01-01
l-tDF960t9BakjyH34XfTA,gGCv9qdMRgAa39ao0Phr7g,2020-01-13
l-tDF960t9BakjyH34XfTA,uVL0iUfYxRRWYx0TTPLz0w,2020-01-13
l-tDF960t9BakjyH34XfTA,62GNFh5FySkA3MbrQmnqvg,2020-01-13
r7Yc7kHUPGCISc8_4yLlSw,njX7tkqgKrBJV10labzjMA,2020-01-28
66gXjNvxFn_g_v8kJQDHVw,VZTduOMexIwc5ymN935kLg,2020-03-29
66gXjNvxFn_g_v8kJQDHVw,bG0f9A8xSihuyy_NEdrcJQ,2020-03-29
CVp-7lCKr0J_e2Iqs_7qHQ,58yXn5Y4409kc9q88YwU6w,2020-02-08
4Jc2yUh6h-bUvXc63zDs4A,93ZaU3GfaXSr-RjabsaQ2Q,2020-02-04
4Jc2yUh6h-bUvXc63zDs4A,_fnHZ7xhg-yXAPc7rI0vsw,2020-02-04
4Jc2yUh6h-bUvXc63zDs4A,PsHQq7LXp3ag1f1XG45ryg,2020-02-04
rGyQvLsb1g6ZL_l5JHnflQ,8zPqFVnc_Buu-okuLeBN-g,2020-03-23
Q4KapMNbhuV3Da8Hl5RRdA,iRuVZPnyeBpPeLBNZNFtjg,2020-03-23
Q4KapMNbhuV3Da8Hl5RRdA,Lb-W21R8P4AdQyljVxY21Q,2020-03-23
Q4KapMNbhuV3Da8Hl5RRdA,cQrnxjgVBhjAcOJttw48aw,2020-03-23
Q4KapMNbhuV3Da8Hl5RRdA,EydhPHfMrGtsg-6Il52E-A,2020-03-23
zq1tuA_3OATOTUt90Edn5Q,YGMyinZFlnww2x6WVahNVA,2020-04-07
RiHdLsMIzX98e7PdDJtsxA,4iy9Hi9R4rij5gYT_TlKAg,2020-01-16
3LGSC-vl3cWVcwJw4qZ0tg,FGP1AyNJIBR41VM0xxDIiA,2020-02-16
Gyp3Ac8-iHB1kUBOTfsleA,B2iryWHGSXU9TBmdVyEiIw,2020-03-30
BN6-gHm2ZMkZoGT8VZaiRw,_aZjMo7S66A_QflkXnXEjA,2020-01-27
E-E7zOhtX5-XQK6iAmB7jg,JHUmUuwQAHHguSPYPYdAuw,2020-01-14
E-E7zOhtX5-XQK6iAmB7jg,8Sdo9NL9imYlVrMx4bh8MA,2020-01-14
r8m9TwB4z6Qkirm42shl9g,kubSOPtHMMe_CdxaFV1R4g,2020-04-09
D72gdogOqIB-9K91AQIfuw,5IaHGddT0RLq1-S5LbP1iw,2020-03-12
D72gdogOqIB-9K91AQIfuw,Mrudkq5duCOoiuhL61ZBcQ,2020-03-12
UB8Xf2cmMoKmIO_tNZVYqA,UxNhwpSekp3dtBB1K8X7iQ,2020-01-10
UB8Xf2cmMoKmIO_tNZVYqA,yF1PvpdOXNeMDAaax3qclA,2020-01-10
qS9gOxwP2mPwwQSapyYPHw,x5hzagMfC8h95LjYb7TGrw,2020-01-14
6-_WXJmZPC0PbtV_O8dpBg,f79dZUSv6QHQUzz_9lH8Vg,2020-03-05
REmGdoIYNK48HZTlFccN1g,PAnlpk25QaVuvnGn3sBOlQ,2020-02-29
5PtkFEymTrtxdZ9Wys5s8g,wZMS_PogmM77_9gpUtPL7g,2020-03-27
6lb62BoWjnybKMAqJHekwQ,2dshzGEdkVbd9A7QQUnQbg,2020-02-19
1YRntymwG-anIJmWRzs7aQ,liymdX-2oYY7jy4py09Vog,2020-01-14
nM6Uq8mYAWI5R3H5pkUxMg,dIIKEfOgo0KqUfGQvGikPg,2020-02-15
x2hjy93-0Eu02iyKUK3l1A,CfJ1zeb8zaPdzR7S7j9gqQ,2020-01-19
x2hjy93-0Eu02iyKUK3l1A,ryla7HqDMKndc42S-gpxow,2020-01-19
QtqWMef3-cmbZmCCZslPnA,dzggUuV0kwoN7dgLUKUVyQ,2020-02-28
QtqWMef3-cmbZmCCZslPnA,0kGV7FGbllxuppoNSmi8Ug,2020-02-28
b8TPUD4OjwooNgq2qpbYHw,gxVQZJVeKBUk7jEhSyqv-A,2020-01-05
DqU6lXcqHJbTR9v-ysA36g,1J-NOq_CuMmCIVp6kfg5Vw,2020-01-06
uUr0-9yHHXIxUOIlEzBfaQ,cudQtR49dhSKyUEEVdNkPg,2020-02-25
T6fk18hJADtrVTRoqBKd1Q,eyBGO-v4UrADbmHl0PTCfA,2020-03-20
ywnNQwHa6ZKIOPZebXtuRA,0vR4fcJRgSN0hmN-FeU_Gw,2020-03-11
Li_MrXtTl0zi64M11zefnQ,TbrA6DfevSFDdgGuKXnRQQ,2020-02-16
Li_MrXtTl0zi64M11zefnQ,kSDZdt6w3l1yby9f0WD3zg,2020-02-16
wuB0WxD4Ck1K37xXRQAEdw,VlP3DR8y365CGSKXKGCgnw,2020-02-13
hfLI0G4xATvptXQF3dOYxA,z8_broClP8Bd1LZS5mdFsw,2020-03-11
vr62XUxPxDNXGU73gtXHXw,PP7mV3SKVhtkuhwUDHUJXQ,2020-02-18
vr62XUxPxDNXGU73gtXHXw,oefEu9tk9zR2ZWb0BbOrvQ,2020-02-18
tXVCCVjyDy6nvj-EILbmEg,NNN9qmqS-obqC1ozF-GNvQ,2020-03-26
mOAs6xz3i3DwtQqqRlMylw,zY84-5pDEh98PKMD4Qj4Iw,2020-03-14
mOAs6xz3i3DwtQqqRlMylw,omYTOVB-NEYOaWPOQcBNYw,2020-03-14
j8feOxyJqlIJWOi8su2qzw,nvzXElN0mhD0cGTL3PrPUA,2020-03-15
SncPly9GEOvj9Dx7izN7qw,4x08-YNdtbWe5BQhUC41pQ,2020-02-09
SncPly9GEOvj9Dx7izN7qw,fgwI3rYHOv1ipfVfCSx7pg,2020-02-09
SzJ9NfWSTX5rdHO9Zso7OQ,pg5W9ipwtCijcC6J34DaVQ,2020-03-16
PfTlcA6PwSPhCH7Fd8SWNA,9Sfe7NMFcgCo6qFzY1AVQQ,2020-03-01
rtSO8WL7pKGMbBw1r_u0iw,5pyyfl2zBH3b68nWaSIJFA,2020-01-11
rtSO8WL7pKGMbBw1r_u0iw,K4G6ejcB-Tha2V2W1QUJ-Q,2020-01-11
NuJdRq3POoRPydpjGkzHdA,f4yPMzGesftEcnfVLeYtKg,2020-04-07
NuJdRq3POoRPydpjGkzHdA,atCewSivBdVKAhxqteE-lQ,2020-04-07
L6DM5k-wmF0VypOpKsIEtQ,o69MnZFZspE87w1IaxP7Qw,2020-03-20
L6DM5k-wmF0VypOpKsIEtQ,-Cw3fT9R3lZcK2T5mRxmhA,2020-03-20
t-IHUnUNTksbyE3qh3JOZg,UsaUG4JTPx1qjtP26EY7bA,2020-03-29
MvtyU7GN29Zx1PSWOJ8haQ,IMdIjMmR934aJzdi16GK6w,2020-03-30
9d3Og51IeZpuVDkQJ8c6dg,bowujaoMElBiKDc9LSKKbg,2020-03-07
WcRwsRX_UZGDOpdFrjQogQ,yu3OBkxHy21E1G_uRjePSg,2020-02-22
uCxnMMF-zBRA77au-MsT_A,f94usjfmpT3IZR9VnkKjfw,2020-02-09
50-EdjzigAJA-7Wbgagc-Q,lYp818T-xh8Ss79To5Azhw,2020-01-22
rbaZIsr1SI-Akb86LTmfkw,Gp6v3AEA1m7X5PbRMwp-4A,2020-01-30
rbaZIsr1SI-Akb86LTmfkw,T6wxQerOUwd4JmRTXBOuog,2020-01-30
pgxbiGCqgNV878Sd_v7XBw,RKULSOrIvvYpDmtuYXEXzA,2020-04-07
dbjQNzLmGPHA1OvdHI0OrA,D6NsLsG5WxswkObyuCVvfA,2020-01-19
yjVUnt1Wu4cvqIIkOkdESA,ZKPCtlsIMjvMxmdskoCVmA,2020-01-16
-N3_CV5144V37V1uhrfv8g,7mvkt8CWDLeWZrA1BpEWeg,2020-02-10
-N3_CV5144V37V1uhrfv8g,0zVNLGyQ1PS_AQQUEJTN4A,2020-02-10
d976WkRYJVqJyP3vH2Kayg,YopwXNVjj9Oup8yDQUNRFg,2020-02-03
b50TjnnyrGZaIH0bD1WlWA,aRH6msCOMqAcjgVxo66qCA,2020-02-09
9Gl0nt48I8CjdlGMRVPU5A,PeLGa5vUR8_mcsn-fn42Jg,2020-03-22
9Gl0nt48I8CjdlGMRVPU5A,DMHPVjHKaUStUBMPH2TjNA,2020-03-22
pO_Bc9Ik38jQkcyHEGvZNQ,5mk3lc9-1flcDpHeGbF61A,2020-02-23
uYVqgS82mWEfyeqLUDJUWA,uv5gcXKJiDAJSxJY3aA8hQ,2020-03-02
a6JmdZfpYeCeITQeWoADcA,IK7s-Zxt085em0fWjhBHjQ,2020-02-10
G_zfsjaOUFIC7_ZckwHFig,XVG2FWjWFNU4SXyKzlJS-Q,2020-03-30
G_zfsjaOUFIC7_ZckwHFig,mCCWAYcdvQwMpqSlkU2w7A,2020-03-30
17ule8jvnQEqoV2fgi_0-Q,1rin3boXKaF0-QaqmWxiZA,2020-01-13
17ule8jvnQEqoV2fgi_0-Q,rnwYCuSrTUzESuWKeIM87Q,2020-01-13
3r9LklE2XiwUq-mJq2Va2A,cDhs0eRMGtVVXzr5eiGiIQ,2020-03-17
9DfVo1INmVFxAqJ3MLfUog,cQ7s5XaCSKTf6woU03QnKg,2020-01-22
9DfVo1INmVFxAqJ3MLfUog,hWWzpVbnhx4V1YloOsozUA,2020-01-22
9DfVo1INmVFxAqJ3MLfUog,i_-RdYwqA0JJu-IOBtnW1w,2020-01-22
hna_9R7SiARSlpbaEQIv4A,rd602yJ6PJ4S0uCcxXnVJQ,2020-01-31
hna_9R7SiARSlpbaEQIv4A,x_ZP7U6inJgdtI9MAwDmrg,2020-01-31
SxUAfA6aVEeWzKLzhm3jTg,fAKogxDV5mvBU9Gt_DoaEw,2020-01-27
aTY-qEBebyhzxBi1a5BRPQ,EQPm7bHZh1rwcs8ap0rQBw,2020-02-09
aTY-qEBebyhzxBi1a5BRPQ,EwJVA1TQokWyRuIbV4gZGw,2020-02-09
aTY-qEBebyhzxBi1a5BRPQ,GoARWqayYXgYsW1cKTi4Mg,2020-02-09
FoDuqOtt2kIShbtAe7VKrg,jp-PCdbjNSdHZPFZHDyTCQ,2020-03-24
ugygbQ7xJ11Oitf1ZRps9w,ZApCAOHduXde1ZFiY1QT3g,2020-03-15
ugygbQ7xJ11Oitf1ZRps9w,Iv5_45HIAl_uWwraePFOEQ,2020-03-15
ugygbQ7xJ11Oitf1ZRps9w,NaEXVlZmebPMpiyZ0r0C_A,2020-03-15
OJkWIq5YUh3R9nuT1n6f7A,K3-SKhIiw_4K9dsLsppe1w,2020-02-18
OJkWIq5YUh3R9nuT1n6f7A,QGgWWhEi5R4SLAKN-xwtNQ,2020-02-18
5k4QCR4MavYIn-uWOTyfrw,6nYyCInIQWeFVXoULA9MQg,2020-02-14
32RxCXKhoah9ZRL0_3MAiw,SG9PYqB47xYXh67V0Nyzfg,2020-03-26
MyRov1siCuJD_CL6gvB9TA,hTLy1abdhY1mvm1vRBoVCg,2020-03-26
MyRov1siCuJD_CL6gvB9TA,ad_vwSDTocN_G6b-c0A_ig,2020-03-26
cNQtVlqgwQuVtPslhYwqew,uKIrXw_nyGYyCsBu8aZ-iw,2020-02-12
OdOCTMxaiksDBieF3dMdjQ,OlxaQQ8GfDH-JOsFx2SIGQ,2020-03-23
qzxPmeo2xiNVJJvVKt3NqQ,AtRhgwtAr3mY2U5KdS_p6Q,2020-01-20
GImvbLBWkasbBrtXYgaccw,0z6Bp7siNkijAsRUVbqQpw,2020-01-27
3lAFjrsSgcofyPCnW9EH_w,I3ntg4EScSEbngZ6JdDubw,2020-02-13
bVh2362fyT1IkUy4Jow09Q,9dErjmLIarQ5TrLk7PZJTQ,2020-03-23
i9VXy0uDpwUw5qEvOlTw_w,CZmUxd62SC9Vx6_HOxyKig,2020-03-23
i9VXy0uDpwUw5qEvOlTw_w,-WxfiSZFDwRLBB1PNusQcw,2020-03-23
i9VXy0uDpwUw5qEvOlTw_w,jJDEwznWHQIaT4Z0lIFl5A,2020-03-23
6CSrSp8TEpFfTqAJCGzpOA,6jgUVXcXGZH7NU5LdwcRKA,2020-03-19
1bwsV6BgL7aZoUfGDhnvAA,OsS1eymqrvZhMOS3V_vbdw,2020-02-08
1bwsV6BgL7aZoUfGDhnvAA,xcouy9WRvPg5y73NkAHbUg,2020-02-08
EAnbdfk-qEkQy3tRC1if8w,wWWcJ38vRcdg2YUOHV3Qog,2020-03-31
P-wOD5nbxybCSvxZjqOkQg,P_ncLjegyUEgLGiJwvgIOw,2020-03-12
DjYQCdUMtSDy5-uF8RoEOg,m4jL0CVYkCrz0_xKofCdJg,2020-02-13
jIbpvLcXvqa_EqJXp7JrCQ,tuksw4Z9tmx5ZH43C0iLPQ,2020-03-27
jIbpvLcXvqa_EqJXp7JrCQ,p7RjcsxdR0GVYHb6u2dI8w,2020-03-27
MfVl-R8EhHM7JO4NIKhm0Q,_YUz6gZFJYbt3m7_Ta6KVQ,2020-02-09
gU9zFouEb-drk669TiOvYg,Mte6hi1z60QGjd4W17ZR9A,2020-03-11
gs05FEf0IR91McHADpsXdg,QcRt8rjTovtlqVptGVwCSg,2020-03-12
jTkEku7VsUc4BWNoOwRJpw,806GM1XdIVTWoEzaaHcytw,2020-04-05
jTkEku7VsUc4BWNoOwRJpw,vRvJ3Y_Nt8JV-0b3EteE8w,2020-04-05
jTkEku7VsUc4BWNoOwRJpw,wW_y1iJWiEMKISRnRS6JHQ,2020-04-05
jTkEku7VsUc4BWNoOwRJpw,65hIJMF0PpIhQnfRLF3QyA,2020-04-05
P5hsdngtJpGFqnYcOhy2nQ,WBWBB9fLZ7ialgUSPf9d7w,2020-01-20
P5hsdngtJpGFqnYcOhy2nQ,wZHDuKQaxVoVnIdxQiYu6g,2020-01-20
B9AaOb_ODznlHUEtBkkLwg,f4JyDdEEFO5kJ8L4IM3TXw,2020-01-31
eS2gphZrGI1Pub90JINrjg,0YdvDoOnk4JJmloAt6TiRw,2020-01-25
ubpvA93p6e4H3VR_6Tcg6g,C3Hpsx_eDfeSmxEc1HBzpA,2020-03-25
ubpvA93p6e4H3VR_6Tcg6g,UKqzp9CpJBFNjlXO4sFfUw,2020-03-25
75X7PFJviJf65-oFyatdQg,f22DR2UEDzvGsDmXMKu3sQ,2020-02-15
f0NrX9Nrz0LLZfgvcKg8ag,v3mHb6Qkt_cne41wPRfuXg,2020-04-09
f0NrX9Nrz0LLZfgvcKg8ag,GpYe7y5LXiynxnm4IhJkNg,2020-04-09
SR6BHatw3vCy7ZuEI9I1RA,j0T1FxFn6SwgGMw19zR34g,2020-01-09
0EK0MPzSY2ZXjNb0ozzF8A,PW4NaML96ICmK6E_ncuoTw,2020-02-29
0EK0MPzSY2ZXjNb0ozzF8A,8H4P9_mjJ410Q6_N8QghLQ,2020-02-29
0EK0MPzSY2ZXjNb0ozzF8A,XZT2sZo7RmdpsfcDltBbdg,2020-02-29
gsip2E42xZVpq01rdPrTbg,dA3B5NAawVkN-jZVOJtIuA,2020-03-04
gsip2E42xZVpq01rdPrTbg,RI_k6G5Gi1gqWykHkQoMLg,2020-03-04
gsip2E42xZVpq01rdPrTbg,isG9HSW4y_lr9GlMzWNVPQ,2020-03-04
tQCCAZINKXvcpieEqaJTNw,ULdaPvVxbpDffILNfwQt8g,2020-02-04
tQCCAZINKXvcpieEqaJTNw,KENHFTItSF3brejiSARWlw,2020-02-04
tQCCAZINKXvcpieEqaJTNw,NNL1zLTP2J_SOputgoPYeQ,2020-02-04
HT_Tm58grmCpAWc72eC0-Q,isFHFOfIjxH4wCy7lGm18w,2020-03-29
7SiyJDrRLSO1xVKoKf6twA,uTRWF_Hd-Sbc164ixIP8ng,2020-03-01
qQ0Sr2FrU5ZZZ6-52dr_gQ,ArFZjqLOcLHNSpniztUcjQ,2020-03-16
yZzFXaL3mziHcrgJc4gGxg,xf5UufB0xp4bmgeVmECdNA,2020-02-06
NQ4tn1rK_lTAf5dLx3ooGw,5mi369sSkAmBbEfyoeYx3A,2020-03-14
Q_BABO3YISRk3ktQZiq8sw,DLedBnMg-hnrHsPiWt8OPA,2020-03-01
Fo0KonW5FRQJUpbTRP3txA,jnB_saJqNfOmVoCWquhAzg,2020-03-16
Fo0KonW5FRQJUpbTRP3txA,Iw2RrReUjYAL1if--BKTVw,2020-03-16
5u8op3jpkU-EzlyzNCPtUg,XuhpPK0bZgVenkGBh7KA6w,2020-01-18
T5NPob-D4NAyPhdu-wGcVA,6OIZZd1gv4fVAnWKOOep2A,2020-03-13
T5NPob-D4NAyPhdu-wGcVA,fsxo9D1Cj5n4mY_hOE9LJw,2020-03-13
T5NPob-D4NAyPhdu-wGcVA,zAbBeT8JmMAyfuu733JYGg,2020-03-13
3BeRQQ07YqISJMjFwSa1lg,BVW1CY9yLK533uSmG6BRzg,2020-02-13
3BeRQQ07YqISJMjFwSa1lg,udMwbQvwSkbbAIHf8brssQ,2020-02-13
3BeRQQ07YqISJMjFwSa1lg,6dkBSFQv84-G8Lh0R5vS6w,2020-02-13
p06KNrekoT36IRrF7AEPYQ,3XBiyN9aEMDvHVqOdXfmNg,2020-01-26
QG_MNAtdKlrAXUbsioFz1g,Wc5L6iuvSNF5WGBlqIO8nw,2020-01-13
rYdzEh7UJcWvZQAcgs-JGw,th7ihoEfroq2M0wPHpyEvA,2020-01-24
Dsenh25ctWauOx_ur6evBw,VBYjAnGP0bVW6bUqIWT5EQ,2020-01-18
Dsenh25ctWauOx_ur6evBw,1pvdkvMw3JrCeY5J2HEh7g,2020-01-18
WSMSLRhX55PyRb8wjSdVGg,2nPP8KMY3nXZSBDmQmS9jg,2020-01-28
uVDJlnPJNx07_jDqI4jgYA,UeZpPpsBLI0dort7UcwFVg,2020-03-20
uVDJlnPJNx07_jDqI4jgYA,moMgADvpLpjcLkkM1jJDBw,2020-03-20
uVDJlnPJNx07_jDqI4jgYA,F4w4aJldBhKpbkFMDyn5wA,2020-03-20
aTpaOvF1FFGj8t_5U2_kHA,YPkx_dAGdqJE-MNzLRoZJw,2020-01-30
aTpaOvF1FFGj8t_5U2_kHA,UsXqCXRZwSCSw0AT7y1uBg,2020-01-30
rQWOwyShiuRsXhKfAVyrOQ,3bqqD9iRYRfFkuYwDr4evw,2020-03-15
Bdl8Q50U3OQD1Y5A0c4E6Q,XKh7g-SaXyiJhI540mpErw,2020-02-27
VHDrHK925Ew5uTjVIpXlAA,wfy2furbFZlDATmug6P3Gw,2020-02-22
DICPJcZm5VKZCMTUSMhbSA,Caex_nTvi1TaLnGOmTm6sw,2020-03-10
DICPJcZm5VKZCMTUSMhbSA,5bI67_CVxFy8PPL7E3BLqw,2020-03-10
MhmGGDofl9dFqd0kDc0jcQ,F-_aHm9T-3ptIDKd4qhy5w,2020-01-13
MhmGGDofl9dFqd0kDc0jcQ,k_AWfCosuJjO-DoxNtnFGA,2020-01-13
MhmGGDofl9dFqd0kDc0jcQ,gVbxubjGYC3zFbrkP_SFgg,2020-01-13
cjLp1QarHZb_SCf6xJmIWQ,OYqbkGuG-FksdFhggwljjw,2020-03-07
cjLp1QarHZb_SCf6xJmIWQ,V6PeLHJ8D1C7utl4HzjBmg,2020-03-07
Ij1ErcxE0p1gGIikW2AISw,W2y6RK3iL04xSufMzw6omQ,2020-01-29
dq6fcaEThvBtqrXcgFWrTA,KaEl0ntwjR6b79yC1FRuZg,2020-01-10
dq6fcaEThvBtqrXcgFWrTA,e1cIbMGNjXqh0O--_iT8Xg,2020-01-10
lmI7ExxzQsXGEb8vkwoxMw,w20AwFo9oQOq8OnClP8jHQ,2020-01-03
3JuNJgAxOBOUXAXgK-QV8g,MIAkVTs20t9M6iqK8kyp7w,2020-02-12
ZSgoxkOshtIUnXSRQ38nqw,AmH9yA7bX1ceoXbpcCB3fw,2020-02-24
aMJ2qaMOz7BuzJJzf7SWVw,QVCsi2RX7ZX4796qiqFrng,2020-02-04
aMJ2qaMOz7BuzJJzf7SWVw,B1Qm60sIMqahwkOl1l5eIQ,2020-02-04
x9i7ovph_pDncXALHCZNKA,KElqWrcdIh585rjjNN6hbg,2020-03-10
fR5xSjTWC2Glk263tc9-BA,eR-Zx7ZaXiO5kOXaUWlWzw,2020-02-27
fR5xSjTWC2Glk263tc9-BA,g75UU655b8h2JIWkty1yCQ,2020-02-27
dFKkNIiwhd8Lfe4i9DGifw,55yUF86ECcSxQiiKB6UJgw,2020-01-19
PAbX2enaEQKFQoPgwB3-_A,T2ZdQyjldypu4xPQJRDblQ,2020-02-04
Q26eNfDUTiaHHs1vEgs2ew,ZsGyS6a6jLp0CLD2ab_DtQ,2020-02-07
ClhQXuac3XsG7QQ014AJ7A,o8OL8qP-jvWNt7SLDS-0tQ,2020-04-03
ClhQXuac3XsG7QQ014AJ7A,D0GzA72mwAJp3v1mQLP8-A,2020-04-03
21yLrGRIwgAUiPEPFxl3ZA,RC2gnkckCkKTxa1ksqRU6w,2020-03-02
21yLrGRIwgAUiPEPFxl3ZA,QQLqkUyqyC3p8yDyZhh9RQ,2020-03-02
FvLfbGtMfapYZiumoIt3bA,nbCTxeII8DAB__LG-6aU3A,2020-01-26
FvLfbGtMfapYZiumoIt3bA,yqShXAviqKc0-Hm-De1AtQ,2020-01-26
FvLfbGtMfapYZiumoIt3bA,D6JLri-6yeRXLMz8TiOF0A,2020-01-26
ouqHS78xTxNGqhOq8_kXKQ,CEIAGs7cJN11026iXALTCQ,2020-03-22
ouqHS78xTxNGqhOq8_kXKQ,vc4WDtol6mtKoAPV5SkAnw,2020-03-22
Q2tKmm3TJDQMkecuShhAtw,EE9txZm_zUFqWeYGVGaFNg,2020-01-09
iD8L6CGDKk-1HAP5NUlnAA,V3QOXeNdpBii3Ei2MOYquQ,2020-03-31
F5rtD44tXR8E3OSvBGe3yg,WPCJbMPmJVZZQa_44JLlkw,2020-01-07
_95sHiirSujCPEsDpffFYg,juKkxX5C3-xdjDxjGlQqYQ,2020-01-24
HItyXR46KOP1D6sgveVnWg,F9vYcUknd9JY2lxsaEObQQ,2020-04-08
HItyXR46KOP1D6sgveVnWg,0qTo6SE_iCqHrEFBuj9Rvw,2020-04-08
5CH885jMkpUWbglwr-Us9Q,uJTEn40MZuwQSwziAJxOSg,2020-01-11
5CH885jMkpUWbglwr-Us9Q,XlOyLtNHW-M1EtxbAsVd_A,2020-01-11
-tgGsHeiAeT1XR3UIop1tw,r_cjFZoNEd1AF--3pQ1BZw,2020-04-01
hZLe5rMO8ww28z4fRIC9pQ,MbYbJjxgR2ttkCaBuQL2RQ,2020-03-08
hZLe5rMO8ww28z4fRIC9pQ,MuJv_D8hG_bt--6Zzv1Hkg,2020-03-08
RdGgH2C655oklnPT3oZJ0A,djxnI8Ux8ZYQJhiOQkrRhA,2020-03-12
Yw1ImEG8PIk72scI2BvvqQ,kG2muG7eit_AzZMcBCMArQ,2020-02-11
Yw1ImEG8PIk72scI2BvvqQ,f_1bRw8RuK-zZAKuUMTqNw,2020-02-11
Yw1ImEG8PIk72scI2BvvqQ,jHgD2QJCU8WhFmgBZrEBeg,2020-02-11
Yw1ImEG8PIk72scI2BvvqQ,kX4ntfl1XnMAjnN1q6L1Ww,2020-02-11
si7UzS8qgfnnP9svQGRB4w,R494UCWNG5FSg_yhndq1hw,2020-02-03
ujGi0u3ljbBjxbkslq9GLw,kG2muG7eit_AzZMcBCMArQ,2020-01-11
FHLykBtx1ETWJyqgcMoJJQ,HtCPdVujYJAZF4FKr-C9Lg,2020-02-04
FHLykBtx1ETWJyqgcMoJJQ,oMDGStJOtts4BaNLFS8L3Q,2020-02-04
FHLykBtx1ETWJyqgcMoJJQ,dIIKEfOgo0KqUfGQvGikPg,2020-02-04
STu3SPOE8qjiduFNOdOTsQ,vlYZhh76lG6WTlXdShCZYA,2020-03-07
STu3SPOE8qjiduFNOdOTsQ,8a6LpgTuYdHMgVVm2rInbA,2020-03-07
g1yA2HjjdwWYjcfU26ZPcw,8L5IMDJX-oolsVHpXXlVbQ,2020-01-27
g1yA2HjjdwWYjcfU26ZPcw,pZioOLzVNpxyEVchL6LLsQ,2020-01-27
BqJcEcmbZ-W1Sdvllwpd8g,Y3pMiLbgVKU1up6Y5rGImQ,2020-03-01
BqJcEcmbZ-W1Sdvllwpd8g,pp5dEyouyNJVId36mym_-A,2020-03-01
cA8Xj45XVWZG1rjPQ1ru6g,ADUX2jJK_nSHOLeVeTNKJg,2020-01-19
cA8Xj45XVWZG1rjPQ1ru6g,KBMb2arycK74JooEBVzntw,2020-01-19
pLKFEnvKtsNd7vNsR5C0wg,AZ7i8cLz-XWs4A1W6KTQqA,2020-02-02
KsTjbW5YSM54vYSCkSz9ig,V0S-z30yL6FCZjPWqmbnWg,2020-03-02
