user_id,post_id,reaction_id,created_at
Epu165O9lGjvY6QTJpDp9g,uhb7nSskHRm5RFbGkGlGwQ,1,2013-03-31,
Epu165O9lGjvY6QTJpDp9g,uhb7nSskHRm5RFbGkGlGwQ,1,2013-06-02,
Epu165O9lGjvY6QTJpDp9g,uhb7nSskHRm5RFbGkGlGwQ,1,2014-02-16,
Epu165O9lGjvY6QTJpDp9g,TA1dpJpodkG2NR7JJLIicQ,1,2013-04-18,
Epu165O9lGjvY6QTJpDp9g,TA1dpJpodkG2NR7JJLIicQ,1,2013-04-29,
Epu165O9lGjvY6QTJpDp9g,TA1dpJpodkG2NR7JJLIicQ,1,2013-05-21,
Epu165O9lGjvY6QTJpDp9g,TA1dpJpodkG2NR7JJLIicQ,1,2013-05-30,
Epu165O9lGjvY6QTJpDp9g,g9iIBuh-g4ld3w3kUWLMqw,1,2013-03-16,
Epu165O9lGjvY6QTJpDp9g,78XbdLi5e42XDxgnxuYacg,1,2013-03-10,
Epu165O9lGjvY6QTJpDp9g,78XbdLi5e42XDxgnxuYacg,1,2013-05-26,
Epu165O9lGjvY6QTJpDp9g,vl1aHp6pvnSmpoRQShWLjg,1,2013-09-09,
Epu165O9lGjvY6QTJpDp9g,R_LcZEX_Ua4JnC3CFg_ZmQ,1,2016-01-05,
Epu165O9lGjvY6QTJpDp9g,UTXNr62dGSK-tet8OeXUcQ,1,2014-04-28,
Epu165O9lGjvY6QTJpDp9g,HhVmDybpU7L50Kb5A0jXTg,1,2014-05-25,
Epu165O9lGjvY6QTJpDp9g,g6l78EOVGYzMmnTSGj8TcA,1,2016-06-14,
Epu165O9lGjvY6QTJpDp9g,nO2mE8gLNxi1Fsm6bZsn-g,1,2015-01-10,
Epu165O9lGjvY6QTJpDp9g,nO2mE8gLNxi1Fsm6bZsn-g,1,2015-01-12,
Epu165O9lGjvY6QTJpDp9g,nO2mE8gLNxi1Fsm6bZsn-g,1,2015-09-24,
Epu165O9lGjvY6QTJpDp9g,nO2mE8gLNxi1Fsm6bZsn-g,1,2015-01-10,
Epu165O9lGjvY6QTJpDp9g,YGpJ2WgQzaywcWMi4HCoEw,1,2012-02-09,
W9GgDjos2jUobcSGUMKp0A,0IpwKPDV25gub5CRxzC1FA,1,2016-10-19,
NTuvVb-ZwQ_rFn6W9Krm7A,HOarFvVeMrdrikfjf7-uGQ,1,2015-01-03,
NTuvVb-ZwQ_rFn6W9Krm7A,0jtRI7hVMpQHpUVtUy4ITw,1,2011-09-10,
NTuvVb-ZwQ_rFn6W9Krm7A,wuHom3KBiBwgwRP2Z9hC5Q,1,2011-12-11,
NTuvVb-ZwQ_rFn6W9Krm7A,pHJu8tj3sI8eC5aIHLFEfQ,1,2011-11-11,
NTuvVb-ZwQ_rFn6W9Krm7A,Qf6EnIzKqhXQg4YNkVAqHQ,1,2012-01-12,
NTuvVb-ZwQ_rFn6W9Krm7A,4RoTEeqB_MNn6yaqZmlZHg,1,2014-01-15,
NTuvVb-ZwQ_rFn6W9Krm7A,iQrOVQFtcoV0itpyUPVuDQ,1,2011-11-15,
NTuvVb-ZwQ_rFn6W9Krm7A,-Tb_eUD3LALhoYYUSXQveQ,1,2014-01-15,
NTuvVb-ZwQ_rFn6W9Krm7A,mnU3iGsL55MCWXiWV3AcAQ,1,2011-11-01,
NTuvVb-ZwQ_rFn6W9Krm7A,WO1sgbYB6u6VVcvChanp5g,1,2014-01-13,
NTuvVb-ZwQ_rFn6W9Krm7A,3xmfT7l3xNH5LK1dLzfvGw,1,2011-09-09,
NTuvVb-ZwQ_rFn6W9Krm7A,4QAgHOm7BE5yZupy0j-NJQ,1,2011-10-25,
NTuvVb-ZwQ_rFn6W9Krm7A,4QAgHOm7BE5yZupy0j-NJQ,1,2011-10-30,
NTuvVb-ZwQ_rFn6W9Krm7A,gjzQoi1AkRxYRl8-dFGGPQ,1,2011-11-08,
NTuvVb-ZwQ_rFn6W9Krm7A,V6Od7XYl_PznuG19DPfTAQ,1,2011-10-18,
NTuvVb-ZwQ_rFn6W9Krm7A,zd4UKCoCc6P1305dummwyQ,1,2011-11-08,
NTuvVb-ZwQ_rFn6W9Krm7A,tPWn698nZ-yYj3yTwOsczQ,1,2011-11-26,
NTuvVb-ZwQ_rFn6W9Krm7A,x458pS1g988nlBZuTdXunw,1,2011-10-05,
NTuvVb-ZwQ_rFn6W9Krm7A,V_-TRlgkgqpK8QzcC9uYlg,1,2011-09-29,
NTuvVb-ZwQ_rFn6W9Krm7A,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-12-08,
NTuvVb-ZwQ_rFn6W9Krm7A,tveb-DkZ0lnwgKb_oavl6A,1,2011-11-19,
NTuvVb-ZwQ_rFn6W9Krm7A,Wbi-x-1Nbn6LFCMOSN6F5Q,1,2011-09-30,
NTuvVb-ZwQ_rFn6W9Krm7A,YRyYbOSwvHkZsZOLv98oQg,1,2011-12-08,
NTuvVb-ZwQ_rFn6W9Krm7A,q6-SF8zHFU1AWO70k92o1Q,1,2011-09-10,
NTuvVb-ZwQ_rFn6W9Krm7A,q6-SF8zHFU1AWO70k92o1Q,1,2011-10-01,
NTuvVb-ZwQ_rFn6W9Krm7A,q6-SF8zHFU1AWO70k92o1Q,1,2012-07-07,
NTuvVb-ZwQ_rFn6W9Krm7A,JzhcaFaLW_YCeg4TfwOV8A,1,2012-02-01,
NTuvVb-ZwQ_rFn6W9Krm7A,h3tdnZxw_mIW08knMUIY3w,1,2014-01-13,
NTuvVb-ZwQ_rFn6W9Krm7A,DG_XU9R3vi0DFHUCyyk5dA,1,2014-01-11,
NTuvVb-ZwQ_rFn6W9Krm7A,rioQ_p2pILNbJ4Xp5jW6-Q,1,2014-01-16,
NTuvVb-ZwQ_rFn6W9Krm7A,1DP5vHxJzCDbgawv0WC3yA,1,2014-01-12,
NTuvVb-ZwQ_rFn6W9Krm7A,A4zLP5AyKEEHQr_dWEZKig,1,2015-11-16,
NTuvVb-ZwQ_rFn6W9Krm7A,-ipc5f0XiXwH3hbNnro54Q,1,2012-07-06,
eO7104zMY53hqJ6VEYn8qQ,HOarFvVeMrdrikfjf7-uGQ,1,2016-07-05,
eO7104zMY53hqJ6VEYn8qQ,W8apgXmOxESpoL_EeogC5w,1,2017-11-10,
eO7104zMY53hqJ6VEYn8qQ,d8WZtx4dZUvT9Sg9NXGb3Q,1,2016-11-03,
UsyfgPYRH5iiIaMRFpf5LQ,HOarFvVeMrdrikfjf7-uGQ,1,2016-08-22,
UsyfgPYRH5iiIaMRFpf5LQ,d482l58ho0_IMdFkXX1F5Q,1,2016-08-08,
lRiHxjjK79a_gPY_wpSYAA,HOarFvVeMrdrikfjf7-uGQ,1,2010-09-21,
lRiHxjjK79a_gPY_wpSYAA,lSgk0vHC4F3yds5hwJmWQQ,1,2010-09-20,
lRiHxjjK79a_gPY_wpSYAA,-WLrZPzjKfrftLWaCi1QZQ,1,2010-07-13,
lRiHxjjK79a_gPY_wpSYAA,-WLrZPzjKfrftLWaCi1QZQ,1,2010-07-29,
lRiHxjjK79a_gPY_wpSYAA,-WLrZPzjKfrftLWaCi1QZQ,1,2010-09-20,
lRiHxjjK79a_gPY_wpSYAA,z0rSmZQz9eEXjg_C3_E5-g,1,2010-07-07,
lRiHxjjK79a_gPY_wpSYAA,qjnJFZtsY_nfRzoL3J_UWQ,1,2010-08-01,
lRiHxjjK79a_gPY_wpSYAA,0XoTT540HMB_5q4Exj8yGA,1,2010-09-22,
lRiHxjjK79a_gPY_wpSYAA,NvKNe9DnQavC9GstglcBJQ,1,2010-07-29,
lRiHxjjK79a_gPY_wpSYAA,NvKNe9DnQavC9GstglcBJQ,1,2010-07-31,
lRiHxjjK79a_gPY_wpSYAA,8mIrX_LrOnAqWsB5JrOojQ,1,2010-08-04,
lRiHxjjK79a_gPY_wpSYAA,FtaTjyMUIY457tPJahjg1A,1,2010-09-07,
lRiHxjjK79a_gPY_wpSYAA,wYEAocX0vkcGN-i5rSszrg,1,2010-09-22,
lRiHxjjK79a_gPY_wpSYAA,mrnUt3IdLRf4j8WeeGGbpw,1,2010-07-10,
Zrv3aFq3hNealDgUoitkfA,nljFyyTHt7uJegG3rKwUjQ,1,2014-06-17,
cUuMjzK7Tbvx5a6Svatdng,nljFyyTHt7uJegG3rKwUjQ,1,2014-05-13,
cUuMjzK7Tbvx5a6Svatdng,a0v7Si0DK4cIko7AQY4YXg,1,2014-03-31,
cUuMjzK7Tbvx5a6Svatdng,IZivKqtHyz4-ts8KsnvMrA,1,2016-03-30,
qKJEQrFtW33HWqKzvn3U4A,ebTvBxSStI9Vf5Tpux_X3Q,1,2013-03-31,
qKJEQrFtW33HWqKzvn3U4A,RhEvP5flF6KoPriMHmVYGg,1,2013-10-11,
qKJEQrFtW33HWqKzvn3U4A,OVTY-NpcTA7iXbMQmusv3A,1,2013-03-10,
qKJEQrFtW33HWqKzvn3U4A,OVTY-NpcTA7iXbMQmusv3A,1,2013-07-08,
qKJEQrFtW33HWqKzvn3U4A,xaJS4YP0lISl2V5z2qA3GQ,1,2013-02-24,
qKJEQrFtW33HWqKzvn3U4A,_w5hBpkjHs5_Hv3pLeHtIw,1,2013-03-19,
qKJEQrFtW33HWqKzvn3U4A,K7lWdNUhCbcnEvI0NhGewg,1,2013-02-10,
qKJEQrFtW33HWqKzvn3U4A,CXzTEvEKc2V-1ovvwPoPVw,1,2013-03-20,
qKJEQrFtW33HWqKzvn3U4A,DO3FefiMYiPYsEl6O8W2dw,1,2012-11-28,
qKJEQrFtW33HWqKzvn3U4A,osu1j_Lg8R9brpuMMn3a3A,1,2013-05-10,
qKJEQrFtW33HWqKzvn3U4A,j00iBr6uYnwgFs_J5y9f0w,1,2013-03-12,
qKJEQrFtW33HWqKzvn3U4A,966W5oXOBW0ZWhNYy0yjcA,1,2013-02-19,
qKJEQrFtW33HWqKzvn3U4A,966W5oXOBW0ZWhNYy0yjcA,1,2013-03-24,
qKJEQrFtW33HWqKzvn3U4A,966W5oXOBW0ZWhNYy0yjcA,1,2013-04-13,
a461FoRIbfH_5LZilVhgmw,SzB85-8tmDEvoapZSDTBkQ,1,2015-02-20,
a461FoRIbfH_5LZilVhgmw,B3omTXI--0eiBC7nCv_WXg,1,2015-02-20,
5pdrPpgvQkgISdquH22FEQ,Ur9r76UtVuIYZ9EsbeS0pA,1,2016-04-25,
5pdrPpgvQkgISdquH22FEQ,gXnSIAuveSqd7hY7DpbIoQ,1,2015-11-11,
5pdrPpgvQkgISdquH22FEQ,gXnSIAuveSqd7hY7DpbIoQ,1,2015-12-29,
5pdrPpgvQkgISdquH22FEQ,gXnSIAuveSqd7hY7DpbIoQ,1,2015-12-29,
t46PsLNgCEDs0Nqxw8oCAw,--FBCX-N37CMYDfs790Bnw,1,2011-04-14,
t46PsLNgCEDs0Nqxw8oCAw,WpI5MZC3XzlTpcUOKXzCbA,1,2011-04-14,
t46PsLNgCEDs0Nqxw8oCAw,jlYeXBYzQKhomXZmT0aA1g,1,2011-03-10,
ziKE_8EntQRKdeeUeI_FSw,qQk-0rev8PFpqzejx07QJw,1,2016-06-22,
ziKE_8EntQRKdeeUeI_FSw,jMwAod5v80XMfBySoEo7aA,1,2016-01-15,
ziKE_8EntQRKdeeUeI_FSw,PtwW1Hwme8Y0wy54zNr8Xw,1,2015-10-10,
ziKE_8EntQRKdeeUeI_FSw,698nukvxe7mq2Fra5vDikQ,1,2015-11-14,
f2PfxeQ3oUv6yBI3hUs2Pw,qQk-0rev8PFpqzejx07QJw,1,2017-05-14,
f2PfxeQ3oUv6yBI3hUs2Pw,nqScdFlLTUO1PlSUQR3yjQ,1,2016-06-24,
f2PfxeQ3oUv6yBI3hUs2Pw,pRmb8_tAP5y4YPt_viL07g,1,2016-07-06,
f2PfxeQ3oUv6yBI3hUs2Pw,XeDLyY2a7nZ3IEY4RYslXA,1,2016-09-06,
f2PfxeQ3oUv6yBI3hUs2Pw,KySj5AF4K_j4oD91ATgcGQ,1,2016-06-18,
f2PfxeQ3oUv6yBI3hUs2Pw,q-zZgXKAQFLEgMp9ZNllgQ,1,2016-01-02,
f2PfxeQ3oUv6yBI3hUs2Pw,7qSJAE_Z6guAGWCtOC7Yag,1,2016-06-17,
f2PfxeQ3oUv6yBI3hUs2Pw,7v-2HkyrfYkPf471v4gCmg,1,2017-06-12,
f2PfxeQ3oUv6yBI3hUs2Pw,BXidyfEJE724CEzNSiigQQ,1,2017-10-21,
f2PfxeQ3oUv6yBI3hUs2Pw,HmsCerK_rub0Ulo0aC0f9A,1,2016-04-11,
f2PfxeQ3oUv6yBI3hUs2Pw,v7F3FqsXvL1eeebbW8hBHg,1,2016-06-06,
f2PfxeQ3oUv6yBI3hUs2Pw,ISjcvyOkWAtHucwF3XaKew,1,2017-06-13,
f2PfxeQ3oUv6yBI3hUs2Pw,ISjcvyOkWAtHucwF3XaKew,1,2016-09-17,
ejzke1gX5spaR-NcrGMn3A,0DaxCcBQG9t1JEFD9mRvTQ,1,2013-10-21,
ejzke1gX5spaR-NcrGMn3A,Qf6EnIzKqhXQg4YNkVAqHQ,1,2013-10-20,
ejzke1gX5spaR-NcrGMn3A,nRuhTgsFsfWtFFbmTnJVAA,1,2013-06-18,
ejzke1gX5spaR-NcrGMn3A,ai8nfTBNvL579cjIuqZajQ,1,2013-10-13,
ejzke1gX5spaR-NcrGMn3A,kpLt4l5J5kbMD4oxQLC2aA,1,2013-10-08,
ejzke1gX5spaR-NcrGMn3A,svLagw0xgIdePMfPPJfiwA,1,2014-01-28,
ejzke1gX5spaR-NcrGMn3A,g8OnV26ywJlZpezdBnOWUQ,1,2013-09-01,
ejzke1gX5spaR-NcrGMn3A,g8OnV26ywJlZpezdBnOWUQ,1,2014-01-14,
ejzke1gX5spaR-NcrGMn3A,RhEvP5flF6KoPriMHmVYGg,1,2013-08-12,
ejzke1gX5spaR-NcrGMn3A,rECgTdKelvefty5JIXHDbg,1,2013-04-03,
ejzke1gX5spaR-NcrGMn3A,rECgTdKelvefty5JIXHDbg,1,2013-08-11,
ejzke1gX5spaR-NcrGMn3A,5cL4skmU3Y6g1_tWiaoPDw,1,2013-08-06,
ejzke1gX5spaR-NcrGMn3A,G1zlyOYUjwHxyvxBFsKo8A,1,2014-01-13,
ejzke1gX5spaR-NcrGMn3A,UX1mbYnDnod1XHf_UBvH8A,1,2014-04-04,
ejzke1gX5spaR-NcrGMn3A,tIRn9YlrJ4Y5IyHzY72i9A,1,2013-09-02,
ejzke1gX5spaR-NcrGMn3A,ScWLR9iMltZMeLgHJlT0HQ,1,2013-08-27,
ejzke1gX5spaR-NcrGMn3A,IOEGLxXwCNiq4P-U359D7Q,1,2013-05-12,
ejzke1gX5spaR-NcrGMn3A,iSC_NslJHJTtwoaKn6kggw,1,2013-06-04,
ejzke1gX5spaR-NcrGMn3A,vl1aHp6pvnSmpoRQShWLjg,1,2013-09-23,
ejzke1gX5spaR-NcrGMn3A,-p57JEpfu_b4UJOWCbwNyQ,1,2013-10-20,
J1myZK1uT21ZvkCVOxEXfw,WiWJR2WrC2x4_2sZ6p5czQ,1,2014-06-18,
J1myZK1uT21ZvkCVOxEXfw,WiWJR2WrC2x4_2sZ6p5czQ,1,2016-02-09,
J1myZK1uT21ZvkCVOxEXfw,AcF2XeufMmKG_-y-Bu-_1A,1,2015-11-17,
J1myZK1uT21ZvkCVOxEXfw,meIoY_9NhN8ttxL7ZcpEYQ,1,2013-05-07,
J1myZK1uT21ZvkCVOxEXfw,q_CmNcxciEBnZbG9JrGbQg,1,2015-11-17,
J1myZK1uT21ZvkCVOxEXfw,Fho2P7OP80-yChCRxkK7Hw,1,2014-09-02,
J1myZK1uT21ZvkCVOxEXfw,BuFYIRXZNc0Ti-JSQ-QdvA,1,2015-01-18,
R2UDgsb8MD8XtiWYLp8ljQ,WiWJR2WrC2x4_2sZ6p5czQ,1,2014-10-29,
R2UDgsb8MD8XtiWYLp8ljQ,lOQPeguczAueJnLmDUTfGg,1,2014-06-10,
R2UDgsb8MD8XtiWYLp8ljQ,PQER4ba8Q0zqB1G2QiXamQ,1,2016-10-05,
R2UDgsb8MD8XtiWYLp8ljQ,eduRavkml8awmPachSZXuw,1,2012-02-07,
R2UDgsb8MD8XtiWYLp8ljQ,-LzUYsR54hd8cCiYXTquRA,1,2012-02-09,
R2UDgsb8MD8XtiWYLp8ljQ,cJ5i4V6_VKjkOeEHD4ENeQ,1,2014-11-21,
R2UDgsb8MD8XtiWYLp8ljQ,2Y0-nrSZNsLRStyupZgM7g,1,2015-06-24,
R2UDgsb8MD8XtiWYLp8ljQ,PSUOncuqfqHulYj_fusthw,1,2012-01-30,
R2UDgsb8MD8XtiWYLp8ljQ,V3G5Jxs02jjS_CDLvv-rWg,1,2012-11-13,
R2UDgsb8MD8XtiWYLp8ljQ,FfG8twx5K18y268Gp4dSKA,1,2012-03-30,
R2UDgsb8MD8XtiWYLp8ljQ,16tWXenJ1wTqugXJU7yiZg,1,2011-11-19,
R2UDgsb8MD8XtiWYLp8ljQ,Wg9272hxpu9IBTXMTB6EeQ,1,2011-11-18,
R2UDgsb8MD8XtiWYLp8ljQ,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-05-30,
R2UDgsb8MD8XtiWYLp8ljQ,gwYt_q3Ob7aQJIefIBsZiQ,1,2014-09-23,
R2UDgsb8MD8XtiWYLp8ljQ,mfQfNIb3TYeBSxsN1WD8eA,1,2014-12-05,
R2UDgsb8MD8XtiWYLp8ljQ,YaTlfyPieOXwHH16wzieFg,1,2011-12-15,
R2UDgsb8MD8XtiWYLp8ljQ,J2Am_nJkdicGk2S1DzwuPA,1,2014-08-21,
R2UDgsb8MD8XtiWYLp8ljQ,a0v7Si0DK4cIko7AQY4YXg,1,2011-12-17,
R2UDgsb8MD8XtiWYLp8ljQ,a0v7Si0DK4cIko7AQY4YXg,1,2012-02-08,
R2UDgsb8MD8XtiWYLp8ljQ,a0v7Si0DK4cIko7AQY4YXg,1,2012-03-31,
R2UDgsb8MD8XtiWYLp8ljQ,a0v7Si0DK4cIko7AQY4YXg,1,2014-08-29,
zDMTTPsLTH2XjOlG6UUedQ,pg5c-tixVR5m0mnRCCS92g,1,2012-08-12,
zDMTTPsLTH2XjOlG6UUedQ,3BvoqrkBhqnrCeSnuZY-9w,1,2013-06-15,
zDMTTPsLTH2XjOlG6UUedQ,46zwhZduYYqI2pKQyrd1Pg,1,2013-06-15,
H7r8fC_b18U8uxq-676lKQ,pg5c-tixVR5m0mnRCCS92g,1,2012-08-22,
H7r8fC_b18U8uxq-676lKQ,8qAtou9A4ksXGkjyLibWDg,1,2012-08-25,
H7r8fC_b18U8uxq-676lKQ,FvC3W9E6rXUYx-cTxbnUiA,1,2012-08-14,
H7r8fC_b18U8uxq-676lKQ,UJuxtm4DtomSaFlfK0X7fg,1,2013-07-10,
TkCwZkD6cU33OAKsxSvGmA,pg5c-tixVR5m0mnRCCS92g,1,2013-09-27,
TkCwZkD6cU33OAKsxSvGmA,pg5c-tixVR5m0mnRCCS92g,1,2013-10-22,
TkCwZkD6cU33OAKsxSvGmA,jmyvOW6G2T1fIePvajB4nQ,1,2013-09-16,
TkCwZkD6cU33OAKsxSvGmA,7SJoMX5ti-VoEsEW6mJLRA,1,2013-10-09,
TkCwZkD6cU33OAKsxSvGmA,7fxebHYUwIF6CakxSr70iQ,1,2013-10-23,
TkCwZkD6cU33OAKsxSvGmA,kICgNgVRkIh4doz0atyMMA,1,2013-09-21,
TkCwZkD6cU33OAKsxSvGmA,ItqPtxnayraXSlBS0EMOgg,1,2013-12-12,
TkCwZkD6cU33OAKsxSvGmA,ItqPtxnayraXSlBS0EMOgg,1,2014-04-12,
TkCwZkD6cU33OAKsxSvGmA,ItqPtxnayraXSlBS0EMOgg,1,2014-06-08,
TkCwZkD6cU33OAKsxSvGmA,1DP5vHxJzCDbgawv0WC3yA,1,2014-03-02,
rakp2FNppFiXhB46tvVYfQ,pg5c-tixVR5m0mnRCCS92g,1,2017-07-11,
rakp2FNppFiXhB46tvVYfQ,jas8f0efpFSDGMM4RIGzeQ,1,2015-10-16,
rakp2FNppFiXhB46tvVYfQ,EZ4TljJvGenxrkM4JsqtZg,1,2016-12-03,
QOnUakl25z7iedEzfQcQvQ,guKEIlmotSbtbi500bQNXA,1,2012-02-13,
QOnUakl25z7iedEzfQcQvQ,6Q7-wkCPc1KF75jZLOTcMw,1,2011-11-26,
QOnUakl25z7iedEzfQcQvQ,5Zc41a446gV3K_o7CDs69Q,1,2011-11-29,
QOnUakl25z7iedEzfQcQvQ,LtXy1VinKWfuLFslVarKRw,1,2011-12-03,
QOnUakl25z7iedEzfQcQvQ,TzpqNdtAZHXuIKf2xS0o2A,1,2011-12-01,
QOnUakl25z7iedEzfQcQvQ,El4FC8jcawUVgw_0EIcbaQ,1,2011-11-27,
QOnUakl25z7iedEzfQcQvQ,eAc9Vd6loOgRQolMXQt6FA,1,2011-11-26,
QOnUakl25z7iedEzfQcQvQ,9edPSkfXKsJmkZYIaOmA7Q,1,2011-12-03,
QOnUakl25z7iedEzfQcQvQ,efGCDASAIkHHUpMwZ-2WpQ,1,2011-12-02,
QOnUakl25z7iedEzfQcQvQ,HUKbH7r9TBJPri6LJbBKtw,1,2011-12-01,
QOnUakl25z7iedEzfQcQvQ,l7jiGdlo-6QdrkguYaAgvg,1,2011-12-02,
QOnUakl25z7iedEzfQcQvQ,tHwNWbjsgIedLw0FLmBHyg,1,2011-11-27,
QOnUakl25z7iedEzfQcQvQ,Ae91-YlrGnHKq7KXD1WDxw,1,2013-12-03,
QOnUakl25z7iedEzfQcQvQ,Ae91-YlrGnHKq7KXD1WDxw,1,2013-12-03,
dLsw4zWoUyNv8qEuCiuUIw,guKEIlmotSbtbi500bQNXA,1,2012-07-30,
dLsw4zWoUyNv8qEuCiuUIw,6fPQJq4f_yiq1NHn0fd11Q,1,2012-07-30,
iXpm7bIEKxbBbniz37Bz4A,guKEIlmotSbtbi500bQNXA,1,2013-07-20,
iXpm7bIEKxbBbniz37Bz4A,w7r_pDUR56k0raVroQhhww,1,2012-08-06,
iXpm7bIEKxbBbniz37Bz4A,lCcnNN6FsVGHQcuYiNmm4Q,1,2015-06-17,
KUZ99o200EdHxYArMgEY8A,guKEIlmotSbtbi500bQNXA,1,2013-07-20,
KUZ99o200EdHxYArMgEY8A,-0qht1roIqleKiQkBLDkbw,1,2013-07-20,
V80Qw_JwuedkxchjAS_ROg,guKEIlmotSbtbi500bQNXA,1,2013-09-19,
V80Qw_JwuedkxchjAS_ROg,FaHADZARwnY4yvlvpnsfGA,1,2013-09-18,
V80Qw_JwuedkxchjAS_ROg,6kkxRV8H9SQLybj0xnEbMw,1,2012-06-19,
V80Qw_JwuedkxchjAS_ROg,_PVqHUwjev4oOXomC7pk3w,1,2013-09-19,
V80Qw_JwuedkxchjAS_ROg,gy-HBIeJGlQHs4RRYDLuHw,1,2013-09-19,
V80Qw_JwuedkxchjAS_ROg,SMPbvZLSMMb7KU76YNYMGg,1,2012-06-22,
V80Qw_JwuedkxchjAS_ROg,HWl2EbZhkhAkFgqt44yUkA,1,2012-06-23,
Y_Yym9eG3Ty0jAWNhMwmmg,guKEIlmotSbtbi500bQNXA,1,2014-07-05,
Y_Yym9eG3Ty0jAWNhMwmmg,FaHADZARwnY4yvlvpnsfGA,1,2012-06-13,
Y_Yym9eG3Ty0jAWNhMwmmg,FaHADZARwnY4yvlvpnsfGA,1,2012-06-16,
Y_Yym9eG3Ty0jAWNhMwmmg,9edPSkfXKsJmkZYIaOmA7Q,1,2012-06-15,
Y_Yym9eG3Ty0jAWNhMwmmg,ruPFtD9dU6Cv9_wpzIR4UQ,1,2012-06-14,
Y_Yym9eG3Ty0jAWNhMwmmg,nVmVhzPm0CDWemrrPKy4sQ,1,2012-06-15,
Y_Yym9eG3Ty0jAWNhMwmmg,MiUrif_vYOuITF4ALf7WHA,1,2014-07-06,
Y_Yym9eG3Ty0jAWNhMwmmg,ykfsYdN3QF8HEBa9EbJRBg,1,2012-06-16,
6R9n6dW6X6bcamfN-I-D2g,guKEIlmotSbtbi500bQNXA,1,2015-02-07,
uHNj85G6YNj02gSuJL22Sw,guKEIlmotSbtbi500bQNXA,1,2015-04-06,
w9YZ6U4ytl097DS-k6DSEQ,SzB85-8tmDEvoapZSDTBkQ,1,2011-12-24,
w9YZ6U4ytl097DS-k6DSEQ,JkVtIA_AJnSeC9OI9Dmxnw,1,2011-12-22,
w9YZ6U4ytl097DS-k6DSEQ,JkVtIA_AJnSeC9OI9Dmxnw,1,2011-12-22,
rMyjXYvy5lbV2tjl3ukHeA,SzB85-8tmDEvoapZSDTBkQ,1,2012-02-19,
rMyjXYvy5lbV2tjl3ukHeA,RNi6tW22UMgHwWLAb0mYdA,1,2012-02-19,
rMyjXYvy5lbV2tjl3ukHeA,KRaxPApQv43oX6Dcv3jKQA,1,2012-02-19,
kFwxaWV-ASWM_7y_dlGKSg,SzB85-8tmDEvoapZSDTBkQ,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,WP0M2cpWzhsMwk7kPtreRA,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,RNi6tW22UMgHwWLAb0mYdA,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,ZCQa7CJxZ-53Zxd_pobWug,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,xJzJpTYC_1k_EE0AWTOPXw,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,BcgXNY9SzSyIstpEFb9tcg,1,2012-07-16,
kFwxaWV-ASWM_7y_dlGKSg,X11JfeIVH9d6qMrDqA-N7A,1,2012-07-16,
