user_id,post_id,reaction_id,created_at
JnPIjvC0cmooNDfsa9BmXg,DPr9be1x5zMOTJzH5vgW_Q,1,2010-03-10,
JnPIjvC0cmooNDfsa9BmXg,Mu-kq0arDvfqfh-HUr9d7Q,1,2010-02-09,
JnPIjvC0cmooNDfsa9BmXg,-OxDX2fPQLYi6ChW2Z6xxQ,1,2010-02-23,
JnPIjvC0cmooNDfsa9BmXg,-jdNqqzF1Dbve04oEd4jww,1,2009-08-02,
JnPIjvC0cmooNDfsa9BmXg,mzREMIknfmagJugibXrCsQ,1,2010-02-28,
JnPIjvC0cmooNDfsa9BmXg,B9pY6CA5sF5gnN1KPaYyBg,1,2010-02-21,
JnPIjvC0cmooNDfsa9BmXg,3rTr1LTMj6MIExjCVaiWKw,1,2010-05-13,
JnPIjvC0cmooNDfsa9BmXg,a9aW5e731lplWGHUZ02-zQ,1,2009-08-23,
JnPIjvC0cmooNDfsa9BmXg,p-Gnw4l-7436mtet4ojVlA,1,2010-01-27,
JnPIjvC0cmooNDfsa9BmXg,p-Gnw4l-7436mtet4ojVlA,1,2009-12-15,
JnPIjvC0cmooNDfsa9BmXg,fKiNJYDyo4Rpw7NRCBp-Uw,1,2009-07-24,
JnPIjvC0cmooNDfsa9BmXg,SrCJQDmIRGxXll9d_RkR3A,1,2010-05-06,
JnPIjvC0cmooNDfsa9BmXg,TLMysu1mWiLEslCBon5W1g,1,2010-03-09,
JnPIjvC0cmooNDfsa9BmXg,TLMysu1mWiLEslCBon5W1g,1,2010-04-29,
JnPIjvC0cmooNDfsa9BmXg,TLMysu1mWiLEslCBon5W1g,1,2009-10-24,
JnPIjvC0cmooNDfsa9BmXg,Szn_fD1ezFeSRao3bRx7Ow,1,2010-04-23,
JnPIjvC0cmooNDfsa9BmXg,qEneEkjgJp8pLty7dIy_YA,1,2010-03-02,
JnPIjvC0cmooNDfsa9BmXg,qEneEkjgJp8pLty7dIy_YA,1,2010-03-11,
JnPIjvC0cmooNDfsa9BmXg,gkCorLgPyQLsptTHalL61g,1,2010-05-30,
JnPIjvC0cmooNDfsa9BmXg,gkCorLgPyQLsptTHalL61g,1,2010-05-30,
JnPIjvC0cmooNDfsa9BmXg,EBI3tqp2NTD6czDmQJObZQ,1,2009-11-20,
JnPIjvC0cmooNDfsa9BmXg,eEp7GR7EcUt6XCs8KTSHVQ,1,2010-08-04,
JnPIjvC0cmooNDfsa9BmXg,eEp7GR7EcUt6XCs8KTSHVQ,1,2009-08-18,
JnPIjvC0cmooNDfsa9BmXg,2iBz8Ho8dQRDXS-HgXQLvA,1,2010-03-24,
JnPIjvC0cmooNDfsa9BmXg,2iBz8Ho8dQRDXS-HgXQLvA,1,2009-09-16,
JnPIjvC0cmooNDfsa9BmXg,PtgnA4sg9xBk_DfZ2qaOdA,1,2010-02-17,
JnPIjvC0cmooNDfsa9BmXg,PtgnA4sg9xBk_DfZ2qaOdA,1,2010-02-09,
JnPIjvC0cmooNDfsa9BmXg,Cyy95sS5r6MGzgEA4UZX5g,1,2010-01-21,
JnPIjvC0cmooNDfsa9BmXg,Vyh7hhYbzC82sgIzqYH67Q,1,2009-07-22,
JnPIjvC0cmooNDfsa9BmXg,kLT6Huss95GiOkNVqnKLEQ,1,2009-12-15,
JnPIjvC0cmooNDfsa9BmXg,9KBd2YPnRxaNjZz23TUd6A,1,2010-02-08,
JnPIjvC0cmooNDfsa9BmXg,yTWSFoGjkK6pl7kJm8f0Dg,1,2010-02-25,
JnPIjvC0cmooNDfsa9BmXg,yTWSFoGjkK6pl7kJm8f0Dg,1,2010-03-30,
JnPIjvC0cmooNDfsa9BmXg,7oEKIG7d1ttPRejppZ3WIA,1,2010-07-10,
JnPIjvC0cmooNDfsa9BmXg,7oEKIG7d1ttPRejppZ3WIA,1,2010-01-19,
JnPIjvC0cmooNDfsa9BmXg,2S9t90Q0qZWCV7X_u0rxZQ,1,2009-07-08,
JnPIjvC0cmooNDfsa9BmXg,wsRHpdgGHAa1B7mgd5sSEQ,1,2009-09-27,
JnPIjvC0cmooNDfsa9BmXg,oiDfeqhcJd8zV-JKdE9mOw,1,2009-12-21,
JnPIjvC0cmooNDfsa9BmXg,oiDfeqhcJd8zV-JKdE9mOw,1,2009-12-21,
JnPIjvC0cmooNDfsa9BmXg,oiDfeqhcJd8zV-JKdE9mOw,1,2010-03-31,
JnPIjvC0cmooNDfsa9BmXg,oiDfeqhcJd8zV-JKdE9mOw,1,2009-12-10,
JnPIjvC0cmooNDfsa9BmXg,kLfzthw4Y6Wwp3DC_-8EmA,1,2010-04-24,
JnPIjvC0cmooNDfsa9BmXg,D31Ed13QgyrV4Pe6DggVZA,1,2010-03-02,
JnPIjvC0cmooNDfsa9BmXg,N1Tmmy55Zj6__67xh_uCxw,1,2010-06-17,
JnPIjvC0cmooNDfsa9BmXg,Em9JklrDgX3VQYIm6Csu5g,1,2010-07-04,
JnPIjvC0cmooNDfsa9BmXg,Em9JklrDgX3VQYIm6Csu5g,1,2010-01-27,
JnPIjvC0cmooNDfsa9BmXg,1qUzvlZLyT_ELWnIokUTJw,1,2009-11-26,
JnPIjvC0cmooNDfsa9BmXg,NyUSNWGSmg0pZUUoQ2re0g,1,2010-01-07,
JnPIjvC0cmooNDfsa9BmXg,3xUoXuEgJhHlSgBsSfKeCQ,1,2010-01-16,
JnPIjvC0cmooNDfsa9BmXg,5Illcs9aBYZlaJp9BiGjng,1,2009-12-21,
JnPIjvC0cmooNDfsa9BmXg,HBjVY9YHHjkMfg8XMH0nZA,1,2010-02-18,
JnPIjvC0cmooNDfsa9BmXg,24Dii6bFstEhJyb2i6u6xA,1,2010-04-25,
JnPIjvC0cmooNDfsa9BmXg,hffeZ74xNxLk-mjKkCUzzw,1,2010-06-02,
JnPIjvC0cmooNDfsa9BmXg,eLkNF-w5upg3OsQYG-GBRA,1,2010-04-06,
JnPIjvC0cmooNDfsa9BmXg,PKCWEVPO0riXQC6toyXMMQ,1,2010-05-21,
JnPIjvC0cmooNDfsa9BmXg,-av1lZI1JDY_RZN2eTMnWg,1,2010-06-24,
JnPIjvC0cmooNDfsa9BmXg,zg5rJfgT4jhzg1d6r2twnA,1,2010-03-10,
JnPIjvC0cmooNDfsa9BmXg,bN-B_n-tDPU_mwOFNWPbXA,1,2010-05-09,
JnPIjvC0cmooNDfsa9BmXg,89N3YfIoe50feyqS0qwMXg,1,2013-02-04,
JnPIjvC0cmooNDfsa9BmXg,zJIv1GZogXv8j__XRyVi6A,1,2009-07-18,
98Wf8om_FLELBhIwFH-uWg,l7jiGdlo-6QdrkguYaAgvg,1,2012-12-01,
98Wf8om_FLELBhIwFH-uWg,3fdtp-bzoE4ZgTakkcEBzQ,1,2012-12-01,
eV7o40ej2sXCr0pK8mUGJw,l7jiGdlo-6QdrkguYaAgvg,1,2013-01-01,
Qrio8GOLcaYPnSC-6lx8sw,l7jiGdlo-6QdrkguYaAgvg,1,2013-02-01,
Qrio8GOLcaYPnSC-6lx8sw,YBOG_eLbyAqLAzrePSLjlg,1,2013-02-01,
YNOLUHu5gLXqEifh1wsqtg,1acwsRJ7tcR2KROVNeUsPQ,1,2011-02-26,
YNOLUHu5gLXqEifh1wsqtg,cxA-ETXXXBzOlR83j7feMQ,1,2011-10-27,
J3mse-bs5z3UvVJPmJe5yA,VK_l61W_K2OOkDj-YbDeAQ,1,2012-04-11,
cpa1ktD-8X_PPWr-dxtOpA,VK_l61W_K2OOkDj-YbDeAQ,1,2014-03-05,
cpa1ktD-8X_PPWr-dxtOpA,oRRU93M-gYqcnes16GuZTw,1,2014-03-08,
71J-wh0hhHNVj1AA4I4G2w,VK_l61W_K2OOkDj-YbDeAQ,1,2016-06-04,
xaUAOzBomj8eDy74hTvQpA,nO0UrzXWSzWkghUGL7fxuw,1,2016-06-24,
xaUAOzBomj8eDy74hTvQpA,Mgvs9XPJpR2Vo5D4Tb59sA,1,2017-09-10,
xaUAOzBomj8eDy74hTvQpA,sSD8LQ46R-vA5BSfT7lsww,1,2016-06-19,
xaUAOzBomj8eDy74hTvQpA,EX1YO-0k7NCoLf6LIDC4pw,1,2017-04-13,
xaUAOzBomj8eDy74hTvQpA,oVZsUPIMdS8Vk7Jip5l0_g,1,2017-09-10,
xaUAOzBomj8eDy74hTvQpA,p6Rf2hsyF1eYVJk9ag3W2A,1,2017-09-10,
xaUAOzBomj8eDy74hTvQpA,jXesESAWe36uVfwW6dQHhA,1,2016-07-01,
xaUAOzBomj8eDy74hTvQpA,eLYhQ_SK0KXEiREGu_PCIQ,1,2016-09-18,
xaUAOzBomj8eDy74hTvQpA,pbV5b3rXgUuv8DpLUAtJYw,1,2017-06-03,
LWFaPvWVNHxON_P5rzQzdg,nO0UrzXWSzWkghUGL7fxuw,1,2017-06-23,
bU9HTgdcT_r9L1Ny3Rmnjg,nO0UrzXWSzWkghUGL7fxuw,1,2017-08-01,
QScfKdcxsa7t5qfE0Ev0Cw,iBCMaNm_hv9IlCDa7AWPig,1,2011-10-04,
MFyHqRS7rGTiS8Yq6YxwOQ,iBCMaNm_hv9IlCDa7AWPig,1,2012-09-30,
dylyBBWPPfqgmZdLY9bvpA,iBCMaNm_hv9IlCDa7AWPig,1,2013-03-09,
rph0OwncLSxPjMY6LPBYEg,iBCMaNm_hv9IlCDa7AWPig,1,2013-07-14,
rV6Eur2-6owfipD0kY54fQ,iBCMaNm_hv9IlCDa7AWPig,1,2013-11-22,
kytDX0ep85nbhr_2apinng,iBCMaNm_hv9IlCDa7AWPig,1,2014-04-03,
kytDX0ep85nbhr_2apinng,AabR8NEwbwoGhQxJohs0OQ,1,2014-04-06,
axLKm_I9fcCwwLduEX2DgA,iBCMaNm_hv9IlCDa7AWPig,1,2014-04-19,
axLKm_I9fcCwwLduEX2DgA,iBCMaNm_hv9IlCDa7AWPig,1,2014-04-19,
axLKm_I9fcCwwLduEX2DgA,DaVTuhzi6EgWStb2eAjNjA,1,2017-11-28,
c9GT3JFT-R-RGESRnNWUKQ,iBCMaNm_hv9IlCDa7AWPig,1,2014-05-24,
DlHC_s5if2L2YRhkSOIBZw,iBCMaNm_hv9IlCDa7AWPig,1,2014-06-26,
vbFcIJdacAklVgKdt5FDag,iBCMaNm_hv9IlCDa7AWPig,1,2014-07-20,
vbFcIJdacAklVgKdt5FDag,-5l11lAM0jSDp8JNNIc_bg,1,2016-10-23,
vbFcIJdacAklVgKdt5FDag,3ur_Am8M_dqqXEQKRhm_1w,1,2016-08-20,
eaRTuPqS2P6nUGCY9l_udw,iBCMaNm_hv9IlCDa7AWPig,1,2015-01-10,
wuTjMv8nLw6tE7-Q5EBVOw,iBCMaNm_hv9IlCDa7AWPig,1,2015-06-13,
wuTjMv8nLw6tE7-Q5EBVOw,F-VyyskhdoAg1L7WEwpgVA,1,2016-11-19,
lgtH1lsJVx6NgC0g1846EQ,iBCMaNm_hv9IlCDa7AWPig,1,2015-07-10,
RBSRf6Vydq9HCUxIEWVncQ,iBCMaNm_hv9IlCDa7AWPig,1,2015-08-24,
RBSRf6Vydq9HCUxIEWVncQ,Xv3d5FLutLgrlNfcQ7gR-A,1,2012-10-13,
by256v8zRgA-3jNtoMN03A,iBCMaNm_hv9IlCDa7AWPig,1,2016-02-08,
faNTpsbI1UAYcQCVuUhIIA,iBCMaNm_hv9IlCDa7AWPig,1,2016-03-17,
rZBw5gLDZGx7d73IBA__RA,iBCMaNm_hv9IlCDa7AWPig,1,2016-04-02,
rZBw5gLDZGx7d73IBA__RA,e4NQLZynhSmvwl38hC4m-A,1,2017-02-10,
rZBw5gLDZGx7d73IBA__RA,1JF9TbJ2d5hH8xsQvvklHg,1,2017-08-03,
bSG2uN6Rz2HEcpCwho306w,iBCMaNm_hv9IlCDa7AWPig,1,2016-06-04,
3ZA5EcsnS0bjHFF35rfv3g,iBCMaNm_hv9IlCDa7AWPig,1,2016-08-25,
Q63YY4y7_unqCp_I5esnyg,iBCMaNm_hv9IlCDa7AWPig,1,2016-09-02,
Q63YY4y7_unqCp_I5esnyg,bLhH9B7KbLJb_rvPzPauFw,1,2014-11-10,
Q63YY4y7_unqCp_I5esnyg,UzjCvrNuK4crxi0IS9Jp5A,1,2014-06-07,
IFvYPk_ZHs5QQDK3MGaLUw,iBCMaNm_hv9IlCDa7AWPig,1,2016-12-06,
6r7-9Ur6whgPu1v6AqzQzQ,iBCMaNm_hv9IlCDa7AWPig,1,2016-12-16,
6r7-9Ur6whgPu1v6AqzQzQ,VIwXM8TBkcuL6GP4PlLivQ,1,2016-12-04,
T0cRws8bn94BaKS-0y_K0A,iBCMaNm_hv9IlCDa7AWPig,1,2017-01-14,
tYNK1mBDhZDM8QzKyG9U9A,iBCMaNm_hv9IlCDa7AWPig,1,2017-11-04,
htaupUkLlW_V_KaoCNacTw,3odwXmmnc6iIfF8AmjfLUg,1,2015-06-19,
BdJ2rS7ThhnTLmG44weeXA,3odwXmmnc6iIfF8AmjfLUg,1,2015-10-30,
Qnw96byRS86esVfsy-ItmA,3odwXmmnc6iIfF8AmjfLUg,1,2016-10-14,
1G7UyZ2mn1q3EdyxWbkcUQ,_WvEXsx2eZ53lTWHlIx9kg,1,2014-03-08,
V4dfkWYB84phg04Pe1zdHw,_t9UFLwf-uTKq9wLatjXVQ,1,2017-07-10,
LJFyjcTGYdfJWmVHFpej1w,ZeLSZRm_l0Aw7idB3_fKbA,1,2013-05-02,
FfW9FSx19UmHCb6p45bjIA,ZeLSZRm_l0Aw7idB3_fKbA,1,2014-08-21,
2pXjH6geJdzq199NOMh_lA,ZeLSZRm_l0Aw7idB3_fKbA,1,2016-01-14,
2pXjH6geJdzq199NOMh_lA,zzBa0pQjM1gov00bXjYYXg,1,2014-10-17,
xcLqIROWadpNx0rCyPi_Sw,ZeLSZRm_l0Aw7idB3_fKbA,1,2017-07-07,
xcLqIROWadpNx0rCyPi_Sw,2UCXCbv7qaO3d8FfQd4Ing,1,2017-08-26,
xcLqIROWadpNx0rCyPi_Sw,SxS_XL_yi9c004nXvBuSjA,1,2017-04-04,
xcLqIROWadpNx0rCyPi_Sw,aSb4vkaMh7K2lHhnV2UIag,1,2016-09-12,
xcLqIROWadpNx0rCyPi_Sw,woXlprCuowrLJswWere3TQ,1,2017-01-07,
Cx3xeK4EREdK0RtU_7DDSQ,HOmUXgWOl37CaLqmrsPwuw,1,2010-06-05,
1kHtMQPTnjjf7u9wz85ohg,mZYKqiK-9fzifbFbeEbP1w,1,2013-02-27,
waQWnA7IipmdhFz0n8kBew,mZYKqiK-9fzifbFbeEbP1w,1,2014-03-29,
L9fwROLv90l_JcFlFbPR-g,mZYKqiK-9fzifbFbeEbP1w,1,2017-02-01,
L9fwROLv90l_JcFlFbPR-g,5u27mhDjcJ4Y7QbDhRyaXg,1,2015-12-16,
r6ygAxNYbDc0FS_--EN78A,mZYKqiK-9fzifbFbeEbP1w,1,2011-01-05,
IhdckRjye3khrz4zxPbL8A,UQiUVCtG-rJxoriuEv1RRQ,1,2017-06-09,
BZgd9AmFdEbB8UK6z4bx4g,FlIpp4oFGobJlfpsHgt4Vg,1,2017-05-06,
MKn6s4gWv3DGkKUGMKoOrg,FlIpp4oFGobJlfpsHgt4Vg,1,2015-05-17,
Za6TKj66D5rXLrDmCfCZCA,A26hK0LDXOyRaIbDdbel9g,1,2012-08-31,
B73O637D5FY-HkmgiDbu3A,A26hK0LDXOyRaIbDdbel9g,1,2013-07-07,
B73O637D5FY-HkmgiDbu3A,jY7Ql_Qk8duv7jZrMZahaw,1,2013-07-07,
B73O637D5FY-HkmgiDbu3A,2vL6xxAxRhJS7LabjjDyhw,1,2013-07-06,
HlaIp29uiQjCYlswtHKjhA,3Kcq4_6RAhltAO6ZVgVygQ,1,2010-12-19,
HlaIp29uiQjCYlswtHKjhA,_R1jBQQieKpNGMBqmrLRyA,1,2012-12-30,
bXklfj3Izt0iHsmlTU4riA,3Kcq4_6RAhltAO6ZVgVygQ,1,2013-06-15,
KyDpGLeCIiHO2t0tpw311g,3Kcq4_6RAhltAO6ZVgVygQ,1,2014-01-29,
GfRuSJ3-jSRB2vfZUaOjFQ,3Kcq4_6RAhltAO6ZVgVygQ,1,2014-10-26,
W_NJbUWNlAqQ5ftlXN9oSg,3Kcq4_6RAhltAO6ZVgVygQ,1,2017-11-29,
BW-3aJw0FpUnfCJTfkUYMA,3Kcq4_6RAhltAO6ZVgVygQ,1,2017-11-29,
uHeRtPGaC0NgugxrM4fD-Q,3Kcq4_6RAhltAO6ZVgVygQ,1,2010-04-07,
DMe5dxErdvj35CKWMOff5w,tBOrqJzf46ZdZKjRMTDskw,1,2015-09-17,
kBQ28Rauvfu_W3O42H65vg,kZ36LGvnwetEq-seqwhkkw,1,2013-02-09,
zbpbfJ9gGhzboqciKlTJBg,H3cMcV9KK3g2pi68lDNsng,1,2013-09-01,
zbpbfJ9gGhzboqciKlTJBg,50KEvLtQl9Vv4YE1vs681Q,1,2013-04-22,
cyOWHQtZr1vsxep7_rdW1Q,PERCOYjFcIkwTaqOWz9G6w,1,2012-03-19,
cyOWHQtZr1vsxep7_rdW1Q,82mWTnfbGDE1jJ2NDMxfNw,1,2012-03-25,
cyOWHQtZr1vsxep7_rdW1Q,_n3w5BK4-k7iXCWifCjUZg,1,2012-03-23,
UqfNdKU2w5iFhHHjPNY7jw,PERCOYjFcIkwTaqOWz9G6w,1,2012-11-02,
OLAFoXtcCPcElGRXEAAK6A,PERCOYjFcIkwTaqOWz9G6w,1,2013-02-08,
SrpBEucStVjPnjRytLKr1g,PERCOYjFcIkwTaqOWz9G6w,1,2013-03-03,
SrpBEucStVjPnjRytLKr1g,Ln9fVEDjGdxmynkws2jICg,1,2013-12-26,
LvrQZJyf8NTf-TB-40gykA,PERCOYjFcIkwTaqOWz9G6w,1,2013-06-22,
LvrQZJyf8NTf-TB-40gykA,22LyWivLY_y_b3ohASfP2Q,1,2013-07-13,
CBnIzSI7Y9HBy5MkkZ16PQ,PERCOYjFcIkwTaqOWz9G6w,1,2014-10-03,
CBnIzSI7Y9HBy5MkkZ16PQ,zabqbmkmLYHdjTvx4CDRlg,1,2014-11-16,
s8vY8IvKw0-gChg3GAC39w,PERCOYjFcIkwTaqOWz9G6w,1,2015-03-14,
QkzYZu-Bjl9V7UUGCKGD2Q,PERCOYjFcIkwTaqOWz9G6w,1,2015-10-24,
QkzYZu-Bjl9V7UUGCKGD2Q,ujgpePdD8Q-fP1mPFnw0Qw,1,2015-02-28,
csJp6acQAWjLdeof7O5odA,PERCOYjFcIkwTaqOWz9G6w,1,2016-01-25,
csJp6acQAWjLdeof7O5odA,dNr7VKRti8dXWE-jzfVBtQ,1,2017-03-20,
f-7rSK_-GdGoht54BMHc9w,PERCOYjFcIkwTaqOWz9G6w,1,2017-04-21,
SSKdwvUY02xz884o8n_rdA,pUSXdML1e4ThKmiqa1Wvmw,1,2011-06-25,
WI9c4NmfA4RoknEufaMdIw,LkbZSfAvVd7yAogbya_uaQ,1,2012-08-04,
ieG9mx6yVoOms0iWuZmgzA,luC-s3FDDy-2goqAQ1f3gg,1,2016-11-12,
yI-y6OXkQbtN4Ax5peMloQ,fSYdQCfFF5zsOapeUcY25A,1,2014-08-02,
DCQmzzbyzSnSKHZ0aRGhFw,lMPv3UxzQoYWftbyoDE5dQ,1,2014-06-06,
kqUzRMly8W-1BglnXGCRzg,bMSiHjs2fbKbBNPyuTwhHA,1,2016-07-15,
3NlNpLA-V6iNdI-y3PizBw,W3PgeyVrAjgK0X6ZLX-hfg,1,2015-10-03,
3NlNpLA-V6iNdI-y3PizBw,Ufo0Papm3oyoCfBvnsJH7g,1,2015-09-01,
3NlNpLA-V6iNdI-y3PizBw,FdbCq4kPInhZlJKEYL5P8Q,1,2015-09-19,
3NlNpLA-V6iNdI-y3PizBw,Xg_eCdx99z5Y1oTLimniOw,1,2017-03-04,
kYyqZI5pOtvxXJJNVlm2rg,Ds7KCTQ4_uN4VCeEiwX7yg,1,2010-09-30,
nukHB966VEakl6heCicFTw,SZmm3wOx_fcC2rblUVewGA,1,2014-05-06,
nukHB966VEakl6heCicFTw,OETh78qcgDltvHULowwhJg,1,2013-05-04,
QRMXuKMQTSlumcr2n8OOUg,E2ZpdfUVGZphcYnSZfjSug,1,2013-05-17,
QRMXuKMQTSlumcr2n8OOUg,TQCo1hacl-veCLIGZUOb6Q,1,2013-05-17,
QRMXuKMQTSlumcr2n8OOUg,SqxIx0KbTmCvUlOfkjamew,1,2013-06-08,
QRMXuKMQTSlumcr2n8OOUg,SqxIx0KbTmCvUlOfkjamew,1,2013-06-08,
Gudmq8lNxUO687fTF8v2WQ,F5jwXCeAqHzs-c87sps5gg,1,2015-06-12,
qc-5U1-QYOiAJC7cTDcwGQ,IZNhxNgoIQL4tt0Ync8g4Q,1,2013-11-17,
kxYYCmcGVvU4idDu5hj5qQ,AqfEIxefqdArIWf9YUVAtQ,1,2014-10-05,
kxYYCmcGVvU4idDu5hj5qQ,bz69msmKwRjWQzN-XwyV6Q,1,2014-10-05,
HuxWCLtLjmu_VUfKzuMfdg,G1zlyOYUjwHxyvxBFsKo8A,1,2013-06-11,
6dQI4nVC3xtlUa6v6WX-Tw,igHYkXZMLAc9UdV5VnR_AA,1,2015-04-19,
6dQI4nVC3xtlUa6v6WX-Tw,KOsN79qx9JekZ0EHEXYeog,1,2017-08-09,
pVv-5hv6FsyvTRo1uaNGuA,SginzEfH6mGb0o9LTK-P_g,1,2016-10-20,
-Qy93T8IihvTDEKoh_M9Ag,K2_zfa7cKbg5klHJYqoWnw,1,2014-04-25,
WaIOoj11JMXy-Lz5yUrj3A,z3uV21vwWbNTgCamw660xw,1,2017-07-21,
JtvkgeZzMYc1zBTJ7VleUg,Vbal-AZnu2w6NttIKfdjDg,1,2017-07-14,
JtvkgeZzMYc1zBTJ7VleUg,u29lf2yPd-qK5ThAS9FRQQ,1,2016-02-07,
JtvkgeZzMYc1zBTJ7VleUg,u29lf2yPd-qK5ThAS9FRQQ,1,2016-02-24,
nppqxjo_iX2MwGC-VA5JpA,zYb4kj2R54R2YPeNm829BA,1,2016-12-04,
