user_id,post_id,reaction_id,created_at
RPyN_nOqI57g6vyZZ6jISg,jD7tkMdKp5lwGSuHSChx_w,1,2013-10-25,
RPyN_nOqI57g6vyZZ6jISg,BgTFsq79xmnRkX0gA1za1Q,1,2012-11-23,
RPyN_nOqI57g6vyZZ6jISg,gugN1sgyheBJ6aKtNcv_gQ,1,2012-08-08,
RPyN_nOqI57g6vyZZ6jISg,gugN1sgyheBJ6aKtNcv_gQ,1,2013-10-18,
RPyN_nOqI57g6vyZZ6jISg,jzRBdgjaBU3KD8xx_WxFng,1,2013-10-10,
RPyN_nOqI57g6vyZZ6jISg,2EYrt2QuM-U4CLI9gmsqng,1,2012-09-08,
RPyN_nOqI57g6vyZZ6jISg,22LyWivLY_y_b3ohASfP2Q,1,2012-09-09,
RPyN_nOqI57g6vyZZ6jISg,22LyWivLY_y_b3ohASfP2Q,1,2012-09-09,
RPyN_nOqI57g6vyZZ6jISg,a58ItFHWoVwVWDqSH_9bEw,1,2012-11-02,
RPyN_nOqI57g6vyZZ6jISg,9BIpjY9ue1IDN9ZCZS8EyQ,1,2012-11-24,
RPyN_nOqI57g6vyZZ6jISg,k2CRIi6rNumRg6XsUrAyJA,1,2012-10-23,
RPyN_nOqI57g6vyZZ6jISg,k2CRIi6rNumRg6XsUrAyJA,1,2012-12-12,
RPyN_nOqI57g6vyZZ6jISg,k2CRIi6rNumRg6XsUrAyJA,1,2012-10-16,
RPyN_nOqI57g6vyZZ6jISg,0PFf3RKtDQyHnrdcPo8zMQ,1,2014-01-25,
RPyN_nOqI57g6vyZZ6jISg,KW9RNyBPmc77f9FsO92qYw,1,2015-07-20,
RPyN_nOqI57g6vyZZ6jISg,YdRSx-i6uidsAO04GRMQVw,1,2012-11-15,
eKXgZUxhNn41Ot6oi5hbNA,RrXlDMjW30v2KatCxOobdQ,1,2014-05-26,
eKXgZUxhNn41Ot6oi5hbNA,2G8YLx7J8du260jFNjIjZQ,1,2012-04-16,
eKXgZUxhNn41Ot6oi5hbNA,GarQqqVFnqe5DjKK0JL9sQ,1,2013-05-29,
eKXgZUxhNn41Ot6oi5hbNA,_c3ixq9jYKxhLUB0czi0ug,1,2014-09-12,
eKXgZUxhNn41Ot6oi5hbNA,-050d_XIor1NpCuWkbIVaQ,1,2012-01-07,
eKXgZUxhNn41Ot6oi5hbNA,apdb7MGnmnx6nGWBJ0ch_g,1,2012-10-12,
eKXgZUxhNn41Ot6oi5hbNA,kzqx6Z2sse8PV3hVCVEw4g,1,2012-06-25,
eKXgZUxhNn41Ot6oi5hbNA,kzqx6Z2sse8PV3hVCVEw4g,1,2012-07-01,
eKXgZUxhNn41Ot6oi5hbNA,vrGwjE59kp6Yh_ZlkflD-w,1,2014-05-26,
eKXgZUxhNn41Ot6oi5hbNA,qQCsLGMncJp1xWUGnOKCQA,1,2012-04-17,
eKXgZUxhNn41Ot6oi5hbNA,zNGYsFeG_7XEBodbtfux5Q,1,2012-06-02,
eKXgZUxhNn41Ot6oi5hbNA,xIbtbAJLWLNZcqfqF4f-Nw,1,2014-06-29,
eKXgZUxhNn41Ot6oi5hbNA,c7lAaz-pW58i1h1rSlyqcw,1,2014-05-03,
r9tjKaqLvLKF7PvDnUsFnA,RrXlDMjW30v2KatCxOobdQ,1,2014-07-06,
r9tjKaqLvLKF7PvDnUsFnA,T-p14DRsdJ2luGX3ojztLQ,1,2014-07-13,
r9tjKaqLvLKF7PvDnUsFnA,g-VYySAKLlEZt8AqtdMzMw,1,2016-03-14,
r9tjKaqLvLKF7PvDnUsFnA,L8qHCpeeF2_5RN_5RJQyYg,1,2016-05-09,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2014-07-09,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2014-07-16,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2014-07-22,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2016-01-06,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2016-03-02,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2016-03-11,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2016-09-29,
r9tjKaqLvLKF7PvDnUsFnA,IdC0PhL9sZ7ep1vbnxQ4FQ,1,2016-10-05,
r9tjKaqLvLKF7PvDnUsFnA,jlbP9Yd0AQP8OlcsFkZ4hQ,1,2015-03-28,
r9tjKaqLvLKF7PvDnUsFnA,SXc-9ylzQmz_fUAXiQgUOA,1,2016-07-30,
r9tjKaqLvLKF7PvDnUsFnA,eOl6WS3oAjtGZpcXfv8tlA,1,2013-11-24,
r9tjKaqLvLKF7PvDnUsFnA,pL-QrHxQ0kHBDA1ZyOjGQw,1,2014-06-22,
r9tjKaqLvLKF7PvDnUsFnA,tKffT8a4HFQg_AAzzRmeQg,1,2014-08-01,
r9tjKaqLvLKF7PvDnUsFnA,Jfmd7PefJ4-1YavNTFNarQ,1,2016-09-15,
r9tjKaqLvLKF7PvDnUsFnA,Jfmd7PefJ4-1YavNTFNarQ,1,2016-09-17,
r9tjKaqLvLKF7PvDnUsFnA,Jfmd7PefJ4-1YavNTFNarQ,1,2016-09-27,
r9tjKaqLvLKF7PvDnUsFnA,X6wspV9gIu9BrLIbz6bMEg,1,2013-04-26,
r9tjKaqLvLKF7PvDnUsFnA,qQCsLGMncJp1xWUGnOKCQA,1,2017-01-14,
r9tjKaqLvLKF7PvDnUsFnA,lLnrNbOV75zwPSUefQb52A,1,2014-07-06,
r9tjKaqLvLKF7PvDnUsFnA,TWqZXm09ZQMyzdb0vXIqGw,1,2015-03-28,
r9tjKaqLvLKF7PvDnUsFnA,vKKIO3Dc8m6i1C9UYwJzSQ,1,2016-01-05,
r9tjKaqLvLKF7PvDnUsFnA,vKKIO3Dc8m6i1C9UYwJzSQ,1,2016-12-07,
r9tjKaqLvLKF7PvDnUsFnA,dUOueknc1hk6m78AaiIwuQ,1,2014-07-18,
r9tjKaqLvLKF7PvDnUsFnA,EBnv9_03eNqxQqRQJH4SUw,1,2016-10-08,
r9tjKaqLvLKF7PvDnUsFnA,ErOrvk6Uu9myOb3AMQ218w,1,2015-06-01,
r9tjKaqLvLKF7PvDnUsFnA,9SQjISnyclrVVAS1FlzE-g,1,2017-12-06,
r9tjKaqLvLKF7PvDnUsFnA,ABeszRTxM38rjrRQATo-2g,1,2016-11-07,
qqdgoNAY3pJEK6Q0q5jdog,RrXlDMjW30v2KatCxOobdQ,1,2015-08-27,
qqdgoNAY3pJEK6Q0q5jdog,n2LK7yX5i2jS_k3uqx6nHg,1,2011-09-03,
tyPH-nJmVUUePPr5rm9Dvg,RrXlDMjW30v2KatCxOobdQ,1,2016-11-27,
75F5X2UH3imcfrgFR-9toA,fI8sXEe2RhxpkS6UxixReQ,1,2014-06-05,
75F5X2UH3imcfrgFR-9toA,FqQcDCC-wfZgkcx5hwGFrg,1,2014-06-16,
75F5X2UH3imcfrgFR-9toA,5a_aIEnxQPL0TwHy2XeGoQ,1,2013-05-18,
75F5X2UH3imcfrgFR-9toA,4JguZ4BzTQaGHm6Aed4SNg,1,2014-05-01,
75F5X2UH3imcfrgFR-9toA,OD61KMut0q5t2XBMZazFeA,1,2014-03-09,
75F5X2UH3imcfrgFR-9toA,ztP466jMUMtqLwwHqXbk9w,1,2014-03-10,
75F5X2UH3imcfrgFR-9toA,V8RhIBBwWLW7hYW24Aehig,1,2014-03-11,
75F5X2UH3imcfrgFR-9toA,YPavuOh2XsnRbLfl0DH2lQ,1,2014-04-07,
75F5X2UH3imcfrgFR-9toA,GGecutXeoEVlYKoxVo2WPA,1,2014-04-28,
75F5X2UH3imcfrgFR-9toA,9c7uS5qgwBusfg7Shs6oxA,1,2014-03-15,
75F5X2UH3imcfrgFR-9toA,U3TcXRK-IajoqZ70IO5vJg,1,2014-05-07,
75F5X2UH3imcfrgFR-9toA,g6HKSMyz-bzmLJvsJILOJQ,1,2014-04-11,
75F5X2UH3imcfrgFR-9toA,Pydv8bKHerfw8EYQf134Sw,1,2014-03-18,
75F5X2UH3imcfrgFR-9toA,j-PYO8KqJx_kr5DvSQU_lA,1,2014-03-03,
75F5X2UH3imcfrgFR-9toA,j-PYO8KqJx_kr5DvSQU_lA,1,2014-03-17,
75F5X2UH3imcfrgFR-9toA,j-PYO8KqJx_kr5DvSQU_lA,1,2014-05-25,
75F5X2UH3imcfrgFR-9toA,j-QJq-qiZU_6iRQ1a2innQ,1,2013-06-28,
75F5X2UH3imcfrgFR-9toA,Y1-nbySEHec051ix7beSGw,1,2013-05-16,
75F5X2UH3imcfrgFR-9toA,XNlUNm2dxhvaUu07b_Z_vQ,1,2014-05-25,
75F5X2UH3imcfrgFR-9toA,qIAOOwLTqh_HqRLykYszXA,1,2014-03-16,
75F5X2UH3imcfrgFR-9toA,uuxiWohekdxlN3GmA5fl3A,1,2014-03-24,
75F5X2UH3imcfrgFR-9toA,SYDIRt3PSVl1flkWutLcqA,1,2014-03-02,
75F5X2UH3imcfrgFR-9toA,3tTGJD-snCZs37FFM1jdkQ,1,2014-03-02,
75F5X2UH3imcfrgFR-9toA,DNkuGBECRqLSb7nmsHh6-Q,1,2014-04-19,
75F5X2UH3imcfrgFR-9toA,DNkuGBECRqLSb7nmsHh6-Q,1,2014-04-27,
75F5X2UH3imcfrgFR-9toA,DNkuGBECRqLSb7nmsHh6-Q,1,2015-03-21,
75F5X2UH3imcfrgFR-9toA,Hgxvj4W2aDhAKr2XOEOHEg,1,2014-03-23,
75F5X2UH3imcfrgFR-9toA,L2p0vO3fsS2LC6hhQo3CzA,1,2013-10-26,
EYjeqj1T8FPFDnt0RZFScA,9ngsYyYQ1er6jYu8tkdeCA,1,2012-05-07,
EYjeqj1T8FPFDnt0RZFScA,29e_OB7jRf7-5Tdn7_bd_g,1,2016-01-07,
EYjeqj1T8FPFDnt0RZFScA,pk8WK6rThM5mDmcILGRh9g,1,2012-05-02,
EYjeqj1T8FPFDnt0RZFScA,kQwmLb0IWGTkay3_DuSNfw,1,2016-01-16,
EYjeqj1T8FPFDnt0RZFScA,gk96j6Xmp6DWvdtlBjbJTQ,1,2012-05-09,
oT8f6wZ4WD0k5hZ2kPBdbg,9ngsYyYQ1er6jYu8tkdeCA,1,2012-07-05,
oT8f6wZ4WD0k5hZ2kPBdbg,TB7bScfRFBJehXSu_1MMSw,1,2012-07-02,
oT8f6wZ4WD0k5hZ2kPBdbg,-wDNRL4lm1UgeFLG9KcrjQ,1,2013-05-31,
oT8f6wZ4WD0k5hZ2kPBdbg,w2yx8dfNXi3TcPZSdQOw3A,1,2013-07-14,
oT8f6wZ4WD0k5hZ2kPBdbg,Qe1RebhetlYVcdejqZWYRA,1,2012-07-03,
oT8f6wZ4WD0k5hZ2kPBdbg,p8HvhJZ-_EHhmUVmZN15gg,1,2013-06-10,
blN7W2ji8Btl-9sowKEwwA,RLl6OtTqbgrDHn7KmrGeLg,1,2013-05-17,
blN7W2ji8Btl-9sowKEwwA,p7FBqdHN2nzS0S4wGlqanQ,1,2014-11-02,
blN7W2ji8Btl-9sowKEwwA,pSQFynH1VxkfSmehRXlZWw,1,2015-06-03,
blN7W2ji8Btl-9sowKEwwA,RMRemnpj5svgOEqOskRhgQ,1,2012-08-13,
blN7W2ji8Btl-9sowKEwwA,TBGLPMfGz9SiNyZ1HabbMg,1,2014-06-20,
blN7W2ji8Btl-9sowKEwwA,lbYpsLbIXxU86KPNj8AOgQ,1,2013-03-25,
blN7W2ji8Btl-9sowKEwwA,2uA_EP8M2AmVDHEkBBnEVw,1,2014-09-30,
blN7W2ji8Btl-9sowKEwwA,-bd4BQcl1ekgo7avaFngIw,1,2015-02-26,
blN7W2ji8Btl-9sowKEwwA,7ra_3K_ZebXNjMpaC6yVow,1,2015-03-31,
1SXgMWGKLCjC-CiVjVNftg,RLl6OtTqbgrDHn7KmrGeLg,1,2013-10-26,
cRQ3UCd1NKi2jxHZpvZlTQ,99quSCcQS06NLSU3UrFLKA,1,2011-11-23,
cRQ3UCd1NKi2jxHZpvZlTQ,sm_GANEfgouoVPsNKXNzDA,1,2011-09-28,
cRQ3UCd1NKi2jxHZpvZlTQ,azuEdaQdRDLk5nhMg4ZgpQ,1,2011-09-11,
cRQ3UCd1NKi2jxHZpvZlTQ,wXXqG4igJeJwL9o5sjyMXQ,1,2011-10-01,
cRQ3UCd1NKi2jxHZpvZlTQ,wXXqG4igJeJwL9o5sjyMXQ,1,2011-11-20,
cRQ3UCd1NKi2jxHZpvZlTQ,wXXqG4igJeJwL9o5sjyMXQ,1,2012-01-13,
cRQ3UCd1NKi2jxHZpvZlTQ,mSNCAnv5-W40MoH8VL_VYQ,1,2013-02-21,
cRQ3UCd1NKi2jxHZpvZlTQ,aP2ZadiZMZvIXyikcNfQPA,1,2012-05-11,
cRQ3UCd1NKi2jxHZpvZlTQ,PFEGAIYNM5robiHKYm8QZA,1,2011-09-20,
cRQ3UCd1NKi2jxHZpvZlTQ,LWZ1aJt1nNM1EQ5SKUxAkg,1,2012-03-05,
cRQ3UCd1NKi2jxHZpvZlTQ,YgVC9NdMji-VV05w7-E1DQ,1,2011-12-10,
cRQ3UCd1NKi2jxHZpvZlTQ,gU8H-yYJEByT7b8ZvHs16g,1,2011-09-04,
cRQ3UCd1NKi2jxHZpvZlTQ,jrwMQylbcW5a97p5sjZQGg,1,2013-04-13,
cRQ3UCd1NKi2jxHZpvZlTQ,Uqgeg7YARHrNyaggzo4yDw,1,2011-12-18,
cRQ3UCd1NKi2jxHZpvZlTQ,0FpOCRNMoHD3GKlPG4pIig,1,2011-10-07,
cRQ3UCd1NKi2jxHZpvZlTQ,F9cXFXk60E2sz_YTSCFp_Q,1,2011-09-24,
cRQ3UCd1NKi2jxHZpvZlTQ,kCKQqLTxm-997NUeG7i4cg,1,2011-07-27,
cRQ3UCd1NKi2jxHZpvZlTQ,C0yiSrxaTMthwS8PzEow1Q,1,2012-12-07,
cRQ3UCd1NKi2jxHZpvZlTQ,MYpVX--9SecU-RTEyo1jsQ,1,2012-04-21,
cRQ3UCd1NKi2jxHZpvZlTQ,ALouXcCfsrnbpNEpO9-Y3A,1,2012-01-12,
cRQ3UCd1NKi2jxHZpvZlTQ,FcEpsffXdHAr7_D8V5kCGw,1,2011-12-01,
cRQ3UCd1NKi2jxHZpvZlTQ,qQCsLGMncJp1xWUGnOKCQA,1,2011-10-07,
cRQ3UCd1NKi2jxHZpvZlTQ,-fpigeTMdm87Pna0swNHVQ,1,2011-09-29,
cRQ3UCd1NKi2jxHZpvZlTQ,0W_pPAiTXgazY2mtX6o0_w,1,2013-02-26,
cRQ3UCd1NKi2jxHZpvZlTQ,bLRjPq9-pAdXirAWWTuZzg,1,2013-04-05,
g5BftD2l8pS4dW7zv8P87Q,99quSCcQS06NLSU3UrFLKA,1,2013-05-25,
g5BftD2l8pS4dW7zv8P87Q,ELUUibdDcrZHyvE-e-QsVw,1,2011-11-06,
g5BftD2l8pS4dW7zv8P87Q,ELUUibdDcrZHyvE-e-QsVw,1,2012-10-13,
g5BftD2l8pS4dW7zv8P87Q,Hv3iuAYsoF2FjH0ND9rIKg,1,2012-12-13,
g5BftD2l8pS4dW7zv8P87Q,J07TDs6qnTIaxm48EL1cKQ,1,2014-04-13,
g5BftD2l8pS4dW7zv8P87Q,6nKR80xEGHYf2UxAe_Cu_g,1,2013-02-15,
ezNHx7n9LNh7aqPUvOTkHg,99quSCcQS06NLSU3UrFLKA,1,2016-11-06,
ezNHx7n9LNh7aqPUvOTkHg,rtCXyvG6iy47sdn7Ku6DVQ,1,2016-08-05,
XglGz1DRP6n8RxVfQ-WAog,99quSCcQS06NLSU3UrFLKA,1,2017-08-31,
Q_Xb6rilP-Q69lCpMZrlHw,YmFkrylzWy4vmNFkWk-I0g,1,2017-11-13,
Q_Xb6rilP-Q69lCpMZrlHw,Zps5RW0brl-s43OvlCgZAQ,1,2015-07-18,
mFSsnOKwN93wUvVVcOXFBA,DY7-vogWxfAa5ONbEmUUJQ,1,2011-12-03,
mFSsnOKwN93wUvVVcOXFBA,DY7-vogWxfAa5ONbEmUUJQ,1,2012-06-28,
mFSsnOKwN93wUvVVcOXFBA,MPsiGVAY1H5muz23yVL3Ww,1,2014-07-19,
mFSsnOKwN93wUvVVcOXFBA,z0NImASe6DNDREiIt8NF-Q,1,2013-09-13,
mFSsnOKwN93wUvVVcOXFBA,SWMLUt2wvFTTVY-hnLAOsw,1,2011-12-03,
mFSsnOKwN93wUvVVcOXFBA,Dd99oGPGdOiXUeGqXyOgwA,1,2016-03-17,
mFSsnOKwN93wUvVVcOXFBA,B-DKAqLVy7GGkJLmnpVzcQ,1,2013-11-10,
mFSsnOKwN93wUvVVcOXFBA,B-DKAqLVy7GGkJLmnpVzcQ,1,2013-09-21,
mFSsnOKwN93wUvVVcOXFBA,uOYElMWMfjpsA50n4GLMqQ,1,2013-09-01,
mFSsnOKwN93wUvVVcOXFBA,mRDyt98UXamjbSOX9NinlA,1,2017-05-19,
mFSsnOKwN93wUvVVcOXFBA,02PClFOewdXOHyd9ize5nQ,1,2017-05-19,
mFSsnOKwN93wUvVVcOXFBA,lwKoZiSpurivv2NwHQ-LTg,1,2014-01-15,
mFSsnOKwN93wUvVVcOXFBA,jlbP9Yd0AQP8OlcsFkZ4hQ,1,2017-02-10,
mFSsnOKwN93wUvVVcOXFBA,XrHXxf9IGiZY9qnqpefgQA,1,2017-01-14,
mFSsnOKwN93wUvVVcOXFBA,OW5HxiAAIiYGSKnUd0EADg,1,2017-10-12,
mFSsnOKwN93wUvVVcOXFBA,V9bs-9SqhlryOCLy6vk6gg,1,2013-08-30,
mFSsnOKwN93wUvVVcOXFBA,V9bs-9SqhlryOCLy6vk6gg,1,2013-12-28,
mFSsnOKwN93wUvVVcOXFBA,rOKEgdzmhzT99Ob_OmPE0Q,1,2011-12-04,
mFSsnOKwN93wUvVVcOXFBA,5aeFlQjZlwJhR7gA-9VMWA,1,2014-03-06,
mFSsnOKwN93wUvVVcOXFBA,cr-Ig3cGTz597fxY9YvxFQ,1,2011-12-03,
mFSsnOKwN93wUvVVcOXFBA,Ps4tmjscZNPHKF2rCS8tnA,1,2013-10-18,
mFSsnOKwN93wUvVVcOXFBA,3wGsvZj5-_YtM-4D4JndDQ,1,2016-07-25,
mFSsnOKwN93wUvVVcOXFBA,sUW9rL97WwNtiFjowHVxJw,1,2013-09-15,
mFSsnOKwN93wUvVVcOXFBA,Pevz_5dG3A53ebQibM8_RQ,1,2014-07-18,
mFSsnOKwN93wUvVVcOXFBA,lG1363mfmirfhIwYj0QnOQ,1,2016-03-16,
USMkbgc5I17grdbogVTHjQ,DY7-vogWxfAa5ONbEmUUJQ,1,2011-12-30,
USMkbgc5I17grdbogVTHjQ,u9R0_pvEkl7QGPJYH3j1sg,1,2012-06-17,
USMkbgc5I17grdbogVTHjQ,ndXuzuD4BpNIrm1I0nTsww,1,2013-03-08,
QegBjsfprOviDRcMIbkqqw,DY7-vogWxfAa5ONbEmUUJQ,1,2012-01-24,
QegBjsfprOviDRcMIbkqqw,ONyDFp4eO9T_igeM2wdiMQ,1,2012-01-13,
QegBjsfprOviDRcMIbkqqw,-faYl3ejjjm7ciR_j1ke7A,1,2012-02-10,
QegBjsfprOviDRcMIbkqqw,ISFpBeg0Dn8LNjI1r2_-Bw,1,2012-02-17,
QegBjsfprOviDRcMIbkqqw,hpd7g7FrkA_SddNRMi8S_g,1,2012-02-03,
QegBjsfprOviDRcMIbkqqw,A0PuCpFOVP3b3Wib6mF-4A,1,2012-02-20,
QegBjsfprOviDRcMIbkqqw,afqhAX425oLAbdpIP2hE8g,1,2012-01-18,
QegBjsfprOviDRcMIbkqqw,rIcEm0o8Xk413HWD4-f2QA,1,2012-02-10,
QegBjsfprOviDRcMIbkqqw,LfHUUOyJXWzUbyDrYfHHkw,1,2012-05-07,
QegBjsfprOviDRcMIbkqqw,7Q2cYSl5NBYytJzgjX0oKw,1,2012-02-23,
QegBjsfprOviDRcMIbkqqw,E4JyAzB5_2quptwtemyhYA,1,2017-04-20,
QegBjsfprOviDRcMIbkqqw,PJVjfGtVc71M0XlUr83teQ,1,2016-05-26,
QegBjsfprOviDRcMIbkqqw,7F8s6PE4O7nV6pF1RpdbtQ,1,2016-08-27,
sYF29w0vsXBGPa3Bnb4AYg,DY7-vogWxfAa5ONbEmUUJQ,1,2012-07-02,
U7sN3FlaA5KGf8qE8vLXZg,DY7-vogWxfAa5ONbEmUUJQ,1,2012-07-27,
U7sN3FlaA5KGf8qE8vLXZg,e5maG90XWT2pYqkfbxIdIQ,1,2012-07-16,
U7sN3FlaA5KGf8qE8vLXZg,9Q9nXYkov-tCTOEhWJTgSg,1,2012-07-01,
U7sN3FlaA5KGf8qE8vLXZg,GxSxxnnUkLJrfR2aznPLPg,1,2012-07-06,
yuVIr3AhEPJ3oiaIcXkcxA,DY7-vogWxfAa5ONbEmUUJQ,1,2012-08-18,
yuVIr3AhEPJ3oiaIcXkcxA,PGzprYh4koGuKUH_jJa2oA,1,2012-09-01,
yuVIr3AhEPJ3oiaIcXkcxA,VyVIneSU7XAWgMBllI6LnQ,1,2014-08-11,
yuVIr3AhEPJ3oiaIcXkcxA,n8RVrpWpcd3HprzEnJ3RxA,1,2012-08-19,
yuVIr3AhEPJ3oiaIcXkcxA,n8RVrpWpcd3HprzEnJ3RxA,1,2013-03-24,
yuVIr3AhEPJ3oiaIcXkcxA,FirWX-Ep5203TsdiGgShKg,1,2014-06-21,
yuVIr3AhEPJ3oiaIcXkcxA,nQlMWmJ-Zp3Zcpr4wZoVcw,1,2015-08-31,
yuVIr3AhEPJ3oiaIcXkcxA,nQlMWmJ-Zp3Zcpr4wZoVcw,1,2015-06-29,
m-bOe0jjQB8-cUw7CZ4J4Q,DY7-vogWxfAa5ONbEmUUJQ,1,2013-12-29,
m-bOe0jjQB8-cUw7CZ4J4Q,2OkYkQRItlqbKw9Mz7flCA,1,2014-03-28,
m-bOe0jjQB8-cUw7CZ4J4Q,HFikJM7Dhksg-5FpxdxPuQ,1,2014-10-08,
m-bOe0jjQB8-cUw7CZ4J4Q,dXhFBJ7OfCY3E_RqZOlcyw,1,2013-07-28,
m-bOe0jjQB8-cUw7CZ4J4Q,LzF235KwLnVPDfSqdeZi-A,1,2013-08-18,
m-bOe0jjQB8-cUw7CZ4J4Q,MZeRC4svt7G95J11DHzGfw,1,2014-04-21,
m-bOe0jjQB8-cUw7CZ4J4Q,4a9Rypytzdz9NZuGMS2ZYw,1,2014-07-20,
m-bOe0jjQB8-cUw7CZ4J4Q,o9IvrLWtTt5lCYqO-uiJLg,1,2014-08-10,
m-bOe0jjQB8-cUw7CZ4J4Q,xtYiHTmunjfCN2sUaQxBjA,1,2014-01-09,
m-bOe0jjQB8-cUw7CZ4J4Q,IsoLzudHC50oJLiEWpwV-w,1,2013-10-12,
m-bOe0jjQB8-cUw7CZ4J4Q,oZcbn7ENit23xbCsyu9xbA,1,2014-04-25,
m-bOe0jjQB8-cUw7CZ4J4Q,W36vefYka0IZAPWygxJtqg,1,2013-11-09,
m-bOe0jjQB8-cUw7CZ4J4Q,SqL19z7A7LB91RkWWwWvnQ,1,2014-02-08,
m-bOe0jjQB8-cUw7CZ4J4Q,PRbIMseOwPCCRv5C4SfTDQ,1,2014-05-10,
m-bOe0jjQB8-cUw7CZ4J4Q,u-dkj1MrVHwVxFSzd_z-4g,1,2014-03-11,
m-bOe0jjQB8-cUw7CZ4J4Q,jz4lgoy76EUsLvhcFYgHAw,1,2014-02-14,
m-bOe0jjQB8-cUw7CZ4J4Q,7yIHC8KsR5OaE_7MgEBVhw,1,2013-10-08,
m-bOe0jjQB8-cUw7CZ4J4Q,Dqzkdf0sz8lm9AFjfsDmIw,1,2014-09-18,
