user_id,post_id,reaction_id,created_at
2gu5B_JbJlfZLhihSr-apQ,MgHWbwuxxb_txhI3lK_bKg,1,2011-11-18,
2gu5B_JbJlfZLhihSr-apQ,MgHWbwuxxb_txhI3lK_bKg,1,2012-01-18,
2gu5B_JbJlfZLhihSr-apQ,cclDCELdBQmJMWUyVWo5fw,1,2011-08-03,
2gu5B_JbJlfZLhihSr-apQ,cclDCELdBQmJMWUyVWo5fw,1,2011-12-13,
2gu5B_JbJlfZLhihSr-apQ,poX-2lODvtmkR6pve8FXFA,1,2011-10-24,
2gu5B_JbJlfZLhihSr-apQ,dimv16yFu0JXR1n1SAqedQ,1,2011-05-19,
2gu5B_JbJlfZLhihSr-apQ,dimv16yFu0JXR1n1SAqedQ,1,2011-07-26,
2gu5B_JbJlfZLhihSr-apQ,Z_JkVkaUcN4ITVeuG-4Qtw,1,2011-04-28,
2gu5B_JbJlfZLhihSr-apQ,YauBkH-HEx148jC0pv4Hcg,1,2012-02-03,
2gu5B_JbJlfZLhihSr-apQ,YauBkH-HEx148jC0pv4Hcg,1,2012-02-06,
2gu5B_JbJlfZLhihSr-apQ,FirWX-Ep5203TsdiGgShKg,1,2011-06-04,
2gu5B_JbJlfZLhihSr-apQ,HCMpq0hqoUsAeAIz43Lv4g,1,2011-06-26,
2gu5B_JbJlfZLhihSr-apQ,HGhXbgeMEcg1cIZwxyNDeg,1,2012-06-30,
2gu5B_JbJlfZLhihSr-apQ,1M7E6fh47lwQ1roc8kVv9g,1,2013-01-19,
2gu5B_JbJlfZLhihSr-apQ,9Cq_NVvWZOEAzmE7tqJgmg,1,2011-12-14,
2gu5B_JbJlfZLhihSr-apQ,jJDnxINrCKstFyeH3F8Cfw,1,2011-10-24,
2gu5B_JbJlfZLhihSr-apQ,0Buxoc0cRqjpvkezo3bqog,1,2011-06-22,
2gu5B_JbJlfZLhihSr-apQ,cz5vz-893D3LNH3TMQYR1w,1,2012-02-26,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2011-04-07,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2011-04-29,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2011-05-18,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-06-07,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-06-21,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-06-28,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-06-30,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-07-21,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-08-03,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-08-19,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-08-23,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-10-14,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2012-10-18,
2gu5B_JbJlfZLhihSr-apQ,TBGLPMfGz9SiNyZ1HabbMg,1,2011-03-24,
2gu5B_JbJlfZLhihSr-apQ,dIqMQYs6tmowQUygS8sQ6A,1,2012-01-15,
2gu5B_JbJlfZLhihSr-apQ,k1c_bC3DK6mKg797vH1T8w,1,2011-05-11,
2gu5B_JbJlfZLhihSr-apQ,hNsRj2nXuALlJS4Op-8MmA,1,2012-04-02,
2gu5B_JbJlfZLhihSr-apQ,MR0h8i1xQizd1gVwTL-3LQ,1,2011-12-01,
2gu5B_JbJlfZLhihSr-apQ,tuIg103yDqCEcTk5J_h8ow,1,2012-08-25,
2gu5B_JbJlfZLhihSr-apQ,kBJfBVaXJtPEKLTov1hJdQ,1,2012-01-03,
2gu5B_JbJlfZLhihSr-apQ,62HlThvB9Rm2QFu_OdXe7w,1,2011-08-14,
2gu5B_JbJlfZLhihSr-apQ,06lCNuSrCnaU6eq0EV4PYg,1,2011-10-24,
2gu5B_JbJlfZLhihSr-apQ,pj7GEt2-p20koGOCbpOPWA,1,2012-04-28,
2gu5B_JbJlfZLhihSr-apQ,Wpd_2mn5d792KgPZUOOMHQ,1,2011-07-06,
2gu5B_JbJlfZLhihSr-apQ,xjjxHavx4RIiW6zS6rasGA,1,2011-12-27,
2gu5B_JbJlfZLhihSr-apQ,wxzG81ZyWpBje_mU4aFLaw,1,2011-08-05,
2gu5B_JbJlfZLhihSr-apQ,wxzG81ZyWpBje_mU4aFLaw,1,2011-08-17,
2gu5B_JbJlfZLhihSr-apQ,Ns20WGWn6s6niKAGIQB4UQ,1,2012-04-21,
2gu5B_JbJlfZLhihSr-apQ,S6TMBqrsi4PLRFoQFPScjQ,1,2012-06-23,
2gu5B_JbJlfZLhihSr-apQ,mnwRtuVQEsIUomBchu0gwg,1,2012-02-10,
2gu5B_JbJlfZLhihSr-apQ,g2qBncrNraG9NLRA5Om1zA,1,2012-02-25,
2gu5B_JbJlfZLhihSr-apQ,g2qBncrNraG9NLRA5Om1zA,1,2012-03-16,
2gu5B_JbJlfZLhihSr-apQ,g2qBncrNraG9NLRA5Om1zA,1,2012-03-21,
2gu5B_JbJlfZLhihSr-apQ,g2qBncrNraG9NLRA5Om1zA,1,2012-03-29,
2gu5B_JbJlfZLhihSr-apQ,g2qBncrNraG9NLRA5Om1zA,1,2012-04-20,
2gu5B_JbJlfZLhihSr-apQ,BJRh7_SnU9zK9YzyO6FlHQ,1,2012-05-01,
2gu5B_JbJlfZLhihSr-apQ,_WvEXsx2eZ53lTWHlIx9kg,1,2012-08-02,
2gu5B_JbJlfZLhihSr-apQ,wJY74R0zAgjxvBf-d4gm9g,1,2012-07-21,
2gu5B_JbJlfZLhihSr-apQ,fyJAqmweGm8VXnpU4CWGNw,1,2013-07-22,
2gu5B_JbJlfZLhihSr-apQ,3n86SpBQ0COOW_2sDRStoQ,1,2014-03-13,
9z8cyVjt-CD6U5ZXB7YFZQ,Ak08F6RqjHYmVCzweBbTrQ,1,2012-04-20,
9z8cyVjt-CD6U5ZXB7YFZQ,TeggG3duunpoy__1Y2SAyQ,1,2012-07-02,
9z8cyVjt-CD6U5ZXB7YFZQ,GHS1rVjO-RMcRB6WJLpCDQ,1,2013-09-26,
9z8cyVjt-CD6U5ZXB7YFZQ,egpDg61SdYbKWvCpPM7Nbg,1,2013-09-27,
9z8cyVjt-CD6U5ZXB7YFZQ,jaJnPIX9VxsFyfV5zQwk0g,1,2011-04-10,
9z8cyVjt-CD6U5ZXB7YFZQ,VOh-vGJlUJnaAb3tgPreQg,1,2012-04-20,
9z8cyVjt-CD6U5ZXB7YFZQ,DkYS3arLOhA8si5uUEmHOw,1,2011-04-09,
9z8cyVjt-CD6U5ZXB7YFZQ,6Kl2SQp-zGo-nsdImLykxw,1,2016-07-16,
9z8cyVjt-CD6U5ZXB7YFZQ,LNGBEEelQx4zbfWnlc66cw,1,2012-06-30,
9z8cyVjt-CD6U5ZXB7YFZQ,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-04-11,
9z8cyVjt-CD6U5ZXB7YFZQ,xbCNlp2vWixy2W1WsfGv8g,1,2016-07-16,
9z8cyVjt-CD6U5ZXB7YFZQ,y7Js-07RF8d3N_AEtaw2VQ,1,2012-07-01,
9z8cyVjt-CD6U5ZXB7YFZQ,RESDUcs7fIiihp38-d6_6g,1,2013-09-26,
tWd0p0JgBnMGTYHedNJAPg,Ak08F6RqjHYmVCzweBbTrQ,1,2012-04-27,
tWd0p0JgBnMGTYHedNJAPg,bhhPXpgues5-idj6LSH3lQ,1,2011-05-15,
tWd0p0JgBnMGTYHedNJAPg,J4OBiWVnO9n89_Qnai-ayQ,1,2011-06-25,
76wJXNLrOLl2lKJGvbn0_g,Ak08F6RqjHYmVCzweBbTrQ,1,2012-05-25,
76wJXNLrOLl2lKJGvbn0_g,hRQS8y-uG2kc8miWVYiLuQ,1,2012-03-17,
76wJXNLrOLl2lKJGvbn0_g,JM6TIMP93fNbgvYXH4j-fg,1,2012-06-02,
U2fSJrHQjPFS35kfjDDLkg,Ak08F6RqjHYmVCzweBbTrQ,1,2012-08-14,
U2fSJrHQjPFS35kfjDDLkg,bExjzvmptH5JErW1vb8vpA,1,2012-02-29,
U2fSJrHQjPFS35kfjDDLkg,6Rrlg6hnM0ir7ijhKG2ybA,1,2012-07-05,
U2fSJrHQjPFS35kfjDDLkg,oRfHVgLV5cLoqYzIuwAowQ,1,2012-10-30,
U2fSJrHQjPFS35kfjDDLkg,eOl6WS3oAjtGZpcXfv8tlA,1,2012-03-02,
U2fSJrHQjPFS35kfjDDLkg,xyMZdF9Xh9N6il831_Czsg,1,2012-06-14,
U2fSJrHQjPFS35kfjDDLkg,OMxgLbrSCEU12265nz9JVA,1,2012-02-29,
U2fSJrHQjPFS35kfjDDLkg,OMxgLbrSCEU12265nz9JVA,1,2013-03-17,
othmxOmbCmyjpI6x3_6nxQ,Ak08F6RqjHYmVCzweBbTrQ,1,2012-08-21,
othmxOmbCmyjpI6x3_6nxQ,tOUFYUVuhdvtHVSrYu2hwA,1,2016-12-07,
othmxOmbCmyjpI6x3_6nxQ,1jr0NMt19m4DwoYW4YhQ2A,1,2014-02-23,
othmxOmbCmyjpI6x3_6nxQ,7bNqZ5NwTnL8upkRkJ-uuA,1,2014-10-18,
othmxOmbCmyjpI6x3_6nxQ,7bNqZ5NwTnL8upkRkJ-uuA,1,2013-10-08,
othmxOmbCmyjpI6x3_6nxQ,JQiYvTuxwNxebyr5QIQy6Q,1,2013-10-18,
othmxOmbCmyjpI6x3_6nxQ,nTX9fmHWGAXE9kmoW2FpOQ,1,2015-06-27,
othmxOmbCmyjpI6x3_6nxQ,kZSTj7hAAW1eLkaKb-qMvQ,1,2013-01-05,
othmxOmbCmyjpI6x3_6nxQ,kZSTj7hAAW1eLkaKb-qMvQ,1,2013-01-13,
othmxOmbCmyjpI6x3_6nxQ,jBPjP6mDHrPR3hUVdIs2Ug,1,2012-10-05,
othmxOmbCmyjpI6x3_6nxQ,CJrne0dGHKtDBIt_tZp4Fg,1,2013-08-21,
othmxOmbCmyjpI6x3_6nxQ,FYEDdpKduMpKIUciTyxheQ,1,2014-12-17,
othmxOmbCmyjpI6x3_6nxQ,gXxM5e2x5UQkjmKt1mpkEA,1,2014-09-28,
othmxOmbCmyjpI6x3_6nxQ,XmbfbCSm-NmAvflusZJlIg,1,2013-12-06,
othmxOmbCmyjpI6x3_6nxQ,XmbfbCSm-NmAvflusZJlIg,1,2015-12-31,
othmxOmbCmyjpI6x3_6nxQ,yGMCl0vYigshkXiZFIDTNw,1,2016-04-09,
othmxOmbCmyjpI6x3_6nxQ,-De4AV1Fx67mDMGrFOw44Q,1,2013-01-13,
othmxOmbCmyjpI6x3_6nxQ,-De4AV1Fx67mDMGrFOw44Q,1,2013-02-02,
othmxOmbCmyjpI6x3_6nxQ,tLuM8uScOwzxcGwy3iTfsQ,1,2013-08-31,
othmxOmbCmyjpI6x3_6nxQ,SvwqydYYKQGPaosBzXi5Pg,1,2014-04-15,
othmxOmbCmyjpI6x3_6nxQ,_98ytLdlPEDp0FTuO31R7Q,1,2013-02-08,
othmxOmbCmyjpI6x3_6nxQ,xtnHxEBDp7ygwP2AyJGm7Q,1,2013-07-01,
othmxOmbCmyjpI6x3_6nxQ,AI7mHr8pHvCQKjI5jQ9MTA,1,2013-01-12,
othmxOmbCmyjpI6x3_6nxQ,AI7mHr8pHvCQKjI5jQ9MTA,1,2013-02-16,
othmxOmbCmyjpI6x3_6nxQ,AI7mHr8pHvCQKjI5jQ9MTA,1,2013-04-07,
othmxOmbCmyjpI6x3_6nxQ,BWMh-H5LvSwVTuN5SlbBAw,1,2012-09-01,
othmxOmbCmyjpI6x3_6nxQ,id7ZwTSuUIcjh3nVVQkIEg,1,2013-02-09,
othmxOmbCmyjpI6x3_6nxQ,Zju9aNvftYAJULT3LGsZzA,1,2014-02-01,
othmxOmbCmyjpI6x3_6nxQ,GQaOgUdJOVoEzMaKODD8Hg,1,2013-02-26,
othmxOmbCmyjpI6x3_6nxQ,elQX80uTvmdIfmjAI-MHvg,1,2013-09-26,
othmxOmbCmyjpI6x3_6nxQ,HnmlZZvLT3p_YQr2ljLfww,1,2016-04-27,
othmxOmbCmyjpI6x3_6nxQ,HnmlZZvLT3p_YQr2ljLfww,1,2013-05-24,
othmxOmbCmyjpI6x3_6nxQ,k2RZ1S_f57ECL56pv1q75A,1,2014-01-09,
othmxOmbCmyjpI6x3_6nxQ,_bvc2j6E8mk_ZiMoh2iMuQ,1,2016-10-11,
othmxOmbCmyjpI6x3_6nxQ,bedNY20F0ZdidRizd0_b7w,1,2017-10-13,
othmxOmbCmyjpI6x3_6nxQ,kmBc5w6-4R-I6ZlV99RLYw,1,2014-10-29,
othmxOmbCmyjpI6x3_6nxQ,fh6tKiiZlrGk6fRaxd8buA,1,2014-10-03,
othmxOmbCmyjpI6x3_6nxQ,XYLORCtogmr0wIcMa4cItg,1,2013-11-07,
othmxOmbCmyjpI6x3_6nxQ,k8BThB11SS-DQDTl--kG8Q,1,2013-04-05,
othmxOmbCmyjpI6x3_6nxQ,SmoxqCnsGocwL3Zyn6wdkg,1,2012-09-13,
othmxOmbCmyjpI6x3_6nxQ,SmoxqCnsGocwL3Zyn6wdkg,1,2013-01-14,
othmxOmbCmyjpI6x3_6nxQ,SmoxqCnsGocwL3Zyn6wdkg,1,2013-01-23,
othmxOmbCmyjpI6x3_6nxQ,RxFZpTV8HhJy5v65MVYx1w,1,2013-02-05,
othmxOmbCmyjpI6x3_6nxQ,Ou9RNq18vfbfL-7adJNA9A,1,2014-10-20,
othmxOmbCmyjpI6x3_6nxQ,XRswju4sXUiChhuTWbAZeA,1,2012-09-04,
othmxOmbCmyjpI6x3_6nxQ,WFT5DHjlGXX5skcpM9NVlg,1,2014-11-09,
othmxOmbCmyjpI6x3_6nxQ,Pwt4VhXobLbMbvYTR-mVuQ,1,2013-05-22,
othmxOmbCmyjpI6x3_6nxQ,O5ESb_rf2s0lpmNcWCUvHA,1,2012-12-16,
othmxOmbCmyjpI6x3_6nxQ,z-p5FxUBf8bcUPWqRLL3Og,1,2013-05-06,
othmxOmbCmyjpI6x3_6nxQ,z-p5FxUBf8bcUPWqRLL3Og,1,2013-12-10,
othmxOmbCmyjpI6x3_6nxQ,z-p5FxUBf8bcUPWqRLL3Og,1,2014-03-03,
othmxOmbCmyjpI6x3_6nxQ,z-p5FxUBf8bcUPWqRLL3Og,1,2013-01-06,
othmxOmbCmyjpI6x3_6nxQ,VPI3wxA8O2ITnt43BbhNUg,1,2013-03-04,
othmxOmbCmyjpI6x3_6nxQ,GGF7Ov16JXcfGXna6BWSPg,1,2013-09-10,
othmxOmbCmyjpI6x3_6nxQ,GGF7Ov16JXcfGXna6BWSPg,1,2013-03-30,
othmxOmbCmyjpI6x3_6nxQ,UKUiJtXl0kXIUgK5tjReIA,1,2013-03-01,
othmxOmbCmyjpI6x3_6nxQ,Z54cYVtBf1ojSRsgBg-GHg,1,2014-05-23,
othmxOmbCmyjpI6x3_6nxQ,f_CX0DR4Oj3Ws80bFCf7Ew,1,2013-05-01,
othmxOmbCmyjpI6x3_6nxQ,f_CX0DR4Oj3Ws80bFCf7Ew,1,2013-05-01,
othmxOmbCmyjpI6x3_6nxQ,cZJMzGjHqMgWi73rBDB5RA,1,2012-12-23,
othmxOmbCmyjpI6x3_6nxQ,dOJiIeHtG5baozsqZEGYww,1,2013-01-09,
othmxOmbCmyjpI6x3_6nxQ,R9hy8FSG869i9xeYNF_Y8Q,1,2012-08-24,
othmxOmbCmyjpI6x3_6nxQ,URwhWyzVmQLobOXDql43Dg,1,2013-06-11,
othmxOmbCmyjpI6x3_6nxQ,F_AEoKMMpLDZo-8OnaaD3w,1,2017-09-09,
othmxOmbCmyjpI6x3_6nxQ,2FfZUyA82YhQCjWNiqDCzQ,1,2015-02-24,
othmxOmbCmyjpI6x3_6nxQ,_iVzL7-3c7ilixsY4Ox_9w,1,2013-03-27,
othmxOmbCmyjpI6x3_6nxQ,Z2cyw4t6zU2g20lOEFaO_g,1,2013-11-30,
othmxOmbCmyjpI6x3_6nxQ,S8l7YkOZptot0KzOmz8I7g,1,2013-02-23,
othmxOmbCmyjpI6x3_6nxQ,VsxfPc4kbDuvyP4HTsqRBQ,1,2013-11-26,
othmxOmbCmyjpI6x3_6nxQ,feCPCU726vS9QcU4D05BhQ,1,2013-09-17,
othmxOmbCmyjpI6x3_6nxQ,28iyKGp1CJ_XFDLFSHVQUg,1,2014-03-14,
othmxOmbCmyjpI6x3_6nxQ,4ueyxqyRCsbMd8XNF4j-ng,1,2016-11-06,
othmxOmbCmyjpI6x3_6nxQ,nDtHvnjD2tkbTUyLKXSE3Q,1,2012-12-21,
othmxOmbCmyjpI6x3_6nxQ,1U9lgJoEhxaCMP0PsuSJgA,1,2012-09-18,
othmxOmbCmyjpI6x3_6nxQ,hmwgWMDhYK8UHZu75FifPw,1,2012-12-27,
othmxOmbCmyjpI6x3_6nxQ,cDr0iBSQ5T598kaINj7e9w,1,2012-08-28,
othmxOmbCmyjpI6x3_6nxQ,hTBW3vUNgWz4E9BXDtSW9Q,1,2014-01-12,
othmxOmbCmyjpI6x3_6nxQ,g6HKSMyz-bzmLJvsJILOJQ,1,2013-01-02,
othmxOmbCmyjpI6x3_6nxQ,oc9629OqjD3F_k5k5siOAw,1,2013-06-10,
othmxOmbCmyjpI6x3_6nxQ,VZbir-d9wd_Vp4sgeTVcCA,1,2013-04-15,
othmxOmbCmyjpI6x3_6nxQ,ophXaBTA3IwZMfsPsaB6Xw,1,2014-11-07,
othmxOmbCmyjpI6x3_6nxQ,Vpvn73QQbBpPNIv3uOvtjw,1,2014-01-12,
othmxOmbCmyjpI6x3_6nxQ,QiY_HMcR2fwp50roU2FIcQ,1,2013-10-04,
othmxOmbCmyjpI6x3_6nxQ,f-sNkSAs_HyUN-J0DE-v7w,1,2013-06-09,
othmxOmbCmyjpI6x3_6nxQ,f-sNkSAs_HyUN-J0DE-v7w,1,2013-08-15,
othmxOmbCmyjpI6x3_6nxQ,TlCEWYAfcOudP7j6zupYeQ,1,2016-01-23,
othmxOmbCmyjpI6x3_6nxQ,CayTsZHmraNNizNnqme4Jg,1,2013-01-07,
othmxOmbCmyjpI6x3_6nxQ,QORQnn9U6QHac09XX-nAKg,1,2013-05-16,
othmxOmbCmyjpI6x3_6nxQ,ortVZ6ZUTK7CR41B7AwtXQ,1,2013-08-25,
othmxOmbCmyjpI6x3_6nxQ,epR6riXzEtGRmao3gB6yiw,1,2013-01-17,
othmxOmbCmyjpI6x3_6nxQ,ZOj56SAgGoFs6ymO-n672g,1,2013-03-06,
othmxOmbCmyjpI6x3_6nxQ,mrTQDyURrL_THMp-nsVquQ,1,2016-05-11,
othmxOmbCmyjpI6x3_6nxQ,mBeZ3dQzUPV60Oa26k3qHw,1,2013-05-27,
othmxOmbCmyjpI6x3_6nxQ,2o8YsY97f73GnZgPtTNAvg,1,2012-09-07,
othmxOmbCmyjpI6x3_6nxQ,dGL86QPuTDZBu0P7XvrIKw,1,2012-12-21,
othmxOmbCmyjpI6x3_6nxQ,dGL86QPuTDZBu0P7XvrIKw,1,2013-01-17,
othmxOmbCmyjpI6x3_6nxQ,OPpsbVPoNrVytPh5lbmoXw,1,2012-10-05,
othmxOmbCmyjpI6x3_6nxQ,3hzXxViNJ5OIFBkanJaMSw,1,2012-08-20,
othmxOmbCmyjpI6x3_6nxQ,tovUJgSCxi2JfUtP9eNQcA,1,2013-03-03,
othmxOmbCmyjpI6x3_6nxQ,fo0I_-vX1xNsjS2JcnhlMw,1,2014-12-23,
othmxOmbCmyjpI6x3_6nxQ,kpsi3RgqZ7D54M5T2hINJA,1,2013-12-29,
othmxOmbCmyjpI6x3_6nxQ,d_bFoAW77XmY_f8K1uF0qQ,1,2012-08-20,
othmxOmbCmyjpI6x3_6nxQ,y0phdNciJfDRahaIpoqKkg,1,2012-08-14,
othmxOmbCmyjpI6x3_6nxQ,y0phdNciJfDRahaIpoqKkg,1,2013-05-16,
othmxOmbCmyjpI6x3_6nxQ,gUsWyaCvCfug5STtSWJI9A,1,2013-02-18,
othmxOmbCmyjpI6x3_6nxQ,cF7d9AUDa7nlBxoOQgPQAQ,1,2014-05-23,
othmxOmbCmyjpI6x3_6nxQ,nFXXRCqosUCMB4cjrj1Brg,1,2013-02-23,
othmxOmbCmyjpI6x3_6nxQ,Ccf_KMweyD7BDOYHuP-RCw,1,2015-02-11,
othmxOmbCmyjpI6x3_6nxQ,e_ayewew9K3IVuN1hf6QMA,1,2013-01-07,
othmxOmbCmyjpI6x3_6nxQ,I8Su4WuSRuItIyVL-u4Lig,1,2013-07-01,
othmxOmbCmyjpI6x3_6nxQ,cCX_cpuuzTI3lDUyKFCnAg,1,2012-10-07,
othmxOmbCmyjpI6x3_6nxQ,SVmLmDmLBj3FoArpXjB8wA,1,2014-10-25,
othmxOmbCmyjpI6x3_6nxQ,hxLo_JFCyy9cWoPDmvUWgw,1,2013-05-10,
othmxOmbCmyjpI6x3_6nxQ,hxLo_JFCyy9cWoPDmvUWgw,1,2014-12-26,
othmxOmbCmyjpI6x3_6nxQ,z6O2P8bZ9SAqPyjVIl_Dyg,1,2012-08-14,
othmxOmbCmyjpI6x3_6nxQ,z6O2P8bZ9SAqPyjVIl_Dyg,1,2013-01-22,
othmxOmbCmyjpI6x3_6nxQ,z6O2P8bZ9SAqPyjVIl_Dyg,1,2013-02-18,
othmxOmbCmyjpI6x3_6nxQ,zsTTN8xn6fK1Xcdc7Gih7Q,1,2013-01-13,
othmxOmbCmyjpI6x3_6nxQ,cQ0TrQzAsg3H-shDdQlU5Q,1,2012-12-27,
othmxOmbCmyjpI6x3_6nxQ,52sY8-9al5LJi475nNJkyQ,1,2013-12-06,
othmxOmbCmyjpI6x3_6nxQ,lhAntRX4H8_eUSha0Pae2A,1,2013-02-24,
othmxOmbCmyjpI6x3_6nxQ,mWaGK-fdIzhx0SZwU-Tiaw,1,2013-01-25,
othmxOmbCmyjpI6x3_6nxQ,mWaGK-fdIzhx0SZwU-Tiaw,1,2013-02-22,
othmxOmbCmyjpI6x3_6nxQ,mWaGK-fdIzhx0SZwU-Tiaw,1,2013-03-08,
othmxOmbCmyjpI6x3_6nxQ,mWaGK-fdIzhx0SZwU-Tiaw,1,2013-03-29,
othmxOmbCmyjpI6x3_6nxQ,f7QuhldHTdj9TG1iLPk58w,1,2014-08-08,
othmxOmbCmyjpI6x3_6nxQ,dEPMxA5hLVzQK_SXYl4Sag,1,2014-04-15,
othmxOmbCmyjpI6x3_6nxQ,XCQ4-cvzc0UMxkJEukouiQ,1,2013-08-21,
othmxOmbCmyjpI6x3_6nxQ,iyYUueZKwIazyapcBwoX2A,1,2013-08-29,
othmxOmbCmyjpI6x3_6nxQ,tSZRVSP6xazrh2CjmDU3VA,1,2013-04-17,
othmxOmbCmyjpI6x3_6nxQ,L-Kp-AHfUqZR8gDf2oFAAA,1,2014-08-21,
othmxOmbCmyjpI6x3_6nxQ,D1E_6MBFKeU2a7EQ4IwoEQ,1,2013-05-10,
othmxOmbCmyjpI6x3_6nxQ,03eJ6dfI2P5T-ADdsNpHZg,1,2013-11-06,
othmxOmbCmyjpI6x3_6nxQ,-ot5Brxh-QQURT4J-ntavA,1,2016-03-26,
othmxOmbCmyjpI6x3_6nxQ,nDj2LrpjZHTM8X-EqHSR9A,1,2012-12-27,
othmxOmbCmyjpI6x3_6nxQ,nDj2LrpjZHTM8X-EqHSR9A,1,2012-12-28,
othmxOmbCmyjpI6x3_6nxQ,Y6ExNMzo2iU0-bVPrZDrWw,1,2014-11-07,
othmxOmbCmyjpI6x3_6nxQ,Y6ExNMzo2iU0-bVPrZDrWw,1,2013-11-15,
othmxOmbCmyjpI6x3_6nxQ,I_qSZPt7ndI0v0jBdOG_ug,1,2013-05-17,
othmxOmbCmyjpI6x3_6nxQ,I_qSZPt7ndI0v0jBdOG_ug,1,2013-12-23,
othmxOmbCmyjpI6x3_6nxQ,Hgxvj4W2aDhAKr2XOEOHEg,1,2014-05-16,
othmxOmbCmyjpI6x3_6nxQ,dP11i97puQcbVS0bomVnxA,1,2013-05-22,
othmxOmbCmyjpI6x3_6nxQ,rnLy7K7xQqZom5fnQflGSw,1,2014-01-17,
othmxOmbCmyjpI6x3_6nxQ,YbOhR475lR0xsNJjoAmMXQ,1,2014-04-27,
othmxOmbCmyjpI6x3_6nxQ,CsdDwluwDz6NpiSx3QfToA,1,2013-08-14,
othmxOmbCmyjpI6x3_6nxQ,qTNDmcSf2iTRUT6CmP3JEA,1,2014-10-04,
othmxOmbCmyjpI6x3_6nxQ,3MenXuB5m5CrkqTOhT_TMA,1,2014-02-13,
othmxOmbCmyjpI6x3_6nxQ,FPRq75refOmNYCAiEDot_g,1,2014-11-07,
othmxOmbCmyjpI6x3_6nxQ,FPRq75refOmNYCAiEDot_g,1,2014-04-18,
othmxOmbCmyjpI6x3_6nxQ,fAeMGaaWYvuPZVBF5nT9Bg,1,2014-02-26,
othmxOmbCmyjpI6x3_6nxQ,fAeMGaaWYvuPZVBF5nT9Bg,1,2014-02-26,
othmxOmbCmyjpI6x3_6nxQ,jLEU5snwURZNfODw3taR1Q,1,2015-03-13,
othmxOmbCmyjpI6x3_6nxQ,6EWr1b9vd9isMojg0g03-A,1,2013-10-01,
