user_id,post_id,reaction_id,created_at
aSo8b495Tfjw_8Idg94Fqw,abHiuwC0FPSlZ9ALiVPtgg,1,2017-01-29,
Nr9DqPA8N07tWSdvzaB7oQ,L2p0vO3fsS2LC6hhQo3CzA,1,2016-03-08,
SMBVhgdvsPQAoX4HZ8fP1A,0PFf3RKtDQyHnrdcPo8zMQ,1,2014-04-14,
Hp5yDrSTrJptdfc-PSiErw,PEq9E-VCvYw1JdZf0MdvAA,1,2016-05-29,
coEpGrAIfkU0ZZbKCmEOEQ,9gLFnkwRiSppOBu3Snxkgw,1,2015-04-21,
CzRxxVP2_7F5EBCTUO3Zmw,1_XieTGcu829D7eN_cHiow,1,2015-10-07,
R0UDADF7cimiLwhHyakOag,llQfDCKPXBW1-hSb_qUC-g,1,2016-02-26,
VdjkWOT-8uurpDarkHolsQ,VVKDTYqQX5Fftk5LZ9qgrQ,1,2014-07-17,
4C9ofWwt-8sT3DTkxxRO8A,_3_WoikNbTECog5z6kbxcQ,1,2016-11-05,
vvUd-ZDuZ7WjjWrqzxcjVA,n62dcL1e8BQA1_kUEYrldQ,1,2012-07-06,
vvUd-ZDuZ7WjjWrqzxcjVA,tM_MMrMFwf5rJv9rbu4NQQ,1,2012-05-13,
rI6CUepDqNQmeF7mB9quvA,n62dcL1e8BQA1_kUEYrldQ,1,2013-02-08,
rI6CUepDqNQmeF7mB9quvA,CFyPbqZaxoBTjOmVjSn_8Q,1,2012-10-25,
NE_y7hj1vysKIf5d2MXTpw,n62dcL1e8BQA1_kUEYrldQ,1,2013-12-19,
NE_y7hj1vysKIf5d2MXTpw,GJVF0797Y2fVkMZFQFM8Rg,1,2016-06-06,
p9TZ2sPxuDkuYjJX62KOSA,n62dcL1e8BQA1_kUEYrldQ,1,2014-02-07,
p9TZ2sPxuDkuYjJX62KOSA,qS8RTVYBHECxDtOVSyZJkw,1,2013-11-23,
GMB1InX__b4J_VWEX2vr1Q,n62dcL1e8BQA1_kUEYrldQ,1,2016-01-02,
GMB1InX__b4J_VWEX2vr1Q,KXLjOJbl9VYXFxKT4YK99Q,1,2015-05-19,
9pWFwk7eCNDY83tqoM5sIg,n62dcL1e8BQA1_kUEYrldQ,1,2016-08-19,
IIg9b-P7s0Cug5DFq_wbvA,n62dcL1e8BQA1_kUEYrldQ,1,2017-02-10,
yn3uTn6fk5ovTsJsg89mUA,n62dcL1e8BQA1_kUEYrldQ,1,2017-04-27,
wH3XEKS1yamHSbAwAVZ2oQ,n62dcL1e8BQA1_kUEYrldQ,1,2017-09-15,
wH3XEKS1yamHSbAwAVZ2oQ,n62dcL1e8BQA1_kUEYrldQ,1,2017-09-15,
WxUrI0QhtANHSgkG6VJ96A,-Ma5JqzuI_3xIAtpNJfQ2g,1,2016-02-16,
WxUrI0QhtANHSgkG6VJ96A,wx7fvfCq53tNFieI4FiBWg,1,2015-06-24,
R74KW_N3sF93lpJIDmDASA,ZEkJ9E0WlvJmh1X0KxhXww,1,2011-01-27,
R74KW_N3sF93lpJIDmDASA,ZEkJ9E0WlvJmh1X0KxhXww,1,2012-02-09,
R74KW_N3sF93lpJIDmDASA,YdBfPgGQgCBoqtKSAZG4AA,1,2011-06-05,
R74KW_N3sF93lpJIDmDASA,rJdEbOWNfAELa0YETWf9Lg,1,2013-01-05,
R74KW_N3sF93lpJIDmDASA,p9v9Sl2g_ibaajWvO0NjkQ,1,2011-01-13,
R74KW_N3sF93lpJIDmDASA,5Pd6YEGn-iAcJf9BM484UQ,1,2010-12-18,
R74KW_N3sF93lpJIDmDASA,9Q9nXYkov-tCTOEhWJTgSg,1,2011-01-18,
R74KW_N3sF93lpJIDmDASA,PNTyiqS7R-0c1ofxOfDijQ,1,2012-11-08,
m6N0qdSpmAbQVupGzVtQcw,ZEkJ9E0WlvJmh1X0KxhXww,1,2011-09-18,
m6N0qdSpmAbQVupGzVtQcw,n9LPozEQplfb6NBrhfpAmw,1,2011-09-07,
u_WJLsf5vjG8q6itin8t6g,ZEkJ9E0WlvJmh1X0KxhXww,1,2011-09-24,
apQM8y7eBvXTGMfyiI6mAQ,ZEkJ9E0WlvJmh1X0KxhXww,1,2014-05-14,
apQM8y7eBvXTGMfyiI6mAQ,x_bhc4U_e6lv7Dat2WV04w,1,2014-05-21,
Nm-ORVlAKsbG0X-vLtD4Ug,ZEkJ9E0WlvJmh1X0KxhXww,1,2016-02-03,
r3bUcxa89WUSz56U7ef0JA,ZEkJ9E0WlvJmh1X0KxhXww,1,2016-09-04,
3VtCb0IY5Acx16NJLKLoIA,GQaOgUdJOVoEzMaKODD8Hg,1,2012-11-29,
3VtCb0IY5Acx16NJLKLoIA,riM-pBsdqRRVXtAVbLfsxQ,1,2017-02-24,
a4YJFpv8yyKLyQ98NdcyFg,GQaOgUdJOVoEzMaKODD8Hg,1,2013-12-21,
a4YJFpv8yyKLyQ98NdcyFg,YBx6SSmwwIulcqeKfJ7fQg,1,2016-10-21,
1W23lAuzc2O0h5GJ3z2r-w,GQaOgUdJOVoEzMaKODD8Hg,1,2015-05-07,
1W23lAuzc2O0h5GJ3z2r-w,vNwj8u1KbnKPQFMTd3TDWw,1,2015-05-17,
ZKr05Nstlq5naHmPJyP6NA,GQaOgUdJOVoEzMaKODD8Hg,1,2015-09-01,
U0mjqomUQjlVJAZjvF_qAg,GQaOgUdJOVoEzMaKODD8Hg,1,2016-07-20,
i97srXea-TyvGAeg8bBzNQ,GQaOgUdJOVoEzMaKODD8Hg,1,2016-11-16,
6gEN67utpu0rl1Y-lxfAvw,GQaOgUdJOVoEzMaKODD8Hg,1,2017-10-03,
6gEN67utpu0rl1Y-lxfAvw,llQfDCKPXBW1-hSb_qUC-g,1,2016-03-27,
6gEN67utpu0rl1Y-lxfAvw,k-771ytdXmdz7xvqyemI2Q,1,2017-01-22,
wmdMqWZh6vVLnc0Hf-rJVg,kZT6YJyjr56qra9sHEvSEg,1,2016-10-06,
gbk-Gxz0qs1jboVg78PpfA,hz2auCaURcLk13UHOBlm3g,1,2012-10-28,
gbk-Gxz0qs1jboVg78PpfA,hz2auCaURcLk13UHOBlm3g,1,2012-10-28,
1vxJ11ZNT1RUIE7Yoc2lMA,hz2auCaURcLk13UHOBlm3g,1,2012-12-14,
UZa0Hq7_k9xNUyAzNi303w,hz2auCaURcLk13UHOBlm3g,1,2013-01-11,
Nh043OM2s3Dsy3lahdgsgg,hz2auCaURcLk13UHOBlm3g,1,2013-09-21,
8-HW16MKPJcFvFEp12M-kA,hz2auCaURcLk13UHOBlm3g,1,2014-05-11,
U1nMBNchai2pZrcCW-DrsA,hz2auCaURcLk13UHOBlm3g,1,2014-07-09,
U1nMBNchai2pZrcCW-DrsA,-zhywnaBiGRNcr6kbDagBQ,1,2014-08-24,
XyKzkyd4jQfV8CAlxYsM_w,hz2auCaURcLk13UHOBlm3g,1,2015-07-11,
kh9jH0tpGYtGtngZVE-b-A,z3Y-jz_2V2XJ4kgcCVXpcA,1,2015-03-19,
WyJem4y8g5ZpZ0umAHIicQ,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2012-08-20,
WyJem4y8g5ZpZ0umAHIicQ,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2013-02-19,
WyJem4y8g5ZpZ0umAHIicQ,4VPjBVJKcxDpr00OMwxSww,1,2013-02-23,
WyJem4y8g5ZpZ0umAHIicQ,4VPjBVJKcxDpr00OMwxSww,1,2013-06-05,
fIoeqWD3WEAXPARAWAN8PQ,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2012-12-09,
So311tBJySd96FoNnD3_lg,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2013-07-03,
So311tBJySd96FoNnD3_lg,sUXs9ATmb423TcxgtMalzQ,1,2013-08-13,
So311tBJySd96FoNnD3_lg,L_9g6y_EJqJ7A7nJMV9rmA,1,2014-07-23,
So311tBJySd96FoNnD3_lg,YM4nM68YTzru8Hj_c5SvHA,1,2017-11-22,
5f7cIwjjnHF_A6vrl6tdhg,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2014-06-29,
5f7cIwjjnHF_A6vrl6tdhg,XMMLRvV4IMxIGyc4H37LxA,1,2014-09-05,
5f7cIwjjnHF_A6vrl6tdhg,wZm86tTEhbWv3hek3iprZw,1,2014-04-25,
krhh7UJych4gaei50sfSEw,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2015-03-05,
OfxC5HxeSnbpSpBT8D6Adw,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2015-03-05,
_cQU2pnHOQuW_56AZm_wPg,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2015-09-05,
_cQU2pnHOQuW_56AZm_wPg,X63_I3yt7R-PPyA8WeXoSQ,1,2016-03-27,
hJGO16fjBgBHzw6TJs1D-g,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2017-01-19,
hJGO16fjBgBHzw6TJs1D-g,hTe5SavBjp3zRulupZSJew,1,2017-05-25,
Y6XYvAat-Rcugo7vS9jJQA,LQ-gMAQLbPVxjrBYCJ1ApQ,1,2012-07-28,
Oa9qpPnrj52_69iJsBjoXw,lW1fOMA42aLM-r-qIomQGQ,1,2015-05-09,
MpJyuTT1_x6Unx11DKl64w,zdW81Pk8Q3jA5sMj9AHOrA,1,2013-06-15,
MpJyuTT1_x6Unx11DKl64w,zdW81Pk8Q3jA5sMj9AHOrA,1,2013-06-16,
MpJyuTT1_x6Unx11DKl64w,MWfVSlO_SzJYnPEAUd4iEw,1,2013-06-15,
MpJyuTT1_x6Unx11DKl64w,MWfVSlO_SzJYnPEAUd4iEw,1,2013-06-16,
MpJyuTT1_x6Unx11DKl64w,xtJ9ELoKVMbRwZ0ktbVTlA,1,2014-04-23,
r6f9t5FfsYyP1U0RjQBdvw,zdW81Pk8Q3jA5sMj9AHOrA,1,2013-06-22,
r6f9t5FfsYyP1U0RjQBdvw,lRDkw5ydOm_wHiFVaCRRjg,1,2013-03-15,
r6f9t5FfsYyP1U0RjQBdvw,04k-7J5AcsdXk1FY5ld5Ug,1,2013-03-16,
r6f9t5FfsYyP1U0RjQBdvw,nCAqeub9ERwzSoQwGzr1QQ,1,2013-03-29,
r6f9t5FfsYyP1U0RjQBdvw,tscuulOaFlakuhm9RUhT9A,1,2013-06-22,
r6f9t5FfsYyP1U0RjQBdvw,5RRfUPmRboHNydASWEnANw,1,2013-03-19,
5mEDN2IKuA7Vr-iP1ZBlRg,zdW81Pk8Q3jA5sMj9AHOrA,1,2017-01-24,
nL5Kw0XlYIbpoptF8IPD-w,zdW81Pk8Q3jA5sMj9AHOrA,1,2017-05-10,
nL5Kw0XlYIbpoptF8IPD-w,hA-xdgPfxke2O4Nrqp4L5Q,1,2017-04-03,
0NhM6n2ZDM2WoVAqdqRZFA,C5bmtDRAtl5iMGmBCF5prw,1,2013-02-09,
0NhM6n2ZDM2WoVAqdqRZFA,IEZRcxLrnMkc7W3q1i7d9g,1,2013-02-09,
0NhM6n2ZDM2WoVAqdqRZFA,akhMwlK3WO74eYFlw6f4oA,1,2013-02-09,
0NhM6n2ZDM2WoVAqdqRZFA,wFEZPY0JjUIJ8tNWx62vmg,1,2012-05-03,
0NhM6n2ZDM2WoVAqdqRZFA,GiLsPCxl7k-PAUS6svOQVQ,1,2013-02-09,
0NhM6n2ZDM2WoVAqdqRZFA,lA4bWd0prl1huLmiHTQHpw,1,2013-02-09,
0NhM6n2ZDM2WoVAqdqRZFA,Q7bAF6MrZ8wWfLsxaPl2Yw,1,2013-02-09,
5iEKhCjtOYAfAJtxs26L6g,C5bmtDRAtl5iMGmBCF5prw,1,2015-01-04,
OZuJnR1dhDV8-5YirNnAmA,C5bmtDRAtl5iMGmBCF5prw,1,2015-07-16,
KBCEnS43MnnxPrkUCFW8wg,C5bmtDRAtl5iMGmBCF5prw,1,2015-12-13,
KBCEnS43MnnxPrkUCFW8wg,rUZVVOzh0Nk1EdzEm1IPew,1,2016-11-13,
qakTQYcbHSnsPtCNXBqJdA,C5bmtDRAtl5iMGmBCF5prw,1,2015-12-31,
4tLs1hc5b3RKESt1dfwm4g,C5bmtDRAtl5iMGmBCF5prw,1,2016-02-15,
W--uNx6Hi5hz_GZTOg55Ig,C5bmtDRAtl5iMGmBCF5prw,1,2016-03-18,
BhVMIxE6zK-MOWPGvWTa3w,C5bmtDRAtl5iMGmBCF5prw,1,2016-06-18,
BhVMIxE6zK-MOWPGvWTa3w,1HD5iUUfVJDbfEBIn9yVhw,1,2017-03-29,
BoQikn6ZQsBqbVaiYKmL5w,C5bmtDRAtl5iMGmBCF5prw,1,2016-07-22,
BoQikn6ZQsBqbVaiYKmL5w,IqsQRoiVE535Z2JR-7xoWQ,1,2016-10-15,
77rMG8o24qL64EZ_0suM5A,GbLdYTOMHqaCLDTSlgC1lw,1,2016-08-13,
77rMG8o24qL64EZ_0suM5A,hlDcfzRGfmSmL5LpYcRqKA,1,2016-04-20,
qQ8cAQpF_c9_TPtSh-WfDQ,_CF9vpN1F9KcAkXbOIkL8w,1,2014-01-10,
qQ8cAQpF_c9_TPtSh-WfDQ,RtnTbhWYw4QjKhoTBV37OA,1,2014-02-21,
qQ8cAQpF_c9_TPtSh-WfDQ,DYO9Uf1oLvZBX22WFZeu3g,1,2014-03-21,
0WUfPiReVYkulVgmDgh_gg,_CF9vpN1F9KcAkXbOIkL8w,1,2016-07-16,
l02gm6T6qEoRq6oSpVkRaA,zBvlG2BpznDH0pBmgkEFJQ,1,2013-09-27,
l02gm6T6qEoRq6oSpVkRaA,zBvlG2BpznDH0pBmgkEFJQ,1,2013-09-04,
l02gm6T6qEoRq6oSpVkRaA,CpYoXlf-VXw_XAnQ8TvZlw,1,2013-09-06,
l02gm6T6qEoRq6oSpVkRaA,qn1HGmLGm3iwI0lxIdKdQQ,1,2013-09-08,
l02gm6T6qEoRq6oSpVkRaA,MYpVX--9SecU-RTEyo1jsQ,1,2013-10-05,
l02gm6T6qEoRq6oSpVkRaA,dDE1oQZrKWzDlWHLXhjcZg,1,2013-09-28,
KvIbv1FQ4XW_NGJ4t3kHzw,IEZRcxLrnMkc7W3q1i7d9g,1,2012-09-03,
KvIbv1FQ4XW_NGJ4t3kHzw,7cK9uEV09iPmsTqOqmY3kQ,1,2012-09-02,
KvIbv1FQ4XW_NGJ4t3kHzw,x_4gEfC25uiX21NyYdohgQ,1,2012-01-20,
KvIbv1FQ4XW_NGJ4t3kHzw,iS1AKJO8Vwx23pcbm_fv8g,1,2012-09-03,
V7t2uVINSRLueopXP9I3pg,IEZRcxLrnMkc7W3q1i7d9g,1,2013-01-27,
V7t2uVINSRLueopXP9I3pg,jlbP9Yd0AQP8OlcsFkZ4hQ,1,2013-03-02,
53ZHvp6xgqNQxcmssYEYEQ,IEZRcxLrnMkc7W3q1i7d9g,1,2014-02-10,
jgAD3oI3PEbbckvBwGWOhA,IEZRcxLrnMkc7W3q1i7d9g,1,2015-04-19,
Pp69s-dPyrLtYQ6nECAmYA,IEZRcxLrnMkc7W3q1i7d9g,1,2017-04-19,
F39gPUz0Xj-HlBxHr5lJYg,Q_jyWN0oQPaAWO5PYC-8PA,1,2013-04-12,
W2fVv3j9iA6JikbpJdn2Mw,Q_jyWN0oQPaAWO5PYC-8PA,1,2015-07-20,
W2fVv3j9iA6JikbpJdn2Mw,UKUiJtXl0kXIUgK5tjReIA,1,2015-03-21,
W2fVv3j9iA6JikbpJdn2Mw,jlcnzJ_0Sr2w3l7Z9HaVow,1,2015-03-22,
Cpgf_T1RrYsIhrj0HXLp2A,Q_jyWN0oQPaAWO5PYC-8PA,1,2015-09-01,
Cpgf_T1RrYsIhrj0HXLp2A,Jtj8qgXzuWKjO2DYIn45dw,1,2015-08-18,
Cpgf_T1RrYsIhrj0HXLp2A,ROuiI7sWhEMLodSylU2Qpg,1,2016-03-28,
Cpgf_T1RrYsIhrj0HXLp2A,2aNbZrFzXBzSirexFDrs5A,1,2017-02-25,
Cpgf_T1RrYsIhrj0HXLp2A,vjlnj2qGXOQrLVLaCCF_mw,1,2016-09-11,
7O2S9AYZRMIaddcu3w_6Rw,sNHseqXVsFUcrn7o9mCUcg,1,2013-09-05,
7O2S9AYZRMIaddcu3w_6Rw,Y26ixQb6rpJzdky0WdTjrA,1,2014-05-24,
7O2S9AYZRMIaddcu3w_6Rw,3yNjFbYSNxlRtTCDCXVcnA,1,2013-08-31,
7O2S9AYZRMIaddcu3w_6Rw,ku7abza_uIGTALD76eeg1Q,1,2015-01-23,
7O2S9AYZRMIaddcu3w_6Rw,WXPLWqJuOwPwtJa2HQ-2fA,1,2013-08-06,
7O2S9AYZRMIaddcu3w_6Rw,WXPLWqJuOwPwtJa2HQ-2fA,1,2014-04-08,
7O2S9AYZRMIaddcu3w_6Rw,jMpewaaXFr3VeadFBplF0w,1,2013-08-06,
7O2S9AYZRMIaddcu3w_6Rw,8RR4b5H-hRA8hD8WCfCd5A,1,2014-10-23,
7O2S9AYZRMIaddcu3w_6Rw,8RR4b5H-hRA8hD8WCfCd5A,1,2013-07-24,
7O2S9AYZRMIaddcu3w_6Rw,n5iwkQQH9nipqi_8cEyNiQ,1,2014-04-26,
7O2S9AYZRMIaddcu3w_6Rw,x_4gEfC25uiX21NyYdohgQ,1,2014-05-11,
7O2S9AYZRMIaddcu3w_6Rw,_Izez54wm0TqZ4XHmj0z9Q,1,2014-05-25,
7O2S9AYZRMIaddcu3w_6Rw,L-_-9JNAb6UDyq7waykX2A,1,2013-07-04,
7O2S9AYZRMIaddcu3w_6Rw,85o8XAZDoPmRqHFhdJLAGg,1,2013-08-04,
7O2S9AYZRMIaddcu3w_6Rw,85o8XAZDoPmRqHFhdJLAGg,1,2013-08-06,
7O2S9AYZRMIaddcu3w_6Rw,JKsYM4eFoRtftDHbEf2j9g,1,2014-04-08,
P_SVwAHPg42TLKu47jOAXQ,P0k48-YlKuxskB7ys2Ir0A,1,2016-07-26,
Wkb8b9QJ35XTp-KYO0ojBQ,GVVf7BZ-4HiuKKbHaFTBsg,1,2016-06-25,
7-LCacC0MzB51Sx8cPW-cw,GVVf7BZ-4HiuKKbHaFTBsg,1,2017-02-19,
7-LCacC0MzB51Sx8cPW-cw,pwcxRdU_8xUVfhKlXsDHyg,1,2017-02-13,
7-LCacC0MzB51Sx8cPW-cw,vjaHGc25CcyNPZTbjDa7Ww,1,2017-09-01,
nxPKUjNThTxFIjm-U5Bjqg,GVVf7BZ-4HiuKKbHaFTBsg,1,2017-08-08,
Ay5Ua94_PWnMZr9sWfwZPA,a2gWIG98DdT2nZBqNeYU9g,1,2015-02-09,
Ay5Ua94_PWnMZr9sWfwZPA,TH_Vr8_LCnAXFDUqSkF-HA,1,2013-09-15,
Ay5Ua94_PWnMZr9sWfwZPA,VRC7J-ahI4em9ddhihxq5w,1,2017-03-22,
Ay5Ua94_PWnMZr9sWfwZPA,VRC7J-ahI4em9ddhihxq5w,1,2017-04-02,
Ay5Ua94_PWnMZr9sWfwZPA,bRj5r9xr56CvwL7-RmB2dw,1,2015-03-12,
Ay5Ua94_PWnMZr9sWfwZPA,plWuv4gda7m0KlqCNhrb4w,1,2016-03-13,
Ay5Ua94_PWnMZr9sWfwZPA,4WvcVjYWwEfvOQv5mdPmJQ,1,2014-08-22,
zIG5U5qNZ0oS7iZbdWJ2aA,PXVNlCbNocp-EJ-RJRQoIw,1,2015-07-09,
vLjYSbw-oJ99ZipuV2igGg,8RqanVO5dhKDFVyAbWuWkw,1,2017-09-18,
vLjYSbw-oJ99ZipuV2igGg,vT5mKKEcAxhSPj452HHspw,1,2017-05-27,
vLjYSbw-oJ99ZipuV2igGg,L2p0vO3fsS2LC6hhQo3CzA,1,2017-06-05,
vLjYSbw-oJ99ZipuV2igGg,_sM3bZ0gDu_WLXXmSdEt4Q,1,2017-09-24,
AslRg48afnFePDzxVQPJqg,1vIWnKKgQhdvh6uyEJSJ1A,1,2016-08-19,
AslRg48afnFePDzxVQPJqg,XP7GWI7ua_IBjpDF8VZekw,1,2017-04-27,
bQy9Xj_hF1P9E-PW8QP3oA,1vIWnKKgQhdvh6uyEJSJ1A,1,2013-06-25,
bQy9Xj_hF1P9E-PW8QP3oA,QkG3KUXwqZBW18A9k1xqCA,1,2013-06-27,
bQy9Xj_hF1P9E-PW8QP3oA,BtucUO30pD01YHNmLNs2Zg,1,2013-05-29,
dVW5PaOj20SzBfbPCi5m_Q,atLCqV8RGezSxgLzcM9HaQ,1,2013-05-14,
dVW5PaOj20SzBfbPCi5m_Q,-hq09PjRpGcx4XXhrqh5xw,1,2013-05-03,
dVW5PaOj20SzBfbPCi5m_Q,4VPjBVJKcxDpr00OMwxSww,1,2016-01-30,
dVW5PaOj20SzBfbPCi5m_Q,fNgiXLC1eyVnxIVbFV9uFA,1,2013-07-07,
l7pSbDJLP5xN1vXn3In-nA,atLCqV8RGezSxgLzcM9HaQ,1,2015-05-15,
l7pSbDJLP5xN1vXn3In-nA,Lm61pehc-oyqR6DBAAQNCg,1,2015-05-15,
l7pSbDJLP5xN1vXn3In-nA,-Dnh48f029YNugtMKkkI-Q,1,2015-05-15,
l7pSbDJLP5xN1vXn3In-nA,DymZ5vpm7vkSsR__-4sflw,1,2016-07-07,
l7pSbDJLP5xN1vXn3In-nA,4VPjBVJKcxDpr00OMwxSww,1,2015-05-15,
l7pSbDJLP5xN1vXn3In-nA,uxmL96QngoslrtMXaQ80nA,1,2015-03-10,
l7pSbDJLP5xN1vXn3In-nA,zJGtD3y-pAIGNId4codEEg,1,2015-06-03,
l7pSbDJLP5xN1vXn3In-nA,VT9VcNegXrl-BLDCjWH3fQ,1,2017-05-14,
yBZ2s9mNGAL38-18b7o8VA,atLCqV8RGezSxgLzcM9HaQ,1,2015-11-30,
as9_hkXNQBlA_i5sSvmw8g,atLCqV8RGezSxgLzcM9HaQ,1,2016-01-24,
as9_hkXNQBlA_i5sSvmw8g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2017-03-07,
I3XtDIttxSu7AmFE2N5iKA,atLCqV8RGezSxgLzcM9HaQ,1,2016-09-27,
T_S2KrW9J-R7nkkjKjW0OQ,CpYoXlf-VXw_XAnQ8TvZlw,1,2013-01-12,
jUmE_b8fWfVcTVSEQvMG_Q,RN69eCpdltAJD9q3SF8Kfw,1,2014-02-09,
VSMQmC9DXIA4umoQJnId_w,ODwdXbSlUtF2wfaVx8xuhw,1,2016-11-01,
VSMQmC9DXIA4umoQJnId_w,kPR47uxGqmQNIQkIZr2_Tg,1,2016-11-05,
h8Y01eZZqq4aPyX0IVVXAg,ODwdXbSlUtF2wfaVx8xuhw,1,2015-01-28,
t59NgDX0QBEmR7bsOGJ_gw,spjwYIFKIyBwa1mH5kOYNA,1,2015-07-09,
t59NgDX0QBEmR7bsOGJ_gw,Fq25dNoGI2O4GsLVNyG1Ow,1,2015-10-14,
pGP2OFUUR8VS5dPAN7yDRg,spjwYIFKIyBwa1mH5kOYNA,1,2017-08-24,
dLbtKHys2dmfSJIMaVnouA,dC2Uku3Q41gSTjc2WnZZAA,1,2014-10-31,
dLbtKHys2dmfSJIMaVnouA,dC2Uku3Q41gSTjc2WnZZAA,1,2014-08-15,
dLbtKHys2dmfSJIMaVnouA,YyAtR1t_xkFWybUrX95sgw,1,2015-10-21,
wxYPaptAaq553jQyc_UJHA,L-_-9JNAb6UDyq7waykX2A,1,2014-06-13,
Q4AwLOuE75S42UuWI_zTdg,4bprkMhfGvf-W_RuAT4-5Q,1,2013-05-19,
Q4AwLOuE75S42UuWI_zTdg,4bprkMhfGvf-W_RuAT4-5Q,1,2013-05-19,
eseoXWwMZ3srYbCkv9vb6A,4bprkMhfGvf-W_RuAT4-5Q,1,2017-01-27,
VCQ__cEdGQG19c3yQgBLXQ,4bprkMhfGvf-W_RuAT4-5Q,1,2010-03-29,
SSYf3dMoZ8r5C-xdFMYfjQ,50k9kADIv3YlaE1cMagP9g,1,2015-11-03,
flI-wX3BxTbllwdib2pS6Q,hA-xdgPfxke2O4Nrqp4L5Q,1,2017-02-19,
fGR9sLjlT9457IwE31vImA,ubP4xKtsJx2eW2cKAcy9gA,1,2016-09-01,
fGR9sLjlT9457IwE31vImA,mUVAMNN7BCQ9HGA9w_7C1g,1,2017-04-02,
TgbetxzqNUxn2h1hNP7V4Q,ubP4xKtsJx2eW2cKAcy9gA,1,2016-11-20,
TgbetxzqNUxn2h1hNP7V4Q,elQX80uTvmdIfmjAI-MHvg,1,2015-10-02,
TgbetxzqNUxn2h1hNP7V4Q,BItVKN0oKw_wDuXP3_ph-w,1,2016-02-05,
TgbetxzqNUxn2h1hNP7V4Q,9WtEKbNGOU-wo2Gic1hUpA,1,2016-12-04,
TgbetxzqNUxn2h1hNP7V4Q,lNvILJbxNCwTxC2tVcSEhQ,1,2015-09-28,
wCFtG0gbcz_p-vDYHXx70Q,ft77N9WxUPr-boPEDFjW1A,1,2015-02-01,
wCFtG0gbcz_p-vDYHXx70Q,WSmXQGNzJR80uOFhjOWFBA,1,2014-12-21,
qcNU1op8XeD9PUUEsrsBdA,ft77N9WxUPr-boPEDFjW1A,1,2017-11-20,
