user_id,post_id,reaction_id,created_at
j73nL2_NRbNrYnK_aUtIkw,Hqs4YNST_ZHbshwyi4bnsQ,1,2014-10-10,
j73nL2_NRbNrYnK_aUtIkw,r8hF3kwnZzxTo1IYNcI6rg,1,2015-04-17,
hB7elQuaBmZ4_Qejo4F9VQ,3O66mP3eyzupZzMVPbnzvA,1,2014-04-10,
NP6fYh3QAmcXz2seTK04mg,3O66mP3eyzupZzMVPbnzvA,1,2014-10-07,
Cy7cGiGgm9dozyg9Hq9mRA,3O66mP3eyzupZzMVPbnzvA,1,2015-03-20,
Cy7cGiGgm9dozyg9Hq9mRA,XCb5xn5U_0D6IugMmPcGRA,1,2015-03-14,
Jnem60vAyowr7sbs-k0Hrw,3O66mP3eyzupZzMVPbnzvA,1,2017-04-11,
sQhcogcErbmRy1zyCQG8zg,3O66mP3eyzupZzMVPbnzvA,1,2017-09-28,
m-woQn-YCCvOm8tyYbQVFA,3O66mP3eyzupZzMVPbnzvA,1,2017-11-05,
98oWQRT0h27d2DMG391IFw,OActfpEHMEOCdGH5HN6MOw,1,2014-12-20,
98oWQRT0h27d2DMG391IFw,IE7sVOweBucNusO3jhrEpw,1,2013-04-09,
98oWQRT0h27d2DMG391IFw,IE7sVOweBucNusO3jhrEpw,1,2013-06-01,
98oWQRT0h27d2DMG391IFw,fW7SHgmidc32kHSoyLTM2A,1,2013-05-31,
zFVkKlgK2sxhaLu4TkJsPw,OActfpEHMEOCdGH5HN6MOw,1,2016-07-19,
X34Uun-6lBfol0NDA9xQMQ,OActfpEHMEOCdGH5HN6MOw,1,2016-08-31,
X34Uun-6lBfol0NDA9xQMQ,qRymrsLmlA34bC8PvNoujg,1,2017-08-18,
X34Uun-6lBfol0NDA9xQMQ,HexCnP_tQFgXH6QD9UlJWw,1,2016-02-10,
qIvLPtY1W1L7tsSryecD_A,OActfpEHMEOCdGH5HN6MOw,1,2016-09-09,
Oc0idOHJ2sskScrH570rww,OActfpEHMEOCdGH5HN6MOw,1,2016-11-05,
Oc0idOHJ2sskScrH570rww,DbEszO3wk1xVmN3pCPob2g,1,2016-12-06,
0cTV_6QlK0iszcQ2EusBEg,OActfpEHMEOCdGH5HN6MOw,1,2016-12-29,
wWDgJ0vKmnPVS2vCaXsY9Q,OActfpEHMEOCdGH5HN6MOw,1,2017-02-19,
xpPJZRqLrJOTL07rV1kmGQ,OActfpEHMEOCdGH5HN6MOw,1,2017-05-20,
2qFODc2N524xKSm7BlkchQ,OActfpEHMEOCdGH5HN6MOw,1,2017-11-02,
Z8pXinJSRSfjciAaP4M-ag,F1k3Gx5oTs2iq_Kbxe7euQ,1,2016-04-16,
Z8pXinJSRSfjciAaP4M-ag,Q7LXetNm-Aj34cv37TMp2A,1,2016-10-07,
Z8pXinJSRSfjciAaP4M-ag,Q7LXetNm-Aj34cv37TMp2A,1,2016-10-10,
Z8pXinJSRSfjciAaP4M-ag,_regeTks3aBb2yPU1HGzCA,1,2016-04-16,
B2t_pzutxi39i0Rks5cCmA,MsOju1FnkWFvRhV-6LwoSw,1,2017-10-05,
V5-jX5LheSctLfa6_cABcg,AOnj0UD06QJI2wUvZmYGhA,1,2013-09-10,
V5-jX5LheSctLfa6_cABcg,qRymrsLmlA34bC8PvNoujg,1,2012-08-23,
V5-jX5LheSctLfa6_cABcg,foH_14v1qu3pxBCMBpJNmw,1,2013-04-30,
V5-jX5LheSctLfa6_cABcg,8zTXAdSATXeBAVzVQ8IxnQ,1,2012-11-24,
V5-jX5LheSctLfa6_cABcg,OIrYGca3yQdxEZQR2yhj3w,1,2014-06-06,
V5-jX5LheSctLfa6_cABcg,F2HKV9oJhnIKQ-M4Gt4Ftg,1,2017-07-28,
lAMqMPc5vfh6zMMNXDDfjQ,vGLl5xum2u2Qf8_AvzSenw,1,2017-10-20,
QVa8ECNmGZeLYSW_mIcW_g,9G0ETTCB7RUhbUZJUPm3Tg,1,2016-01-10,
Vsq2s5rWScvwDlEutYdklg,9G0ETTCB7RUhbUZJUPm3Tg,1,2017-09-25,
b9ncqgPDrh9pZQ3n-IfW7Q,wX1ORSDKPkA5ftE7F6UONw,1,2016-03-27,
5jvlG1iSWVrJoslC1fsa2w,x1fx7C_tc064cFATjl4fmQ,1,2017-04-25,
GmzwysGSE-gh0-RgG1_QNA,iXO790cIqW9JekmehkIvhQ,1,2015-09-08,
GmzwysGSE-gh0-RgG1_QNA,Ums3gaP2qM3W1XcA5r6SsQ,1,2014-04-28,
oVuIirCqMSH9le3WJYMadA,xDMUoSI8yb7_FZlMqQGzkA,1,2010-10-12,
oVuIirCqMSH9le3WJYMadA,y8d90Pt16Nip-B5UXWBP-w,1,2010-10-11,
T22_JCwdTZ2mz0YGMlHFRA,xDMUoSI8yb7_FZlMqQGzkA,1,2012-11-05,
T22_JCwdTZ2mz0YGMlHFRA,SXV_yKYUAFvQJirAhF0tWQ,1,2012-12-06,
T22_JCwdTZ2mz0YGMlHFRA,Zvnm7o2eMaYAEHS8YRn_EQ,1,2014-07-16,
T22_JCwdTZ2mz0YGMlHFRA,_nL5u09k7J7XAww1_UJ-tw,1,2012-11-05,
bErgjfCkgCEVIpRWhMh-6g,xDMUoSI8yb7_FZlMqQGzkA,1,2013-10-24,
i3aIbVAvS7PI1GhVZzzcqg,xDMUoSI8yb7_FZlMqQGzkA,1,2014-01-29,
i3aIbVAvS7PI1GhVZzzcqg,ZtsnwjxjzMUI6tDZNrJUeA,1,2013-08-19,
JPc0jwiEwL1lmLW31STblQ,xDMUoSI8yb7_FZlMqQGzkA,1,2014-05-23,
JPc0jwiEwL1lmLW31STblQ,WSGHEQdcdbBWXDpna99EiQ,1,2014-06-13,
JPc0jwiEwL1lmLW31STblQ,WSGHEQdcdbBWXDpna99EiQ,1,2014-07-09,
JPc0jwiEwL1lmLW31STblQ,bRR4gsjHv0F_RnRGjQBqlg,1,2014-06-13,
JPc0jwiEwL1lmLW31STblQ,znbc4CfEW2cx4SEkjivArA,1,2014-05-23,
xiwX7NkYOLxDxR4VG5Tcfw,xDMUoSI8yb7_FZlMqQGzkA,1,2015-07-24,
xiwX7NkYOLxDxR4VG5Tcfw,VyjyHoBg3KC5BSFRlD0ZPQ,1,2017-05-02,
xiwX7NkYOLxDxR4VG5Tcfw,NIF9q-xwMzYkmFyE2BCJDQ,1,2015-10-22,
nujF3eFdIpWpeocomusfWQ,xDMUoSI8yb7_FZlMqQGzkA,1,2015-12-27,
nujF3eFdIpWpeocomusfWQ,m39uJxr0wpVNCAChEoUp-Q,1,2014-02-14,
nujF3eFdIpWpeocomusfWQ,dlTgsi51JXinnmijEVuITw,1,2013-11-08,
nujF3eFdIpWpeocomusfWQ,0JJlFunCGdTURUTSHZNmjQ,1,2013-11-08,
nujF3eFdIpWpeocomusfWQ,7EG0PfwZZQulDGMj7VznwQ,1,2014-01-30,
jlFTiLasJedHTCkAMwnGgw,xDMUoSI8yb7_FZlMqQGzkA,1,2017-06-21,
jlFTiLasJedHTCkAMwnGgw,xDMUoSI8yb7_FZlMqQGzkA,1,2017-06-21,
jlFTiLasJedHTCkAMwnGgw,Hy2YxTjrMhLTgsbuE4QpAw,1,2017-10-04,
jlFTiLasJedHTCkAMwnGgw,lu-94OWHJBV0MZET7KVNpA,1,2016-06-29,
jlFTiLasJedHTCkAMwnGgw,ts1hmclmDsRfUPoZ4-ifoQ,1,2014-10-10,
jlFTiLasJedHTCkAMwnGgw,VBmspMpQA4YnITVE6RyqtA,1,2017-10-04,
uo_pVsOEkfe-6LwsWGOnkg,yOvl22iVeqK3_EJbu5Qpaw,1,2014-02-07,
uo_pVsOEkfe-6LwsWGOnkg,l9Od1TeEiqkOSuOQIwPL_Q,1,2014-08-24,
uo_pVsOEkfe-6LwsWGOnkg,ZFyJ83LJkkO1dP82kzXKNg,1,2014-04-16,
uo_pVsOEkfe-6LwsWGOnkg,uou1yGwuLMNA39iHaAASbQ,1,2014-08-29,
uo_pVsOEkfe-6LwsWGOnkg,diY31IEunbV8MfDh81FS1A,1,2015-06-28,
uo_pVsOEkfe-6LwsWGOnkg,RwMLuOkImBIqqYj4SSKSPg,1,2013-10-06,
uo_pVsOEkfe-6LwsWGOnkg,Blfn30Y8tvYq903oLiIf3g,1,2014-04-14,
snhxNKux90_nAlK-VDG0UQ,Jur1iiejUFw_YCkfDfy1gQ,1,2014-03-23,
snhxNKux90_nAlK-VDG0UQ,Jur1iiejUFw_YCkfDfy1gQ,1,2014-03-23,
snhxNKux90_nAlK-VDG0UQ,qsJkjQoM3Hdg6Gtqp2S9_w,1,2014-06-07,
snhxNKux90_nAlK-VDG0UQ,uHUcYpGlcdlu5m7oiZGY6w,1,2014-03-30,
snhxNKux90_nAlK-VDG0UQ,2C-Su_yxiOfojKP5xTMmEw,1,2014-03-15,
snhxNKux90_nAlK-VDG0UQ,W9TRuvJADRGmgkM7pwbClg,1,2016-03-18,
dErQ_Ky0bPJrOT6dmAwm5g,YNUdy-W_ZFO9B2SZUKRrPw,1,2012-08-21,
dErQ_Ky0bPJrOT6dmAwm5g,DC7IRSzdW-B3fkGgxFlmrA,1,2012-08-28,
dErQ_Ky0bPJrOT6dmAwm5g,lDx7YxXjMNrnGDQVDUG9LA,1,2012-07-13,
dErQ_Ky0bPJrOT6dmAwm5g,Suy2V5n_w8uzsXTdDdtCnA,1,2012-07-09,
TVRNou_6rwkx26Wl-JLlPw,YNUdy-W_ZFO9B2SZUKRrPw,1,2017-06-05,
ilV4sfFJ0wOdX_veAJ4ahQ,YNUdy-W_ZFO9B2SZUKRrPw,1,2017-11-18,
3I5K8st3j2zqUteTSPxiww,sml5vJbm5cx8nXB4saJc9Q,1,2013-01-25,
3I5K8st3j2zqUteTSPxiww,Ul0EYexHUOptT9L2GUZJug,1,2013-01-11,
lEpi-JfO0fGnXe3GXE2XAg,sml5vJbm5cx8nXB4saJc9Q,1,2015-09-24,
lEpi-JfO0fGnXe3GXE2XAg,iT0YmSRHLJbGgG_4aGzfdg,1,2015-09-18,
lEpi-JfO0fGnXe3GXE2XAg,iT0YmSRHLJbGgG_4aGzfdg,1,2015-09-25,
rop4LwFHLvqiH-VUSSN2-g,2pTq2dbPsSQwQJWUH5tE-w,1,2014-01-15,
rop4LwFHLvqiH-VUSSN2-g,eduRavkml8awmPachSZXuw,1,2014-03-01,
rop4LwFHLvqiH-VUSSN2-g,eduRavkml8awmPachSZXuw,1,2014-07-30,
rop4LwFHLvqiH-VUSSN2-g,8-SJUxVjWRb-qZ9KqMe2Ow,1,2014-07-30,
rop4LwFHLvqiH-VUSSN2-g,VfFHPsPtTW4Mgx0eHDyJiQ,1,2014-03-07,
rTUxtqNpSnSFj4gEj1qPRw,2pTq2dbPsSQwQJWUH5tE-w,1,2016-06-27,
rTUxtqNpSnSFj4gEj1qPRw,sWqQQRiD3YBxNJlPrMSNIw,1,2016-06-27,
rTUxtqNpSnSFj4gEj1qPRw,iBVKoqOqe46J3h8ny9m0YA,1,2016-06-27,
XyjFDcwqU5wfGjVeda3s8A,2pTq2dbPsSQwQJWUH5tE-w,1,2017-09-16,
XyjFDcwqU5wfGjVeda3s8A,2pTq2dbPsSQwQJWUH5tE-w,1,2017-10-02,
MBtZDus_PXanqTEjUTNxCQ,pybIuTluqRhH_BQ3CJHlLw,1,2015-01-02,
XKyrb54tiFG_8FB-DWyNqg,Aj2pUJqhxM9p6icoVQLuMg,1,2015-09-03,
wkHDQZMITEePnBKlzFcnRg,OVTY-NpcTA7iXbMQmusv3A,1,2010-09-13,
wkHDQZMITEePnBKlzFcnRg,diY31IEunbV8MfDh81FS1A,1,2010-09-11,
tMd7GXdwE-PoyCfdSbyhMw,T-wer_1iIXs692gYrTriDg,1,2010-09-24,
tMd7GXdwE-PoyCfdSbyhMw,I-KFzdnJcqbUHOAdO2I7Ig,1,2010-11-11,
BKNs22C6OjzXQUgyp_bdYg,PgQZfKQwW6Q9fIvViD7Xrg,1,2014-01-16,
BKNs22C6OjzXQUgyp_bdYg,eduRavkml8awmPachSZXuw,1,2014-02-15,
VfpO9h5nNDM1oMAoH7eXtg,YZGSNhgTS6YeyUYoivD-Ww,1,2010-09-10,
VfpO9h5nNDM1oMAoH7eXtg,7tNY4BYLA4laqWNV4IWGQg,1,2011-03-02,
Xj9vqik0ioKCVeY3PWKbRQ,1pL0uNLcHv1Xs0COJy3KLg,1,2011-09-17,
Xj9vqik0ioKCVeY3PWKbRQ,Qy_tDaVTWlS14fEglzo1Tg,1,2011-12-10,
TRY8v-SfQN_DYNxtQRU62w,xopXJBK0BinMrQaPVk0w6A,1,2013-06-09,
Y_67IohuerDD7tVpun-7dw,xopXJBK0BinMrQaPVk0w6A,1,2014-03-30,
xi9u8Al677tqw2oQh8jn_Q,xopXJBK0BinMrQaPVk0w6A,1,2017-04-25,
S_1wp5Ynhsg8EvEAuwR2cg,xopXJBK0BinMrQaPVk0w6A,1,2017-05-04,
HYs64JiF83ncvYn_kx5hOg,ACrIHMxSvrmOoty24hA9_Q,1,2015-06-07,
HYs64JiF83ncvYn_kx5hOg,ACrIHMxSvrmOoty24hA9_Q,1,2015-07-21,
GYycpJKZF-OTf373VaeT8A,nek1g5a0Jpn5DMB7K5POcg,1,2014-09-22,
GYycpJKZF-OTf373VaeT8A,nek1g5a0Jpn5DMB7K5POcg,1,2014-09-22,
GYycpJKZF-OTf373VaeT8A,2weQS-RnoOBhb1KsHKyoSQ,1,2015-02-27,
QrUrvbURDT1jN2afqEmrCw,Lq8i8hdQbqmZeeP0soTmXw,1,2014-05-17,
QrUrvbURDT1jN2afqEmrCw,S599hCA4kJJO3_b6SRFKoA,1,2011-03-30,
QrUrvbURDT1jN2afqEmrCw,RVt3dKDevhEs0gVMYeL6_w,1,2014-02-21,
QrUrvbURDT1jN2afqEmrCw,yLbaZhZkze6Svz944fSlmw,1,2015-10-31,
Ykaot9hLAE7eJNqTfEjNBg,0RkXaQQQ3GW7g9NOFclmvQ,1,2016-06-08,
ab20a_-rD8ranTmI_UGTgQ,TA1dpJpodkG2NR7JJLIicQ,1,2014-04-09,
126s4HRdjVSPZYehZO2aAA,A1ZRCrjOMOwQGj2hCYWDEQ,1,2014-08-16,
vQbh6sw0QPZH4DBUOtEtqA,A1ZRCrjOMOwQGj2hCYWDEQ,1,2016-04-28,
vQbh6sw0QPZH4DBUOtEtqA,uhb7nSskHRm5RFbGkGlGwQ,1,2014-02-25,
vQbh6sw0QPZH4DBUOtEtqA,uhb7nSskHRm5RFbGkGlGwQ,1,2014-03-04,
vQbh6sw0QPZH4DBUOtEtqA,HmsCerK_rub0Ulo0aC0f9A,1,2017-01-21,
8RdhGdrYd-SPkOwYhGk9_g,A1ZRCrjOMOwQGj2hCYWDEQ,1,2016-12-01,
0BL-a570vhSStZoLqHFsSA,KwKkNTxYGyo4H6pKZ6usSA,1,2012-11-26,
0BL-a570vhSStZoLqHFsSA,KwKkNTxYGyo4H6pKZ6usSA,1,2012-11-26,
0BL-a570vhSStZoLqHFsSA,KwKkNTxYGyo4H6pKZ6usSA,1,2012-11-27,
0BL-a570vhSStZoLqHFsSA,a9k9MQrr5KFyMD7_Lnwrhw,1,2015-11-18,
6jsQJ8rQOLpBXX7ApauXwg,KwKkNTxYGyo4H6pKZ6usSA,1,2015-09-05,
lvx9_JNv82Kl66T7dJyqyw,KwKkNTxYGyo4H6pKZ6usSA,1,2016-06-01,
SxTpYtnlcla_O0yNP5DxlA,KwKkNTxYGyo4H6pKZ6usSA,1,2017-03-10,
SxTpYtnlcla_O0yNP5DxlA,q3dJQtwZQrrurNT-1bNKgQ,1,2017-01-17,
SxTpYtnlcla_O0yNP5DxlA,JDZ6_yycNQFTpUZzLIKHUg,1,2017-04-22,
1D-EUOsYP3fQAGQxyisQrQ,KwKkNTxYGyo4H6pKZ6usSA,1,2017-11-26,
KEou5ehU-9E7ylcl4jS2Rg,6TBfgiKpP-VWtKuM-IwR0Q,1,2013-02-05,
KEou5ehU-9E7ylcl4jS2Rg,C9ImzBi5fn742ZcAYDww2A,1,2016-12-18,
HQYq_ZvS3aoTHMjxsk8y-A,6TBfgiKpP-VWtKuM-IwR0Q,1,2015-04-08,
EC2ji7dXPIZaE5hX3k65aw,6TBfgiKpP-VWtKuM-IwR0Q,1,2017-05-29,
EC2ji7dXPIZaE5hX3k65aw,YJ8ljUhLsz6CtT_2ORNFmg,1,2017-06-20,
RBVuwIUuPpToo-9hN0sR1g,1dstc7tiu64MKGk0-p-KQA,1,2013-08-31,
RBVuwIUuPpToo-9hN0sR1g,OnAKZQCawiLhAxdjhvGYOw,1,2014-01-04,
RBVuwIUuPpToo-9hN0sR1g,MEQlyFNBPFJRUGOrCIc0Yw,1,2016-07-09,
RBVuwIUuPpToo-9hN0sR1g,q72Z67w9bRSPA5iRLN2zuA,1,2014-06-14,
RBVuwIUuPpToo-9hN0sR1g,gdtZA3sVQ5Hk-3oPBArdLA,1,2013-07-15,
RBVuwIUuPpToo-9hN0sR1g,gdtZA3sVQ5Hk-3oPBArdLA,1,2013-07-15,
JnshOztkTYtFAa3lO2_fTA,URSCRcwJ5nK4E6az_P8ryg,1,2017-10-03,
RDhkeTICouW0nXXaxaXMkQ,M45AjZ4_GbW7BmUB10Z3dw,1,2012-04-19,
JbosiyHv34j9Twiv5LST0w,_sh6mIBWZis66mAjkjN8Qg,1,2014-07-25,
ALEDPLGpS3PnETgbBT3Bjg,409qhf4RF0rlxcuaM576Qg,1,2017-11-11,
47su8gonnIPxjJTTtC1J6g,0XoTT540HMB_5q4Exj8yGA,1,2011-10-30,
47su8gonnIPxjJTTtC1J6g,JXwyTKI7TlnleDhT3LRKKQ,1,2010-11-13,
47su8gonnIPxjJTTtC1J6g,M2a6cwlwMtRx4W4JpbM1kg,1,2011-03-17,
w1DbI2WAzK4u_JbQGgDJVg,uJ5vD6cY3K9Fi1Yh5WlAHQ,1,2015-03-29,
w1DbI2WAzK4u_JbQGgDJVg,Jur1iiejUFw_YCkfDfy1gQ,1,2015-03-21,
w1DbI2WAzK4u_JbQGgDJVg,S6apFS5ghsQg69rcBvm2Qg,1,2015-10-29,
w1DbI2WAzK4u_JbQGgDJVg,1BrIPwRhJHOp6yBwjoRtgg,1,2015-03-21,
w1DbI2WAzK4u_JbQGgDJVg,0zoXYHq82haayMaV952jEQ,1,2015-03-22,
w1DbI2WAzK4u_JbQGgDJVg,QJatAcxYgK1Zp9BRZMAx7g,1,2015-03-19,
g_-qKaCE-oAIUayTaxtrEg,prHnRsgY-PuM7vxe8-RwEA,1,2013-12-20,
g_-qKaCE-oAIUayTaxtrEg,UDE4VL0k8Zrko7RkJ4agGQ,1,2015-11-04,
g_-qKaCE-oAIUayTaxtrEg,5T0h9YCsXiDZyBsVIN9gcg,1,2014-05-24,
g_-qKaCE-oAIUayTaxtrEg,5T0h9YCsXiDZyBsVIN9gcg,1,2014-09-12,
JU1nmzy-aHb1PYIvbmRIkg,prHnRsgY-PuM7vxe8-RwEA,1,2014-10-31,
YYLcOE0469GFzSHuC67m0w,prHnRsgY-PuM7vxe8-RwEA,1,2017-09-28,
_K8saWk5Rg0WNluYSKNAvw,prHnRsgY-PuM7vxe8-RwEA,1,2017-10-12,
_tn7tvZ-f-auG3C09GLzvA,-Tb_eUD3LALhoYYUSXQveQ,1,2016-12-13,
5Eryoq5vYG2MOthN8eJuJA,meIoY_9NhN8ttxL7ZcpEYQ,1,2015-02-18,
5Eryoq5vYG2MOthN8eJuJA,B0Vm2tge4I2JJlZhD4sl0Q,1,2015-05-30,
g-ta-HhJfLkfZCPwLEjhZQ,meIoY_9NhN8ttxL7ZcpEYQ,1,2015-05-18,
A0w0ktCLBDxyacm64ASwtw,meIoY_9NhN8ttxL7ZcpEYQ,1,2015-07-10,
cRjPwNms-u_i0NDstCpVBQ,VP10-f6y0I94fUh1xY2Ruw,1,2013-08-17,
r-A2ddAFl1Ys5gGLQpVxyg,VP10-f6y0I94fUh1xY2Ruw,1,2015-05-29,
kqOMWUXRKUNv3C-M0oR90w,VP10-f6y0I94fUh1xY2Ruw,1,2016-05-02,
VISqw543n9wlbGuAORFYfA,VP10-f6y0I94fUh1xY2Ruw,1,2017-03-15,
VISqw543n9wlbGuAORFYfA,IFvBnwcWJ54BgMzVnCxIrQ,1,2017-08-17,
rFzTGmM4RB3DSVceYdqVcg,VP10-f6y0I94fUh1xY2Ruw,1,2017-04-23,
3jAgjZPRHCQzThRvxwnbCQ,VP10-f6y0I94fUh1xY2Ruw,1,2017-06-02,
3jAgjZPRHCQzThRvxwnbCQ,HexCnP_tQFgXH6QD9UlJWw,1,2016-07-08,
3jAgjZPRHCQzThRvxwnbCQ,95TwO5NbFeH7Kz7_OYr1Ig,1,2015-02-12,
3jAgjZPRHCQzThRvxwnbCQ,95TwO5NbFeH7Kz7_OYr1Ig,1,2017-01-02,
3jAgjZPRHCQzThRvxwnbCQ,m-xsH8VkcYtTTvp2Fa6Ajw,1,2016-03-05,
3jAgjZPRHCQzThRvxwnbCQ,1uDUisf3ro5V3vC60cxfFw,1,2016-09-24,
18KJDo8FYt4MLwc7YdMw_w,-hcBecAaOJmfMi8oX6-CYA,1,2014-08-17,
NnW4lpmC_zxRRJyIVa0ZyQ,-hcBecAaOJmfMi8oX6-CYA,1,2015-04-07,
14bD3yMURQxwh-lq7atMVA,-hcBecAaOJmfMi8oX6-CYA,1,2016-06-08,
waU8sF4aHSoXNYhWfOzhvA,-hcBecAaOJmfMi8oX6-CYA,1,2016-08-17,
waU8sF4aHSoXNYhWfOzhvA,-hcBecAaOJmfMi8oX6-CYA,1,2016-11-17,
