user_id,post_id,reaction_id,created_at
uM43N9FOplHdUHkzy__bew,uPJvuF2lE_1GWiuHvlRBEA,1,2010-08-30,
uM43N9FOplHdUHkzy__bew,-WfpxcNbp-kgrfOUG6xVvg,1,2012-02-12,
uM43N9FOplHdUHkzy__bew,-WfpxcNbp-kgrfOUG6xVvg,1,2014-01-17,
uM43N9FOplHdUHkzy__bew,yc3DSmtQTy2tsZgBqQpcxw,1,2011-08-02,
uM43N9FOplHdUHkzy__bew,pjQVoTe8BHboKn37uVLNjw,1,2010-08-30,
uM43N9FOplHdUHkzy__bew,CYdaL97sAtDvF-IAkP0klA,1,2012-01-26,
uM43N9FOplHdUHkzy__bew,CYdaL97sAtDvF-IAkP0klA,1,2014-07-03,
uM43N9FOplHdUHkzy__bew,fl6QedVx8-ZoQK8us_eeGA,1,2012-08-26,
uM43N9FOplHdUHkzy__bew,fl6QedVx8-ZoQK8us_eeGA,1,2012-09-14,
uM43N9FOplHdUHkzy__bew,fl6QedVx8-ZoQK8us_eeGA,1,2013-04-30,
uM43N9FOplHdUHkzy__bew,fl6QedVx8-ZoQK8us_eeGA,1,2013-07-09,
uM43N9FOplHdUHkzy__bew,pkO54EbPl6E57Q0yu2XYRA,1,2012-03-18,
uM43N9FOplHdUHkzy__bew,pkO54EbPl6E57Q0yu2XYRA,1,2012-07-28,
uM43N9FOplHdUHkzy__bew,pkO54EbPl6E57Q0yu2XYRA,1,2012-08-05,
uM43N9FOplHdUHkzy__bew,pkO54EbPl6E57Q0yu2XYRA,1,2013-06-01,
uM43N9FOplHdUHkzy__bew,GNdDJvRd3NYcczS-V9Kgxg,1,2010-10-03,
uM43N9FOplHdUHkzy__bew,ctNVGh_5lE6oiu3GQhmd3Q,1,2012-10-20,
uM43N9FOplHdUHkzy__bew,qltrxd6_usFu1Q0mM5ZCNQ,1,2012-07-15,
uM43N9FOplHdUHkzy__bew,wzugmCevnXuCMCF4upAf0w,1,2010-10-25,
uM43N9FOplHdUHkzy__bew,4KFNJ6iDAbMOBxKsqdOezQ,1,2011-10-18,
uM43N9FOplHdUHkzy__bew,ry-rcjWrzY5nygBW_zswjg,1,2011-10-07,
uM43N9FOplHdUHkzy__bew,TFYNP5VfHO23qVGHtHSqJg,1,2011-12-17,
uM43N9FOplHdUHkzy__bew,yQUXMWSA8H7wvkLa4iCD8g,1,2011-11-24,
uM43N9FOplHdUHkzy__bew,7XbDXIvj-SqSnBZ2tpfzbQ,1,2010-10-14,
uM43N9FOplHdUHkzy__bew,kKY726bQREexYHHNLK1H7g,1,2011-11-12,
uM43N9FOplHdUHkzy__bew,bpswWvIrYkH8jbWfJWdzUg,1,2011-11-02,
uM43N9FOplHdUHkzy__bew,NPDwfPWk_h2HK_I2IXbqkA,1,2012-06-17,
uM43N9FOplHdUHkzy__bew,Vv16wcsEygJfoTtzTaafXQ,1,2013-02-17,
uM43N9FOplHdUHkzy__bew,ioUzNer0HpiFZ1KZ1ez4Pg,1,2013-08-22,
uM43N9FOplHdUHkzy__bew,i8BUEXriiKa-RmOImgbqaQ,1,2012-10-24,
uM43N9FOplHdUHkzy__bew,fVF5wayDyY6ZR5oJB1IK3g,1,2012-05-27,
uM43N9FOplHdUHkzy__bew,7WjfywEVPymUMFz2eEz9Tg,1,2012-02-22,
uM43N9FOplHdUHkzy__bew,7WjfywEVPymUMFz2eEz9Tg,1,2014-04-05,
uM43N9FOplHdUHkzy__bew,1PY66FSWslYJarQlXx4b_w,1,2012-02-02,
uM43N9FOplHdUHkzy__bew,E5xUZ00_jm9-YgxJvZD27w,1,2012-11-27,
uM43N9FOplHdUHkzy__bew,j4k_DQMHi9Pl-NAjgOXBUw,1,2011-07-11,
uM43N9FOplHdUHkzy__bew,j4k_DQMHi9Pl-NAjgOXBUw,1,2012-05-18,
uM43N9FOplHdUHkzy__bew,j4k_DQMHi9Pl-NAjgOXBUw,1,2012-07-29,
uM43N9FOplHdUHkzy__bew,2g7BfzamlNGPP6jMZrt8kw,1,2010-09-10,
uM43N9FOplHdUHkzy__bew,1e7hOSI9GEE-dTxIcA3c0Q,1,2012-05-09,
uM43N9FOplHdUHkzy__bew,1e7hOSI9GEE-dTxIcA3c0Q,1,2013-05-07,
uM43N9FOplHdUHkzy__bew,jW_hNGlYJw2Q2ssYDHihfg,1,2011-09-03,
uM43N9FOplHdUHkzy__bew,uZKn-fdAFXJWiDetBsKURQ,1,2012-04-21,
uM43N9FOplHdUHkzy__bew,0QX23jvjcpKTYM6kVJAjow,1,2012-09-23,
uM43N9FOplHdUHkzy__bew,m8PJTqyzRq7rna3q4hvSJA,1,2010-10-25,
uM43N9FOplHdUHkzy__bew,dhbJ85DAPBDrUjPK6uh44A,1,2012-03-03,
uM43N9FOplHdUHkzy__bew,TKSK9M9xJ3edkh6N9LgHwA,1,2013-03-18,
uM43N9FOplHdUHkzy__bew,YqbWjI1QNteIJ6fhno7eFw,1,2012-02-11,
uM43N9FOplHdUHkzy__bew,bu4hyEunQWhCrNDwpb1Nxw,1,2012-01-15,
uM43N9FOplHdUHkzy__bew,o4PiF4gS8c7IJESIeykxxg,1,2012-04-29,
uM43N9FOplHdUHkzy__bew,DBrlfbJp0wDCGmD0fCmwjw,1,2012-02-03,
uM43N9FOplHdUHkzy__bew,-u_SZ-O5C4y5aoFdDKLHLg,1,2012-04-06,
uM43N9FOplHdUHkzy__bew,xM5jI2jE7-R-qhP9CxriwA,1,2013-04-09,
uM43N9FOplHdUHkzy__bew,p0aNNb7o6Ou6kn4apz4lkQ,1,2013-04-28,
uM43N9FOplHdUHkzy__bew,7EnzO970Zdrd_gjIJJLfrQ,1,2013-07-08,
uM43N9FOplHdUHkzy__bew,CGsq2n41SSXlaxXjHQRgiQ,1,2012-12-21,
uM43N9FOplHdUHkzy__bew,ePXn4TX9DkfAeDK8VD5jLw,1,2014-04-04,
uM43N9FOplHdUHkzy__bew,Gz8aTKvwwKS7hurvrNRp2g,1,2014-01-11,
uM43N9FOplHdUHkzy__bew,3f0-EXRF0oy6NDsFh9TJKA,1,2013-04-16,
uM43N9FOplHdUHkzy__bew,3f0-EXRF0oy6NDsFh9TJKA,1,2013-07-21,
uM43N9FOplHdUHkzy__bew,3f0-EXRF0oy6NDsFh9TJKA,1,2014-11-28,
uM43N9FOplHdUHkzy__bew,hValcw8KmH9men65SmXOqQ,1,2013-06-10,
uM43N9FOplHdUHkzy__bew,ZUPjGwDwoI41QyiSVYa8Fg,1,2013-09-20,
uM43N9FOplHdUHkzy__bew,uj9jdgTjIMaMnaOfy1tVjw,1,2013-12-17,
uM43N9FOplHdUHkzy__bew,LxiwqfN59A1pDdYd7NyJQQ,1,2014-05-31,
uM43N9FOplHdUHkzy__bew,LxiwqfN59A1pDdYd7NyJQQ,1,2014-05-31,
uM43N9FOplHdUHkzy__bew,xGw_X4Fwe5DvS-X-4NhUgg,1,2015-03-14,
uM43N9FOplHdUHkzy__bew,y0wXReErMz1q5-b6mz2zNQ,1,2014-11-12,
uM43N9FOplHdUHkzy__bew,HLym8LvjIfaYzRqv3eqMwQ,1,2010-10-31,
GIuWTKdS9yZQN72qktgUCQ,EOt6etb0wFGOaiuDaYyyYg,1,2010-06-22,
GRgP2bAiv7_iFfjE4j4cgw,OmFXBWLv1DoFelP2-RLqFA,1,2012-04-22,
rvjEv-DiB9fAeW0JUpAbgA,OmFXBWLv1DoFelP2-RLqFA,1,2012-11-23,
rvjEv-DiB9fAeW0JUpAbgA,OdHYF4rxY94qMz4AUaDxXA,1,2012-11-24,
rvjEv-DiB9fAeW0JUpAbgA,gYAM9MZ_s-YKIUZSZ2Evyg,1,2012-11-24,
rvjEv-DiB9fAeW0JUpAbgA,pwtTn72x7Nqp1imaXw9LvQ,1,2012-12-31,
HrERbZxG63Vefs6yomRKCA,OmFXBWLv1DoFelP2-RLqFA,1,2013-07-25,
HrERbZxG63Vefs6yomRKCA,EBVegXKWCu5AOWox7gnU5w,1,2013-07-25,
HrERbZxG63Vefs6yomRKCA,B1QXdTvq_93SDNnmPZd-Pg,1,2014-12-06,
LsBoBPXgVVaAJ6GZ81THrw,OmFXBWLv1DoFelP2-RLqFA,1,2014-05-04,
LsBoBPXgVVaAJ6GZ81THrw,fDHc9q4p06VLw-yqcMooWw,1,2014-07-07,
LsBoBPXgVVaAJ6GZ81THrw,bU5IgN1FnkkMc5aottoEsQ,1,2014-06-27,
1qkwvmiiDJGPei2P6ZkCCA,OmFXBWLv1DoFelP2-RLqFA,1,2014-10-04,
Rd5q1qxbKzNrLSdTy_GZNA,OmFXBWLv1DoFelP2-RLqFA,1,2015-05-15,
_7myHlVwJGp7Ve-0KjhN4Q,OmFXBWLv1DoFelP2-RLqFA,1,2015-05-25,
d7Hd6jUr5mCmpKFAOJA8Ew,OmFXBWLv1DoFelP2-RLqFA,1,2016-04-16,
goD_IMLQNEm8TrzpR_vtTg,LkRSDF7gTNXg1OlNNBSVAA,1,2012-06-25,
goD_IMLQNEm8TrzpR_vtTg,LkRSDF7gTNXg1OlNNBSVAA,1,2012-08-06,
goD_IMLQNEm8TrzpR_vtTg,SgLr6EzoWrIjgl5VpB07rA,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,Pp93J9-VPxgEyMBB-NhUog,1,2013-04-22,
goD_IMLQNEm8TrzpR_vtTg,03jZx8QkMxNhaRLeo6_U0Q,1,2012-07-23,
goD_IMLQNEm8TrzpR_vtTg,Z63SFjJWD-G_LylFcQBnkA,1,2012-04-13,
goD_IMLQNEm8TrzpR_vtTg,nmG5WSyQXzrgkDrXv5kh5g,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,QeFsIMcIFIJcOrpthYL8jg,1,2012-01-18,
goD_IMLQNEm8TrzpR_vtTg,oq3X84QyoUC8tLDyOJUXRQ,1,2012-04-15,
goD_IMLQNEm8TrzpR_vtTg,prr5pOED31nKWUfCHUvhrA,1,2012-01-17,
goD_IMLQNEm8TrzpR_vtTg,2tJe4oygkO6NLExp5Bo3Yg,1,2012-09-03,
goD_IMLQNEm8TrzpR_vtTg,f5-Rjv1aZaccxfUY71_e2g,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,hoSCYdo-c6aNMyDSYVbu9g,1,2012-08-27,
goD_IMLQNEm8TrzpR_vtTg,-1xuC540Nycht_iWFeJ-dw,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,-1xuC540Nycht_iWFeJ-dw,1,2012-04-16,
goD_IMLQNEm8TrzpR_vtTg,-1xuC540Nycht_iWFeJ-dw,1,2012-05-07,
goD_IMLQNEm8TrzpR_vtTg,8NHV3DBvq9Q88ZtzdR6W2w,1,2012-08-26,
goD_IMLQNEm8TrzpR_vtTg,gZf3RWyaydT8bAK5yw-5xQ,1,2012-01-27,
goD_IMLQNEm8TrzpR_vtTg,wROj9KOvOHgKwXlG9PUsIA,1,2012-01-20,
goD_IMLQNEm8TrzpR_vtTg,cCs3htWDX96cutl2siKfoQ,1,2012-05-15,
goD_IMLQNEm8TrzpR_vtTg,cCs3htWDX96cutl2siKfoQ,1,2012-04-09,
goD_IMLQNEm8TrzpR_vtTg,F9_VdKmPyvEcqWSVVGkNNA,1,2012-03-10,
goD_IMLQNEm8TrzpR_vtTg,F9_VdKmPyvEcqWSVVGkNNA,1,2012-03-10,
goD_IMLQNEm8TrzpR_vtTg,F9_VdKmPyvEcqWSVVGkNNA,1,2012-03-17,
goD_IMLQNEm8TrzpR_vtTg,F9_VdKmPyvEcqWSVVGkNNA,1,2012-06-20,
goD_IMLQNEm8TrzpR_vtTg,uVVirb84OFnT5_lJYEmDWw,1,2012-03-17,
goD_IMLQNEm8TrzpR_vtTg,ewAmzOqnSAfLBdt4Stc8bA,1,2013-04-21,
goD_IMLQNEm8TrzpR_vtTg,2Y3aq6MW6xlrcCa2CAE_Zg,1,2013-02-25,
goD_IMLQNEm8TrzpR_vtTg,8K5fQnv3YZIIhERyU82UBg,1,2012-03-10,
goD_IMLQNEm8TrzpR_vtTg,yci3jIGgdND_pwdci_TzCQ,1,2012-01-13,
goD_IMLQNEm8TrzpR_vtTg,yci3jIGgdND_pwdci_TzCQ,1,2012-01-08,
goD_IMLQNEm8TrzpR_vtTg,LgqGDQsUurUh6qUocPeSsQ,1,2012-01-19,
goD_IMLQNEm8TrzpR_vtTg,_oS_BR0JuQ6Y55XP8HU_2Q,1,2012-06-11,
goD_IMLQNEm8TrzpR_vtTg,ODqL6ocC_bMqTDDbOJLzFg,1,2012-01-21,
goD_IMLQNEm8TrzpR_vtTg,ODqL6ocC_bMqTDDbOJLzFg,1,2012-04-07,
goD_IMLQNEm8TrzpR_vtTg,ODqL6ocC_bMqTDDbOJLzFg,1,2012-01-21,
goD_IMLQNEm8TrzpR_vtTg,sSrPEj6v9XXHxybYbepnMA,1,2012-07-18,
goD_IMLQNEm8TrzpR_vtTg,sSrPEj6v9XXHxybYbepnMA,1,2012-05-03,
goD_IMLQNEm8TrzpR_vtTg,IdMz94Qd1DkpdYlD1O-5rw,1,2012-03-16,
goD_IMLQNEm8TrzpR_vtTg,H8Kko51jnr0PH1mP3qpBCQ,1,2012-01-05,
goD_IMLQNEm8TrzpR_vtTg,H8Kko51jnr0PH1mP3qpBCQ,1,2012-05-06,
goD_IMLQNEm8TrzpR_vtTg,H8Kko51jnr0PH1mP3qpBCQ,1,2012-06-11,
goD_IMLQNEm8TrzpR_vtTg,y-98vDrcc8du8hy6Pg9Epg,1,2012-05-21,
goD_IMLQNEm8TrzpR_vtTg,l_erQdv5rcYJ24QEA-BIKA,1,2012-08-13,
goD_IMLQNEm8TrzpR_vtTg,T31OpguLpvs6rkS8dZ4UHw,1,2012-06-10,
goD_IMLQNEm8TrzpR_vtTg,o05HPzyrpcguxH9AL1Knvw,1,2012-05-16,
goD_IMLQNEm8TrzpR_vtTg,J8m39SkzQnR6tYa0WdaL1g,1,2012-08-13,
goD_IMLQNEm8TrzpR_vtTg,0JGMKaKJGVuDus5WcJzvjw,1,2012-06-26,
goD_IMLQNEm8TrzpR_vtTg,0JGMKaKJGVuDus5WcJzvjw,1,2012-11-03,
goD_IMLQNEm8TrzpR_vtTg,0JGMKaKJGVuDus5WcJzvjw,1,2013-05-19,
goD_IMLQNEm8TrzpR_vtTg,5T6kFKFycym_GkhgOiysIw,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,ZWtkJlM4Ixvg6McG2M3JnA,1,2012-01-08,
goD_IMLQNEm8TrzpR_vtTg,ZWtkJlM4Ixvg6McG2M3JnA,1,2012-05-14,
goD_IMLQNEm8TrzpR_vtTg,ZWtkJlM4Ixvg6McG2M3JnA,1,2012-01-08,
goD_IMLQNEm8TrzpR_vtTg,B5bAwFxgBGysiovPsaSz1Q,1,2011-11-12,
goD_IMLQNEm8TrzpR_vtTg,B5bAwFxgBGysiovPsaSz1Q,1,2012-05-20,
goD_IMLQNEm8TrzpR_vtTg,B5bAwFxgBGysiovPsaSz1Q,1,2012-05-20,
goD_IMLQNEm8TrzpR_vtTg,Kp8SRWesaJCjZnsjMMy7mg,1,2012-03-03,
goD_IMLQNEm8TrzpR_vtTg,Kp8SRWesaJCjZnsjMMy7mg,1,2012-03-29,
goD_IMLQNEm8TrzpR_vtTg,Kp8SRWesaJCjZnsjMMy7mg,1,2011-10-31,
goD_IMLQNEm8TrzpR_vtTg,Brgw8CWtNL6JxzTFxI0c7A,1,2011-10-31,
goD_IMLQNEm8TrzpR_vtTg,Brgw8CWtNL6JxzTFxI0c7A,1,2012-05-06,
goD_IMLQNEm8TrzpR_vtTg,Brgw8CWtNL6JxzTFxI0c7A,1,2012-05-13,
goD_IMLQNEm8TrzpR_vtTg,Brgw8CWtNL6JxzTFxI0c7A,1,2012-05-13,
goD_IMLQNEm8TrzpR_vtTg,Brgw8CWtNL6JxzTFxI0c7A,1,2013-06-02,
goD_IMLQNEm8TrzpR_vtTg,FaGtI6jCKR650CiERd0Q_w,1,2012-01-15,
goD_IMLQNEm8TrzpR_vtTg,bpswWvIrYkH8jbWfJWdzUg,1,2011-12-03,
goD_IMLQNEm8TrzpR_vtTg,bpswWvIrYkH8jbWfJWdzUg,1,2012-02-19,
goD_IMLQNEm8TrzpR_vtTg,u-SvRRAfYgpbXZRfQgcTzA,1,2012-08-07,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2011-11-11,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2011-12-29,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2012-01-06,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2012-04-15,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2012-05-27,
goD_IMLQNEm8TrzpR_vtTg,1PY66FSWslYJarQlXx4b_w,1,2012-06-02,
goD_IMLQNEm8TrzpR_vtTg,ps03u_P469lpTqYHOedgUw,1,2012-05-20,
goD_IMLQNEm8TrzpR_vtTg,m4PW-GMc8JOU5nmMYncu-Q,1,2012-04-07,
goD_IMLQNEm8TrzpR_vtTg,uZKn-fdAFXJWiDetBsKURQ,1,2012-03-31,
goD_IMLQNEm8TrzpR_vtTg,dhbJ85DAPBDrUjPK6uh44A,1,2012-01-13,
goD_IMLQNEm8TrzpR_vtTg,dhbJ85DAPBDrUjPK6uh44A,1,2012-01-13,
goD_IMLQNEm8TrzpR_vtTg,uzQLMtX9TP_uk8s-QZjPCQ,1,2012-06-05,
goD_IMLQNEm8TrzpR_vtTg,uzQLMtX9TP_uk8s-QZjPCQ,1,2012-06-20,
goD_IMLQNEm8TrzpR_vtTg,uzQLMtX9TP_uk8s-QZjPCQ,1,2012-07-03,
goD_IMLQNEm8TrzpR_vtTg,uzQLMtX9TP_uk8s-QZjPCQ,1,2011-12-26,
goD_IMLQNEm8TrzpR_vtTg,w_2Q18lwkXpqq7-pWWii9A,1,2012-07-03,
goD_IMLQNEm8TrzpR_vtTg,4ckIt4UzcrMadp1qbNhyvQ,1,2012-01-14,
goD_IMLQNEm8TrzpR_vtTg,4ckIt4UzcrMadp1qbNhyvQ,1,2011-12-13,
goD_IMLQNEm8TrzpR_vtTg,_fhMw-sgEnozZHsJwpKdOQ,1,2012-12-10,
goD_IMLQNEm8TrzpR_vtTg,_fhMw-sgEnozZHsJwpKdOQ,1,2012-07-02,
goD_IMLQNEm8TrzpR_vtTg,JMHlS2eQcfFGuzICbrhhkw,1,2012-04-15,
goD_IMLQNEm8TrzpR_vtTg,Am5KWKID6nCqWGWgpzrPQw,1,2012-03-02,
goD_IMLQNEm8TrzpR_vtTg,jeml5D3_Ldz-qWbc-fuEpA,1,2012-06-13,
goD_IMLQNEm8TrzpR_vtTg,X-sqtBx78QDbX8kVbqF-dg,1,2012-11-19,
goD_IMLQNEm8TrzpR_vtTg,ePXn4TX9DkfAeDK8VD5jLw,1,2013-08-18,
goD_IMLQNEm8TrzpR_vtTg,G8FqrrQ8GrWmBXERqsOJVQ,1,2013-06-04,
goD_IMLQNEm8TrzpR_vtTg,G8FqrrQ8GrWmBXERqsOJVQ,1,2013-03-12,
sKVpHfhkG_Nvgf_Vfb91Cg,LkRSDF7gTNXg1OlNNBSVAA,1,2012-08-06,
sKVpHfhkG_Nvgf_Vfb91Cg,hvjgF-vnPw2jyL5DBuB0qg,1,2012-08-21,
sKVpHfhkG_Nvgf_Vfb91Cg,FT58wwk-m-COM6oiDeGahA,1,2014-04-19,
sKVpHfhkG_Nvgf_Vfb91Cg,9g4jaW7IzcuwXg86eJbynw,1,2016-06-03,
sKVpHfhkG_Nvgf_Vfb91Cg,i5j3FrxdR224KIjfv8x2CQ,1,2015-03-11,
sKVpHfhkG_Nvgf_Vfb91Cg,U5XCBcTtiNyasdT3A2_V3A,1,2013-06-23,
sKVpHfhkG_Nvgf_Vfb91Cg,LhNuX0BgRRZZ15vxkYC_ww,1,2015-11-26,
sKVpHfhkG_Nvgf_Vfb91Cg,xM5jI2jE7-R-qhP9CxriwA,1,2012-04-04,
sKVpHfhkG_Nvgf_Vfb91Cg,ixRdNNWfAX5hNAtrCLAscg,1,2012-06-26,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2013-09-24,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-05-14,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-06-12,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-07-17,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-07-23,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-08-08,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-08-29,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-09-18,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-11-09,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-12-05,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2014-12-12,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2015-09-20,
sKVpHfhkG_Nvgf_Vfb91Cg,W3HK_fNzim0paEyhUN1iXA,1,2015-10-18,
sKVpHfhkG_Nvgf_Vfb91Cg,bU5IgN1FnkkMc5aottoEsQ,1,2013-05-23,
sKVpHfhkG_Nvgf_Vfb91Cg,bU5IgN1FnkkMc5aottoEsQ,1,2013-05-24,
sKVpHfhkG_Nvgf_Vfb91Cg,H464UiJ5c7q5dAJ14h731A,1,2015-09-17,
sKVpHfhkG_Nvgf_Vfb91Cg,qwa7DOOH3IGyXvuy5DTvLg,1,2014-07-16,
sKVpHfhkG_Nvgf_Vfb91Cg,-ZHeHh4bwLlecbcAD7fTqw,1,2014-08-22,
sKVpHfhkG_Nvgf_Vfb91Cg,xlMgaPOpd_99SFTuOtDH0A,1,2015-08-11,
sKVpHfhkG_Nvgf_Vfb91Cg,1sYaUCryETlbl-Y-2hmedw,1,2016-10-06,
sKVpHfhkG_Nvgf_Vfb91Cg,B0YUHoSSVpq4a8Uh2gG3ow,1,2017-05-18,
sKVpHfhkG_Nvgf_Vfb91Cg,lSPeT8VY7ytY9BEe1wWcLA,1,2012-08-25,
XUqfnt21HvIHUEJ0mPBR-Q,LkRSDF7gTNXg1OlNNBSVAA,1,2012-12-30,
XUqfnt21HvIHUEJ0mPBR-Q,Tje8uY1C4RMUPXcw4dsScQ,1,2011-12-29,
XUqfnt21HvIHUEJ0mPBR-Q,YK2RoWNchhDBFTZswaLUkQ,1,2011-12-31,
XUqfnt21HvIHUEJ0mPBR-Q,31KfCljxlb6zRS8r00lm2w,1,2011-12-30,
Cr_UUM1NOjLUwO9WaIUoBA,LkRSDF7gTNXg1OlNNBSVAA,1,2014-12-31,
Cr_UUM1NOjLUwO9WaIUoBA,dBg3BFuPGaPtzUeLtGk_zg,1,2015-01-16,
Cr_UUM1NOjLUwO9WaIUoBA,3p0yosq4IE5E2B91PdoOSQ,1,2015-10-30,
Cr_UUM1NOjLUwO9WaIUoBA,FLl4fdwzX3b68sRAcTe6Ig,1,2013-11-15,
Cr_UUM1NOjLUwO9WaIUoBA,wMhovVi6ToUtVoP-YxmsOA,1,2013-11-15,
Cr_UUM1NOjLUwO9WaIUoBA,jk0StiAMwYlye6kHMHvduA,1,2015-11-14,
Cr_UUM1NOjLUwO9WaIUoBA,LshaX0O-8opp655146mrpQ,1,2013-09-03,
Cr_UUM1NOjLUwO9WaIUoBA,HkHTdTvzbn-bmeQv_-2u0Q,1,2017-07-17,
Cr_UUM1NOjLUwO9WaIUoBA,4e8NoMkYUXDfy5plSZI1Dw,1,2013-09-21,
Cr_UUM1NOjLUwO9WaIUoBA,bNdUte-4hWVujo1zDflBMg,1,2014-07-05,
Cr_UUM1NOjLUwO9WaIUoBA,qu9mGrHooIcyo7Ly1cqDFA,1,2017-03-25,
9bvlW5Gos1kxzvcM3c-12w,LkRSDF7gTNXg1OlNNBSVAA,1,2016-02-21,
9bvlW5Gos1kxzvcM3c-12w,hzpVCXSzplVUhv3nc-CI2Q,1,2015-02-23,
9bvlW5Gos1kxzvcM3c-12w,7wgKazvblPECOzBrd6N50Q,1,2016-06-17,
