"In the top 3 pizzas in town","2013-03-16","0","g9iIBuh-g4ld3w3kUWLMqw","Epu165O9lGjvY6QTJpDp9g"
"Wow, you gotta have the side salad that comes with your meal...it's great","2013-03-10","0","78XbdLi5e42XDxgnxuYacg","Epu165O9lGjvY6QTJpDp9g"
"They changed there house salad dressing","2013-05-26","0","78XbdLi5e42XDxgnxuYacg","Epu165O9lGjvY6QTJpDp9g"
"No sports on tv after 6pm","2013-03-31","0","5YKsKS3nzdkwu37ORT9oiQ","Epu165O9lGjvY6QTJpDp9g"
"Be prepared to get your own beer at the bar because the waitstaff is so overwhelmed NFL time ...hello","2013-09-05","0","e7N0AW-sKkJmRIpEovxBAg","Epu165O9lGjvY6QTJpDp9g"
"Beer flight $6.99","2013-09-09","0","vl1aHp6pvnSmpoRQShWLjg","Epu165O9lGjvY6QTJpDp9g"
"HH","2014-03-08","0","CZhc8YXdFLhAI4ViC2ERTg","Epu165O9lGjvY6QTJpDp9g"
"Great HH & great service at the bar. Food is also top-notch.","2014-07-09","0","CZhc8YXdFLhAI4ViC2ERTg","Epu165O9lGjvY6QTJpDp9g"
"Super size Jenga","2016-01-05","0","R_LcZEX_Ua4JnC3CFg_ZmQ","Epu165O9lGjvY6QTJpDp9g"
"NO happy hour at this location","2014-04-28","0","UTXNr62dGSK-tet8OeXUcQ","Epu165O9lGjvY6QTJpDp9g"
"This place is listed as African??","2014-05-25","0","HhVmDybpU7L50Kb5A0jXTg","Epu165O9lGjvY6QTJpDp9g"
"Every month they have 5 new menu specials","2015-02-20","0","YZoCp2VEeQBHVivrC5G0CA","Epu165O9lGjvY6QTJpDp9g"
"They only will comp a drink if your playing $2.50 a push.....I think not","2016-06-14","0","g6l78EOVGYzMmnTSGj8TcA","Epu165O9lGjvY6QTJpDp9g"
"Staff spends a lot of time BSing with each other.  Just kinda a very basic bar food","2015-01-10","0","nO2mE8gLNxi1Fsm6bZsn-g","Epu165O9lGjvY6QTJpDp9g"
"Club music","2015-01-12","0","nO2mE8gLNxi1Fsm6bZsn-g","Epu165O9lGjvY6QTJpDp9g"
"Bring a phone charger because this place will drain your battery","2015-09-24","0","nO2mE8gLNxi1Fsm6bZsn-g","Epu165O9lGjvY6QTJpDp9g"
"Club music","2015-01-10","0","nO2mE8gLNxi1Fsm6bZsn-g","Epu165O9lGjvY6QTJpDp9g"
"Do a good thing...donate","2012-02-09","0","YGpJ2WgQzaywcWMi4HCoEw","Epu165O9lGjvY6QTJpDp9g"
"Great place","2016-10-19","0","0IpwKPDV25gub5CRxzC1FA","W9GgDjos2jUobcSGUMKp0A"
"Bring your car here. Fast service and great prices. Excellent.","2015-01-03","0","HOarFvVeMrdrikfjf7-uGQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Great green chili Verde omelet","2011-09-10","0","0jtRI7hVMpQHpUVtUy4ITw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Try the reserve coffees made in the clover. If you want to know about the flavors, look at the bags on the wall. The back label has a great description.","2015-11-15","0","wJ-961JWdVhJXhWQf4Jlcw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Gun show","2011-12-11","0","wuHom3KBiBwgwRP2Z9hC5Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Garlic bread and arrabiata sauce","2011-11-11","0","pHJu8tj3sI8eC5aIHLFEfQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Lunch is cheaper at $15.95 on the weekdays. Perfect for a lunch date.","2011-10-27","0","XgsIf7s2zM-cC29WUD-NZQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Four course feast $15 (coupon in last Sunday newspaper)","2012-01-12","0","Qf6EnIzKqhXQg4YNkVAqHQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Black Friday sale today and tomorrow","2011-11-25","0","RRpHuoXpxcuLk4LdB_YrOg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Great assortment of indie films","2014-01-15","0","4RoTEeqB_MNn6yaqZmlZHg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Steven and Dave make a great Christmas blend","2011-11-15","0","iQrOVQFtcoV0itpyUPVuDQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"The best marshalls. Excellent assortment of name brand items.","2014-01-15","0","-Tb_eUD3LALhoYYUSXQveQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"They are open early...thanks goodness","2011-11-01","0","mnU3iGsL55MCWXiWV3AcAQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"40% off clearance","2013-04-22","0","EtdqNjDFx0Lm8h_0mCdfVg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Excellent assortment of kimchi's","2014-01-13","0","WO1sgbYB6u6VVcvChanp5g","NTuvVb-ZwQ_rFn6W9Krm7A"
"Get an ice coffee with vanilla. Just like a latte without the cost!","2014-01-15","0","cGHdjkXa2n9B2apkicdCXQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Streats!! Food truck heaven","2011-09-09","0","3xmfT7l3xNH5LK1dLzfvGw","NTuvVb-ZwQ_rFn6W9Krm7A"
"I love this Starbucks!!!","2011-10-25","0","4QAgHOm7BE5yZupy0j-NJQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"No line. Friendly service. Love this location","2011-10-30","0","4QAgHOm7BE5yZupy0j-NJQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"$149.99 perfume for $29.99! Sweet","2011-11-08","0","gjzQoi1AkRxYRl8-dFGGPQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Stone crab with Cliffy and Paul!!!!","2013-04-22","0","I6EDDi4-Eq_XlFghcDCUhw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Ok I think I should have gotten a free meal with my panda scrubs on!!","2011-10-18","0","V6Od7XYl_PznuG19DPfTAQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Rolled tacos with guacamole!!!","2013-04-17","0","mibbKeg4gbD9O58TCjDWgQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Delicious buffet. Get there early for more variety. Awesome cabbage, potatoes, butter chicken and naan. Love the owners. So sweet.","2011-11-08","0","zd4UKCoCc6P1305dummwyQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Charlie and Johnny are awesome!","2011-11-04","0","dZB5VuI4mCVRz8qQUwUgCg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Lunch is $20 yummy","2011-11-25","0","dZB5VuI4mCVRz8qQUwUgCg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Double points on gift cards! $100 in gift cards equal $.20 in fuel savings or $2.00 toward a reward gift certificate","2011-11-26","0","tPWn698nZ-yYj3yTwOsczQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Coupons rule!","2011-10-05","0","x458pS1g988nlBZuTdXunw","NTuvVb-ZwQ_rFn6W9Krm7A"
"The pastries from the bakery are so good...try the cherry turnover","2011-09-29","0","V_-TRlgkgqpK8QzcC9uYlg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Awesome soda and taffey assortment","2011-11-09","0","jozzH4XCEM9yQFjLAc3_zA","NTuvVb-ZwQ_rFn6W9Krm7A"
"The BEST carnitas","2011-10-01","0","pomGBqfbxcqPv14c3XH-ZQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"$1.50 street tacos today!!!","2011-10-04","0","pomGBqfbxcqPv14c3XH-ZQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Line is long but coffee is totally worth it","2013-04-23","0","S5RLqt9XkvZxoTMKXuF-MA","NTuvVb-ZwQ_rFn6W9Krm7A"
"Milos for the best fish","2011-12-08","0","5LNZ67Yw9RD6nf4_UhXOjw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Closed at 730. That's lame","2014-01-14","0","rWG8wYqZ5O52k_CquR2erA","NTuvVb-ZwQ_rFn6W9Krm7A"
"Boyscouts are collecting food for salvation army","2011-11-19","0","tveb-DkZ0lnwgKb_oavl6A","NTuvVb-ZwQ_rFn6W9Krm7A"
"I'm totally addicted to the butterfinger 31 below","2011-10-30","0","aME5_yvkBqKH9v0ZDubIeQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Sheila is awesome! My color and cut are the cutest","2013-04-17","0","zY7qtXlXMSWYUea0C335ag","NTuvVb-ZwQ_rFn6W9Krm7A"
"Restaurant week!!","2011-09-06","0","qqs7LP4TXAoOrSlaKRfz3A","NTuvVb-ZwQ_rFn6W9Krm7A"
"The most awesome carrot cake in the world!!","2011-10-25","0","qqs7LP4TXAoOrSlaKRfz3A","NTuvVb-ZwQ_rFn6W9Krm7A"
"The best Korean ribs and sides","2011-10-31","0","gTw6PENNGl68ZPUpYWP50A","NTuvVb-ZwQ_rFn6W9Krm7A"
"The pork tostada made with a flour tortilla is a smaller version on my favorite salad and for $5.50 a much cheaper price!!","2011-09-30","0","Wbi-x-1Nbn6LFCMOSN6F5Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Jazmine and Rachele are awesome!!! Always smiling","2011-10-17","0","AI7zxDNVgO3pDyAP_rcA7A","NTuvVb-ZwQ_rFn6W9Krm7A"
"Black forest cake!","2013-04-17","0","A0X1baHPgw9IiBRivu0G9g","NTuvVb-ZwQ_rFn6W9Krm7A"
"Build your own: croissant, tuna, brie and pickles. With small French onion soup.","2014-01-15","0","A0X1baHPgw9IiBRivu0G9g","NTuvVb-ZwQ_rFn6W9Krm7A"
"Call on Pacific time!","2016-04-08","0","-0VImVWDeqewaA3th8fzIg","NTuvVb-ZwQ_rFn6W9Krm7A"
"So excited. Yummy fish, delicious octopus","2011-12-08","0","YRyYbOSwvHkZsZOLv98oQg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Cheap delicious draft beer","2011-12-08","0","iCQpiavjjPzJ5_3gPD5Ebg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Farmers market...","2011-09-10","0","q6-SF8zHFU1AWO70k92o1Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Farmers market","2011-10-01","0","q6-SF8zHFU1AWO70k92o1Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Farmers market","2012-07-07","0","q6-SF8zHFU1AWO70k92o1Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Iced coffee is awesome","2012-07-07","0","2SfSzEd3B7WimeZac23zhg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Awesome fries","2011-09-08","0","DB9BRdu7is0AK1DvcuKlcw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Chairman, Nom Nom, Snow Ono amazing. Get everything pork","2012-02-01","0","JzhcaFaLW_YCeg4TfwOV8A","NTuvVb-ZwQ_rFn6W9Krm7A"
"Awesome experience. I love that no appointment is needed","2014-01-13","0","h3tdnZxw_mIW08knMUIY3w","NTuvVb-ZwQ_rFn6W9Krm7A"
"Get the dice! Exclusive","2013-04-22","0","X7DuP5Q1ZDsMmQ0HWMUolw","NTuvVb-ZwQ_rFn6W9Krm7A"
"Full bar! Movie time","2014-01-14","0","zoODlH40edpJYLPLkHilNA","NTuvVb-ZwQ_rFn6W9Krm7A"
"I've been getting my hair done by Sheila for 33 years and I'm always amazed at her precision cuts. She is a trained barber!!! Sheila also has the sweetest personality. What a rock star!!","2014-01-15","0","a1Wb8aKPyqfSM-COEG5VWg","NTuvVb-ZwQ_rFn6W9Krm7A"
"Cone heaven","2014-01-11","0","DG_XU9R3vi0DFHUCyyk5dA","NTuvVb-ZwQ_rFn6W9Krm7A"
"Entrance","2014-01-16","0","rioQ_p2pILNbJ4Xp5jW6-Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Get the duck confit pasta... Life changing","2014-01-12","0","1DP5vHxJzCDbgawv0WC3yA","NTuvVb-ZwQ_rFn6W9Krm7A"
"Use Open Table to determine if they are open or closed. Our waitress said they are normally closed on Sun and Mom but here we are! The free dip is only available if you get two drinks.","2015-11-16","0","A4zLP5AyKEEHQr_dWEZKig","NTuvVb-ZwQ_rFn6W9Krm7A"
"Magic Mike","2012-07-06","0","-ipc5f0XiXwH3hbNnro54Q","NTuvVb-ZwQ_rFn6W9Krm7A"
"Steven and Dave make a great Christmas blend","2011-11-15","0","BWrdSeWCWKVQQGnJC2oyrQ","NTuvVb-ZwQ_rFn6W9Krm7A"
"Don't be afraid to ask for samples. Little tastings of delicious juices and nut milks","2015-11-17","0","anQ0TggcB6f4yO4csQ44oA","NTuvVb-ZwQ_rFn6W9Krm7A"
"No appointment necessary. Just give them a call before you come in and they will let you know.","2016-07-05","0","HOarFvVeMrdrikfjf7-uGQ","eO7104zMY53hqJ6VEYn8qQ"
"Their chicken ramen is so good","2017-11-10","0","W8apgXmOxESpoL_EeogC5w","eO7104zMY53hqJ6VEYn8qQ"
"Ronnie is the absolute nicest! Just mention the yelp offer beforehand!","2016-11-03","0","d8WZtx4dZUvT9Sg9NXGb3Q","eO7104zMY53hqJ6VEYn8qQ"
"Best Korean restaurant in town by far","2017-08-09","0","Rv0UdhYw_UVIv4D2lc-qgg","eO7104zMY53hqJ6VEYn8qQ"
"Honest, friendly service! No appointment necessary although it is recommended. When not busy they have also given me a ride home.","2016-08-22","0","HOarFvVeMrdrikfjf7-uGQ","UsyfgPYRH5iiIaMRFpf5LQ"
"Happy hour everyday 3-6. $1 oysters everyday 5-6pm!","2016-08-08","0","d482l58ho0_IMdFkXX1F5Q","UsyfgPYRH5iiIaMRFpf5LQ"
"Weekend brunch $19.98 with endless bellini, mimosa, bloody Mary's!!","2016-09-18","0","OjApDLQUPV8c_yPCg8xZog","UsyfgPYRH5iiIaMRFpf5LQ"
"Listening to the owner telling a customer to keep her old car instead of buying a new car. Conversation about debt. He's a good guy.","2010-09-21","0","HOarFvVeMrdrikfjf7-uGQ","lRiHxjjK79a_gPY_wpSYAA"
"$5.99 prime rib","2010-09-20","0","lSgk0vHC4F3yds5hwJmWQQ","lRiHxjjK79a_gPY_wpSYAA"
"Four Threes breakfast is perfect - just add coffee.","2010-07-13","0","-WLrZPzjKfrftLWaCi1QZQ","lRiHxjjK79a_gPY_wpSYAA"
"After a night of hotties and bad beats (not related), I suggest the Four Deuces at Blueberry Hill.","2010-07-29","0","-WLrZPzjKfrftLWaCi1QZQ","lRiHxjjK79a_gPY_wpSYAA"
"Four Duces = great breakfast","2010-09-20","0","-WLrZPzjKfrftLWaCi1QZQ","lRiHxjjK79a_gPY_wpSYAA"
"Hella long line. UNLV must be back in session","2010-09-20","0","LnnO7quTjjdTUkCshSJnkA","lRiHxjjK79a_gPY_wpSYAA"
"A great plac@e to watch the World Cup.","2010-07-07","0","z0rSmZQz9eEXjg_C3_E5-g","lRiHxjjK79a_gPY_wpSYAA"
"It doesn't smell like pee (like the real NY)","2010-08-01","0","qjnJFZtsY_nfRzoL3J_UWQ","lRiHxjjK79a_gPY_wpSYAA"
"Fancy","2010-09-22","0","0XoTT540HMB_5q4Exj8yGA","lRiHxjjK79a_gPY_wpSYAA"
"Cranberry juice and lemonade with a sugar rim...ask for it.","2010-07-29","0","NvKNe9DnQavC9GstglcBJQ","lRiHxjjK79a_gPY_wpSYAA"
"Boston Ice Tea is being added to the menu - YOU'RE WELCOME","2010-07-31","0","NvKNe9DnQavC9GstglcBJQ","lRiHxjjK79a_gPY_wpSYAA"
"Love the Circus Pinball","2010-08-04","0","8mIrX_LrOnAqWsB5JrOojQ","lRiHxjjK79a_gPY_wpSYAA"
"Open 24hrs, coffee, free wifi. PERFECT","2010-09-07","0","FtaTjyMUIY457tPJahjg1A","lRiHxjjK79a_gPY_wpSYAA"
"The best Steak snd Eggs on the strip.","2010-07-30","0","c0ZerP3dvw3x2IWXzNKDyQ","lRiHxjjK79a_gPY_wpSYAA"
"What a shit hole!","2010-07-29","0","6bDpJirSVqt-NXz04vJ8ug","lRiHxjjK79a_gPY_wpSYAA"
"Five star dining","2010-08-01","0","Cr4ipI-tr-R8Q0NilkWNkA","lRiHxjjK79a_gPY_wpSYAA"
"Chicken and beer sucker!","2010-07-07","0","ZBkLGYOvUlmmQvkvp7AHHA","lRiHxjjK79a_gPY_wpSYAA"
"Drink, app, dine","2010-09-22","0","wYEAocX0vkcGN-i5rSszrg","lRiHxjjK79a_gPY_wpSYAA"
"Let the party begin","2010-07-28","0","VsewHMsfj1Mgsl2i_hio7w","lRiHxjjK79a_gPY_wpSYAA"
"Free wifi...hell yeah","2010-07-10","0","mrnUt3IdLRf4j8WeeGGbpw","lRiHxjjK79a_gPY_wpSYAA"
"Robin Burger sucker.","2010-09-02","0","7sPNbCx7vGAaH7SbNPZ6oA","lRiHxjjK79a_gPY_wpSYAA"
"If you use Google map to get here...it on the other side of the street...next to cafe rio","2010-07-08","0","tEaW0zgsYihSTjysrpXaWg","lRiHxjjK79a_gPY_wpSYAA"
"I have posted before and I will continue to post until it changes or I move. I am bound by my lease so until that is up I have to stay. The people running the office are rude idiots. The lady just sits in her chair with a fake smile on her face pretending to listen. I pay my rent on time & expect some level of respect & concern for my problems & concerns. But nope they just want my money on the 1st. If you want to live in a filthy drug infested complex..then this is for you.","2014-06-17","0","nljFyyTHt7uJegG3rKwUjQ","Zrv3aFq3hNealDgUoitkfA"
"Re-living memories. I used to live here as a kid. Thought I'd walk around and visit","2014-05-13","0","nljFyyTHt7uJegG3rKwUjQ","cUuMjzK7Tbvx5a6Svatdng"
"The Works Omelette w\/ Potatoes & a fresh Banana Nut Muffin!","2014-03-31","0","a0v7Si0DK4cIko7AQY4YXg","cUuMjzK7Tbvx5a6Svatdng"
"The wifi password is ""iluvboba","2016-03-30","0","IZivKqtHyz4-ts8KsnvMrA","cUuMjzK7Tbvx5a6Svatdng"
"Groupon has a deal for $37","2016-06-01","0","l_7QHoB9fAkyYodKtow2Uw","cUuMjzK7Tbvx5a6Svatdng"
"This place has every nut , bolt and screw you will ever need!","2013-03-29","0","pVZ3rt_SryzoSHi7hjo47Q","qKJEQrFtW33HWqKzvn3U4A"
"Place is horrible period.....,,","2014-03-09","0","Thx8WO-qqYJmEKssu4g9SA","qKJEQrFtW33HWqKzvn3U4A"
"At Viva Las Vegas car show","2013-03-31","0","ebTvBxSStI9Vf5Tpux_X3Q","qKJEQrFtW33HWqKzvn3U4A"
"Time for some BBQ!!","2013-10-11","0","RhEvP5flF6KoPriMHmVYGg","qKJEQrFtW33HWqKzvn3U4A"
"BBQ chop chicken salad is really good!","2013-03-10","0","OVTY-NpcTA7iXbMQmusv3A","qKJEQrFtW33HWqKzvn3U4A"
"Time for some Santa Fe rolls!","2013-07-08","0","OVTY-NpcTA7iXbMQmusv3A","qKJEQrFtW33HWqKzvn3U4A"
"Yummy pizza!","2013-02-24","0","Gdv3qhsDeQzZ2Ag-Tzq6vA","qKJEQrFtW33HWqKzvn3U4A"
"It's packed in here!","2013-02-24","0","xaJS4YP0lISl2V5z2qA3GQ","qKJEQrFtW33HWqKzvn3U4A"
"Don't go there of you are hungry! Portions are very small!","2013-03-19","0","_w5hBpkjHs5_Hv3pLeHtIw","qKJEQrFtW33HWqKzvn3U4A"
"This spot is awesome!","2013-02-09","0","qqs7LP4TXAoOrSlaKRfz3A","qKJEQrFtW33HWqKzvn3U4A"
"Place has nice decor but that's about it! Better than your average buffet.","2013-02-10","0","K7lWdNUhCbcnEvI0NhGewg","qKJEQrFtW33HWqKzvn3U4A"
"Needed a great massage and got it!","2013-03-20","0","CXzTEvEKc2V-1ovvwPoPVw","qKJEQrFtW33HWqKzvn3U4A"
"Greeted at the door by the owner Phil. Got the 1\/2 jerk chicken. Excellent dish. Nice char on the chicken, nice and juicy the sides were great as well got the potatoes, and veggies. My only regret not getting a whole chicken! Definitely a winner.","2012-11-28","0","DO3FefiMYiPYsEl6O8W2dw","qKJEQrFtW33HWqKzvn3U4A"
"This place is awesome!","2013-05-10","0","osu1j_Lg8R9brpuMMn3a3A","qKJEQrFtW33HWqKzvn3U4A"
