"Really tiny store! Not much wine variety in stock.","2009-12-15","0","NFfSY_XGa5jQTk19-2l01g","JnPIjvC0cmooNDfsa9BmXg"
"Cash and credit only. No debit.","2009-10-12","0","eUjDWzbQ6eLZy0uELEOa9Q","JnPIjvC0cmooNDfsa9BmXg"
"What's good here? EVERYTHING!!","2010-03-02","0","4_EgrMY-EI-i-xyWixI2qg","JnPIjvC0cmooNDfsa9BmXg"
"Absurdly slow service on a non-busy Saturday night. 40+ minute wait for food.","2009-09-12","0","V9DPZmn2irq3hC-X4vxaBg","JnPIjvC0cmooNDfsa9BmXg"
"Red or white wine sangria! $6.75\/glass or $27.85\/pitcher","2009-08-21","0","V9DPZmn2irq3hC-X4vxaBg","JnPIjvC0cmooNDfsa9BmXg"
"Bring ID if you look under 35. They WILL make you go home & get it!","2010-04-28","0","aC0PXKoObd5ax6Hc8afUnQ","JnPIjvC0cmooNDfsa9BmXg"
"Breakfat served weekdays too - and no wait time to","2009-09-16","0","8MWiywu09bhLWIpzVaD4gw","JnPIjvC0cmooNDfsa9BmXg"
"Breakfast served weekdays too, and no wait time or lineup to speak of!!","2009-09-16","0","8MWiywu09bhLWIpzVaD4gw","JnPIjvC0cmooNDfsa9BmXg"
"Place a rental equipment request online - rep will confirm via email within 24 hours!","2010-01-17","0","q0_VVlHoR7aHD9mqLub8ng","JnPIjvC0cmooNDfsa9BmXg"
"Sangria pitchers are $14.50 including tax!","2009-10-27","0","j4bLjaBNI9yKRLtMtTmExQ","JnPIjvC0cmooNDfsa9BmXg"
"white wine sangria for $35. best yet!","2009-07-16","0","gAt8Vbrf4FiLqLIhkA4bZg","JnPIjvC0cmooNDfsa9BmXg"
"Lease expiry sale - everything is $1!","2009-11-19","0","ehJxftNdFbdPprT2ynMhjw","JnPIjvC0cmooNDfsa9BmXg"
"Extensive selection of French wrestling books.","2009-09-16","0","hcxsqgWy63DXv66dRWnNGQ","JnPIjvC0cmooNDfsa9BmXg"
"20% off for cooking school students","2009-09-26","0","KIhHU87UJMw9MMLEoVxkdQ","JnPIjvC0cmooNDfsa9BmXg"
"Incredible fries with aioli. Salty, just the way I like 'em!","2010-04-28","0","e41TP5cXZqSrz50xCBJqZw","JnPIjvC0cmooNDfsa9BmXg"
"Martini Madness Monday to Wednesday for $5!","2009-12-10","0","nY2oBwH3s5sKox1mERIoVQ","JnPIjvC0cmooNDfsa9BmXg"
"Have gone by 3x now to cash in on their ""walk-ins welcome"" policy. Staff disinterested in my presence. Waited 15 min at counter & left.","2009-12-15","0","AF_VU15nNsqIg7-y9uiQug","JnPIjvC0cmooNDfsa9BmXg"
"No fried eggs. No potatoes on weekdays. Sold out of daily special at 1130am. Service snobby.","2010-02-12","0","DQf63-KJ25m-kDIMto614g","JnPIjvC0cmooNDfsa9BmXg"
"Best bar in town - $5 caipirinhas on Thursdays!","2010-01-28","1","qhJ4GDULYbdb_sctDgbZgw","JnPIjvC0cmooNDfsa9BmXg"
"Kitchen open till 1am","2009-10-24","0","-chGaXHZsoLKLHPJMMsdmw","JnPIjvC0cmooNDfsa9BmXg"
"Free wi-fi on weekdays. Awesome retro menu and creative all-day breakfast options!","2010-02-12","0","6ALBeke4yZcCorqLMvpFoA","JnPIjvC0cmooNDfsa9BmXg"
"Chevre & egg white omelette! Toast soldiers! Don't order Mexican!","2010-03-18","0","6ALBeke4yZcCorqLMvpFoA","JnPIjvC0cmooNDfsa9BmXg"
"Servers haven't changed in 10 years - but not in the retirement way; they're all students.","2010-07-20","0","A-ZecZ28mwAmjlN2f5eRmA","JnPIjvC0cmooNDfsa9BmXg"
"Fresh bread loaves & a decent selection of fancily decorated cupcakes!","2010-01-29","0","c6ZJNNcruSMntRbm_VtbRg","JnPIjvC0cmooNDfsa9BmXg"
"Don't be a wimp - get the medium. one roti is enough for two meals.","2010-01-21","0","XZxJ4fG-4a3PP9VP5jvDWw","JnPIjvC0cmooNDfsa9BmXg"
"Red Mocha - 2 shots of espresso with hot chocolate & cayenne for $3.25!","2010-02-12","0","azsyGov8GFJswGxcqIn71g","JnPIjvC0cmooNDfsa9BmXg"
"Inexplicably closed on Wednesday afternoon?","2009-09-09","0","dtA3cJ5s_gqRoHbDEDiWYg","JnPIjvC0cmooNDfsa9BmXg"
"The herbed fries are incredible - top 5 in the city for sure. Perfectly seasoned! Great music, too!","2009-12-21","0","1DaqBYCDuBwooGNPRv4--g","JnPIjvC0cmooNDfsa9BmXg"
"Newfoundland breakfast! ($6.95) They also have mint hot chocolate!","2010-01-18","0","VSgrQWkpv15FJuqmNE3srg","JnPIjvC0cmooNDfsa9BmXg"
"mini Oreos on top of ice cream! make sure you get whipped cream!","2009-07-16","0","IOFzd7mBYCopQQUlRivPCw","JnPIjvC0cmooNDfsa9BmXg"
"Sadly, this Roncesvalles institution is closing - last day of business is January 28, 2010.","2010-01-12","0","v_OLzcpFA7vgVp30vxv2uQ","JnPIjvC0cmooNDfsa9BmXg"
"Fondue festival - meat, cheese & chocolate!!","2010-02-13","0","dTuT_G3Zp79RZmnF3oxfiA","JnPIjvC0cmooNDfsa9BmXg"
"BYOB on Tuesdays - $2 corkage!","2009-12-20","0","hlrZHM4D48XiQtXh6cRg_w","JnPIjvC0cmooNDfsa9BmXg"
"US check-in closes 45 before - don't make the mistake of arriving too close for comfort or you'll be bumped.","2010-06-07","0","p_KC8_d_MQnfJwgzm6Azdw","JnPIjvC0cmooNDfsa9BmXg"
"What kind of hipster cafe doesn't have wi-fi in this day and age?","2010-03-24","0","nlai1j5FXlDZSw1RwvLIvw","JnPIjvC0cmooNDfsa9BmXg"
"Millions of screaming, excited children.","2010-03-21","0","hjDM6ylmxALkTdKMB-aybQ","JnPIjvC0cmooNDfsa9BmXg"
"Home fries are incredible but please avoid the flavourless hollandaise.","2010-02-20","0","Ado3kudEn4uApQBWFCqWLA","JnPIjvC0cmooNDfsa9BmXg"
"$6 nearly empty matinees!","2010-02-21","0","w4SY_FlZnIfAb8UjDABPsQ","JnPIjvC0cmooNDfsa9BmXg"
"At lunchtime this Fresh is converted into a daycare. If you want to preserve your hearing\/sanity, beware.","2010-05-07","0","StjUke9uj6T6qB4hpyzMMA","JnPIjvC0cmooNDfsa9BmXg"
"Free wi-fi & open Mon & Sun unlike other locations. Get work done in peace here!","2010-03-10","0","DPr9be1x5zMOTJzH5vgW_Q","JnPIjvC0cmooNDfsa9BmXg"
"Closed Sundays & Mondays for the remainder of February.","2010-02-09","0","Mu-kq0arDvfqfh-HUr9d7Q","JnPIjvC0cmooNDfsa9BmXg"
"New $21 Prix Fixe: juice, app, fresh bowl or salad & dessert. Cramped waiting area for takeout though!","2010-02-23","0","-OxDX2fPQLYi6ChW2Z6xxQ","JnPIjvC0cmooNDfsa9BmXg"
"Over one hour wait to get food after being seated for Sunday brunch. To be avoided at peak times.","2009-08-02","0","-jdNqqzF1Dbve04oEd4jww","JnPIjvC0cmooNDfsa9BmXg"
"Lots of veg\/vegan Vietnamese options. Sour sop drink is actually too sour. Cash only.","2010-02-28","0","mzREMIknfmagJugibXrCsQ","JnPIjvC0cmooNDfsa9BmXg"
"The lemon drop cupcake will render you speechless!","2010-02-21","0","B9pY6CA5sF5gnN1KPaYyBg","JnPIjvC0cmooNDfsa9BmXg"
"The Matt & Nat selection at this location is unparalelled. Models I didn't even realize existed!!","2010-05-13","0","3rTr1LTMj6MIExjCVaiWKw","JnPIjvC0cmooNDfsa9BmXg"
"Often closes earlier than anticipated or they run out of food. Call ahead!","2009-08-23","0","a9aW5e731lplWGHUZ02-zQ","JnPIjvC0cmooNDfsa9BmXg"
"Harvest Pumpkin soup (vegan) is excellent on Wednesdays. Huge serving for only $4 incl. tax!","2010-01-27","0","p-Gnw4l-7436mtet4ojVlA","JnPIjvC0cmooNDfsa9BmXg"
"So far the best lemon tart and date square I've come across in the city!","2009-12-15","0","p-Gnw4l-7436mtet4ojVlA","JnPIjvC0cmooNDfsa9BmXg"
"Take the 29D bus from Dufferin station. Otherwise it's a 20 min walk from the last 29 stop!","2009-07-24","0","fKiNJYDyo4Rpw7NRCBp-Uw","JnPIjvC0cmooNDfsa9BmXg"
"The staff is THRILLED to be working here. Everyone is smiling, happy & lovely.","2010-05-06","0","SrCJQDmIRGxXll9d_RkR3A","JnPIjvC0cmooNDfsa9BmXg"
"What's good here? Absolutely everything. Seriously.","2010-03-09","0","TLMysu1mWiLEslCBon5W1g","JnPIjvC0cmooNDfsa9BmXg"
"Don't forget to consult the Secret Book Of Birthdays. Essential reading.","2010-04-29","0","TLMysu1mWiLEslCBon5W1g","JnPIjvC0cmooNDfsa9BmXg"
"$24 prix fixe Sunday to Wednesday from 5-6pm","2009-10-24","0","TLMysu1mWiLEslCBon5W1g","JnPIjvC0cmooNDfsa9BmXg"
"Come here for your fix of gnats and newfies at sunset!","2010-04-23","0","Szn_fD1ezFeSRao3bRx7Ow","JnPIjvC0cmooNDfsa9BmXg"
"They're out of eveything today: hot chocolate, tea and my sandwich.","2010-03-02","0","qEneEkjgJp8pLty7dIy_YA","JnPIjvC0cmooNDfsa9BmXg"
"The date square. My new favourite in the city.","2010-03-11","0","qEneEkjgJp8pLty7dIy_YA","JnPIjvC0cmooNDfsa9BmXg"
"Staff would not","2010-05-30","0","gkCorLgPyQLsptTHalL61g","JnPIjvC0cmooNDfsa9BmXg"
"Staff would not make an espresso 25 minutes before close. Will not be back to find out if it's as good as people say.","2010-05-30","0","gkCorLgPyQLsptTHalL61g","JnPIjvC0cmooNDfsa9BmXg"
"Summer special - $40 mani and pedi, regularly $50","2009-08-18","0","zWB6hcE7Pxww0VoI2fYIWw","JnPIjvC0cmooNDfsa9BmXg"
"Kosher Coke in glass bottles for $2.85. And coke Zero!","2009-11-20","0","EBI3tqp2NTD6czDmQJObZQ","JnPIjvC0cmooNDfsa9BmXg"
"Watch out for surprise, unannounced detours that randomly drop you off in the middle of the Gardiner with no warning.","2010-08-04","0","eEp7GR7EcUt6XCs8KTSHVQ","JnPIjvC0cmooNDfsa9BmXg"
"2nd detour in effect due to bridge accident. Streetcars bridged by shuttle bus service in the meantime.","2009-08-18","0","eEp7GR7EcUt6XCs8KTSHVQ","JnPIjvC0cmooNDfsa9BmXg"
"$5 boxed lunch - sandwich, cookie & can of pop.","2010-03-24","0","2iBz8Ho8dQRDXS-HgXQLvA","JnPIjvC0cmooNDfsa9BmXg"
"Wonderful chai latte & great wi-fi!","2009-09-16","0","2iBz8Ho8dQRDXS-HgXQLvA","JnPIjvC0cmooNDfsa9BmXg"
"Love the service! 1\/2 price GOOD wings on Wed & an amazing soundtrack.","2010-02-17","0","PtgnA4sg9xBk_DfZ2qaOdA","JnPIjvC0cmooNDfsa9BmXg"
"Their own version of Winterlicious is going on for $26 - great food menu!","2010-02-09","0","PtgnA4sg9xBk_DfZ2qaOdA","JnPIjvC0cmooNDfsa9BmXg"
"See Charlotte or Brionie! They're rad ex-Coupe pals who both give killer cuts.","2010-01-21","0","Cyy95sS5r6MGzgEA4UZX5g","JnPIjvC0cmooNDfsa9BmXg"
"You might miss it - no exterior signage!","2009-07-22","0","Vyh7hhYbzC82sgIzqYH67Q","JnPIjvC0cmooNDfsa9BmXg"
"Decent substitute for Sandwich Box. Known in some circles as ""Gypsy Sandwich Box.","2009-12-15","0","kLT6Huss95GiOkNVqnKLEQ","JnPIjvC0cmooNDfsa9BmXg"
"Truffles for Valentine's Day!Sugar cone has almond extract in it (marzipan-y flavour), beware.","2010-02-08","0","9KBd2YPnRxaNjZz23TUd6A","JnPIjvC0cmooNDfsa9BmXg"
"Mon & Wed night $5 dry or saucy wings & $13 pitchers of beer!","2010-02-25","0","yTWSFoGjkK6pl7kJm8f0Dg","JnPIjvC0cmooNDfsa9BmXg"
"Crispy Filet Of Sole. I dream about it!!","2010-03-30","0","yTWSFoGjkK6pl7kJm8f0Dg","JnPIjvC0cmooNDfsa9BmXg"
"Make sure you sit at the table with the lobster claw salt and pepper shakers!!","2010-07-10","0","7oEKIG7d1ttPRejppZ3WIA","JnPIjvC0cmooNDfsa9BmXg"
"Cash only. Absurd lineups on weekend (not an exaggeration). Go before 10!","2010-01-19","0","7oEKIG7d1ttPRejppZ3WIA","JnPIjvC0cmooNDfsa9BmXg"
"Cash only for now.","2009-07-08","0","2S9t90Q0qZWCV7X_u0rxZQ","JnPIjvC0cmooNDfsa9BmXg"
"They don't carry Havarti cheese (!!).","2009-09-27","0","wsRHpdgGHAa1B7mgd5sSEQ","JnPIjvC0cmooNDfsa9BmXg"
"New favourite","2009-12-21","0","oiDfeqhcJd8zV-JKdE9mOw","JnPIjvC0cmooNDfsa9BmXg"
"New favourite hot chocolate in the city -made fresh on the stove with real chocolate and peppermint extract. Like a melted bar...","2009-12-21","0","oiDfeqhcJd8zV-JKdE9mOw","JnPIjvC0cmooNDfsa9BmXg"
"White pepper & mint iced tea or a warm ginger\/fennel\/clove infusion","2010-03-31","0","oiDfeqhcJd8zV-JKdE9mOw","JnPIjvC0cmooNDfsa9BmXg"
"Brunch available weekends from 11am to 4pm!","2009-12-10","0","oiDfeqhcJd8zV-JKdE9mOw","JnPIjvC0cmooNDfsa9BmXg"
"Toasted bagel with butter & bowl of soup for $2.99 including tax!!","2010-04-24","0","kLfzthw4Y6Wwp3DC_-8EmA","JnPIjvC0cmooNDfsa9BmXg"
"Hot Tamale vegan\/organic truffle - extremely good!","2010-03-02","0","D31Ed13QgyrV4Pe6DggVZA","JnPIjvC0cmooNDfsa9BmXg"
"Open till midnight with free wifi. Wicked coffee, tea and baked crap.","2010-06-17","0","N1Tmmy55Zj6__67xh_uCxw","JnPIjvC0cmooNDfsa9BmXg"
"They've raised their prices. HST rush, perhaps?","2010-07-04","0","Em9JklrDgX3VQYIm6Csu5g","JnPIjvC0cmooNDfsa9BmXg"
"Filthy & depressing. Come here for convenience, not the amenities","2010-01-27","0","Em9JklrDgX3VQYIm6Csu5g","JnPIjvC0cmooNDfsa9BmXg"
"Free wi-fi & pop refills!","2009-11-26","0","1qUzvlZLyT_ELWnIokUTJw","JnPIjvC0cmooNDfsa9BmXg"
"Closed for the winter - October to April.","2010-01-07","0","NyUSNWGSmg0pZUUoQ2re0g","JnPIjvC0cmooNDfsa9BmXg"
"They take resos (recommended). Good for birthdays - get the salmon burger!","2010-01-16","0","3xUoXuEgJhHlSgBsSfKeCQ","JnPIjvC0cmooNDfsa9BmXg"
"Beautiful decor and nice washrooms. Hot chocolate is too sweet & syrupy - stick to coffee!","2009-12-21","0","5Illcs9aBYZlaJp9BiGjng","JnPIjvC0cmooNDfsa9BmXg"
"Obviously don't come here if you don't have an extreme tolerance for MANY children.","2010-02-18","0","HBjVY9YHHjkMfg8XMH0nZA","JnPIjvC0cmooNDfsa9BmXg"
"Ridiculous doubles! $1.25 each - practically free.","2010-04-25","0","24Dii6bFstEhJyb2i6u6xA","JnPIjvC0cmooNDfsa9BmXg"
"New tea menu (hot or iced) is wonderful!","2010-06-02","0","hffeZ74xNxLk-mjKkCUzzw","JnPIjvC0cmooNDfsa9BmXg"
"Currently open till 6 but beginning in May, 8pm every night. And get this: they encourage you to come here to work!!","2010-04-06","0","eLkNF-w5upg3OsQYG-GBRA","JnPIjvC0cmooNDfsa9BmXg"
"The fresh raspberry lemon iced tea is phenomenal!","2010-04-24","0","5FVTSx9CIzvA3i3AOVaj8g","JnPIjvC0cmooNDfsa9BmXg"
"They finally have a veggie burger!! THRILLED!","2010-05-21","0","PKCWEVPO0riXQC6toyXMMQ","JnPIjvC0cmooNDfsa9BmXg"
"Closed due to nearby wall collapse - no ETA.","2010-06-24","0","-av1lZI1JDY_RZN2eTMnWg","JnPIjvC0cmooNDfsa9BmXg"
"Swap a veggie burger for a signature for...$4? Total for just the burger = $11.","2010-03-10","0","zg5rJfgT4jhzg1d6r2twnA","JnPIjvC0cmooNDfsa9BmXg"
"Broken Social Scene in-store!","2010-05-09","0","bN-B_n-tDPU_mwOFNWPbXA","JnPIjvC0cmooNDfsa9BmXg"
"Music is offputting (hip hop), espresso drinks are outstanding & served in to-stay mugs only. They accept Square.","2013-02-04","0","89N3YfIoe50feyqS0qwMXg","JnPIjvC0cmooNDfsa9BmXg"
"arrive before 10am or don't bother, especially when there's a home jays game.","2009-07-18","0","zJIv1GZogXv8j__XRyVi6A","JnPIjvC0cmooNDfsa9BmXg"
"Very down to earth people, not a flashy poker room, but Very laid back and great .50\/1 nlhe.   20 min buy in means you can play nlhe for HOURS on the strip.  Dealers were very friendly and helped players along the way.  

This is a cool old school casino like out of Goodfellas","2012-12-01","0","l7jiGdlo-6QdrkguYaAgvg","98Wf8om_FLELBhIwFH-uWg"
"Great food for a good price.  Good mix of casual yet not to casual.  You can wear jeans or a suit and be just fine.  Menu is HUGE.  I ate here several times and never had a bad meal.  The best ranch dressing I've ever had.","2012-11-26","0","fHM09_y3QX3n4a_bIFbk_w","98Wf8om_FLELBhIwFH-uWg"
"Everything is inflated, buffets are expensive and mediocre at best.  If you want to get hammered all day and piss away all your money   Then by all means up to Vegas.  There is absolutely nothing appealing here if you have even an ounce of morality.","2012-12-01","0","3fdtp-bzoE4ZgTakkcEBzQ","98Wf8om_FLELBhIwFH-uWg"
"$6.99 Steak, Eggs, Hash browns & Toast :)","2013-01-01","0","l7jiGdlo-6QdrkguYaAgvg","eV7o40ej2sXCr0pK8mUGJw"
"Closing Feb 4th to be remodeled into a ""boutique"" hotel. Reopening 2014.","2013-02-01","0","l7jiGdlo-6QdrkguYaAgvg","Qrio8GOLcaYPnSC-6lx8sw"
"Ugh. Huge waste of #&@$ing money! Bought the huge one + added an extra shot for 5 bucks. Came out to $40. Total rip off! Don't let them drain your wallet!","2013-02-01","0","YBOG_eLbyAqLAzrePSLjlg","Qrio8GOLcaYPnSC-6lx8sw"
"This location is closed","2011-02-26","0","1acwsRJ7tcR2KROVNeUsPQ","YNOLUHu5gLXqEifh1wsqtg"
"Beware the slick floors. Great beer selection.","2011-10-27","0","cxA-ETXXXBzOlR83j7feMQ","YNOLUHu5gLXqEifh1wsqtg"
"Try the broccoli cheese!!!","2012-04-11","0","VK_l61W_K2OOkDj-YbDeAQ","J3mse-bs5z3UvVJPmJe5yA"
"Yumm!","2012-04-11","0","HHDxCv8IT7GUs4-RzKpRgA","J3mse-bs5z3UvVJPmJe5yA"
"Awesome omelet!","2012-06-04","0","pCxzM4yOWyPQwZw11Y34Tw","J3mse-bs5z3UvVJPmJe5yA"
"This is so far the best Gyro Pita I've had in Arizona!","2015-11-04","0","J2ps9nJdXE9Uw4cxitTMEA","J3mse-bs5z3UvVJPmJe5yA"
"Great service and food!!","2014-03-05","0","VK_l61W_K2OOkDj-YbDeAQ","cpa1ktD-8X_PPWr-dxtOpA"
"Great food and great service!!","2014-03-08","0","oRRU93M-gYqcnes16GuZTw","cpa1ktD-8X_PPWr-dxtOpA"
"Great management, great service.  Excellent food!","2016-06-04","0","VK_l61W_K2OOkDj-YbDeAQ","71J-wh0hhHNVj1AA4I4G2w"
"Bonefish has a Gluten Free menu","2016-06-24","0","nO0UrzXWSzWkghUGL7fxuw","xaUAOzBomj8eDy74hTvQpA"
"Be honest about the level of spicyness you are comfortable with.","2017-09-10","0","Mgvs9XPJpR2Vo5D4Tb59sA","xaUAOzBomj8eDy74hTvQpA"
"So if the Cavs win tonight, Yours Truly is offering free food to celebrate","2016-06-19","0","sSD8LQ46R-vA5BSfT7lsww","xaUAOzBomj8eDy74hTvQpA"
"Know the etiquette, if store is busy, specially around the holidays, be sure to take a number from the machine.","2017-04-13","0","EX1YO-0k7NCoLf6LIDC4pw","xaUAOzBomj8eDy74hTvQpA"
"They have Ice Cream Cakes (with a brownie base) and Ice Cream Pie (pie crust base) available in different flavors.","2017-09-10","0","oVZsUPIMdS8Vk7Jip5l0_g","xaUAOzBomj8eDy74hTvQpA"
"Ice Cream Cakes!!! They made a fantastic black sesame and taro ice cream cake for my sister's birthday. Just ask.","2017-09-10","0","p6Rf2hsyF1eYVJk9ag3W2A","xaUAOzBomj8eDy74hTvQpA"
"Gluten free buns and pizza crust!!!","2016-07-01","0","jXesESAWe36uVfwW6dQHhA","xaUAOzBomj8eDy74hTvQpA"
"If you eat in, go to the back to get yourself a mason jar of water.","2016-09-18","0","eLYhQ_SK0KXEiREGu_PCIQ","xaUAOzBomj8eDy74hTvQpA"
"They are now doing Sunday Brunch!","2017-06-03","0","pbV5b3rXgUuv8DpLUAtJYw","xaUAOzBomj8eDy74hTvQpA"
"Fantastic!!!","2017-06-23","0","nO0UrzXWSzWkghUGL7fxuw","LWFaPvWVNHxON_P5rzQzdg"
"Absolute WORST service of any restaurant I've ever been to. Prepare to wait too long for EVERYTHING from water to the check. Visited this restaurant many times and it's only getting worse. Won't be going back.","2017-08-01","0","nO0UrzXWSzWkghUGL7fxuw","bU9HTgdcT_r9L1Ny3Rmnjg"
"#2 combo FTW","2011-10-04","0","iBCMaNm_hv9IlCDa7AWPig","QScfKdcxsa7t5qfE0Ev0Cw"
"My favorite restaurant in AZ, No Contest!!! Awesome staff, delicious food and the best salsa!!!!","2012-09-30","0","iBCMaNm_hv9IlCDa7AWPig","MFyHqRS7rGTiS8Yq6YxwOQ"
"Stumbled across this place during Mesa Rocks block party. Glad I did. Great burrito. Love the salsa","2013-03-09","0","iBCMaNm_hv9IlCDa7AWPig","dylyBBWPPfqgmZdLY9bvpA"
"Awesome sushi!  Highly recommend.","2012-09-18","0","5j2ugUALtjsa2nkV1YGq5Q","dylyBBWPPfqgmZdLY9bvpA"
"Really liked the pizza and wings. My son couldn't stop eating the wings. Lots of meat and great flavor. Will definitely lgo back.","2012-12-02","0","h0ac6veyDcX5OsiQd5Y1Rw","dylyBBWPPfqgmZdLY9bvpA"
"Probably the best fish tacos I've ever had","2013-07-14","0","iBCMaNm_hv9IlCDa7AWPig","rph0OwncLSxPjMY6LPBYEg"
"Great food at a great price. Lots of flavor.","2013-11-22","0","iBCMaNm_hv9IlCDa7AWPig","rV6Eur2-6owfipD0kY54fQ"
"One of our favorites. Healthy and fresh.","2013-11-22","0","ipFobdM6X_4SNMA9ZBfdAQ","rV6Eur2-6owfipD0kY54fQ"
"Good Chips and salsa!!!","2014-04-03","0","iBCMaNm_hv9IlCDa7AWPig","kytDX0ep85nbhr_2apinng"
"I ordered a special item, banana bread French toast, it was very good.","2014-04-06","0","AabR8NEwbwoGhQxJohs0OQ","kytDX0ep85nbhr_2apinng"
"Nice atmosphere & good variety of beer on tap. I enjoyed the majority of the beers on tap at the time.","2014-04-02","0","sJNcipFYElitBrtiJx0ezQ","kytDX0ep85nbhr_2apinng"
"This place is the best place to get Mexican Food in the valley. Their beans are fantastic and the chips and salsa are to die for! I always order extra to take some home with me. I have tried many different dishes but my favorites are the nachos with shredded chicken and my usual, the veggie burrito. The burrito doesn't come smothered in cheese and I don't feel like crap after I eat there. Everything is made fresh and the customer service is on point!","2014-04-19","0","iBCMaNm_hv9IlCDa7AWPig","axLKm_I9fcCwwLduEX2DgA"
"they don't serve alcohol...","2014-04-19","0","iBCMaNm_hv9IlCDa7AWPig","axLKm_I9fcCwwLduEX2DgA"
"Amazing food!! Try the fish tacos. Best I've ever had!","2017-11-28","0","DaVTuhzi6EgWStb2eAjNjA","axLKm_I9fcCwwLduEX2DgA"
"Went there first time, and the food was horrible! Never going there again! Waiter was very rude, had no customer service skills at all.","2014-05-24","0","iBCMaNm_hv9IlCDa7AWPig","c9GT3JFT-R-RGESRnNWUKQ"
"We ordered the stuffed beef enchiladas and then went back and ordered the Killer Burrito (appropriately named). 

Excellent service paired with Excellent Food. Really enjoyed everything.

By the way, you have to order their Flan, out of this World.","2014-06-26","0","iBCMaNm_hv9IlCDa7AWPig","DlHC_s5if2L2YRhkSOIBZw"
"Always a good Mexican meal and reasonably priced!","2014-07-20","0","iBCMaNm_hv9IlCDa7AWPig","vbFcIJdacAklVgKdt5FDag"
"Best pedicure I have had in a long time!  The place is clean and service is good.","2016-12-27","0","pggrxORAXoCeck0JvaTnWA","vbFcIJdacAklVgKdt5FDag"
"Horrible.  Rude.  Liars. Cheats.  Will never use again.  Wish I could give 0 stars.","2016-10-23","0","-5l11lAM0jSDp8JNNIc_bg","vbFcIJdacAklVgKdt5FDag"
"Mojo burrito is the best!!!!","2016-08-20","0","3ur_Am8M_dqqXEQKRhm_1w","vbFcIJdacAklVgKdt5FDag"
"Our food was outstanding and the service was even better!","2014-07-04","0","6_JqE5olfHoz1T_m96G85g","vbFcIJdacAklVgKdt5FDag"
"Outstanding!!! Had the Carne Asada burrito. It did not disappoint.","2015-01-10","0","iBCMaNm_hv9IlCDa7AWPig","eaRTuPqS2P6nUGCY9l_udw"
"Great service and wonderful food!! Try the orange avocado salsa!!","2015-06-13","0","iBCMaNm_hv9IlCDa7AWPig","wuTjMv8nLw6tE7-Q5EBVOw"
"Great food and the manager there is awesome!","2016-11-19","0","F-VyyskhdoAg1L7WEwpgVA","wuTjMv8nLw6tE7-Q5EBVOw"
