"Power outrage. Not a good time to get food there for a while due to possible spoilage. 5\/28\/12.","2012-05-28","0","rca1HN4qRsZfmpxmlFWNDQ","4d13xAX2jp2EbGF8I9eZZw"
"Cooked to order side with the large menu is sometimes pre cooked. Tasted okay, buy would prefer made to order.","2012-10-28","0","rca1HN4qRsZfmpxmlFWNDQ","4d13xAX2jp2EbGF8I9eZZw"
"The live tilapia at about $5\/lb. is a nice deal. They clean, gut, scale it for that price. To kill it, they quickly whack it twice on the head. Hopefully they suffer minimally. I think they will deep fry it for free as well. I steam mine, with salt and pepper.","2012-11-19","0","TBTVE-YzujCHrTqoAxL05A","4d13xAX2jp2EbGF8I9eZZw"
"The FDA has proposed changes to ensure produce, cheese and other imported foods into the United States are safe. 
http:\/\/knxv.m0bl.net\/r\/1lgg5c","2013-07-26","0","TBTVE-YzujCHrTqoAxL05A","4d13xAX2jp2EbGF8I9eZZw"
"Stock up on soy sauce bulk, and oyster sauce. Huge savings compared to grocery chains, plus high rotation on those items.","2016-05-09","0","TBTVE-YzujCHrTqoAxL05A","4d13xAX2jp2EbGF8I9eZZw"
"Moving to
7919 E. Thomas Rd.
Scottsdale, AZ 85251
Suite 104","2017-09-08","0","TBTVE-YzujCHrTqoAxL05A","4d13xAX2jp2EbGF8I9eZZw"
"Frequent value meal club and email club for deals at this location.","2012-07-03","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"Cod sandwich once again with two buns!","2012-07-23","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"They have TV here.","2012-10-03","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"They altered the frequent purchase card conditions in the middle of the program. Won't be coming here as often. Surely no business is worse than giving a discount to frequent customers. Well, formerly frequent as of today.","2013-09-05","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"If you have any problems with your order, ask to speak with the male owner. The female will not be a pleasant experience.","2014-03-01","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"You can split the chicken tenders between buffalo and plain.","2016-08-11","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"Watch for undercooked shrimp.","2017-01-17","0","Yk8WiriuHOkAXufUqGZMyg","4d13xAX2jp2EbGF8I9eZZw"
"Make reservations if eating in, especially on Fridays. Order ahead online for fast pickup.","2016-05-20","0","1CqDdPrrb0xvQpgu7fhI5w","4d13xAX2jp2EbGF8I9eZZw"
"This weekend, 20% off online pickup order with code rio20.","2016-08-05","0","1CqDdPrrb0xvQpgu7fhI5w","4d13xAX2jp2EbGF8I9eZZw"
"Today only, 20% off online takeout with code FINALS.","2017-06-12","0","1CqDdPrrb0xvQpgu7fhI5w","4d13xAX2jp2EbGF8I9eZZw"
"I come sometimes just got the popcorn and great service that no other valley theater company can reach.","2017-09-21","0","BTcY04QFiS1uh-RpkR7rAg","4d13xAX2jp2EbGF8I9eZZw"
"Usually great customer service by regular employees. Today, got a female dark haired supervisor. She was unfriendly, unyielding, know it all","2011-12-22","0","RFXvcu83or4KG7mcjWaUKA","4d13xAX2jp2EbGF8I9eZZw"
"Usually great customer service by regular employees. Today, got a female dark haired supervisor. she lost a $200 sale for bb.","2011-12-22","0","RFXvcu83or4KG7mcjWaUKA","4d13xAX2jp2EbGF8I9eZZw"
"Check in for yelp 10% off. All food here is great!!","2016-03-05","0","t5nyOtnEv455rShOS_g3RA","4d13xAX2jp2EbGF8I9eZZw"
"Limited time. $100 Gift card for only $80. Time to stock up. No expiration on cards.","2016-11-18","0","t5nyOtnEv455rShOS_g3RA","4d13xAX2jp2EbGF8I9eZZw"
"When ordering ahead, ask when it'll be ready, or you may arrive and they haven't even dropped your order yet.","2017-03-24","0","t5nyOtnEv455rShOS_g3RA","4d13xAX2jp2EbGF8I9eZZw"
"Don't come now, extra long line.","2013-01-30","0","xsdRrNJuNumvrwoQ2Tt8tQ","4d13xAX2jp2EbGF8I9eZZw"
"Best hot dog stand.","2014-08-01","0","kqZwCJyVXZl9OHDbr2a4Fg","4d13xAX2jp2EbGF8I9eZZw"
"For great sushi and authentic Japanese food, go to Sakana at 59th avenue and loop 101. This restaurant has poor quality sushi and Japanese food, it is not their forte.","2015-03-27","0","hPfszfTC6xu9Ysd3sIHm8Q","4d13xAX2jp2EbGF8I9eZZw"
"Very nice service today.","2012-01-12","0","hiMdQmnVXgp7DTCCj3pwdA","4d13xAX2jp2EbGF8I9eZZw"
"They yell back and forth to kitchen a lot, and argue and get mad at customers sometimes. Like that Seinfeld episode with the soup guy.","2012-01-27","0","ylC-mQfL-eAiuLmAGZrqKw","4d13xAX2jp2EbGF8I9eZZw"
"Closes  at 4 pm daily now.","2012-07-05","0","ylC-mQfL-eAiuLmAGZrqKw","4d13xAX2jp2EbGF8I9eZZw"
"These Pet Stores Are Lying to People About Where Their Puppies Come From 
 
http:\/\/www.care2.com\/causes\/these-pet-stores-are-lying-to-people-about-where-their-puppies-come-from.html","2017-05-13","0","EzXab0heOn_kJpLympvWYw","4d13xAX2jp2EbGF8I9eZZw"
"Get Leslie, best service adviser.","2013-05-17","0","Q-5sqRN6p4B9dgUQKA4hTw","4d13xAX2jp2EbGF8I9eZZw"
"Mike Rios slow to tend to customers for appointments. Go to a different service agent.","2014-10-15","0","Q-5sqRN6p4B9dgUQKA4hTw","4d13xAX2jp2EbGF8I9eZZw"
"Repeat receipt today!","2012-10-01","0","Wq_BQBy777zuCtm6KyDEyw","4d13xAX2jp2EbGF8I9eZZw"
"Great prices, great food, with service, always packed which is a great sign.","2015-02-02","0","gQMAcDm8kv8ev7x2BshMwg","4d13xAX2jp2EbGF8I9eZZw"
"#59 $7.95. Great deal, filling.","2016-07-18","0","gQMAcDm8kv8ev7x2BshMwg","4d13xAX2jp2EbGF8I9eZZw"
"Love this place so much, but i wish they'd regularly clean all of the sauce bottles and containers. So gooey and sticky. Also flies. And someone screeched when they saw a little roach.","2016-07-26","0","gQMAcDm8kv8ev7x2BshMwg","4d13xAX2jp2EbGF8I9eZZw"
"It's warm in here. Most of the time. Wish it was cooler, esp when eating pho.","2016-08-18","0","gQMAcDm8kv8ev7x2BshMwg","4d13xAX2jp2EbGF8I9eZZw"
"Subscription plan and non subscription prices are expensive.","2016-04-19","0","CPxUsIkhYDSHqgz6sNDmqw","4d13xAX2jp2EbGF8I9eZZw"
"99 cent iced tea or iced coffee happy hour every now and then, 3-6pm.","2012-08-09","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"Drive thru is the best.","2013-05-30","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"Best server here is Reece. Consistent, accurate, fast, efficient.","2013-09-16","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"Raised refill price from $0.99 to $1.49 3-28-2016.","2016-03-31","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"Raised refill iced coffee 3-28-2016 to $1.49. Go to McDonald's instead for $1.49 medium iced coffee AND use app punch card for buy 5 mcafe, get 1 free. Much better deal.","2016-04-07","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"Jennifer is a great lead here. Friendly and top notch customer service. Fast and accurate with order.","2016-09-28","0","C8NpFLiHQftMKMPk1y0dCg","4d13xAX2jp2EbGF8I9eZZw"
"EXPENSIVE sandwiches. Unfriendly. Not returning.","2014-08-27","0","ltQ-ilKwrlBtub7b_7gKww","4d13xAX2jp2EbGF8I9eZZw"
"One star is too kind. Slow service most of the time. Old tall thin lady slowest of all. Moves like she has all day. Didn't know the meaning of convenience store. It doesn't mean customers have all day to wait for your slow service. Move with some haste why don't you. QuikTrip is so far better. Like living in the white house vs. A trailer park.","2013-05-28","0","PUjM8V3lXLxpM9gjwbjX4Q","4d13xAX2jp2EbGF8I9eZZw"
"Slowest cashiers around. Well not as slow as the one down the block at Washington street. They move like they have no urgency whatsoever, especially the kid and the old thin tall lady. One can see why circle k lags in profit compared to the always fast QuikTrip.","2013-05-28","0","PUjM8V3lXLxpM9gjwbjX4Q","4d13xAX2jp2EbGF8I9eZZw"
"Store credit expires in 6 months. :(","2013-04-01","0","TqpKWoFID0eJPv3rgEWJvg","4d13xAX2jp2EbGF8I9eZZw"
"- redbox inside, change converter kiosk inside, deli, pharmacy, store open 24hr.","2011-06-25","0","SYDIRt3PSVl1flkWutLcqA","4d13xAX2jp2EbGF8I9eZZw"
"No one around to help me. :(","2012-01-19","0","mbGCOhoic382d9Ofd0K36Q","4d13xAX2jp2EbGF8I9eZZw"
"Only 4 salsas per to go order. Very sad. :(","2012-01-03","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Salsa to go limited to 4 very small containers. :( still.   Wish they'd address all of the complaints here and improve in the areas customers provide constructive feedback on. But all that exist are thank you for the positive comments, ignore the very detailed comments with criticisms. Too bad.","2012-10-30","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Car show gatherings are noisy, block the parking lot, and should be considered noise violations by the city of phoenix. Wonder if they even have valid city permits.","2013-09-15","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Was very good when it started, now a hang out for drunks and loud music.","2015-03-27","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Consecutive major health inspection violations. http:\/\/www.maricopa.gov\/EnvSvc\/OnlineApplication\/EnvironmentalHealth\/BusinessInspectionResults\/Mobile?p=FD-16379&i=0","2015-08-19","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Was great when it first opened. Now it's just a noisy bar.","2016-05-03","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"No salsa limit at Federicos Mexican restaurant open 24 hrs a day down the street.","2017-11-18","0","Qb1tuREKTsyVKO6DiDQXgg","4d13xAX2jp2EbGF8I9eZZw"
"Even though you can make an online xray appt, they only accept walk in. So wait could be short, long, hour or more, etc. Bring a book.","2016-05-11","0","ZTjNKPTKJHFejt1Q-LJdPw","4d13xAX2jp2EbGF8I9eZZw"
"Thankfully the dummy at this branch failed to do his job right and I was not approved for a credit card, otherwise I may have ended up with several fake accounts created by wells Fargo employees.  Wells Fargo uncovers up to 1.4M more fake accounts 
 
http:\/\/www.abc15.com\/news\/national\/wells-fargo-uncovers-up-to-14m-more-fake-accounts","2017-08-31","0","qV-pxrif8RsSYJ-m74qEcg","4d13xAX2jp2EbGF8I9eZZw"
"Another case of employees falsifying and committing fraud using customer info. http:\/\/www.businessinsider.com\/wells-fargo-bank-teller-stole-185000-from-homeless-customer-2017-9","2017-09-30","0","qV-pxrif8RsSYJ-m74qEcg","4d13xAX2jp2EbGF8I9eZZw"
"Free 2 item meal with $25 gift card, probably thru end of year, 2011.","2011-11-07","0","wrRxFrnUucvR4dlG6Q9fKA","4d13xAX2jp2EbGF8I9eZZw"
"99¢ taco mondays and tuesdays!","2011-07-20","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Staying away for a while to avoid the E-coli found at another location, just in case.","2013-08-12","1","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Menudo excellent!!!","2014-04-11","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Menudo!","2014-07-19","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Carne asada plate, chopped. Delicious!!","2015-10-03","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Prices went up. A lot for some items. Probably to pay for the unnecessary renovation to the furniture and thr brand new menu board inside with all the higher prices.","2016-03-05","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"Ran out of Menudo by noon yesterday. Why not make more than enough, you can always sell it the next day. It's always running out.","2016-10-09","0","KGqvUQQA4c9GJpi5-znsew","4d13xAX2jp2EbGF8I9eZZw"
"This place is fantastic","2012-02-07","0","nFVqjh-JCOuV2Uci1ZfJ_Q","4d13xAX2jp2EbGF8I9eZZw"
"Don't bother with a groupon\/living social. Everything is always 40% off menu prices anyway. Only thing is with groupon\/living social, you get less to choose from. Even the coupon on yelp check in isn't a saving cuz it's off regular price, but everything is 40% off all the time. Kind of a scheme.","2014-10-25","0","gBEWJ4b2OvUmN4Oh7ju3hw","4d13xAX2jp2EbGF8I9eZZw"
"Sometimes multiple stylists with no customers will ignore waiting customers, it's like they're trying to win the avoid helping customers contest.","2017-02-10","0","Pubg4srUujBbKpnURaGxCA","4d13xAX2jp2EbGF8I9eZZw"
"Check in online with Android app.","2012-03-15","0","Pubg4srUujBbKpnURaGxCA","4d13xAX2jp2EbGF8I9eZZw"
"Now has fresh condiment bar for hot dogs like jalapenos, relish, onions, pico de Gallo, sauerkraut, etc.","2012-10-28","0","f7QuhldHTdj9TG1iLPk58w","4d13xAX2jp2EbGF8I9eZZw"
"These Pet Stores Are Lying to People About Where Their Puppies Come From 
 
http:\/\/www.care2.com\/causes\/these-pet-stores-are-lying-to-people-about-where-their-puppies-come-from.html","2017-05-13","0","_Ggfchx5t3KYZOWu5N3y-A","4d13xAX2jp2EbGF8I9eZZw"
"People always nice on phone, in person. Fast, hot food cooked fresh. I like the supreme combo with beef kabob, beef kafka kabob, and chicken kabob. The dolmas are good too.","2016-05-03","0","9GUWNQ98sQN7k2UFbsBNng","4d13xAX2jp2EbGF8I9eZZw"
"Call in orders made in about 15 min consistently. Made fresh on the grill, or cut from the piping hot gryo meat rotating.","2016-05-15","0","9GUWNQ98sQN7k2UFbsBNng","4d13xAX2jp2EbGF8I9eZZw"
"Since they are a small independent family business, would not recommend ordering online as a significant fee gets taken from their profit. Didn't know it was so much, so I'll be calling in now instead.","2017-11-20","0","9GUWNQ98sQN7k2UFbsBNng","4d13xAX2jp2EbGF8I9eZZw"
"You can't go in front to pick up packages here like you can at other usps locations.","2017-02-07","0","w75sQtFqtym6Yi4faoRbtQ","4d13xAX2jp2EbGF8I9eZZw"
"Fantastic burgers!!! I'd come back for sure!","2014-03-15","0","ku9ak9cQnIGBCXBtRd61tQ","4d13xAX2jp2EbGF8I9eZZw"
"Jimmy is great. Helpful, friendly, funny.","2015-11-05","0","RJjXBtP5WlKMrgHOp8_Yvg","4d13xAX2jp2EbGF8I9eZZw"
"Great servers, so friendly and efficient!","2016-06-25","0","csy-xJWM68SXabizUIhucA","4d13xAX2jp2EbGF8I9eZZw"
"They have crab legs, didn't see it on the menu. $38\/lb.","2016-07-28","0","csy-xJWM68SXabizUIhucA","4d13xAX2jp2EbGF8I9eZZw"
"So many health dept visits. Very unusual. www.maricopa.gov\/EnvSvc\/OnlineApplication\/EnvironmentalHealth\/FoodSearchInspection?p=FD-38589&i=0","2016-09-29","0","S62zTCqdqd8SE02zMdstbw","4d13xAX2jp2EbGF8I9eZZw"
"I'm sad they closed the location i used to go to. Sad face.","2016-07-14","0","UJewG9UgVXQ7fyP4UHwnxw","4d13xAX2jp2EbGF8I9eZZw"
"Need gazpacho on the menu.","2016-03-27","0","Edq3REDbBfss0WQu2Ta93w","4d13xAX2jp2EbGF8I9eZZw"
"Made national news. Not in a good way.  http:\/\/www.cnn.com\/2014\/06\/24\/us\/arizona-dog-heat-deaths\/  .... and USA today   http:\/\/www.usatoday.com\/story\/news\/nation-now\/2014\/06\/23\/17-dogs-die-arizona-pet-boarding\/11255323\/ ..... And BBC..... http:\/\/m.bbc.com\/news\/world-us-canada-27982429","2014-06-25","0","JaAoT9VLxE0D5ZmjYi0Bmw","4d13xAX2jp2EbGF8I9eZZw"
"This place was excellent. Great choices, add on proteins, teas and lemonade, no soda, why, cuz it's healthy food here. The pho was delicious. I added salmon. The brownie was the best desert, as recommended by the super friendly girl at the register. The servers are so nice, friendly, personable, they make you feel welcome and appreciated as a customer. Well done Mr. Fox.","2014-06-14","0","urkODQ1jX0qQzgbqsQjWVQ","4d13xAX2jp2EbGF8I9eZZw"
"Ew backed up sewage on sink and drains. Shut down for major violation.  www.maricopa.gov\/EnvSvc\/OnlineApplication\/EnvironmentalHealth\/FoodInspection?p=FD-38386&i=3874979","2016-01-06","0","CbpQD3NxSEoN4v7VDXYHAA","4d13xAX2jp2EbGF8I9eZZw"
"Order drinks, condiments like lemon, etc. when getting seated. If everyone gets sushi conveyor, wait staff doesn't come around often. So don't hesitate to flag them down. Tip not as much if just getting conveyor food and no special orders.","2016-04-23","0","9vXJXydGeJHLdhRohfd59w","4d13xAX2jp2EbGF8I9eZZw"
"Breakfast burrito had a good portion of steak, could have used more eggs, came with mozzarella cheese and cheddar cheese, and mild salsa inside. Would ask for cheddar cheese only next time. Add on salsa bar is great. I got pico and it was delicious and fresh. Very filling burrito for the price. The steak street tacos were very good and worth the price. I'll keep eating here. Wish they had fountain sodas.","2015-10-11","0","Tc1ly-0VLk3AaoMb7CrlVA","4d13xAX2jp2EbGF8I9eZZw"
"As of a month ago or so, the hot peppers on the Pico Degallo got very hot. It's no longer mild like Pico traditionally is. I'll probably be eating there less because the Pico was so good before, but is now not edible for me. Maybe they'll make a mild Pico and the hot one separately. I hope so.","2016-01-31","0","Tc1ly-0VLk3AaoMb7CrlVA","4d13xAX2jp2EbGF8I9eZZw"
"Today the pico was mostly mild!!! I like it again. It did have a couple of very hot pieces of jalapeno. They updated hours to be 9am-3am.","2016-04-03","0","Tc1ly-0VLk3AaoMb7CrlVA","4d13xAX2jp2EbGF8I9eZZw"
"The salmon is great. The pho has cinnamon in the broth, gross.","2016-03-05","0","m506zjQ67j0msTfANwB6RA","4d13xAX2jp2EbGF8I9eZZw"
"Be ready to pay a pretty penny for a meal here, especially if you don't skimp. I average almost $30 each visit just for me. Roughly ( if my memory serves me ) Entree base, add salmon, two sides, tea\/lemonade, with tax $28 and change. Add a tip as you like. I'm trying the different bases, but so far found none I'd like to repeat yet after 5 visits. Might end up just getting salmon by itself, then sides.","2016-04-10","0","m506zjQ67j0msTfANwB6RA","4d13xAX2jp2EbGF8I9eZZw"
"Know before you go. www.maricopa.gov\/EnvSvc\/OnlineApplication\/EnvironmentalHealth\/FoodSearchInspection?p=FD-38589&i=0","2016-09-29","0","ZKJcKRG6fQitU7q_Eq04hg","4d13xAX2jp2EbGF8I9eZZw"
