"This place will always have a special place in my heart because I met the love of my life here. I enjoy the atmosphere outside. Its a nice place to chill and chat. Even though every now and then the music goes a bit 'soft' and boring.","2012-07-06","0","flE7Sn2JGs0n3SAtaep6Zw","kycD78Z75r167eiSG8X6Ww"
"If you love wine or want to love wine, ask for Gabriel Garcia (the sommelier), he is fantastic!","2012-07-10","0","pKk7jCFIm96qDdk0laVT2w","kycD78Z75r167eiSG8X6Ww"
"Great happy hour! Up at the bar is where it is at!!! Yay beer!!!","2012-07-16","0","p9v9Sl2g_ibaajWvO0NjkQ","kycD78Z75r167eiSG8X6Ww"
"Try the filet! It is good when prepared mr+!","2012-08-02","0","p9v9Sl2g_ibaajWvO0NjkQ","kycD78Z75r167eiSG8X6Ww"
"Try the Glenlivet 21yr. It is smooth w\/a bit of a sweet finish!","2012-08-02","0","WmHRxbW3m8cngS4e6T8Cnw","kycD78Z75r167eiSG8X6Ww"
"They are still open for a reason... the food is great","2012-09-27","0","lmfyEVKm3CDGWg18LeRhgA","kycD78Z75r167eiSG8X6Ww"
"It is worth it to sign up for their rewards program (for free).","2012-07-10","0","UYf2EUbbPG-sL6sUtaIaAg","kycD78Z75r167eiSG8X6Ww"
"Seriously... Make sure you check your bag before you drive away","2012-07-16","0","FAIUM08fHNRbIH0fz8IANQ","kycD78Z75r167eiSG8X6Ww"
"I love their clothes! Ask for Kenzie she is awesome!!!","2012-06-30","0","h3pRrJ5tKgr5aAVonQSCGw","kycD78Z75r167eiSG8X6Ww"
"These ladies are always so helpful, so please be kind and be patient :)","2012-08-31","0","_BwcSuAj69CkjfXHPl8CAA","kycD78Z75r167eiSG8X6Ww"
"Love the ladies here... so helpful :)","2012-07-06","0","_BwcSuAj69CkjfXHPl8CAA","kycD78Z75r167eiSG8X6Ww"
"Freshly sliced and wrapped fruit here never disappoints","2012-07-09","0","b3RzoJRUnQyJGcMNtXK5rA","kycD78Z75r167eiSG8X6Ww"
"Service here is less than sub par... food is decent but over priced","2012-07-10","0","vAbRNF0hJt91oCUpm_sdKw","kycD78Z75r167eiSG8X6Ww"
"If you have to wait... Just get some cold sake at the bar. Their house sake is not bad for the price!","2012-07-16","0","qFo9G2zdvLbgH8whxty36g","kycD78Z75r167eiSG8X6Ww"
"Reservations do not really help as you have to wait for the other group that they intend on seating you with at the teppanyaki tables","2015-07-25","0","qFo9G2zdvLbgH8whxty36g","kycD78Z75r167eiSG8X6Ww"
"Do not expect all your food to be served hot","2015-07-25","0","qFo9G2zdvLbgH8whxty36g","kycD78Z75r167eiSG8X6Ww"
"The lobster pot pie is unique and indescribable! Just make sure you inform the table-side food server the level of richness you prefer and they will happily oblige. :)","2012-07-06","1","Ade8mPSOeEw2OodsN9DadA","kycD78Z75r167eiSG8X6Ww"
"Make sure you have a dollar to add to the ambiance :)","2012-07-09","0","s8zbUEaXHkfDk_URBAIauA","kycD78Z75r167eiSG8X6Ww"
"Ask for Tommy... He is amazing! Does wonders w\/my massive head of hair :)","2012-09-14","0","xvlmnmczz020sfINfGwbCg","kycD78Z75r167eiSG8X6Ww"
"Try the tenderloin sliders... tasty!","2012-09-04","0","AnOb3EDRIwfVayPWddr78g","kycD78Z75r167eiSG8X6Ww"
"Do not come here w\/kids during HR","2012-08-02","0","67X6JB3kvZ2B_p8pucgNXA","kycD78Z75r167eiSG8X6Ww"
"Ask for Anthony. He makes the best margaritas... not too sweet","2012-07-08","0","QvyG5fZ0mxo5yeLY8jabCA","kycD78Z75r167eiSG8X6Ww"
"Always try their free samples. Different mixes every time :)","2012-07-18","0","ORGswcNf8Lu23NHcT8ZH2w","kycD78Z75r167eiSG8X6Ww"
"The jasmine green tea pearls are not only delicious but proven very good for your health!","2012-07-22","0","ORGswcNf8Lu23NHcT8ZH2w","kycD78Z75r167eiSG8X6Ww"
"In the market for a car? Ask for James. He's awesome and very kind. Or if you need the service department Kristy is your woman!","2012-07-09","0","ZMCsmsmtxLz4026KOixfMw","kycD78Z75r167eiSG8X6Ww"
"Order the French 75... Best cocktail on their specialty list!","2012-07-09","0","cclDCELdBQmJMWUyVWo5fw","kycD78Z75r167eiSG8X6Ww"
"Come here during lunch hour!! Casual, decently priced, low noise level, good food.","2012-08-17","0","I2gsUx1W5-gQzBFbhIxcRQ","kycD78Z75r167eiSG8X6Ww"
"Only come tuesdays through saturdays and ask for Chelsea...She rocks!!!","2012-07-26","0","gONNfEoNaRLNtgaAcxwsLQ","kycD78Z75r167eiSG8X6Ww"
"Get the no. 38 cocktail... yummy!","2012-09-21","0","cTJjTKz2huGZ-ElScC2pSw","kycD78Z75r167eiSG8X6Ww"
"The bbq chicken pizza is a must try! Best in town!!","2012-07-22","0","PWW_jT4tHP_r1S18ePJyTQ","kycD78Z75r167eiSG8X6Ww"
"The grass fed bun-less beef burger is super tasty and very healthy for you :)","2012-07-22","0","PWW_jT4tHP_r1S18ePJyTQ","kycD78Z75r167eiSG8X6Ww"
"Their cocktails are only sub par... Stick to beer","2012-07-16","0","WSdANzoNmwLPAVuVw5SOFw","kycD78Z75r167eiSG8X6Ww"
"This is one of fav HH spots. Bartenders are quick and polite. Michael is the best!","2014-12-11","0","ACb637NG7EnswRs8U_BX_w","kycD78Z75r167eiSG8X6Ww"
"Dar is AWESOME!!!  :P","2012-07-26","0","5AzGqv0jjRMXrcRIE1zCvg","D5XXxvULRVH9ph25g928Mg"
"Waiting for the SB!!!","2010-02-07","0","VbqtbvvtNOe-YKA61-fSNA","D5XXxvULRVH9ph25g928Mg"
"Great place to bet on horse racing & have a beer on a slow Sunday afternoon.","2010-01-16","0","VbqtbvvtNOe-YKA61-fSNA","D5XXxvULRVH9ph25g928Mg"
"NYPD's pizza blanca is yummy!!!","2010-01-16","0","Tp07u-0AOFRfQhtNpAXaQA","D5XXxvULRVH9ph25g928Mg"
"Prosecco, Holiday Ale, Greek-style yogurt, EXCELLENT selection of cheeses","2010-01-16","0","p3cBYY8Tov5TOaXV2aY-wA","D5XXxvULRVH9ph25g928Mg"
"This KFC SUCKS! 2night the drive thru  clerk asked,""Like to try our grilled wings?"" I said ""yes."" She said, ""sorry- we don't have any."" WTF?","2010-02-06","0","02ooNKJDjsE50KfmL0Rqdw","D5XXxvULRVH9ph25g928Mg"
"Unmatched in variety of selection, comparable prices, and excellent customer service. You won't be disappointed!!! :)","2012-01-28","0","HKr5BYNVGTW33yQ1-tKgWA","D5XXxvULRVH9ph25g928Mg"
"Dropped by for an early dinner before a hockey game. GREAT sushi & GREAT service! Don't miss this one!!","2010-12-05","0","gA9hCYY7MYl9oZ3aym5dvw","D5XXxvULRVH9ph25g928Mg"
"I read A5E is having the 80's dance party on Sat nights. Went last night & NOTHING. R u bringing it back? PLEASE don't break my heart again.","2011-04-24","0","jS1f5WMfJ2LjL7qzd0KX4A","D5XXxvULRVH9ph25g928Mg"
"Hanging with Bob Tasca's mom! This is AWESOME!!","2010-04-17","0","5TX8o0vsxFsu9_QPhoeI4A","D5XXxvULRVH9ph25g928Mg"
"Bloody Marys for breakfast. YUM!!","2010-01-18","0","jsuUmIEefPjV__ads62Z5w","D5XXxvULRVH9ph25g928Mg"
"Best bloody marys in town!!","2011-04-23","0","jsuUmIEefPjV__ads62Z5w","D5XXxvULRVH9ph25g928Mg"
"Sagasta has closed.","2009-10-06","0","c6nX38LoVfc6Wf0G8B9nZA","D5XXxvULRVH9ph25g928Mg"
"Great place for grooming. We have 2 schnauzers who need trims often. The prices are unbeatable & they're super good to our dogs. :)","2010-10-16","0","RunKDq3-BZzmXDDtSmZf-Q","D5XXxvULRVH9ph25g928Mg"
"Could use a few more staff members, but the girl who did my pedicure was excellent. Full scrub, foot massage & polish. I enjoyed it!!","2010-04-17","0","FoLaxhgAf0MjObrN34SeBQ","D5XXxvULRVH9ph25g928Mg"
"Who DOESN'T love this place?","2010-01-21","0","bQpWGrQAKT0Zy8BOIp_xGg","D5XXxvULRVH9ph25g928Mg"
"Ok, so the food was better than I was expecting & the service wasn't bad either. Fun atmosphere :) I'll be back!","2010-08-08","0","fwYtVfx-RbpZkph9BxOVFA","D5XXxvULRVH9ph25g928Mg"
"The food was pretty good, but the bartender was rude to my friend- doubt that I'll go back.","2010-01-16","0","k1QpHAkzKTrFYfk6u--VgQ","D5XXxvULRVH9ph25g928Mg"
"Excellent boneless wings & free peanuts, and great service,  y'all !!!","2010-01-21","0","E6Ne9ok_tHvZIeOdWeh40w","D5XXxvULRVH9ph25g928Mg"
"I used to love this place, UNTIL I discovered that the service is AWFUL, if you don't sit at the bar. So disappointing.","2010-05-17","0","E6Ne9ok_tHvZIeOdWeh40w","D5XXxvULRVH9ph25g928Mg"
"Don't EVER go here to view a sporting event. You'll get poor service.","2010-05-17","0","E6Ne9ok_tHvZIeOdWeh40w","D5XXxvULRVH9ph25g928Mg"
"When TW's has enough staff, this place ROCKS!  Food is always excellent. Tonight was great. Awesome salad & burger, & great wait-staff. :)","2010-08-06","0","E6Ne9ok_tHvZIeOdWeh40w","D5XXxvULRVH9ph25g928Mg"
"Awesome bleu cheese dressing!","2010-01-17","0","E6Ne9ok_tHvZIeOdWeh40w","D5XXxvULRVH9ph25g928Mg"
"Rachel is AWESOME!!!","2010-03-03","0","P2GBKrx7dJg3xeGtuU2K-A","D5XXxvULRVH9ph25g928Mg"
"Excellent spicy tuna & avocado sushi rolls tonight :D","2010-01-23","0","P2GBKrx7dJg3xeGtuU2K-A","D5XXxvULRVH9ph25g928Mg"
"Cheap drinks, great atmosphere, super sweet bartender. Its a 10!","2012-12-01","0","k346E5EyDnBrqOwrP8xf8g","D5XXxvULRVH9ph25g928Mg"
"High end well drinks & phenomenal food!","2011-09-24","0","hNsRj2nXuALlJS4Op-8MmA","D5XXxvULRVH9ph25g928Mg"
"This place is an unknown treasure! Great food, excellent service,  Don't miss Kitchen 56!!","2012-05-02","0","4p6Wce7Ed707QS2-yQkvZw","D5XXxvULRVH9ph25g928Mg"
"I'd prefer to give no stars, but Yelp won't let me.  

I want a REFUND!","2016-05-24","0","Ns20WGWn6s6niKAGIQB4UQ","D5XXxvULRVH9ph25g928Mg"
"Decided to check out this place. O Bar has potential but needs to work on its vibe.","2012-11-20","0","Vq36oaAd0wljJtRj8cgU3w","D5XXxvULRVH9ph25g928Mg"
"Great service ... check!
Eclectic menu ... check!

I'll be back... :D","2015-09-05","0","j_prxgHnMvuRdrGjAI9qXQ","D5XXxvULRVH9ph25g928Mg"
"I just finished 4 weeks and have lost 18lbs. I'm sold!","2015-10-13","0","wg8a2my2bo8lG9ijfRpiUQ","D5XXxvULRVH9ph25g928Mg"
"Quick, clean, friendly, and professional. I'll definitely be back.","2016-05-28","0","dfTqdlcuEN-vHWKYq29B7g","D5XXxvULRVH9ph25g928Mg"
"My friends and I just had the worst experience at this bar. The OWNER'S wife called my friend a f*ckin b*tch and c*nt because she was standing at the waitresses station receiving her drinks. The owner also stated ""wetbacks don't serve in the military"" to our Hispanic friend who's in the Army!","2012-10-04","0","5AzGqv0jjRMXrcRIE1zCvg","wzS99PY0Vy1LKpsTPnozpA"
"The concession stand line is ridiculously long. My movie started at 3:10 and I've missed the first 20 minutes of it. For as much as you pay here, you'd think they'd give better service.","2012-05-13","0","krCiaZqjU2CeOfwoJWctDg","wzS99PY0Vy1LKpsTPnozpA"
"All decorated for Christmas.  Reminds me of Coach House this time of year!!","2012-11-17","0","5AzGqv0jjRMXrcRIE1zCvg","urD_xjyPcGPE9YUJt4jdAg"
"It's Mustache Monday!!!","2012-10-15","0","pTZ4u-sEQr-yHq2Cl4EMEw","urD_xjyPcGPE9YUJt4jdAg"
"Dirty chocolate chai is the best!","2012-10-13","0","Xwf022IffmZPq6V25iomDg","urD_xjyPcGPE9YUJt4jdAg"
"Chile Relleno and red sangria is a must for happy hour! Be sure to sit out on the lovely patio!","2012-11-17","0","HGvNE87fvK5PwKMZBDkTbA","urD_xjyPcGPE9YUJt4jdAg"
"Poefest!","2012-10-27","0","wOvhCdfGfLzLy6ujBsOnrg","urD_xjyPcGPE9YUJt4jdAg"
"Go for Tuesday is 4 for 20$ tapas.  Duck confit is super tasty!!","2013-02-05","0","raVyoZbWWuN7JcFUdT7k2g","urD_xjyPcGPE9YUJt4jdAg"
"Open on Christmas!!!","2012-12-25","0","5AzGqv0jjRMXrcRIE1zCvg","SX36irTyAusyhL-fC8xpGA"
"They take walkins on Friday afyernoon no problem.","2013-01-11","0","rGhZ9iEWyVcb0D_ia4EpgQ","SX36irTyAusyhL-fC8xpGA"
"OMG! Always so good and so reasonable. Its a GO TO place!","2013-01-21","0","J3iWlSa27BmyvX2XwJt3Yw","SX36irTyAusyhL-fC8xpGA"
"Great customer service!","2013-01-14","0","aqONNC5onqX6EqHHUO1CJA","SX36irTyAusyhL-fC8xpGA"
"The cooked veggies at this plate rock!","2013-05-20","0","vltL2SreTEeAiI4qLWUdnQ","SX36irTyAusyhL-fC8xpGA"
"one of the best bars on this side of town..","2013-01-06","0","5AzGqv0jjRMXrcRIE1zCvg","jE9x8mgeCi0cD-YfXV0t5Q"
"Good place for karaoke darkside puts on a pretty good show","2012-10-05","0","avKtXuzalCP_cVfrk-fLeQ","jE9x8mgeCi0cD-YfXV0t5Q"
"Wednesday night is where you can find the cheapest drinks in town even with the 7 dollar cover still cheap with an awesome atmosphere and lots of variety on the music","2012-10-21","0","tU99Fl1_3HQV2Ww6-XxWkQ","jE9x8mgeCi0cD-YfXV0t5Q"
"The daytime bartender Debbie is the best you'll never be in want of a drink again she has it ready for you before you ask..love this place.","2012-09-24","0","TuC9P7ujwWoWL2wlCqdCNA","jE9x8mgeCi0cD-YfXV0t5Q"
"Nice for some daytime fun and tacos","2012-09-19","0","uQG9riB-sOJ9n9nng6Huow","jE9x8mgeCi0cD-YfXV0t5Q"
"Pretty dead daytime but shouldn't be it's awesome","2012-09-19","0","DVvPQv1t08kusnnoMVhW-g","jE9x8mgeCi0cD-YfXV0t5Q"
"Owner is awful and openly a member of the KKK ! Worst case of customer service ever ! Do not give your money to this awful human being !!!!","2013-03-14","0","5AzGqv0jjRMXrcRIE1zCvg","EVNRDXVFo9lDPrlBuQ6wDg"
"Seriously I don't get why, but this place is kinda rad. It's old and out dates with a juke box from the 70s but I feel like I want to come back here regularly.","2014-08-09","0","5AzGqv0jjRMXrcRIE1zCvg","_wZmErwOSYFt8pu7eE0SYw"
"I love the eclectic beer selection. I come here for the flights, not the food!","2014-06-27","0","plWuv4gda7m0KlqCNhrb4w","_wZmErwOSYFt8pu7eE0SYw"
"Greg and Krissy are chill, and the place rocks. Go!","2014-08-16","0","Cp-clhAJs3NJRwXpXk_saw","_wZmErwOSYFt8pu7eE0SYw"
"Best dive bar experience I've had in a long time","2016-12-11","0","5AzGqv0jjRMXrcRIE1zCvg","7gYPCrColfebs1XpgCddLQ"
"This place is so good, honestly kind of love it more than Davang :)","2016-12-11","0","U1ZVgF-kfkvv_rcoe0RglQ","7gYPCrColfebs1XpgCddLQ"
"Happy hour can be filled with drunk, cigarette smoking retirees or unemployed.  Night can be a fun, mixed crowd dive bar.","2017-01-01","0","5AzGqv0jjRMXrcRIE1zCvg","2ZOYCEgNQTl5VTQb71W45A"
"Went on a Monday the first visit, Wing Night. They were great!! Got the Works extra crispy. Crispy, spicy and sweet. Very busy. Second visit was earlier in the day and not on wing night. Wings were meh..","2017-01-01","0","AyZePvrWz73d3B0hafFCKA","2ZOYCEgNQTl5VTQb71W45A"
"Very flavorful and delicious crisp NY style crust though a bit dry.","2017-01-29","0","mz48xdVWcCu463U3Lm7lhA","2ZOYCEgNQTl5VTQb71W45A"
"Is legit and delicious. Menu recently redone and prices increased.","2016-02-05","0","HI56ArpYEbhEUeRx9Curpw","2ZOYCEgNQTl5VTQb71W45A"
"Venue is very nice aesthetics...old church. Acoustics also as an old church would be. When busy, can't hear person next to you. Another time, slower and more enjoyable.  One bartender ignored me apparently because neighbors at the bar were buying $20 tequila shots and spending a lot of money. Wouldn't have hurt to offer a menu, chips and water in the meantime.  Another eventually assisted me and was courteous.  Chips great. Homemade corn tortillas for tacos gummy.","2016-10-28","0","3C5Z9homtzkWHouH2BHXYQ","2ZOYCEgNQTl5VTQb71W45A"
"Phoenix location is fun! Great staff, tacos and coctails..","2016-10-28","0","AhPmh0NaRDbEYyhd9egzLA","2ZOYCEgNQTl5VTQb71W45A"
"Don't expect to play any games, the regulars hog the pool table.","2017-11-16","0","5AzGqv0jjRMXrcRIE1zCvg","T8YtLdUKDZtGoaP1rIVHIw"
"Ok. Nothing special.","2017-11-26","0","5AzGqv0jjRMXrcRIE1zCvg","6FTCeh_f9W0tmnvoy5Sthg"
"Greatest bar eva!!","2010-06-24","0","5AzGqv0jjRMXrcRIE1zCvg","8r7GoR-2FswLagvS5qSKwA"
"Great place to day drink & bet on the ponies!","2010-01-31","0","VbqtbvvtNOe-YKA61-fSNA","8r7GoR-2FswLagvS5qSKwA"
"Great happy hour!","2010-02-22","0","VbqtbvvtNOe-YKA61-fSNA","8r7GoR-2FswLagvS5qSKwA"
"Everything....can't go wrong with here!","2010-02-27","0","VbqtbvvtNOe-YKA61-fSNA","8r7GoR-2FswLagvS5qSKwA"
"Cheap drinks...great bartenders...fun to watch people fall ice skating!!!","2010-08-28","0","qv88BZd88Va7ZuMOkzbUUQ","8r7GoR-2FswLagvS5qSKwA"
"Greatest place in town for a pedicure!","2010-03-20","0","FF9UfPAbJf57wzAoQSeRYw","8r7GoR-2FswLagvS5qSKwA"
"Great place to drink & awesome bull riding!!!","2010-12-31","0","8OeHn9KCbICuRBs_XiDDUA","8r7GoR-2FswLagvS5qSKwA"
"Probably one of the worst airports in America.","2010-10-24","0","FaHADZARwnY4yvlvpnsfGA","8r7GoR-2FswLagvS5qSKwA"
"Really great wings","2010-08-29","0","tnZ_qZtKcrCWXA8XUMRF-Q","8r7GoR-2FswLagvS5qSKwA"
"Only in Vegas....a 24\/7 nail salon.  Love it!","2010-04-17","0","FoLaxhgAf0MjObrN34SeBQ","8r7GoR-2FswLagvS5qSKwA"
"Greatest place for a beer, burger and the game!!!","2010-05-12","0","rOKEgdzmhzT99Ob_OmPE0Q","8r7GoR-2FswLagvS5qSKwA"
"Great car wash...they really take their time!","2010-03-05","0","TJ5BtIW8h_wbAJ-vARbgZw","8r7GoR-2FswLagvS5qSKwA"
"Not what you think...go here!","2012-04-01","0","YB-p9Ve7C17JLA7DNL7T6g","8r7GoR-2FswLagvS5qSKwA"
"Bloody Fuckin Good!","2011-09-16","0","hNsRj2nXuALlJS4Op-8MmA","8r7GoR-2FswLagvS5qSKwA"
"Best f'n place in the neighborhood!!","2011-09-24","0","hNsRj2nXuALlJS4Op-8MmA","8r7GoR-2FswLagvS5qSKwA"
"Great neighborhood spot! Food is excellent with friendly service. Glad they are finally open!","2012-08-30","0","5d8oCuD4TlaDjBGMnDD0HQ","8r7GoR-2FswLagvS5qSKwA"
"Now closed....boo!!!!  Sign says they are making changes.","2015-07-15","0","p3JG2He3UptGY0eqc2YX8g","8r7GoR-2FswLagvS5qSKwA"
