"Patio close at 11pm on weekdays","2010-08-30","0","kw8Lh8bJAtquHkT9CB4zGg","uM43N9FOplHdUHkzy__bew"
"10$ après 10pm et Martini 6$ les mercredi !!! Imbatable sur Crescent :))","2012-08-01","0","_BnBjRMt5Ba-TAv07r3fyw","uM43N9FOplHdUHkzy__bew"
"Great place for afternoon nap! :) Pool in the community center","2010-08-30","0","wJK311GrpDS9KSaPdz27hQ","uM43N9FOplHdUHkzy__bew"
"Full! go ""Club Social"" good backup : 180 St-Viateur ouest, corner esplanade street !","2010-10-23","0","SGpCV9O5teB-we8XNNlGHQ","uM43N9FOplHdUHkzy__bew"
"Abordable pour le Vieux Montreal et c'est très bon!!!","2015-01-25","0","SXTEcNRfzOFwwI0nN4vsCw","uM43N9FOplHdUHkzy__bew"
"Latte & Pasterie","2010-08-30","0","Q6cP6Xd6OOAn9_P4ma2grQ","uM43N9FOplHdUHkzy__bew"
"Encore et toujours un des meilleurs Pho de Montréal","2013-12-06","0","s_VpeEfBsG-sGg6Vyq8afQ","uM43N9FOplHdUHkzy__bew"
"Pour le hockey le 2em étage","2014-04-05","0","o05HPzyrpcguxH9AL1Knvw","uM43N9FOplHdUHkzy__bew"
"Le iPad mini est arrivé :)) $$$ mais très très cool","2012-11-02","0","JRJoKT0yQjVtkLPxNtzu8g","uM43N9FOplHdUHkzy__bew"
"Fermé du 4-19 septembre pour rénovation","2013-08-24","0","JRJoKT0yQjVtkLPxNtzu8g","uM43N9FOplHdUHkzy__bew"
"Allongé servi avec un petit morceau de sucre à la crème :))))) !!!!!","2012-03-11","0","bMiyGPaMqF0svjseW1UR_g","uM43N9FOplHdUHkzy__bew"
"Minestrone + Bagel :) Miam miam !","2011-10-14","0","lFIQNKHSeAOfuUAghxP_Cg","uM43N9FOplHdUHkzy__bew"
"Thés \/ Teas : Mighty Leaf , Martin & Stewart ! Huuum :)","2011-11-12","0","lFIQNKHSeAOfuUAghxP_Cg","uM43N9FOplHdUHkzy__bew"
"Thés \/ Teas : Mighty Leaf , Martin & Stewart ! Huuum :)","2011-11-12","0","lFIQNKHSeAOfuUAghxP_Cg","uM43N9FOplHdUHkzy__bew"
"Milk Shake et Mojitos ! Are Woaw !!!!","2011-11-30","0","J8m39SkzQnR6tYa0WdaL1g","uM43N9FOplHdUHkzy__bew"
"Brownie GOOOOD  :)","2010-08-30","0","uPJvuF2lE_1GWiuHvlRBEA","uM43N9FOplHdUHkzy__bew"
"Burger avec kimchi et frites de patate douce (sweet potatoe) Huuum !","2012-02-12","0","-WfpxcNbp-kgrfOUG6xVvg","uM43N9FOplHdUHkzy__bew"
"Fermé\/ closed renovation Janv 2014","2014-01-17","0","-WfpxcNbp-kgrfOUG6xVvg","uM43N9FOplHdUHkzy__bew"
"Other location 1651 Ste-Catherine w\/ autre adresse  1651 Ste-Catherine O","2011-08-02","0","yc3DSmtQTy2tsZgBqQpcxw","uM43N9FOplHdUHkzy__bew"
"08\/30\/2010 Close for renovation","2010-08-30","0","pjQVoTe8BHboKn37uVLNjw","uM43N9FOplHdUHkzy__bew"
"Expo 11 Nations","2012-01-26","0","CYdaL97sAtDvF-IAkP0klA","uM43N9FOplHdUHkzy__bew"
"Laboratoire Gourmand du 30 juin au 7 septembre 2014 ! Produit du territoire et de d'érable","2014-07-03","0","CYdaL97sAtDvF-IAkP0klA","uM43N9FOplHdUHkzy__bew"
"Du 23 août au 3 septembre dès 20h30 cinéma à la belle étoile esplande de la place des arts :))))","2012-08-26","0","fl6QedVx8-ZoQK8us_eeGA","uM43N9FOplHdUHkzy__bew"
"Petit spectacle gratuit à midi et 17hr le 20 et 21 septembre dans le cadre du festival : Quartiers Danses","2012-09-14","0","fl6QedVx8-ZoQK8us_eeGA","uM43N9FOplHdUHkzy__bew"
"Les 21 balançoires c'est SUUUPER le fun:)))","2013-04-30","0","fl6QedVx8-ZoQK8us_eeGA","uM43N9FOplHdUHkzy__bew"
"Utiliser le wifi de la place pour écouter toutes les versions de MONOPOLIS un matin de semaine :-) !!! C'est encore Martine St-Clair qui gagne","2013-07-09","0","fl6QedVx8-ZoQK8us_eeGA","uM43N9FOplHdUHkzy__bew"
"18 mars 2012 il ferme à 14h00","2012-03-18","0","pkO54EbPl6E57Q0yu2XYRA","uM43N9FOplHdUHkzy__bew"
"Il est possible de s'assoire sur le banc la nuit. Il y a même de l'éclairage pour lire. Belle endroit pour passer un moment par une chaude nuit d'été!!!","2012-07-28","0","pkO54EbPl6E57Q0yu2XYRA","uM43N9FOplHdUHkzy__bew"
"4$\/ chocolat chaud. Meilleur rapport qualité\/prix au centre-ville !!! :)","2012-08-05","0","pkO54EbPl6E57Q0yu2XYRA","uM43N9FOplHdUHkzy__bew"
"Toujours la meilleure terrasse du centre-ville pour un petit snack de minuit!!!!","2013-06-01","0","pkO54EbPl6E57Q0yu2XYRA","uM43N9FOplHdUHkzy__bew"
"Closed \/ Fermé","2010-10-03","0","GNdDJvRd3NYcczS-V9Kgxg","uM43N9FOplHdUHkzy__bew"
"18 oct 2012 fermer rénovation  \/ Closed renovation","2012-10-20","0","ctNVGh_5lE6oiu3GQhmd3Q","uM43N9FOplHdUHkzy__bew"
"Maintenant Fabrique Annexe Au 3625","2012-07-15","0","qltrxd6_usFu1Q0mM5ZCNQ","uM43N9FOplHdUHkzy__bew"
"Now you can use Debit Card ! \/  Carte Débit accepté","2010-10-25","0","wzugmCevnXuCMCF4upAf0w","uM43N9FOplHdUHkzy__bew"
"Bonne endroit pour le Hockey \/ good place for Hockey GO HABS GO","2011-10-18","0","4KFNJ6iDAbMOBxKsqdOezQ","uM43N9FOplHdUHkzy__bew"
"Attention addictive ! \/ Peu provoquer une dépendance !","2011-10-07","0","ry-rcjWrzY5nygBW_zswjg","uM43N9FOplHdUHkzy__bew"
"Pain doré avec fruit MIAM !!! :)    Œuf Bénédict :( passable","2011-12-17","0","TFYNP5VfHO23qVGHtHSqJg","uM43N9FOplHdUHkzy__bew"
"Close at 9pm \/ Ferme à 21h","2010-10-21","0","MuZ2slZ6Yz3UE4n4nZ4e2g","uM43N9FOplHdUHkzy__bew"
"Good place for sport ! ... But they have a real fresh waitress ... she look good but she have no manners !","2011-11-24","0","yQUXMWSA8H7wvkLa4iCD8g","uM43N9FOplHdUHkzy__bew"
"3em petite section pour homme \/ 3rd floor small men section","2011-11-29","0","3kqGEcELWNP3fTjEF_oKzw","uM43N9FOplHdUHkzy__bew"
"Small place. You realy want eat there Friday or Saturday night... reserve :)","2010-10-14","0","7XbDXIvj-SqSnBZ2tpfzbQ","uM43N9FOplHdUHkzy__bew"
"Avant 11hr la fin de semaine pour éviter le "" lineup"" \/ On weekend lineup start at 11am","2011-11-12","0","kKY726bQREexYHHNLK1H7g","uM43N9FOplHdUHkzy__bew"
"Music and food are good \/ La musique qu'on y entend est aussi bonne que la nouriture :)","2011-11-02","0","bpswWvIrYkH8jbWfJWdzUg","uM43N9FOplHdUHkzy__bew"
"Apporter votre BBQ et bonne journée :)","2012-06-17","0","NPDwfPWk_h2HK_I2IXbqkA","uM43N9FOplHdUHkzy__bew"
"Ils ont des vrais bilboquet que vous pouvez essayer sur place! Le dimanche c'est le seul café ouvert dans le coin après 17hr","2013-02-17","0","Vv16wcsEygJfoTtzTaafXQ","uM43N9FOplHdUHkzy__bew"
"Le vieux sous la pluie cool ! QuAnd il fait chaud ;-)","2013-08-22","0","ioUzNer0HpiFZ1KZ1ez4Pg","uM43N9FOplHdUHkzy__bew"
"Mercredi soir huitres !!","2012-10-24","0","i8BUEXriiKa-RmOImgbqaQ","uM43N9FOplHdUHkzy__bew"
"Bruncher les weekends ATTENTION ouvre à 10hr et il y a un line- up !","2012-05-27","0","fVF5wayDyY6ZR5oJB1IK3g","uM43N9FOplHdUHkzy__bew"
"Meuilleur concept à Montreal pour un bar\/resto depuis la Buvette chez simone !","2012-02-22","0","7WjfywEVPymUMFz2eEz9Tg","uM43N9FOplHdUHkzy__bew"
"La musique est extraordinaire le samedi,! Je pourrais être le DJ","2014-04-05","0","7WjfywEVPymUMFz2eEz9Tg","uM43N9FOplHdUHkzy__bew"
"Diffuse les parti du CH  !  \/ Habs game on the screen :)","2012-02-02","0","1PY66FSWslYJarQlXx4b_w","uM43N9FOplHdUHkzy__bew"
"Fermé \/ Closed 27\/11\/2012","2012-11-27","0","E5xUZ00_jm9-YgxJvZD27w","uM43N9FOplHdUHkzy__bew"
"Fermé \/ Closed","2011-07-11","0","j4k_DQMHi9Pl-NAjgOXBUw","uM43N9FOplHdUHkzy__bew"
"18 mai 2012 Ouvert  \/ Open. Sangrilla ! :))","2012-05-18","0","j4k_DQMHi9Pl-NAjgOXBUw","uM43N9FOplHdUHkzy__bew"
"Toujours la terasse pour les couchés de soleil","2012-07-29","0","j4k_DQMHi9Pl-NAjgOXBUw","uM43N9FOplHdUHkzy__bew"
"New adresse : 980 Maisonneuve ouest (corner Metcalfe et Maisonneuve )","2010-09-10","0","2g7BfzamlNGPP6jMZrt8kw","uM43N9FOplHdUHkzy__bew"
"eau parfumée avec des tranches de concombre c'est fini :(","2012-05-09","0","1e7hOSI9GEE-dTxIcA3c0Q","uM43N9FOplHdUHkzy__bew"
"Brownie sans gluten et thé glacé 6,75$ :)))) vraiment un ""deal","2013-05-07","0","1e7hOSI9GEE-dTxIcA3c0Q","uM43N9FOplHdUHkzy__bew"
"Don't drink red wine:"" terrasses de la mouline "" \/ ne pas boire :(","2011-09-03","0","jW_hNGlYJw2Q2ssYDHihfg","uM43N9FOplHdUHkzy__bew"
"toilette spacieuse :)) se détail rend cette endroit parfait !!!! Un MOST pour  amateur de whisky :))))","2012-04-21","0","uZKn-fdAFXJWiDetBsKURQ","uM43N9FOplHdUHkzy__bew"
"Dimanche "" Blue grass "" J'ADORE! :))","2012-09-23","0","0QX23jvjcpKTYM6kVJAjow","uM43N9FOplHdUHkzy__bew"
"New Adress: 4264 Ste-Catherine ouest \/ Nouvelle adresse","2010-10-25","0","m8PJTqyzRq7rna3q4hvSJA","uM43N9FOplHdUHkzy__bew"
"Pas bon les acras de morue :( !","2012-03-03","0","dhbJ85DAPBDrUjPK6uh44A","uM43N9FOplHdUHkzy__bew"
"C'est tous simplement bon:))","2013-03-18","0","TKSK9M9xJ3edkh6N9LgHwA","uM43N9FOplHdUHkzy__bew"
"Bagel d'hier 6  pour 2,50$","2012-02-11","0","YqbWjI1QNteIJ6fhno7eFw","uM43N9FOplHdUHkzy__bew"
"Pinte de Sleeman à 4,50$ durant les match du CH. Comptant seulement \/ Cash only","2012-01-15","1","bu4hyEunQWhCrNDwpb1Nxw","uM43N9FOplHdUHkzy__bew"
"Brunch végétarien le weekend","2012-04-29","0","o4PiF4gS8c7IJESIeykxxg","uM43N9FOplHdUHkzy__bew"
"Ouvert jusqu'à minuit vendredi et samedi \/ Open until midnight friday and Saturday :)","2012-02-03","0","DBrlfbJp0wDCGmD0fCmwjw","uM43N9FOplHdUHkzy__bew"
"Vendredi saint Resto complet pour la soirée :(","2012-04-06","0","-u_SZ-O5C4y5aoFdDKLHLg","uM43N9FOplHdUHkzy__bew"
"Pinte de cidre 4$ avant 20hr :))    J'M","2013-04-09","0","xM5jI2jE7-R-qhP9CxriwA","uM43N9FOplHdUHkzy__bew"
"Bubble tea et basquette ball playoffs ! C'est gagnant gagnant :))","2013-04-28","0","p0aNNb7o6Ou6kn4apz4lkQ","uM43N9FOplHdUHkzy__bew"
"Faire des tigidihaha dans le parc la nuit eeeeh c'est pas une bonne idée!!!  il y a de + en + de polices qui patrouillent.","2013-07-08","0","7EnzO970Zdrd_gjIJJLfrQ","uM43N9FOplHdUHkzy__bew"
"Fermer pour l'hiver  jusqu'en Mars 2013   21\/12\/2012","2012-12-21","0","CGsq2n41SSXlaxXjHQRgiQ","uM43N9FOplHdUHkzy__bew"
"Ouvert pour le brunch la semaine des 10h","2014-04-04","0","ePXn4TX9DkfAeDK8VD5jLw","uM43N9FOplHdUHkzy__bew"
"Closed \/ fermé pour rénovation 10 Janv 2014","2014-01-11","0","Gz8aTKvwwKS7hurvrNRp2g","uM43N9FOplHdUHkzy__bew"
"Ramen au bœuf (Bulgogi ramiun)  un most :)) gouteux et bien épicé :))","2013-04-16","0","3f0-EXRF0oy6NDsFh9TJKA","uM43N9FOplHdUHkzy__bew"
"Vacance du 21-31 juillet 2013","2013-07-21","0","3f0-EXRF0oy6NDsFh9TJKA","uM43N9FOplHdUHkzy__bew"
"Cash seulement Machine brisée jusqu'à mercredi :-(","2014-11-28","0","3f0-EXRF0oy6NDsFh9TJKA","uM43N9FOplHdUHkzy__bew"
"Très jolie design:))","2013-06-10","0","hValcw8KmH9men65SmXOqQ","uM43N9FOplHdUHkzy__bew"
"Woaw une brasserie branché dans mon quartier :) bière 4,50$ \/ verre 6,50$\/pinte","2013-09-20","1","ZUPjGwDwoI41QyiSVYa8Fg","uM43N9FOplHdUHkzy__bew"
"Un Zellers moderne voilà !","2013-12-17","0","uj9jdgTjIMaMnaOfy1tVjw","uM43N9FOplHdUHkzy__bew"
"Une terrasse à l'ombre d'érable en plein centreville épique!!!!","2014-05-31","0","LxiwqfN59A1pDdYd7NyJQQ","uM43N9FOplHdUHkzy__bew"
"Cuisine ferme à 23hr le Samedi","2014-05-31","0","LxiwqfN59A1pDdYd7NyJQQ","uM43N9FOplHdUHkzy__bew"
"Le prix des consommations n""inclut pas les taxes","2014-08-24","0","yg0fwJoTyQOYYYKmwTSk7w","uM43N9FOplHdUHkzy__bew"
"C'est une banque et non un café!","2015-03-14","1","xGw_X4Fwe5DvS-X-4NhUgg","uM43N9FOplHdUHkzy__bew"
"Provigo le Marché!","2014-11-12","0","y0wXReErMz1q5-b6mz2zNQ","uM43N9FOplHdUHkzy__bew"
"New store  \/ BAUHAUS  \/ nouvelle boutique","2010-10-31","0","HLym8LvjIfaYzRqv3eqMwQ","uM43N9FOplHdUHkzy__bew"
"Try the crispy seaweed. Do it. Now.","2010-06-22","0","EOt6etb0wFGOaiuDaYyyYg","GIuWTKdS9yZQN72qktgUCQ"
"Slow service, but awesome food & ambiance more than compensate. Vegepate sandwich & espresso milkshake--swoon!","2010-06-21","0","TJt1W9haRm2DKuoZLQ69yA","GIuWTKdS9yZQN72qktgUCQ"
"Fun happening place","2012-04-22","0","OmFXBWLv1DoFelP2-RLqFA","GRgP2bAiv7_iFfjE4j4cgw"
"Awesome food and service. All the staff are friendly and the food is amazing. The espresso should be avoided though.","2012-11-23","0","OmFXBWLv1DoFelP2-RLqFA","rvjEv-DiB9fAeW0JUpAbgA"
"Bring your own wine","2012-11-24","0","OdHYF4rxY94qMz4AUaDxXA","rvjEv-DiB9fAeW0JUpAbgA"
"Try the Le Quebec poutine, really nice. The golden bear is a nice accompaniment.","2012-11-24","0","gYAM9MZ_s-YKIUZSZ2Evyg","rvjEv-DiB9fAeW0JUpAbgA"
"Good food and great atmosphere. Try the mushrooms and olives.","2012-12-31","0","pwtTn72x7Nqp1imaXw9LvQ","rvjEv-DiB9fAeW0JUpAbgA"
"Delicious. Pleasantly surprised woth the tourtiere!","2013-07-25","0","OmFXBWLv1DoFelP2-RLqFA","HrERbZxG63Vefs6yomRKCA"
"Get the chicken burrito!","2013-07-25","0","EBVegXKWCu5AOWox7gnU5w","HrERbZxG63Vefs6yomRKCA"
"Great food for the price. Quick but unreliable and rude service.","2014-12-06","0","B1QXdTvq_93SDNnmPZd-Pg","HrERbZxG63Vefs6yomRKCA"
"Mauvais service . Crevettes pas cuites. Trop cher pour la qualité .","2014-05-04","0","OmFXBWLv1DoFelP2-RLqFA","LsBoBPXgVVaAJ6GZ81THrw"
"Attention cet endroit est fermé!!!","2014-07-07","0","fDHc9q4p06VLw-yqcMooWw","LsBoBPXgVVaAJ6GZ81THrw"
"Very good food, but too expensive. Cool drinks. Good service.","2014-06-27","0","bU5IgN1FnkkMc5aottoEsQ","LsBoBPXgVVaAJ6GZ81THrw"
"Great food for a reasonable price. Service was good as well. Highly recommended!","2014-10-04","0","OmFXBWLv1DoFelP2-RLqFA","1qkwvmiiDJGPei2P6ZkCCA"
"Service impecable, nourriture tres bonne. Je vais y retourné","2015-05-15","0","OmFXBWLv1DoFelP2-RLqFA","Rd5q1qxbKzNrLSdTy_GZNA"
"Nice service and great salmon tartar","2015-05-25","0","OmFXBWLv1DoFelP2-RLqFA","_7myHlVwJGp7Ve-0KjhN4Q"
"Slightly above average food quality, though expensive for what it was.","2016-04-16","0","OmFXBWLv1DoFelP2-RLqFA","d7Hd6jUr5mCmpKFAOJA8Ew"
"Chad's berday","2012-06-25","0","LkRSDF7gTNXg1OlNNBSVAA","goD_IMLQNEm8TrzpR_vtTg"
"The first of what will be many  BYOW Mondays","2012-08-06","0","LkRSDF7gTNXg1OlNNBSVAA","goD_IMLQNEm8TrzpR_vtTg"
"Great dark corners. Good call Matt.","2012-02-19","0","SgLr6EzoWrIjgl5VpB07rA","goD_IMLQNEm8TrzpR_vtTg"
"Time for some Bloodshot Bill.","2012-03-03","0","UmVUQD4S3iesFU545wnRVA","goD_IMLQNEm8TrzpR_vtTg"
"Hipster central. If I see another wool sweater I am going to throw up all over myself.","2012-03-03","0","UmVUQD4S3iesFU545wnRVA","goD_IMLQNEm8TrzpR_vtTg"
"Byo Monday returns.","2013-04-22","0","Pp93J9-VPxgEyMBB-NhUog","goD_IMLQNEm8TrzpR_vtTg"
"Jeremy Hotz gala #jflthirty","2012-07-23","0","03jZx8QkMxNhaRLeo6_U0Q","goD_IMLQNEm8TrzpR_vtTg"
"Hootenanny in full swing.","2012-04-13","0","Z63SFjJWD-G_LylFcQBnkA","goD_IMLQNEm8TrzpR_vtTg"
"Popsico to die for.","2012-02-19","0","nmG5WSyQXzrgkDrXv5kh5g","goD_IMLQNEm8TrzpR_vtTg"
"Groovin'","2012-01-18","0","QeFsIMcIFIJcOrpthYL8jg","goD_IMLQNEm8TrzpR_vtTg"
"2 Jameson, please...","2012-04-15","0","oq3X84QyoUC8tLDyOJUXRQ","goD_IMLQNEm8TrzpR_vtTg"
"Bbq duck and Dumplings...oh baby.","2012-01-17","0","prr5pOED31nKWUfCHUvhrA","goD_IMLQNEm8TrzpR_vtTg"
"More ground beef! #Mileend #burgerweekmtl","2012-09-03","0","2tJe4oygkO6NLExp5Bo3Yg","goD_IMLQNEm8TrzpR_vtTg"
"Get the baklava","2012-02-19","0","f5-Rjv1aZaccxfUY71_e2g","goD_IMLQNEm8TrzpR_vtTg"
"byow monday.","2012-08-27","0","hoSCYdo-c6aNMyDSYVbu9g","goD_IMLQNEm8TrzpR_vtTg"
"Get....everything","2012-02-19","0","-1xuC540Nycht_iWFeJ-dw","goD_IMLQNEm8TrzpR_vtTg"
"Bifana me.","2012-04-16","0","-1xuC540Nycht_iWFeJ-dw","goD_IMLQNEm8TrzpR_vtTg"
"Frango time.","2012-05-07","0","-1xuC540Nycht_iWFeJ-dw","goD_IMLQNEm8TrzpR_vtTg"
"Black velvet for breakfast.","2012-08-26","0","8NHV3DBvq9Q88ZtzdR6W2w","goD_IMLQNEm8TrzpR_vtTg"
"Rusty trombones....","2012-01-27","0","gZf3RWyaydT8bAK5yw-5xQ","goD_IMLQNEm8TrzpR_vtTg"
"Smoking under these heAt lamps makes me feel like a steak on the pass.","2012-01-20","0","wROj9KOvOHgKwXlG9PUsIA","goD_IMLQNEm8TrzpR_vtTg"
"Buck burger and a black cherry...yet again","2012-05-15","0","cCs3htWDX96cutl2siKfoQ","goD_IMLQNEm8TrzpR_vtTg"
"Buck burger and a black cherry.","2012-04-09","0","cCs3htWDX96cutl2siKfoQ","goD_IMLQNEm8TrzpR_vtTg"
"Bill Hurley, Irishmen of the year!","2012-03-10","0","F9_VdKmPyvEcqWSVVGkNNA","goD_IMLQNEm8TrzpR_vtTg"
"Shane Murphy is shreddin' it.","2012-03-10","0","F9_VdKmPyvEcqWSVVGkNNA","goD_IMLQNEm8TrzpR_vtTg"
"Gettin pissed with the Yelp crew.","2012-03-17","0","F9_VdKmPyvEcqWSVVGkNNA","goD_IMLQNEm8TrzpR_vtTg"
"Drinkin' the heat away.","2012-06-20","0","F9_VdKmPyvEcqWSVVGkNNA","goD_IMLQNEm8TrzpR_vtTg"
"Abdul butt tonight... Wat Wat","2012-03-17","0","uVVirb84OFnT5_lJYEmDWw","goD_IMLQNEm8TrzpR_vtTg"
"Kenny is back!","2013-04-21","0","ewAmzOqnSAfLBdt4Stc8bA","goD_IMLQNEm8TrzpR_vtTg"
"I mean...pizza peel!!!","2013-02-25","0","2Y3aq6MW6xlrcCa2CAE_Zg","goD_IMLQNEm8TrzpR_vtTg"
"My girlfriend asked me how was my sandwich. My reply, it's Boustan","2012-03-10","0","8K5fQnv3YZIIhERyU82UBg","goD_IMLQNEm8TrzpR_vtTg"
"Me and the cow are getting' schmitty....","2012-01-13","0","yci3jIGgdND_pwdci_TzCQ","goD_IMLQNEm8TrzpR_vtTg"
"Silver creek, 20 in the machines and one hail mary for tebow","2012-01-08","0","yci3jIGgdND_pwdci_TzCQ","goD_IMLQNEm8TrzpR_vtTg"
"Vindaloooooi","2012-01-19","0","LgqGDQsUurUh6qUocPeSsQ","goD_IMLQNEm8TrzpR_vtTg"
"Sub me.","2012-06-11","0","_oS_BR0JuQ6Y55XP8HU_2Q","goD_IMLQNEm8TrzpR_vtTg"
"I understand that there is no common curtesy back home but now that you have come to North America, you have to adapt to our customs.","2012-01-21","0","ODqL6ocC_bMqTDDbOJLzFg","goD_IMLQNEm8TrzpR_vtTg"
"Smoked almonds are the boom shit.","2012-04-07","0","ODqL6ocC_bMqTDDbOJLzFg","goD_IMLQNEm8TrzpR_vtTg"
"Worst parking lot ever","2012-01-21","0","ODqL6ocC_bMqTDDbOJLzFg","goD_IMLQNEm8TrzpR_vtTg"
"Hunan dumplings, veg roll, hot n' sour soup and salt n' pepper shrimp...for $15 #bestdealintown","2012-07-18","0","sSrPEj6v9XXHxybYbepnMA","goD_IMLQNEm8TrzpR_vtTg"
"Holy Kung Pao, Batman","2012-05-03","0","sSrPEj6v9XXHxybYbepnMA","goD_IMLQNEm8TrzpR_vtTg"
"The foundation of a solid three days of drinkin'","2012-03-16","0","IdMz94Qd1DkpdYlD1O-5rw","goD_IMLQNEm8TrzpR_vtTg"
"Wings, beer, Jameson...good times.","2012-01-05","0","H8Kko51jnr0PH1mP3qpBCQ","goD_IMLQNEm8TrzpR_vtTg"
"Hair of the dog.","2012-05-06","0","H8Kko51jnr0PH1mP3qpBCQ","goD_IMLQNEm8TrzpR_vtTg"
"Black velvet, please.","2012-06-11","0","H8Kko51jnr0PH1mP3qpBCQ","goD_IMLQNEm8TrzpR_vtTg"
"Finally, a good experience at the brick.","2012-05-21","0","y-98vDrcc8du8hy6Pg9Epg","goD_IMLQNEm8TrzpR_vtTg"
"Fuck it, dude. Let's go bowling.","2012-08-13","0","l_erQdv5rcYJ24QEA-BIKA","goD_IMLQNEm8TrzpR_vtTg"
"At the yelp table for beer fest, come check us out.","2012-06-10","0","T31OpguLpvs6rkS8dZ4UHw","goD_IMLQNEm8TrzpR_vtTg"
"14 hr workday=beer @ the lion","2012-05-16","0","o05HPzyrpcguxH9AL1Knvw","goD_IMLQNEm8TrzpR_vtTg"
"After ten menu #inexpensivekobebeef","2012-08-13","0","J8m39SkzQnR6tYa0WdaL1g","goD_IMLQNEm8TrzpR_vtTg"
"Round 2","2012-06-26","0","0JGMKaKJGVuDus5WcJzvjw","goD_IMLQNEm8TrzpR_vtTg"
"Best desserts on earth","2012-11-03","0","0JGMKaKJGVuDus5WcJzvjw","goD_IMLQNEm8TrzpR_vtTg"
"Seafood platter, tartar and Chateaubriand de cheval were fuckin' delicious","2013-05-19","0","0JGMKaKJGVuDus5WcJzvjw","goD_IMLQNEm8TrzpR_vtTg"
"Good but never wAit in line for poutine in Montreal...no matter how late.","2012-02-19","0","5T6kFKFycym_GkhgOiysIw","goD_IMLQNEm8TrzpR_vtTg"
"The Bottle of Jameson in circulation is a good one.","2012-01-08","0","ZWtkJlM4Ixvg6McG2M3JnA","goD_IMLQNEm8TrzpR_vtTg"
"The waitress with the dreads is a total bitch...I'm going to McKibbins.","2012-05-14","0","ZWtkJlM4Ixvg6McG2M3JnA","goD_IMLQNEm8TrzpR_vtTg"
"2 black velvet, 2 Jameson, 1 curry poutine and 1 for gramps...GO G-MEN","2012-01-08","0","ZWtkJlM4Ixvg6McG2M3JnA","goD_IMLQNEm8TrzpR_vtTg"
"Crabs for breakfast, it is a must.","2011-11-12","1","B5bAwFxgBGysiovPsaSz1Q","goD_IMLQNEm8TrzpR_vtTg"
"Hollandaise me.","2012-05-20","0","B5bAwFxgBGysiovPsaSz1Q","goD_IMLQNEm8TrzpR_vtTg"
