"I want to know who interior designed this restaurant because they can come design my house!!","2017-10-08","0","sz6_gKcHjtcpWKIZLXV85w","qWYEuBZP7av55tewg3PXKg"
"Best sandwich on the northside!","2014-05-28","0","_FH3osvpPRnMv-K2u6ZM3w","AoeT2ugtjsHkjOALfz7Bfg"
"Best mobile italian food in Pittsburgh. 100 percent worth it!","2014-05-28","0","Mf1tLeJhoab7fN2r7rGB7g","AoeT2ugtjsHkjOALfz7Bfg"
"Best Freekin hoagies in the Burgh! Cajun fries are great too mun! Philly beef and shroons can't be beat!","2016-02-04","0","_FH3osvpPRnMv-K2u6ZM3w","9pQnFmPqjuNhtNsuDn5llQ"
"cash only!","2016-02-15","0","_FH3osvpPRnMv-K2u6ZM3w","xyoHoT8K8TGkPG8-RQGgng"
"Phenomenal!  Amazing food!!","2016-08-13","0","_FH3osvpPRnMv-K2u6ZM3w","SvSBLZaAuemi6B-qk1stow"
"Amazing place for kids, young kids, and teenagers!","2015-10-05","0","FGLehjYpaD_LbtdX5AZdoA","SvSBLZaAuemi6B-qk1stow"
"Fantastic customer service.","2015-12-23","0","POf7cWqtue4fj8mNtzczSQ","SvSBLZaAuemi6B-qk1stow"
"Cash only here !","2016-08-17","0","_FH3osvpPRnMv-K2u6ZM3w","f4uczQtVRe9p-zBlGhEseQ"
"Do yourself a favor and order a New Yorker. F~~k yes peppis. F~~k yes","2017-01-01","0","_FH3osvpPRnMv-K2u6ZM3w","bhwnpijKH8--4qd5rxCW1A"
"So amazingly good. Wish It was open later! Definitely the best in Pittsburgh.","2017-02-27","0","_FH3osvpPRnMv-K2u6ZM3w","mjslJGCvl29nd9HQkfC4nw"
"Excellent meal- had the Prime meat loaf and they know how to make martinis!","2016-07-03","0","9tp082Mk5-Ux3x3YYjlyKg","jasC8DZwPSroJVN_XZl8NQ"
"Walk across the street to hard rock cafe! We did.","2017-08-10","0","9tp082Mk5-Ux3x3YYjlyKg","gk9r-wjR1ENoD9soCSNF5A"
"Great service  very friendly","2017-07-21","0","vg-r3melXfuPnjMjDp3VOw","gk9r-wjR1ENoD9soCSNF5A"
"The Weizen and Summer Berry Weisse are great.","2011-08-09","0","bqW0f0RigwpYyz1lbxhHlw","qzxT8LECo3lGlSZbIDUH_A"
"Good pizza for Pittsburgh but compared to other places I have been (NYC, Florence, Rome, etc), it just doesn't compete.","2011-08-09","0","usFNFsaaHFxEbnBO4FaFHA","qzxT8LECo3lGlSZbIDUH_A"
"The only long line worth waiting in at Kennywood.","2011-08-12","0","dX9KSdyqBRNYbWzDT2PTkQ","qzxT8LECo3lGlSZbIDUH_A"
"Second time through the slowest Drive Thru ever. Not much better the second time.","2016-09-07","0","50_876SGpEViJO0p7Qx9zA","qzxT8LECo3lGlSZbIDUH_A"
"half gallons of beer..","2011-09-23","0","bqW0f0RigwpYyz1lbxhHlw","9aA4PIWbfInPh2P20GQwYQ"
"Just ordered for delivery and it was like pulling teeth; I hope the pizza is good!","2013-02-05","0","LgvarcLVy6h7WiPKMRzz3Q","9aA4PIWbfInPh2P20GQwYQ"
"If you were turned off by Caliente before September I suggest giving it another shot... New owners, better food and ridiculous beer selection.","2013-01-12","0","fiRbomFAAtfTYOTTtnDUcA","9aA4PIWbfInPh2P20GQwYQ"
"Been here a couple times now and the service remains fantastic and the food solid!","2013-08-20","0","dUqWP5lD4ubaNahijWJ_YQ","9aA4PIWbfInPh2P20GQwYQ"
"This is real pizza, the way it supposed to be made and taste.","2016-04-02","0","FvXZcRB8bocNMDvFUnoWhg","9aA4PIWbfInPh2P20GQwYQ"
"Happy hour gives you $3 drafts and half price apps. Awesome!","2012-06-07","0","bqW0f0RigwpYyz1lbxhHlw","-dV2GaHNJHhDYbrmu48ZDQ"
"Impossible to park here.  Unless you're cabbing, don't waste your time.  No close parking, either.","2015-04-22","0","mM3o2evEq36fJvkUCe-BWw","-dV2GaHNJHhDYbrmu48ZDQ"
"Impossible to park here.  Unless you're staying at this hotel, don't waste your time.","2015-04-22","0","8mVw8onopJRADM6CQTYd1A","-dV2GaHNJHhDYbrmu48ZDQ"
"Don't get the 20oz.....16oz is cheaper per oz.   Pints are only $5...in an airport???  NICE.","2014-05-10","0","OeQUmob9q5sbEixK2-Tozw","-dV2GaHNJHhDYbrmu48ZDQ"
"Food was great for the price.  Decent atmosphere.","2013-09-20","0","bqW0f0RigwpYyz1lbxhHlw","LKM2K3onkPtnh1wUh7QvIQ"
"Good selection of German styled beers","2013-12-02","0","bqW0f0RigwpYyz1lbxhHlw","ztrFcj-hJfio9qmdqBGUtw"
"Great selection of beers.  I like the concept the brew in keg size batches.  If the beer is popular they pass it off to bog brother Market Garden brewery just down the road. Chicken sliders are delicious..","2013-06-15","0","liPSeXaAfv8jxRGJ717VmQ","ztrFcj-hJfio9qmdqBGUtw"
"Very good beer and service. Food is okay.","2015-07-17","0","bqW0f0RigwpYyz1lbxhHlw","Lsu1SEj6o707IWN7U4NhDQ"
"Wow! 1200 beers in stock. I am loving this Grimbergen Belgian Blonde Ale.","2014-05-09","0","1cEtxHqi2aYNmu949sK6Gg","Lsu1SEj6o707IWN7U4NhDQ"
"Beer is pretty bad and the service is out of control. This place is not very good.","2015-09-11","0","bqW0f0RigwpYyz1lbxhHlw","txUBqthMcKXcsXGE1qxtrA"
"Worst hookah bar EVER! EVER!!
If you wanna just chill don't go there.
Just
Don't","2014-05-24","0","6ME3BlVgdtoeq5bWmi9Z1Q","txUBqthMcKXcsXGE1qxtrA"
"Just don't go. It sucks. Bad","2014-05-24","0","6ME3BlVgdtoeq5bWmi9Z1Q","txUBqthMcKXcsXGE1qxtrA"
"Beers are good, but food are not worth the price.","2015-12-27","0","bqW0f0RigwpYyz1lbxhHlw","RBi-uHUn1Ch20b7YoCW5jA"
"Excellent food and brews! Great service!","2015-12-31","0","bqW0f0RigwpYyz1lbxhHlw","o1SB44T3rnPWPdMY4_rngA"
"If you want a good German meal- seek no more. This is it. 

Absolutely superb.","2015-12-31","0","bqW0f0RigwpYyz1lbxhHlw","NxcVQ-4RPz9diNO9xCAiiw"
"Awesome bourbon barrel beer!","2016-07-29","0","bqW0f0RigwpYyz1lbxhHlw","ZXbCZHFdn0He2qFdMzDGfw"
"Awesome beer selection and burgers.","2016-07-29","0","LQFmktF43j2NPncKdNd9mg","ZXbCZHFdn0He2qFdMzDGfw"
"Dont go there","2016-09-10","0","B9YWDH-_QIg4YCyABwQwQQ","AhN2YIrHHQCP7tjgNwb8BQ"
"Great place to witness a gang shooting on a Friday night! Good times!!!!'","2015-02-08","0","nxo1C5te8Aug-Lf5D_0b1A","3XDgHXyCmieVrmH2MzX5_A"
"A nice mall, clean and well appointed. Good variety of stores.","2017-06-22","0","nxo1C5te8Aug-Lf5D_0b1A","cLEwo5aBul8DQsnCkZaZVg"
"Get the chocolate peanut butter for dessert.","2011-05-08","0","yAWSOUNFcfobOT_FRg_7Gg","cgKiV04sKaNHeO-C8chRrA"
"Amazing, a lengthy meal but a excellent thorough treatment.","2012-10-16","0","yAWSOUNFcfobOT_FRg_7Gg","4Gzv_B96ssWG6OO5V5Bwtg"
"Service was so nice. Love the shakes. Returning customer.","2015-11-15","0","K8M3OeFCcAnxuxtTc0BQrQ","4Gzv_B96ssWG6OO5V5Bwtg"
"More food than you can eat!","2013-02-23","0","yAWSOUNFcfobOT_FRg_7Gg","B4UWSQZbWudo5ddsoEqwiQ"
"Great!!","2013-08-24","0","yAWSOUNFcfobOT_FRg_7Gg","mOZXeg4rzQNpUcqUknxYbg"
"Great selection, of loose teas and tea related items. Frank was very helpful and knowledgable about the products. Thanks frank","2013-08-25","0","hlzDnbp7H7KPTefI1uwhjA","mOZXeg4rzQNpUcqUknxYbg"
"Not what I expected, but happy surprise they have noodles from everywhere! Italian noodles, Japanese noodles, and Vietnamese noodles! Oh my","2013-09-13","0","3qrfY-XCUKVyrO5T6GskqA","mOZXeg4rzQNpUcqUknxYbg"
"Don't lick the pot!","2014-07-19","0","yAWSOUNFcfobOT_FRg_7Gg","-oXDcmYT7V0lTqG8z3FJmw"
"My theater of choice. Always good shows to chose from and an IMAX screen!","2014-06-07","0","RxNPIAim-2fIw43IilR62g","-oXDcmYT7V0lTqG8z3FJmw"
"Never again! Horrible service!! Very expensive","2017-09-30","0","yAWSOUNFcfobOT_FRg_7Gg","bBOwD-Uwj08hqAeruLETsg"
"Love this place! Awesome staff and great food!","2017-10-27","0","yAWSOUNFcfobOT_FRg_7Gg","zmko2eWVuFQ0UAApDqhCnw"
"Awesome vegetarian options!  Will definitely come back on next trip to Pittsburgh.","2013-07-31","0","aHVhlCvmlNnnPf-LgclNNA","M5M7IeH2peacwrbgysWSzQ"
"Awesome place to hang at the bar, watch some sports and have a great time!","2014-07-26","0","FA_D4vDxRyI-hC0SZJnjnA","M5M7IeH2peacwrbgysWSzQ"
"Rumor has it Station Square location is closing in winter 2015.","2014-12-19","0","aHVhlCvmlNnnPf-LgclNNA","wbhiDod3C1aN7xF_GjL5Vw"
"Yum","2011-09-21","0","d2ZQRjuizstCTnicysmpMQ","wbhiDod3C1aN7xF_GjL5Vw"
"Salad will serve 4. Tasty pie! Would return","2011-12-02","0","7xHbnGo4MXFkBm6gYSu_xg","wbhiDod3C1aN7xF_GjL5Vw"
"Since its new, theres no wait! Good food and decent beer selection","2012-04-25","1","kGDzJFasIHxrH0EAa_oSWQ","wbhiDod3C1aN7xF_GjL5Vw"
"This place is Closed as of November 28 or something.  Fuck...","2015-01-04","0","aHVhlCvmlNnnPf-LgclNNA","6RHfgRlvHNvWpv9F3t8Ycw"
"Eww. I have so much bad experience here I just say eww.  If you want to have a good and clean sonic experience go to the Bridgeville location.","2014-11-24","0","2xQexEwq1WQoNeSTyrUTEw","6RHfgRlvHNvWpv9F3t8Ycw"
"shouldn't take you more than 45-50 minutes to see the museum in it's entirety. The current price of admission is only $7.00 per adult or $3.50 for students\/children.","2015-08-10","0","A7PtzjX_4h10E7EMMNXn2A","dtNxBCxtp_8HuJY_eoU7EQ"
"Fast service. Best to check pay by Credit card when traveling abroad.","2011-12-31","0","zGWHKfEWI98YuFhIJO9Ctw","dtNxBCxtp_8HuJY_eoU7EQ"
"While they fix my flat tire for free... Super professional clean and kind.","2017-02-24","0","_4Oe9V-qTpU5iemM9bphlA","NUsNwmTpfHbzjU_2KvaNZQ"
"The Gyro was tasty and onion rings were yum yum delicious.","2016-04-15","0","Mh7C6p0KsuZLCB0vjrPgbQ","jyzkcwKpkP-HxeixvQspmw"
"Bears v Ranens arp arp","2013-11-17","0","hLrrgQwn-K-IPI8g2etAoQ","jyzkcwKpkP-HxeixvQspmw"
"Arp arp","2015-07-31","0","D-2t7fHQu6hNLjjfRHSZaA","jyzkcwKpkP-HxeixvQspmw"
"The pool is money in the bank...","2017-03-08","0","qxlZ-hy9MIses8t65uDkkA","jyzkcwKpkP-HxeixvQspmw"
"Amazing spinach pie. So glad I stopped. Dean treats you like family!!!!","2016-08-24","0","Mh7C6p0KsuZLCB0vjrPgbQ","8Nf4YpjExl3VgHtPv3OfGg"
"I really think they need to let you use their gift cards... more than one per transaction. For some of this it is a gift and a treat we normally can't afford but we are going to add on a service and spend money anyway. I won't go specially for this reason and it sucks I have 2 Xmas presents burning a hole in my pocket. Sad. Redo your elitist policies. Not just Fox Chapel rich people want to go here.","2017-01-28","0","CNs_8drkTel1FD64Q4UTyg","8Nf4YpjExl3VgHtPv3OfGg"
"Love this place.  Great family good sandwiches.","2017-01-30","0","Mh7C6p0KsuZLCB0vjrPgbQ","kNMtMMIKtiyx1eBnizH3cQ"
"Salad bar yummy! Service was great too. Great dinner for less than 30 bucks for two.","2016-07-10","0","otYQC14mx2XGcPKyVuvyMA","kNMtMMIKtiyx1eBnizH3cQ"
"Good food, flavor , portions and price.  Speedy delivery.  No complaints.","2016-05-04","0","afdthOntL8hfhomIFX-NWg","kNMtMMIKtiyx1eBnizH3cQ"
"Expensive, small portions, not even tasty.  No THANKS.","2017-01-31","0","dMnAXZ3XPMNgAQ9BwXCFBA","kNMtMMIKtiyx1eBnizH3cQ"
"Wtf, listed open till 2am on Google but kitchen closed when we got there at 9.","2017-10-19","0","Mh7C6p0KsuZLCB0vjrPgbQ","77xOR_Zcm2hHgFTkugwlug"
"Came here while in Pittsburgh for work. Got the Pazzo Cheesesteak , very good","2013-11-27","0","-fTO9qRo70bblJmbNxOnag","NrB-FK6EXrnTWWQPDXd7vg"
"Cash only, so stop by the Modern Cafe for the nearest ATM. You can also BYOB.","2013-12-21","0","-fTO9qRo70bblJmbNxOnag","H2CnaTwUSlFm5I-cs4OJOA"
"Awesome pizza all around! A+ No delivery, cash only.","2014-11-22","0","-fTO9qRo70bblJmbNxOnag","HmoK9VkefuHi7F7zgXwEwQ"
"Worst company in Pittsburgh. STAY AWAY!!!","2015-01-19","0","AHK7ECeiUzPm5lvll8osnQ","HmoK9VkefuHi7F7zgXwEwQ"
"Absolute terrible service! Takes forever. Cooks smoke and don't wash hands.","2013-02-02","0","DiSARzaWBeNyB4oU047TcA","HmoK9VkefuHi7F7zgXwEwQ"
"Please get the original steak back!","2013-09-29","0","ttgfifuRK6svfWcXoGG-mQ","HmoK9VkefuHi7F7zgXwEwQ"
"Call ahead even if you are sitting down. The pizza is BOMB but they make it fresh so it takes forever. Just order when you hop in the car","2017-02-13","0","-fTO9qRo70bblJmbNxOnag","7egJWchyH4j8DqcwKq2y3w"
"Delicious slices, great prices, nice people!","2010-08-23","0","-fTO9qRo70bblJmbNxOnag","j-ZIMCFXAa0DEZZIjsl1Bg"
"Everything is delicious! Don't be afraid to try anything.","2012-02-08","0","v3BLVPLRo2Egeak29B9lug","j-ZIMCFXAa0DEZZIjsl1Bg"
"Only open for breakfast and lunch","2016-12-09","0","FnZZzxaiW3j78AlAJ4OnFg","fM937MTlDlJVfTyByJIEFQ"
"excellent brunch place on the north side. strong recommend","2017-04-22","0","FnZZzxaiW3j78AlAJ4OnFg","ko8AeDif62DP3Ki4HRIizw"
"Great food. Great service. Fast. Very reasonable prices.","2017-07-24","0","FnZZzxaiW3j78AlAJ4OnFg","aPoB1ppZlxQ4baLtA5C5ug"
"Great food. Great service. Fast. Very reasonable prices. Will return!","2017-07-31","0","FnZZzxaiW3j78AlAJ4OnFg","aPoB1ppZlxQ4baLtA5C5ug"
"Personal service, quick, clean & DELICIOUS coffee!","2017-07-31","0","P7tnvgfHFCretdRxIEwbPw","aPoB1ppZlxQ4baLtA5C5ug"
"Always a good time. They have really fixed up the aviary so if you haven't been there in a long time stop in.","2012-05-14","0","pklva9BUEvq3jtPL8Y8KDQ","Lb4X7dNCbRDI4W9WEC5UTQ"
"Food is good, menu is adventurous , service was slow","2013-03-02","0","qIPQBPurlqbi07MmJ1kXTg","Lb4X7dNCbRDI4W9WEC5UTQ"
"Delicious food, good service and no line. Perfect way to start the night. Best burger I have had in quite some time.","2012-05-12","0","CaETzvd1cA5mYaCReGAHjA","Lb4X7dNCbRDI4W9WEC5UTQ"
"Went just before they closed. Food was very average, glorified cafeteria food. Mostly served cold. Priced too high for what I got.","2012-08-19","0","vGbzUluZ-vEPaIPPcUR8oQ","Lb4X7dNCbRDI4W9WEC5UTQ"
"Blue trail is very nice","2012-04-08","0","DV7gciTtuHL0br6m2GfdqA","Lb4X7dNCbRDI4W9WEC5UTQ"
"Great outdoor venue","2012-07-23","0","vgFZrMMs2X22aCmxt8LWSA","Lb4X7dNCbRDI4W9WEC5UTQ"
"Great wings and the pens on every tv","2012-04-11","0","mNAfMA0jhJmOXI4AMaNy0Q","Lb4X7dNCbRDI4W9WEC5UTQ"
"This place is great. A sandwich shop and butcher shop all in one. Had the prosciutto and cheddar sandwich which was delicious. Worth going out of your way for","2012-08-14","0","nXlKHnArL3_vugmnytsEYQ","Lb4X7dNCbRDI4W9WEC5UTQ"
"Excellent food at a good price. Had the hibachi with sushi appetizer. Both were great. We will be back","2012-07-25","0","VGxJbglGlx-a7Gdc55Q6jQ","Lb4X7dNCbRDI4W9WEC5UTQ"
"Get anything on the menu, it's all good","2013-01-20","0","wdwODzBChLIh_u8V8CPpyA","Lb4X7dNCbRDI4W9WEC5UTQ"
"Beautiful collection!","2012-06-21","0","pklva9BUEvq3jtPL8Y8KDQ","aqVjpSqMEVAb9b9tPID47g"
"Hearty Paesana fettuccini is legit.","2013-05-15","0","wNXw53wmePcf_V3rF18LUg","aqVjpSqMEVAb9b9tPID47g"
"Open on Mondays!","2014-03-31","0","pklva9BUEvq3jtPL8Y8KDQ","goySBsZ3QJfSaElPIDIzLw"
"2 steeps per cup of tea.","2014-03-27","0","2M8HhQRsKqETmxo8YhtVGQ","goySBsZ3QJfSaElPIDIzLw"
"This place is happening. Laid back, rad art on the walls. Friendly service, no fuss.","2014-03-27","0","tqyhUt1OyImr8hT3wQ0a4A","goySBsZ3QJfSaElPIDIzLw"
"Check the times for the interactive activities like the bird feeding and penguin petting. I mistakenly assumed you could do those whenever.","2014-08-04","0","pklva9BUEvq3jtPL8Y8KDQ","4DzbWCwPSLJVnmHEFXCrrQ"
"If you use Foursquare, make sure to check-in here as you can usually get an order of chips and salsa for free!","2014-03-08","0","sw0nkPQvtxLtTyRnr-dt7A","4DzbWCwPSLJVnmHEFXCrrQ"
"Good on a hot day after walking. Get some yogurt and sit back and enjoy the air conditioning. Nutritional info is on the wall by the self-serve machines.","2014-09-01","0","TKl7B-aVZY331W7e2Qd9Zw","4DzbWCwPSLJVnmHEFXCrrQ"
"Check out Rufus's unique sound effects.","2014-08-04","0","xCPYkYwtN-qpAFVKQYCEYg","4DzbWCwPSLJVnmHEFXCrrQ"
"This place is really cool. So many birds. The shows were very interesting as well.","2014-08-15","0","pklva9BUEvq3jtPL8Y8KDQ","GIlqBQMhxIXQeIdlVMEiLQ"
"Could have been better. The shakes were good but the burger was a dissapointment","2014-08-15","0","K-SsrPH0nFExdpLrTo1X1w","GIlqBQMhxIXQeIdlVMEiLQ"
"Great afternoon for family fun.","2015-01-11","0","pklva9BUEvq3jtPL8Y8KDQ","B3eYxErX_vYamusqTPp8OA"
"Tough to find, but worth the walk!!!","2015-01-12","0","SxS_XL_yi9c004nXvBuSjA","B3eYxErX_vYamusqTPp8OA"
"Great place to learn and watch birds. .  Staff is friendly and knowledgeable.","2015-05-22","0","pklva9BUEvq3jtPL8Y8KDQ","4W71cH0HadyA7_OHhShaJQ"
"Very small Dollar Tree!!!","2015-05-23","0","4zHx3HeS5ddYqytuLLKLlQ","4W71cH0HadyA7_OHhShaJQ"
"Totally worth the money. Just go. All ages.","2015-07-05","0","pklva9BUEvq3jtPL8Y8KDQ","b0o8kkDuawKyD0isklyvkA"
"Amazing experience. If you are in pittsbug,you have to visit this place.","2015-12-18","0","pklva9BUEvq3jtPL8Y8KDQ","4x8Yf7wEA2BGe6kQn56RoQ"
"Food is a bit expensive","2015-12-19","0","wmCBxE0PfLZD8sxIwAY59Q","4x8Yf7wEA2BGe6kQn56RoQ"
"Food is a bit expensive but the beer is tasty and love the ambience.","2016-01-03","0","wmCBxE0PfLZD8sxIwAY59Q","4x8Yf7wEA2BGe6kQn56RoQ"
"Really good coffee and not sugary like most lattes or mochas.","2017-11-26","0","WVHpnaX6zPdIIJqpQh4paA","4x8Yf7wEA2BGe6kQn56RoQ"
"Don't put on your newest jacket. You might get pooped on the head. (As happened to my friend).","2016-01-22","0","pklva9BUEvq3jtPL8Y8KDQ","Fhf-p7jYfjW2tW5fQ_L6YQ"
"Try saying 'hi' or 'hello' to a parrot and see (hear) what happens. :)","2016-01-22","0","pklva9BUEvq3jtPL8Y8KDQ","Fhf-p7jYfjW2tW5fQ_L6YQ"
"Great interactive shows and opportunities to feed the birds!","2016-10-14","0","pklva9BUEvq3jtPL8Y8KDQ","_k--acppctACyxw0XIG1kw"
"Beware they have lattes here without any espresso. It's a cruel surprise to find out your coffee is only milk with flavor and no caffeine","2015-09-02","0","MR8VDdN8PclEFt4BpBO3bw","_k--acppctACyxw0XIG1kw"
"Longer line at the bottom - Ride up first and visit the shops at the top and then take it back down.","2016-10-15","0","FtI1-LYD3qLujfdBQWbBHg","_k--acppctACyxw0XIG1kw"
"Friendly staff. A bit weird having a whirlpool tub in the bedroom though. Makes the room not very kid friendly.","2015-09-01","0","6hIWPCdWD180v7qoHPGFCA","_k--acppctACyxw0XIG1kw"
"Good for kids. They even have a little play area with some toys to entertain the little ones.","2015-09-01","0","4GJ9B9IUeOYQtqfG_BYwlw","_k--acppctACyxw0XIG1kw"
"I like birds! It did not disappoint.","2017-01-20","0","pklva9BUEvq3jtPL8Y8KDQ","1ckXmarY0QfTGVVADeprzg"
"Best place for cheap beer, great ham sandwiches, and pittsburgh's finest folk. Smoking permitted and encouraged.","2011-02-11","0","Vrn-3XB8uGB0AOrpP37h5Q","48bKw6eTVjOAF6ioCYQnZw"
"Get the ham sandwich. Fair warning, smoking permitted inside.","2011-02-11","0","Vrn-3XB8uGB0AOrpP37h5Q","1up_qAhWbiWaxgntdIUWjw"
"Food court is dirty, will not eat here again. Garbage left in open areas, likely unsanitary conditions. Expected much better from IKEA","2011-04-15","0","ohkd4oHpIrvue5nWBPMSMg","1up_qAhWbiWaxgntdIUWjw"
"My favorite, must stop place in Pittsburgh. There is nothing quite like this hometown tradition. You've got to have some Mancini's bread!","2014-07-12","0","w6bRFK2rsO4dRb6xhw_TtA","Afu7arUhdJTeCT3RI6QRDw"
"The only good part of living so close to the rocks.","2015-08-27","0","w6bRFK2rsO4dRb6xhw_TtA","UVs5R4FufQl9L9e5egPVhA"
"This place is A1. The best bread in Pittsburgh.","2015-11-24","0","w6bRFK2rsO4dRb6xhw_TtA","5zLoi9_sz7M3PCDn_6x8aw"
"Best food!!","2017-07-13","0","wvDT67R5duF_hYx5iOXLaQ","5zLoi9_sz7M3PCDn_6x8aw"
"Apparently it is possible to sit at a bar for 10 minutes and be told someone will be with you only they never do","2012-05-06","0","_Ahg3MfDXfKrh36NUadNbA","wzyGNvArcpUjZauRWFrKHA"
"If you sit at the bar, ask if Brandon is working.  He is excellent and also easy on the eyes.","2014-09-23","1","JsCKeWHA8n_5mFQ3F6t4UA","wzyGNvArcpUjZauRWFrKHA"
"It actually is a lot like home, only it smells 37% less urine-y","2014-09-23","0","qjnJFZtsY_nfRzoL3J_UWQ","wzyGNvArcpUjZauRWFrKHA"
"Best ballpark ever!","2012-05-04","0","X-b4-QvZLENnf3yFwhpSXQ","wzyGNvArcpUjZauRWFrKHA"
"If your flight is delayed, you can walk the length of all four concourses.  It turned out to be 4800 steps!   Concourse A and B are longer than C and D, it seems.","2017-01-22","1","u7CxxEzx8hvjoJ8onN4zTg","wzyGNvArcpUjZauRWFrKHA"
"Great location.  Easy to walk or take T anywhere downtown. Or use their shuttle!","2015-05-03","0","idp26EIeHO_FmJLIAjLJQQ","wzyGNvArcpUjZauRWFrKHA"
"Beers on tap","2012-01-13","0","A5Rkh7UymKm0_Rxm9K2PJw","wzyGNvArcpUjZauRWFrKHA"
"Great place from which to do a walk of shame!","2013-08-18","0","0M6SBa63Mi2JkzMrnYhxJA","wzyGNvArcpUjZauRWFrKHA"
