"comfortable seats, clean theatre, good selection of goodies. and friendly staff","2013-02-09","0","J0ufK7WAEq6oAdpDFz2xVA","-0HhZbPBlB1YZx3BhAfaEA"
"here to pick the car up... $910 dollars later...","2013-02-28","0","NbBB_GZoIVjiv6q5z8dT2A","-0HhZbPBlB1YZx3BhAfaEA"
"One friendly and one very unhappy cashier.","2012-08-09","0","pZz_pdysB8mi5KKXG6J1Wg","-0HhZbPBlB1YZx3BhAfaEA"
"Cust serv is terrible. No1 approached to help us. And when we did approach someone she continued to walk away w.out having interest to help","2012-02-21","0","BN6-gHm2ZMkZoGT8VZaiRw","-0HhZbPBlB1YZx3BhAfaEA"
"Great make up, by Kelli","2012-02-25","0","p3xAyO2DEbiC5c3dW1e20A","-0HhZbPBlB1YZx3BhAfaEA"
"can't park in the lot after hours, private property. FYI.","2013-01-27","0","v6n4I3fA8eqmO4bnKieOIw","-0HhZbPBlB1YZx3BhAfaEA"
".. hidden in the tropical, waterfall area.","2013-01-26","0","Wlcl0ITWjyhqCiSlPmSAlg","-0HhZbPBlB1YZx3BhAfaEA"
"smokey. open to casino.","2013-01-26","0","Wlcl0ITWjyhqCiSlPmSAlg","-0HhZbPBlB1YZx3BhAfaEA"
"huge assortment of smokes. little snack options.  friendly cashiers","2013-02-24","0","eoEUd8lZjBirm8vCuD4f4w","-0HhZbPBlB1YZx3BhAfaEA"
"Afan AIDS walk 2012¡","2012-04-15","0","nY0WI0qGvkmMzTuNHMbCtw","-0HhZbPBlB1YZx3BhAfaEA"
"Picking up little one!","2012-03-06","0","FaHADZARwnY4yvlvpnsfGA","-0HhZbPBlB1YZx3BhAfaEA"
"Terminal 3¡ Checking out the open house","2012-06-09","0","FaHADZARwnY4yvlvpnsfGA","-0HhZbPBlB1YZx3BhAfaEA"
"MRI time... Yeck","2013-03-15","0","Q1TIqL1o9gqCKhfDVk12Ow","-0HhZbPBlB1YZx3BhAfaEA"
"i think i surprise them with my 10 am lunch order..gotta wait.. 10 minutes...blah","2013-02-26","0","mFqRAO2k3xoiSOEz-Ek6Ag","-0HhZbPBlB1YZx3BhAfaEA"
"Always friendly and great food!","2012-03-13","0","lOQPeguczAueJnLmDUTfGg","-0HhZbPBlB1YZx3BhAfaEA"
"50% off till July 8th","2013-07-03","0","zbeOniywMsbIuZmAaHoXVQ","-0HhZbPBlB1YZx3BhAfaEA"
"Must try the sambusa","2012-03-10","0","M5Ft2YKkh9fFjyUNmAeRGA","-0HhZbPBlB1YZx3BhAfaEA"
"CLOSED, as of january 13 , 2013","2013-01-26","0","Cde8PHRM5c359-dnCUk7KQ","-0HhZbPBlB1YZx3BhAfaEA"
"onda now has some of kokomos specialty items, IE: lobster bisque","2013-01-26","0","Cde8PHRM5c359-dnCUk7KQ","-0HhZbPBlB1YZx3BhAfaEA"
"A bit pricey but good quality & healthy","2012-05-31","0","pRmb8_tAP5y4YPt_viL07g","-0HhZbPBlB1YZx3BhAfaEA"
"Brush!","2012-08-19","0","st3edcZn4G-LzXW0wW5wFQ","-0HhZbPBlB1YZx3BhAfaEA"
"Wow. Front desk is so short, impatient, rude. Not friendly. Does not want to answer a simple question.","2012-11-09","0","svLagw0xgIdePMfPPJfiwA","-0HhZbPBlB1YZx3BhAfaEA"
"Good food but this location has a tendency to get orders wrong","2012-03-24","0","hAKz92Nyvyh05qIE6wpWHg","-0HhZbPBlB1YZx3BhAfaEA"
"Take better photos class.","2012-09-18","0","wdnon4fvX67mmFZRaL_msA","-0HhZbPBlB1YZx3BhAfaEA"
"They were giving away  knives today... A little odd.","2013-03-25","0","G80cs2ZxLzjUkMutWdXU1w","-0HhZbPBlB1YZx3BhAfaEA"
"11am seems to be a good time to come, we had no wait","2013-02-09","0","z1F2e1xHWMe6FxYvTReWcw","-0HhZbPBlB1YZx3BhAfaEA"
"getting a free donut!","2013-02-09","0","Z0CQ9oJySxJpB8RbK6NUgg","-0HhZbPBlB1YZx3BhAfaEA"
"Breakfast before hiking","2012-05-19","0","VP10-f6y0I94fUh1xY2Ruw","-0HhZbPBlB1YZx3BhAfaEA"
"severly understaffed the last few times i've been here.","2015-12-22","0","VP10-f6y0I94fUh1xY2Ruw","-0HhZbPBlB1YZx3BhAfaEA"
"Pure aloha!","2012-04-22","0","rTZVcJZ8G80i6NjLw0SW8Q","-0HhZbPBlB1YZx3BhAfaEA"
"Quick and helpful","2012-08-14","0","PJbwMeZctljcMfxVo2Qacw","-0HhZbPBlB1YZx3BhAfaEA"
"Oysters , are very small!","2013-08-09","0","RQu_Bv7EFf5NKMnh_3E7Ag","-0HhZbPBlB1YZx3BhAfaEA"
"Just for checking in free sake. About 4 shots. Good deal.   :-)","2012-02-20","0","czx3G3V_f-4ZDg9YKJ0YQA","-0HhZbPBlB1YZx3BhAfaEA"
"love this hotel.! and casino. great games. and the dolphin habitat is great for families with children","2013-02-12","1","DfgZlNgKwBvCpA_0alumXw","-0HhZbPBlB1YZx3BhAfaEA"
"Love the shows!","2012-04-07","0","El4FC8jcawUVgw_0EIcbaQ","-0HhZbPBlB1YZx3BhAfaEA"
"i like their goldfish machines","2013-02-09","0","6kkxRV8H9SQLybj0xnEbMw","-0HhZbPBlB1YZx3BhAfaEA"
"Staycation.. Let's see.","2013-08-30","0","6kkxRV8H9SQLybj0xnEbMw","-0HhZbPBlB1YZx3BhAfaEA"
"Make your reservation on open table","2013-09-28","0","ZkGDCVKSdf8m76cnnalL-A","-0HhZbPBlB1YZx3BhAfaEA"
"Reminds me European stores... Kinda pricey","2012-04-14","0","pwLQfEe_yJYwAWWugWbpIQ","-0HhZbPBlB1YZx3BhAfaEA"
"We waited 15 minutes after being seated. No one approached us to take a drink or food order. Needless to say we left hungry.","2013-08-31","0","A3BzaW-pEmIH4Fu6dav7HA","-0HhZbPBlB1YZx3BhAfaEA"
"by the college, for the college. busy.","2013-01-26","0","4jUj7xHIhdHpTrb0ZXSToA","-0HhZbPBlB1YZx3BhAfaEA"
"Clean and has the amenities I like. Great locations.","2012-03-14","0","ccGIAOl08zHt2lcn_UxPfw","-0HhZbPBlB1YZx3BhAfaEA"
"Its like a trip back to the 70s with the outdated machines.  The womens room looks like a daycare with the decor.","2012-10-02","0","ccGIAOl08zHt2lcn_UxPfw","-0HhZbPBlB1YZx3BhAfaEA"
"Grubbn'","2012-02-21","0","NLEe-RzDSU-5BN6xp_WWCw","-0HhZbPBlB1YZx3BhAfaEA"
"So friendly!!!   :-)","2012-02-21","0","NLEe-RzDSU-5BN6xp_WWCw","-0HhZbPBlB1YZx3BhAfaEA"
"5 tellers, only one is open.. Why","2012-09-05","0","AYAoNoDC8-DdKRbR74RfRQ","-0HhZbPBlB1YZx3BhAfaEA"
"they also carry food","2013-02-24","0","MROvBxYb-Za3YQT373qPsg","-0HhZbPBlB1YZx3BhAfaEA"
"MGM employees get 20% discount","2013-05-18","0","APIbThZ8PYfWsdK4Z0D5Rg","-0HhZbPBlB1YZx3BhAfaEA"
"First Friday!!!","2012-03-02","0","KWBCsxyH7OxsibiY95fx2g","-0HhZbPBlB1YZx3BhAfaEA"
"Love the corn!!! The only thing we came for today.","2012-11-02","0","KWBCsxyH7OxsibiY95fx2g","-0HhZbPBlB1YZx3BhAfaEA"
"only one bartender.. oh yeah she's the waitress too.","2013-01-26","0","4QmwJBk9VPKyO2DfUeIVWg","-0HhZbPBlB1YZx3BhAfaEA"
"older theatre, but clean. small. still good movie picture quality","2013-01-26","0","xJzJpTYC_1k_EE0AWTOPXw","-0HhZbPBlB1YZx3BhAfaEA"
"Try the Bobby! Delicious.","2012-05-31","0","S6apFS5ghsQg69rcBvm2Qg","-0HhZbPBlB1YZx3BhAfaEA"
"Fresh tamales. . . Let's see how they taste.","2013-03-12","0","cTEePhwAMI_KhFXLFbRhNw","-0HhZbPBlB1YZx3BhAfaEA"
"Happy hour till 8- saturday","2012-05-05","0","UCpUOtvqR-NBWBNVMzJleA","-0HhZbPBlB1YZx3BhAfaEA"
"got to pick out own car. out of maybe 6 or so different models","2013-01-27","0","_f5RGz3nz0fjru2WQL2RCQ","-0HhZbPBlB1YZx3BhAfaEA"
"1st time seeing this location. seems much smaller. dance lessons. tue and thursdays 7pm","2013-02-28","0","xGU6La_nGJ7cJrMhbtp__Q","-0HhZbPBlB1YZx3BhAfaEA"
"An older theater but in a good location. Enjoyed our movie. It is a location for teenagers, but didn't bother once movie started.","2012-02-20","0","nOidqR9yk6clKeXbuT_gZg","-0HhZbPBlB1YZx3BhAfaEA"
"Over priced, just go to Chevron up the street if your worried about quality","2012-12-10","0","wAsgaxDVxggREwxgVbPwYw","-0HhZbPBlB1YZx3BhAfaEA"
"here to use the bathroom.  gotta get an orange julius first!","2013-02-16","0","i0rVOregYLFcp7C1RKoE3g","-0HhZbPBlB1YZx3BhAfaEA"
"Hawaiian ahi","2012-08-04","0","ewmTwsZqCHH2gvCeDKz0dw","-0HhZbPBlB1YZx3BhAfaEA"
"Choreographers showcase with Nevada ballet theatre.","2012-06-10","0","UceIYWaKErRX_CSviEgVuw","-0HhZbPBlB1YZx3BhAfaEA"
"Reasonably priced and healthy!","2012-03-23","0","JWDiG0nSsM7GQ9QFRTxU9w","-0HhZbPBlB1YZx3BhAfaEA"
"given a ten minute wait.. let's see. first time here","2013-02-24","0","pomGBqfbxcqPv14c3XH-ZQ","-0HhZbPBlB1YZx3BhAfaEA"
"2_4_1     :)  first time trying it out","2013-02-16","0","LNOnYo13ggdoEGD-syYHIA","-0HhZbPBlB1YZx3BhAfaEA"
"Yum.. But so slow","2012-03-26","0","W3ia8dkoGGRYEfFg_BiyPg","-0HhZbPBlB1YZx3BhAfaEA"
"the cosmo bowling.well its very dark. the lanes don't 'glow'... w at moments waited 30 seconds to two minutes between turns for the pins to reset.        fyi:flashing lights and fog machine.","2013-02-09","0","2JqR8KKTul5NevLrZKfT_g","-0HhZbPBlB1YZx3BhAfaEA"
"they did some re-arranging here... with the machines and tables","2013-01-26","0","5LNZ67Yw9RD6nf4_UhXOjw","-0HhZbPBlB1YZx3BhAfaEA"
"new windshield wipers yay! now Vegas can rain while i'm driving!","2013-02-20","0","OIhwfK2wTtK23Bp1rtMfDQ","-0HhZbPBlB1YZx3BhAfaEA"
"Grub before some dancing!","2012-04-07","0","axfGq2ooUSB9MpL1RQTmeQ","-0HhZbPBlB1YZx3BhAfaEA"
"Red box of course","2012-08-19","0","vMBod5Elzci2ddAAJy8wDg","-0HhZbPBlB1YZx3BhAfaEA"
"small, but has lots of goodies. :)","2013-01-27","0","DiA78qPtp6rfRNdomzjBbw","-0HhZbPBlB1YZx3BhAfaEA"
"Hard time finding what was on registry. Things weren't where they were listed.","2012-03-24","0","ocGwuXW8gxDIRUNmbVw1Rg","-0HhZbPBlB1YZx3BhAfaEA"
"prefer the booth seating over round tables..Gets crowded if your Unknown ppl. Good succeed theatre. Nice set up. They get u seated quick.","2012-04-13","0","ZcaNi16wGGu5LCgRzhcPjg","-0HhZbPBlB1YZx3BhAfaEA"
"Closed on Sundays. But still able to drop packages off","2013-03-03","0","Fk-HB3E1MTSnekXb4ot6LA","-0HhZbPBlB1YZx3BhAfaEA"
"Super tasty prawn cocktail. Jumbo shrimps","2012-08-09","0","BYQ6Wfh4hhKKLI71qhDWIw","-0HhZbPBlB1YZx3BhAfaEA"
"Everything bagel is just A-okay..","2013-08-31","0","LI-uxZLODzG5ccYIXDHCCQ","-0HhZbPBlB1YZx3BhAfaEA"
"Quick in and out for ice and cooler!","2012-05-06","0","nUKyYGVSIAzaoiERTHvsrQ","-0HhZbPBlB1YZx3BhAfaEA"
"Grubbin time!","2012-03-10","0","vl2IZrNJEA8npSjqXbdwxw","-0HhZbPBlB1YZx3BhAfaEA"
"... close to home. the staff is in pajamas","2013-01-26","0","C9ImzBi5fn742ZcAYDww2A","-0HhZbPBlB1YZx3BhAfaEA"
"it says wheelchair accessible. yes there's is a ramp. but space is super tight. my grandfather, almost took a table and booth down, well started dragging it along...","2013-01-20","0","K0j_Znzin0jShXVnpvW86A","-0HhZbPBlB1YZx3BhAfaEA"
"Prism night","2013-03-14","0","fE0b1It8RCQ_c-w9oaKqnw","-0HhZbPBlB1YZx3BhAfaEA"
"Dogs are welcome, super kid friendly","2012-11-10","0","W6M3kA70puRD8dhqIDtDmw","-0HhZbPBlB1YZx3BhAfaEA"
"greeted quickly. ordered, now waiting. smells delish","2013-02-12","0","oAngC9V69vyzBVYwKEJQaw","-0HhZbPBlB1YZx3BhAfaEA"
"Honey walnut shrimp! Huge prawns . worth the $15","2012-05-06","0","KjjNv4YFzBFnsBh2ncH1Iw","-0HhZbPBlB1YZx3BhAfaEA"
"price quotes for shocks","2013-02-09","0","0bSP8Md5Sz_NxByCsuoYCA","-0HhZbPBlB1YZx3BhAfaEA"
