"Yikes, I went to get an estimate and I could not leave fast enough. Sheer clear.","2017-07-24","0","1VG6ktz18zp4U0sqATNRSg","s-0ainD-1m-aYJeIkGMs9A"
"Outstanding service! Wonderful to work with!","2017-09-06","0","x8YplLfloOzGGL8vlkeILw","s-0ainD-1m-aYJeIkGMs9A"
"David is the best!","2012-12-08","0","EC1pufZs8M-3Vzv75nE-Vg","Y99utbjTHKDgkS3eaFaMhw"
"The staff is always amazing!","2013-11-19","0","EC1pufZs8M-3Vzv75nE-Vg","J9_sOcdoigFIhCzEYUe39g"
"I have had excellent customer service all the time! Alex is phenomenal!","2017-05-14","0","JB89gF4as6mWCNRArgYbmw","J9_sOcdoigFIhCzEYUe39g"
"Great service! Awesome massage! Very good location. Kayla is the best!","2014-03-12","0","EC1pufZs8M-3Vzv75nE-Vg","Wcixm0RgT50NkNd0lbWbaA"
"Great experience. Monica is excellent!! I will be back again for sure.","2014-03-31","0","EC1pufZs8M-3Vzv75nE-Vg","ENSY8xgSyObfBjQWHHiQ9A"
"Headed to another massage. Trevor always does a great job!","2014-04-07","0","EC1pufZs8M-3Vzv75nE-Vg","mW94lnoS4ouAY4jNinm0Ww"
"Absolutely love this place.  So convenient!","2015-01-17","0","EC1pufZs8M-3Vzv75nE-Vg","mW94lnoS4ouAY4jNinm0Ww"
"Great place to get massages! Been a member for a few years and the service is excellent.","2014-04-28","0","EC1pufZs8M-3Vzv75nE-Vg","Ju52qzbADpR7EsS6xLUclg"
"Douse yourself with Lavender before your appointment to add your own low budget ""enhancement"". There is solid research that supports its' helpfulness with relaxation ;)","2014-05-08","0","EC1pufZs8M-3Vzv75nE-Vg","fcXrw4_9orsic-e0J1H09w"
"Love this location. Best ME I've been to in the valley,","2014-09-27","0","EC1pufZs8M-3Vzv75nE-Vg","fcXrw4_9orsic-e0J1H09w"
"Great Bartender! Excellent Bloody Mary. Food is decent. BOOM ~ Free Pool ;)","2014-05-10","0","awPIH7K4WA5BKJfiQlZcow","fcXrw4_9orsic-e0J1H09w"
"Great nuclear wings. Good gyro as promised.","2016-03-15","0","Gu8D1YoKErqVNNX00qkEaw","fcXrw4_9orsic-e0J1H09w"
"Great way to relax and unwind!  This location was very clean and excellent customer service!","2014-05-08","0","EC1pufZs8M-3Vzv75nE-Vg","22HLw2-7zJhN5uXRtCHB1w"
"Location is convenient and staff is great!
I would recommend to any of my friends","2014-05-18","0","EC1pufZs8M-3Vzv75nE-Vg","lITVlMPBrypOSdzQBmZgXQ"
"I've being going to this location for almost 3 years and seeing my therapist for almost 2 years. The staff is knowledgeable and  curtious.  I look forward to each and every one of my sessions.  Every other session, I add the deep muscle therapy and it is amazing.","2014-06-02","0","EC1pufZs8M-3Vzv75nE-Vg","M9DI_jX8LwuErnWpEeTK4w"
"I love this place, the services are very affordable and the staff is great!","2014-07-06","0","EC1pufZs8M-3Vzv75nE-Vg","HMFx6ZwxUl7P7XQ9Su1tpA"
"Really...... how can you not have ice tea??","2017-04-24","0","q4eeqVYRrO--vFFr3pBuNw","HMFx6ZwxUl7P7XQ9Su1tpA"
"Love Destiny!!!   She listens very well","2014-07-15","0","EC1pufZs8M-3Vzv75nE-Vg","p-89mArQBPbVFjgiAP8ElQ"
"Summer @ the front desk is so sweet - the best sales rep there by far!
Love this Massage Envy, the best one I've been to!","2014-07-15","0","EC1pufZs8M-3Vzv75nE-Vg","Pmp91dKpZdL3gFkzYsJFhQ"
"They are super nice at the front desk I would definitely recommend them to anyone!","2014-08-18","0","EC1pufZs8M-3Vzv75nE-Vg","Pmp91dKpZdL3gFkzYsJFhQ"
"Their relaxation room underwent a renovation and is much nicer now with a fireplace and nice seating. 
I see Michael for massages on a regular basis for deep tissue and he focuses on pain in my muscles - I would recommend him to someone who likes a brisk \/ deeper massage. I don't get massages for relaxation but to get stress and pain out and Michael does just that and is a great therapist.","2014-09-17","0","EC1pufZs8M-3Vzv75nE-Vg","Pmp91dKpZdL3gFkzYsJFhQ"
"I just had my appointment with Anthony. He is amazing. I recommend him to anybody with joint pain. Can't wait to see him again next week!","2014-08-02","0","EC1pufZs8M-3Vzv75nE-Vg","unqUocw0rWovfXegh8ruLg"
"I love this place. I've come every week since I signed up 5 weeks ago. I also like that have little tricks for getting extras. I would recommend the Chandler location to anybody!!","2014-08-16","0","EC1pufZs8M-3Vzv75nE-Vg","unqUocw0rWovfXegh8ruLg"
"I always look forward to my visits. This location is great!!","2014-11-22","0","EC1pufZs8M-3Vzv75nE-Vg","unqUocw0rWovfXegh8ruLg"
"Always great service! Love this place","2014-09-08","0","EC1pufZs8M-3Vzv75nE-Vg","letIEj5MiIb_4ibh3L6VGw"
"Nice perks once you become a member!","2014-09-16","0","EC1pufZs8M-3Vzv75nE-Vg","1rh3z6gJgklGKw-u_qy9TA"
"Perfect place to start you weekend off. Massage on Friday after work.","2014-09-19","0","EC1pufZs8M-3Vzv75nE-Vg","W2wMBALiw10lC5VF5S8ptg"
"I love Miqui! She is the best therapist there. The front end staff isn't that great. I always check out before my massage so that I don't have to deal with them after.","2012-09-09","0","wHn5jKZc3lt_Cu8uoBblgw","W2wMBALiw10lC5VF5S8ptg"
"Lady at station 4 did a great job!","2013-07-25","0","l6wN7UY9oqakkig0PH5i0g","W2wMBALiw10lC5VF5S8ptg"
"Outstanding deep tissue massage!","2014-09-21","0","EC1pufZs8M-3Vzv75nE-Vg","cg7piA-uLzBtqbDGIPYo9w"
"Great place, easy to work with, convenient.","2014-09-21","0","EC1pufZs8M-3Vzv75nE-Vg","7gbNv3iOJqCFuP95ODiuUQ"
"This place is great best therapist is Destiny","2014-09-21","0","EC1pufZs8M-3Vzv75nE-Vg","_Xs0gzQGWgJZIf89mL3oSg"
"Extremely slow service today, waited almost 2 hours to get our food.","2017-06-18","0","NPv4c-tDScToghoF9lnZbg","_Xs0gzQGWgJZIf89mL3oSg"
"Great massage! Everyone is so nice!","2014-09-25","0","EC1pufZs8M-3Vzv75nE-Vg","7R8w-ofZu8yt6JAWCwD7iA"
"Everyone is very helpful and kind. I highly recommend this location!","2014-10-30","0","EC1pufZs8M-3Vzv75nE-Vg","7R8w-ofZu8yt6JAWCwD7iA"
"This location is great! Very convenient and everyone is very helpful  and nice!","2015-02-24","0","EC1pufZs8M-3Vzv75nE-Vg","7R8w-ofZu8yt6JAWCwD7iA"
"A great location with nice staff and the therapist are great!","2015-05-28","0","EC1pufZs8M-3Vzv75nE-Vg","7R8w-ofZu8yt6JAWCwD7iA"
"Great location!! Very friendly and relaxing with great therapists.","2015-07-29","0","EC1pufZs8M-3Vzv75nE-Vg","7R8w-ofZu8yt6JAWCwD7iA"
"I recommend Deanna. She was knowledgable and precise with her movements.","2014-10-06","0","EC1pufZs8M-3Vzv75nE-Vg","3a6EVCF30PXEpDrVDumwiA"
"As always ... Greatest deep tissue massages ever!! Thanks, Nathan.","2014-10-16","0","EC1pufZs8M-3Vzv75nE-Vg","1lI9mssiIicyJ2Swx2zYyg"
"Great massages and God people! :-) love Jenabelle.","2014-11-05","0","EC1pufZs8M-3Vzv75nE-Vg","lz8putm-gB20bm1bWvkRqw"
"Still doing the free 30 minute upgrade with a Yelp review.","2014-11-14","0","EC1pufZs8M-3Vzv75nE-Vg","N_-hQF5SeOmikXLPlGaXCA"
"Just got a 2015 Terrain. Friendly staff.","2015-05-01","0","068SDTbi41-7CkR-r2guiA","N_-hQF5SeOmikXLPlGaXCA"
"Worst dealership in the world.","2012-09-14","0","wAMCD8o8o-Pj7mGDpsJ_hQ","N_-hQF5SeOmikXLPlGaXCA"
"Best lunch spot in Phoenix! Good prices and quality food.","2012-09-23","0","2DUdvdQE8FOxCHHp59HHzw","N_-hQF5SeOmikXLPlGaXCA"
"Closing as of Saturday. Just called to make a reservation and they said it's their last week.","2015-01-27","0","64dfRmMmUsOdLnkBOtzp4w","N_-hQF5SeOmikXLPlGaXCA"
"Great food. Love the chips and different salsas you get.","2014-05-24","0","sAu9UJ5tvY6sc9Q_gcVV7Q","N_-hQF5SeOmikXLPlGaXCA"
"Get there at least 10 min early to check in","2015-01-03","0","EC1pufZs8M-3Vzv75nE-Vg","HAW7B1KKTjPFgOgJ-K6Syw"
"Cute salon !","2015-05-29","0","UhEhLSJrPRoiYWdHfJQxfw","HAW7B1KKTjPFgOgJ-K6Syw"
"Love the customer service!!","2014-04-26","0","vVvJ0ZilcEw7TKjLRHTJkw","HAW7B1KKTjPFgOgJ-K6Syw"
"Enjoy !","2015-04-11","0","t61eGISz7qMOxEe7o3vwEw","HAW7B1KKTjPFgOgJ-K6Syw"
"Nice relaxing time! Can't wait for my second massage in two weeks!","2015-01-04","0","EC1pufZs8M-3Vzv75nE-Vg","anEFpJWlMNTGPSWriIm9Eg"
"Another great massage by Meg.","2015-02-01","0","EC1pufZs8M-3Vzv75nE-Vg","IDlEoyjD4quOUdzQjighJg"
"Get the deluxe pedi!! And ask for Christine","2015-03-10","0","e6W3BJwtPE7VzwkCNrjcKw","IDlEoyjD4quOUdzQjighJg"
"I highly recommend this location. I always leave more relaxed than when I came in.","2015-03-28","0","EC1pufZs8M-3Vzv75nE-Vg","XT3KsQIwYfT1YK9p9qjAaQ"
"Great hand pies!","2016-04-09","0","WWTQUb_NUAd5Q_k7jq2r0A","XT3KsQIwYfT1YK9p9qjAaQ"
"Love this place and Jennifer is amazing!","2015-04-08","0","EC1pufZs8M-3Vzv75nE-Vg","frImPZ_BxF5-bpAa3nO0Sw"
"Deanna was amazing!!! Highly recommend her for prenatal massage!","2015-04-14","0","EC1pufZs8M-3Vzv75nE-Vg","kts9AGbVyzBzwFm1MA_goA"
"I love this location. David is the best. I walk out feeling like a new woman.","2015-05-16","0","EC1pufZs8M-3Vzv75nE-Vg","F_Fqd1_WFTknCUtBPsCI1g"
"Can't beat the quality of this place!!","2015-05-22","0","EC1pufZs8M-3Vzv75nE-Vg","lt6MMAshGTI9at15ej2qEw"
"Great! They cut my time a little short otherwise always great!","2015-06-13","0","EC1pufZs8M-3Vzv75nE-Vg","3mody0T_qdJWiIDn2EYLRA"
"Fabulous! They will get you going and are quick in the morning.","2015-06-30","0","kdpMYLkQjrSr6k-51zW28Q","3mody0T_qdJWiIDn2EYLRA"
"do not come here athletes foot disease","2015-06-13","0","MWG0s5RD7opkSBAhOkx89Q","3mody0T_qdJWiIDn2EYLRA"
"Just had my 90 min session, my 79 yoa mother had her 60 min session, fabulous!!!!","2015-07-03","0","EC1pufZs8M-3Vzv75nE-Vg","TOnC48rm2ICOMkRNDFVnpg"
"Natalie was awesome.  She is a very good therapist and I will be requesting her again.","2015-07-19","0","EC1pufZs8M-3Vzv75nE-Vg","TOnC48rm2ICOMkRNDFVnpg"
"Right now they are running a no consultation fee.  If you refer a friend you get 15% off.  They also offer an excellent price on HCG.  The one stop shop.  Check them out on Facebook.","2015-07-26","0","-glp6d-bORik5SODmr4ubw","TOnC48rm2ICOMkRNDFVnpg"
"This place is wonderful:) I love David & Jeff too!","2015-07-09","0","EC1pufZs8M-3Vzv75nE-Vg","_aokA41P9LGkXbMJo7zajQ"
"I love it here! Ask for a deep tissue 90 Minute session! :)","2015-08-06","0","EC1pufZs8M-3Vzv75nE-Vg","_aokA41P9LGkXbMJo7zajQ"
"This place is very FUN for a sandwich place. LoVe the Music... Very hip!!! :)","2016-02-25","0","fl34c5BlCWmSL_BQk-cnaQ","_aokA41P9LGkXbMJo7zajQ"
"Got $20 worth for only $8! On Yelp, Deals!!! Food is fresh & yummy! :)","2015-06-08","0","Dp0iUK4yiLxQvV0CucHIVw","_aokA41P9LGkXbMJo7zajQ"
"This place is Fabulous!*","2017-09-24","0","EjklATg4aNBWINenUySCgQ","_aokA41P9LGkXbMJo7zajQ"
"Hi, My Name is Ronna Faith. I own & operate My Bliss. I provide personal coaching & massage therapy to my clients in the Gilbert Community. I specialize in Personal Empowerment Coaching, as well as Customized Massage Therapy.","2016-06-21","0","Fqn9kULGZll_a5qTv-Wpbg","_aokA41P9LGkXbMJo7zajQ"
"New! This place has the BEST chicken stuffed Chili Rellenos!!!","2017-08-02","0","Zv71mk1Ysq56xHzY0MWzUQ","_aokA41P9LGkXbMJo7zajQ"
"Everyone here is phenomenal every single time. Love this place! :)","2015-07-21","0","EC1pufZs8M-3Vzv75nE-Vg","DyXMwHdXzA0XC28ynXzGug"
"Trevor is absolutely phenomenal as well as every person I interact with at this specific location. Come here- you'll love it!","2015-08-24","0","EC1pufZs8M-3Vzv75nE-Vg","DyXMwHdXzA0XC28ynXzGug"
"Everyone is super friendly, and the waxers are amazing.","2014-04-23","0","ZA-gXg8sG42nlM5WUuHA1g","DyXMwHdXzA0XC28ynXzGug"
"Tori is fabulous!","2014-09-24","0","ZA-gXg8sG42nlM5WUuHA1g","DyXMwHdXzA0XC28ynXzGug"
"Tori is fabulous! :)","2014-09-24","0","ZA-gXg8sG42nlM5WUuHA1g","DyXMwHdXzA0XC28ynXzGug"
"Best remedy for a job that has you sitting all day.","2015-07-22","0","EC1pufZs8M-3Vzv75nE-Vg","Hs0PVDB31N7OoYJ792p3Pw"
"It's been too long since my last massage. Looking forward to today's session.","2015-07-27","0","EC1pufZs8M-3Vzv75nE-Vg","ZF3lIxQKe81pqe1Hx3GTbQ"
"Great food, great service except for the sumo sized waitress with a mouth.","2015-10-16","0","XVS-zdj4Z6TihagZcZZ7pQ","ZF3lIxQKe81pqe1Hx3GTbQ"
"Awesome massage! Lisa is the best!","2015-08-04","0","EC1pufZs8M-3Vzv75nE-Vg","OrOCS70iMSsTep1sKZJq5g"
"Awesome massage! Lisa is the best! Can't be beat!","2015-09-01","0","EC1pufZs8M-3Vzv75nE-Vg","OrOCS70iMSsTep1sKZJq5g"
"Frequently, a headache attacks for 4-5 days post workout. Medications don't always work, and I always wait too long to take them.  Darren has become my new headache annihilator.  He is my secret weapon to feeling great.","2015-09-10","0","EC1pufZs8M-3Vzv75nE-Vg","m7k3IdKVDYLUMH0UR7lawg"
"Get atmosphere. Wonderful place to relax. The therapist are wonderful.","2015-09-24","0","EC1pufZs8M-3Vzv75nE-Vg","tYOyOjmVl_yNMiHt1tVsNw"
"Best massage envy I've ever been too!!! Anthony is amazing!!!","2015-11-16","0","EC1pufZs8M-3Vzv75nE-Vg","IIuz65t28DWF4wRLvthU0g"
"Great place. Friendly staff and the massages and facials are amazing.","2016-01-10","0","EC1pufZs8M-3Vzv75nE-Vg","1CqT-M7LFuZ6F_LaMv9X6A"
"Anthony is amazing at what he does! I'm so happy I found him!!!","2017-06-28","0","EC1pufZs8M-3Vzv75nE-Vg","q-A0fnJ6VFlKjWw46LVBgA"
"Matt was a delight to work with. This whole team were absolute professionals!","2017-03-30","0","ZE4O9D68YGgiUuC9Ex8M4g","q-A0fnJ6VFlKjWw46LVBgA"
"Matt was super professional and a delight to work with!!!","2017-03-30","0","ZE4O9D68YGgiUuC9Ex8M4g","q-A0fnJ6VFlKjWw46LVBgA"
"Thank you for being rude.  I got my ring retipped at London Gold.","2016-06-10","0","5SJ5kFXDsPxQqgq1YzJPgA","OZ-zbDE1DhQOqYGUIw-ajw"
"Bo cuon la nho is so yummy!!","2016-12-26","0","JoRw6o4ud6hkpX3IOo_l-Q","OZ-zbDE1DhQOqYGUIw-ajw"
"Get here early for lunch...open at 11. Great cheap italian lunch!","2010-07-14","0","UdEmYOnk2iJDY9lpEPAlJQ","tOCLSlIVIWj3NLCXku81Jg"
"Meatballs!!","2010-08-03","0","3N9U549Zse8UP-MwKZAjAQ","tOCLSlIVIWj3NLCXku81Jg"
"Philly cheese steak with shrooms. Mmmm.   Gets busy at noon.","2010-08-19","0","IBshKrdO914zw5sm8kgfPg","tOCLSlIVIWj3NLCXku81Jg"
"Put ""trinas triumph"" on your receipt for 15% of bill to go to medical bills for cancer patient at our church.","2010-07-15","0","-gSzbTfD08Amjqv-YvvoJA","tOCLSlIVIWj3NLCXku81Jg"
"Mmmm....","2010-06-18","0","axi57Y3h5c8BxM1Xyj0KBw","tOCLSlIVIWj3NLCXku81Jg"
"The besto pesto.","2010-08-20","0","axi57Y3h5c8BxM1Xyj0KBw","tOCLSlIVIWj3NLCXku81Jg"
"Jalepeno Humus with Red Chili Sauce","2012-01-06","0","ipFobdM6X_4SNMA9ZBfdAQ","tOCLSlIVIWj3NLCXku81Jg"
"BBQ!! Yum!","2010-07-20","0","oPkaBoX_0hVIBV_VXp7nlA","tOCLSlIVIWj3NLCXku81Jg"
"Pizza muffins + calzone + friendly staff = dolla dolla billz","2011-07-29","0","UdEmYOnk2iJDY9lpEPAlJQ","zfRcF3hjwJsETvtmVQNgYQ"
"Solid school!","2015-08-25","0","YK7xPRulwlYuZ57ieTQIsg","zfRcF3hjwJsETvtmVQNgYQ"
"Mmmmm....pizza muffins and chicken primavera!  Everything is right with the world!","2011-09-07","0","UdEmYOnk2iJDY9lpEPAlJQ","yHrbcBZ42XsShDDoHcuuVQ"
"Mmm....Dragon Rolls!!  Yummy!!!","2011-10-26","0","O_J5e6aoskxhGx8meOm1Og","yHrbcBZ42XsShDDoHcuuVQ"
"Love the pulled pork tacos!!","2011-09-16","0","BAzzSM3zMyYDDwJqgAwZVg","yHrbcBZ42XsShDDoHcuuVQ"
"Friendly staff. Try the pizza muffins","2011-10-09","0","UdEmYOnk2iJDY9lpEPAlJQ","5cETrGiUMHIzwL_ZKLMRVA"
"Had the yummy Veggie Delight! Oh so good! Service is great, food is awesome, pizza muffins are to die for. lol","2011-10-28","0","UdEmYOnk2iJDY9lpEPAlJQ","AXrHUjZ-Or-9D3eKX81beQ"
"This place has amazing food with great customer service!","2011-04-28","0","9D7h2xfVJrGkkwXDsnfV_Q","AXrHUjZ-Or-9D3eKX81beQ"
